nd_Pepp;nd_Code;nd_FaelleAnzahl;nd_FaelleAnteil;nd_NennungenAnzahl;nd_NennungenAnteil
PA15B;F17.2;118;0,0105;118;0,0013
PA15B;G31.9;118;0,0105;118;0,0013
PA15B;G46.8;118;0,0105;118;0,0013
PA15B;J44.89;118;0,0105;118;0,0013
PA15B;M17.9;118;0,0105;118;0,0013
PA15B;D50.9;116;0,0103;116;0,0013
PA15B;U50.31;116;0,0103;116;0,0013
PA15B;Z74.8;116;0,0103;116;0,0013
PA15B;Z85.3;116;0,0103;116;0,0013
PA15B;I25.9;115;0,0102;115;0,0013
PA15B;Z95.5;115;0,0102;115;0,0013
PA15B;E11.40;114;0,0101;116;0,0013
PA15B;R11;112;0,01;112;0,0012
PA15B;R41.0;112;0,01;112;0,0012
PA15B;I11.90;111;0,0099;111;0,0012
PA15B;D50.8;110;0,0098;110;0,0012
PA15B;E05.9;110;0,0098;110;0,0012
PA15B;I65.2;110;0,0098;111;0,0012
PA15B;Z87.8;108;0,0096;108;0,0012
PA15B;N08.3;107;0,0095;108;0,0012
PA15B;R94.3;106;0,0094;106;0,0012
PA15B;G40.8;105;0,0093;105;0,0012
PA15B;H35.3;105;0,0093;107;0,0012
PA15B;K21.0;105;0,0093;105;0,0012
PA15B;I69.4;104;0,0092;105;0,0012
PA15B;G62.9;103;0,0092;103;0,0011
PA15B;U51.20;103;0,0092;103;0,0011
PA15B;Z60;103;0,0092;103;0,0011
PA15B;G47.8;102;0,0091;102;0,0011
PA15B;L84;102;0,0091;102;0,0011
PA15B;Y57.9;102;0,0091;111;0,0012
PA15B;A09.9;101;0,009;101;0,0011
PA15B;R55;101;0,009;101;0,0011
PA15B;Z95.88;101;0,009;101;0,0011
PA15B;F33.1;100;0,0089;100;0,0011
PA15B;G40.2;99;0,0088;99;0,0011
PA15B;E61.1;98;0,0087;98;0,0011
PA15B;R42;97;0,0086;97;0,0011
PA15B;L30.4;95;0,0084;95;0,0011
PA15B;I35.0;93;0,0083;93;0,001
PA15B;I45.1;93;0,0083;93;0,001
PA15B;E72.1;92;0,0082;92;0,001
PA15B;F05.0;92;0,0082;92;0,001
PA15B;G25.81;91;0,0081;91;0,001
PA15B;Z98.8;90;0,008;91;0,001
PA15B;F05.8;89;0,0079;89;0,001
PA15B;N39.42;89;0,0079;89;0,001
PA15B;Z85.0;89;0,0079;89;0,001
PA15B;U50.11;88;0,0078;88;0,001
PA15B;Z86.6;88;0,0078;88;0,001
PA15B;M54.5;87;0,0077;87;0,001
PA15B;Z50.1;87;0,0077;89;0,001
PA15B;E14.90;85;0,0076;85;0,0009
PA15B;F43.2;85;0,0076;85;0,0009
PA15B;G20.11;85;0,0076;85;0,0009
PA15B;R06.0;85;0,0076;85;0,0009
PA15B;Z74.3;85;0,0076;85;0,0009
PA15B;G20.10;84;0,0075;86;0,001
PA15B;I25.10;84;0,0075;84;0,0009
PA15B;I25.29;84;0,0075;84;0,0009
PA15B;M81.00;82;0,0073;82;0,0009
PA15B;I11.00;81;0,0072;81;0,0009
PA15B;K57.30;80;0,0071;80;0,0009
PA15B;M16.9;80;0,0071;80;0,0009
PA15B;U69.00;80;0,0071;81;0,0009
PA15B;R33;78;0,0069;78;0,0009
PA15B;S01.0;77;0,0068;77;0,0009
PA15B;I49.8;76;0,0068;76;0,0008
PA15B;E53.9;75;0,0067;75;0,0008
PA15B;I12.00;75;0,0067;75;0,0008
PA15B;Z22.3;75;0,0067;89;0,001
PA15B;I87.20;74;0,0066;75;0,0008
PA15B;R40.0;74;0,0066;74;0,0008
PA15B;I35.1;73;0,0065;73;0,0008
PA15B;K29.7;73;0,0065;73;0,0008
PA15B;J45.9;72;0,0064;72;0,0008
PA15B;L60.2;72;0,0064;72;0,0008
PA15B;N30.0;72;0,0064;78;0,0009
PA15B;F07.0;71;0,0063;71;0,0008
PA15B;U50.21;71;0,0063;71;0,0008
PA15B;C61;70;0,0062;70;0,0008
PA15B;L89.17;70;0,0062;72;0,0008
PA15B;R44.1;70;0,0062;70;0,0008
PA15B;E11.20;69;0,0061;70;0,0008
PA15B;I44.4;69;0,0061;69;0,0008
PA15B;K21.9;69;0,0061;69;0,0008
PA15B;E78.9;68;0,006;68;0,0008
PA15B;Z90.4;67;0,006;67;0,0007
PA15B;F06.0;66;0,0059;66;0,0007
PA15B;I50.19;66;0,0059;66;0,0007
PA15B;B95.2;65;0,0058;65;0,0007
PA15B;L60.0;65;0,0058;65;0,0007
PA15B;R26.0;65;0,0058;65;0,0007
PA15B;Z88.0;65;0,0058;65;0,0007
PA15B;E83.58;64;0,0057;64;0,0007
PA15B;F01.1;64;0,0057;64;0,0007
PA15B;I44.7;64;0,0057;64;0,0007
PA15B;I63.9;64;0,0057;64;0,0007
PA15B;L97;64;0,0057;73;0,0008
PA15B;Z85.4;64;0,0057;64;0,0007
PA15B;G21.1;60;0,0053;60;0,0007
PA15B;R50.9;60;0,0053;60;0,0007
PA15B;R51;60;0,0053;60;0,0007
PA15B;E53.1;59;0,0052;59;0,0007
PA15B;F06.8;59;0,0052;59;0,0007
PA15B;K80.20;59;0,0052;59;0,0007
PA15B;R52.9;59;0,0052;59;0,0007
PA15B;A46;58;0,0052;58;0,0006
PA15B;B95.6;58;0,0052;59;0,0007
PA15B;I80.28;58;0,0052;58;0,0006
PA15B;R00.1;58;0,0052;58;0,0006
PA15B;R45.8;58;0,0052;58;0,0006
PA15B;Z88.8;58;0,0052;58;0,0006
PA15B;E05.8;57;0,0051;57;0,0006
PA15B;H40.8;57;0,0051;59;0,0007
PA15B;I25.0;57;0,0051;57;0,0006
PA15B;E58;55;0,0049;55;0,0006
PA15B;R13.9;55;0,0049;55;0,0006
PA15B;R47.1;55;0,0049;55;0,0006
PA15B;Z95.2;55;0,0049;55;0,0006
PA15B;Z90.7;53;0,0047;53;0,0006
PA15B;H26.9;52;0,0046;53;0,0006
PA15B;I83.1;52;0,0046;53;0,0006
PA15B;L89.14;52;0,0046;52;0,0006
PA15B;M54.16;52;0,0046;52;0,0006
PA15B;R63.6;52;0,0046;52;0,0006
PA15B;U80.00;52;0,0046;53;0,0006
PA15B;Z91.8;52;0,0046;52;0,0006
PA15B;I83.9;51;0,0045;51;0,0006
PA15B;J06.9;51;0,0045;51;0,0006
PA15B;K29.5;51;0,0045;51;0,0006
PA15B;K44.9;51;0,0045;51;0,0006
PA15B;M81.89;51;0,0045;51;0,0006
PA15B;F02.8;50;0,0044;51;0,0006
PA15B;F05.9;50;0,0044;51;0,0006
PA15B;G40.1;50;0,0044;50;0,0006
PA15B;M54.99;50;0,0044;50;0,0006
PA15B;K29.6;49;0,0044;49;0,0005
PA15B;K76.0;49;0,0044;49;0,0005
PA15B;R45.0;49;0,0044;49;0,0005
PA15B;R94.0;49;0,0044;49;0,0005
PA15B;F91.1;48;0,0043;48;0,0005
PA15B;N17.99;48;0,0043;48;0,0005
PA15B;F22.0;47;0,0042;47;0,0005
PA15B;G20.00;47;0,0042;47;0,0005
PA15B;J22;47;0,0042;47;0,0005
PA15B;M81.80;47;0,0042;47;0,0005
PA15B;F11.2;46;0,0041;48;0,0005
PA15B;F13.1;46;0,0041;46;0,0005
PA15B;F20.0;46;0,0041;46;0,0005
PA15B;E87.5;45;0,004;45;0,0005
PA15B;F01.0;45;0,004;45;0,0005
PA15B;I67.2;45;0,004;45;0,0005
PA15B;K70.3;45;0,004;45;0,0005
PA15B;M06.99;45;0,004;45;0,0005
PA15B;R46.5;45;0,004;45;0,0005
PA15B;E61.2;44;0,0039;44;0,0005
PA15B;I07.1;44;0,0039;44;0,0005
PA15B;M17.0;44;0,0039;44;0,0005
PA15B;M17.1;44;0,0039;44;0,0005
PA15B;M16.0;43;0,0038;44;0,0005
PA15B;E66.00;42;0,0037;42;0,0005
PA15B;I42.0;42;0,0037;42;0,0005
PA15B;I70.22;42;0,0037;42;0,0005
PA15B;M15.9;42;0,0037;42;0,0005
PA15B;M48.06;42;0,0037;42;0,0005
PA15B;M48.09;42;0,0037;42;0,0005
PA15B;U51.00;42;0,0037;42;0,0005
PA15B;Z29.28;42;0,0037;42;0,0005
PA15B;D64.8;41;0,0036;41;0,0005
PA15B;F17.1;41;0,0036;41;0,0005
PA15B;I21.4;41;0,0036;41;0,0005
PA15B;Z85.5;41;0,0036;41;0,0005
PA15B;D51.9;40;0,0036;40;0,0004
PA15B;F10.3;40;0,0036;40;0,0004
PA15B;G62.1;40;0,0036;40;0,0004
PA15B;J18.0;40;0,0036;40;0,0004
PA15B;J44.09;40;0,0036;40;0,0004
PA15B;S00.95;40;0,0036;40;0,0004
PA15B;I10.91;39;0,0035;39;0,0004
PA15B;I49.5;39;0,0035;39;0,0004
PA15B;I63.5;39;0,0035;39;0,0004
PA15B;R00.0;39;0,0035;39;0,0004
PA15B;R45.6;39;0,0035;39;0,0004
PA15B;G47.31;38;0,0034;38;0,0004
PA15B;G62.88;38;0,0034;38;0,0004
PA15B;I26.9;38;0,0034;39;0,0004
PA15B;I44.2;38;0,0034;38;0,0004
PA15B;I67.9;38;0,0034;38;0,0004
PA15B;S70.0;38;0,0034;38;0,0004
PA15B;U50.01;38;0,0034;38;0,0004
PA15B;Z85.8;38;0,0034;38;0,0004
PA15B;Z92.4;38;0,0034;38;0,0004
PA15B;Z95.4;38;0,0034;38;0,0004
PA15B;E11.72;37;0,0033;47;0,0005
PA15B;Z87.1;37;0,0033;37;0,0004
PA15B;C50.9;36;0,0032;36;0,0004
PA15B;G40.6;36;0,0032;36;0,0004
PA15B;H04.1;36;0,0032;36;0,0004
PA15B;H53.0;36;0,0032;36;0,0004
PA15B;H54.4;36;0,0032;37;0,0004
PA15B;I51.7;36;0,0032;36;0,0004
PA15B;I64;36;0,0032;36;0,0004
PA15B;I79.2;36;0,0032;38;0,0004
PA15B;Z46.6;36;0,0032;36;0,0004
PA15B;Z86.4;36;0,0032;36;0,0004
PA15B;D32.0;35;0,0031;35;0,0004
PA15B;E51.9;35;0,0031;35;0,0004
PA15B;E87.0;35;0,0031;35;0,0004
PA15B;F70.1;35;0,0031;35;0,0004
PA15B;L89.15;35;0,0031;35;0,0004
PA15B;S01.9;35;0,0031;35;0,0004
PA15B;I63.4;34;0,003;34;0,0004
PA15B;R52.0;34;0,003;34;0,0004
PA15B;U51.01;34;0,003;34;0,0004
PA15B;I44.1;33;0,0029;33;0,0004
PA15B;I71.4;33;0,0029;33;0,0004
PA15B;M25.56;33;0,0029;33;0,0004
PA15B;M35.3;33;0,0029;33;0,0004
PA15B;N28.1;33;0,0029;33;0,0004
PA15B;R05;33;0,0029;33;0,0004
PA15B;R13.0;33;0,0029;34;0,0004
PA15B;R79.8;33;0,0029;33;0,0004
PA15B;S06.0;33;0,0029;33;0,0004
PA15B;S50.81;33;0,0029;33;0,0004
PA15B;S72.10;33;0,0029;34;0,0004
PA15B;D52.9;32;0,0028;32;0,0004
PA15B;I70.0;32;0,0028;32;0,0004
PA15B;J40;32;0,0028;32;0,0004
PA15B;N18.89;32;0,0028;32;0,0004
PA15B;S00.85;32;0,0028;32;0,0004
PA15B;S72.00;32;0,0028;33;0,0004
PA15B;T88.7;32;0,0028;32;0,0004
PA15B;Z51.83;32;0,0028;32;0,0004
PA15B;E04.9;31;0,0028;31;0,0003
PA15B;F10.7;31;0,0028;31;0,0003
PA15B;G47.39;31;0,0028;31;0,0003
PA15B;G93.4;31;0,0028;31;0,0003
PA15B;H40.1;31;0,0028;31;0,0003
PA15B;I25.5;31;0,0028;31;0,0003
PA15B;I27.28;31;0,0028;31;0,0003
PA15B;I62.02;31;0,0028;31;0,0003
PA15B;I70.24;31;0,0028;33;0,0004
PA15B;M54.2;31;0,0028;31;0,0003
PA15B;R60.9;31;0,0028;31;0,0003
PA15B;Z90.5;31;0,0028;31;0,0003
PA15B;B96.8;30;0,0027;30;0,0003
PA15B;F06.9;30;0,0027;30;0,0003
PA15B;F32.9;30;0,0027;30;0,0003
PA15B;G40.3;30;0,0027;30;0,0003
PA15B;I50.11;30;0,0027;30;0,0003
PA15B;J18.8;30;0,0027;30;0,0003
PA15B;K56.4;30;0,0027;30;0,0003
PA15B;S01.80;30;0,0027;30;0,0003
PA15B;Z53;30;0,0027;30;0,0003
PA15B;Z63;30;0,0027;30;0,0003
PA15B;B35.1;29;0,0026;29;0,0003
PA15B;F32.3;29;0,0026;29;0,0003
PA15B;F98.1;29;0,0026;29;0,0003
PA15B;J44.19;29;0,0026;29;0,0003
PA15B;R39.1;29;0,0026;29;0,0003
PA15B;R77.88;29;0,0026;29;0,0003
PA15B;S22.32;29;0,0026;30;0,0003
PA15B;S30.0;29;0,0026;29;0,0003
PA15B;S40.0;29;0,0026;29;0,0003
PA15B;U51.21;29;0,0026;29;0,0003
PA15B;Z29.9;29;0,0026;29;0,0003
PA15B;B96.5;28;0,0025;31;0,0003
PA15B;D69.61;28;0,0025;28;0,0003
PA15B;E11.21;28;0,0025;28;0,0003
PA15B;E11.74;28;0,0025;39;0,0004
PA15B;F10.0;28;0,0025;28;0,0003
PA15B;I49.3;28;0,0025;28;0,0003
PA15B;I89.09;28;0,0025;28;0,0003
PA15B;J20.9;28;0,0025;28;0,0003
PA15B;K40.90;28;0,0025;28;0,0003
PA15B;M19.91;28;0,0025;28;0,0003
PA15B;R54;28;0,0025;28;0,0003
PA15B;A09.0;27;0,0024;28;0,0003
PA15B;E06.3;27;0,0024;27;0,0003
PA15B;E11.73;27;0,0024;43;0,0005
PA15B;F33.4;27;0,0024;27;0,0003
PA15B;G25.0;27;0,0024;27;0,0003
PA15B;I69.1;27;0,0024;27;0,0003
PA15B;K52.9;27;0,0024;27;0,0003
PA15B;L40.0;27;0,0024;27;0,0003
PA15B;N18.1;27;0,0024;27;0,0003
PA15B;R44.0;27;0,0024;27;0,0003
PA15B;R63.4;27;0,0024;27;0,0003
PA15B;R99;27;0,0024;27;0,0003
PA15B;Z86.1;27;0,0024;27;0,0003
PA15B;D52.0;26;0,0023;26;0,0003
PA15B;F20.5;26;0,0023;26;0,0003
PA15B;F32.0;26;0,0023;26;0,0003
PA15B;F33.3;26;0,0023;26;0,0003
PA15B;G40.5;26;0,0023;26;0,0003
PA15B;I63.8;26;0,0023;26;0,0003
PA15B;J43.9;26;0,0023;26;0,0003
PA15B;M81.09;26;0,0023;26;0,0003
PA15B;R31;26;0,0023;26;0,0003
PA15B;S00.05;26;0,0023;26;0,0003
PA15B;Z93.3;26;0,0023;26;0,0003
PA15B;B35.6;25;0,0022;25;0,0003
PA15B;D63.8;25;0,0022;25;0,0003
PA15B;E07.9;25;0,0022;25;0,0003
PA15B;E11.50;25;0,0022;26;0,0003
PA15B;E11.80;25;0,0022;25;0,0003
PA15B;F41.0;25;0,0022;25;0,0003
PA15B;I08.0;25;0,0022;25;0,0003
PA15B;I13.20;25;0,0022;25;0,0003
PA15B;I25.8;25;0,0022;25;0,0003
PA15B;I87.21;25;0,0022;26;0,0003
PA15B;S72.01;25;0,0022;26;0,0003
PA15B;Z93.1;25;0,0022;25;0,0003
PA15B;Z99.3;25;0,0022;25;0,0003
PA15B;A49.0;24;0,0021;29;0,0003
PA15B;F45.41;24;0,0021;24;0,0003
PA15B;H61.2;24;0,0021;24;0,0003
PA15B;I49.9;24;0,0021;24;0,0003
PA15B;I70.25;24;0,0021;24;0,0003
PA15B;I70.9;24;0,0021;24;0,0003
PA15B;K86.8;24;0,0021;24;0,0003
PA15B;M10.99;24;0,0021;24;0,0003
PA15B;Z90.3;24;0,0021;24;0,0003
PA15B;Z91.1;24;0,0021;24;0,0003
PA15B;F71.1;23;0,002;23;0,0003
PA15B;G47.9;23;0,002;23;0,0003
PA15B;G51.0;23;0,002;23;0,0003
PA15B;G91.20;23;0,002;23;0,0003
PA15B;I21.9;23;0,002;23;0,0003
PA15B;I25.20;23;0,002;23;0,0003
PA15B;M54.4;23;0,002;24;0,0003
PA15B;R48.2;23;0,002;23;0,0003
PA15B;Z43.5;23;0,002;23;0,0003
PA15B;D50.0;22;0,002;22;0,0002
PA15B;E11.41;22;0,002;22;0,0002
PA15B;H10.9;22;0,002;22;0,0002
PA15B;L89.18;22;0,002;24;0,0003
PA15B;M47.99;22;0,002;22;0,0002
PA15B;R10.4;22;0,002;22;0,0002
PA15B;R47.8;22;0,002;22;0,0002
PA15B;R63.0;22;0,002;22;0,0002
PA15B;U81.20;22;0,002;22;0,0002
PA15B;A41.9;21;0,0019;21;0,0002
PA15B;B36.9;21;0,0019;21;0,0002
PA15B;E04.2;21;0,0019;21;0,0002
PA15B;E05.4;21;0,0019;21;0,0002
PA15B;E66.01;21;0,0019;21;0,0002
PA15B;I35.2;21;0,0019;21;0,0002
PA15B;I49.4;21;0,0019;21;0,0002
PA15B;K29.1;21;0,0019;21;0,0002
PA15B;L98.4;21;0,0019;21;0,0002
PA15B;M15.0;21;0,0019;21;0,0002
PA15B;R74.8;21;0,0019;21;0,0002
PA15B;S00.1;21;0,0019;22;0,0002
PA15B;S20.2;21;0,0019;21;0,0002
PA15B;Z73;21;0,0019;21;0,0002
PA15B;C34.9;20;0,0018;20;0,0002
PA15B;E66.90;20;0,0018;20;0,0002
PA15B;F33.0;20;0,0018;20;0,0002
PA15B;F41.2;20;0,0018;20;0,0002
PA15B;H93.1;20;0,0018;21;0,0002
PA15B;I50.00;20;0,0018;20;0,0002
PA15B;J00;20;0,0018;20;0,0002
PA15B;K76.8;20;0,0018;20;0,0002
PA15B;L30.8;20;0,0018;20;0,0002
PA15B;M47.26;20;0,0018;20;0,0002
PA15B;R10.1;20;0,0018;20;0,0002
PA15B;R30.9;20;0,0018;20;0,0002
PA15B;S80.81;20;0,0018;20;0,0002
PA15B;Z50.5;20;0,0018;20;0,0002
PA15B;Z90.1;20;0,0018;20;0,0002
PA15B;B37.0;19;0,0017;19;0,0002
PA15B;B37.2;19;0,0017;19;0,0002
PA15B;D62;19;0,0017;19;0,0002
PA15B;F41.1;19;0,0017;19;0,0002
PA15B;G31.88;19;0,0017;19;0,0002
PA15B;G40.4;19;0,0017;19;0,0002
PA15B;G91.29;19;0,0017;19;0,0002
PA15B;H25.9;19;0,0017;19;0,0002
PA15B;J42;19;0,0017;19;0,0002
PA15B;K08.88;19;0,0017;19;0,0002
PA15B;K92.2;19;0,0017;19;0,0002
PA15B;M25.51;19;0,0017;19;0,0002
PA15B;M25.55;19;0,0017;19;0,0002
PA15B;M51.2;19;0,0017;19;0,0002
PA15B;N13.3;19;0,0017;19;0,0002
PA15B;N13.9;19;0,0017;19;0,0002
PA15B;R21;19;0,0017;19;0,0002
PA15B;R45.5;19;0,0017;19;0,0002
PA15B;S06.5;19;0,0017;19;0,0002
PA15B;S80.0;19;0,0017;19;0,0002
PA15B;Z04.9;19;0,0017;19;0,0002
PA15B;Z87.4;19;0,0017;19;0,0002
PA15B;Z96.1;19;0,0017;19;0,0002
PA15B;B35.3;18;0,0016;18;0,0002
PA15B;B35.4;18;0,0016;18;0,0002
PA15B;E04.0;18;0,0016;18;0,0002
PA15B;E05.0;18;0,0016;18;0,0002
PA15B;E66.02;18;0,0016;18;0,0002
PA15B;F31.3;18;0,0016;18;0,0002
PA15B;F45.0;18;0,0016;18;0,0002
PA15B;I08.3;18;0,0016;18;0,0002
PA15B;I62.09;18;0,0016;19;0,0002
PA15B;K74.6;18;0,0016;18;0,0002
PA15B;L40.9;18;0,0016;18;0,0002
PA15B;R04.0;18;0,0016;18;0,0002
PA15B;T14.05;18;0,0016;18;0,0002
PA15B;Z01.7;18;0,0016;18;0,0002
PA15B;Z45.00;18;0,0016;18;0,0002
PA15B;Z93.5;18;0,0016;18;0,0002
PA15B;B02.9;17;0,0015;17;0,0002
PA15B;D29.1;17;0,0015;17;0,0002
PA15B;D32.9;17;0,0015;18;0,0002
PA15B;D51.3;17;0,0015;17;0,0002
PA15B;E11.60;17;0,0015;19;0,0002
PA15B;E43;17;0,0015;17;0,0002
PA15B;F06.4;17;0,0015;17;0,0002
PA15B;F13.3;17;0,0015;17;0,0002
PA15B;F43.0;17;0,0015;17;0,0002
PA15B;I70.20;17;0,0015;17;0,0002
PA15B;I70.8;17;0,0015;17;0,0002
PA15B;I95.9;17;0,0015;17;0,0002
PA15B;J44.00;17;0,0015;17;0,0002
PA15B;K25.9;17;0,0015;17;0,0002
PA15B;M79.65;17;0,0015;17;0,0002
PA15B;M81.90;17;0,0015;17;0,0002
PA15B;R35;17;0,0015;17;0,0002
PA15B;R45.3;17;0,0015;17;0,0002
PA15B;S42.3;17;0,0015;19;0,0002
PA15B;S52.50;17;0,0015;18;0,0002
PA15B;D47.2;16;0,0014;16;0,0002
PA15B;E10.90;16;0,0014;16;0,0002
PA15B;H36.0;16;0,0014;18;0,0002
PA15B;I08.1;16;0,0014;16;0,0002
PA15B;I44.6;16;0,0014;16;0,0002
PA15B;I51.9;16;0,0014;16;0,0002
PA15B;I61.9;16;0,0014;16;0,0002
PA15B;I70.23;16;0,0014;16;0,0002
PA15B;J44.10;16;0,0014;16;0,0002
PA15B;J45.0;16;0,0014;16;0,0002
PA15B;L60.3;16;0,0014;16;0,0002
PA15B;L85.9;16;0,0014;16;0,0002
PA15B;L98.8;16;0,0014;16;0,0002
PA15B;M19.99;16;0,0014;16;0,0002
PA15B;S32.01;16;0,0014;16;0,0002
PA15B;Z86.0;16;0,0014;16;0,0002
PA15B;E03.1;15;0,0013;15;0,0002
PA15B;E51.2;15;0,0013;15;0,0002
PA15B;E66.99;15;0,0013;15;0,0002
PA15B;F07.2;15;0,0013;15;0,0002
PA15B;G93.88;15;0,0013;15;0,0002
PA15B;H26.8;15;0,0013;15;0,0002
PA15B;I35.8;15;0,0013;15;0,0002
PA15B;I45.2;15;0,0013;15;0,0002
PA15B;I45.8;15;0,0013;15;0,0002
PA15B;I68.0;15;0,0013;15;0,0002
PA15B;K92.1;15;0,0013;15;0,0002
PA15B;L89.07;15;0,0013;15;0,0002
PA15B;R93.0;15;0,0013;15;0,0002
PA15B;S22.06;15;0,0013;15;0,0002
PA15B;S51.0;15;0,0013;15;0,0002
PA15B;Z43.3;15;0,0013;15;0,0002
PA15B;Z87.0;15;0,0013;15;0,0002
PA15B;Z88.6;15;0,0013;15;0,0002
PA15B;Z95.3;15;0,0013;15;0,0002
PA15B;C64;14;0,0012;14;0,0002
PA15B;E73.9;14;0,0012;14;0,0002
PA15B;F33.9;14;0,0012;14;0,0002
PA15B;G45.92;14;0,0012;14;0,0002
PA15B;I25.21;14;0,0012;14;0,0002
PA15B;I47.1;14;0,0012;14;0,0002
PA15B;I73.9;14;0,0012;14;0,0002
PA15B;I83.0;14;0,0012;14;0,0002
PA15B;L89.04;14;0,0012;14;0,0002
PA15B;M16.1;14;0,0012;14;0,0002
PA15B;M47.86;14;0,0012;14;0,0002
PA15B;M93.9;14;0,0012;14;0,0002
PA15B;N32.8;14;0,0012;14;0,0002
PA15B;N39.3;14;0,0012;14;0,0002
PA15B;N47;14;0,0012;14;0,0002
PA15B;R74.0;14;0,0012;14;0,0002
PA15B;R83.8;14;0,0012;14;0,0002
PA15B;S02.2;14;0,0012;14;0,0002
PA15B;S06.6;14;0,0012;14;0,0002
PA15B;S72.08;14;0,0012;14;0,0002
PA15B;S72.9;14;0,0012;14;0,0002
PA15B;T50.9;14;0,0012;14;0,0002
PA15B;Z23.5;14;0,0012;14;0,0002
PA15B;Z88.1;14;0,0012;14;0,0002
PA15B;Z93.4;14;0,0012;14;0,0002
PA15B;Z99.8;14;0,0012;14;0,0002
PA15B;D51.8;13;0,0012;13;0,0001
PA15B;E66.09;13;0,0012;13;0,0001
PA15B;E78.1;13;0,0012;13;0,0001
PA15B;F25.1;13;0,0012;13;0,0001
PA15B;G25.88;13;0,0012;13;0,0001
PA15B;G57.3;13;0,0012;13;0,0001
PA15B;H10.8;13;0,0012;13;0,0001
PA15B;H54.9;13;0,0012;13;0,0001
PA15B;H81.0;13;0,0012;13;0,0001
PA15B;I36.1;13;0,0012;13;0,0001
PA15B;I42.9;13;0,0012;13;0,0001
PA15B;I46.0;13;0,0012;13;0,0001
PA15B;I83.2;13;0,0012;15;0,0002
PA15B;I95.1;13;0,0012;13;0,0001
PA15B;I99;13;0,0012;13;0,0001
PA15B;J98.8;13;0,0012;14;0,0002
PA15B;K92.0;13;0,0012;13;0,0001
PA15B;L29.8;13;0,0012;13;0,0001
PA15B;L85.3;13;0,0012;13;0,0001
PA15B;M06.90;13;0,0012;13;0,0001
PA15B;M47.84;13;0,0012;13;0,0001
PA15B;R10.3;13;0,0012;13;0,0001
PA15B;R12;13;0,0012;13;0,0001
PA15B;S22.44;13;0,0012;13;0,0001
PA15B;S32.89;13;0,0012;13;0,0001
PA15B;S60.81;13;0,0012;13;0,0001
PA15B;S70.1;13;0,0012;13;0,0001
PA15B;Z51.5;13;0,0012;13;0,0001
PA15B;B95.48;12;0,0011;12;0,0001
PA15B;C67.9;12;0,0011;12;0,0001
PA15B;E14.91;12;0,0011;12;0,0001
PA15B;E73.8;12;0,0011;12;0,0001
PA15B;E78.8;12;0,0011;12;0,0001
PA15B;F04;12;0,0011;12;0,0001
PA15B;F51.0;12;0,0011;12;0,0001
PA15B;G21.4;12;0,0011;12;0,0001
PA15B;G21.8;12;0,0011;12;0,0001
PA15B;H02.1;12;0,0011;13;0,0001
PA15B;H25.1;12;0,0011;12;0,0001
PA15B;H54.1;12;0,0011;12;0,0001
PA15B;I20.9;12;0,0011;12;0,0001
PA15B;I61.0;12;0,0011;12;0,0001
PA15B;I63.3;12;0,0011;12;0,0001
PA15B;I65.0;12;0,0011;12;0,0001
PA15B;I69.0;12;0,0011;12;0,0001
PA15B;J20.8;12;0,0011;12;0,0001
PA15B;J44.80;12;0,0011;12;0,0001
PA15B;J44.82;12;0,0011;12;0,0001
PA15B;K22.7;12;0,0011;12;0,0001
PA15B;L30.9;12;0,0011;14;0,0002
PA15B;M47.80;12;0,0011;12;0,0001
PA15B;M53.86;12;0,0011;12;0,0001
PA15B;N39.41;12;0,0011;12;0,0001
PA15B;R07.0;12;0,0011;12;0,0001
PA15B;R79.9;12;0,0011;12;0,0001
PA15B;S32.5;12;0,0011;12;0,0001
PA15B;S52.51;12;0,0011;12;0,0001
PA15B;S90.82;12;0,0011;12;0,0001
PA15B;T08.0;12;0,0011;12;0,0001
PA15B;Z03.4;12;0,0011;12;0,0001
PA15B;Z03.6;12;0,0011;12;0,0001
PA15B;Z85.1;12;0,0011;12;0,0001
PA15B;Z89.4;12;0,0011;12;0,0001
PA15B;Z92.6;12;0,0011;12;0,0001
PA15B;Z95.9;12;0,0011;12;0,0001
PA15B;Z96.60;12;0,0011;12;0,0001
PA15B;B18.2;11;0,001;11;0,0001
PA15B;B95.7;11;0,001;12;0,0001
PA15B;C44.3;11;0,001;11;0,0001
PA15B;C78.7;11;0,001;11;0,0001
PA15B;D46.9;11;0,001;11;0,0001
PA15B;D70.7;11;0,001;11;0,0001
PA15B;D72.8;11;0,001;11;0,0001
PA15B;E44.0;11;0,001;11;0,0001
PA15B;E46;11;0,001;11;0,0001
PA15B;E85.4;11;0,001;11;0,0001
PA15B;F07.9;11;0,001;11;0,0001
PA15B;F11.1;11;0,001;11;0,0001
PA15B;F25.2;11;0,001;11;0,0001
PA15B;F31.7;11;0,001;11;0,0001
PA15B;F33.8;11;0,001;11;0,0001
PA15B;F41.9;11;0,001;11;0,0001
PA15B;G21.9;11;0,001;11;0,0001
PA15B;G24.0;11;0,001;11;0,0001
PA15B;G25.9;11;0,001;11;0,0001
PA15B;G93.1;11;0,001;11;0,0001
PA15B;H53.4;11;0,001;11;0,0001
PA15B;I70.21;11;0,001;11;0,0001
PA15B;I71.9;11;0,001;11;0,0001
PA15B;I80.3;11;0,001;11;0,0001
PA15B;J18.2;11;0,001;12;0,0001
