IH_DRG;IH_CodeF;IH_Anzahl;IH_Prozent
E60A;E84.88;37;0,083
E60A;E84.87;7;0,0157
E60B;E84.80;64;0,3232
E60B;E84.88;45;0,2273
E60B;E84.9;44;0,2222
E60B;E84.87;25;0,1263
E60B;E84.0;20;0,101
E63A;P28.4;18;0,3051
E63A;G47.31;13;0,2203
E63A;R06.88;8;0,1356
E63A;G47.30;5;0,0847
E63A;G47.32;4;0,0678
E63A;G47.39;4;0,0678
E63B;G47.31;16163;0,7707
E63B;G47.38;1768;0,0843
E63B;G47.39;1382;0,0659
E63B;G47.30;441;0,021
E63B;R06.5;258;0,0123
E63B;G47.0;143;0,0068
E63B;G47.32;123;0,0059
E63B;F51.0;81;0,0039
E63B;E66.22;78;0,0037
E63B;G47.8;65;0,0031
E63B;G25.81;54;0,0026
E63B;G47.1;51;0,0024
E63B;J96.10;40;0,0019
E63B;E66.21;24;0,0011
E63B;G25.80;21;0,001
E63B;J96.11;21;0,001
E63B;Z03.8;19;0,0009
E63B;R06.3;17;0,0008
E63B;E66.20;16;0,0008
E63B;G47.9;14;0,0007
E63B;J96.19;13;0,0006
E63B;J96.99;13;0,0006
E63B;G12.2;11;0,0005
E63B;R53;11;0,0005
E63B;F51.1;9;0,0004
E63B;F51.3;9;0,0004
E63B;F51.2;8;0,0004
E63B;F51.8;6;0,0003
E63B;G47.4;5;0,0002
E63B;J44.89;5;0,0002
E63B;R06.0;5;0,0002
E63B;G40.2;4;0,0002
E63B;G71.0;4;0,0002
E63B;R06.88;4;0,0002
E64A;I26.9;28;0,9333
E64C;J96.10;99;0,5593
E64C;J96.11;48;0,2712
E64C;J96.99;19;0,1073
E64C;J96.91;6;0,0339
E64D;J96.11;81;0,8265
E64D;J96.10;12;0,1224
E65B;J44.10;5;0,2381
E65B;J47;5;0,2381
E65C;J44.89;27;0,20
E65C;J44.19;18;0,1333
E65C;J47;14;0,1037
E65C;J42;10;0,0741
E65C;J44.99;9;0,0667
E65C;J44.90;7;0,0519
E65C;J44.09;6;0,0444
E65C;J44.80;6;0,0444
E65C;J43.9;4;0,0296
E65C;J44.00;4;0,0296
E65C;J44.10;4;0,0296
E65C;J44.11;4;0,0296
E65C;J44.81;4;0,0296
E69B;J45.9;5;0,3571
E69B;J40;4;0,2857
E69C;J20.9;15;0,3846
E69C;J45.8;10;0,2564
E69C;J45.9;8;0,2051
E69D;J45.8;1053;0,5827
E69D;J45.0;252;0,1395
E69D;J45.9;220;0,1217
E69D;J20.9;91;0,0504
E69D;R06.88;67;0,0371
E69D;J45.1;36;0,0199
E69D;P28.4;29;0,016
E69D;R05;22;0,0122
E69D;R06.0;7;0,0039
E69D;R06.1;5;0,0028
E69D;J40;4;0,0022
E69D;J41.0;4;0,0022
E69E;J45.8;118;0,2479
E69E;R91;62;0,1303
E69E;R06.0;60;0,1261
E69E;J45.0;50;0,105
E69E;R06.3;47;0,0987
E69E;R07.1;28;0,0588
E69E;J45.9;25;0,0525
E69E;R05;18;0,0378
E69E;R09.1;17;0,0357
E69E;J20.9;16;0,0336
E69E;J40;10;0,021
E69E;J45.1;6;0,0126
E69E;J20.8;5;0,0105
E69E;R06.4;4;0,0084
E71B;C34.9;12;0,2927
E71B;C34.1;8;0,1951
E71B;D38.1;6;0,1463
E71B;C34.3;5;0,122
E71B;C34.0;4;0,0976
E71C;C34.1;13;0,2955
E71C;C34.3;9;0,2045
E71C;C34.0;7;0,1591
E71C;D38.1;7;0,1591
E71C;C34.9;5;0,1136
E71D;C34.1;5069;0,3476
E71D;C34.3;2566;0,1759
E71D;C34.8;1991;0,1365
E71D;C34.9;1965;0,1347
E71D;C34.0;1384;0,0949
E71D;C45.0;541;0,0371
E71D;C34.2;471;0,0323
E71D;D38.1;203;0,0139
E71D;C78.0;162;0,0111
E71D;C78.2;56;0,0038
E71D;C38.4;40;0,0027
E71D;C38.1;24;0,0016
E71D;C38.3;19;0,0013
E71D;C76.1;17;0,0012
E71D;D38.3;15;0,001
E71D;C38.8;11;0,0008
E71D;C33;8;0,0005
E71D;D38.5;8;0,0005
E71D;D14.3;6;0,0004
E71D;C78.3;5;0,0003
E71D;D15.2;5;0,0003
E71D;D38.2;4;0,0003
E73B;J90;60;0,9524
E74Z;J84.0;102;0,2282
E74Z;D86.8;98;0,2192
E74Z;D86.0;46;0,1029
E74Z;D86.9;46;0,1029
E74Z;D86.3;32;0,0716
E74Z;J84.9;30;0,0671
E74Z;J84.1;27;0,0604
E74Z;D86.2;25;0,0559
E74Z;J67.9;10;0,0224
E74Z;J84.8;10;0,0224
E74Z;D86.1;7;0,0157
E74Z;J61;6;0,0134
E75C;J95.0;120;0,3636
E75C;J22;44;0,1333
E75C;Z43.0;32;0,097
E75C;J98.8;23;0,0697
E75C;R94.2;19;0,0576
E75C;Q34.8;14;0,0424
E75C;J98.4;11;0,0333
E75C;R04.2;11;0,0333
E75C;Q67.6;7;0,0212
E75C;J98.1;6;0,0182
E75C;Q33.0;5;0,0152
E75C;Q33.2;4;0,0121
E75C;Q33.8;4;0,0121
E75C;R04.8;4;0,0121
E75C;T17.9;4;0,0121
E76C;A16.9;9;0,1915
E76C;A15.1;5;0,1064
E76C;A16.7;5;0,1064
E76C;A18.2;4;0,0851
E78Z;J96.11;355;0,223
E78Z;J96.10;311;0,1954
E78Z;G47.31;282;0,1771
E78Z;G47.30;256;0,1608
E78Z;R06.3;204;0,1281
E78Z;G47.38;75;0,0471
E78Z;E66.22;23;0,0144
E78Z;J44.81;9;0,0057
E78Z;G47.32;7;0,0044
E78Z;G47.39;7;0,0044
E78Z;E66.21;6;0,0038
E78Z;R13.1;6;0,0038
E78Z;Z43.0;6;0,0038
E78Z;J44.80;5;0,0031
E78Z;J44.89;5;0,0031
E78Z;J44.91;5;0,0031
E78Z;E66.20;4;0,0025
E79D;J18.9;69;0,4059
E79D;J18.8;21;0,1235
E79D;J18.1;11;0,0647
E79D;J15.7;10;0,0588
E79D;J15.9;8;0,0471
E79D;J18.0;7;0,0412
E79D;J69.0;5;0,0294
E79D;J85.1;5;0,0294
E79D;J86.9;5;0,0294
E79D;J15.8;4;0,0235
E79D;Z03.0;4;0,0235
F18D;Z45.08;28;0,56
F18D;Z01.80;11;0,22
F18D;R55;4;0,08
F21D;I83.2;4;0,4444
F21E;E11.74;168;0,664
F21E;I83.2;23;0,0909
F21E;I83.0;17;0,0672
F21E;E10.74;12;0,0474
F21E;I87.21;12;0,0474
F21E;I70.24;8;0,0316
F21E;E11.75;5;0,0198
F27D;E11.74;93;0,8532
F27D;E10.74;8;0,0734
F39B;I83.9;25;0,8333
F49E;I50.13;5;0,5556
F49G;I25.10;219;0,2674
F49G;I10.00;94;0,1148
F49G;I11.90;76;0,0928
F49G;I25.11;75;0,0916
F49G;I25.13;65;0,0794
F49G;I25.12;61;0,0745
F49G;I20.8;46;0,0562
F49G;R07.3;45;0,0549
F49G;R93.1;19;0,0232
F49G;I35.0;18;0,022
F49G;I50.12;17;0,0208
F49G;R07.2;15;0,0183
F49G;I42.0;10;0,0122
F49G;I34.0;8;0,0098
F49G;I35.2;8;0,0098
F49G;R07.4;6;0,0073
F49G;I35.1;5;0,0061
F49G;I50.11;5;0,0061
F49G;I49.3;4;0,0049
F49G;I71.2;4;0,0049
F59D;T82.5;69;0,9857
F60B;I21.4;9;0,5294
F60B;I21.9;5;0,2941
F62C;I50.14;493;0,8589
F62C;I50.13;41;0,0714
F62C;I50.01;17;0,0296
F62C;I50.12;8;0,0139
F62C;I50.19;5;0,0087
F62C;I11.01;4;0,007
F62D;I50.13;41;0,4271
F62D;I50.12;30;0,3125
F62D;I50.14;9;0,0938
F62D;I50.11;5;0,0521
F62D;I50.01;4;0,0417
F63B;I80.28;47;0,4273
F63B;I82.9;19;0,1727
F63B;I80.0;9;0,0818
F63B;I80.81;9;0,0818
F63B;I80.88;5;0,0455
F63B;I80.20;4;0,0364
F63B;I80.3;4;0,0364
F64Z;I83.0;189;0,3443
F64Z;I83.2;153;0,2787
F64Z;I87.21;153;0,2787
F64Z;I87.01;54;0,0984
F65B;I78.0;329;0,2679
F65B;I70.24;196;0,1596
F65B;I70.22;164;0,1336
F65B;I83.1;87;0,0708
F65B;I70.21;73;0,0594
F65B;I70.23;49;0,0399
F65B;Q28.88;37;0,0301
F65B;I71.2;36;0,0293
F65B;I83.9;26;0,0212
F65B;I70.25;24;0,0195
F65B;E11.50;19;0,0155
F65B;I73.8;19;0,0155
F65B;I73.1;17;0,0138
F65B;I71.4;15;0,0122
F65B;I87.20;14;0,0114
F65B;Q27.3;11;0,009
F65B;I77.1;10;0,0081
F65B;R02;9;0,0073
F65B;Q27.9;8;0,0065
F65B;I77.8;7;0,0057
F65B;Q27.8;7;0,0057
F65B;I73.9;6;0,0049
F65B;I70.26;5;0,0041
F65B;I70.29;4;0,0033
F65B;I71.6;4;0,0033
F66B;I25.13;111;0,3854
F66B;I25.12;63;0,2188
F66B;I25.11;32;0,1111
F66B;I25.5;24;0,0833
F66B;I25.19;15;0,0521
F66B;I25.10;11;0,0382
F66B;I25.9;11;0,0382
F66B;I51.7;8;0,0278
F66B;I25.0;5;0,0174
F66B;I51.9;4;0,0139
F67C;I10.90;34;0,5075
F67C;I15.10;16;0,2388
F67C;I10.00;14;0,209
F67D;I10.01;248;0,6703
F67D;I10.90;43;0,1162
F67D;I10.00;35;0,0946
F67D;I10.91;12;0,0324
F67D;I11.90;8;0,0216
F67D;I11.91;8;0,0216
F68A;Q21.0;91;0,1965
F68A;Q21.1;63;0,1361
F68A;Q21.2;41;0,0886
F68A;Q25.1;37;0,0799
F68A;Q23.4;35;0,0756
F68A;Q20.1;21;0,0454
F68A;Q21.3;18;0,0389
F68A;Q20.3;15;0,0324
F68A;Q23.0;15;0,0324
F68A;Q25.0;15;0,0324
F68A;Q22.1;13;0,0281
F68A;Q25.4;13;0,0281
F68A;Q24.8;9;0,0194
F68A;Q25.6;9;0,0194
F68A;Q22.0;8;0,0173
F68A;Q20.0;6;0,013
F68A;Q24.5;6;0,013
F68A;Q20.4;5;0,0108
F68A;Q20.5;5;0,0108
F68A;Q22.4;4;0,0086
F68A;Q23.3;4;0,0086
F68B;Q21.1;44;0,2028
F68B;Q22.4;19;0,0876
F68B;Q21.0;17;0,0783
F68B;Q23.4;16;0,0737
F68B;Q21.2;15;0,0691
F68B;Q23.1;11;0,0507
F68B;Q25.1;11;0,0507
F68B;Q21.3;10;0,0461
F68B;Q20.3;9;0,0415
F68B;Q20.1;7;0,0323
F68B;Q22.1;6;0,0276
F68B;Q25.4;6;0,0276
F68B;Q22.5;5;0,023
F68B;Q24.5;5;0,023
F68B;Q20.4;4;0,0184
F68B;Q23.2;4;0,0184
F69B;I34.0;145;0,3662
F69B;I35.0;89;0,2247
F69B;I08.1;34;0,0859
F69B;I36.1;30;0,0758
F69B;I35.1;26;0,0657
F69B;I35.2;18;0,0455
F69B;R01.0;14;0,0354
F69B;I34.1;10;0,0253
F69B;I08.0;7;0,0177
F69B;R01.1;6;0,0152
F70B;I47.2;18;0,6207
F70B;I47.9;5;0,1724
F71B;I48.1;853;0,5447
F71B;I48.0;240;0,1533
F71B;I48.4;150;0,0958
F71B;I48.3;81;0,0517
F71B;I47.1;67;0,0428
F71B;I48.2;26;0,0166
F71B;I49.3;24;0,0153
F71B;R00.2;23;0,0147
F71B;I49.8;22;0,014
F71B;I48.9;15;0,0096
F71B;R00.0;13;0,0083
F71B;I45.6;10;0,0064
F71B;I49.9;7;0,0045
F71B;I44.7;6;0,0038
F71B;I49.4;5;0,0032
F71B;Z45.00;5;0,0032
F71B;R00.1;4;0,0026
F72B;I20.8;152;0,7525
F72B;I20.0;35;0,1733
F72B;I20.9;9;0,0446
F73A;R55;39;0,8298
F73A;I95.1;7;0,1489
F73B;R55;264;0,8381
F73B;I95.1;33;0,1048
F73B;F45.30;6;0,019
F73B;R57.9;5;0,0159
F74Z;R07.3;263;0,3937
F74Z;Z03.5;142;0,2126
F74Z;Z03.4;106;0,1587
F74Z;R07.4;76;0,1138
F74Z;R07.2;73;0,1093
F74Z;I99;8;0,012
F75B;I42.0;13;0,2889
F75B;T82.5;5;0,1111
F75B;T82.8;4;0,0889
F75D;I42.0;110;0,44
F75D;I51.3;18;0,072
F75D;C38.0;15;0,06
F75D;I42.1;11;0,044
F75D;I42.88;9;0,036
F75D;I42.2;8;0,032
F75D;D15.1;7;0,028
F75D;I51.4;7;0,028
F75D;R94.3;7;0,028
F75D;T82.8;7;0,028
F75D;I42.9;6;0,024
F75D;T82.5;6;0,024
F75D;T82.7;6;0,024
F75D;I25.3;5;0,02
F75D;I31.3;4;0,016
G07A;K59.0;5;0,5556
G24C;K42.9;5;0,50
G26A;K62.8;6;0,60
G26B;K62.8;20;0,7407
G27B;C20;89;0,5174
G27B;C15.9;21;0,1221
G27B;C21.1;11;0,064
G27B;C15.5;8;0,0465
G27B;C18.7;7;0,0407
G27B;C15.1;6;0,0349
G27B;C21.0;6;0,0349
G27B;C15.4;5;0,0291
G29A;C20;48;0,5714
G29A;C21.1;6;0,0714
G29A;C15.1;5;0,0595
G29A;C15.9;5;0,0595
G29A;C15.5;4;0,0476
G29B;C20;102;0,4976
G29B;C21.1;19;0,0927
G29B;C15.9;17;0,0829
G29B;C15.5;16;0,078
G29B;C15.1;13;0,0634
G29B;C15.2;9;0,0439
G29B;C15.3;4;0,0195
G46C;C15.5;7;0,28
G47Z;C16.0;146;0,1542
G47Z;C16.9;110;0,1162
G47Z;C15.9;83;0,0876
G47Z;C15.5;76;0,0803
G47Z;C16.2;61;0,0644
G47Z;C16.3;50;0,0528
G47Z;K50.9;33;0,0348
G47Z;K50.1;27;0,0285
G47Z;K50.0;25;0,0264
G47Z;K50.82;23;0,0243
G47Z;C15.1;19;0,0201
G47Z;C20;19;0,0201
G47Z;C15.3;18;0,019
G47Z;K22.2;18;0,019
G47Z;C15.4;17;0,018
G47Z;C15.0;15;0,0158
G47Z;C18.7;13;0,0137
G47Z;K51.0;13;0,0137
G47Z;C15.8;12;0,0127
G47Z;C17.0;12;0,0127
G47Z;C18.9;12;0,0127
G47Z;K51.9;12;0,0127
G47Z;C18.2;11;0,0116
G47Z;C16.8;9;0,0095
G47Z;C16.5;7;0,0074
G47Z;K31.1;7;0,0074
G47Z;C15.2;6;0,0063
G47Z;K31.5;6;0,0063
G47Z;K51.8;6;0,0063
G47Z;R13.9;6;0,0063
G47Z;C16.1;4;0,0042
G47Z;C17.1;4;0,0042
G47Z;C17.9;4;0,0042
G47Z;C18.0;4;0,0042
G47Z;C18.4;4;0,0042
G47Z;T18.1;4;0,0042
G47Z;T18.2;4;0,0042
G48B;K50.9;15;0,1705
G48B;K50.82;13;0,1477
G48B;K51.9;12;0,1364
G48B;K51.0;11;0,125
G48B;K50.1;6;0,0682
G48B;K51.8;5;0,0568
G48B;K50.88;4;0,0455
G60B;C20;4355;0,2808
G60B;C18.7;1858;0,1198
G60B;C16.0;1052;0,0678
G60B;C18.9;834;0,0538
G60B;C18.2;704;0,0454
G60B;C18.0;667;0,043
G60B;C16.9;560;0,0361
G60B;C15.5;513;0,0331
G60B;C18.4;369;0,0238
G60B;C19;347;0,0224
G60B;C16.2;322;0,0208
G60B;C17.2;322;0,0208
G60B;C15.9;315;0,0203
G60B;C16.3;308;0,0199
G60B;C18.6;207;0,0133
G60B;C16.8;200;0,0129
G60B;C18.3;195;0,0126
G60B;C21.1;195;0,0126
G60B;C48.2;176;0,0113
G60B;C18.1;158;0,0102
G60B;C15.1;129;0,0083
G60B;C21.0;123;0,0079
G60B;C18.5;110;0,0071
G60B;C15.8;109;0,007
G60B;C17.0;105;0,0068
G60B;C78.6;101;0,0065
G60B;C18.8;98;0,0063
G60B;C78.8;94;0,0061
G60B;C15.4;88;0,0057
G60B;C17.1;84;0,0054
G60B;D37.1;77;0,005
G60B;C15.3;75;0,0048
G60B;C21.8;61;0,0039
G60B;C15.2;60;0,0039
G60B;C48.1;58;0,0037
G60B;C16.5;47;0,003
G60B;C17.9;47;0,003
G60B;C45.1;46;0,003
G60B;C16.1;40;0,0026
G60B;C15.0;38;0,0025
G60B;C16.4;36;0,0023
G60B;C17.8;28;0,0018
G60B;C48.8;25;0,0016
G60B;C76.2;23;0,0015
G60B;D37.78;22;0,0014
G60B;C26.0;16;0,001
G60B;D37.3;15;0,001
G60B;C16.6;14;0,0009
G60B;D37.2;14;0,0009
G60B;D48.3;14;0,0009
G60B;C26.9;11;0,0007
G60B;C78.5;8;0,0005
G60B;D37.5;6;0,0004
G60B;C78.4;5;0,0003
G60B;D37.4;5;0,0003
G60B;D00.1;4;0,0003
G64B;K50.9;1218;0,2884
G64B;K50.82;617;0,1461
G64B;K50.1;494;0,117
G64B;K50.0;488;0,1156
G64B;K51.0;459;0,1087
G64B;K51.9;369;0,0874
G64B;K50.88;275;0,0651
G64B;K51.8;216;0,0511
G64B;K51.5;39;0,0092
G64B;K51.3;24;0,0057
G64B;K51.2;12;0,0028
G64B;K50.80;7;0,0017
G64B;K50.81;5;0,0012
G65Z;K56.4;29;0,617
G65Z;K56.6;9;0,1915
G65Z;K56.1;5;0,1064
G67A;K22.2;142;0,4581
G67A;R13.9;25;0,0806
G67A;K22.7;16;0,0516
G67A;K91.2;16;0,0516
G67A;R15;12;0,0387
G67A;R13.0;10;0,0323
G67A;K21.0;8;0,0258
G67A;K59.0;8;0,0258
G67A;R13.1;8;0,0258
G67A;K20;5;0,0161
G67A;K22.0;5;0,0161
G67A;K21.9;4;0,0129
G67A;K29.6;4;0,0129
G67A;R11;4;0,0129
G67B;K90.0;877;0,3634
G67B;K90.4;418;0,1732
G67B;K59.0;204;0,0845
G67B;K91.2;150;0,0622
G67B;K22.0;144;0,0597
G67B;K22.2;133;0,0551
G67B;K52.30;50;0,0207
G67B;A09.9;31;0,0128
G67B;R11;31;0,0128
G67B;K21.9;29;0,012
G67B;K52.38;27;0,0112
G67B;K21.0;26;0,0108
G67B;K90.9;23;0,0095
G67B;R13.9;23;0,0095
G67B;K52.9;19;0,0079
G67B;K29.5;13;0,0054
G67B;K22.7;11;0,0046
G67B;K20;10;0,0041
G67B;K29.7;10;0,0041
G67B;K57.32;9;0,0037
G67B;B37.81;8;0,0033
G67B;E74.1;8;0,0033
G67B;K22.4;8;0,0033
G67B;K31.7;8;0,0033
G67B;A09.0;6;0,0025
G67B;K57.10;6;0,0025
G67B;K57.92;6;0,0025
G67B;A07.1;5;0,0021
G67B;A08.1;5;0,0021
G67B;K29.1;5;0,0021
G67B;K52.2;5;0,0021
G67B;K57.30;5;0,0021
G67B;K58.9;5;0,0021
G67B;K90.8;5;0,0021
G67B;R14;5;0,0021
G67B;K29.6;4;0,0017
G67B;K44.9;4;0,0017
G67B;K57.90;4;0,0017
G67B;K58.0;4;0,0017
G67B;R13.0;4;0,0017
G67B;R19.5;4;0,0017
G67C;K59.0;1173;0,2063
G67C;R13.9;406;0,0714
G67C;E74.1;398;0,07
G67C;K21.0;390;0,0686
G67C;K29.7;294;0,0517
G67C;R15;278;0,0489
G67C;K21.9;259;0,0455
G67C;K20;232;0,0408
G67C;R11;201;0,0353
G67C;K29.6;158;0,0278
G67C;K52.9;155;0,0273
G67C;K59.8;149;0,0262
G67C;E73.9;147;0,0258
G67C;K58.9;142;0,025
G67C;K29.5;123;0,0216
G67C;E73.8;117;0,0206
G67C;K29.1;93;0,0164
G67C;A09.9;79;0,0139
G67C;K22.7;77;0,0135
G67C;K52.8;73;0,0128
G67C;K58.0;71;0,0125
G67C;K29.3;49;0,0086
G67C;K92.1;45;0,0079
G67C;E74.3;40;0,007
G67C;A09.0;36;0,0063
G67C;K44.9;34;0,006
G67C;K31.7;33;0,0058
G67C;K22.88;31;0,0055
G67C;K30;28;0,0049
G67C;R12;27;0,0047
G67C;R14;26;0,0046
G67C;K25.3;24;0,0042
G67C;K31.88;24;0,0042
G67C;K29.8;21;0,0037
G67C;K29.4;15;0,0026
G67C;K59.9;14;0,0025
G67C;K26.3;13;0,0023
G67C;K25.9;12;0,0021
G67C;K52.2;12;0,0021
G67C;E73.1;11;0,0019
G67C;K92.2;11;0,0019
G67C;R19.0;11;0,0019
G67C;K92.0;10;0,0018
G67C;R13.0;10;0,0018
G67C;R13.1;10;0,0018
G67C;R19.88;10;0,0018
G67C;A08.4;9;0,0016
G67C;B80;9;0,0016
G67C;K22.1;9;0,0016
G67C;K29.9;9;0,0016
G67C;K59.1;9;0,0016
G67C;K26.9;7;0,0012
G67C;K22.9;6;0,0011
G67C;K62.5;6;0,0011
G67C;A04.9;5;0,0009
G67C;K22.6;5;0,0009
G67C;K29.0;5;0,0009
G67C;K59.2;4;0,0007
G67C;R19.5;4;0,0007
G70A;Q43.1;70;0,3483
G70A;Q42.3;50;0,2488
G70A;Q42.2;35;0,1741
G70A;Q39.1;22;0,1095
G70A;Q41.0;4;0,0199
G70B;K63.2;7;0,20
G70B;K91.83;7;0,20
G71Z;I85.9;38;0,0807
G71Z;K62.3;37;0,0786
G71Z;K62.8;26;0,0552
G71Z;D12.8;24;0,051
G71Z;D12.6;23;0,0488
G71Z;K63.5;20;0,0425
G71Z;K63.8;20;0,0425
G71Z;K62.4;18;0,0382
G71Z;D13.1;17;0,0361
G71Z;D13.2;17;0,0361
G71Z;Z43.1;15;0,0318
G71Z;Q39.0;13;0,0276
G71Z;D13.0;11;0,0234
G71Z;K66.0;10;0,0212
G71Z;I86.4;8;0,017
G71Z;D12.2;7;0,0149
G71Z;D12.3;7;0,0149
G71Z;K91.88;7;0,0149
G71Z;K40.90;6;0,0127
G71Z;K60.3;6;0,0127
G71Z;K62.1;6;0,0127
G71Z;K66.8;6;0,0127
G71Z;Q79.3;6;0,0127
G71Z;D12.5;5;0,0106
G71Z;D20.0;5;0,0106
G71Z;K42.9;5;0,0106
G71Z;K52.1;5;0,0106
G71Z;K59.3;5;0,0106
G71Z;K62.2;5;0,0106
G71Z;K92.8;5;0,0106
G71Z;D12.0;4;0,0085
G71Z;K43.2;4;0,0085
G71Z;K60.2;4;0,0085
G71Z;K63.9;4;0,0085
G71Z;K91.4;4;0,0085
G71Z;Q39.3;4;0,0085
G71Z;Q43.8;4;0,0085
G71Z;Q79.4;4;0,0085
G72A;R10.4;97;0,9238
G72A;T18.9;6;0,0571
G72B;R10.4;2379;0,8283
G72B;R10.1;292;0,1017
G72B;R10.3;112;0,039
G72B;R10.0;38;0,0132
G72B;T18.1;21;0,0073
G72B;I88.0;8;0,0028
G72B;K37;7;0,0024
G72B;T18.9;4;0,0014
G74Z;K64.4;6;0,40
G74Z;K64.0;4;0,2667
H15Z;C78.7;7;0,3043
H15Z;C25.0;6;0,2609
H15Z;C25.9;4;0,1739
H16B;C25.0;8;0,2286
H16B;C78.7;7;0,20
H16B;C22.1;6;0,1714
H16B;C24.0;4;0,1143
H41D;K86.2;102;0,2179
H41D;D37.70;96;0,2051
H41D;K86.1;45;0,0962
H41D;K83.1;30;0,0641
H41D;C25.9;18;0,0385
H41D;K86.8;18;0,0385
H41D;D13.6;16;0,0342
H41D;C25.0;15;0,0321
H41D;C25.1;13;0,0278
H41D;K80.50;13;0,0278
H41D;K85.90;13;0,0278
H41D;C25.4;11;0,0235
H41D;K80.20;11;0,0235
H41D;C25.2;7;0,015
H41D;K86.3;7;0,015
H41D;D37.6;5;0,0107
H41D;B18.2;4;0,0085
H41D;D13.5;4;0,0085
H41D;K85.80;4;0,0085
H61A;C25.0;8;0,4211
H61B;C22.2;84;0,7568
H61B;C22.0;6;0,0541
H61B;C22.4;5;0,045
H61B;D37.6;4;0,036
H61C;C25.0;2266;0,3079
H61C;C22.1;775;0,1053
H61C;C22.0;730;0,0992
H61C;C25.9;603;0,0819
H61C;C25.1;524;0,0712
H61C;C25.2;523;0,0711
H61C;C78.7;384;0,0522
H61C;C24.0;342;0,0465
H61C;C23;272;0,037
H61C;C25.4;247;0,0336
H61C;C25.8;199;0,027
H61C;C24.1;193;0,0262
H61C;D37.6;68;0,0092
H61C;D37.70;59;0,008
H61C;C22.9;57;0,0077
H61C;C25.7;45;0,0061
H61C;C24.9;20;0,0027
H61C;C22.3;15;0,002
H61C;C22.4;15;0,002
H61C;C22.7;13;0,0018
H61C;C25.3;5;0,0007
H61C;C24.8;4;0,0005
H62A;K85.90;6;0,50
H62B;K74.6;148;0,5034
H62B;K70.3;91;0,3095
H62B;K74.3;19;0,0646
H62B;K74.0;7;0,0238
H62B;K85.90;6;0,0204
H62B;K85.20;4;0,0136
H62C;K86.8;25;0,2747
H62C;K86.1;23;0,2527
H62C;K86.2;17;0,1868
H62C;K86.3;11;0,1209
H62C;K86.0;5;0,0549
H62C;D13.6;4;0,044
H63B;I81;4;0,2353
H63C;B18.2;142;0,2554
H63C;K76.9;75;0,1349
H63C;K75.4;67;0,1205
H63C;B18.1;59;0,1061
H63C;K76.0;36;0,0647
H63C;K76.8;28;0,0504
H63C;D18.03;22;0,0396
H63C;K75.8;13;0,0234
H63C;K75.9;10;0,018
H63C;K76.6;8;0,0144
H63C;D13.4;7;0,0126
H63C;E80.4;7;0,0126
H63C;R16.2;7;0,0126
H63C;E80.5;6;0,0108
H63C;K71.0;6;0,0108
H63C;I81;4;0,0072
H63C;K73.2;4;0,0072
H63C;Q44.6;4;0,0072
H63C;R16.0;4;0,0072
H63C;R17;4;0,0072
H64Z;K80.20;44;0,3492
H64Z;K83.0;29;0,2302
H64Z;K83.1;12;0,0952
H64Z;K80.50;9;0,0714
H64Z;K80.00;5;0,0397
H64Z;Q44.2;5;0,0397
H64Z;R93.2;4;0,0317
I08H;M21.75;6;0,50
I10G;M54.14;46;0,6667
I10G;M54.12;14;0,2029
I10G;M54.16;7;0,1014
I13G;M86.66;17;0,5484
I13G;M21.76;10;0,3226
I21Z;S72.3;11;0,6875
I27D;D48.1;5;0,3125
I28C;M54.16;124;0,4203
I28C;M75.0;62;0,2102
I28C;M54.12;56;0,1898
I28C;M17.9;31;0,1051
I28C;M25.51;4;0,0136
I32G;M18.1;13;0,325
I32G;M75.0;6;0,15
I32G;D48.1;4;0,10
I39Z;C79.5;209;0,7333
I39Z;C49.9;18;0,0632
I39Z;C49.2;15;0,0526
I39Z;C49.1;7;0,0246
I39Z;C49.0;5;0,0175
I39Z;C49.5;4;0,014
I42A;M54.16;10;0,1613
I42A;M79.70;9;0,1452
I42A;M54.5;6;0,0968
I42A;M54.4;5;0,0806
I42A;M54.99;5;0,0806
I42A;M51.1;4;0,0645
I50A;D48.1;4;0,2857
I54A;C79.5;40;0,7547
I54B;C79.5;98;0,5568
I54B;C41.2;14;0,0795
I54B;C49.2;14;0,0795
I54B;C49.1;7;0,0398
I54B;C40.2;6;0,0341
I54B;C49.9;5;0,0284
I54B;C41.8;4;0,0227
I54B;C47.4;4;0,0227
I54B;C49.4;4;0,0227
I64A;M86.30;32;0,2807
I64A;M86.90;13;0,114
I64A;M86.35;5;0,0439
I64A;M86.39;5;0,0439
I64A;M86.99;5;0,0439
I64B;M87.82;4;0,6667
I64C;M86.30;23;0,3151
I64C;M86.99;5;0,0685
I64C;M87.95;5;0,0685
I64C;A18.0;4;0,0548
I64C;M86.60;4;0,0548
I65B;C47.4;452;0,2407
I65B;C40.2;226;0,1203
I65B;C49.0;113;0,0602
I65B;C49.2;105;0,0559
I65B;C49.5;76;0,0405
I65B;C47.3;71;0,0378
I65B;C41.4;68;0,0362
I65B;C49.4;66;0,0351
I65B;C49.9;64;0,0341
I65B;D48.1;64;0,0341
I65B;D48.0;63;0,0335
I65B;C41.9;57;0,0304
I65B;C41.2;56;0,0298
I65B;C47.8;54;0,0288
I65B;C40.0;39;0,0208
I65B;C41.01;38;0,0202
I65B;C47.5;34;0,0181
I65B;C49.1;34;0,0181
I65B;C49.3;29;0,0154
