IN_DRG;IN_CodeF;IN_Anzahl;IN_Prozent;IN_AnzahlN;IN_ProzentN
J22Z;D03.6;9;0,0054;10;0,0039
J22Z;B07;9;0,0054;9;0,0036
J22Z;E78.4;9;0,0054;9;0,0036
J22Z;J30.3;9;0,0054;9;0,0036
J22Z;J45.0;9;0,0054;9;0,0036
J22Z;I25.10;8;0,0048;8;0,0032
J22Z;M81.00;8;0,0048;8;0,0032
J22Z;Z85.4;8;0,0048;8;0,0032
J22Z;Z95.5;8;0,0048;8;0,0032
J22Z;D04.4;7;0,0042;7;0,0028
J22Z;I25.13;7;0,0042;7;0,0028
J22Z;I25.22;7;0,0042;7;0,0028
J22Z;I48.9;7;0,0042;7;0,0028
J22Z;U50.10;7;0,0042;7;0,0028
J22Z;Z88.0;7;0,0042;7;0,0028
J22Z;D04.3;6;0,0036;6;0,0024
J22Z;D23.7;6;0,0036;6;0,0024
J22Z;E04.0;6;0,0036;6;0,0024
J22Z;E06.3;6;0,0036;6;0,0024
J22Z;G30.8;6;0,0036;6;0,0024
J22Z;I48.2;6;0,0036;6;0,0024
J22Z;L73.2;6;0,0036;6;0,0024
J22Z;N18.3;6;0,0036;6;0,0024
J22Z;Z94.0;6;0,0036;6;0,0024
J22Z;C43.9;5;0,003;5;0,002
J22Z;D22.9;5;0,003;5;0,002
J22Z;D23.3;5;0,003;5;0,002
J22Z;D23.5;5;0,003;5;0,002
J22Z;E04.1;5;0,003;5;0,002
J22Z;E78.5;5;0,003;5;0,002
J22Z;I25.19;5;0,003;5;0,002
J22Z;I50.9;5;0,003;5;0,002
J22Z;K21.9;5;0,003;5;0,002
J22Z;K80.20;5;0,003;5;0,002
J22Z;L40.0;5;0,003;5;0,002
J22Z;L73.8;5;0,003;5;0,002
J22Z;L90.5;5;0,003;5;0,002
J22Z;L98.4;5;0,003;5;0,002
J22Z;M20.1;5;0,003;5;0,002
J22Z;M47.84;5;0,003;5;0,002
J22Z;N28.1;5;0,003;5;0,002
J22Z;U50.40;5;0,003;5;0,002
J22Z;C79.88;4;0,0024;4;0,0016
J22Z;C91.10;4;0,0024;4;0,0016
J22Z;D03.9;4;0,0024;4;0,0016
J22Z;D22.2;4;0,0024;4;0,0016
J22Z;D22.3;4;0,0024;4;0,0016
J22Z;D22.4;4;0,0024;4;0,0016
J22Z;E66.01;4;0,0024;4;0,0016
J22Z;E78.2;4;0,0024;4;0,0016
J22Z;F00.2;4;0,0024;4;0,0016
J22Z;F32.1;4;0,0024;4;0,0016
J22Z;F32.9;4;0,0024;4;0,0016
J22Z;H40.5;4;0,0024;4;0,0016
J22Z;I49.9;4;0,0024;4;0,0016
J22Z;J44.99;4;0,0024;4;0,0016
J22Z;K76.0;4;0,0024;4;0,0016
J22Z;L85.8;4;0,0024;4;0,0016
J22Z;Q82.5;4;0,0024;4;0,0016
J22Z;R12;4;0,0024;4;0,0016
J22Z;R32;4;0,0024;4;0,0016
J22Z;Z48.0;4;0,0024;4;0,0016
J22Z;Z85.0;4;0,0024;4;0,0016
J22Z;Z86.5;4;0,0024;4;0,0016
J22Z;Z86.6;4;0,0024;4;0,0016
J25Z;R92;19;0,09;19;0,3585
J25Z;D48.6;16;0,0758;16;0,3019
J61B;I10.00;261;0,078;261;0,0902
J61B;L40.5;194;0,058;196;0,0677
J61B;E11.90;115;0,0344;115;0,0398
J61B;Z11;97;0,029;97;0,0335
J61B;L40.0;80;0,0239;80;0,0277
J61B;I10.90;48;0,0143;48;0,0166
J61B;E03.8;45;0,0134;45;0,0156
J61B;M07.39;43;0,0129;43;0,0149
J61B;M07.30;38;0,0114;38;0,0131
J61B;L40.3;37;0,0111;37;0,0128
J61B;Z88.8;36;0,0108;36;0,0124
J61B;F17.1;34;0,0102;34;0,0118
J61B;K76.0;33;0,0099;33;0,0114
J61B;L40.8;33;0,0099;33;0,0114
J61B;L29.8;30;0,009;30;0,0104
J61B;B95.6;26;0,0078;26;0,009
J61B;D90;25;0,0075;25;0,0086
J61B;E03.9;25;0,0075;25;0,0086
J61B;F17.2;22;0,0066;22;0,0076
J61B;Z01.6;22;0,0066;22;0,0076
J61B;E78.0;21;0,0063;21;0,0073
J61B;L30.4;20;0,006;20;0,0069
J61B;L71.8;20;0,006;20;0,0069
J61B;Z92.2;20;0,006;20;0,0069
J61B;J45.9;19;0,0057;19;0,0066
J61B;Z88.0;17;0,0051;17;0,0059
J61B;B96.2;15;0,0045;15;0,0052
J61B;L40.4;15;0,0045;15;0,0052
J61B;R16.0;15;0,0045;15;0,0052
J61B;B35.3;14;0,0042;14;0,0048
J61B;N39.0;14;0,0042;14;0,0048
J61B;R29.6;14;0,0042;14;0,0048
J61B;E66.02;12;0,0036;12;0,0041
J61B;E79.0;12;0,0036;12;0,0041
J61B;F32.1;12;0,0036;12;0,0041
J61B;F32.8;12;0,0036;12;0,0041
J61B;J44.89;12;0,0036;12;0,0041
J61B;F32.9;11;0,0033;11;0,0038
J61B;I25.19;11;0,0033;11;0,0038
J61B;J45.0;11;0,0033;11;0,0038
J61B;L40.9;11;0,0033;11;0,0038
J61B;Z86.7;11;0,0033;11;0,0038
J61B;E66.01;10;0,003;10;0,0035
J61B;I83.1;10;0,003;10;0,0035
J61B;L73.2;10;0,003;10;0,0035
J61B;M17.9;10;0,003;10;0,0035
J61B;N18.3;10;0,003;10;0,0035
J61B;R16.1;10;0,003;10;0,0035
J61B;Z22.5;10;0,003;10;0,0035
J61B;E55.9;9;0,0027;9;0,0031
J61B;E78.2;9;0,0027;9;0,0031
J61B;F10.1;9;0,0027;9;0,0031
J61B;G47.31;9;0,0027;9;0,0031
J61B;I87.20;9;0,0027;9;0,0031
J61B;I89.09;9;0,0027;9;0,0031
J61B;L30.3;9;0,0027;9;0,0031
J61B;N40;9;0,0027;9;0,0031
J61B;Y57.9;8;0,0024;10;0,0035
J61B;B37.2;8;0,0024;8;0,0028
J61B;J30.1;8;0,0024;8;0,0028
J61B;J44.99;8;0,0024;8;0,0028
J61B;K80.20;8;0,0024;8;0,0028
J61B;U50.00;8;0,0024;8;0,0028
J61B;Z92.1;8;0,0024;8;0,0028
J61B;B37.0;7;0,0021;7;0,0024
J61B;E78.5;7;0,0021;7;0,0024
J61B;F41.0;7;0,0021;7;0,0024
J61B;I10.01;7;0,0021;7;0,0024
J61B;I48.0;7;0,0021;7;0,0024
J61B;L30.8;7;0,0021;7;0,0024
J61B;Z96.64;7;0,0021;7;0,0024
J61B;Z96.65;7;0,0021;7;0,0024
J61B;L08.8;6;0,0018;10;0,0035
J61B;Z22.3;6;0,0018;7;0,0024
J61B;E06.3;6;0,0018;6;0,0021
J61B;E66.00;6;0,0018;6;0,0021
J61B;E88.29;6;0,0018;6;0,0021
J61B;E89.0;6;0,0018;6;0,0021
J61B;F43.8;6;0,0018;6;0,0021
J61B;G40.9;6;0,0018;6;0,0021
J61B;I34.0;6;0,0018;6;0,0021
J61B;I83.9;6;0,0018;6;0,0021
J61B;L21.8;6;0,0018;6;0,0021
J61B;L28.2;6;0,0018;6;0,0021
J61B;L80;6;0,0018;6;0,0021
J61B;L97;6;0,0018;6;0,0021
J61B;M07.34;6;0,0018;6;0,0021
J61B;M25.50;6;0,0018;6;0,0021
J61B;R23.4;6;0,0018;6;0,0021
J61B;Z01.5;6;0,0018;6;0,0021
J61B;Z90.4;6;0,0018;6;0,0021
J61B;B35.1;5;0,0015;5;0,0017
J61B;B35.4;5;0,0015;5;0,0017
J61B;B96.5;5;0,0015;5;0,0017
J61B;E11.80;5;0,0015;5;0,0017
J61B;E11.91;5;0,0015;5;0,0017
J61B;F10.2;5;0,0015;5;0,0017
J61B;F43.2;5;0,0015;5;0,0017
J61B;H40.8;5;0,0015;5;0,0017
J61B;I25.22;5;0,0015;5;0,0017
J61B;I70.20;5;0,0015;5;0,0017
J61B;J30.3;5;0,0015;5;0,0017
J61B;K44.9;5;0,0015;5;0,0017
J61B;K74.6;5;0,0015;5;0,0017
J61B;L20.8;5;0,0015;5;0,0017
J61B;L40.2;5;0,0015;5;0,0017
J61B;L43.8;5;0,0015;5;0,0017
J61B;M06.99;5;0,0015;5;0,0017
J61B;N19;5;0,0015;5;0,0017
J61B;Z13.8;5;0,0015;5;0,0017
J61B;Z73;5;0,0015;5;0,0017
J61B;Z86.6;5;0,0015;5;0,0017
J61B;Z95.5;5;0,0015;5;0,0017
J61B;Z21;4;0,0012;5;0,0017
J61B;E66.09;4;0,0012;4;0,0014
J61B;F20.9;4;0,0012;4;0,0014
J61B;F33.1;4;0,0012;4;0,0014
J61B;F33.9;4;0,0012;4;0,0014
J61B;G47.39;4;0,0012;4;0,0014
J61B;I25.10;4;0,0012;4;0,0014
J61B;I48.2;4;0,0012;4;0,0014
J61B;I70.22;4;0,0012;4;0,0014
J61B;I70.29;4;0,0012;4;0,0014
J61B;K21.0;4;0,0012;4;0,0014
J61B;K50.9;4;0,0012;4;0,0014
J61B;K51.9;4;0,0012;4;0,0014
J61B;K58.9;4;0,0012;4;0,0014
J61B;K76.8;4;0,0012;4;0,0014
J61B;L12.0;4;0,0012;4;0,0014
J61B;L70.0;4;0,0012;4;0,0014
J61B;L71.0;4;0,0012;4;0,0014
J61B;L85.3;4;0,0012;4;0,0014
J61B;L98.4;4;0,0012;4;0,0014
J61B;M45.09;4;0,0012;4;0,0014
J61B;M79.70;4;0,0012;4;0,0014
J61B;R52.2;4;0,0012;4;0,0014
J61B;R74.0;4;0,0012;4;0,0014
J61B;T78.4;4;0,0012;4;0,0014
J61B;Z53;4;0,0012;4;0,0014
J61B;Z85.3;4;0,0012;4;0,0014
J61B;Z85.8;4;0,0012;4;0,0014
J61B;Z90.7;4;0,0012;4;0,0014
J61B;Z95.88;4;0,0012;4;0,0014
J61C;I10.00;485;0,062;485;0,0664
J61C;Z08.0;222;0,0284;222;0,0304
J61C;E11.90;168;0,0215;168;0,023
J61C;C78.0;136;0,0174;136;0,0186
J61C;Z88.8;121;0,0155;121;0,0166
J61C;I10.90;113;0,0144;113;0,0155
J61C;B95.6;110;0,0141;111;0,0152
J61C;L20.8;101;0,0129;107;0,0147
J61C;C79.2;99;0,0127;99;0,0136
J61C;E03.8;98;0,0125;98;0,0134
J61C;C77.4;88;0,0112;88;0,0121
J61C;C79.3;87;0,0111;87;0,0119
J61C;Z11;79;0,0101;79;0,0108
J61C;C78.7;75;0,0096;75;0,0103
J61C;Z01.5;75;0,0096;75;0,0103
J61C;L30.8;67;0,0086;67;0,0092
J61C;J45.9;66;0,0084;66;0,009
J61C;C79.5;63;0,0081;63;0,0086
J61C;C77.3;61;0,0078;61;0,0084
J61C;Z92.2;58;0,0074;58;0,0079
J61C;J45.0;52;0,0066;52;0,0071
J61C;C77.9;49;0,0063;49;0,0067
J61C;L29.8;49;0,0063;49;0,0067
J61C;L85.3;49;0,0063;49;0,0067
J61C;R29.6;49;0,0063;49;0,0067
J61C;C77.0;46;0,0059;46;0,0063
J61C;F17.1;46;0,0059;46;0,0063
J61C;B35.3;43;0,0055;43;0,0059
J61C;E03.9;43;0,0055;43;0,0059
J61C;E79.0;41;0,0052;41;0,0056
J61C;L08.8;39;0,005;47;0,0064
J61C;J30.1;39;0,005;39;0,0053
J61C;T78.4;38;0,0049;38;0,0052
J61C;N40;37;0,0047;37;0,0051
J61C;L28.2;36;0,0046;36;0,0049
J61C;L30.1;35;0,0045;35;0,0048
J61C;T78.1;35;0,0045;35;0,0048
J61C;L30.0;34;0,0043;35;0,0048
J61C;E78.2;34;0,0043;34;0,0047
J61C;C77.8;33;0,0042;33;0,0045
J61C;C79.88;33;0,0042;33;0,0045
J61C;F32.1;33;0,0042;33;0,0045
J61C;L40.0;33;0,0042;33;0,0045
J61C;Z92.1;33;0,0042;33;0,0045
J61C;Z95.81;33;0,0042;33;0,0045
J61C;Y57.9;32;0,0041;38;0,0052
J61C;K76.0;32;0,0041;32;0,0044
J61C;Z88.0;32;0,0041;32;0,0044
J61C;F45.41;31;0,004;31;0,0042
J61C;L20.9;31;0,004;31;0,0042
J61C;E78.0;30;0,0038;30;0,0041
J61C;F32.8;30;0,0038;30;0,0041
J61C;L30.9;30;0,0038;30;0,0041
J61C;F17.2;28;0,0036;28;0,0038
J61C;Z92.6;28;0,0036;28;0,0038
J61C;I25.19;27;0,0035;27;0,0037
J61C;I87.20;26;0,0033;26;0,0036
J61C;L30.3;26;0,0033;26;0,0036
J61C;L57.0;26;0,0033;26;0,0036
J61C;N18.3;26;0,0033;26;0,0036
J61C;E55.9;25;0,0032;25;0,0034
J61C;F43.2;25;0,0032;25;0,0034
J61C;F54;25;0,0032;25;0,0034
J61C;D90;24;0,0031;24;0,0033
J61C;I83.9;24;0,0031;24;0,0033
J61C;C43.6;23;0,0029;24;0,0033
J61C;Z45.20;23;0,0029;23;0,0032
J61C;C79.7;22;0,0028;22;0,003
J61C;E06.3;22;0,0028;22;0,003
J61C;F33.1;22;0,0028;22;0,003
J61C;Z08.7;22;0,0028;22;0,003
J61C;C77.2;21;0,0027;21;0,0029
J61C;L30.4;21;0,0027;21;0,0029
J61C;N18.2;21;0,0027;21;0,0029
J61C;Z86.7;21;0,0027;21;0,0029
J61C;Z92.3;21;0,0027;21;0,0029
J61C;C78.8;20;0,0026;20;0,0027
J61C;E78.5;20;0,0026;20;0,0027
J61C;G47.0;20;0,0026;20;0,0027
J61C;J30.3;20;0,0026;20;0,0027
J61C;L71.8;20;0,0026;20;0,0027
J61C;I89.09;19;0,0024;19;0,0026
J61C;L80;19;0,0024;19;0,0026
J61C;B35.1;18;0,0023;18;0,0025
J61C;F32.9;18;0,0023;18;0,0025
J61C;G25.81;18;0,0023;18;0,0025
J61C;Z12.8;18;0,0023;18;0,0025
J61C;Z95.0;18;0,0023;18;0,0025
J61C;C79.9;17;0,0022;17;0,0023
J61C;I48.9;17;0,0022;17;0,0023
J61C;U50.00;17;0,0022;17;0,0023
J61C;C43.9;16;0,002;16;0,0022
J61C;C77.1;16;0,002;16;0,0022
J61C;E89.0;16;0,002;16;0,0022
J61C;G44.8;16;0,002;16;0,0022
J61C;K07.6;16;0,002;16;0,0022
J61C;D50.8;15;0,0019;15;0,0021
J61C;H40.9;15;0,0019;15;0,0021
J61C;I10.01;15;0,0019;15;0,0021
J61C;I48.2;15;0,0019;15;0,0021
J61C;R52.2;15;0,0019;15;0,0021
J61C;D63.0;14;0,0018;17;0,0023
J61C;B96.5;14;0,0018;14;0,0019
J61C;E66.02;14;0,0018;14;0,0019
J61C;F41.2;14;0,0018;14;0,0019
J61C;G47.31;14;0,0018;14;0,0019
J61C;I25.22;14;0,0018;14;0,0019
J61C;I48.0;14;0,0018;14;0,0019
J61C;I83.1;14;0,0018;14;0,0019
J61C;L73.2;14;0,0018;14;0,0019
J61C;M54.5;14;0,0018;14;0,0019
J61C;B37.2;13;0,0017;13;0,0018
J61C;C44.3;13;0,0017;13;0,0018
J61C;C97;13;0,0017;13;0,0018
J61C;E66.01;13;0,0017;13;0,0018
J61C;H91.1;13;0,0017;13;0,0018
J61C;J44.89;13;0,0017;13;0,0018
J61C;L29.9;13;0,0017;13;0,0018
J61C;M54.4;13;0,0017;13;0,0018
J61C;Z22.3;12;0,0015;13;0,0018
J61C;I25.13;12;0,0015;12;0,0016
J61C;L97;12;0,0015;12;0,0016
J61C;Z22.5;12;0,0015;12;0,0016
J61C;Z51.88;12;0,0015;12;0,0016
J61C;Z95.5;12;0,0015;12;0,0016
J61C;B96.2;11;0,0014;11;0,0015
J61C;C43.7;11;0,0014;11;0,0015
J61C;E04.1;11;0,0014;11;0,0015
J61C;E05.9;11;0,0014;11;0,0015
J61C;M06.99;11;0,0014;11;0,0015
J61C;N28.1;11;0,0014;11;0,0015
J61C;T88.7;11;0,0014;11;0,0015
J61C;Z13.8;11;0,0014;11;0,0015
J61C;Z85.3;11;0,0014;11;0,0015
J61C;B36.0;10;0,0013;10;0,0014
J61C;B95.7;10;0,0013;10;0,0014
J61C;F43.1;10;0,0013;10;0,0014
J61C;I50.12;10;0,0013;10;0,0014
J61C;K31.88;10;0,0013;10;0,0014
J61C;L23.9;10;0,0013;10;0,0014
J61C;L73.8;10;0,0013;10;0,0014
J61C;Z85.4;10;0,0013;10;0,0014
J61C;Z88.1;10;0,0013;10;0,0014
J61C;Z88.6;10;0,0013;10;0,0014
J61C;Z90.7;10;0,0013;10;0,0014
J61C;Z91.0;10;0,0013;10;0,0014
J61C;A46;9;0,0012;9;0,0012
J61C;C43.3;9;0,0012;9;0,0012
J61C;C43.5;9;0,0012;9;0,0012
J61C;D72.1;9;0,0012;9;0,0012
J61C;H10.8;9;0,0012;9;0,0012
J61C;I25.11;9;0,0012;9;0,0012
J61C;I48.1;9;0,0012;9;0,0012
J61C;J44.99;9;0,0012;9;0,0012
J61C;K57.30;9;0,0012;9;0,0012
J61C;L01.1;9;0,0012;9;0,0012
J61C;L70.0;9;0,0012;9;0,0012
J61C;L82;9;0,0012;9;0,0012
J61C;L98.4;9;0,0012;9;0,0012
J61C;M81.99;9;0,0012;9;0,0012
J61C;Z51.1;9;0,0012;9;0,0012
J61C;F43.8;8;0,001;9;0,0012
J61C;A49.8;8;0,001;8;0,0011
J61C;B86;8;0,001;8;0,0011
J61C;E66.00;8;0,001;8;0,0011
J61C;E78.4;8;0,001;8;0,0011
J61C;F32.0;8;0,001;8;0,0011
J61C;I73.0;8;0,001;8;0,0011
J61C;L21.8;8;0,001;8;0,0011
J61C;L40.3;8;0,001;8;0,0011
J61C;L40.8;8;0,001;8;0,0011
J61C;L43.8;8;0,001;8;0,0011
J61C;M25.56;8;0,001;8;0,0011
J61C;Z53;8;0,001;8;0,0011
J61C;Z90.4;8;0,001;8;0,0011
J61C;B00.1;7;0,0009;7;0,001
J61C;C44.7;7;0,0009;7;0,001
J61C;C78.2;7;0,0009;7;0,001
J61C;C84.0;7;0,0009;7;0,001
J61C;E04.2;7;0,0009;7;0,001
J61C;E05.8;7;0,0009;7;0,001
J61C;E87.6;7;0,0009;7;0,001
J61C;F10.1;7;0,0009;7;0,001
J61C;G63.2;7;0,0009;7;0,001
J61C;I50.9;7;0,0009;7;0,001
J61C;K76.8;7;0,0009;7;0,001
J61C;K80.20;7;0,0009;7;0,001
J61C;L21.0;7;0,0009;7;0,001
J61C;L28.1;7;0,0009;7;0,001
J61C;M79.70;7;0,0009;7;0,001
J61C;R11;7;0,0009;7;0,001
J61C;R59.0;7;0,0009;7;0,001
J61C;U80.00;7;0,0009;7;0,001
J61C;Z48.0;7;0,0009;7;0,001
J61C;Z51.81;7;0,0009;7;0,001
J61C;Z85.5;7;0,0009;7;0,001
J61C;Z95.1;7;0,0009;7;0,001
J61C;C44.2;6;0,0008;7;0,001
J61C;L40.5;6;0,0008;7;0,001
J61C;B35.4;6;0,0008;6;0,0008
J61C;C78.3;6;0,0008;6;0,0008
J61C;D48.5;6;0,0008;6;0,0008
J61C;E53.8;6;0,0008;6;0,0008
J61C;E66.80;6;0,0008;6;0,0008
J61C;F20.9;6;0,0008;6;0,0008
J61C;F41.0;6;0,0008;6;0,0008
J61C;F79.9;6;0,0008;6;0,0008
J61C;G43.0;6;0,0008;6;0,0008
J61C;G44.2;6;0,0008;6;0,0008
J61C;G47.38;6;0,0008;6;0,0008
J61C;G62.0;6;0,0008;6;0,0008
J61C;I25.10;6;0,0008;6;0,0008
J61C;I34.0;6;0,0008;6;0,0008
J61C;K21.0;6;0,0008;6;0,0008
J61C;K50.9;6;0,0008;6;0,0008
J61C;K86.8;6;0,0008;6;0,0008
J61C;L50.8;6;0,0008;6;0,0008
J61C;L63.8;6;0,0008;6;0,0008
J61C;L71.0;6;0,0008;6;0,0008
J61C;N39.0;6;0,0008;6;0,0008
J61C;R23.4;6;0,0008;6;0,0008
J61C;Z71;6;0,0008;6;0,0008
J61C;Z85.0;6;0,0008;6;0,0008
J61C;Z85.7;6;0,0008;6;0,0008
J61C;Z85.8;6;0,0008;6;0,0008
J61C;A09.9;5;0,0006;5;0,0007
J61C;B07;5;0,0006;5;0,0007
J61C;B95.0;5;0,0006;5;0,0007
J61C;B95.8;5;0,0006;5;0,0007
J61C;C44.4;5;0,0006;5;0,0007
J61C;C44.5;5;0,0006;5;0,0007
J61C;C77.5;5;0,0006;5;0,0007
J61C;C78.6;5;0,0006;5;0,0007
J61C;D18.03;5;0,0006;5;0,0007
J61C;E10.90;5;0,0006;5;0,0007
J61C;E66.81;5;0,0006;5;0,0007
J61C;F03;5;0,0006;5;0,0007
J61C;F10.2;5;0,0006;5;0,0007
J61C;F41.1;5;0,0006;5;0,0007
J61C;F61;5;0,0006;5;0,0007
J61C;G56.0;5;0,0006;5;0,0007
J61C;H10.1;5;0,0006;5;0,0007
J61C;H11.2;5;0,0006;5;0,0007
J61C;H40.8;5;0,0006;5;0,0007
J61C;I07.1;5;0,0006;5;0,0007
J61C;I49.8;5;0,0006;5;0,0007
J61C;I70.22;5;0,0006;5;0,0007
J61C;J45.8;5;0,0006;5;0,0007
J61C;K21.9;5;0,0006;5;0,0007
J61C;K29.5;5;0,0006;5;0,0007
J61C;K44.9;5;0,0006;5;0,0007
J61C;K51.8;5;0,0006;5;0,0007
J61C;K64.0;5;0,0006;5;0,0007
J61C;L21.9;5;0,0006;5;0,0007
J61C;L23.0;5;0,0006;5;0,0007
J61C;L28.0;5;0,0006;5;0,0007
J61C;L71.9;5;0,0006;5;0,0007
J61C;L92.0;5;0,0006;5;0,0007
J61C;M15.8;5;0,0006;5;0,0007
J61C;N18.4;5;0,0006;5;0,0007
J61C;R13.9;5;0,0006;5;0,0007
J61C;R16.0;5;0,0006;5;0,0007
J61C;R42;5;0,0006;5;0,0007
J61C;R74.0;5;0,0006;5;0,0007
J61C;U80.01;5;0,0006;5;0,0007
J61C;Z74.0;5;0,0006;5;0,0007
J61C;Z90.2;5;0,0006;5;0,0007
J61C;A69.2;4;0,0005;5;0,0007
J61C;B95.1;4;0,0005;5;0,0007
J61C;T81.8;4;0,0005;5;0,0007
J61C;A49.1;4;0,0005;4;0,0005
J61C;A63.0;4;0,0005;4;0,0005
J61C;B95.2;4;0,0005;4;0,0005
J61C;C44.6;4;0,0005;4;0,0005
J61C;C50.9;4;0,0005;4;0,0005
J61C;C61;4;0,0005;4;0,0005
J61C;C64;4;0,0005;4;0,0005
J61C;D45;4;0,0005;4;0,0005
J61C;E04.9;4;0,0005;4;0,0005
J61C;E11.91;4;0,0005;4;0,0005
J61C;E14.90;4;0,0005;4;0,0005
J61C;E60;4;0,0005;4;0,0005
J61C;E66.90;4;0,0005;4;0,0005
J61C;E83.58;4;0,0005;4;0,0005
J61C;G35.9;4;0,0005;4;0,0005
J61C;G40.2;4;0,0005;4;0,0005
J61C;G81.0;4;0,0005;4;0,0005
J61C;I10.91;4;0,0005;4;0,0005
J61C;I11.91;4;0,0005;4;0,0005
J61C;I25.9;4;0,0005;4;0,0005
J61C;I35.1;4;0,0005;4;0,0005
J61C;I50.13;4;0,0005;4;0,0005
J61C;I65.2;4;0,0005;4;0,0005
J61C;I70.20;4;0,0005;4;0,0005
J61C;I89.00;4;0,0005;4;0,0005
J61C;J30.4;4;0,0005;4;0,0005
J61C;K22.7;4;0,0005;4;0,0005
J61C;K29.6;4;0,0005;4;0,0005
J61C;K58.9;4;0,0005;4;0,0005
J61C;K59.0;4;0,0005;4;0,0005
J61C;K63.5;4;0,0005;4;0,0005
J61C;K86.1;4;0,0005;4;0,0005
J61C;L03.01;4;0,0005;4;0,0005
J61C;L03.02;4;0,0005;4;0,0005
J61C;L20.0;4;0,0005;4;0,0005
J61C;L23.5;4;0,0005;4;0,0005
J61C;L24.9;4;0,0005;4;0,0005
J61C;L27.0;4;0,0005;4;0,0005
J61C;L40.9;4;0,0005;4;0,0005
J61C;L50.3;4;0,0005;4;0,0005
J61C;L52;4;0,0005;4;0,0005
J61C;L64.8;4;0,0005;4;0,0005
J61C;L90.0;4;0,0005;4;0,0005
J61C;L94.0;4;0,0005;4;0,0005
J61C;L98.8;4;0,0005;4;0,0005
J61C;M07.39;4;0,0005;4;0,0005
J61C;M17.9;4;0,0005;4;0,0005
J61C;M35.9;4;0,0005;4;0,0005
J61C;M81.00;4;0,0005;4;0,0005
J61C;M81.89;4;0,0005;4;0,0005
J61C;N08.3;4;0,0005;4;0,0005
J61C;R06.0;4;0,0005;4;0,0005
J61C;R32;4;0,0005;4;0,0005
J61C;R60.0;4;0,0005;4;0,0005
J61C;Z29.8;4;0,0005;4;0,0005
J61C;Z72.0;4;0,0005;4;0,0005
J61C;Z86.1;4;0,0005;4;0,0005
J61C;Z90.5;4;0,0005;4;0,0005
J61C;Z91.1;4;0,0005;4;0,0005
J61C;Z94.0;4;0,0005;4;0,0005
J62A;C79.5;10;0,5556;10;0,0752
J62A;C78.7;9;0,50;9;0,0677
J62A;C77.3;8;0,4444;8;0,0602
J62A;J91;8;0,4444;8;0,0602
J62A;C78.0;7;0,3889;7;0,0526
J62A;C78.2;4;0,2222;4;0,0301
J62A;C79.3;4;0,2222;4;0,0301
J62A;I10.00;4;0,2222;4;0,0301
J62B;Z95.81;1726;0,0964;1726;0,093
J62B;C79.5;1566;0,0875;1570;0,0846
J62B;Z45.20;1311;0,0732;1311;0,0706
J62B;Z51.1;1082;0,0604;1082;0,0583
J62B;C77.3;1064;0,0594;1064;0,0573
J62B;Z29.21;945;0,0528;945;0,0509
J62B;C50.8;871;0,0487;878;0,0473
J62B;C50.9;842;0,047;851;0,0458
J62B;C78.7;795;0,0444;795;0,0428
J62B;C78.0;530;0,0296;532;0,0287
J62B;C50.4;429;0,024;438;0,0236
J62B;D48.6;347;0,0194;347;0,0187
J62B;Z29.8;276;0,0154;277;0,0149
J62B;C78.2;271;0,0151;271;0,0146
J62B;I10.00;246;0,0137;246;0,0133
J62B;C79.3;199;0,0111;199;0,0107
J62B;Z08.8;177;0,0099;177;0,0095
J62B;D63.0;172;0,0096;178;0,0096
J62B;Z51.88;157;0,0088;157;0,0085
J62B;Z92.3;157;0,0088;157;0,0085
J62B;C78.6;139;0,0078;139;0,0075
J62B;C50.2;127;0,0071;132;0,0071
J62B;C77.8;127;0,0071;127;0,0068
J62B;C79.2;114;0,0064;114;0,0061
J62B;Z85.3;111;0,0062;111;0,006
J62B;C79.88;104;0,0058;104;0,0056
J62B;I10.90;104;0,0058;104;0,0056
J62B;C77.1;102;0,0057;102;0,0055
J62B;Z92.6;101;0,0056;101;0,0054
J62B;Z51.0;96;0,0054;96;0,0052
J62B;C50.5;88;0,0049;90;0,0048
J62B;Z51.5;82;0,0046;82;0,0044
J62B;E11.90;76;0,0042;76;0,0041
J62B;C77.0;73;0,0041;73;0,0039
J62B;Z08.1;72;0,004;72;0,0039
J62B;C50.3;71;0,004;71;0,0038
J62B;G93.3;64;0,0036;64;0,0034
J62B;Z51.2;59;0,0033;59;0,0032
J62B;C50.1;57;0,0032;57;0,0031
J62B;E03.8;54;0,003;54;0,0029
J62B;G62.0;53;0,003;55;0,003
J62B;C97;52;0,0029;55;0,003
J62B;K77.8;52;0,0029;52;0,0028
J62B;R18;52;0,0029;52;0,0028
J62B;D70.18;49;0,0027;49;0,0026
J62B;F43.8;48;0,0027;48;0,0026
J62B;C77.2;46;0,0026;46;0,0025
J62B;R11;43;0,0024;43;0,0023
J62B;Z90.1;43;0,0024;43;0,0023
J62B;D05.1;42;0,0023;42;0,0023
J62B;D64.9;42;0,0023;42;0,0023
J62B;Z92.1;41;0,0023;41;0,0022
J62B;C77.9;38;0,0021;38;0,002
J62B;I89.00;37;0,0021;37;0,002
J62B;Z92.2;37;0,0021;37;0,002
J62B;N18.3;36;0,002;36;0,0019
J62B;R52.2;35;0,002;35;0,0019
J62B;F43.2;34;0,0019;34;0,0018
J62B;R53;33;0,0018;33;0,0018
