IP_DRG;IP_CodeF;IP_Anzahl;IP_Prozent;IP_AnzahlN;IP_ProzentN
R63H;8-547.0;37;0,02;76;0,0055
R63H;8-543.12;37;0,02;53;0,0039
R63H;6-003.p2;35;0,019;38;0,0028
R63H;9-401.00;34;0,0184;48;0,0035
R63H;6-002.q0;34;0,0184;34;0,0025
R63H;5-399.7;33;0,0179;33;0,0024
R63H;6-003.p3;30;0,0163;30;0,0022
R63H;9-984.8;30;0,0163;30;0,0022
R63H;3-990;27;0,0146;36;0,0026
R63H;8-800.g1;27;0,0146;27;0,002
R63H;8-542.31;26;0,0141;31;0,0023
R63H;8-543.13;24;0,013;28;0,002
R63H;1-207.0;24;0,013;27;0,002
R63H;8-542.21;23;0,0125;30;0,0022
R63H;1-710;23;0,0125;24;0,0017
R63H;1-991.1;22;0,0119;24;0,0017
R63H;8-020.x;21;0,0114;31;0,0023
R63H;9-401.30;21;0,0114;26;0,0019
R63H;8-800.c1;21;0,0114;21;0,0015
R63H;9-401.22;20;0,0108;35;0,0025
R63H;8-547.31;19;0,0103;39;0,0028
R63H;9-401.40;19;0,0103;25;0,0018
R63H;3-202;19;0,0103;21;0,0015
R63H;8-800.f2;18;0,0098;18;0,0013
R63H;1-930.0;17;0,0092;31;0,0023
R63H;8-543.11;16;0,0087;39;0,0028
R63H;3-806;16;0,0087;31;0,0023
R63H;3-800;15;0,0081;20;0,0015
R63H;8-810.w2;15;0,0081;19;0,0014
R63H;6-008.7;14;0,0076;17;0,0012
R63H;3-222;14;0,0076;16;0,0012
R63H;6-002.q2;14;0,0076;14;0,001
R63H;8-824;13;0,007;98;0,0071
R63H;1-242;13;0,007;16;0,0012
R63H;6-002.q1;13;0,007;13;0,0009
R63H;1-930.1;12;0,0065;45;0,0033
R63H;3-826;12;0,0065;28;0,002
R63H;8-800.60;12;0,0065;12;0,0009
R63H;8-800.g2;12;0,0065;12;0,0009
R63H;8-810.w3;12;0,0065;12;0,0009
R63H;8-547.1;11;0,006;71;0,0052
R63H;8-810.w1;11;0,006;11;0,0008
R63H;6-003.p0;10;0,0054;11;0,0008
R63H;8-987.10;10;0,0054;10;0,0007
R63H;3-034;9;0,0049;11;0,0008
R63H;1-208.8;9;0,0049;10;0,0007
R63H;9-401.31;8;0,0043;11;0,0008
R63H;3-823;8;0,0043;10;0,0007
R63H;3-225;8;0,0043;9;0,0007
R63H;8-541.1;8;0,0043;9;0,0007
R63H;8-810.w4;8;0,0043;8;0,0006
R63H;9-401.32;8;0,0043;8;0,0006
R63H;8-810.x;7;0,0038;9;0,0007
R63H;1-711;7;0,0038;7;0,0005
R63H;6-002.q3;7;0,0038;7;0,0005
R63H;8-800.f3;7;0,0038;7;0,0005
R63H;3-035;6;0,0033;6;0,0004
R63H;3-200;6;0,0033;6;0,0004
R63H;3-825;6;0,0033;6;0,0004
R63H;3-82a;6;0,0033;6;0,0004
R63H;6-003.p5;6;0,0033;6;0,0004
R63H;8-547.x;5;0,0027;12;0,0009
R63H;8-020.y;5;0,0027;9;0,0007
R63H;1-100;5;0,0027;8;0,0006
R63H;3-033.0;5;0,0027;5;0,0004
R63H;3-804;5;0,0027;5;0,0004
R63H;3-809;5;0,0027;5;0,0004
R63H;6-002.q4;5;0,0027;5;0,0004
R63H;6-004.5a;5;0,0027;5;0,0004
R63H;8-800.g3;5;0,0027;5;0,0004
R63H;8-810.g2;5;0,0027;5;0,0004
R63H;8-810.w6;5;0,0027;5;0,0004
R63H;8-812.60;5;0,0027;5;0,0004
R63H;8-98g.10;5;0,0027;5;0,0004
R63H;9-401.02;5;0,0027;5;0,0004
R63H;8-151.2;4;0,0022;10;0,0007
R63H;3-802;4;0,0022;5;0,0004
R63H;3-801;4;0,0022;4;0,0003
R63H;3-805;4;0,0022;4;0,0003
R63H;3-84x;4;0,0022;4;0,0003
R63H;6-002.q5;4;0,0022;4;0,0003
R63H;6-003.rf;4;0,0022;4;0,0003
R63H;6-003.rj;4;0,0022;4;0,0003
R63H;6-004.53;4;0,0022;4;0,0003
R63H;6-004.5b;4;0,0022;4;0,0003
R63H;8-800.c2;4;0,0022;4;0,0003
R63H;8-800.f6;4;0,0022;4;0,0003
R63H;8-800.g6;4;0,0022;4;0,0003
R63H;8-802.40;4;0,0022;4;0,0003
R63H;8-810.g1;4;0,0022;4;0,0003
R63H;8-810.w7;4;0,0022;4;0,0003
R63H;8-987.11;4;0,0022;4;0,0003
R63H;9-401.01;4;0,0022;4;0,0003
R63H;9-401.11;4;0,0022;4;0,0003
R63H;9-984.9;4;0,0022;4;0,0003
R65A;8-542.11;451;0,1527;451;0,0982
R65A;8-903;415;0,1405;415;0,0904
R65A;1-424;386;0,1307;388;0,0845
R65A;1-204.2;330;0,1117;332;0,0723
R65A;8-541.0;269;0,0911;269;0,0586
R65A;9-984.8;195;0,066;195;0,0425
R65A;8-900;184;0,0623;185;0,0403
R65A;8-930;123;0,0416;123;0,0268
R65A;3-820;106;0,0359;111;0,0242
R65A;8-800.c0;105;0,0355;105;0,0229
R65A;9-984.b;95;0,0322;95;0,0207
R65A;3-993;94;0,0318;100;0,0218
R65A;3-825;84;0,0284;86;0,0187
R65A;9-984.7;80;0,0271;102;0,0222
R65A;3-822;79;0,0267;79;0,0172
R65A;3-821;75;0,0254;76;0,0166
R65A;3-990;74;0,0251;102;0,0222
R65A;9-401.22;70;0,0237;70;0,0152
R65A;8-542.12;69;0,0234;70;0,0152
R65A;8-800.f0;63;0,0213;63;0,0137
R65A;9-984.9;57;0,0193;57;0,0124
R65A;9-984.a;54;0,0183;54;0,0118
R65A;3-800;48;0,0162;49;0,0107
R65A;3-826;43;0,0146;67;0,0146
R65A;3-82a;36;0,0122;36;0,0078
R65A;3-222;35;0,0118;36;0,0078
R65A;8-179.x;31;0,0105;31;0,0068
R65A;5-399.7;27;0,0091;27;0,0059
R65A;1-204.1;25;0,0085;25;0,0054
R65A;3-806;24;0,0081;30;0,0065
R65A;3-804;23;0,0078;24;0,0052
R65A;8-543.12;23;0,0078;23;0,005
R65A;8-151.4;22;0,0074;22;0,0048
R65A;3-823;21;0,0071;32;0,007
R65A;3-801;20;0,0068;20;0,0044
R65A;8-800.g0;20;0,0068;20;0,0044
R65A;3-809;19;0,0064;19;0,0041
R65A;3-202;18;0,0061;18;0,0039
R65A;1-207.0;17;0,0058;17;0,0037
R65A;1-710;17;0,0058;17;0,0037
R65A;6-003.r4;17;0,0058;17;0,0037
R65A;9-401.00;17;0,0058;17;0,0037
R65A;6-003.p1;16;0,0054;16;0,0035
R65A;8-810.w2;16;0,0054;16;0,0035
R65A;8-810.w3;14;0,0047;14;0,003
R65A;8-987.10;13;0,0044;13;0,0028
R65A;1-930.0;12;0,0041;12;0,0026
R65A;6-002.q0;12;0,0041;12;0,0026
R65A;3-802;11;0,0037;20;0,0044
R65A;3-221;11;0,0037;11;0,0024
R65A;3-805;11;0,0037;11;0,0024
R65A;3-997;11;0,0037;11;0,0024
R65A;8-824;10;0,0034;10;0,0022
R65A;3-034;9;0,003;9;0,002
R65A;3-035;9;0,003;9;0,002
R65A;3-225;9;0,003;9;0,002
R65A;3-994;9;0,003;9;0,002
R65A;5-894.14;9;0,003;9;0,002
R65A;8-800.60;9;0,003;9;0,002
R65A;8-810.w1;9;0,003;9;0,002
R65A;3-752.0;8;0,0027;8;0,0017
R65A;3-84x;8;0,0027;8;0,0017
R65A;3-82x;7;0,0024;8;0,0017
R65A;1-242;7;0,0024;7;0,0015
R65A;3-753.0;7;0,0024;7;0,0015
R65A;8-543.13;7;0,0024;7;0,0015
R65A;6-003.p2;6;0,002;6;0,0013
R65A;6-008.7;6;0,002;6;0,0013
R65A;9-401.30;6;0,002;6;0,0013
R65A;8-800.g1;5;0,0017;5;0,0011
R65A;3-80x;4;0,0014;5;0,0011
R65A;1-480.5;4;0,0014;4;0,0009
R65A;1-991.1;4;0,0014;4;0,0009
R65A;3-200;4;0,0014;4;0,0009
R65A;3-220;4;0,0014;4;0,0009
R65A;3-70c.1;4;0,0014;4;0,0009
R65A;3-742;4;0,0014;4;0,0009
R65A;6-003.p3;4;0,0014;4;0,0009
R65A;6-006.b;4;0,0014;4;0,0009
R65A;8-542.13;4;0,0014;4;0,0009
R65A;8-547.0;4;0,0014;4;0,0009
R65A;8-810.w0;4;0,0014;4;0,0009
R65A;8-810.w4;4;0,0014;4;0,0009
R65B;8-542.11;2793;0,1522;2794;0,0946
R65B;3-222;1660;0,0905;1665;0,0564
R65B;3-225;1582;0,0862;1592;0,0539
R65B;8-800.c0;1547;0,0843;1551;0,0525
R65B;3-990;1520;0,0828;1844;0,0624
R65B;8-547.0;1286;0,0701;1289;0,0436
R65B;1-424;1016;0,0554;1016;0,0344
R65B;3-221;774;0,0422;792;0,0268
R65B;3-202;684;0,0373;738;0,025
R65B;3-993;582;0,0317;621;0,021
R65B;8-547.1;580;0,0316;580;0,0196
R65B;8-542.12;543;0,0296;543;0,0184
R65B;1-710;533;0,029;540;0,0183
R65B;1-859.x;500;0,0272;1264;0,0428
R65B;3-226;491;0,0268;492;0,0167
R65B;8-542.13;487;0,0265;487;0,0165
R65B;3-997;441;0,024;442;0,015
R65B;6-001.h5;358;0,0195;358;0,0121
R65B;3-207;332;0,0181;333;0,0113
R65B;8-020.x;285;0,0155;285;0,0096
R65B;3-752.1;264;0,0144;265;0,009
R65B;1-711;261;0,0142;261;0,0088
R65B;6-001.h6;255;0,0139;255;0,0086
R65B;3-200;253;0,0138;256;0,0087
R65B;3-754.x;251;0,0137;251;0,0085
R65B;3-20x;250;0,0136;281;0,0095
R65B;8-547.2;243;0,0132;243;0,0082
R65B;8-800.g0;237;0,0129;237;0,008
R65B;6-001.j0;234;0,0128;234;0,0079
R65B;3-820;231;0,0126;278;0,0094
R65B;6-001.90;220;0,012;220;0,0074
R65B;6-005.00;214;0,0117;214;0,0072
R65B;3-220;195;0,0106;195;0,0066
R65B;8-542.14;195;0,0106;195;0,0066
R65B;3-753.1;193;0,0105;193;0,0065
R65B;3-998;182;0,0099;182;0,0062
R65B;3-205;174;0,0095;217;0,0073
R65B;3-203;162;0,0088;244;0,0083
R65B;8-802.40;162;0,0088;162;0,0055
R65B;8-930;160;0,0087;161;0,0054
R65B;3-800;159;0,0087;200;0,0068
R65B;3-206;152;0,0083;152;0,0051
R65B;6-001.h4;152;0,0083;152;0,0051
R65B;3-201;148;0,0081;154;0,0052
R65B;9-984.7;148;0,0081;148;0,005
R65B;1-204.2;147;0,008;148;0,005
R65B;8-800.f0;135;0,0074;135;0,0046
R65B;8-541.0;131;0,0071;131;0,0044
R65B;3-753.0;130;0,0071;130;0,0044
R65B;6-005.5;130;0,0071;130;0,0044
R65B;6-007.72;121;0,0066;121;0,0041
R65B;3-752.0;110;0,006;111;0,0038
R65B;8-824;107;0,0058;108;0,0037
R65B;3-801;104;0,0057;104;0,0035
R65B;9-984.8;104;0,0057;104;0,0035
R65B;6-001.91;101;0,0055;101;0,0034
R65B;3-823;99;0,0054;111;0,0038
R65B;3-825;91;0,005;93;0,0031
R65B;3-802;89;0,0049;100;0,0034
R65B;1-632.0;80;0,0044;81;0,0027
R65B;8-823;79;0,0043;79;0,0027
R65B;1-713;78;0,0043;80;0,0027
R65B;8-810.w2;75;0,0041;75;0,0025
R65B;8-903;71;0,0039;72;0,0024
R65B;3-821;71;0,0039;71;0,0024
R65B;8-810.w3;67;0,0037;67;0,0023
R65B;1-991.1;60;0,0033;60;0,002
R65B;8-800.c1;58;0,0032;58;0,002
R65B;3-822;53;0,0029;53;0,0018
R65B;3-826;52;0,0028;56;0,0019
R65B;3-806;51;0,0028;61;0,0021
R65B;9-984.6;50;0,0027;50;0,0017
R65B;3-994;47;0,0026;57;0,0019
R65B;1-715;47;0,0026;47;0,0016
R65B;8-900;46;0,0025;48;0,0016
R65B;3-82a;46;0,0025;46;0,0016
R65B;3-804;45;0,0025;46;0,0016
R65B;3-754.00;45;0,0025;45;0,0015
R65B;8-803.x;44;0,0024;44;0,0015
R65B;3-754.10;40;0,0022;40;0,0014
R65B;8-152.1;40;0,0022;40;0,0014
R65B;8-020.y;39;0,0021;39;0,0013
R65B;6-002.72;38;0,0021;38;0,0013
R65B;8-529.x;38;0,0021;38;0,0013
R65B;8-547.x;34;0,0019;34;0,0012
R65B;3-24x;33;0,0018;35;0,0012
R65B;6-001.h7;33;0,0018;33;0,0011
R65B;8-543.12;33;0,0018;33;0,0011
R65B;3-809;32;0,0017;32;0,0011
R65B;1-440.9;31;0,0017;32;0,0011
R65B;3-805;31;0,0017;31;0,001
R65B;3-034;30;0,0016;30;0,001
R65B;1-844;29;0,0016;29;0,001
R65B;8-810.w4;29;0,0016;29;0,001
R65B;1-650.2;27;0,0015;29;0,001
R65B;3-228;27;0,0015;27;0,0009
R65B;6-001.h8;27;0,0015;27;0,0009
R65B;8-527.8;26;0,0014;26;0,0009
R65B;3-80x;25;0,0014;25;0,0008
R65B;6-002.p0;24;0,0013;24;0,0008
R65B;8-800.g1;24;0,0013;24;0,0008
R65B;1-440.a;23;0,0013;23;0,0008
R65B;9-401.22;23;0,0013;23;0,0008
R65B;3-035;22;0,0012;22;0,0007
R65B;6-006.b;21;0,0011;21;0,0007
R65B;8-153;21;0,0011;21;0,0007
R65B;8-543.11;21;0,0011;21;0,0007
R65B;8-800.c2;21;0,0011;21;0,0007
R65B;8-800.f1;21;0,0011;21;0,0007
R65B;8-522.91;20;0,0011;22;0,0007
R65B;6-005.d0;19;0,001;19;0,0006
R65B;9-984.b;19;0,001;19;0,0006
R65B;6-006.e;18;0,001;18;0,0006
R65B;1-930.1;17;0,0009;36;0,0012
R65B;6-001.a1;16;0,0009;16;0,0005
R65B;8-179.x;16;0,0009;16;0,0005
R65B;8-800.0;16;0,0009;16;0,0005
R65B;1-444.7;15;0,0008;16;0,0005
R65B;8-159.x;15;0,0008;16;0,0005
R65B;3-227;15;0,0008;15;0,0005
R65B;6-008.m;15;0,0008;15;0,0005
R65B;8-543.13;15;0,0008;15;0,0005
R65B;8-543.14;15;0,0008;15;0,0005
R65B;1-444.6;14;0,0008;15;0,0005
R65B;3-742;14;0,0008;14;0,0005
R65B;5-399.5;14;0,0008;14;0,0005
R65B;9-401.30;14;0,0008;14;0,0005
R65B;3-22x;13;0,0007;13;0,0004
R65B;8-800.60;13;0,0007;13;0,0004
R65B;1-100;12;0,0007;12;0,0004
R65B;3-053;12;0,0007;12;0,0004
R65B;8-528.9;12;0,0007;12;0,0004
R65B;3-100.0;11;0,0006;17;0,0006
R65B;1-492.0;11;0,0006;11;0,0004
R65B;8-810.x;11;0,0006;11;0,0004
R65B;3-900;10;0,0005;13;0,0004
R65B;8-529.8;10;0,0005;11;0,0004
R65B;3-056;10;0,0005;10;0,0003
R65B;3-995;10;0,0005;10;0,0003
R65B;9-401.00;10;0,0005;10;0,0003
R65B;8-522.90;9;0,0005;11;0,0004
R65B;6-001.h3;9;0,0005;9;0,0003
R65B;8-522.d0;9;0,0005;9;0,0003
R65B;3-05a;8;0,0004;8;0,0003
R65B;3-84x;8;0,0004;8;0,0003
R65B;5-399.7;8;0,0004;8;0,0003
R65B;8-527.0;8;0,0004;8;0,0003
R65B;8-527.1;8;0,0004;8;0,0003
R65B;8-528.8;8;0,0004;8;0,0003
R65B;8-800.c3;8;0,0004;8;0,0003
R65B;8-810.w5;8;0,0004;8;0,0003
R65B;8-810.w6;8;0,0004;8;0,0003
R65B;9-984.9;8;0,0004;8;0,0003
R65B;3-054;7;0,0004;7;0,0002
R65B;3-82x;7;0,0004;7;0,0002
R65B;6-002.q1;7;0,0004;7;0,0002
R65B;6-005.07;7;0,0004;7;0,0002
R65B;1-490.4;6;0,0003;11;0,0004
R65B;1-650.1;6;0,0003;6;0,0002
R65B;1-941.0;6;0,0003;6;0,0002
R65B;3-05x;6;0,0003;6;0,0002
R65B;3-74x;6;0,0003;6;0,0002
R65B;6-001.ha;6;0,0003;6;0,0002
R65B;6-005.0a;6;0,0003;6;0,0002
R65B;6-005.0d;6;0,0003;6;0,0002
R65B;8-800.f2;6;0,0003;6;0,0002
R65B;8-810.wb;6;0,0003;6;0,0002
R65B;8-987.10;6;0,0003;6;0,0002
R65B;9-984.a;6;0,0003;6;0,0002
R65B;8-522.b0;5;0,0003;8;0,0003
R65B;1-853.2;5;0,0003;5;0,0002
R65B;1-991.0;5;0,0003;5;0,0002
R65B;3-055;5;0,0003;5;0,0002
R65B;3-05g.x;5;0,0003;5;0,0002
R65B;3-750;5;0,0003;5;0,0002
R65B;5-469.e3;5;0,0003;5;0,0002
R65B;6-002.94;5;0,0003;5;0,0002
R65B;6-002.98;5;0,0003;5;0,0002
R65B;6-002.a1;5;0,0003;5;0,0002
R65B;6-005.0c;5;0,0003;5;0,0002
R65B;6-007.73;5;0,0003;5;0,0002
R65B;6-007.j;5;0,0003;5;0,0002
R65B;6-009.3;5;0,0003;5;0,0002
R65B;8-800.g5;5;0,0003;5;0,0002
R65B;8-803.1;5;0,0003;5;0,0002
R65B;1-490.2;4;0,0002;5;0,0002
R65B;8-522.d1;4;0,0002;5;0,0002
R65B;1-612;4;0,0002;4;0,0001
R65B;3-051;4;0,0002;4;0,0001
R65B;3-137;4;0,0002;4;0,0001
R65B;3-701;4;0,0002;4;0,0001
R65B;3-754.0x;4;0,0002;4;0,0001
R65B;3-843.0;4;0,0002;4;0,0001
R65B;3-991;4;0,0002;4;0,0001
R65B;5-894.14;4;0,0002;4;0,0001
R65B;5-898.6;4;0,0002;4;0,0001
R65B;6-002.97;4;0,0002;4;0,0001
R65B;8-151.4;4;0,0002;4;0,0001
R65B;8-800.f5;4;0,0002;4;0,0001
R65B;8-800.g2;4;0,0002;4;0,0001
R65B;8-800.g7;4;0,0002;4;0,0001
R65B;8-800.x;4;0,0002;4;0,0001
R65B;8-810.w7;4;0,0002;4;0,0001
R65B;8-931.0;4;0,0002;4;0,0001
S01Z;3-222;11;0,8462;20;0,122
S01Z;3-225;10;0,7692;20;0,122
S01Z;3-221;9;0,6923;16;0,0976
S01Z;1-424;5;0,3846;5;0,0305
S01Z;1-425.2;5;0,3846;5;0,0305
S01Z;1-930.1;4;0,3077;6;0,0366
S01Z;1-632.0;4;0,3077;4;0,0244
S60Z;1-930.3;416;0,2337;416;0,3627
S60Z;1-930.0;176;0,0989;179;0,1561
S60Z;8-548.0;163;0,0916;163;0,1421
S60Z;1-653;65;0,0365;65;0,0567
S60Z;3-222;29;0,0163;29;0,0253
S60Z;1-632.0;21;0,0118;21;0,0183
S60Z;3-034;21;0,0118;21;0,0183
S60Z;3-800;18;0,0101;19;0,0166
S60Z;3-820;18;0,0101;18;0,0157
S60Z;1-204.2;17;0,0096;17;0,0148
S60Z;1-444.7;12;0,0067;12;0,0105
S60Z;1-440.a;11;0,0062;11;0,0096
S60Z;3-225;10;0,0056;13;0,0113
S60Z;1-650.2;7;0,0039;7;0,0061
S60Z;1-654.0;7;0,0039;7;0,0061
S60Z;1-650.1;6;0,0034;6;0,0052
S60Z;3-84x;5;0,0028;6;0,0052
S60Z;8-900;5;0,0028;6;0,0052
S60Z;3-221;5;0,0028;5;0,0044
S60Z;3-82x;5;0,0028;5;0,0044
S60Z;3-802;4;0,0022;7;0,0061
S60Z;3-806;4;0,0022;5;0,0044
S60Z;1-651;4;0,0022;4;0,0035
S60Z;3-200;4;0,0022;4;0,0035
S62Z;3-225;40;0,4396;70;0,1386
S62Z;3-222;38;0,4176;50;0,099
S62Z;3-221;26;0,2857;35;0,0693
S62Z;1-632.0;16;0,1758;21;0,0416
S62Z;1-440.a;13;0,1429;18;0,0356
S62Z;1-444.7;13;0,1429;13;0,0257
S62Z;8-542.11;10;0,1099;62;0,1228
S62Z;1-650.2;9;0,0989;10;0,0198
S62Z;3-800;8;0,0879;10;0,0198
S62Z;3-820;8;0,0879;10;0,0198
S62Z;1-632.1;8;0,0879;9;0,0178
S62Z;3-805;8;0,0879;8;0,0158
S62Z;3-82a;8;0,0879;8;0,0158
S62Z;8-542.13;6;0,0659;13;0,0257
S62Z;1-424;6;0,0659;6;0,0119
S62Z;8-800.c0;5;0,0549;9;0,0178
S62Z;1-440.9;5;0,0549;5;0,0099
S62Z;1-710;5;0,0549;5;0,0099
S62Z;1-204.2;4;0,044;11;0,0218
S62Z;1-930.1;4;0,044;8;0,0158
S62Z;3-82x;4;0,044;5;0,0099
S62Z;3-84x;4;0,044;5;0,0099
S62Z;1-650.1;4;0,044;4;0,0079
S62Z;1-651;4;0,044;4;0,0079
S62Z;8-900;4;0,044;4;0,0079
S63B;1-632.0;20;0,3077;22;0,1078
S63B;1-440.a;18;0,2769;19;0,0931
S63B;3-222;10;0,1538;12;0,0588
S63B;3-800;9;0,1385;16;0,0784
S63B;3-820;9;0,1385;15;0,0735
S63B;1-632.1;8;0,1231;8;0,0392
S63B;3-225;7;0,1077;9;0,0441
S63B;3-82x;6;0,0923;10;0,049
S63B;3-84x;6;0,0923;10;0,049
S63B;1-650.2;6;0,0923;6;0,0294
S63B;1-444.7;5;0,0769;5;0,0245
S63B;1-930.0;5;0,0769;5;0,0245
S63B;1-620.01;4;0,0615;4;0,0196
S63B;3-221;4;0,0615;4;0,0196
S65B;1-632.0;98;0,2934;112;0,1065
S65B;1-440.a;81;0,2425;91;0,0865
S65B;1-650.2;56;0,1677;56;0,0532
S65B;1-444.7;51;0,1527;53;0,0504
S65B;3-800;40;0,1198;51;0,0485
S65B;3-820;38;0,1138;48;0,0456
S65B;1-632.1;37;0,1108;42;0,0399
S65B;3-222;34;0,1018;39;0,0371
S65B;3-225;33;0,0988;46;0,0437
S65B;3-84x;25;0,0749;29;0,0276
S65B;3-82x;23;0,0689;26;0,0247
S65B;1-204.2;23;0,0689;23;0,0219
S65B;1-930.3;21;0,0629;21;0,02
S65B;1-930.1;18;0,0539;19;0,0181
S65B;1-206;18;0,0539;18;0,0171
S65B;1-930.0;18;0,0539;18;0,0171
S65B;8-548.0;17;0,0509;17;0,0162
S65B;1-440.9;16;0,0479;18;0,0171
S65B;1-205;12;0,0359;12;0,0114
S65B;1-650.1;12;0,0359;12;0,0114
S65B;3-802;11;0,0329;22;0,0209
S65B;3-806;10;0,0299;15;0,0143
S65B;3-221;10;0,0299;11;0,0105
S65B;3-805;9;0,0269;10;0,0095
S65B;1-207.0;9;0,0269;9;0,0086
S65B;1-444.6;9;0,0269;9;0,0086
S65B;1-208.2;8;0,024;10;0,0095
S65B;3-82a;8;0,024;9;0,0086
S65B;3-823;7;0,021;13;0,0124
S65B;1-651;7;0,021;8;0,0076
S65B;1-653;7;0,021;8;0,0076
S65B;1-620.01;7;0,021;7;0,0067
S65B;3-034;7;0,021;7;0,0067
S65B;8-900;7;0,021;7;0,0067
S65B;3-804;6;0,018;10;0,0095
S65B;3-826;6;0,018;10;0,0095
S65B;3-207;6;0,018;7;0,0067
S65B;5-452.61;6;0,018;6;0,0057
S65B;1-424;5;0,015;6;0,0057
S65B;3-80x;5;0,015;5;0,0048
S65B;5-469.e3;5;0,015;5;0,0048
S65B;3-200;4;0,012;5;0,0048
S65B;1-631.0;4;0,012;4;0,0038
S65B;1-710;4;0,012;4;0,0038
S65B;3-825;4;0,012;4;0,0038
S65B;3-843.0;4;0,012;4;0,0038
T62B;8-930;12;0,1558;12;0,1818
T62B;8-020.x;4;0,0519;12;0,1818
T62B;9-401.22;4;0,0519;6;0,0909
T62B;1-424;4;0,0519;4;0,0606
T62B;6-005.m5;4;0,0519;4;0,0606
T63B;1-207.0;4;0,0833;4;0,5714
T63C;8-930;18;0,1353;18;0,12
T63C;1-204.2;8;0,0602;8;0,0533
T63C;3-200;8;0,0602;8;0,0533
T63C;8-020.x;5;0,0376;15;0,10
T64A;6-002.q0;10;0,10;10;0,119
T64A;6-002.q1;7;0,07;7;0,0833
T64A;9-984.7;7;0,07;7;0,0833
T64A;9-984.8;7;0,07;7;0,0833
T64A;8-800.c0;6;0,06;6;0,0714
T64A;8-930;6;0,06;6;0,0714
T64A;9-984.b;4;0,04;4;0,0476
T64B;1-204.2;23;0,1704;23;0,1361
T64B;1-206;15;0,1111;26;0,1538
T64B;1-208.2;13;0,0963;18;0,1065
T64B;8-561.1;9;0,0667;9;0,0533
T64B;1-208.4;8;0,0593;9;0,0533
T64B;1-208.6;8;0,0593;8;0,0473
T64B;3-802;7;0,0519;12;0,071
T64B;1-205;6;0,0444;6;0,0355
T64B;3-035;5;0,037;5;0,0296
T64B;3-800;5;0,037;5;0,0296
T64B;3-823;4;0,0296;7;0,0414
T64B;3-820;4;0,0296;4;0,0237
T64C;1-204.2;74;0,1855;74;0,2114
T64C;3-990;26;0,0652;28;0,08
T64C;8-930;20;0,0501;20;0,0571
T64C;6-002.p0;17;0,0426;17;0,0486
T64C;3-200;15;0,0376;15;0,0429
T64C;3-754.x;13;0,0326;13;0,0371
T64C;3-993;10;0,0251;10;0,0286
T64C;3-997;9;0,0226;9;0,0257
T64C;8-547.31;7;0,0175;7;0,02
T64C;1-632.0;6;0,015;6;0,0171
T64C;9-984.7;6;0,015;6;0,0171
T64C;3-222;5;0,0125;5;0,0143
T64C;9-984.8;5;0,0125;5;0,0143
T64C;8-542.11;4;0,01;10;0,0286
T64C;1-206;4;0,01;9;0,0257
T64C;1-205;4;0,01;5;0,0143
T64C;3-753.0;4;0,01;4;0,0114
U41Z;9-403.1;133;0,5076;225;0,1897
U41Z;1-207.0;103;0,3931;128;0,1079
U41Z;1-902.0;70;0,2672;160;0,1349
U41Z;9-403.3;67;0,2557;249;0,2099
U41Z;9-401.00;66;0,2519;66;0,0556
U41Z;1-207.1;44;0,1679;46;0,0388
U41Z;9-403.2;43;0,1641;55;0,0464
U41Z;9-403.0;37;0,1412;46;0,0388
U41Z;1-207.2;29;0,1107;29;0,0245
U41Z;9-403.5;26;0,0992;48;0,0405
U41Z;9-403.4;25;0,0954;39;0,0329
U41Z;9-403.x;14;0,0534;16;0,0135
U41Z;1-242;14;0,0534;14;0,0118
U41Z;9-403.8;10;0,0382;12;0,0101
U41Z;3-800;9;0,0344;10;0,0084
U41Z;9-401.10;7;0,0267;9;0,0076
U41Z;1-902.1;6;0,0229;7;0,0059
U41Z;3-820;4;0,0153;5;0,0042
U42B;8-918.14;81;0,5704;83;0,2986
U42B;8-561.2;65;0,4577;65;0,2338
U42B;8-918.10;28;0,1972;28;0,1007
U42B;8-918.12;22;0,1549;22;0,0791
U42B;8-561.1;10;0,0704;10;0,036
U42B;8-918.22;10;0,0704;10;0,036
U42C;8-918.02;42;0,7636;42;0,3925
U42C;8-561.2;41;0,7455;41;0,3832
U42C;8-918.00;11;0,20;11;0,1028
U42C;8-561.1;7;0,1273;7;0,0654
U43Z;9-402.0;40;1,00;40;0,6667
U43Z;8-561.1;5;0,125;5;0,0833
U60A;1-242;1164;0,2566;1167;0,1367
U60A;9-310;1138;0,2508;1138;0,1333
U60A;1-243;1040;0,2292;1040;0,1218
U60A;1-208.8;495;0,1091;495;0,058
U60A;1-612;465;0,1025;466;0,0546
U60A;1-611.0;456;0,1005;458;0,0536
U60A;1-334.x;454;0,1001;454;0,0532
U60A;9-312;333;0,0734;333;0,039
U60A;1-207.1;325;0,0716;417;0,0488
U60A;1-902.0;251;0,0553;251;0,0294
U60A;3-800;198;0,0436;203;0,0238
U60A;3-820;189;0,0417;195;0,0228
U60A;3-990;180;0,0397;186;0,0218
U60A;1-207.0;175;0,0386;176;0,0206
U60A;8-900;174;0,0384;174;0,0204
U60A;8-903;166;0,0366;166;0,0194
U60A;3-84x;109;0,024;109;0,0128
U60A;8-171.0;103;0,0227;103;0,0121
U60A;1-900.0;78;0,0172;78;0,0091
U60A;1-910;66;0,0145;66;0,0077
U60A;1-334.0;65;0,0143;65;0,0076
U60A;1-902.1;63;0,0139;63;0,0074
