IK_MDC;IK_DRG;IK_Faelle_Anzahl;IK_PCCL0;IK_PCCL1;IK_PCCL2;IK_PCCL3;IK_PCCL4;IK_PCCL5;IK_PCCL6;IK_GeschlechtM;IK_GeschlechtW;IK_GeschlechtU;IK_AlterU28T;IK_AlterU01;IK_AlterU03;IK_AlterU06;IK_AlterU10;IK_AlterU16;IK_AlterU18;IK_AlterU30;IK_AlterU40;IK_AlterU50;IK_AlterU55;IK_AlterU60;IK_AlterU65;IK_AlterU75;IK_AlterU80;IK_AlterU99;IK_VWD_Kurz;IK_VWD_Norm;IK_VWD_Lang;IK_uGVD;IK_oGVD;IK_VWD_MW;IK_Bewertungsrelation;IK_Gesamt;IK_VWD_STD
00 ;A63Z;75;0,08;0,24;0,2133;0,2667;0,20;0,00;0,00;0,44;0,56;0,00;0,00;0,00;0,00;0,00;0,0267;0,0267;0,0267;0,08;0,1067;0,12;0,1867;0,2133;0,20;0,0133;0,00;0,00;0,1938;0,5814;0,2248;3;19;10,50;2,722;0,00;3,60
00 ;A64Z;476;0,105;0,1261;0,1492;0,4706;0,1471;0,0021;0,00;0,6702;0,3298;0,00;0,00;0,0399;0,0063;0,0042;0,0084;0,0126;0,0126;0,0525;0,0588;0,1681;0,1429;0,1912;0,1996;0,1029;0,00;0,00;0,1448;0,7334;0,1217;3;25;9,90;2,287;0,00;4,90
00 ;A66Z;524;0,6145;0,1508;0,1527;0,0782;0,0038;0,00;0,00;0,687;0,313;0,00;0,00;0,0057;0,0095;0,0038;0,0115;0,0267;0,0038;0,0687;0,105;0,145;0,1202;0,1718;0,1431;0,1527;0,0267;0,0057;0,0881;0,8397;0,0721;1;8;3,00;1,046;0,00;1,20
00 ;A69Z;580;0,1672;0,1155;0,2034;0,3879;0,1259;0,00;0,00;0,6983;0,3017;0,00;0,00;0,0069;0,0069;0,00;0,0017;0,0103;0,0034;0,0345;0,05;0,1552;0,1517;0,2241;0,2259;0,1241;0,0052;0,00;0,1026;0,7934;0,104;3;25;10,80;2,247;0,00;4,90
00 ;A90A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00 ;A90B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01 ;B01A;177;0,1243;0,1186;0,2147;0,2486;0,226;0,0678;0,00;0,5311;0,4689;0,00;0,00;0,1469;0,1412;0,1638;0,1864;0,226;0,1356;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0091;0,8045;0,1864;6;38;19,90;8,242;0,00;8,00
01 ;B01B;1787;0,15;0,0879;0,1561;0,2748;0,2311;0,0951;0,005;0,4936;0,5064;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0778;0,0856;0,1444;0,1226;0,127;0,1074;0,1919;0,0923;0,0509;0,0389;0,8281;0,133;6;39;20,80;6,554;0,0001;7,70
01 ;B02A;655;0,0595;0,0702;0,0794;0,1496;0,2534;0,3695;0,0183;0,5053;0,4947;0,00;0,00;0,0427;0,0397;0,029;0,0107;0,0076;0,0031;0,0168;0,0244;0,0382;0,0656;0,0748;0,1206;0,226;0,1679;0,1328;0,0372;0,6968;0,266;11;54;34,10;9,109;0,00;11,60
01 ;B02B;910;0,0242;0,0484;0,0857;0,2802;0,5615;0,00;0,00;0,4879;0,5121;0,00;0,00;0,00;0,00;0,00;0,0121;0,0176;0,0055;0,0132;0,0253;0,1011;0,10;0,0923;0,1011;0,1934;0,1308;0,2077;0,008;0,9055;0,0866;6;36;20,20;7,698;0,0001;6,70
01 ;B02C;6315;0,2922;0,1107;0,0918;0,1123;0,3351;0,0565;0,0014;0,5097;0,4903;0,00;0,00;0,0101;0,0114;0,0192;0,0204;0,0361;0,006;0,0516;0,0721;0,1146;0,0994;0,1167;0,102;0,178;0,093;0,0694;0,0616;0,8219;0,1165;3;26;12,30;4,362;0,0005;5,40
01 ;B02D;3592;0,0827;0,0184;0,0206;0,0262;0,7082;0,1425;0,0014;0,4585;0,5415;0,00;0,00;0,00;0,00;0,00;0,0045;0,0064;0,0014;0,0175;0,0315;0,059;0,0649;0,0824;0,0715;0,1807;0,1612;0,319;0,1565;0,7527;0,0907;3;27;11,90;4,026;0,0003;6,00
01 ;B03Z;1127;0,4791;0,063;0,0763;0,1579;0,1686;0,0497;0,0053;0,5404;0,4596;0,00;0,00;0,0151;0,0115;0,0275;0,0382;0,0222;0,0089;0,0799;0,071;0,1047;0,0852;0,1003;0,0994;0,1562;0,0985;0,0816;0,0253;0,8636;0,1111;3;25;11,00;3,348;0,0001;4,90
01 ;B04A;1076;0,00;0,00;0,00;0,00;0,7677;0,2296;0,0028;0,658;0,342;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0037;0,0102;0,0372;0,0632;0,0948;0,1199;0,2519;0,2063;0,2128;0,1185;0,7871;0,0944;3;26;12,30;4,485;0,0001;5,50
01 ;B04B;1189;0,0664;0,016;0,0235;0,0252;0,7225;0,143;0,0034;0,6636;0,3364;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,005;0,0093;0,0269;0,0252;0,0454;0,0892;0,2817;0,2431;0,2742;0,0637;0,8704;0,0659;4;29;13,20;3,363;0,0001;6,10
01 ;B04C;3092;0,6976;0,0993;0,1213;0,0818;0,00;0,00;0,00;0,6601;0,3399;0,00;0,00;0,00;0,00;0,0003;0,00;0,00;0,0003;0,0023;0,0039;0,0181;0,0456;0,0935;0,1404;0,3638;0,2092;0,1226;0,1449;0,7749;0,0802;1;10;4,00;1,572;0,0002;1,90
01 ;B04D;16456;0,7038;0,1238;0,1012;0,0712;0,00;0,00;0,00;0,6723;0,3277;0,0001;0,00;0,00;0,0001;0,00;0,00;0,0001;0,0002;0,0008;0,0015;0,0101;0,031;0,0747;0,13;0,3616;0,2363;0,1537;0,0068;0,8831;0,1101;1;10;5,60;1,487;0,0012;1,50
01 ;B05Z;1893;0,7956;0,0829;0,0835;0,0338;0,0042;0,00;0,00;0,3465;0,6535;0,00;0,00;0,00;0,00;0,00;0,0005;0,0011;0,0005;0,0132;0,0201;0,0507;0,0481;0,0486;0,0608;0,1632;0,1981;0,3951;0,7247;0,245;0,0303;1;5;2,40;0,565;0,0001;0,70
01 ;B07Z;1128;0,1028;0,008;0,0071;0,0044;0,6232;0,2323;0,0222;0,6285;0,3715;0,00;0,00;0,0027;0,0009;0,0035;0,0027;0,0115;0,0106;0,0647;0,0452;0,0683;0,0629;0,0754;0,0736;0,164;0,1649;0,2491;0,1142;0,7235;0,1623;4;34;15,60;3,679;0,0001;7,70
01 ;B09Z;4351;0,5339;0,0301;0,3068;0,0947;0,0324;0,0021;0,00;0,669;0,331;0,00;0,00;0,0002;0,0016;0,0025;0,0041;0,0138;0,0147;0,2257;0,1404;0,1188;0,0701;0,0671;0,0568;0,1124;0,0735;0,0981;0,0279;0,9006;0,0714;1;12;5,30;1,301;0,0003;2,40
01 ;B11Z;773;0,1125;0,031;0,0647;0,2755;0,2781;0,2083;0,0298;0,5705;0,4295;0,00;0,00;0,00;0,00;0,00;0,00;0,0013;0,0026;0,0168;0,0246;0,0582;0,0737;0,0802;0,0893;0,2096;0,2186;0,2251;0,00;1,00;0,00;;;58,90;;0,0001;37,40
01 ;B12Z;2178;0,1804;0,1336;0,1469;0,3104;0,1639;0,0615;0,0032;0,6107;0,3893;0,00;0,00;0,00;0,0005;0,00;0,00;0,00;0,00;0,0018;0,0078;0,0193;0,0326;0,0432;0,0684;0,2052;0,2291;0,3921;0,0601;0,8612;0,0787;4;27;13,00;2,992;0,0002;5,40
01 ;B13Z;148;0,6824;0,1216;0,0676;0,1149;0,0068;0,0068;0,00;0,473;0,527;0,00;0,00;0,00;0,00;0,0338;0,027;0,0541;0,0068;0,4054;0,2162;0,1486;0,0541;0,027;0,027;0,00;0,00;0,00;0,00;1,00;0,00;;;22,90;;0,00;15,40
01 ;B15Z;3053;0,2584;0,1792;0,1582;0,2706;0,133;0,0007;0,00;0,4959;0,5038;0,0003;0,00;0,00;0,001;0,001;0,001;0,001;0,0003;0,0079;0,019;0,0737;0,093;0,133;0,1451;0,2909;0,1435;0,0897;0,0017;0,8602;0,1381;6;37;19,40;3,263;0,0002;6,70
01 ;B16A;1561;0,3177;0,2076;0,1858;0,2095;0,0788;0,0006;0,00;0,5234;0,4766;0,00;0,00;0,00;0,0038;0,0083;0,0096;0,0102;0,0006;0,0064;0,0237;0,0801;0,0993;0,1595;0,148;0,2607;0,1192;0,0705;0,004;0,8895;0,1066;2;19;8,60;1,711;0,0001;3,90
01 ;B16B;2760;0,367;0,2504;0,1529;0,1703;0,0594;0,00;0,00;0,5254;0,4746;0,00;0,00;0,00;0,0022;0,0065;0,0087;0,0098;0,0014;0,0185;0,0348;0,0902;0,0975;0,1446;0,1384;0,2667;0,1149;0,0659;0,00;0,8804;0,1196;;14;4,90;1,031;0,0002;3,00
01 ;B17A;3460;0,4035;0,1587;0,154;0,2335;0,0465;0,0038;0,00;0,5957;0,4043;0,00;0,00;0,0003;0,0003;0,0006;0,0003;0,0014;0,0014;0,0205;0,0338;0,1038;0,0991;0,1116;0,1283;0,2532;0,1494;0,096;0,0538;0,8429;0,1033;2;16;8,70;2,547;0,0003;3,00
01 ;B17B;1111;0,8812;0,0414;0,0432;0,0342;0,00;0,00;0,00;0,6337;0,3663;0,00;0,00;0,0189;0,0225;0,0387;0,0585;0,1341;0,0351;0,18;0,1224;0,1071;0,0765;0,0675;0,0513;0,0612;0,0144;0,0117;0,1475;0,7879;0,0645;1;10;4,10;1,63;0,0001;1,90
01 ;B17C;681;0,0455;0,0059;0,0191;0,8825;0,0455;0,00;0,0015;0,605;0,395;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0558;0,0499;0,0264;0,0734;0,0705;0,1131;0,0954;0,2188;0,1689;0,1278;0,1176;0,7704;0,112;2;22;9,40;1,86;0,00;5,10
01 ;B17D;5626;0,767;0,0819;0,0667;0,0809;0,0036;0,00;0,00;0,5725;0,4275;0,00;0,00;0,0002;0,0039;0,0036;0,0055;0,0139;0,0188;0,1392;0,1079;0,1456;0,1075;0,1013;0,0827;0,134;0,0748;0,0611;0,2121;0,6876;0,1003;1;11;4,20;1,143;0,0004;2,20
01 ;B17E;3337;0,8571;0,0797;0,0464;0,0162;0,0006;0,00;0,00;0,4894;0,5106;0,00;0,00;0,0003;0,0024;0,0027;0,0039;0,0111;0,0096;0,1444;0,1136;0,1558;0,1091;0,1112;0,0743;0,1148;0,0773;0,0695;0,4841;0,4565;0,0594;1;6;2,70;0,798;0,0002;0,90
01 ;B18A;939;0,082;0,0192;0,0266;0,0575;0,5559;0,2396;0,0192;0,5165;0,4835;0,00;0,00;0,0085;0,0106;0,0106;0,0128;0,0117;0,0032;0,0426;0,0511;0,0895;0,0799;0,0831;0,082;0,1906;0,1534;0,1704;0,0525;0,7951;0,1524;5;37;18,00;4,785;0,0001;8,30
01 ;B18B;1907;0,3797;0,1453;0,1274;0,3089;0,0336;0,0052;0,00;0,4966;0,5034;0,00;0,00;0,0257;0,0147;0,0168;0,0236;0,0283;0,0094;0,0708;0,0776;0,097;0,1023;0,0996;0,0996;0,1652;0,0981;0,0713;0,1046;0,804;0,0915;3;23;10,50;2,546;0,0001;4,80
01 ;B18C;2999;0,5172;0,1564;0,1224;0,138;0,056;0,0097;0,0003;0,4845;0,5155;0,00;0,00;0,032;0,0417;0,0293;0,0387;0,0544;0,0127;0,0747;0,094;0,1187;0,0857;0,0874;0,071;0,139;0,0794;0,0413;0,0149;0,8756;0,1095;1;15;6,80;1,91;0,0002;3,00
01 ;B18D;363;0,7163;0,0523;0,0937;0,1102;0,022;0,0055;0,00;0,4022;0,5978;0,00;0,00;0,0138;0,00;0,0055;0,0028;0,0193;0,022;0,2149;0,1295;0,2149;0,0854;0,0744;0,0689;0,0771;0,0358;0,0358;0,0244;0,8854;0,0902;1;15;7,60;1,70;0,00;3,40
01 ;B19A;1077;0,7512;0,1096;0,0743;0,0594;0,0046;0,0009;0,00;0,455;0,545;0,00;0,00;0,00;0,00;0,00;0,013;0,0223;0,0074;0,0659;0,1012;0,1467;0,1337;0,1077;0,0994;0,1541;0,091;0,0576;0,2353;0,698;0,0668;1;9;3,50;1,369;0,0001;1,50
01 ;B19B;980;0,7857;0,1306;0,0551;0,0245;0,0041;0,00;0,00;0,4439;0,5561;0,00;0,00;0,00;0,00;0,00;0,001;0,001;0,00;0,0194;0,0806;0,1633;0,1367;0,1398;0,1051;0,1837;0,1051;0,0643;0,1717;0,7413;0,087;1;9;3,70;1,812;0,0001;1,60
01 ;B19C;465;0,7333;0,1118;0,0989;0,0495;0,0065;0,00;0,00;0,4237;0,5763;0,00;0,00;0,00;0,00;0,00;0,00;0,0022;0,0022;0,0215;0,0688;0,157;0,1656;0,1462;0,1183;0,1677;0,0968;0,0538;0,3171;0,6118;0,0711;1;7;3,20;0,935;0,00;1,20
01 ;B20A;358;0,6285;0,1453;0,1229;0,1034;0,00;0,00;0,00;0,5642;0,4358;0,00;0,00;0,0698;0,0922;0,1089;0,1732;0,2737;0,2821;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0244;0,8732;0,1024;2;16;8,20;3,194;0,00;3,10
01 ;B20B;17322;0,4882;0,1947;0,1584;0,1425;0,0143;0,002;0,00;0,4508;0,5492;0,0001;0,00;0,0009;0,0012;0,0004;0,0009;0,0013;0,0005;0,0508;0,0748;0,1349;0,1178;0,1311;0,1209;0,2006;0,0894;0,0745;0,0452;0,8538;0,101;2;19;9,60;3,114;0,0013;3,60
01 ;B20C;1308;0,6667;0,107;0,104;0,1223;0,00;0,00;0,00;0,3899;0,6101;0,00;0,00;0,1735;0,1216;0,0222;0,0291;0,0398;0,0168;0,0176;0,0512;0,0933;0,0864;0,0979;0,0856;0,1131;0,0352;0,0168;0,0308;0,8221;0,1471;1;12;5,40;2,104;0,0001;2,20
01 ;B20D;9401;0,5565;0,1664;0,1325;0,1428;0,0018;0,00;0,00;0,5114;0,4882;0,0003;0,00;0,00;0,00;0,0055;0,0089;0,0112;0,0053;0,0599;0,0718;0,1094;0,0937;0,1072;0,0956;0,2026;0,1298;0,099;0,0821;0,8226;0,0953;2;19;8,30;2,466;0,0007;4,00
01 ;B20E;8216;0,5151;0,204;0,135;0,1448;0,001;0,0001;0,00;0,6518;0,348;0,0002;0,00;0,00;0,00;0,0041;0,0058;0,0111;0,0026;0,0335;0,0319;0,0508;0,0442;0,0606;0,0678;0,203;0,1828;0,3019;0,0551;0,8509;0,094;2;18;8,10;1,936;0,0006;3,60
01 ;B21A;716;0,7975;0,0754;0,0573;0,0587;0,0098;0,0014;0,00;0,6047;0,3953;0,00;0,00;0,00;0,00;0,0042;0,0014;0,0112;0,0056;0,0237;0,0405;0,074;0,1103;0,148;0,1257;0,3338;0,1047;0,0168;0,0221;0,8807;0,0972;3;21;12,20;9,851;0,0001;3,70
01 ;B21B;758;0,7216;0,0765;0,1201;0,0699;0,0119;0,00;0,00;0,5858;0,4142;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0026;0,0211;0,0422;0,0528;0,0686;0,0831;0,1174;0,3179;0,1939;0,1003;0,1702;0,7727;0,0571;1;10;4,10;4,624;0,0001;1,90
01 ;B36A;874;0,0069;0,0057;0,0149;0,0732;0,2918;0,4783;0,1293;0,5973;0,4027;0,00;0,00;0,008;0,0046;0,0023;0,0011;0,0023;0,0034;0,0034;0,0046;0,0343;0,0492;0,0698;0,0961;0,2872;0,2243;0,2094;0,0009;0,7982;0,2009;10;52;33,10;16,577;0,0001;8,70
01 ;B36B;1988;0,0312;0,0186;0,0604;0,1906;0,3415;0,3239;0,0337;0,5865;0,4135;0,00;0,00;0,005;0,00;0,0015;0,00;0,0025;0,001;0,0025;0,0111;0,0674;0,0624;0,0694;0,1041;0,2203;0,2062;0,2465;0,0009;0,8503;0,1488;7;41;23,70;10,414;0,0001;8,10
01 ;B39A;984;0,001;0,00;0,0051;0,0081;0,6159;0,3415;0,0285;0,501;0,499;0,00;0,00;0,00;0,00;0,001;0,00;0,00;0,002;0,0091;0,0285;0,0823;0,063;0,0793;0,0976;0,1931;0,1697;0,2744;0,0503;0,8389;0,1108;4;28;13,60;4,997;0,0001;5,80
01 ;B39B;8359;0,1138;0,0933;0,259;0,3136;0,1956;0,0232;0,0016;0,5403;0,4597;0,00;0,00;0,00;0,00;0,00;0,00;0,0001;0,0004;0,0044;0,0108;0,0372;0,0463;0,0741;0,0912;0,2461;0,2048;0,2847;0,0153;0,9006;0,0841;3;23;10,90;3,478;0,0006;4,50
01 ;B39C;2282;0,2331;0,2099;0,2134;0,2734;0,05;0,0162;0,0039;0,6556;0,344;0,0004;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0004;0,0048;0,0215;0,0368;0,0811;0,1214;0,2971;0,2038;0,2331;0,0286;0,8697;0,1018;3;20;10,40;2,636;0,0002;3,70
01 ;B42A;1037;0,3346;0,1176;0,2122;0,2835;0,0521;0,00;0,00;0,5159;0,4841;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0019;0,0096;0,0309;0,0366;0,055;0,0704;0,2083;0,1977;0,3896;0,00;0,8803;0,1197;;33;23,30;4,119;0,0001;4,60
01 ;B42B;6597;0,2557;0,1437;0,2118;0,2989;0,0891;0,0008;0,00;0,5716;0,4284;0,00;0,00;0,0003;0,0015;0,0009;0,0027;0,0036;0,0021;0,015;0,0221;0,0547;0,062;0,087;0,0949;0,23;0,1893;0,2337;0,00;0,9757;0,0243;;31;20,60;3,504;0,0005;4,00
01 ;B43Z;17115;0,1741;0,1124;0,1956;0,3637;0,1526;0,0017;0,00;0,5673;0,4327;0,00;0,00;0,0008;0,0007;0,0007;0,0009;0,0023;0,0008;0,014;0,02;0,0478;0,0536;0,0731;0,092;0,2361;0,2013;0,2558;0,00;1,00;0,00;;;54,10;;0,0012;25,40
01 ;B44A;3497;0,2694;0,167;0,2239;0,2988;0,0409;0,00;0,00;0,3843;0,6157;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0011;0,0089;0,0895;0,1796;0,7209;0,00;0,9303;0,0697;;38;24,10;3,486;0,0003;5,00
01 ;B44B;3275;0,3951;0,189;0,2162;0,1814;0,0183;0,00;0,00;0,385;0,615;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0073;0,1078;0,2177;0,6672;0,00;0,9368;0,0632;;33;22,50;3,079;0,0002;4,00
01 ;B44C;27242;0,2871;0,1818;0,2325;0,2565;0,0421;0,00;0,00;0,4071;0,5929;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0007;0,0084;0,1104;0,1989;0,6816;0,00;0,9194;0,0806;;30;19,80;2,102;0,002;3,80
01 ;B44D;25121;0,4387;0,2153;0,2037;0,1326;0,0097;0,00;0,00;0,3541;0,6458;0,0001;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0003;0,0061;0,1168;0,227;0,6498;0,00;0,9183;0,0817;;26;18,10;1,81;0,0018;2,90
01 ;B45Z;978;0,0624;0,0634;0,1012;0,3732;0,3865;0,0133;0,00;0,6104;0,3896;0,00;0,00;0,0153;0,0041;0,001;0,002;0,0031;0,00;0,001;0,0051;0,0215;0,0378;0,044;0,0941;0,2106;0,2014;0,3589;0,0018;0,8948;0,1034;6;38;20,80;6,376;0,0001;7,30
01 ;B46Z;1508;0,6379;0,1432;0,1333;0,0723;0,0133;0,00;0,00;0,571;0,429;0,00;0,00;0,0285;0,1068;0,1857;0,242;0,2944;0,055;0,0789;0,006;0,002;0,0007;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;17,70;;0,0001;11,50
01 ;B47A;3532;0,797;0,1246;0,0592;0,0181;0,0011;0,00;0,00;0,2885;0,7112;0,0003;0,00;0,00;0,00;0,00;0,00;0,0065;0,0054;0,0654;0,0849;0,1798;0,169;0,1591;0,0861;0,1121;0,0801;0,0515;0,00;0,9359;0,0641;;21;16,10;1,691;0,0003;1,50
01 ;B47B;3180;0,8022;0,128;0,0528;0,0164;0,0006;0,00;0,00;0,345;0,655;0,00;0,00;0,00;0,00;0,00;0,00;0,0031;0,0019;0,0447;0,0642;0,1566;0,1418;0,1406;0,1113;0,1557;0,1082;0,072;0,00;0,983;0,017;;17;10,20;1,209;0,0002;2,00
01 ;B48Z;3135;0,0912;0,3997;0,3566;0,1448;0,0077;0,00;0,00;0,3464;0,6533;0,0003;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0096;0,051;0,1713;0,1879;0,1955;0,1285;0,1713;0,0536;0,0313;0,00;0,918;0,082;;24;18,40;1,984;0,0002;2,00
01 ;B49Z;12130;0,55;0,1633;0,1898;0,0907;0,0062;0,00;0,00;0,5905;0,4089;0,0006;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0002;0,0011;0,0148;0,0316;0,0542;0,0832;0,3298;0,2892;0,196;0,00;1,00;0,00;;;18,40;;0,0009;4,50
01 ;B60A;2812;0,4861;0,3197;0,117;0,0622;0,0142;0,0007;0,00;0,5156;0,4844;0,00;0,00;0,00;0,0046;0,0071;0,01;0,0196;0,0068;0,0637;0,0573;0,1127;0,1063;0,1127;0,1302;0,2066;0,0907;0,0718;0,00;0,9187;0,0813;;16;6,60;0,977;0,0002;3,40
01 ;B60B;633;0,6477;0,1706;0,1169;0,0616;0,0032;0,00;0,00;0,6177;0,3823;0,00;0,00;0,00;0,0016;0,0079;0,0142;0,0221;0,0142;0,0916;0,0885;0,1406;0,0964;0,0853;0,1011;0,1659;0,1027;0,0679;0,00;1,00;0,00;;;1,00;0,299;0,00;0,00
01 ;B61A;422;0,0972;0,2156;0,2346;0,2962;0,1564;0,00;0,00;0,6517;0,3483;0,00;0,00;0,00;0,00;0,00;0,00;0,0024;0,0118;0,0355;0,0284;0,0664;0,0687;0,0948;0,1161;0,2512;0,1493;0,1754;0,0474;0,9526;0,00;2;;8,20;4,078;0,00;2,80
01 ;B61B;11856;0,1101;0,2291;0,169;0,2863;0,1974;0,0082;0,00;0,6328;0,3672;0,00;0,00;0,0008;0,0011;0,001;0,0024;0,0127;0,0061;0,0556;0,0657;0,0999;0,0828;0,1024;0,1029;0,2006;0,1303;0,1357;0,00;1,00;0,00;;;33,70;;0,0009;43,20
01 ;B63Z;19228;0,4484;0,2994;0,167;0,0796;0,0055;0,0001;0,00;0,4466;0,5534;0,00;0,00;0,0004;0,0011;0,0004;0,0008;0,0012;0,0005;0,0063;0,0073;0,02;0,0253;0,0391;0,0493;0,1786;0,2281;0,4417;0,141;0,78;0,079;1;14;6,00;0,80;0,0014;3,00
01 ;B64Z;13594;0,5664;0,1885;0,1417;0,0935;0,0099;0,00;0,00;0,4584;0,5415;0,0001;0,00;0,0001;0,00;0,0001;0,0007;0,0024;0,0006;0,0058;0,0074;0,016;0,0185;0,0291;0,0357;0,147;0,1944;0,5424;0,2089;0,7344;0,0567;1;15;6,10;0,874;0,001;3,30
01 ;B66A;61;0,00;0,00;0,00;0,00;0,9344;0,0656;0,00;0,4098;0,5902;0,00;0,00;0,0164;0,2459;0,2623;0,0328;0,0164;0,00;0,0164;0,0492;0,082;0,0656;0,0328;0,0656;0,0984;0,0164;0,00;0,0964;0,7349;0,1687;3;29;12,60;3,302;0,00;6,90
01 ;B66B;1333;0,00;0,00;0,00;0,00;0,979;0,021;0,00;0,5649;0,4351;0,00;0,00;0,00;0,00;0,00;0,00;0,0053;0,0008;0,0083;0,024;0,0548;0,0818;0,1088;0,1335;0,2641;0,1545;0,1643;0,099;0,8148;0,0862;3;26;11,80;1,718;0,0001;5,50
01 ;B66C;1719;0,5538;0,1821;0,1803;0,0838;0,00;0,00;0,00;0,498;0,502;0,00;0,00;0,0401;0,2641;0,2222;0,2118;0,2618;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,4273;0,5098;0,0629;1;7;3,20;0,884;0,0001;1,20
01 ;B66D;15992;0,4017;0,2264;0,1893;0,1825;0,00;0,00;0,00;0,5004;0,4994;0,0002;0,00;0,00;0,00;0,00;0,00;0,00;0,0064;0,0353;0,0449;0,0901;0,0957;0,1134;0,1259;0,2305;0,1252;0,1326;0,2498;0,6655;0,0847;1;14;5,60;0,834;0,0012;3,10
01 ;B67A;4775;0,1326;0,1726;0,2086;0,267;0,2161;0,0031;0,00;0,6346;0,3654;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0004;0,0004;0,0046;0,0088;0,0153;0,0406;0,2536;0,3108;0,3654;0,0847;0,8624;0,0529;3;26;12,70;1,53;0,0003;5,20
01 ;B67B;23647;0,4282;0,3116;0,1627;0,0975;0,00;0,00;0,00;0,5901;0,4098;0,0001;0,00;0,00;0,00;0,00;0,0001;0,0002;0,00;0,0008;0,0025;0,0164;0,0268;0,0438;0,0732;0,2841;0,2809;0,2712;0,0839;0,8519;0,0643;2;19;9,40;1,032;0,0017;4,10
01 ;B68A;295;0,00;0,00;0,00;0,00;0,9932;0,0068;0,00;0,4102;0,5898;0,00;0,00;0,00;0,00;0,00;0,0034;0,0034;0,00;0,0136;0,0508;0,139;0,1288;0,1763;0,1627;0,2034;0,0915;0,0271;0,1592;0,7338;0,107;4;28;13,50;1,827;0,00;5,90
01 ;B68B;351;0,8604;0,0484;0,057;0,0342;0,00;0,00;0,00;0,3932;0,6068;0,00;0,00;0,00;0,0627;0,0484;0,1453;0,7436;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,3103;0,6223;0,0674;1;11;4,30;1,034;0,00;2,20
01 ;B68C;2233;0,6556;0,2141;0,0909;0,0394;0,00;0,00;0,00;0,4201;0,5799;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0116;0,1652;0,1782;0,185;0,1129;0,1039;0,0654;0,1088;0,0443;0,0246;0,1164;0,8171;0,0666;1;14;6,00;0,908;0,0002;2,90
01 ;B68D;35486;0,541;0,3088;0,0998;0,0503;0,00;0,00;0,00;0,3349;0,6651;0,0001;0,00;0,00;0,00;0,00;0,00;0,00;0,0079;0,1267;0,1632;0,2156;0,1536;0,1325;0,0839;0,09;0,0215;0,0051;0,1689;0,7676;0,0635;1;15;5,40;0,763;0,0026;2,90
01 ;B69A;7705;0,5081;0,1422;0,1753;0,1518;0,0223;0,0001;0,00;0,5091;0,4909;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0047;0,0117;0,0424;0,0457;0,0641;0,0779;0,2131;0,2017;0,3387;0,00;0,9093;0,0907;;11;5,50;1,465;0,0006;1,90
01 ;B69B;540;0,00;0,00;0,00;0,00;0,9815;0,0185;0,00;0,5407;0,4593;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0019;0,0037;0,0111;0,0315;0,037;0,1426;0,2333;0,5389;0,1502;0,7953;0,0545;3;23;10,30;1,93;0,00;4,80
01 ;B69C;53397;0,6151;0,1344;0,1437;0,0983;0,0084;0,0001;0,00;0,4857;0,5142;0,0001;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0055;0,0176;0,0546;0,0598;0,0733;0,0838;0,2112;0,1853;0,3089;0,0446;0,9057;0,0497;1;10;4,50;1,009;0,0039;2,00
01 ;B69D;30997;0,6421;0,1351;0,1316;0,0912;0,00;0,00;0,00;0,4646;0,5354;0,00;0,00;0,0001;0,00;0,0001;0,0001;0,0007;0,0003;0,005;0,013;0,0401;0,0493;0,0717;0,088;0,2223;0,1885;0,3208;0,2237;0,7361;0,0403;1;10;4,50;0,721;0,0023;2,00
