nd_Pepp;nd_Code;nd_FaelleAnzahl;nd_FaelleAnteil;nd_NennungenAnzahl;nd_NennungenAnteil
PA15B;D32.9;13;0,001;13;0,0001
PA15B;E66.02;13;0,001;13;0,0001
PA15B;F32.8;13;0,001;13;0,0001
PA15B;F41.9;13;0,001;13;0,0001
PA15B;F72.1;13;0,001;13;0,0001
PA15B;G63.4;13;0,001;14;0,0001
PA15B;H25.8;13;0,001;13;0,0001
PA15B;H81.0;13;0,001;13;0,0001
PA15B;H91.8;13;0,001;13;0,0001
PA15B;H93.1;13;0,001;13;0,0001
PA15B;I83.2;13;0,001;13;0,0001
PA15B;J81;13;0,001;13;0,0001
PA15B;K22.7;13;0,001;13;0,0001
PA15B;K30;13;0,001;13;0,0001
PA15B;K50.9;13;0,001;13;0,0001
PA15B;L29.8;13;0,001;13;0,0001
PA15B;L85.3;13;0,001;13;0,0001
PA15B;M15.0;13;0,001;13;0,0001
PA15B;M15.8;13;0,001;13;0,0001
PA15B;M48.02;13;0,001;13;0,0001
PA15B;R25.1;13;0,001;13;0,0001
PA15B;R25.2;13;0,001;13;0,0001
PA15B;R27.0;13;0,001;13;0,0001
PA15B;S32.89;13;0,001;13;0,0001
PA15B;S42.21;13;0,001;13;0,0001
PA15B;T78.4;13;0,001;13;0,0001
PA15B;T83.5;13;0,001;17;0,0002
PA15B;Z01.0;13;0,001;13;0,0001
PA15B;Z22.5;13;0,001;13;0,0001
PA15B;Z43.1;13;0,001;13;0,0001
PA15B;Z86.0;13;0,001;13;0,0001
PA15B;Z89.4;13;0,001;13;0,0001
PA15B;Z93.3;13;0,001;13;0,0001
PA15B;Z93.4;13;0,001;13;0,0001
PA15B;A49.8;12;0,0009;12;0,0001
PA15B;B49;12;0,0009;12;0,0001
PA15B;C20;12;0,0009;12;0,0001
PA15B;D51.0;12;0,0009;12;0,0001
PA15B;E66.09;12;0,0009;12;0,0001
PA15B;H53.9;12;0,0009;12;0,0001
PA15B;I70.23;12;0,0009;12;0,0001
PA15B;I70.8;12;0,0009;12;0,0001
PA15B;I73.9;12;0,0009;12;0,0001
PA15B;K11.7;12;0,0009;12;0,0001
PA15B;K64.9;12;0,0009;12;0,0001
PA15B;M20.1;12;0,0009;12;0,0001
PA15B;N13.3;12;0,0009;12;0,0001
PA15B;N17.83;12;0,0009;12;0,0001
PA15B;N17.91;12;0,0009;12;0,0001
PA15B;Q21.1;12;0,0009;12;0,0001
PA15B;R07.0;12;0,0009;12;0,0001
PA15B;R72;12;0,0009;12;0,0001
PA15B;S06.9;12;0,0009;12;0,0001
PA15B;S22.43;12;0,0009;12;0,0001
PA15B;S22.44;12;0,0009;12;0,0001
PA15B;S42.20;12;0,0009;12;0,0001
PA15B;X84.9;12;0,0009;12;0,0001
PA15B;Z03.8;12;0,0009;12;0,0001
PA15B;Z03.9;12;0,0009;12;0,0001
PA15B;Z96.68;12;0,0009;12;0,0001
PA15B;B18.2;11;0,0009;11;0,0001
PA15B;B37.2;11;0,0009;11;0,0001
PA15B;C80.9;11;0,0009;11;0,0001
PA15B;C90.00;11;0,0009;11;0,0001
PA15B;E11.81;11;0,0009;11;0,0001
PA15B;E88.0;11;0,0009;11;0,0001
PA15B;F00.0;11;0,0009;11;0,0001
PA15B;F09;11;0,0009;11;0,0001
PA15B;F12.2;11;0,0009;11;0,0001
PA15B;F31.3;11;0,0009;11;0,0001
PA15B;G31.1;11;0,0009;11;0,0001
PA15B;G45.82;11;0,0009;11;0,0001
PA15B;H02.1;11;0,0009;11;0,0001
PA15B;H25.0;11;0,0009;11;0,0001
PA15B;H90.3;11;0,0009;11;0,0001
PA15B;I08.0;11;0,0009;11;0,0001
PA15B;I08.3;11;0,0009;11;0,0001
PA15B;I27.9;11;0,0009;11;0,0001
PA15B;I42.88;11;0,0009;11;0,0001
PA15B;I71.9;11;0,0009;11;0,0001
PA15B;I95.2;11;0,0009;11;0,0001
PA15B;I95.8;11;0,0009;11;0,0001
PA15B;J10.0;11;0,0009;11;0,0001
PA15B;J42;11;0,0009;11;0,0001
PA15B;K57.90;11;0,0009;11;0,0001
PA15B;L20.9;11;0,0009;11;0,0001
PA15B;L60.3;11;0,0009;11;0,0001
PA15B;M19.01;11;0,0009;11;0,0001
PA15B;M19.99;11;0,0009;11;0,0001
PA15B;M25.55;11;0,0009;11;0,0001
PA15B;M53.99;11;0,0009;11;0,0001
PA15B;M62.50;11;0,0009;11;0,0001
PA15B;M80.98;11;0,0009;11;0,0001
PA15B;S51.9;11;0,0009;11;0,0001
PA15B;S71.84;11;0,0009;11;0,0001
PA15B;S91.3;11;0,0009;11;0,0001
PA15B;T81.8;11;0,0009;11;0,0001
PA15B;Z87.0;11;0,0009;11;0,0001
PA15B;Z92.6;11;0,0009;11;0,0001
PA15B;Z99.8;11;0,0009;11;0,0001
PA15B;B02.2;10;0,0008;10;0,0001
PA15B;C78.0;10;0,0008;10;0,0001
PA15B;D69.3;10;0,0008;10;0,0001
PA15B;E11.30;10;0,0008;11;0,0001
PA15B;E83.4;10;0,0008;10;0,0001
PA15B;F11.1;10;0,0008;10;0,0001
PA15B;F12.1;10;0,0008;10;0,0001
PA15B;F43.1;10;0,0008;10;0,0001
PA15B;G21.9;10;0,0008;10;0,0001
PA15B;G24.0;10;0,0008;10;0,0001
PA15B;G31.2;10;0,0008;10;0,0001
PA15B;H26.8;10;0,0008;10;0,0001
PA15B;I25.8;10;0,0008;10;0,0001
PA15B;I42.9;10;0,0008;10;0,0001
PA15B;I50.03;10;0,0008;10;0,0001
PA15B;I50.04;10;0,0008;10;0,0001
PA15B;I61.0;10;0,0008;10;0,0001
PA15B;I80.0;10;0,0008;10;0,0001
PA15B;J96.01;10;0,0008;10;0,0001
PA15B;K22.2;10;0,0008;10;0,0001
PA15B;K59.9;10;0,0008;10;0,0001
PA15B;K70.0;10;0,0008;10;0,0001
PA15B;L27.0;10;0,0008;10;0,0001
PA15B;L85.9;10;0,0008;10;0,0001
PA15B;M62.59;10;0,0008;10;0,0001
PA15B;N17.09;10;0,0008;10;0,0001
PA15B;R07.3;10;0,0008;10;0,0001
PA15B;R16.0;10;0,0008;10;0,0001
PA15B;R50.80;10;0,0008;10;0,0001
PA15B;S50.0;10;0,0008;10;0,0001
PA15B;S52.30;10;0,0008;10;0,0001
PA15B;S52.51;10;0,0008;11;0,0001
PA15B;S72.3;10;0,0008;10;0,0001
PA15B;T08.0;10;0,0008;10;0,0001
PA15B;Z50.5;10;0,0008;10;0,0001
PA15B;Z51.88;10;0,0008;10;0,0001
PA15B;Z85.1;10;0,0008;10;0,0001
PA15B;Z88.9;10;0,0008;10;0,0001
PA15B;Z90.1;10;0,0008;10;0,0001
PA15B;Z92.8;10;0,0008;10;0,0001
PA15B;Z93.6;10;0,0008;10;0,0001
PA15B;A41.51;9;0,0007;9;0,0001
PA15B;A49.9;9;0,0007;9;0,0001
PA15B;A69.2;9;0,0007;9;0,0001
PA15B;D51.3;9;0,0007;9;0,0001
PA15B;D52.8;9;0,0007;9;0,0001
PA15B;D72.8;9;0,0007;9;0,0001
PA15B;E05.4;9;0,0007;9;0,0001
PA15B;E10.90;9;0,0007;9;0,0001
PA15B;E11.61;9;0,0007;9;0,0001
PA15B;E21.0;9;0,0007;9;0,0001
PA15B;E56.9;9;0,0007;9;0,0001
PA15B;E66.99;9;0,0007;9;0,0001
PA15B;E87.8;9;0,0007;9;0,0001
PA15B;F10.5;9;0,0007;9;0,0001
PA15B;F10.8;9;0,0007;9;0,0001
PA15B;F31.4;9;0,0007;9;0,0001
PA15B;G21.8;9;0,0007;9;0,0001
PA15B;G30.0;9;0,0007;9;0,0001
PA15B;G45.99;9;0,0007;9;0,0001
PA15B;G62.80;9;0,0007;9;0,0001
PA15B;G70.0;9;0,0007;9;0,0001
PA15B;G93.1;9;0,0007;9;0,0001
PA15B;H10.3;9;0,0007;9;0,0001
PA15B;H25.1;9;0,0007;10;0,0001
PA15B;I20.8;9;0,0007;9;0,0001
PA15B;I25.14;9;0,0007;9;0,0001
PA15B;I48.3;9;0,0007;9;0,0001
PA15B;I50.05;9;0,0007;9;0,0001
PA15B;I67.10;9;0,0007;9;0,0001
PA15B;I71.2;9;0,0007;9;0,0001
PA15B;I80.9;9;0,0007;9;0,0001
PA15B;I87.00;9;0,0007;9;0,0001
PA15B;J44.82;9;0,0007;9;0,0001
PA15B;J96.99;9;0,0007;9;0,0001
PA15B;K29.4;9;0,0007;9;0,0001
PA15B;K62.5;9;0,0007;9;0,0001
PA15B;K86.1;9;0,0007;9;0,0001
PA15B;L20.8;9;0,0007;9;0,0001
PA15B;L22;9;0,0007;9;0,0001
PA15B;L53.9;9;0,0007;9;0,0001
PA15B;M54.89;9;0,0007;9;0,0001
PA15B;M54.90;9;0,0007;9;0,0001
PA15B;M79.70;9;0,0007;9;0,0001
PA15B;N17.93;9;0,0007;9;0,0001
PA15B;R14;9;0,0007;9;0,0001
PA15B;R45.3;9;0,0007;9;0,0001
PA15B;R50.88;9;0,0007;9;0,0001
PA15B;R93.0;9;0,0007;9;0,0001
PA15B;S02.0;9;0,0007;9;0,0001
PA15B;S22.40;9;0,0007;9;0,0001
PA15B;S32.1;9;0,0007;9;0,0001
PA15B;S51.7;9;0,0007;9;0,0001
PA15B;S81.9;9;0,0007;9;0,0001
PA15B;S90.81;9;0,0007;9;0,0001
PA15B;Z76.0;9;0,0007;9;0,0001
PA15B;Z85.7;9;0,0007;9;0,0001
PA15B;Z89.5;9;0,0007;9;0,0001
PA15B;C34.1;8;0,0006;8;0,0001
PA15B;C34.3;8;0,0006;8;0,0001
PA15B;D38.1;8;0,0006;8;0,0001
PA15B;D41.0;8;0,0006;8;0,0001
PA15B;D47.3;8;0,0006;8;0,0001
PA15B;D68.5;8;0,0006;8;0,0001
PA15B;E22.2;8;0,0006;8;0,0001
PA15B;E56.8;8;0,0006;8;0,0001
PA15B;F23.0;8;0,0006;8;0,0001
PA15B;F31.0;8;0,0006;8;0,0001
PA15B;F31.6;8;0,0006;8;0,0001
PA15B;F50.8;8;0,0006;8;0,0001
PA15B;G25.9;8;0,0006;8;0,0001
PA15B;G32.8;8;0,0006;8;0,0001
PA15B;G40.09;8;0,0006;8;0,0001
PA15B;G50.0;8;0,0006;8;0,0001
PA15B;G83.2;8;0,0006;8;0,0001
PA15B;G91.8;8;0,0006;8;0,0001
PA15B;H54.1;8;0,0006;8;0,0001
PA15B;I20.0;8;0,0006;8;0,0001
PA15B;I21.0;8;0,0006;8;0,0001
PA15B;I44.3;8;0,0006;8;0,0001
PA15B;I46.9;8;0,0006;8;0,0001
PA15B;I60.9;8;0,0006;8;0,0001
PA15B;I61.1;8;0,0006;8;0,0001
PA15B;I65.3;8;0,0006;8;0,0001
PA15B;I69.0;8;0,0006;8;0,0001
PA15B;I80.20;8;0,0006;8;0,0001
PA15B;I80.3;8;0,0006;8;0,0001
PA15B;J62.8;8;0,0006;8;0,0001
PA15B;J96.00;8;0,0006;8;0,0001
PA15B;K25.9;8;0,0006;8;0,0001
PA15B;K76.1;8;0,0006;8;0,0001
PA15B;K76.8;8;0,0006;8;0,0001
PA15B;L02.4;8;0,0006;8;0,0001
PA15B;L23.9;8;0,0006;8;0,0001
PA15B;L57.0;8;0,0006;8;0,0001
PA15B;L89.05;8;0,0006;8;0,0001
PA15B;M10.09;8;0,0006;8;0,0001
PA15B;M42.16;8;0,0006;8;0,0001
PA15B;M43.16;8;0,0006;8;0,0001
PA15B;M53.86;8;0,0006;8;0,0001
PA15B;M70.2;8;0,0006;8;0,0001
PA15B;M75.4;8;0,0006;8;0,0001
PA15B;M79.67;8;0,0006;8;0,0001
PA15B;M81.08;8;0,0006;8;0,0001
PA15B;M81.98;8;0,0006;8;0,0001
PA15B;N17.89;8;0,0006;8;0,0001
PA15B;N20.0;8;0,0006;8;0,0001
PA15B;Q90.9;8;0,0006;8;0,0001
PA15B;R23.8;8;0,0006;8;0,0001
PA15B;R73.9;8;0,0006;8;0,0001
PA15B;S00.81;8;0,0006;8;0,0001
PA15B;S01.51;8;0,0006;8;0,0001
PA15B;S22.42;8;0,0006;8;0,0001
PA15B;S32.5;8;0,0006;8;0,0001
PA15B;S61.9;8;0,0006;8;0,0001
PA15B;S70.1;8;0,0006;8;0,0001
PA15B;S91.1;8;0,0006;8;0,0001
PA15B;T00.9;8;0,0006;8;0,0001
PA15B;T46.0;8;0,0006;8;0,0001
PA15B;T81.4;8;0,0006;9;0,0001
PA15B;Z43.3;8;0,0006;8;0,0001
PA15B;Z85.9;8;0,0006;8;0,0001
PA15B;Z87.3;8;0,0006;8;0,0001
PA15B;Z95.9;8;0,0006;8;0,0001
PA15B;A41.8;7;0,0006;7;0,0001
PA15B;B18.1;7;0,0006;7;0,0001
PA15B;C18.7;7;0,0006;7;0,0001
PA15B;C64;7;0,0006;7;0,0001
PA15B;C68.9;7;0,0006;7;0,0001
PA15B;D41.4;7;0,0006;7;0,0001
PA15B;D53.1;7;0,0006;7;0,0001
PA15B;D68.22;7;0,0006;7;0,0001
PA15B;E10.91;7;0,0006;7;0,0001
PA15B;E13.90;7;0,0006;7;0,0001
PA15B;E14.74;7;0,0006;7;0,0001
PA15B;E41;7;0,0006;7;0,0001
PA15B;E73.8;7;0,0006;7;0,0001
PA15B;F31.8;7;0,0006;7;0,0001
PA15B;F45.40;7;0,0006;7;0,0001
PA15B;F55.2;7;0,0006;7;0,0001
PA15B;F84.0;7;0,0006;7;0,0001
PA15B;G20.21;7;0,0006;7;0,0001
PA15B;G56.0;7;0,0006;7;0,0001
PA15B;H10.8;7;0,0006;7;0,0001
PA15B;H16.0;7;0,0006;7;0,0001
PA15B;H40.2;7;0,0006;7;0,0001
PA15B;H52.4;7;0,0006;7;0,0001
PA15B;H54.2;7;0,0006;7;0,0001
PA15B;H91.3;7;0,0006;7;0,0001
PA15B;I27.8;7;0,0006;7;0,0001
PA15B;I42.2;7;0,0006;7;0,0001
PA15B;I65.0;7;0,0006;7;0,0001
PA15B;I71.6;7;0,0006;7;0,0001
PA15B;I77.1;7;0,0006;7;0,0001
PA15B;I80.80;7;0,0006;7;0,0001
PA15B;I95.0;7;0,0006;7;0,0001
PA15B;J30.1;7;0,0006;7;0,0001
PA15B;J44.81;7;0,0006;7;0,0001
PA15B;J96.10;7;0,0006;7;0,0001
PA15B;K26.9;7;0,0006;7;0,0001
PA15B;K52.8;7;0,0006;7;0,0001
PA15B;K56.7;7;0,0006;7;0,0001
PA15B;K62.2;7;0,0006;7;0,0001
PA15B;K72.72;7;0,0006;8;0,0001
PA15B;L03.11;7;0,0006;7;0,0001
PA15B;L89.09;7;0,0006;7;0,0001
PA15B;L98.8;7;0,0006;7;0,0001
PA15B;M13.0;7;0,0006;7;0,0001
PA15B;M18.9;7;0,0006;7;0,0001
PA15B;M41.99;7;0,0006;7;0,0001
PA15B;M47.82;7;0,0006;7;0,0001
PA15B;M47.89;7;0,0006;7;0,0001
PA15B;M54.14;7;0,0006;7;0,0001
PA15B;M54.80;7;0,0006;7;0,0001
PA15B;M54.96;7;0,0006;7;0,0001
PA15B;M79.69;7;0,0006;7;0,0001
PA15B;M80.00;7;0,0006;7;0,0001
PA15B;N17.01;7;0,0006;7;0,0001
PA15B;N31.0;7;0,0006;7;0,0001
PA15B;N81.4;7;0,0006;7;0,0001
PA15B;R10.3;7;0,0006;7;0,0001
PA15B;R29.5;7;0,0006;7;0,0001
PA15B;R29.8;7;0,0006;7;0,0001
PA15B;R89.5;7;0,0006;7;0,0001
PA15B;S06.8;7;0,0006;7;0,0001
PA15B;S31.0;7;0,0006;7;0,0001
PA15B;S32.00;7;0,0006;7;0,0001
PA15B;S32.03;7;0,0006;7;0,0001
PA15B;S81.80;7;0,0006;7;0,0001
PA15B;T68;7;0,0006;7;0,0001
PA15B;T89.02;7;0,0006;9;0,0001
PA15B;T89.03;7;0,0006;7;0,0001
PA15B;T93.1;7;0,0006;7;0,0001
PA15B;U69.36;7;0,0006;7;0,0001
PA15B;Z03.4;7;0,0006;7;0,0001
PA15B;Z29.21;7;0,0006;7;0,0001
PA15B;Z72.0;7;0,0006;7;0,0001
PA15B;Z85.2;7;0,0006;7;0,0001
PA15B;Z86.5;7;0,0006;7;0,0001
PA15B;Z90.2;7;0,0006;7;0,0001
PA15B;Z95.80;7;0,0006;7;0,0001
PA15B;Z96.60;7;0,0006;7;0,0001
PA15B;B35.4;6;0,0005;6;0,0001
PA15B;B37.4;6;0,0005;6;0,0001
PA15B;C18.9;6;0,0005;6;0,0001
PA15B;C44.9;6;0,0005;6;0,0001
PA15B;C50.4;6;0,0005;6;0,0001
PA15B;C85.1;6;0,0005;6;0,0001
PA15B;D45;6;0,0005;6;0,0001
PA15B;D46.7;6;0,0005;6;0,0001
PA15B;D48.5;6;0,0005;6;0,0001
PA15B;D48.7;6;0,0005;6;0,0001
PA15B;D68.35;6;0,0005;6;0,0001
PA15B;D68.4;6;0,0005;6;0,0001
PA15B;E03.2;6;0,0005;6;0,0001
PA15B;E11.51;6;0,0005;6;0,0001
PA15B;E14.40;6;0,0005;6;0,0001
PA15B;E66.91;6;0,0005;6;0,0001
PA15B;F04;6;0,0005;6;0,0001
PA15B;F11.3;6;0,0005;6;0,0001
PA15B;F13.4;6;0,0005;6;0,0001
PA15B;F23.1;6;0,0005;6;0,0001
PA15B;F25.9;6;0,0005;6;0,0001
PA15B;F31.9;6;0,0005;6;0,0001
PA15B;F45.8;6;0,0005;6;0,0001
PA15B;F60.31;6;0,0005;6;0,0001
PA15B;F60.6;6;0,0005;6;0,0001
PA15B;G04.8;6;0,0005;6;0,0001
PA15B;G23.1;6;0,0005;6;0,0001
PA15B;G53.0;6;0,0005;6;0,0001
PA15B;G91.9;6;0,0005;6;0,0001
PA15B;H11.3;6;0,0005;6;0,0001
PA15B;H35.9;6;0,0005;6;0,0001
PA15B;H52.0;6;0,0005;6;0,0001
PA15B;H52.2;6;0,0005;6;0,0001
PA15B;H57.0;6;0,0005;6;0,0001
PA15B;I10.10;6;0,0005;6;0,0001
PA15B;I10.11;6;0,0005;6;0,0001
PA15B;I11.01;6;0,0005;6;0,0001
PA15B;I27.0;6;0,0005;6;0,0001
PA15B;I45.6;6;0,0005;6;0,0001
PA15B;I50.02;6;0,0005;6;0,0001
PA15B;I61.2;6;0,0005;6;0,0001
PA15B;I62.00;6;0,0005;6;0,0001
PA15B;I74.3;6;0,0005;6;0,0001
PA15B;J44.02;6;0,0005;6;0,0001
PA15B;J44.03;6;0,0005;6;0,0001
PA15B;J44.11;6;0,0005;6;0,0001
PA15B;J44.83;6;0,0005;6;0,0001
PA15B;J44.92;6;0,0005;6;0,0001
PA15B;J45.1;6;0,0005;6;0,0001
PA15B;J45.8;6;0,0005;6;0,0001
PA15B;J61;6;0,0005;6;0,0001
PA15B;J96.90;6;0,0005;6;0,0001
PA15B;K43.2;6;0,0005;6;0,0001
PA15B;K70.9;6;0,0005;6;0,0001
PA15B;K72.9;6;0,0005;6;0,0001
PA15B;K80.50;6;0,0005;6;0,0001
PA15B;L03.02;6;0,0005;6;0,0001
PA15B;L08.9;6;0,0005;6;0,0001
PA15B;L29.9;6;0,0005;6;0,0001
PA15B;L30.3;6;0,0005;6;0,0001
PA15B;L98.9;6;0,0005;6;0,0001
PA15B;M05.90;6;0,0005;6;0,0001
PA15B;M06.00;6;0,0005;6;0,0001
PA15B;M25.53;6;0,0005;6;0,0001
PA15B;M41.94;6;0,0005;6;0,0001
PA15B;M42.96;6;0,0005;6;0,0001
PA15B;M45.09;6;0,0005;6;0,0001
PA15B;M47.84;6;0,0005;6;0,0001
PA15B;M53.89;6;0,0005;6;0,0001
PA15B;M79.09;6;0,0005;6;0,0001
PA15B;M81.50;6;0,0005;6;0,0001
PA15B;N45.9;6;0,0005;6;0,0001
PA15B;R02.07;6;0,0005;7;0,0001
PA15B;R06.88;6;0,0005;6;0,0001
PA15B;R63.1;6;0,0005;6;0,0001
PA15B;R65.0;6;0,0005;7;0,0001
PA15B;R65.1;6;0,0005;7;0,0001
PA15B;R91;6;0,0005;6;0,0001
PA15B;S02.1;6;0,0005;6;0,0001
PA15B;S21.84;6;0,0005;6;0,0001
PA15B;S30.81;6;0,0005;6;0,0001
PA15B;S43.00;6;0,0005;7;0,0001
PA15B;S50.1;6;0,0005;6;0,0001
PA15B;S51.80;6;0,0005;6;0,0001
PA15B;S72.2;6;0,0005;6;0,0001
PA15B;S80.1;6;0,0005;6;0,0001
PA15B;T83.0;6;0,0005;6;0,0001
PA15B;T91.1;6;0,0005;6;0,0001
PA15B;Z02;6;0,0005;6;0,0001
PA15B;Z03.2;6;0,0005;6;0,0001
PA15B;Z03.6;6;0,0005;6;0,0001
PA15B;Z43.2;6;0,0005;6;0,0001
PA15B;Z43.88;6;0,0005;6;0,0001
PA15B;Z90.0;6;0,0005;6;0,0001
PA15B;A08.4;5;0,0004;5;0,0001
PA15B;B36.8;5;0,0004;5;0,0001
PA15B;B37.9;5;0,0004;5;0,0001
PA15B;B91;5;0,0004;5;0,0001
PA15B;B95.1;5;0,0004;5;0,0001
PA15B;B95.7;5;0,0004;5;0,0001
PA15B;B95.90;5;0,0004;5;0,0001
PA15B;B98.0;5;0,0004;5;0,0001
PA15B;C18.2;5;0,0004;5;0,0001
PA15B;C22.0;5;0,0004;5;0,0001
PA15B;C68.8;5;0,0004;5;0,0001
PA15B;C79.9;5;0,0004;5;0,0001
PA15B;D43.2;5;0,0004;5;0,0001
PA15B;D47.1;5;0,0004;5;0,0001
PA15B;D53.8;5;0,0004;5;0,0001
PA15B;D90;5;0,0004;5;0,0001
PA15B;E01.8;5;0,0004;5;0,0001
PA15B;E03.0;5;0,0004;5;0,0001
PA15B;E44.0;5;0,0004;5;0,0001
PA15B;F15.1;5;0,0004;5;0,0001
PA15B;F25.0;5;0,0004;5;0,0001
PA15B;F31.1;5;0,0004;5;0,0001
PA15B;F42.8;5;0,0004;5;0,0001
PA15B;F63.8;5;0,0004;5;0,0001
PA15B;F70.0;5;0,0004;5;0,0001
PA15B;G04.9;5;0,0004;5;0,0001
PA15B;G20.20;5;0,0004;5;0,0001
PA15B;G23.8;5;0,0004;5;0,0001
PA15B;G24.8;5;0,0004;5;0,0001
PA15B;G31.88;5;0,0004;5;0,0001
PA15B;G44.2;5;0,0004;5;0,0001
PA15B;G46.7;5;0,0004;5;0,0001
PA15B;G93.6;5;0,0004;5;0,0001
PA15B;G93.88;5;0,0004;5;0,0001
PA15B;H10.0;5;0,0004;5;0,0001
PA15B;H57.8;5;0,0004;5;0,0001
PA15B;H81.1;5;0,0004;5;0,0001
PA15B;H90.5;5;0,0004;5;0,0001
PA15B;I20.9;5;0,0004;5;0,0001
PA15B;I24.9;5;0,0004;5;0,0001
PA15B;I38;5;0,0004;5;0,0001
PA15B;I45.8;5;0,0004;5;0,0001
PA15B;I46.1;5;0,0004;5;0,0001
PA15B;I48.4;5;0,0004;5;0,0001
PA15B;I51.3;5;0,0004;5;0,0001
PA15B;I51.8;5;0,0004;5;0,0001
PA15B;I60.8;5;0,0004;5;0,0001
PA15B;I61.8;5;0,0004;5;0,0001
PA15B;I63.1;5;0,0004;6;0,0001
PA15B;I63.2;5;0,0004;5;0,0001
PA15B;I80.88;5;0,0004;5;0,0001
PA15B;I87.01;5;0,0004;5;0,0001
PA15B;I99;5;0,0004;5;0,0001
PA15B;J09;5;0,0004;5;0,0001
PA15B;J18.2;5;0,0004;5;0,0001
PA15B;J41.0;5;0,0004;5;0,0001
PA15B;J44.01;5;0,0004;5;0,0001
PA15B;J96.09;5;0,0004;5;0,0001
PA15B;K22.6;5;0,0004;5;0,0001
PA15B;K25.7;5;0,0004;5;0,0001
PA15B;K29.0;5;0,0004;5;0,0001
PA15B;K31.9;5;0,0004;5;0,0001
PA15B;K57.10;5;0,0004;5;0,0001
PA15B;K72.79;5;0,0004;5;0,0001
PA15B;L21.8;5;0,0004;5;0,0001
PA15B;L30.0;5;0,0004;5;0,0001
PA15B;L40.5;5;0,0004;6;0,0001
PA15B;L40.8;5;0,0004;5;0,0001
PA15B;L71.8;5;0,0004;5;0,0001
PA15B;M17.4;5;0,0004;5;0,0001
PA15B;M19.94;5;0,0004;5;0,0001
PA15B;M25.50;5;0,0004;5;0,0001
PA15B;M31.5;5;0,0004;5;0,0001
PA15B;M54.12;5;0,0004;5;0,0001
PA15B;M54.6;5;0,0004;5;0,0001
PA15B;M54.86;5;0,0004;5;0,0001
PA15B;M79.60;5;0,0004;5;0,0001
PA15B;M80.88;5;0,0004;5;0,0001
PA15B;M81.88;5;0,0004;5;0,0001
PA15B;N17.81;5;0,0004;5;0,0001
PA15B;N17.92;5;0,0004;5;0,0001
PA15B;N32.0;5;0,0004;5;0,0001
PA15B;N43.3;5;0,0004;5;0,0001
PA15B;N48.1;5;0,0004;5;0,0001
PA15B;R02.8;5;0,0004;5;0,0001
PA15B;R07.2;5;0,0004;5;0,0001
PA15B;R07.4;5;0,0004;5;0,0001
PA15B;R09.0;5;0,0004;5;0,0001
PA15B;R09.2;5;0,0004;5;0,0001
PA15B;R17;5;0,0004;5;0,0001
PA15B;R27.8;5;0,0004;5;0,0001
PA15B;R40.1;5;0,0004;5;0,0001
PA15B;R40.2;5;0,0004;5;0,0001
PA15B;R46.8;5;0,0004;5;0,0001
PA15B;R48.8;5;0,0004;5;0,0001
PA15B;R49.0;5;0,0004;5;0,0001
PA15B;R73.0;5;0,0004;5;0,0001
PA15B;R78.8;5;0,0004;5;0,0001
PA15B;S00.01;5;0,0004;5;0,0001
PA15B;S01.1;5;0,0004;5;0,0001
PA15B;S02.3;5;0,0004;5;0,0001
PA15B;S06.21;5;0,0004;5;0,0001
PA15B;S22.04;5;0,0004;5;0,0001
PA15B;S31.84;5;0,0004;7;0,0001
PA15B;S32.04;5;0,0004;5;0,0001
PA15B;S40.81;5;0,0004;5;0,0001
PA15B;S41.84;5;0,0004;5;0,0001
PA15B;S72.04;5;0,0004;5;0,0001
PA15B;S72.11;5;0,0004;6;0,0001
PA15B;S80.88;5;0,0004;5;0,0001
PA15B;S82.6;5;0,0004;5;0,0001
PA15B;S90.82;5;0,0004;5;0,0001
PA15B;S93.40;5;0,0004;5;0,0001
PA15B;T17.9;5;0,0004;5;0,0001
PA15B;T78.1;5;0,0004;5;0,0001
PA15B;T78.3;5;0,0004;5;0,0001
PA15B;T84.04;5;0,0004;5;0,0001
PA15B;U80.21;5;0,0004;5;0,0001
PA15B;U80.30;5;0,0004;5;0,0001
PA15B;Z46.5;5;0,0004;5;0,0001
PA15B;Z46.7;5;0,0004;5;0,0001
PA15B;Z51.5;5;0,0004;5;0,0001
PA15B;Z89.6;5;0,0004;5;0,0001
PA15B;Z90.6;5;0,0004;5;0,0001
PA15B;Z93.0;5;0,0004;5;0,0001
PA15B;Z96.2;5;0,0004;5;0,0001
PA15B;Z96.88;5;0,0004;5;0,0001
PA15B;A41.1;4;0,0003;4;0,00
PA15B;A81.2;4;0,0003;4;0,00
PA15B;B37.3;4;0,0003;4;0,00
PA15B;B95.48;4;0,0003;4;0,00
PA15B;B95.8;4;0,0003;4;0,00
PA15B;C16.9;4;0,0003;4;0,00
PA15B;C25.9;4;0,0003;4;0,00
PA15B;C44.2;4;0,0003;4;0,00
PA15B;C55;4;0,0003;4;0,00
PA15B;C67.8;4;0,0003;4;0,00
PA15B;D01.0;4;0,0003;4;0,00
PA15B;D35.2;4;0,0003;4;0,00
PA15B;D37.0;4;0,0003;4;0,00
PA15B;D43.0;4;0,0003;4;0,00
PA15B;D46.9;4;0,0003;4;0,00
PA15B;D69.58;4;0,0003;4;0,00
PA15B;E10.40;4;0,0003;4;0,00
PA15B;E14.20;4;0,0003;4;0,00
PA15B;E16.2;4;0,0003;4;0,00
