IK_MDC;IK_DRG;IK_Faelle_Anzahl;IK_PCCL0;IK_PCCL1;IK_PCCL2;IK_PCCL3;IK_PCCL4;IK_PCCL5;IK_PCCL6;IK_GeschlechtM;IK_GeschlechtW;IK_GeschlechtU;IK_AlterU28T;IK_AlterU01;IK_AlterU03;IK_AlterU06;IK_AlterU10;IK_AlterU16;IK_AlterU18;IK_AlterU30;IK_AlterU40;IK_AlterU50;IK_AlterU55;IK_AlterU60;IK_AlterU65;IK_AlterU75;IK_AlterU80;IK_AlterU99;IK_VWD_Kurz;IK_VWD_Norm;IK_VWD_Lang;IK_uGVD;IK_oGVD;IK_VWD_MW;IK_Bewertungsrelation;IK_Gesamt;IK_VWD_STD
11 ;L62A;17;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,6471;0,3529;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0588;0,0588;0,0588;0,1765;0,2941;0,1176;0,2353;0,0952;0,8095;0,0952;3;26;13,60;1,433;0,00;6,40
11 ;L62B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;0;0,796;0;0
11 ;L62C;412;0,3811;0,2646;0,1845;0,1699;0,00;0,00;0,00;0,7306;0,2694;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0097;0,0413;0,0752;0,0922;0,1141;0,2354;0,1578;0,2743;0,3238;0,6205;0,0557;1;11;4,30;0,483;0,0011;2,50
11 ;L63A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11 ;L63B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11 ;L63C;45;0,00;0,0889;0,0889;0,0889;0,7333;0,00;0,00;0,6889;0,3111;0,00;0,00;0,0222;0,00;0,00;0,00;0,00;0,00;0,0222;0,0222;0,0222;0,0444;0,0222;0,1111;0,1333;0,1333;0,4667;0,1071;0,8036;0,0893;3;22;10,90;1,179;0,0001;4,20
11 ;L63D;207;0,4734;0,1981;0,1981;0,1304;0,00;0,00;0,00;0,4106;0,5894;0,00;0,00;0,058;0,0145;0,00;0,00;0,00;0,00;0,0242;0,0048;0,0097;0,00;0,00;0,0097;0,0193;0,00;0,8599;0,0685;0,8347;0,0968;1;11;5,50;0,594;0,0005;2,20
11 ;L63E;5;0,60;0,20;0,20;0,00;0,00;0,00;0,00;0,40;0,60;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1429;0,7143;0,1429;1;9;5,60;0,54;0,00;1,50
11 ;L63F;2726;0,7128;0,1434;0,0939;0,0499;0,00;0,00;0,00;0,3756;0,6244;0,00;0,00;0,00;0,00;0,00;0,0051;0,0161;0,0271;0,1486;0,0616;0,0814;0,0495;0,0561;0,0649;0,1412;0,1431;0,2051;0,095;0,8383;0,0667;1;9;4,50;0,34;0,0071;1,70
11 ;L64A;3873;0,6437;0,1696;0,1043;0,0775;0,0049;0,00;0,00;0,623;0,377;0,00;0,00;0,0003;0,00;0,00;0,00;0,0005;0,0013;0,0354;0,046;0,0754;0,0519;0,0553;0,0705;0,1663;0,1619;0,3354;0,3677;0,5396;0,0928;1;7;3,30;0,399;0,01;1,30
11 ;L64B;6;0,8333;0,00;0,1667;0,00;0,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,1667;0,8333;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,3333;0,6667;0,00;1;5;2,50;0,355;0,00;0,80
11 ;L64C;2015;0,8536;0,0993;0,0471;0,00;0,00;0,00;0,00;0,7251;0,2749;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,004;0,1037;0,137;0,1672;0,0948;0,0864;0,068;0,1305;0,0809;0,1275;0,5284;0,4246;0,047;1;5;2,60;0,246;0,0052;0,70
11 ;L68A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11 ;L68B;436;0,4771;0,2362;0,2133;0,0688;0,0046;0,00;0,00;0,711;0,289;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0229;0,0138;0,0321;0,0275;0,0505;0,0665;0,2156;0,2041;0,367;0,4664;0,5046;0,0289;1;10;3,60;0,457;0,0011;1,80
11 ;L69A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11 ;L69B;72;0,2917;0,2917;0,25;0,1389;0,0278;0,00;0,00;0,6806;0,3194;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0278;0,0556;0,0278;0,0417;0,0556;0,0694;0,25;0,1111;0,3611;0,00;0,9351;0,0649;0;13;5,20;0,617;0,0002;2,70
11 ;L70A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11 ;L70B;221;0,5249;0,2534;0,1403;0,0769;0,0045;0,00;0,00;0,7014;0,2986;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0136;0,009;0,0271;0,0588;0,0317;0,0633;0,0407;0,1448;0,2081;0,4027;0,00;1,00;0,00;0;0;1,00;0,213;0,0006;0,00
11 ;L71Z;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11 ;L72Z;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11 ;L73Z;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11 ;L74Z;85;0,00;0,1882;0,2353;0,4824;0,0941;0,00;0,00;0,7647;0,2353;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0471;0,0588;0,1176;0,1294;0,1647;0,0588;0,1882;0,1647;0,0706;0,2124;0,7522;0,0354;1;11;5,10;0,599;0,0002;2,30
11 ;L90A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11 ;L90B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11 ;L90C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12 ;M01A;15;0,00;0,00;0,00;0,00;0,9333;0,0667;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0667;0,20;0,7333;0,00;0,00;0,00;0,9375;0,0625;5;33;13,90;3,84;0,00;3,80
12 ;M01B;636;0,7248;0,1431;0,0676;0,0503;0,0142;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0094;0,0503;0,1352;0,2327;0,4843;0,0818;0,0063;0,00;0,9047;0,0953;3;17;10,70;2,064;0,0016;2,10
12 ;M02A;134;0,00;0,00;0,00;0,00;0,8955;0,1045;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0149;0,0224;0,0522;0,2836;0,2985;0,3284;0,0473;0,9054;0,0473;3;24;11,30;1,66;0,0003;5,50
12 ;M02B;5714;0,6477;0,2046;0,088;0,0597;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0002;0,0007;0,0089;0,0303;0,0691;0,1246;0,3651;0,2324;0,1687;0,007;0,928;0,065;1;10;5,40;0,693;0,0148;1,70
12 ;M03A;46;0,9783;0,00;0,00;0,0217;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,2174;0,6522;0,1304;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1154;0,8846;0,00;1;13;3,70;1,394;0,0001;1,80
12 ;M03B;11;0,9091;0,00;0,00;0,0909;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,7273;0,2727;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1538;0,8462;0,00;1;13;4,40;1,23;0,00;2,10
12 ;M03C;139;0,6619;0,0863;0,1439;0,0935;0,0144;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0647;0,0144;0,0647;0,0647;0,0935;0,0719;0,3237;0,1511;0,1511;0,1885;0,7277;0,0838;1;11;4,90;0,916;0,0004;2,10
12 ;M04A;152;0,4474;0,2566;0,0855;0,0592;0,1184;0,0329;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0066;0,0395;0,0461;0,0789;0,2105;0,3355;0,1776;0,1053;0,0307;0,9325;0,0368;3;22;10,30;2,078;0,0004;2,70
12 ;M04B;377;0,8568;0,0663;0,0424;0,0345;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,0027;0,0027;0,00;0,00;0,0053;0,0133;0,1592;0,191;0,1804;0,0743;0,0796;0,0663;0,0955;0,0424;0,0875;0,3007;0,6591;0,0402;1;9;3,40;0,885;0,001;1,50
12 ;M04C;6;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,1667;0,8333;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,9063;0,0938;0,00;1;5;2,70;0,697;0,00;0,80
12 ;M04D;1163;0,8917;0,0421;0,037;0,0292;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,0026;0,0206;0,0292;0,0129;0,0834;0,0662;0,1092;0,1109;0,092;0,1118;0,1986;0,0911;0,0714;0,5068;0,4541;0,039;1;6;2,90;0,441;0,003;0,90
12 ;M05Z;160;0,60;0,1688;0,1313;0,10;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,0063;0,00;0,025;0,0125;0,00;0,00;0,0313;0,0313;0,0438;0,0438;0,075;0,0875;0,1813;0,175;0,2875;0,7677;0,2065;0,0258;1;6;2,80;0,544;0,0004;1,00
12 ;M06Z;186;0,5645;0,2258;0,1075;0,086;0,0161;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0108;0,0161;0,0376;0,0753;0,1022;0,3871;0,1774;0,1935;0,8691;0,1092;0,0217;1;10;4,60;0,755;0,0005;1,90
12 ;M07Z;36;0,8889;0,0556;0,00;0,0556;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1111;0,0556;0,2222;0,3611;0,2222;0,0278;0,2891;0,2813;0,4297;1;3;2,00;1,912;0,0001;0,00
12 ;M09A;433;0,6305;0,1109;0,1016;0,1293;0,0277;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0069;0,0162;0,0508;0,1293;0,3926;0,2841;0,1201;0,0152;0,9393;0,0456;3;19;10,40;1,575;0,0011;2,70
12 ;M09B;339;0,4661;0,2625;0,1593;0,1121;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0265;0,0295;0,0767;0,3422;0,2891;0,236;0,1293;0,7829;0,0878;1;11;5,00;0,943;0,0009;2,10
12 ;M10A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12 ;M10B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12 ;M11Z;890;0,7764;0,1539;0,0494;0,018;0,0022;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0101;0,0303;0,0753;0,1438;0,3787;0,2393;0,1225;0,00;0,9642;0,0358;1;11;5,10;1,011;0,0023;1,60
12 ;M37Z;4;0,00;0,00;0,00;0,25;0,50;0,25;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,25;0,25;0,25;0,00;0,25;0,00;0,80;0,20;6;40;23,50;4,246;0,00;9,40
12 ;M38Z;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12 ;M60A;36;0,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0278;0,0278;0,4167;0,2222;0,3056;0,05;0,90;0,05;3;26;13,50;1,54;0,0001;5,00
12 ;M60B;68;0,6765;0,3088;0,00;0,0147;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,2941;0,25;0,2059;0,0147;0,0588;0,0294;0,0735;0,0294;0,0441;0,0732;0,8293;0,0976;1;9;5,20;0,651;0,0002;1,50
12 ;M60C;731;0,3105;0,3037;0,1833;0,2025;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0068;0,0041;0,0082;0,0068;0,041;0,0752;0,3256;0,2353;0,2969;0,4056;0,5521;0,0423;1;11;4,10;0,535;0,0019;2,40
12 ;M61Z;397;0,5491;0,2746;0,1033;0,073;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0076;0,0252;0,0579;0,1008;0,267;0,2065;0,335;0,3153;0,6519;0,0328;1;9;3,50;0,472;0,001;1,60
12 ;M62Z;1232;0,7946;0,1242;0,0593;0,0211;0,0008;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,0008;0,0016;0,0016;0,0065;0,0073;0,0536;0,0804;0,1266;0,0917;0,1307;0,108;0,1713;0,1112;0,1088;0,0846;0,8688;0,0465;1;10;5,00;0,438;0,0032;1,80
12 ;M64Z;80;0,65;0,20;0,1375;0,0125;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,0125;0,00;0,0125;0,025;0,0125;0,125;0,075;0,0625;0,0125;0,0375;0,0625;0,1375;0,20;0,225;0,44;0,4571;0,1029;1;7;3,40;0,382;0,0002;1,30
13 ;N01A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13 ;N01B;3;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,3333;0,00;0,00;0,00;0,6667;0,1667;0,50;0,3333;5;33;18,00;4,236;0,00;10,50
13 ;N01C;11;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0909;0,0909;0,2727;0,00;0,2727;0,0909;0,1818;0,0625;0,6875;0,25;3;23;12,90;3,187;0,00;4,90
13 ;N01D;61;0,5902;0,2623;0,1475;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0164;0,082;0,1148;0,0164;0,1311;0,1311;0,2951;0,1475;0,0656;0,0159;0,9683;0,0159;2;17;8,60;2,405;0,0002;2,70
13 ;N02A;7;0,00;0,00;0,00;0,00;0,7143;0,2857;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1429;0,2857;0,1429;0,1429;0,2857;0,1111;0,7778;0,1111;5;35;20,60;3,318;0,00;9,70
13 ;N02B;57;0,0702;0,00;0,4912;0,4386;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0175;0,2105;0,1053;0,0877;0,0702;0,2281;0,1754;0,1053;0,1127;0,8028;0,0845;2;20;10,10;1,972;0,0001;4,00
13 ;N02C;376;0,9149;0,0851;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0053;0,0133;0,0559;0,1197;0,125;0,125;0,117;0,2367;0,1117;0,0904;0,1016;0,8488;0,0497;1;12;5,50;1,219;0,001;2,30
13 ;N04Z;320;0,5781;0,0625;0,0469;0,2406;0,0719;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0031;0,0938;0,3125;0,1656;0,0719;0,0688;0,1188;0,1125;0,0531;0,0088;0,9384;0,0528;1;15;6,70;1,257;0,0008;2,60
13 ;N05A;17;0,1176;0,00;0,00;0,7059;0,1765;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0588;0,0588;0,4706;0,0588;0,00;0,0588;0,2941;0,00;0,00;0,125;0,7083;0,1667;2;18;9,00;1,552;0,00;3,70
13 ;N05B;926;0,9266;0,0486;0,0248;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0022;0,0389;0,095;0,2484;0,1479;0,1361;0,1037;0,1533;0,0583;0,0162;0,2538;0,6973;0,0489;1;7;3,20;0,765;0,0024;1,20
13 ;N06Z;1337;0,9028;0,0434;0,0329;0,0187;0,0015;0,0007;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0075;0,0381;0,1144;0,0942;0,1182;0,1137;0,2693;0,169;0,0755;0,0396;0,9285;0,0319;1;11;5,20;0,767;0,0035;1,90
13 ;N07Z;2714;0,9381;0,038;0,0181;0,0052;0,0007;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0007;0,0022;0,1094;0,3047;0,4035;0,1013;0,0321;0,0225;0,0181;0,0044;0,0011;0,1434;0,8426;0,014;1;9;4,10;0,666;0,007;1,60
13 ;N08Z;664;0,9021;0,0587;0,0256;0,0136;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0166;0,006;0,2741;0,3886;0,2199;0,0497;0,0151;0,009;0,0105;0,009;0,0015;0,3995;0,5779;0,0226;1;7;3,00;0,729;0,0017;1,00
13 ;N09A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13 ;N09B;243;0,8724;0,0453;0,0535;0,0247;0,0041;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0082;0,1276;0,1975;0,2428;0,0658;0,0494;0,0453;0,0782;0,1029;0,0823;0,7799;0,2018;0,0183;1;6;2,70;0,554;0,0006;0,90
13 ;N10Z;246;0,7358;0,122;0,0935;0,0407;0,0041;0,0041;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0041;0,0691;0,1138;0,1911;0,1098;0,0366;0,0569;0,1463;0,1382;0,1341;0,7891;0,184;0,0269;1;5;2,40;0,451;0,0006;0,60
13 ;N11A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13 ;N11B;30;0,70;0,0667;0,0667;0,1667;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0333;0,00;0,0333;0,0333;0,1667;0,0333;0,1667;0,10;0,10;0,1667;0,1667;0,1429;0,8571;0,00;1;17;6,30;1,112;0,0001;2,40
13 ;N13A;31;0,871;0,00;0,00;0,129;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0323;0,00;0,00;0,00;0,0645;0,00;0,9032;0,2619;0,7381;0,00;2;20;6,50;1,48;0,0001;3,30
13 ;N13B;77;0,9091;0,0649;0,026;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,039;0,1818;0,3506;0,0519;0,026;0,0779;0,1169;0,1299;0,026;0,3692;0,5923;0,0385;1;9;3,50;0,72;0,0002;1,60
13 ;N14Z;1654;0,9504;0,0345;0,0133;0,0006;0,0012;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0018;0,0411;0,1626;0,1306;0,1421;0,1439;0,2497;0,0901;0,0381;0,00;0,969;0,031;1;12;6,20;0,92;0,0043;2,10
13 ;N15Z;15;0,3333;0,1333;0,1333;0,2667;0,1333;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0667;0,20;0,20;0,5333;0,00;0,8824;0,1176;7;42;24,70;3,636;0,00;6,90
13 ;N16A;13;0,1538;0,3077;0,3846;0,1538;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0769;0,2308;0,00;0,0769;0,00;0,3077;0,0769;0,2308;0,00;0,8667;0,1333;0;14;7,30;1,362;0,00;2,70
13 ;N16B;25;0,60;0,20;0,08;0,12;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,20;0,08;0,00;0,16;0,32;0,12;0,12;0,00;1,00;0,00;1;8;3,40;0,755;0,0001;1,30
13 ;N21A;2452;0,9201;0,0587;0,0212;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0135;0,137;0,5241;0,1966;0,0534;0,0298;0,0343;0,0077;0,0037;0,0088;0,9337;0,0575;1;9;5,20;0,85;0,0063;1,60
13 ;N21B;1398;0,9514;0,0329;0,0157;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,005;0,1381;0,6352;0,1774;0,0272;0,0107;0,0057;0,0007;0,00;0,0124;0,9595;0,0281;1;7;3,90;0,873;0,0036;1,00
13 ;N23Z;548;0,9234;0,0493;0,0164;0,0109;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0821;0,4781;0,2792;0,0456;0,0182;0,0255;0,0365;0,0237;0,0109;0,0888;0,8536;0,0576;1;8;3,80;0,974;0,0014;1,30
13 ;N25Z;806;0,928;0,0335;0,0273;0,0099;0,0012;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,0012;0,00;0,031;0,0273;0,3015;0,3065;0,1923;0,0658;0,0161;0,0136;0,0285;0,0074;0,0087;0,5301;0,4446;0,0254;1;6;2,80;0,641;0,0021;1,00
13 ;N33Z;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13 ;N34Z;15;0,3333;0,0667;0,1333;0,2667;0,20;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1333;0,2667;0,1333;0,1333;0,00;0,0667;0,20;0,0667;0,1667;0,8333;0,00;5;31;13,50;3,885;0,00;5,00
13 ;N38Z;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13 ;N60A;16;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0625;0,0625;0,125;0,1875;0,1875;0,25;0,125;0,0952;0,7619;0,1429;3;27;12,90;1,568;0,00;6,30
13 ;N60B;121;0,2893;0,2479;0,2397;0,2231;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0083;0,0661;0,0661;0,0496;0,1322;0,2562;0,2397;0,1818;0,4024;0,4919;0,1057;1;12;5,40;0,569;0,0003;2,60
13 ;N61Z;396;0,899;0,0581;0,0354;0,0076;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0253;0,0657;0,399;0,2045;0,1818;0,0505;0,0177;0,0177;0,0152;0,00;0,0227;0,1583;0,7936;0,0481;1;9;4,40;0,423;0,001;1,80
13 ;N62A;92;0,7283;0,1739;0,0543;0,0435;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,163;0,1087;0,25;0,0761;0,0109;0,0217;0,087;0,0326;0,25;0,6016;0,3665;0,0319;1;8;3,00;0,40;0,0002;1,30
13 ;N62B;98;0,898;0,0816;0,0102;0,0102;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0816;0,0714;0,3673;0,2143;0,1735;0,0612;0,0102;0,00;0,00;0,0102;0,0102;0,651;0,3289;0,0201;1;5;2,60;0,267;0,0003;0,80
14 ;O01A;3;0,6667;0,00;0,3333;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,3636;0,2727;0,3636;6;39;10,30;2,364;0,00;4,90
14 ;O01B;10;0,40;0,00;0,00;0,20;0,40;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,30;0,50;0,20;0,00;0,00;0,00;0,00;0,00;0,00;0,25;0,625;0,125;3;28;9,40;2,388;0,00;3,70
14 ;O01C;27;0,4815;0,1111;0,2593;0,1481;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,2222;0,6296;0,1481;0,00;0,00;0,00;0,00;0,00;0,00;0,0652;0,587;0,3478;3;27;9,80;1,377;0,0001;5,20
14 ;O01D;674;0,6914;0,1543;0,1202;0,0341;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0059;0,4318;0,5237;0,0386;0,00;0,00;0,00;0,00;0,00;0,00;0,0203;0,9108;0,0689;1;10;5,80;0,902;0,0017;1,50
14 ;O01E;2169;0,8525;0,0899;0,042;0,0157;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0005;0,0051;0,4334;0,5201;0,041;0,00;0,00;0,00;0,00;0,00;0,00;0,0075;0,9597;0,0327;1;9;5,30;0,848;0,0056;1,30
14 ;O01F;4156;0,9095;0,0469;0,0339;0,0091;0,0002;0,0002;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0002;0,0038;0,4249;0,5308;0,0402;0,00;0,00;0,00;0,00;0,00;0,00;0,01;0,9411;0,0489;1;8;4,90;0,778;0,0108;1,10
14 ;O01G;950;0,7632;0,1337;0,08;0,0211;0,0021;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0011;0,3274;0,6053;0,0663;0,00;0,00;0,00;0,00;0,00;0,00;0,0178;0,9397;0,0425;1;9;5,00;0,73;0,0025;1,40
