IK_MDC;IK_DRG;IK_Faelle_Anzahl;IK_PCCL0;IK_PCCL1;IK_PCCL2;IK_PCCL3;IK_PCCL4;IK_PCCL5;IK_PCCL6;IK_GeschlechtM;IK_GeschlechtW;IK_GeschlechtU;IK_AlterU28T;IK_AlterU01;IK_AlterU03;IK_AlterU06;IK_AlterU10;IK_AlterU16;IK_AlterU18;IK_AlterU30;IK_AlterU40;IK_AlterU50;IK_AlterU55;IK_AlterU60;IK_AlterU65;IK_AlterU75;IK_AlterU80;IK_AlterU99;IK_VWD_Kurz;IK_VWD_Norm;IK_VWD_Lang;IK_uGVD;IK_oGVD;IK_VWD_MW;IK_Bewertungsrelation;IK_Gesamt;IK_VWD_STD
05 ;F08C;1877;0,0037;0,0037;0,0043;0,0053;0,7656;0,203;0,0144;0,6628;0,3372;0,00;0,00;0,00;0,00;0,00;0,00;0,0005;0,00;0,0011;0,0085;0,0181;0,0357;0,0996;0,1145;0,3058;0,1859;0,2302;0,0447;0,8298;0,1256;5;35;17,70;3,816;0,0001;7,10
05 ;F08D;9467;0,2864;0,1434;0,2276;0,3426;0,00;0,00;0,00;0,7375;0,2625;0,00;0,00;0,00;0,00;0,00;0,00;0,0001;0,00;0,001;0,0038;0,0293;0,0714;0,1255;0,1716;0,3202;0,1592;0,118;0,0067;0,8968;0,0965;3;24;12,40;3,098;0,0007;4,50
05 ;F08E;6366;0,4307;0,1423;0,2019;0,2251;0,00;0,00;0,00;0,7041;0,2959;0,00;0,00;0,00;0,00;0,00;0,00;0,0005;0,00;0,0017;0,0035;0,032;0,0696;0,1356;0,1673;0,3014;0,1605;0,1279;0,0193;0,8959;0,0849;3;21;10,70;2,516;0,0005;3,80
05 ;F08F;10288;0,5099;0,1331;0,1827;0,1508;0,0229;0,0006;0,00;0,7061;0,2939;0,00;0,00;0,00;0,00;0,0001;0,0001;0,00;0,0002;0,0017;0,004;0,0268;0,0669;0,1318;0,1758;0,33;0,1581;0,1044;0,0089;0,9031;0,088;2;17;8,80;2,091;0,0007;2,90
05 ;F09A;147;0,1361;0,0544;0,1361;0,2109;0,2789;0,1497;0,034;0,5374;0,4626;0,00;0,00;0,449;0,1361;0,102;0,0544;0,0612;0,00;0,00;0,00;0,0204;0,0068;0,0136;0,0136;0,0476;0,0544;0,0408;0,1721;0,6837;0,1442;2;19;8,90;3,964;0,00;3,50
05 ;F09B;857;0,00;0,00;0,00;0,00;0,5916;0,3536;0,0548;0,6464;0,3536;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,021;0,0245;0,0478;0,0513;0,0863;0,1004;0,2777;0,2135;0,1774;0,3877;0,5421;0,0702;3;26;12,20;3,94;0,0001;5,70
05 ;F09C;886;0,2664;0,0542;0,2348;0,4447;0,00;0,00;0,00;0,6546;0,3454;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0034;0,0305;0,0282;0,0711;0,0835;0,1151;0,1151;0,2381;0,1749;0,14;0,1693;0,7731;0,0576;2;17;7,90;2,77;0,0001;3,20
05 ;F12A;943;0,0562;0,0647;0,0923;0,1389;0,5164;0,1283;0,0032;0,6373;0,3627;0,00;0,00;0,00;0,00;0,00;0,0021;0,0074;0,00;0,0021;0,0106;0,0095;0,0244;0,0276;0,0361;0,1803;0,2747;0,4252;0,1047;0,7717;0,1236;4;29;13,80;4,408;0,0001;6,00
05 ;F12B;1889;0,306;0,1885;0,234;0,2716;0,00;0,00;0,00;0,6554;0,3446;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0005;0,0021;0,0048;0,0148;0,0143;0,0328;0,0334;0,1906;0,2705;0,4362;0,1067;0,7904;0,1029;1;14;5,70;2,81;0,0001;3,20
05 ;F12C;109;0,3761;0,1376;0,0734;0,156;0,1835;0,0734;0,00;0,4679;0,5321;0,00;0,00;0,0459;0,0826;0,0826;0,156;0,633;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1449;0,7899;0,0652;1;14;5,00;3,327;0,00;2,20
05 ;F12D;2910;0,244;0,2017;0,1711;0,2402;0,1089;0,0316;0,0024;0,6711;0,3289;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0014;0,0021;0,0089;0,0127;0,0309;0,0663;0,278;0,2763;0,3234;0,0191;0,8805;0,1005;2;19;9,20;2,793;0,0002;3,80
05 ;F12E;4094;0,0149;0,0107;0,0117;0,0178;0,7245;0,212;0,0083;0,4863;0,5137;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,001;0,0017;0,0039;0,0073;0,0098;0,0161;0,0318;0,1732;0,2142;0,541;0,0577;0,8621;0,0802;3;27;12,50;2,719;0,0003;5,70
05 ;F12F;3240;0,4485;0,1608;0,1401;0,167;0,0685;0,0139;0,0012;0,5827;0,4173;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0003;0,0188;0,0188;0,0404;0,0478;0,0568;0,0799;0,2426;0,242;0,2525;0,144;0,7839;0,0721;2;18;8,30;2,166;0,0002;3,70
05 ;F12G;34817;0,4781;0,1939;0,1614;0,1666;0,00;0,00;0,00;0,548;0,452;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0003;0,0039;0,0045;0,0129;0,0184;0,0303;0,0488;0,2241;0,2638;0,3931;0,1351;0,8022;0,0627;1;14;5,80;1,546;0,0025;3,00
05 ;F12H;6539;0,5947;0,1716;0,1167;0,0934;0,021;0,0026;0,00;0,4562;0,5438;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0034;0,0367;0,031;0,0587;0,0589;0,0723;0,0746;0,2165;0,2173;0,2305;0,3422;0,599;0,0588;1;12;5,50;1,558;0,0005;2,60
05 ;F12I;7857;0,3251;0,1593;0,1563;0,2264;0,1035;0,0284;0,001;0,5657;0,4343;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0003;0,002;0,0023;0,0018;0,0029;0,007;0,0136;0,1246;0,2145;0,631;0,131;0,7882;0,0808;1;18;7,20;1,475;0,0006;4,20
05 ;F13A;4275;0,00;0,00;0,00;0,00;0,6809;0,2915;0,0276;0,752;0,248;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0005;0,0073;0,0208;0,0309;0,0627;0,0922;0,2435;0,222;0,3202;0,0258;0,7668;0,2074;9;47;26,30;3,919;0,0003;9,60
05 ;F13B;825;0,00;0,00;0,00;0,00;0,8133;0,1758;0,0109;0,6739;0,3261;0,00;0,00;0,00;0,0012;0,00;0,00;0,00;0,00;0,00;0,0048;0,0194;0,0206;0,04;0,0606;0,1733;0,2206;0,4594;0,0747;0,8558;0,0695;4;29;14,00;1,865;0,0001;5,90
05 ;F13C;2771;0,2883;0,1213;0,2136;0,3768;0,00;0,00;0,00;0,6651;0,3349;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,004;0,0087;0,0274;0,0346;0,0585;0,074;0,2176;0,1851;0,3901;0,0708;0,8242;0,105;3;22;10,60;1,397;0,0002;4,40
05 ;F14A;3927;0,00;0,00;0,00;0,00;0,6842;0,2839;0,0318;0,6076;0,3924;0,00;0,00;0,0013;0,0008;0,00;0,00;0,00;0,0003;0,0008;0,0038;0,0171;0,0295;0,0675;0,0988;0,2508;0,1971;0,3323;0,0786;0,7795;0,1419;6;38;19,20;4,13;0,0003;8,10
05 ;F14B;8589;0,2776;0,1703;0,2007;0,3514;0,00;0,00;0,00;0,6494;0,3506;0,00;0,00;0,0017;0,0028;0,00;0,00;0,0001;0,0001;0,0007;0,0028;0,0214;0,0441;0,0866;0,1245;0,2921;0,1808;0,2422;0,0873;0,817;0,0957;3;22;10,70;2,368;0,0006;4,30
05 ;F15Z;1416;0,0226;0,024;0,0544;0,1949;0,3065;0,3503;0,0473;0,7246;0,2754;0,00;0,00;0,00;0,00;0,00;0,0007;0,0014;0,00;0,0035;0,0134;0,0466;0,0607;0,0791;0,1024;0,2705;0,2055;0,2161;0,1237;0,7329;0,1434;6;40;20,80;3,672;0,0001;9,00
05 ;F17A;5989;0,4119;0,2116;0,1723;0,1675;0,0337;0,003;0,00;0,5043;0,4957;0,00;0,00;0,00;0,0002;0,0017;0,0028;0,004;0,001;0,0062;0,0075;0,0107;0,0095;0,0154;0,0291;0,1324;0,1857;0,5939;0,4963;0,4465;0,0571;1;7;2,80;0,953;0,0004;1,20
05 ;F17B;2608;0,4256;0,1564;0,176;0,2013;0,0399;0,0008;0,00;0,5061;0,4939;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0008;0,0065;0,0046;0,0042;0,0046;0,01;0,013;0,0951;0,1714;0,6898;0,4652;0,4793;0,0555;1;8;3,00;0,823;0,0002;1,40
05 ;F18A;851;0,0776;0,0588;0,0635;0,1528;0,537;0,1034;0,0071;0,6851;0,3149;0,00;0,00;0,00;0,00;0,0012;0,0035;0,0012;0,0012;0,0141;0,0188;0,0259;0,0423;0,074;0,0952;0,2526;0,2056;0,2644;0,1515;0,7498;0,0987;3;26;10,80;3,225;0,0001;5,60
05 ;F18B;344;0,0669;0,0494;0,0552;0,0843;0,6628;0,0785;0,0029;0,561;0,439;0,00;0,00;0,00;0,00;0,0058;0,0058;0,0087;0,00;0,0029;0,0087;0,0349;0,0203;0,0465;0,064;0,1628;0,2384;0,4012;0,1451;0,756;0,0989;2;22;8,90;1,914;0,00;4,90
05 ;F18C;2215;0,3214;0,1544;0,2424;0,2817;0,00;0,00;0,00;0,6447;0,3553;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0063;0,014;0,0366;0,0488;0,0637;0,0844;0,2619;0,2266;0,2578;0,1869;0,7175;0,0956;1;11;4,40;1,391;0,0002;2,20
05 ;F18D;1924;0,4657;0,1736;0,1923;0,1684;0,00;0,00;0,00;0,5333;0,4667;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0005;0,0187;0,0192;0,0457;0,0457;0,0754;0,0774;0,2536;0,2089;0,2547;0,5143;0,4406;0,0451;1;9;3,70;0,769;0,0001;1,80
05 ;F19A;641;0,00;0,00;0,00;0,00;0,766;0,2262;0,0078;0,5523;0,4477;0,00;0,00;0,0452;0,0577;0,0406;0,0187;0,0328;0,0094;0,039;0,0047;0,0094;0,0187;0,0203;0,0421;0,1544;0,181;0,3261;0,1336;0,7021;0,1643;2;22;10,10;3,013;0,00;5,70
05 ;F19B;1230;0,5496;0,0642;0,0382;0,3463;0,0016;0,00;0,00;0,5602;0,4398;0,00;0,00;0,2545;0,2195;0,213;0,1309;0,1472;0,035;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0819;0,8613;0,0567;1;6;2,60;1,782;0,0001;0,70
05 ;F19C;3151;0,5313;0,1422;0,1501;0,1765;0,00;0,00;0,00;0,6423;0,3577;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,034;0,0206;0,039;0,0597;0,0701;0,092;0,279;0,2028;0,2028;0,1302;0,7611;0,1087;1;11;4,60;1,804;0,0002;2,30
05 ;F19D;101;0,604;0,2079;0,1188;0,0693;0,00;0,00;0,00;0,5347;0,4653;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0198;0,0099;0,0495;0,1188;0,1485;0,1386;0,297;0,1386;0,0792;0,1736;0,7014;0,125;1;10;3,20;1,519;0,00;1,80
05 ;F20Z;100;0,27;0,11;0,03;0,46;0,10;0,03;0,00;0,52;0,48;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,01;0,04;0,13;0,09;0,11;0,09;0,22;0,17;0,14;0,4306;0,463;0,1065;2;24;8,70;1,768;0,00;5,20
05 ;F21A;959;0,0918;0,0438;0,0792;0,2388;0,316;0,2023;0,0282;0,5735;0,4265;0,00;0,00;0,001;0,001;0,001;0,00;0,001;0,00;0,0115;0,0188;0,0501;0,0438;0,1053;0,1022;0,2596;0,1731;0,2315;0,0968;0,7031;0,2001;8;44;25,10;4,06;0,0001;9,40
05 ;F21B;2260;0,1916;0,1018;0,131;0,2708;0,2181;0,0827;0,004;0,4606;0,5394;0,00;0,00;0,00;0,00;0,0009;0,0004;0,0004;0,0004;0,0058;0,0199;0,042;0,0434;0,0668;0,073;0,2261;0,1996;0,3212;0,083;0,8014;0,1156;6;38;19,80;2,827;0,0002;8,00
05 ;F21C;2890;0,1848;0,1055;0,1301;0,2599;0,2204;0,0948;0,0045;0,5197;0,4803;0,00;0,00;0,0003;0,0003;0,0003;0,001;0,0017;0,001;0,0069;0,0163;0,0446;0,0529;0,0675;0,0979;0,2135;0,1813;0,3142;0,1029;0,7809;0,1162;4;30;14,80;1,902;0,0002;6,60
05 ;F21D;1481;0,1533;0,0824;0,1236;0,3045;0,26;0,0709;0,0054;0,6003;0,3997;0,00;0,00;0,0027;0,002;0,0007;0,0014;0,002;0,002;0,0122;0,0142;0,0371;0,0486;0,0702;0,0837;0,2127;0,187;0,3234;0,1412;0,763;0,0958;3;25;11,40;1,533;0,0001;5,30
05 ;F21E;5935;0,1597;0,1023;0,1569;0,2987;0,2276;0,0532;0,0015;0,5852;0,4148;0,00;0,00;0,00;0,00;0,00;0,00;0,0003;0,00;0,003;0,0152;0,0408;0,0512;0,0763;0,0971;0,2281;0,1776;0,3104;0,0973;0,8342;0,0686;3;22;10,20;1,258;0,0004;4,30
05 ;F24A;3769;0,00;0,00;0,00;0,00;0,7556;0,2377;0,0066;0,6442;0,3558;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0003;0,0016;0,0029;0,0215;0,035;0,0536;0,0785;0,2343;0,2178;0,3545;0,1229;0,8055;0,0716;4;27;13,10;2,967;0,0003;5,30
05 ;F24B;24027;0,5467;0,1617;0,1503;0,1413;0,00;0,00;0,00;0,7443;0,2557;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0004;0,0103;0,0733;0,0996;0,1216;0,1291;0,2379;0,1619;0,1659;0,0377;0,9002;0,0621;1;13;6,20;1,689;0,0017;2,40
05 ;F27A;1224;0,1283;0,0915;0,1757;0,3693;0,1797;0,0547;0,0008;0,7402;0,2598;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0016;0,0123;0,0458;0,0809;0,1307;0,3366;0,1993;0,1928;0,0233;0,8133;0,1635;7;41;21,30;4,231;0,0001;8,60
05 ;F27B;5794;0,0461;0,0242;0,0406;0,0652;0,6819;0,1393;0,0028;0,7126;0,2874;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0014;0,0083;0,0356;0,0532;0,078;0,1103;0,2718;0,1919;0,2496;0,0615;0,825;0,1135;6;38;18,00;2,557;0,0004;7,90
05 ;F27C;9626;0,2404;0,1321;0,2391;0,3883;0,00;0,00;0,00;0,7463;0,2537;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0012;0,0083;0,0387;0,0604;0,0925;0,1208;0,2803;0,183;0,2147;0,0367;0,8661;0,0972;3;26;12,40;1,553;0,0007;5,30
05 ;F27D;2361;0,1864;0,1101;0,2224;0,4812;0,00;0,00;0,00;0,701;0,299;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0013;0,0136;0,0546;0,0792;0,1025;0,1279;0,255;0,1762;0,1898;0,069;0,8399;0,0911;3;24;11,10;1,368;0,0002;4,90
05 ;F28A;3957;0,0404;0,0291;0,0872;0,2641;0,3359;0,2183;0,025;0,6566;0,3434;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0033;0,0212;0,0369;0,0801;0,1127;0,2714;0,1938;0,2805;0,0403;0,7083;0,2515;9;48;28,30;5,492;0,0003;10,20
05 ;F28B;5102;0,00;0,00;0,00;0,4475;0,3787;0,1631;0,0108;0,6631;0,3369;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0004;0,0039;0,0212;0,0239;0,0531;0,0898;0,2393;0,1862;0,3822;0,029;0,8269;0,1441;5;37;18,50;2,66;0,0004;8,10
05 ;F28C;2052;0,3684;0,193;0,4386;0,00;0,00;0,00;0,00;0,6633;0,3367;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0015;0,0054;0,0307;0,0429;0,076;0,0984;0,2349;0,1818;0,3285;0,0376;0,8579;0,1045;5;33;15,80;2,059;0,0001;6,70
05 ;F29Z;63;0,00;0,00;0,0159;0,3016;0,4603;0,1587;0,0635;0,619;0,381;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1111;0,0635;0,1111;0,3016;0,2063;0,2063;0,00;1,00;0,00;0;0;41,60;0;0,00;21,90
05 ;F30Z;497;0,0704;0,0282;0,1006;0,2495;0,3924;0,1529;0,006;0,5573;0,4427;0,00;0,00;0,5211;0,173;0,159;0,0463;0,0443;0,004;0,0161;0,0181;0,004;0,002;0,002;0,00;0,002;0,006;0,002;0,0054;0,8955;0,0991;3;23;11,90;7,744;0,00;4,00
05 ;F36A;857;0,00;0,0012;0,0047;0,028;0,1867;0,5578;0,2217;0,7328;0,2672;0,00;0,00;0,0117;0,0023;0,0023;0,0012;0,0012;0,00;0,0023;0,0047;0,0408;0,0362;0,0548;0,098;0,3396;0,2264;0,1785;0,00;0,7686;0,2314;12;56;35,20;19,323;0,0001;9,70
05 ;F36B;3212;0,0059;0,004;0,0131;0,0669;0,2634;0,5184;0,1283;0,7039;0,2961;0,00;0,00;0,029;0,0056;0,0034;0,0006;0,0009;0,0003;0,005;0,0068;0,0327;0,037;0,0663;0,1043;0,2727;0,2375;0,1977;0,0095;0,801;0,1895;8;46;26,10;14,916;0,0002;9,30
05 ;F36C;2717;0,0052;0,0081;0,0243;0,1454;0,3828;0,3883;0,046;0,6728;0,3272;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0004;0,0026;0,0063;0,0276;0,0276;0,0537;0,0887;0,2735;0,2613;0,2584;0,0097;0,8228;0,1675;8;44;24,20;10,427;0,0002;8,90
05 ;F37Z;61;0,00;0,0328;0,00;0,1803;0,3607;0,4098;0,0164;0,8033;0,1967;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1148;0,082;0,3115;0,1311;0,1639;0,1803;0,0164;0,00;0,00;0,00;1,00;0,00;0;0;110,80;0;0,00;87,00
05 ;F39A;7266;0,7389;0,06;0,0288;0,1317;0,0372;0,0034;0,00;0,3785;0,6215;0,00;0,00;0,00;0,0001;0,0006;0,00;0,0001;0,001;0,0315;0,0829;0,1561;0,1085;0,1225;0,1199;0,1877;0,1047;0,0845;0,3438;0,6168;0,0395;1;18;4,20;1,073;0,0005;3,20
05 ;F39B;18345;0,8834;0,0861;0,0305;0,00;0,00;0,00;0,00;0,3593;0,6406;0,0001;0,00;0,00;0,0001;0,0001;0,001;0,0013;0,0008;0,0253;0,0773;0,1555;0,1236;0,1204;0,1192;0,2232;0,1037;0,0486;0,6547;0,328;0,0174;1;6;2,50;0,709;0,0013;0,80
05 ;F41A;417;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,6211;0,3789;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0144;0,024;0,0336;0,0528;0,2326;0,235;0,4077;0,1116;0,8307;0,0578;5;34;16,10;3,086;0,00;6,50
05 ;F41B;18051;0,6578;0,1942;0,1227;0,0253;0,00;0,00;0,00;0,6088;0,3912;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0001;0,0039;0,0132;0,0531;0,0669;0,0838;0,0987;0,2412;0,2018;0,2374;0,1956;0,7623;0,0421;1;13;5,40;1,035;0,0013;2,60
05 ;F42Z;1256;0,2619;0,0764;0,1019;0,2142;0,203;0,1234;0,0191;0,6815;0,3185;0,00;0,00;0,086;0,0231;0,0199;0,0064;0,0111;0,00;0,0032;0,0048;0,0231;0,0366;0,0693;0,1226;0,2842;0,1935;0,1162;0,0904;0,80;0,1096;4;28;12,50;8,073;0,0001;5,60
05 ;F43A;1306;0,0123;0,0061;0,0245;0,1853;0,598;0,1738;0,00;0,6593;0,3407;0,00;0,00;0,0819;0,0291;0,0191;0,0038;0,0038;0,0008;0,0015;0,0015;0,0138;0,0138;0,0322;0,0544;0,2167;0,2381;0,2894;0,0431;0,8047;0,1522;7;42;23,50;7,099;0,0001;8,60
05 ;F43B;7231;0,0189;0,0282;0,077;0,2969;0,4998;0,0791;0,00;0,6655;0,3345;0,00;0,00;0,00;0,00;0,00;0,0004;0,0018;0,0017;0,0064;0,01;0,0303;0,0483;0,0707;0,1028;0,2723;0,2066;0,2489;0,1509;0,7261;0,1229;4;30;15,00;5,28;0,0005;6,00
05 ;F43C;7899;0,0367;0,0418;0,099;0,35;0,4449;0,0276;0,00;0,5616;0,4384;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0009;0,0047;0,0081;0,0327;0,0414;0,0609;0,0836;0,2214;0,1991;0,3473;0,2604;0,6817;0,058;3;26;12,00;3,029;0,0006;5,60
05 ;F45Z;201;0,1294;0,1144;0,1542;0,3333;0,2687;0,00;0,00;0,6517;0,3483;0,00;0,00;0,00;0,00;0,005;0,00;0,00;0,005;0,00;0,005;0,0348;0,0448;0,1194;0,1692;0,2338;0,1443;0,2388;0,00;1,00;0,00;0;0;25,40;0;0,00;12,60
05 ;F48Z;35390;0,181;0,1491;0,2213;0,3472;0,1005;0,0008;0,00;0,3545;0,6455;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0003;0,0069;0,102;0,1894;0,7013;0,00;0,9258;0,0742;0;32;20,20;2,116;0,0026;4,20
05 ;F49A;275;0,0473;0,0073;0,0691;0,2182;0,6582;0,00;0,00;0,7055;0,2945;0,00;0,00;0,0182;0,00;0,00;0,00;0,0036;0,0036;0,0145;0,04;0,0618;0,0291;0,1018;0,0909;0,2473;0,1709;0,2182;0,1645;0,7294;0,1061;5;34;17,80;3,553;0,00;7,40
05 ;F49B;2327;0,0314;0,0309;0,0456;0,119;0,7705;0,0026;0,00;0,6197;0,3803;0,00;0,00;0,00;0,00;0,00;0,00;0,0004;0,00;0,0026;0,009;0,0159;0,0344;0,0486;0,0812;0,2441;0,2467;0,3171;0,0852;0,8477;0,067;5;35;16,40;2,975;0,0002;7,00
05 ;F49C;1087;0,5897;0,161;0,1582;0,0911;0,00;0,00;0,00;0,5271;0,4729;0,00;0,00;0,2962;0,219;0,1812;0,1454;0,1582;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1389;0,7704;0,0907;1;5;2,30;1,253;0,0001;0,60
05 ;F49D;12402;0,124;0,03;0,0275;0,8185;0,00;0,00;0,00;0,6054;0,3946;0,00;0,00;0,00;0,00;0,00;0,00;0,0006;0,0022;0,0153;0,0239;0,0481;0,0503;0,0672;0,0799;0,2473;0,2165;0,2488;0,2062;0,7213;0,0725;3;22;10,50;1,646;0,0009;4,50
05 ;F49E;35801;0,65;0,2016;0,1484;0,00;0,00;0,00;0,00;0,5689;0,4311;0,00;0,00;0,00;0,00;0,00;0,00;0,0008;0,0009;0,0068;0,0128;0,0394;0,0488;0,0683;0,0911;0,259;0,2332;0,239;0,1035;0,8239;0,0726;1;16;7,40;1,015;0,0026;3,50
05 ;F49F;20750;0,7931;0,1346;0,0724;0,00;0,00;0,00;0,00;0,6164;0,3836;0,00;0,00;0,00;0,00;0,00;0,00;0,0001;0,0003;0,0053;0,0078;0,044;0,0602;0,0936;0,1154;0,3077;0,2135;0,1521;0,329;0,6157;0,0553;1;11;4,70;0,891;0,0015;2,40
05 ;F49G;119945;0,853;0,1037;0,0433;0,00;0,00;0,00;0,00;0,562;0,438;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0001;0,0026;0,0147;0,0718;0,0806;0,1025;0,1147;0,2608;0,1924;0,1597;0,3861;0,5648;0,0491;1;9;4,00;0,665;0,0087;1,90
05 ;F50A;32034;0,6531;0,141;0,1071;0,0819;0,016;0,0007;0,00;0,6067;0,3933;0,00;0,00;0,00;0,0001;0,0002;0,0005;0,0017;0,0012;0,0086;0,0204;0,0695;0,0925;0,1242;0,1543;0,3453;0,144;0,0375;0,0987;0,8311;0,0702;1;9;3,50;2,644;0,0023;1,60
05 ;F50B;8325;0,6441;0,1111;0,1079;0,1082;0,0264;0,0022;0,0001;0,6056;0,3944;0,00;0,00;0,00;0,0001;0,0019;0,0094;0,0413;0,0108;0,0477;0,0524;0,0963;0,082;0,0965;0,1087;0,2444;0,1305;0,078;0,2275;0,6987;0,0738;1;10;3,70;2,064;0,0006;1,90
05 ;F50C;1360;0,7831;0,0787;0,0765;0,0507;0,0096;0,0015;0,00;0,5059;0,4941;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,039;0,1272;0,089;0,1522;0,1007;0,1096;0,0934;0,1676;0,0838;0,0375;0,293;0,614;0,093;1;7;2,90;1,901;0,0001;1,20
05 ;F50D;12144;0,6824;0,109;0,0937;0,0903;0,023;0,0016;0,00;0,5759;0,4241;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,005;0,0442;0,0411;0,0907;0,0824;0,0979;0,1107;0,2625;0,1573;0,1081;0,324;0,6096;0,0664;1;9;3,50;1,327;0,0009;1,70
05 ;F51A;1551;0,4752;0,0832;0,1309;0,1966;0,0941;0,0193;0,0006;0,7608;0,2392;0,00;0,00;0,0006;0,00;0,00;0,0006;0,0006;0,00;0,0064;0,0052;0,0213;0,04;0,0754;0,0986;0,3404;0,2379;0,1728;0,0187;0,9086;0,0726;2;23;9,40;6,643;0,0001;4,40
05 ;F51B;7664;0,6138;0,0831;0,1467;0,1258;0,0265;0,0042;0,00;0,8753;0,1247;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0003;0,0003;0,0055;0,0187;0,0541;0,1086;0,3499;0,2553;0,2073;0,0115;0,9175;0,071;2;16;7,60;4,651;0,0006;2,70
05 ;F52A;6471;0,00;0,00;0,00;0,00;0,7886;0,206;0,0054;0,6248;0,3752;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0008;0,0037;0,0223;0,0349;0,0504;0,0719;0,215;0,2102;0,391;0,1636;0,7531;0,0832;3;26;12,40;2,534;0,0005;5,40
05 ;F52B;77292;0,6967;0,1373;0,0843;0,0816;0,0001;0,00;0,00;0,7235;0,2765;0,00;0,00;0,0008;0,0003;0,0002;0,0001;0,0003;0,0001;0,0018;0,0156;0,0911;0,107;0,1244;0,1235;0,2301;0,1484;0,1563;0,0631;0,8789;0,058;1;12;5,50;1,361;0,0056;2,20
05 ;F56A;1661;0,00;0,00;0,00;0,00;0,8754;0,1192;0,0054;0,6442;0,3558;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0006;0,0187;0,0337;0,0464;0,0921;0,2348;0,2432;0,3305;0,1943;0,7285;0,0772;3;23;11,10;2,424;0,0001;4,70
05 ;F56B;26314;0,6501;0,1411;0,1192;0,0892;0,0005;0,00;0,00;0,7444;0,2556;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0002;0,003;0,0384;0,062;0,0963;0,1246;0,3008;0,2088;0,1658;0,314;0,6166;0,0695;1;9;3,90;1,195;0,0019;1,90
05 ;F58A;6735;0,00;0,00;0,00;0,00;0,9094;0,0875;0,0031;0,6303;0,3697;0,00;0,00;0,00;0,0001;0,00;0,0001;0,00;0,00;0,0001;0,0042;0,0229;0,0368;0,0523;0,0788;0,2328;0,2203;0,3514;0,1292;0,7954;0,0754;2;21;9,90;1,931;0,0005;4,30
05 ;F58B;59920;0,6928;0,1301;0,0993;0,0778;0,00;0,00;0,00;0,7072;0,2928;0,00;0,00;0,00;0,00;0,0001;0,00;0,00;0,00;0,0001;0,003;0,0364;0,0616;0,0919;0,1176;0,2946;0,2154;0,1792;0,4081;0,5258;0,0661;1;8;3,50;0,913;0,0043;1,60
