IN_DRG;IN_CodeF;IN_Anzahl;IN_Prozent;IN_AnzahlN;IN_ProzentN
J22Z;B96.2;8;0,0061;8;0,0017
J22Z;D04.7;8;0,0061;8;0,0017
J22Z;E66.01;8;0,0061;8;0,0017
J22Z;H54.0;8;0,0061;8;0,0017
J22Z;I25.9;8;0,0061;8;0,0017
J22Z;I69.3;8;0,0061;8;0,0017
J22Z;N08.3;8;0,0061;8;0,0017
J22Z;N18.2;8;0,0061;8;0,0017
J22Z;R26.8;8;0,0061;8;0,0017
J22Z;R29.6;8;0,0061;8;0,0017
J22Z;R52.2;8;0,0061;8;0,0017
J22Z;Z74.2;8;0,0061;8;0,0017
J22Z;Z91.1;8;0,0061;8;0,0017
J22Z;R52.0;7;0,0054;10;0,0021
J22Z;L03.3;7;0,0054;8;0,0017
J22Z;B95.7;7;0,0054;7;0,0015
J22Z;C44.1;7;0,0054;7;0,0015
J22Z;D22.5;7;0,0054;7;0,0015
J22Z;D48.5;7;0,0054;7;0,0015
J22Z;E05.9;7;0,0054;7;0,0015
J22Z;G81.0;7;0,0054;7;0,0015
J22Z;H40.8;7;0,0054;7;0,0015
J22Z;I48.9;7;0,0054;7;0,0015
J22Z;J44.89;7;0,0054;7;0,0015
J22Z;J45.0;7;0,0054;7;0,0015
J22Z;J45.9;7;0,0054;7;0,0015
J22Z;N18.4;7;0,0054;7;0,0015
J22Z;R42;7;0,0054;7;0,0015
J22Z;R54;7;0,0054;7;0,0015
J22Z;H54.4;6;0,0046;7;0,0015
J22Z;I70.29;6;0,0046;7;0,0015
J22Z;L02.2;6;0,0046;7;0,0015
J22Z;B95.48;6;0,0046;6;0,0013
J22Z;E78.4;6;0,0046;6;0,0013
J22Z;G47.31;6;0,0046;6;0,0013
J22Z;G62.88;6;0,0046;6;0,0013
J22Z;G63.2;6;0,0046;6;0,0013
J22Z;I10.91;6;0,0046;6;0,0013
J22Z;I34.0;6;0,0046;6;0,0013
J22Z;I49.9;6;0,0046;6;0,0013
J22Z;I69.4;6;0,0046;6;0,0013
J22Z;L73.2;6;0,0046;6;0,0013
J22Z;N19;6;0,0046;6;0,0013
J22Z;Z86.6;6;0,0046;6;0,0013
J22Z;Z95.4;6;0,0046;6;0,0013
J22Z;Z97.8;6;0,0046;6;0,0013
J22Z;E11.91;5;0,0038;6;0,0013
J22Z;I25.0;5;0,0038;6;0,0013
J22Z;C44.9;5;0,0038;5;0,001
J22Z;D22.7;5;0,0038;5;0,001
J22Z;D23.3;5;0,0038;5;0,001
J22Z;E11.40;5;0,0038;5;0,001
J22Z;F17.1;5;0,0038;5;0,001
J22Z;F32.1;5;0,0038;5;0,001
J22Z;F33.8;5;0,0038;5;0,001
J22Z;G47.0;5;0,0038;5;0,001
J22Z;I49.8;5;0,0038;5;0,001
J22Z;I50.11;5;0,0038;5;0,001
J22Z;I65.2;5;0,0038;5;0,001
J22Z;I83.9;5;0,0038;5;0,001
J22Z;K21.9;5;0,0038;5;0,001
J22Z;K57.30;5;0,0038;5;0,001
J22Z;L40.0;5;0,0038;5;0,001
J22Z;L57.4;5;0,0038;5;0,001
J22Z;L72.1;5;0,0038;5;0,001
J22Z;R12;5;0,0038;5;0,001
J22Z;R41.0;5;0,0038;5;0,001
J22Z;T89.02;5;0,0038;5;0,001
J22Z;Z01.5;5;0,0038;5;0,001
J22Z;Z85.6;5;0,0038;5;0,001
J22Z;Z87.0;5;0,0038;5;0,001
J22Z;Z88.6;5;0,0038;5;0,001
J22Z;Z94.0;5;0,0038;5;0,001
J22Z;Z95.2;5;0,0038;5;0,001
J22Z;Z99.2;5;0,0038;5;0,001
J22Z;L02.4;4;0,0031;5;0,001
J22Z;L98.4;4;0,0031;5;0,001
J22Z;C44.0;4;0,0031;4;0,0008
J22Z;C49.0;4;0,0031;4;0,0008
J22Z;C91.10;4;0,0031;4;0,0008
J22Z;E06.3;4;0,0031;4;0,0008
J22Z;E66.82;4;0,0031;4;0,0008
J22Z;F17.2;4;0,0031;4;0,0008
J22Z;G81.1;4;0,0031;4;0,0008
J22Z;I10.10;4;0,0031;4;0,0008
J22Z;I25.10;4;0,0031;4;0,0008
J22Z;I44.0;4;0,0031;4;0,0008
J22Z;I50.13;4;0,0031;4;0,0008
J22Z;I95.8;4;0,0031;4;0,0008
J22Z;J45.1;4;0,0031;4;0,0008
J22Z;K21.0;4;0,0031;4;0,0008
J22Z;L05.9;4;0,0031;4;0,0008
J22Z;L72.0;4;0,0031;4;0,0008
J22Z;L82;4;0,0031;4;0,0008
J22Z;L85.8;4;0,0031;4;0,0008
J22Z;L97;4;0,0031;4;0,0008
J22Z;M17.1;4;0,0031;4;0,0008
J22Z;N18.1;4;0,0031;4;0,0008
J22Z;T89.03;4;0,0031;4;0,0008
J22Z;Z22.3;4;0,0031;4;0,0008
J22Z;Z85.5;4;0,0031;4;0,0008
J22Z;Z87.1;4;0,0031;4;0,0008
J22Z;Z87.3;4;0,0031;4;0,0008
J22Z;Z87.4;4;0,0031;4;0,0008
J22Z;Z90.4;4;0,0031;4;0,0008
J22Z;Z90.5;4;0,0031;4;0,0008
J22Z;Z95.3;4;0,0031;4;0,0008
J22Z;Z99.3;4;0,0031;4;0,0008
J23Z;C77.3;249;0,2282;252;0,0521
J23Z;Z92.6;182;0,1668;185;0,0382
J23Z;I10.90;172;0,1577;178;0,0368
J23Z;I10.00;157;0,1439;168;0,0347
J23Z;Z90.1;134;0,1228;135;0,0279
J23Z;C50.9;128;0,1173;129;0,0267
J23Z;Z80.3;123;0,1127;124;0,0256
J23Z;D05.1;118;0,1082;119;0,0246
J23Z;Z85.3;113;0,1036;114;0,0236
J23Z;R11;111;0,1017;112;0,0231
J23Z;Z92.3;85;0,0779;85;0,0176
J23Z;E66.90;84;0,077;84;0,0174
J23Z;T81.0;80;0,0733;85;0,0176
J23Z;Z90.7;79;0,0724;79;0,0163
J23Z;E03.8;64;0,0587;64;0,0132
J23Z;L23.5;64;0,0587;64;0,0132
J23Z;E11.90;62;0,0568;66;0,0136
J23Z;Z74.0;58;0,0532;58;0,012
J23Z;Z41.1;53;0,0486;53;0,011
J23Z;Z45.20;51;0,0467;52;0,0107
J23Z;Z92.1;51;0,0467;52;0,0107
J23Z;C50.4;46;0,0422;46;0,0095
J23Z;R42;45;0,0412;47;0,0097
J23Z;E03.9;40;0,0367;40;0,0083
J23Z;Z74.1;40;0,0367;40;0,0083
J23Z;Z88.0;39;0,0357;39;0,0081
J23Z;Z48.0;38;0,0348;38;0,0079
J23Z;I95.8;37;0,0339;40;0,0083
J23Z;Z80.0;36;0,033;36;0,0074
J23Z;K59.0;33;0,0302;33;0,0068
J23Z;Z90.4;33;0,0302;33;0,0068
J23Z;R52.0;32;0,0293;42;0,0087
J23Z;I95.0;32;0,0293;32;0,0066
J23Z;N62;30;0,0275;30;0,0062
J23Z;Z50.1;30;0,0275;30;0,0062
J23Z;Z96.64;30;0,0275;30;0,0062
J23Z;C50.1;29;0,0266;29;0,006
J23Z;C50.8;27;0,0247;30;0,0062
J23Z;Z86.7;27;0,0247;27;0,0056
J23Z;Z95.81;25;0,0229;28;0,0058
J23Z;Z88.8;25;0,0229;26;0,0054
J23Z;E78.0;24;0,022;26;0,0054
J23Z;Z97.8;24;0,022;24;0,005
J23Z;Z80.4;20;0,0183;20;0,0041
J23Z;Z80.5;20;0,0183;20;0,0041
J23Z;Z92.2;19;0,0174;20;0,0041
J23Z;I48.0;19;0,0174;19;0,0039
J23Z;Z87.8;19;0,0174;19;0,0039
J23Z;H26.8;18;0,0165;18;0,0037
J23Z;D62;17;0,0156;20;0,0041
J23Z;Y57.9;17;0,0156;17;0,0035
J23Z;E79.0;16;0,0147;16;0,0033
J23Z;E89.0;16;0,0147;16;0,0033
J23Z;I83.9;16;0,0147;16;0,0033
J23Z;J45.0;16;0,0147;16;0,0033
J23Z;K76.0;16;0,0147;16;0,0033
J23Z;N64.8;16;0,0147;16;0,0033
J23Z;T81.8;16;0,0147;16;0,0033
J23Z;T85.82;16;0,0147;16;0,0033
J23Z;G47.0;15;0,0137;15;0,0031
J23Z;T85.4;15;0,0137;15;0,0031
J23Z;Z29.8;15;0,0137;15;0,0031
J23Z;I99;14;0,0128;14;0,0029
J23Z;R51;14;0,0128;14;0,0029
J23Z;R92;14;0,0128;14;0,0029
J23Z;Z74.2;14;0,0128;14;0,0029
J23Z;E66.91;13;0,0119;13;0,0027
J23Z;H91.1;13;0,0119;13;0,0027
J23Z;Z96.65;13;0,0119;13;0,0027
J23Z;M54.2;12;0,011;12;0,0025
J23Z;Z59;12;0,011;12;0,0025
J23Z;Z60;12;0,011;12;0,0025
J23Z;Z80.1;12;0,011;12;0,0025
J23Z;C79.5;11;0,0101;11;0,0023
J23Z;E66.00;11;0,0101;11;0,0023
J23Z;Z72.0;11;0,0101;11;0,0023
J23Z;C50.5;10;0,0092;11;0,0023
J23Z;R53;10;0,0092;11;0,0023
J23Z;I49.8;10;0,0092;10;0,0021
J23Z;L90.5;10;0,0092;10;0,0021
J23Z;N60.1;10;0,0092;10;0,0021
J23Z;Q99.8;10;0,0092;10;0,0021
J23Z;R52.2;10;0,0092;10;0,0021
J23Z;Z85.4;10;0,0092;10;0,0021
J23Z;Z88.1;10;0,0092;10;0,0021
J23Z;Z92.4;10;0,0092;10;0,0021
J23Z;E66.92;9;0,0082;10;0,0021
J23Z;C78.7;9;0,0082;9;0,0019
J23Z;F03;9;0,0082;9;0,0019
J23Z;F17.1;9;0,0082;9;0,0019
J23Z;F41.1;9;0,0082;9;0,0019
J23Z;G43.8;9;0,0082;9;0,0019
J23Z;H40.8;9;0,0082;9;0,0019
J23Z;I95.2;9;0,0082;9;0,0019
J23Z;M54.80;9;0,0082;9;0,0019
J23Z;N18.3;9;0,0082;9;0,0019
J23Z;Z95.5;9;0,0082;9;0,0019
J23Z;Z99.8;8;0,0073;10;0,0021
J23Z;D50.8;8;0,0073;9;0,0019
J23Z;E11.91;8;0,0073;9;0,0019
J23Z;E66.01;8;0,0073;8;0,0017
J23Z;E78.5;8;0,0073;8;0,0017
J23Z;I10.01;8;0,0073;8;0,0017
J23Z;Z42.1;8;0,0073;8;0,0017
J23Z;Z85.8;8;0,0073;8;0,0017
J23Z;G25.81;7;0,0064;8;0,0017
J23Z;R00.0;7;0,0064;8;0,0017
J23Z;Z99.3;7;0,0064;8;0,0017
J23Z;C50.2;7;0,0064;7;0,0014
J23Z;C50.3;7;0,0064;7;0,0014
J23Z;C78.0;7;0,0064;7;0,0014
J23Z;E73.8;7;0,0064;7;0,0014
J23Z;F32.9;7;0,0064;7;0,0014
J23Z;F34.1;7;0,0064;7;0,0014
J23Z;I48.2;7;0,0064;7;0,0014
J23Z;M54.16;7;0,0064;7;0,0014
J23Z;N18.2;7;0,0064;7;0,0014
J23Z;R05;7;0,0064;7;0,0014
J23Z;R55;7;0,0064;7;0,0014
J23Z;T78.4;7;0,0064;7;0,0014
J23Z;Z86.6;7;0,0064;7;0,0014
J23Z;Z87.0;7;0,0064;7;0,0014
J23Z;Z88.6;7;0,0064;7;0,0014
J23Z;R52.9;6;0,0055;13;0,0027
J23Z;Z95.0;6;0,0055;9;0,0019
J23Z;R50.9;6;0,0055;8;0,0017
J23Z;J44.99;6;0,0055;7;0,0014
J23Z;C79.88;6;0,0055;6;0,0012
J23Z;D24;6;0,0055;6;0,0012
J23Z;E06.3;6;0,0055;6;0,0012
J23Z;H91.8;6;0,0055;6;0,0012
J23Z;I49.9;6;0,0055;6;0,0012
J23Z;J45.9;6;0,0055;6;0,0012
J23Z;K21.9;6;0,0055;6;0,0012
J23Z;R26.8;6;0,0055;6;0,0012
J23Z;R29.6;6;0,0055;6;0,0012
J23Z;T88.5;6;0,0055;6;0,0012
J23Z;Z40.00;6;0,0055;6;0,0012
J23Z;Z80.8;6;0,0055;6;0,0012
J23Z;Z85.5;6;0,0055;6;0,0012
J23Z;I11.90;5;0,0046;6;0,0012
J23Z;I50.9;5;0,0046;6;0,0012
J23Z;C97;5;0,0046;5;0,001
J23Z;D36.0;5;0,0046;5;0,001
J23Z;F17.2;5;0,0046;5;0,001
J23Z;F43.0;5;0,0046;5;0,001
J23Z;F43.8;5;0,0046;5;0,001
J23Z;I25.12;5;0,0046;5;0,001
J23Z;I25.19;5;0,0046;5;0,001
J23Z;M15.8;5;0,0046;5;0,001
J23Z;M17.1;5;0,0046;5;0,001
J23Z;M81.99;5;0,0046;5;0,001
J23Z;Q83.88;5;0,0046;5;0,001
J23Z;R32;5;0,0046;5;0,001
J23Z;R45.0;5;0,0046;5;0,001
J23Z;R50.80;5;0,0046;5;0,001
J23Z;T88.7;5;0,0046;5;0,001
J23Z;Z73;5;0,0046;5;0,001
J23Z;Z85.0;5;0,0046;5;0,001
J23Z;Z85.7;5;0,0046;5;0,001
J23Z;Z86.5;5;0,0046;5;0,001
J23Z;I48.9;4;0,0037;5;0,001
J23Z;M79.70;4;0,0037;5;0,001
J23Z;N39.42;4;0,0037;5;0,001
J23Z;T85.83;4;0,0037;5;0,001
J23Z;C79.81;4;0,0037;4;0,0008
J23Z;D05.7;4;0,0037;4;0,0008
J23Z;E66.80;4;0,0037;4;0,0008
J23Z;E66.81;4;0,0037;4;0,0008
J23Z;E78.2;4;0,0037;4;0,0008
J23Z;F32.8;4;0,0037;4;0,0008
J23Z;F33.8;4;0,0037;4;0,0008
J23Z;F41.0;4;0,0037;4;0,0008
J23Z;F54;4;0,0037;4;0,0008
J23Z;G62.88;4;0,0037;4;0,0008
J23Z;H91.9;4;0,0037;4;0,0008
J23Z;H93.1;4;0,0037;4;0,0008
J23Z;I25.22;4;0,0037;4;0,0008
J23Z;I50.12;4;0,0037;4;0,0008
J23Z;I89.0;4;0,0037;4;0,0008
J23Z;I95.9;4;0,0037;4;0,0008
J23Z;J30.1;4;0,0037;4;0,0008
J23Z;J42;4;0,0037;4;0,0008
J23Z;M51.2;4;0,0037;4;0,0008
J23Z;N08.3;4;0,0037;4;0,0008
J23Z;N18.4;4;0,0037;4;0,0008
J23Z;N64.4;4;0,0037;4;0,0008
J23Z;R06.0;4;0,0037;4;0,0008
J23Z;R07.0;4;0,0037;4;0,0008
J23Z;Y69;4;0,0037;4;0,0008
J23Z;Z90.0;4;0,0037;4;0,0008
J24A;Z85.3;71;0,3318;71;0,1239
J24A;Z90.1;47;0,2196;47;0,082
J24A;R11;17;0,0794;17;0,0297
J24A;Q83.88;16;0,0748;17;0,0297
J24A;E03.8;14;0,0654;14;0,0244
J24A;Z41.1;14;0,0654;14;0,0244
J24A;Z92.6;14;0,0654;14;0,0244
J24A;I10.90;13;0,0607;14;0,0244
J24A;Z48.0;13;0,0607;13;0,0227
J24A;L90.5;12;0,0561;12;0,0209
J24A;T85.82;11;0,0514;12;0,0209
J24A;T85.4;11;0,0514;11;0,0192
J24A;Z88.8;11;0,0514;11;0,0192
J24A;I83.9;10;0,0467;10;0,0175
J24A;Z90.7;10;0,0467;10;0,0175
J24A;Z92.3;9;0,0421;9;0,0157
J24A;I95.8;8;0,0374;9;0,0157
J24A;N64.8;8;0,0374;9;0,0157
J24A;Q83.80;8;0,0374;8;0,014
J24A;T81.0;8;0,0374;8;0,014
J24A;Z74.1;7;0,0327;7;0,0122
J24A;E66.90;6;0,028;6;0,0105
J24A;I10.00;6;0,028;6;0,0105
J24A;L23.5;5;0,0234;5;0,0087
J24A;N60.1;5;0,0234;5;0,0087
J24A;N62;5;0,0234;5;0,0087
J24A;N64.2;5;0,0234;5;0,0087
J24A;Z60;5;0,0234;5;0,0087
J24A;Z74.0;5;0,0234;5;0,0087
J24A;Z88.6;5;0,0234;5;0,0087
J24A;T85.83;4;0,0187;5;0,0087
J24A;R42;4;0,0187;4;0,007
J24A;R52.2;4;0,0187;4;0,007
J24A;Z88.0;4;0,0187;4;0,007
J24B;Z48.0;30;0,1034;30;0,0505
J24B;Z85.3;22;0,0759;22;0,037
J24B;Z88.8;20;0,069;20;0,0337
J24B;N62;19;0,0655;19;0,032
J24B;Z74.1;19;0,0655;19;0,032
J24B;R11;18;0,0621;18;0,0303
J24B;I10.00;17;0,0586;17;0,0286
J24B;N64.8;17;0,0586;17;0,0286
J24B;E03.8;16;0,0552;16;0,0269
J24B;N60.1;14;0,0483;14;0,0236
J24B;I10.90;13;0,0448;13;0,0219
J24B;T81.0;13;0,0448;13;0,0219
J24B;Z60;13;0,0448;13;0,0219
J24B;R52.0;12;0,0414;12;0,0202
J24B;E03.9;11;0,0379;11;0,0185
J24B;Z74.0;11;0,0379;11;0,0185
J24B;Z88.0;9;0,031;9;0,0152
J24B;Z90.1;9;0,031;9;0,0152
J24B;E11.90;7;0,0241;7;0,0118
J24B;E66.90;7;0,0241;7;0,0118
J24B;K59.0;7;0,0241;7;0,0118
J24B;T85.82;7;0,0241;7;0,0118
J24B;E66.00;6;0,0207;6;0,0101
J24B;Z92.3;6;0,0207;6;0,0101
J24B;E06.3;5;0,0172;5;0,0084
J24B;L90.5;5;0,0172;5;0,0084
J24B;Q83.88;5;0,0172;5;0,0084
J24B;R42;5;0,0172;5;0,0084
J24B;Z90.7;5;0,0172;5;0,0084
J24B;E65;4;0,0138;4;0,0067
J24B;E66.01;4;0,0138;4;0,0067
J24B;I95.8;4;0,0138;4;0,0067
J24B;J45.0;4;0,0138;4;0,0067
J24B;J45.9;4;0,0138;4;0,0067
J24B;K21.9;4;0,0138;4;0,0067
J24B;L23.5;4;0,0138;4;0,0067
J24B;R55;4;0,0138;4;0,0067
J24B;T88.7;4;0,0138;4;0,0067
J24B;Z41.1;4;0,0138;4;0,0067
J24B;Z86.7;4;0,0138;4;0,0067
J24B;Z92.2;4;0,0138;4;0,0067
J24C;Z85.3;12;0,1277;12;0,0563
J24C;I10.90;7;0,0745;7;0,0329
J24C;T81.0;6;0,0638;6;0,0282
J24C;F64.0;5;0,0532;5;0,0235
J24C;Z48.0;5;0,0532;5;0,0235
J24C;Z88.8;5;0,0532;5;0,0235
J24C;Z92.6;5;0,0532;5;0,0235
J24C;E66.90;4;0,0426;4;0,0188
J24C;N60.1;4;0,0426;4;0,0188
J24C;N62;4;0,0426;4;0,0188
J24C;Z90.1;4;0,0426;4;0,0188
J24C;Z92.3;4;0,0426;4;0,0188
J24D;R92;29;0,0895;29;0,0384
J24D;I10.00;28;0,0864;28;0,0371
J24D;I10.90;27;0,0833;27;0,0358
J24D;E03.9;24;0,0741;24;0,0318
J24D;Z85.3;20;0,0617;20;0,0265
J24D;D24;18;0,0556;19;0,0252
J24D;T81.0;18;0,0556;19;0,0252
J24D;E03.8;18;0,0556;18;0,0238
J24D;E66.90;15;0,0463;15;0,0199
J24D;R11;14;0,0432;14;0,0185
J24D;N61;13;0,0401;13;0,0172
J24D;Z74.0;13;0,0401;13;0,0172
J24D;N60.1;12;0,037;12;0,0159
J24D;N62;12;0,037;12;0,0159
J24D;Z86.7;12;0,037;12;0,0159
J24D;N64.5;11;0,034;12;0,0159
J24D;Z90.7;11;0,034;11;0,0146
J24D;N64.4;10;0,0309;10;0,0132
J24D;Z88.0;10;0,0309;10;0,0132
J24D;E11.90;9;0,0278;9;0,0119
J24D;E66.00;9;0,0278;9;0,0119
J24D;Z92.1;9;0,0278;9;0,0119
J24D;F17.1;8;0,0247;8;0,0106
J24D;I95.8;7;0,0216;8;0,0106
J24D;E06.3;7;0,0216;7;0,0093
J24D;N60.2;7;0,0216;7;0,0093
J24D;R42;7;0,0216;7;0,0093
J24D;Z60;7;0,0216;7;0,0093
J24D;N60.3;6;0,0185;6;0,0079
J24D;Z74.1;6;0,0185;6;0,0079
J24D;Z92.3;6;0,0185;6;0,0079
J24D;Z92.6;6;0,0185;6;0,0079
J24D;I95.0;5;0,0154;5;0,0066
J24D;J45.0;5;0,0154;5;0,0066
J24D;Z80.0;5;0,0154;5;0,0066
J24D;Z88.8;5;0,0154;5;0,0066
J24D;Z90.4;5;0,0154;5;0,0066
J24D;Z92.2;5;0,0154;5;0,0066
J24D;E66.02;4;0,0123;4;0,0053
J24D;J45.8;4;0,0123;4;0,0053
J24D;J45.9;4;0,0123;4;0,0053
J24D;R51;4;0,0123;4;0,0053
J24D;R52.0;4;0,0123;4;0,0053
J24D;T78.4;4;0,0123;4;0,0053
J24D;T81.8;4;0,0123;4;0,0053
J24D;Z50.1;4;0,0123;4;0,0053
J24D;Z80.5;4;0,0123;4;0,0053
J25Z;Z92.6;83;0,1289;83;0,039
J25Z;I10.00;79;0,1227;93;0,0437
J25Z;I10.90;68;0,1056;68;0,032
J25Z;Z74.0;66;0,1025;66;0,031
J25Z;Z80.3;62;0,0963;62;0,0291
J25Z;D05.1;50;0,0776;52;0,0244
J25Z;Z85.3;49;0,0761;49;0,023
J25Z;Z50.1;44;0,0683;44;0,0207
J25Z;Z90.7;44;0,0683;44;0,0207
J25Z;E66.90;41;0,0637;42;0,0197
J25Z;R11;39;0,0606;41;0,0193
J25Z;R92;38;0,059;38;0,0179
J25Z;E11.90;36;0,0559;39;0,0183
J25Z;C50.4;32;0,0497;32;0,015
J25Z;C50.9;32;0,0497;32;0,015
J25Z;C77.3;31;0,0481;39;0,0183
J25Z;Z92.3;31;0,0481;31;0,0146
J25Z;T81.0;27;0,0419;29;0,0136
J25Z;E03.8;27;0,0419;27;0,0127
J25Z;Z88.0;26;0,0404;26;0,0122
J25Z;L23.5;25;0,0388;25;0,0117
J25Z;Z90.1;23;0,0357;23;0,0108
J25Z;Z60;21;0,0326;21;0,0099
J25Z;Z45.20;18;0,028;23;0,0108
J25Z;Z95.81;18;0,028;19;0,0089
J25Z;E03.9;17;0,0264;17;0,008
J25Z;Z80.0;17;0,0264;17;0,008
J25Z;Z86.7;17;0,0264;17;0,008
J25Z;J45.0;16;0,0248;17;0,008
J25Z;Z59;16;0,0248;16;0,0075
J25Z;Z92.1;16;0,0248;16;0,0075
J25Z;Z88.8;15;0,0233;17;0,008
J25Z;I95.8;15;0,0233;16;0,0075
J25Z;E06.3;15;0,0233;15;0,007
J25Z;R42;15;0,0233;15;0,007
J25Z;Z48.0;15;0,0233;15;0,007
J25Z;D48.6;14;0,0217;14;0,0066
J25Z;Z96.64;13;0,0202;15;0,007
J25Z;I95.0;12;0,0186;12;0,0056
J25Z;T78.4;12;0,0186;12;0,0056
J25Z;Z90.4;12;0,0186;12;0,0056
J25Z;Z97.8;12;0,0186;12;0,0056
J25Z;C50.5;11;0,0171;13;0,0061
J25Z;R52.0;11;0,0171;12;0,0056
J25Z;Z41.1;11;0,0171;11;0,0052
J25Z;I83.9;10;0,0155;10;0,0047
J25Z;Z85.0;10;0,0155;10;0,0047
J25Z;G43.8;9;0,014;9;0,0042
J25Z;H91.1;9;0,014;9;0,0042
J25Z;I95.2;9;0,014;9;0,0042
J25Z;Z74.1;9;0,014;9;0,0042
J25Z;C50.8;8;0,0124;10;0,0047
J25Z;E78.0;8;0,0124;9;0,0042
J25Z;C50.2;8;0,0124;8;0,0038
J25Z;Z80.5;8;0,0124;8;0,0038
J25Z;J45.9;7;0,0109;8;0,0038
J25Z;D24;7;0,0109;7;0,0033
J25Z;E89.0;7;0,0109;7;0,0033
J25Z;F32.9;7;0,0109;7;0,0033
J25Z;H26.8;7;0,0109;7;0,0033
J25Z;N64.4;7;0,0109;7;0,0033
J25Z;T88.7;7;0,0109;7;0,0033
J25Z;Z80.4;7;0,0109;7;0,0033
J25Z;Z85.4;7;0,0109;7;0,0033
J25Z;Z86.5;7;0,0109;7;0,0033
J25Z;Z96.65;7;0,0109;7;0,0033
J25Z;Z03.8;6;0,0093;12;0,0056
J25Z;C50.1;6;0,0093;6;0,0028
J25Z;E66.00;6;0,0093;6;0,0028
J25Z;G47.0;6;0,0093;6;0,0028
J25Z;M54.16;6;0,0093;6;0,0028
J25Z;Z92.2;6;0,0093;6;0,0028
J25Z;Z92.4;6;0,0093;6;0,0028
J25Z;E66.91;5;0,0078;5;0,0023
J25Z;I34.0;5;0,0078;5;0,0023
J25Z;K59.0;5;0,0078;5;0,0023
J25Z;R51;5;0,0078;5;0,0023
J25Z;R53;5;0,0078;5;0,0023
J25Z;Z95.0;5;0,0078;5;0,0023
J25Z;C79.5;4;0,0062;7;0,0033
J25Z;Z95.88;4;0,0062;6;0,0028
J25Z;R29.6;4;0,0062;5;0,0023
J25Z;E79.0;4;0,0062;4;0,0019
J25Z;G62.88;4;0,0062;4;0,0019
J25Z;H40.8;4;0,0062;4;0,0019
J25Z;H93.1;4;0,0062;4;0,0019
J25Z;I48.1;4;0,0062;4;0,0019
J25Z;I49.8;4;0,0062;4;0,0019
J25Z;I49.9;4;0,0062;4;0,0019
J25Z;I95.9;4;0,0062;4;0,0019
J25Z;K21.9;4;0,0062;4;0,0019
J25Z;M15.8;4;0,0062;4;0,0019
J25Z;M79.70;4;0,0062;4;0,0019
J25Z;N64.8;4;0,0062;4;0,0019
J25Z;R00.1;4;0,0062;4;0,0019
J25Z;R45.1;4;0,0062;4;0,0019
J25Z;Y57.9;4;0,0062;4;0,0019
J25Z;Z29.8;4;0,0062;4;0,0019
J25Z;Z72.0;4;0,0062;4;0,0019
J25Z;Z74.2;4;0,0062;4;0,0019
J25Z;Z88.1;4;0,0062;4;0,0019
J25Z;Z95.5;4;0,0062;4;0,0019
J61B;Z01.5;108;0,2935;108;0,0885
J61B;I10.00;81;0,2201;81;0,0663
J61B;I10.90;62;0,1685;62;0,0508
J61B;E11.90;49;0,1332;49;0,0401
J61B;B95.6;26;0,0707;26;0,0213
J61B;E03.8;26;0,0707;26;0,0213
J61B;Z92.2;25;0,0679;25;0,0205
J61B;L29.8;23;0,0625;23;0,0188
J61B;B95.7;20;0,0543;21;0,0172
J61B;E78.2;18;0,0489;18;0,0147
J61B;Z88.8;18;0,0489;18;0,0147
J61B;Z74.1;17;0,0462;17;0,0139
J61B;Z92.1;15;0,0408;15;0,0123
J61B;E03.9;13;0,0353;13;0,0106
J61B;E78.0;13;0,0353;13;0,0106
J61B;Z03.8;13;0,0353;13;0,0106
J61B;E66.80;12;0,0326;12;0,0098
J61B;N18.3;12;0,0326;12;0,0098
J61B;Z74.0;10;0,0272;10;0,0082
J61B;L40.0;9;0,0245;13;0,0106
J61B;B96.2;9;0,0245;9;0,0074
J61B;E66.81;9;0,0245;9;0,0074
J61B;I25.13;9;0,0245;9;0,0074
J61B;R32;9;0,0245;9;0,0074
J61B;Z95.5;9;0,0245;9;0,0074
J61B;L40.5;8;0,0217;8;0,0066
J61B;Z86.7;8;0,0217;8;0,0066
J61B;E79.0;7;0,019;7;0,0057
