IP_DRG;IP_CodeF;IP_Anzahl;IP_Prozent;IP_AnzahlN;IP_ProzentN
N21B;1-672;161;0,1152;162;0,0379
N21B;5-469.21;139;0,0994;139;0,0325
N21B;8-020.x;87;0,0622;87;0,0204
N21B;8-139.x;87;0,0622;87;0,0204
N21B;8-919;87;0,0622;87;0,0204
N21B;5-651.92;78;0,0558;78;0,0183
N21B;5-653.32;66;0,0472;66;0,0154
N21B;8-910;66;0,0472;66;0,0154
N21B;5-657.62;63;0,0451;63;0,0147
N21B;5-692.12;56;0,0401;56;0,0131
N21B;5-657.92;51;0,0365;51;0,0119
N21B;8-147.y;50;0,0358;50;0,0117
N21B;5-661.52;47;0,0336;47;0,011
N21B;5-702.4;44;0,0315;44;0,0103
N21B;8-148.0;44;0,0315;44;0,0103
N21B;1-471.0;43;0,0308;43;0,0101
N21B;5-672.11;28;0,02;28;0,0066
N21B;5-691;25;0,0179;25;0,0059
N21B;5-661.42;24;0,0172;24;0,0056
N21B;5-983;22;0,0157;22;0,0051
N21B;1-471.2;21;0,015;21;0,0049
N21B;5-670;21;0,015;21;0,0049
N21B;5-702.2;20;0,0143;20;0,0047
N21B;5-657.72;18;0,0129;18;0,0042
N21B;8-561.1;16;0,0114;16;0,0037
N21B;5-661.61;14;0,01;14;0,0033
N21B;8-930;14;0,01;14;0,0033
N21B;5-650.4;13;0,0093;13;0,003
N21B;5-690.0;13;0,0093;13;0,003
N21B;1-661;12;0,0086;12;0,0028
N21B;5-569.01;12;0,0086;12;0,0028
N21B;5-549.5;11;0,0079;11;0,0026
N21B;5-690.2;11;0,0079;11;0,0026
N21B;5-651.82;9;0,0064;9;0,0021
N21B;5-653.22;9;0,0064;9;0,0021
N21B;5-657.82;8;0,0057;8;0,0019
N21B;5-658.6;8;0,0057;8;0,0019
N21B;5-660.4;8;0,0057;8;0,0019
N21B;1-570.0;7;0,005;7;0,0016
N21B;1-694;6;0,0043;6;0,0014
N21B;5-547.1;6;0,0043;6;0,0014
N21B;5-665.42;6;0,0043;6;0,0014
N21B;5-684.1;5;0,0036;5;0,0012
N21B;5-547.0;4;0,0029;4;0,0009
N21B;5-651.a2;4;0,0029;4;0,0009
N21B;5-651.b2;4;0,0029;4;0,0009
N21B;5-659.22;4;0,0029;4;0,0009
N21B;5-661.y;4;0,0029;4;0,0009
N21B;5-671.0;4;0,0029;4;0,0009
N21B;5-702.1;4;0,0029;4;0,0009
N21B;5-712.0;4;0,0029;4;0,0009
N23Z;5-681.92;281;0,5128;281;0,1362
N23Z;1-672;250;0,4562;250;0,1212
N23Z;5-667.1;204;0,3723;206;0,0999
N23Z;5-692.12;104;0,1898;105;0,0509
N23Z;5-593.20;95;0,1734;95;0,046
N23Z;5-681.90;75;0,1369;75;0,0364
N23Z;5-702.4;66;0,1204;66;0,032
N23Z;5-704.00;66;0,1204;66;0,032
N23Z;5-469.21;54;0,0985;54;0,0262
N23Z;5-932.00;48;0,0876;48;0,0233
N23Z;5-651.92;42;0,0766;42;0,0204
N23Z;5-681.80;37;0,0675;38;0,0184
N23Z;5-690.0;31;0,0566;31;0,015
N23Z;5-650.4;27;0,0493;27;0,0131
N23Z;5-681.94;25;0,0456;25;0,0121
N23Z;5-704.10;24;0,0438;24;0,0116
N23Z;5-702.2;22;0,0401;22;0,0107
N23Z;5-657.62;21;0,0383;21;0,0102
N23Z;1-661;20;0,0365;20;0,0097
N23Z;1-694;20;0,0365;20;0,0097
N23Z;5-983;20;0,0365;20;0,0097
N23Z;5-690.2;19;0,0347;19;0,0092
N23Z;1-471.2;18;0,0328;18;0,0087
N23Z;5-543.x;18;0,0328;18;0,0087
N23Z;8-148.0;18;0,0328;18;0,0087
N23Z;5-657.92;17;0,031;17;0,0082
N23Z;5-657.72;15;0,0274;15;0,0073
N23Z;5-692.02;13;0,0237;13;0,0063
N23Z;5-681.82;11;0,0201;11;0,0053
N23Z;5-681.84;11;0,0201;11;0,0053
N23Z;1-471.0;10;0,0182;10;0,0048
N23Z;5-681.32;10;0,0182;10;0,0048
N23Z;5-469.20;9;0,0164;9;0,0044
N23Z;5-656.82;9;0,0164;9;0,0044
N23Z;8-020.x;9;0,0164;9;0,0044
N23Z;5-543.3;8;0,0146;8;0,0039
N23Z;1-559.4;7;0,0128;7;0,0034
N23Z;5-594.31;7;0,0128;7;0,0034
N23Z;5-651.90;7;0,0128;7;0,0034
N23Z;5-665.42;7;0,0128;7;0,0034
N23Z;5-695.12;7;0,0128;7;0,0034
N23Z;8-139.x;7;0,0128;7;0,0034
N23Z;8-930;7;0,0128;7;0,0034
N23Z;1-472.0;6;0,0109;6;0,0029
N23Z;5-656.92;6;0,0109;6;0,0029
N23Z;5-657.82;6;0,0109;6;0,0029
N23Z;5-657.90;6;0,0109;6;0,0029
N23Z;5-932.01;6;0,0109;6;0,0029
N23Z;5-932.1;6;0,0109;6;0,0029
N23Z;5-549.5;5;0,0091;5;0,0024
N23Z;5-569.01;5;0,0091;5;0,0024
N23Z;5-594.30;5;0,0091;5;0,0024
N23Z;5-651.b0;5;0,0091;5;0,0024
N23Z;5-661.62;5;0,0091;5;0,0024
N23Z;5-670;5;0,0091;5;0,0024
N23Z;5-704.11;5;0,0091;5;0,0024
N23Z;5-933;5;0,0091;5;0,0024
N23Z;8-561.1;5;0,0091;5;0,0024
N23Z;5-579.62;4;0,0073;4;0,0019
N23Z;5-651.b2;4;0,0073;4;0,0019
N23Z;5-653.30;4;0,0073;4;0,0019
N23Z;5-657.60;4;0,0073;4;0,0019
N23Z;5-657.80;4;0,0073;4;0,0019
N23Z;5-681.50;4;0,0073;4;0,0019
N23Z;5-704.01;4;0,0073;4;0,0019
N23Z;8-504;4;0,0073;4;0,0019
N23Z;8-919;4;0,0073;4;0,0019
N25Z;5-651.92;440;0,5459;442;0,2278
N25Z;1-672;200;0,2481;200;0,1031
N25Z;5-667.1;115;0,1427;115;0,0593
N25Z;1-694;109;0,1352;109;0,0562
N25Z;5-690.0;98;0,1216;98;0,0505
N25Z;1-471.2;57;0,0707;57;0,0294
N25Z;5-651.82;56;0,0695;56;0,0289
N25Z;5-692.12;46;0,0571;46;0,0237
N25Z;5-657.72;44;0,0546;44;0,0227
N25Z;8-020.x;41;0,0509;41;0,0211
N25Z;5-652.52;34;0,0422;34;0,0175
N25Z;5-657.92;34;0,0422;34;0,0175
N25Z;5-681.83;32;0,0397;32;0,0165
N25Z;5-661.62;31;0,0385;31;0,016
N25Z;5-656.82;27;0,0335;27;0,0139
N25Z;5-650.4;26;0,0323;26;0,0134
N25Z;5-659.22;23;0,0285;23;0,0119
N25Z;5-690.2;21;0,0261;21;0,0108
N25Z;5-681.50;19;0,0236;19;0,0098
N25Z;5-665.42;17;0,0211;17;0,0088
N25Z;5-670;16;0,0199;16;0,0082
N25Z;8-148.0;15;0,0186;15;0,0077
N25Z;5-651.93;14;0,0174;14;0,0072
N25Z;1-673;13;0,0161;13;0,0067
N25Z;5-681.93;13;0,0161;13;0,0067
N25Z;5-651.a2;12;0,0149;12;0,0062
N25Z;5-651.b2;12;0,0149;12;0,0062
N25Z;5-663.02;11;0,0136;12;0,0062
N25Z;3-225;11;0,0136;11;0,0057
N25Z;5-672.0;11;0,0136;11;0,0057
N25Z;5-983;11;0,0136;11;0,0057
N25Z;1-471.0;10;0,0124;10;0,0052
N25Z;5-651.90;10;0,0124;10;0,0052
N25Z;5-657.82;10;0,0124;10;0,0052
N25Z;5-681.60;10;0,0124;10;0,0052
N25Z;5-681.33;9;0,0112;9;0,0046
N25Z;1-570.0;8;0,0099;8;0,0041
N25Z;5-651.x2;8;0,0099;8;0,0041
N25Z;8-910;8;0,0099;8;0,0041
N25Z;8-930;8;0,0099;8;0,0041
N25Z;5-690.1;7;0,0087;7;0,0036
N25Z;1-472.0;6;0,0074;6;0,0031
N25Z;5-656.a2;6;0,0074;6;0,0031
N25Z;5-681.32;6;0,0074;6;0,0031
N25Z;5-469.20;5;0,0062;5;0,0026
N25Z;5-657.60;5;0,0062;5;0,0026
N25Z;8-147.y;5;0,0062;5;0,0026
N25Z;3-990;4;0,005;4;0,0021
N25Z;5-541.1;4;0,005;4;0,0021
N25Z;5-543.x;4;0,005;4;0,0021
N25Z;5-652.53;4;0,005;4;0,0021
N25Z;5-660.4;4;0,005;4;0,0021
N25Z;5-661.52;4;0,005;4;0,0021
N25Z;5-681.86;4;0,005;4;0,0021
N25Z;5-691;4;0,005;4;0,0021
N25Z;5-712.0;4;0,005;4;0,0021
N34Z;5-469.20;10;0,6667;10;0,0935
N34Z;8-930;8;0,5333;8;0,0748
N60A;8-800.c0;6;0,375;6;0,1132
N60A;3-222;4;0,25;5;0,0943
N60B;3-225;29;0,2397;29;0,1261
N60B;8-800.c0;27;0,2231;27;0,1174
N60B;3-222;14;0,1157;14;0,0609
N60B;1-632.0;13;0,1074;13;0,0565
N60B;1-440.a;12;0,0992;12;0,0522
N60B;8-542.12;9;0,0744;9;0,0391
N60B;8-153;8;0,0661;8;0,0348
N60B;1-444.7;7;0,0579;7;0,0304
N60B;1-650.2;7;0,0579;7;0,0304
N60B;1-650.1;6;0,0496;6;0,0261
N60B;3-207;6;0,0496;6;0,0261
N60B;9-984.0;5;0,0413;5;0,0217
N60B;1-661;4;0,0331;4;0,0174
N60B;3-990;4;0,0331;4;0,0174
N61Z;3-05d;54;0,1364;70;0,3518
N61Z;8-919;17;0,0429;17;0,0854
N61Z;5-892.0c;15;0,0379;16;0,0804
N61Z;3-225;15;0,0379;15;0,0754
N61Z;1-650.2;9;0,0227;9;0,0452
N61Z;5-710;7;0,0177;7;0,0352
N61Z;1-440.a;6;0,0152;6;0,0302
N61Z;1-632.0;5;0,0126;5;0,0251
N62A;1-661;8;0,087;8;0,1356
N62A;8-504;5;0,0543;5;0,0847
N62A;3-225;4;0,0435;4;0,0678
N62B;3-225;6;0,0612;6;0,1667
N62B;8-930;5;0,051;5;0,1389
O01B;5-749.0;5;0,50;5;0,0833
O01B;8-800.c0;5;0,50;5;0,0833
O01B;5-749.11;4;0,40;4;0,0667
O01B;5-757;4;0,40;4;0,0667
O01B;8-930;4;0,40;4;0,0667
O01C;9-500.0;13;0,4815;13;0,1646
O01C;5-740.1;8;0,2963;8;0,1013
O01C;5-670;7;0,2593;7;0,0886
O01C;9-280.0;7;0,2593;7;0,0886
O01C;5-741.4;6;0,2222;6;0,0759
O01C;5-749.0;5;0,1852;5;0,0633
O01C;5-749.11;5;0,1852;5;0,0633
O01C;9-280.1;5;0,1852;5;0,0633
O01C;5-740.0;4;0,1481;4;0,0506
O01C;8-900;4;0,1481;4;0,0506
O01D;5-749.11;494;0,7329;495;0,3248
O01D;8-910;179;0,2656;181;0,1188
O01D;5-740.1;156;0,2315;156;0,1024
O01D;9-500.0;120;0,178;120;0,0787
O01D;8-911;72;0,1068;72;0,0472
O01D;5-749.0;69;0,1024;69;0,0453
O01D;5-730;65;0,0964;65;0,0427
O01D;8-919;56;0,0831;56;0,0367
O01D;9-261;52;0,0772;53;0,0348
O01D;8-020.x;50;0,0742;50;0,0328
O01D;8-139.x;50;0,0742;50;0,0328
O01D;9-280.0;28;0,0415;28;0,0184
O01D;5-741.1;23;0,0341;23;0,0151
O01D;9-260;8;0,0119;8;0,0052
O01D;8-701;6;0,0089;6;0,0039
O01D;8-561.1;5;0,0074;5;0,0033
O01D;8-900;5;0,0074;5;0,0033
O01D;8-930;5;0,0074;5;0,0033
O01D;5-663.50;4;0,0059;4;0,0026
O01D;5-665.50;4;0,0059;4;0,0026
O01D;5-983;4;0,0059;4;0,0026
O01D;8-800.c0;4;0,0059;4;0,0026
O01E;5-749.11;1496;0,6897;1506;0,3384
O01E;5-740.1;610;0,2812;612;0,1375
O01E;8-910;600;0,2766;602;0,1353
O01E;9-500.0;287;0,1323;287;0,0645
O01E;5-749.0;276;0,1272;277;0,0622
O01E;9-261;252;0,1162;256;0,0575
O01E;5-730;219;0,101;220;0,0494
O01E;8-911;85;0,0392;85;0,0191
O01E;8-919;84;0,0387;84;0,0189
O01E;8-020.x;61;0,0281;61;0,0137
O01E;8-139.x;61;0,0281;61;0,0137
O01E;5-741.1;57;0,0263;58;0,013
O01E;9-260;32;0,0148;32;0,0072
O01E;8-147.y;25;0,0115;25;0,0056
O01E;8-930;20;0,0092;20;0,0045
O01E;9-280.0;18;0,0083;18;0,004
O01E;5-733.1;16;0,0074;16;0,0036
O01E;8-561.1;14;0,0065;14;0,0031
O01E;8-900;13;0,006;13;0,0029
O01E;5-758.0;12;0,0055;12;0,0027
O01E;5-983;11;0,0051;11;0,0025
O01E;5-670;9;0,0041;9;0,002
O01E;5-742.1;9;0,0041;9;0,002
O01E;8-800.c0;9;0,0041;9;0,002
O01E;5-894.1b;8;0,0037;8;0,0018
O01E;5-657.60;6;0,0028;6;0,0013
O01E;5-758.1;6;0,0028;6;0,0013
O01E;5-663.50;5;0,0023;5;0,0011
O01E;5-469.20;4;0,0018;4;0,0009
O01E;5-578.00;4;0,0018;4;0,0009
O01E;5-663.40;4;0,0018;4;0,0009
O01E;5-665.40;4;0,0018;4;0,0009
O01E;5-740.0;4;0,0018;4;0,0009
O01E;8-547.31;4;0,0018;4;0,0009
O01E;8-701;4;0,0018;4;0,0009
O01F;5-749.11;2589;0,623;2606;0,303
O01F;5-740.1;1251;0,301;1266;0,1472
O01F;8-910;927;0,2231;928;0,1079
O01F;5-749.0;818;0,1968;820;0,0953
O01F;9-500.0;582;0,14;582;0,0677
O01F;5-730;416;0,1001;420;0,0488
O01F;9-261;378;0,091;383;0,0445
O01F;8-911;174;0,0419;176;0,0205
O01F;8-919;169;0,0407;169;0,0196
O01F;8-020.x;145;0,0349;145;0,0169
O01F;8-139.x;144;0,0346;144;0,0167
O01F;5-749.10;131;0,0315;132;0,0153
O01F;9-260;106;0,0255;106;0,0123
O01F;5-741.1;86;0,0207;86;0,01
O01F;5-740.0;83;0,02;84;0,0098
O01F;8-930;37;0,0089;37;0,0043
O01F;8-561.1;34;0,0082;34;0,004
O01F;8-147.y;32;0,0077;32;0,0037
O01F;8-701;25;0,006;25;0,0029
O01F;5-983;24;0,0058;24;0,0028
O01F;5-657.60;23;0,0055;23;0,0027
O01F;5-894.1b;23;0,0055;23;0,0027
O01F;5-758.0;21;0,0051;21;0,0024
O01F;5-742.1;19;0,0046;19;0,0022
O01F;8-900;19;0,0046;19;0,0022
O01F;5-469.20;18;0,0043;18;0,0021
O01F;5-663.00;17;0,0041;17;0,002
O01F;5-733.1;17;0,0041;17;0,002
O01F;5-670;14;0,0034;14;0,0016
O01F;5-651.90;13;0,0031;13;0,0015
O01F;5-663.40;10;0,0024;10;0,0012
O01F;5-663.50;10;0,0024;10;0,0012
O01F;3-05d;9;0,0022;9;0,001
O01F;5-663.30;9;0,0022;9;0,001
O01F;8-510.x;9;0,0022;9;0,001
O01F;9-280.0;9;0,0022;9;0,001
O01F;8-547.31;7;0,0017;7;0,0008
O01F;8-800.c0;7;0,0017;7;0,0008
O01F;5-665.40;6;0,0014;6;0,0007
O01F;5-665.50;6;0,0014;6;0,0007
O01F;5-681.80;6;0,0014;6;0,0007
O01F;5-741.0;6;0,0014;6;0,0007
O01F;5-679.0;5;0,0012;5;0,0006
O01F;8-515;5;0,0012;5;0,0006
O01F;5-578.00;4;0,001;4;0,0005
O01F;5-675.0;4;0,001;4;0,0005
O01F;5-695.00;4;0,001;4;0,0005
O01F;9-262.1;4;0,001;4;0,0005
O01G;5-749.10;523;0,5505;525;0,2522
O01G;5-749.0;387;0,4074;387;0,1859
O01G;5-740.0;358;0,3768;358;0,172
O01G;9-500.0;130;0,1368;130;0,0624
O01G;8-911;123;0,1295;123;0,0591
O01G;5-730;77;0,0811;77;0,037
O01G;8-910;69;0,0726;69;0,0331
O01G;9-261;59;0,0621;59;0,0283
O01G;5-741.0;31;0,0326;31;0,0149
O01G;5-670;28;0,0295;28;0,0134
O01G;8-919;23;0,0242;23;0,011
O01G;8-020.x;22;0,0232;22;0,0106
O01G;8-139.x;22;0,0232;22;0,0106
O01G;5-663.00;20;0,0211;22;0,0106
O01G;5-657.60;19;0,02;19;0,0091
O01G;5-663.50;19;0,02;19;0,0091
O01G;5-894.1b;15;0,0158;15;0,0072
O01G;5-983;14;0,0147;14;0,0067
O01G;8-561.1;13;0,0137;13;0,0062
O01G;9-260;12;0,0126;12;0,0058
O01G;5-469.20;11;0,0116;11;0,0053
O01G;9-280.0;11;0,0116;11;0,0053
O01G;5-663.40;9;0,0095;9;0,0043
O01G;8-930;7;0,0074;7;0,0034
O01G;5-651.90;4;0,0042;4;0,0019
O01G;5-663.x0;4;0,0042;4;0,0019
O01G;5-742.0;4;0,0042;4;0,0019
O01G;8-147.y;4;0,0042;4;0,0019
O01H;5-749.10;4043;0,6257;4053;0,2818
O01H;5-749.0;3342;0,5172;3355;0,2333
O01H;5-740.0;2094;0,324;2120;0,1474
O01H;9-500.0;806;0,1247;807;0,0561
O01H;8-911;675;0,1045;676;0,047
O01H;5-730;421;0,0652;423;0,0294
O01H;9-261;391;0,0605;392;0,0273
O01H;8-919;255;0,0395;255;0,0177
O01H;8-020.x;240;0,0371;240;0,0167
O01H;8-139.x;240;0,0371;240;0,0167
O01H;8-910;236;0,0365;236;0,0164
O01H;9-260;152;0,0235;152;0,0106
O01H;5-663.00;148;0,0229;148;0,0103
O01H;5-741.0;128;0,0198;128;0,0089
O01H;5-670;117;0,0181;117;0,0081
O01H;5-894.1b;104;0,0161;105;0,0073
O01H;5-663.50;89;0,0138;89;0,0062
O01H;5-663.40;86;0,0133;86;0,006
O01H;5-657.60;81;0,0125;81;0,0056
O01H;5-983;80;0,0124;81;0,0056
O01H;8-147.y;72;0,0111;72;0,005
O01H;5-469.20;54;0,0084;54;0,0038
O01H;8-561.1;40;0,0062;40;0,0028
O01H;5-663.30;29;0,0045;29;0,002
O01H;5-663.x0;23;0,0036;23;0,0016
O01H;5-651.90;19;0,0029;19;0,0013
O01H;5-742.0;16;0,0025;16;0,0011
O01H;5-661.50;15;0,0023;15;0,001
O01H;8-900;14;0,0022;14;0,001
O01H;5-665.50;13;0,002;13;0,0009
O01H;8-701;13;0,002;13;0,0009
O01H;8-930;13;0,002;13;0,0009
O01H;5-681.80;10;0,0015;10;0,0007
O01H;5-665.40;9;0,0014;9;0,0006
O01H;8-547.31;9;0,0014;9;0,0006
O01H;5-657.90;8;0,0012;8;0,0006
O01H;5-661.60;8;0,0012;8;0,0006
O01H;8-800.c0;8;0,0012;8;0,0006
O01H;5-541.2;7;0,0011;7;0,0005
O01H;5-658.6;7;0,0011;7;0,0005
O01H;5-578.00;6;0,0009;6;0,0004
O01H;5-892.1b;6;0,0009;6;0,0004
O01H;5-469.10;5;0,0008;5;0,0003
O01H;5-657.70;5;0,0008;5;0,0003
O01H;5-663.4x;5;0,0008;5;0,0003
O01H;5-681.90;5;0,0008;5;0,0003
O01H;5-758.1;5;0,0008;5;0,0003
O01H;3-05d;4;0,0006;4;0,0003
O01H;5-543.20;4;0,0006;4;0,0003
O01H;5-690.0;4;0,0006;4;0,0003
O01H;5-695.00;4;0,0006;4;0,0003
O01H;5-695.10;4;0,0006;4;0,0003
O01H;5-758.0;4;0,0006;4;0,0003
O01H;5-913.4a;4;0,0006;4;0,0003
O01H;9-280.0;4;0,0006;4;0,0003
O02A;5-756.1;27;0,8182;28;0,1637
O02A;8-910;20;0,6061;20;0,117
O02A;9-261;18;0,5455;18;0,1053
O02A;5-730;12;0,3636;12;0,0702
O02A;5-753.2;11;0,3333;11;0,0643
O02A;8-800.c0;8;0,2424;8;0,0468
O02A;8-930;6;0,1818;6;0,0351
O02A;5-690.0;5;0,1515;5;0,0292
O02A;5-728.1;5;0,1515;5;0,0292
O02A;5-758.0;5;0,1515;5;0,0292
O02A;5-756.0;4;0,1212;4;0,0234
O02A;5-759.01;4;0,1212;4;0,0234
O02B;5-756.1;627;0,7693;641;0,1926
O02B;9-260;297;0,3644;297;0,0892
O02B;8-910;287;0,3521;288;0,0865
O02B;9-261;249;0,3055;249;0,0748
O02B;5-756.0;231;0,2834;237;0,0712
O02B;5-738.0;208;0,2552;210;0,0631
O02B;5-758.2;174;0,2135;174;0,0523
O02B;5-758.4;152;0,1865;153;0,046
O02B;5-758.3;150;0,184;150;0,0451
O02B;5-730;134;0,1644;134;0,0403
O02B;9-500.0;110;0,135;110;0,033
O02B;5-758.0;89;0,1092;91;0,0273
O02B;5-728.0;89;0,1092;89;0,0267
O02B;5-690.0;66;0,081;66;0,0198
O02B;5-728.1;52;0,0638;52;0,0156
O02B;8-020.x;46;0,0564;46;0,0138
O02B;5-758.6;41;0,0503;41;0,0123
O02B;8-515;34;0,0417;34;0,0102
O02B;8-139.x;32;0,0393;32;0,0096
O02B;5-758.5;26;0,0319;26;0,0078
O02B;8-930;23;0,0282;23;0,0069
O02B;8-800.c0;19;0,0233;19;0,0057
O02B;8-900;18;0,0221;18;0,0054
O02B;5-738.2;9;0,011;9;0,0027
O02B;5-720.1;8;0,0098;8;0,0024
O02B;5-728.x;8;0,0098;8;0,0024
O02B;5-758.1;8;0,0098;8;0,0024
O02B;8-561.1;8;0,0098;8;0,0024
O02B;5-496.3;7;0,0086;7;0,0021
O02B;8-701;7;0,0086;7;0,0021
O02B;8-919;6;0,0074;6;0,0018
O02B;5-720.0;5;0,0061;5;0,0015
O02B;8-911;5;0,0061;5;0,0015
O02B;5-702.1;4;0,0049;4;0,0012
O02B;5-758.8;4;0,0049;4;0,0012
O02B;5-759.1;4;0,0049;4;0,0012
O02B;5-983;4;0,0049;4;0,0012
O02B;8-510.x;4;0,0049;4;0,0012
O02B;9-280.0;4;0,0049;4;0,0012
O03Z;5-744.02;112;0,3862;113;0,1674
O03Z;5-690.0;98;0,3379;99;0,1467
O03Z;5-744.42;61;0,2103;61;0,0904
O03Z;5-744.22;30;0,1034;30;0,0444
O03Z;1-672;26;0,0897;26;0,0385
O03Z;1-694;25;0,0862;25;0,037
O03Z;5-660.4;25;0,0862;25;0,037
O03Z;5-661.62;25;0,0862;25;0,037
O03Z;5-657.62;22;0,0759;22;0,0326
O03Z;5-651.92;15;0,0517;15;0,0222
O03Z;5-469.21;14;0,0483;14;0,0207
O03Z;5-549.5;13;0,0448;13;0,0193
O03Z;5-744.12;13;0,0448;13;0,0193
O03Z;5-657.92;11;0,0379;11;0,0163
O03Z;8-930;10;0,0345;10;0,0148
O03Z;1-471.2;9;0,031;9;0,0133
O03Z;5-690.1;9;0,031;9;0,0133
O03Z;5-744.x2;9;0,031;9;0,0133
O03Z;8-800.c0;7;0,0241;7;0,0104
O03Z;5-692.12;6;0,0207;6;0,0089
O03Z;8-148.0;6;0,0207;6;0,0089
O03Z;5-657.72;5;0,0172;5;0,0074
O03Z;5-702.4;5;0,0172;5;0,0074
O03Z;5-651.b2;4;0,0138;4;0,0059
O03Z;5-657.82;4;0,0138;4;0,0059
O03Z;5-667.1;4;0,0138;4;0,0059
O03Z;5-744.52;4;0,0138;4;0,0059
O03Z;8-810.j5;4;0,0138;4;0,0059
O04B;5-690.0;33;0,4853;33;0,3367
O04B;5-881.1;13;0,1912;13;0,1327
O04B;5-756.1;9;0,1324;9;0,0918
O04B;5-670;5;0,0735;5;0,051
O05A;5-674.0;72;0,9474;72;0,809
O05A;5-674.1;9;0,1184;9;0,1011
O05B;5-661.52;8;0,2105;8;0,1231
O05B;5-690.0;6;0,1579;6;0,0923
O05B;5-690.1;5;0,1316;5;0,0769
O40Z;5-690.0;143;0,5652;144;0,4186
O40Z;5-690.1;101;0,3992;101;0,2936
O40Z;1-694;19;0,0751;19;0,0552
O40Z;8-910;17;0,0672;17;0,0494
O40Z;5-753.2;11;0,0435;11;0,032
O40Z;1-672;4;0,0158;4;0,0116
O40Z;5-661.52;4;0,0158;4;0,0116
O40Z;5-670;4;0,0158;4;0,0116
O40Z;8-800.c0;4;0,0158;4;0,0116
O60B;8-910;165;0,4825;166;0,1653
O60B;9-261;136;0,3977;136;0,1355
O60B;5-738.0;78;0,2281;78;0,0777
O60B;5-758.2;73;0,2135;74;0,0737
O60B;5-730;66;0,193;68;0,0677
O60B;5-758.5;66;0,193;66;0,0657
O60B;5-728.0;65;0,1901;65;0,0647
O60B;5-758.3;61;0,1784;61;0,0608
O60B;9-260;60;0,1754;60;0,0598
O60B;5-758.4;51;0,1491;51;0,0508
O60B;9-500.0;48;0,1404;48;0,0478
O60B;5-728.1;40;0,117;40;0,0398
O60B;8-515;16;0,0468;16;0,0159
O60B;8-020.x;14;0,0409;14;0,0139
O60B;5-728.x;10;0,0292;10;0,01
O60B;9-280.0;8;0,0234;8;0,008
O60B;5-720.0;6;0,0175;6;0,006
O60B;8-561.1;6;0,0175;6;0,006
O60C;9-260;1090;0,3831;1090;0,144
O60C;8-910;1060;0,3726;1062;0,1403
O60C;9-261;942;0,3311;943;0,1246
O60C;5-738.0;719;0,2527;719;0,095
O60C;5-758.3;485;0,1705;485;0,0641
O60C;5-758.2;446;0,1568;446;0,0589
O60C;5-758.4;445;0,1564;446;0,0589
O60C;5-730;436;0,1533;437;0,0578
O60C;9-500.0;427;0,1501;429;0,0567
O60C;5-728.0;396;0,1392;396;0,0523
O60C;5-758.5;333;0,117;333;0,044
O60C;5-728.1;278;0,0977;278;0,0367
O60C;8-020.x;108;0,038;108;0,0143
O60C;8-515;92;0,0323;92;0,0122
O60C;8-139.x;45;0,0158;45;0,0059
O60C;5-720.0;31;0,0109;31;0,0041
O60C;5-756.0;31;0,0109;31;0,0041
O60C;5-728.x;28;0,0098;28;0,0037
O60C;5-720.1;24;0,0084;24;0,0032
O60C;8-561.1;19;0,0067;19;0,0025
O60C;5-758.x;12;0,0042;12;0,0016
O60C;9-280.0;12;0,0042;12;0,0016
O60C;5-738.2;8;0,0028;8;0,0011
O60C;8-510.x;8;0,0028;8;0,0011
O60C;5-738.x;7;0,0025;7;0,0009
O60C;8-800.c0;7;0,0025;7;0,0009
O60C;5-733.1;6;0,0021;6;0,0008
O60C;8-911;6;0,0021;6;0,0008
O60C;5-759.1;5;0,0018;7;0,0009
O60C;8-504;5;0,0018;5;0,0007
O60C;8-919;5;0,0018;5;0,0007
O60C;8-915;4;0,0014;4;0,0005
O60D;9-260;12436;0,6522;12446;0,2882
O60D;8-910;4344;0,2278;4349;0,1007
O60D;5-758.3;3771;0,1978;3775;0,0874
O60D;5-758.4;3689;0,1935;3694;0,0855
O60D;9-261;3524;0,1848;3532;0,0818
O60D;5-738.0;3478;0,1824;3480;0,0806
O60D;5-730;3029;0,1589;3031;0,0702
O60D;9-500.0;2769;0,1452;2775;0,0643
O60D;5-758.2;2171;0,1139;2177;0,0504
O60D;5-728.0;890;0,0467;890;0,0206
O60D;8-020.x;757;0,0397;757;0,0175
O60D;5-728.1;564;0,0296;564;0,0131
O60D;8-515;378;0,0198;379;0,0088
O60D;8-139.x;281;0,0147;281;0,0065
O60D;5-758.x;125;0,0066;125;0,0029
O60D;5-738.2;116;0,0061;116;0,0027
O60D;5-756.0;112;0,0059;114;0,0026
O60D;8-561.1;95;0,005;95;0,0022
O60D;5-720.0;71;0,0037;72;0,0017
O60D;8-911;68;0,0036;68;0,0016
O60D;5-738.x;42;0,0022;42;0,001
O60D;5-720.1;41;0,0022;41;0,0009
O60D;9-262.0;40;0,0021;40;0,0009
O60D;8-919;36;0,0019;36;0,0008
O60D;5-728.x;34;0,0018;34;0,0008
O60D;8-510.x;26;0,0014;26;0,0006
O60D;8-547.31;24;0,0013;24;0,0006
O60D;5-758.5;21;0,0011;21;0,0005
O60D;8-915;19;0,001;19;0,0004
O60D;8-930;16;0,0008;16;0,0004
O60D;5-913.4a;14;0,0007;14;0,0003
O60D;9-280.0;13;0,0007;13;0,0003
O60D;8-800.c0;11;0,0006;11;0,0003
