IN_DRG;IN_CodeF;IN_Anzahl;IN_Prozent;IN_AnzahlN;IN_ProzentN
N09B;N87.2;7;0,0299;7;0,0192
N09B;R87.6;7;0,0299;7;0,0192
N09B;U50.00;7;0,0299;7;0,0192
N09B;K62.8;5;0,0214;5;0,0137
N09B;N89.1;5;0,0214;5;0,0137
N09B;N90.2;5;0,0214;5;0,0137
N09B;N89.0;4;0,0171;4;0,011
N09B;N90.0;4;0,0171;4;0,011
N09B;Z31.6;4;0,0171;4;0,011
N10Z;N95.0;5;0,1724;5;0,1389
N10Z;N84.0;4;0,1379;4;0,1111
N10Z;Q52.3;4;0,1379;4;0,1111
N15Z;D63.0;4;0,0615;4;0,1176
N16A;Z51.0;8;0,25;8;0,1702
N16A;C77.5;4;0,125;4;0,0851
N16A;E86;4;0,125;4;0,0851
N16B;C54.1;19;0,0757;19;0,1473
N16B;C77.5;6;0,0239;6;0,0465
N16B;E86;6;0,0239;6;0,0465
N16B;Z51.0;6;0,0239;6;0,0465
N16B;I10.00;4;0,0159;4;0,031
N60A;C78.6;16;0,4211;16;0,1135
N60A;C78.2;8;0,2105;8;0,0567
N60A;C77.2;7;0,1842;7;0,0496
N60A;C78.7;7;0,1842;7;0,0496
N60A;C78.5;6;0,1579;6;0,0426
N60A;Z45.20;6;0,1579;6;0,0426
N60A;J91;5;0,1316;5;0,0355
N60A;C79.5;4;0,1053;4;0,0284
N60A;J90;4;0,1053;4;0,0284
N60A;R11;4;0,1053;4;0,0284
N60A;Z92.4;4;0,1053;4;0,0284
N60B;C78.6;1116;0,168;1116;0,1351
N60B;Z95.81;557;0,0839;557;0,0674
N60B;C56;530;0,0798;541;0,0655
N60B;D63.0;320;0,0482;326;0,0395
N60B;C77.2;316;0,0476;316;0,0382
N60B;C78.7;308;0,0464;308;0,0373
N60B;Z45.20;295;0,0444;295;0,0357
N60B;Z51.1;254;0,0382;254;0,0307
N60B;C78.0;245;0,0369;245;0,0297
N60B;C77.5;220;0,0331;220;0,0266
N60B;C79.5;151;0,0227;152;0,0184
N60B;C78.2;145;0,0218;146;0,0177
N60B;C79.88;132;0,0199;132;0,016
N60B;I10.00;132;0,0199;132;0,016
N60B;C77.8;123;0,0185;123;0,0149
N60B;C78.5;118;0,0178;118;0,0143
N60B;R18;98;0,0148;98;0,0119
N60B;C54.1;76;0,0114;77;0,0093
N60B;C79.2;73;0,011;73;0,0088
N60B;C78.8;62;0,0093;62;0,0075
N60B;C53.9;56;0,0084;56;0,0068
N60B;I10.90;56;0,0084;56;0,0068
N60B;C97;54;0,0081;54;0,0065
N60B;Z08.8;54;0,0081;54;0,0065
N60B;E11.90;53;0,008;53;0,0064
N60B;C78.4;47;0,0071;47;0,0057
N60B;C77.4;45;0,0068;45;0,0054
N60B;N13.1;43;0,0065;47;0,0057
N60B;C57.0;42;0,0063;44;0,0053
N60B;N13.3;42;0,0063;42;0,0051
N60B;N18.2;39;0,0059;39;0,0047
N60B;C77.1;38;0,0057;38;0,0046
N60B;R11;36;0,0054;36;0,0044
N60B;E86;34;0,0051;34;0,0041
N60B;R52.1;34;0,0051;34;0,0041
N60B;R53;33;0,005;33;0,004
N60B;N18.3;32;0,0048;32;0,0039
N60B;Z92.6;32;0,0048;32;0,0039
N60B;Z51.88;31;0,0047;31;0,0038
N60B;Z90.7;31;0,0047;31;0,0038
N60B;Z92.3;31;0,0047;31;0,0038
N60B;C77.3;30;0,0045;30;0,0036
N60B;C53.8;29;0,0044;30;0,0036
N60B;C79.82;29;0,0044;29;0,0035
N60B;I89.0;28;0,0042;28;0,0034
N60B;D61.10;27;0,0041;27;0,0033
N60B;D64.9;27;0,0041;27;0,0033
N60B;G62.0;27;0,0041;27;0,0033
N60B;E03.9;26;0,0039;26;0,0031
N60B;Z51.5;26;0,0039;26;0,0031
N60B;C77.0;24;0,0036;24;0,0029
N60B;D70.18;24;0,0036;24;0,0029
N60B;E03.8;24;0,0036;24;0,0029
N60B;F32.0;24;0,0036;24;0,0029
N60B;K77.8;24;0,0036;24;0,0029
N60B;C79.1;23;0,0035;23;0,0028
N60B;C79.7;23;0,0035;23;0,0028
N60B;Z51.82;23;0,0035;23;0,0028
N60B;J90;22;0,0033;22;0,0027
N60B;Z51.0;22;0,0033;22;0,0027
N60B;Z90.4;21;0,0032;21;0,0025
N60B;C79.3;20;0,003;20;0,0024
N60B;C50.9;18;0,0027;18;0,0022
N60B;C77.9;17;0,0026;17;0,0021
N60B;C79.6;17;0,0026;17;0,0021
N60B;G93.3;17;0,0026;17;0,0021
N60B;I89.8;17;0,0026;17;0,0021
N60B;Z96.0;17;0,0026;17;0,0021
N60B;D69.61;15;0,0023;15;0,0018
N60B;E89.0;15;0,0023;15;0,0018
N60B;K59.0;15;0,0023;15;0,0018
N60B;Z85.4;15;0,0023;15;0,0018
N60B;N39.0;14;0,0021;17;0,0021
N60B;C50.8;14;0,0021;14;0,0017
N60B;C53.0;14;0,0021;14;0,0017
N60B;I48.0;14;0,0021;14;0,0017
N60B;R06.0;14;0,0021;14;0,0017
N60B;T88.7;14;0,0021;14;0,0017
N60B;Z85.3;14;0,0021;14;0,0017
N60B;C54.8;13;0,002;13;0,0016
N60B;F43.2;13;0,002;13;0,0016
N60B;Z92.1;13;0,002;13;0,0016
N60B;C80.0;12;0,0018;12;0,0015
N60B;E66.99;12;0,0018;12;0,0015
N60B;N13.0;12;0,0018;12;0,0015
N60B;Z08.1;12;0,0018;12;0,0015
N60B;Z29.21;12;0,0018;12;0,0015
N60B;Z92.2;12;0,0018;12;0,0015
N60B;E87.6;11;0,0017;11;0,0013
N60B;F41.2;11;0,0017;11;0,0013
N60B;Z88.8;11;0,0017;11;0,0013
N60B;C51.9;10;0,0015;10;0,0012
N60B;F43.8;10;0,0015;10;0,0012
N60B;Z08.0;10;0,0015;10;0,0012
N60B;Z71;10;0,0015;10;0,0012
N60B;C54.9;9;0,0014;9;0,0011
N60B;C78.1;9;0,0014;9;0,0011
N60B;D69.58;9;0,0014;9;0,0011
N60B;J91;9;0,0014;9;0,0011
N60B;Y57.9;9;0,0014;9;0,0011
N60B;Z08.7;9;0,0014;9;0,0011
N60B;Z92.4;9;0,0014;9;0,0011
N60B;C38.4;8;0,0012;8;0,001
N60B;C78.3;8;0,0012;8;0,001
N60B;D61.18;8;0,0012;8;0,001
N60B;D68.4;8;0,0012;8;0,001
N60B;I80.28;8;0,0012;8;0,001
N60B;R52.0;8;0,0012;8;0,001
N60B;R52.2;8;0,0012;8;0,001
N60B;R60.0;8;0,0012;8;0,001
N60B;Z88.0;8;0,0012;8;0,001
N60B;C20;7;0,0011;7;0,0008
N60B;C79.0;7;0,0011;7;0,0008
N60B;D39.1;7;0,0011;7;0,0008
N60B;E66.00;7;0,0011;7;0,0008
N60B;F41.3;7;0,0011;7;0,0008
N60B;G62.9;7;0,0011;7;0,0008
N60B;K76.0;7;0,0011;7;0,0008
N60B;N19;7;0,0011;7;0,0008
N60B;R10.4;7;0,0011;7;0,0008
N60B;R42;7;0,0011;7;0,0008
N60B;R64;7;0,0011;7;0,0008
N60B;Z43.2;7;0,0011;7;0,0008
N60B;C50.4;6;0,0009;7;0,0008
N60B;C57.8;6;0,0009;7;0,0008
N60B;N13.6;6;0,0009;7;0,0008
N60B;B96.2;6;0,0009;6;0,0007
N60B;C18.1;6;0,0009;6;0,0007
N60B;C51.8;6;0,0009;6;0,0007
N60B;C53.1;6;0,0009;6;0,0007
N60B;C55;6;0,0009;6;0,0007
N60B;D50.8;6;0,0009;6;0,0007
N60B;D64.8;6;0,0009;6;0,0007
N60B;D70.3;6;0,0009;6;0,0007
N60B;D70.6;6;0,0009;6;0,0007
N60B;D90;6;0,0009;6;0,0007
N60B;E04.2;6;0,0009;6;0,0007
N60B;E53.8;6;0,0009;6;0,0007
N60B;I10.91;6;0,0009;6;0,0007
N60B;I34.0;6;0,0009;6;0,0007
N60B;I80.81;6;0,0009;6;0,0007
N60B;U50.30;6;0,0009;6;0,0007
N60B;G63.1;5;0,0008;7;0,0008
N60B;B37.2;5;0,0008;5;0,0006
N60B;C16.9;5;0,0008;5;0,0006
N60B;C50.5;5;0,0008;5;0,0006
N60B;D70.10;5;0,0008;5;0,0006
N60B;E66.01;5;0,0008;5;0,0006
N60B;E78.0;5;0,0008;5;0,0006
N60B;E78.5;5;0,0008;5;0,0006
N60B;E83.58;5;0,0008;5;0,0006
N60B;F32.9;5;0,0008;5;0,0006
N60B;F48.0;5;0,0008;5;0,0006
N60B;I10.01;5;0,0008;5;0,0006
N60B;K52.1;5;0,0008;5;0,0006
N60B;N39.42;5;0,0008;5;0,0006
N60B;T83.0;5;0,0008;5;0,0006
N60B;U50.10;5;0,0008;5;0,0006
N60B;Z08.2;5;0,0008;5;0,0006
N60B;Z43.3;5;0,0008;5;0,0006
N60B;Z93.2;5;0,0008;5;0,0006
N60B;A09.9;4;0,0006;4;0,0005
N60B;B99;4;0,0006;4;0,0005
N60B;C43.3;4;0,0006;4;0,0005
N60B;C49.9;4;0,0006;4;0,0005
N60B;C52;4;0,0006;4;0,0005
N60B;C54.0;4;0,0006;4;0,0005
N60B;C58;4;0,0006;4;0,0005
N60B;C76.2;4;0,0006;4;0,0005
N60B;C79.81;4;0,0006;4;0,0005
N60B;C80.9;4;0,0006;4;0,0005
N60B;D48.7;4;0,0006;4;0,0005
N60B;E05.8;4;0,0006;4;0,0005
N60B;E79.0;4;0,0006;4;0,0005
N60B;F32.8;4;0,0006;4;0,0005
N60B;I25.11;4;0,0006;4;0,0005
N60B;I25.22;4;0,0006;4;0,0005
N60B;I48.2;4;0,0006;4;0,0005
N60B;K50.82;4;0,0006;4;0,0005
N60B;K66.0;4;0,0006;4;0,0005
N60B;L94.0;4;0,0006;4;0,0005
N60B;M90.78;4;0,0006;4;0,0005
N60B;N81.1;4;0,0006;4;0,0005
N60B;N90.3;4;0,0006;4;0,0005
N60B;R45.0;4;0,0006;4;0,0005
N60B;U50.20;4;0,0006;4;0,0005
N60B;Z12.8;4;0,0006;4;0,0005
N60B;Z43.6;4;0,0006;4;0,0005
N60B;Z53;4;0,0006;4;0,0005
N60B;Z74.0;4;0,0006;4;0,0005
N60B;Z86.7;4;0,0006;4;0,0005
N60B;Z90.3;4;0,0006;4;0,0005
N60B;Z96.64;4;0,0006;4;0,0005
N61Z;N76.4;5;0,3333;5;0,25
N62A;K62.3;16;0,0376;16;0,0343
N62A;N31.9;16;0,0376;16;0,0343
N62A;K59.0;12;0,0282;12;0,0258
N62A;Z13.8;12;0,0282;12;0,0258
N62A;R15;9;0,0211;9;0,0193
N62A;Z92.4;9;0,0211;9;0,0193
N62A;E06.3;8;0,0188;8;0,0172
N62A;E34.9;8;0,0188;8;0,0172
N62A;R73.0;8;0,0188;8;0,0172
N62A;R87.6;8;0,0188;8;0,0172
N62A;E34.3;7;0,0164;7;0,015
N62A;N31.82;7;0,0164;7;0,015
N62A;N81.1;7;0,0164;7;0,015
N62A;A63.0;6;0,0141;6;0,0129
N62A;E66.00;6;0,0141;6;0,0129
N62A;E66.99;6;0,0141;6;0,0129
N62A;Z01.6;6;0,0141;6;0,0129
N62A;E28.1;5;0,0117;5;0,0107
N62A;N39.3;5;0,0117;5;0,0107
N62A;N81.5;5;0,0117;5;0,0107
N62A;N90.4;5;0,0117;5;0,0107
N62A;Q52.5;5;0,0117;5;0,0107
N62A;R32;5;0,0117;5;0,0107
N62A;D07.1;4;0,0094;4;0,0086
N62A;E03.8;4;0,0094;4;0,0086
N62A;E11.90;4;0,0094;4;0,0086
N62A;K62.2;4;0,0094;4;0,0086
N62A;L68.0;4;0,0094;4;0,0086
N62A;N39.0;4;0,0094;4;0,0086
N62A;N81.6;4;0,0094;4;0,0086
N62A;Q96.0;4;0,0094;4;0,0086
N62A;Q96.9;4;0,0094;4;0,0086
N62B;F45.41;11;0,1667;12;0,1081
N62B;M47.86;5;0,0758;6;0,0541
O04B;O72.2;6;0,4615;6;0,40
O04B;O72.0;4;0,3077;4;0,2667
O40Z;O09.1;17;0,8947;17;0,4595
O40Z;O02.1;16;0,8421;16;0,4324
O61Z;O90.1;5;0,3571;5;0,4167
O65A;O09.6;294;0,4273;304;0,4349
O65A;O28.3;93;0,1352;93;0,133
O65A;O09.4;73;0,1061;74;0,1059
O65A;O32.1;38;0,0552;38;0,0544
O65A;O09.5;22;0,032;22;0,0315
O65A;O09.3;17;0,0247;17;0,0243
O65A;O30.0;15;0,0218;15;0,0215
O65A;O09.1;12;0,0174;12;0,0172
O65A;O35.8;12;0,0174;12;0,0172
O65A;O24.4;10;0,0145;11;0,0157
O65A;O09.2;9;0,0131;9;0,0129
O65A;O26.88;8;0,0116;8;0,0114
O65A;O36.0;8;0,0116;8;0,0114
O65A;Z35.9;4;0,0058;4;0,0057
O65B;O28.3;71;0,4104;71;0,3333
O65B;O09.4;24;0,1387;24;0,1127
O65B;O35.8;21;0,1214;21;0,0986
O65B;O26.88;11;0,0636;11;0,0516
O65B;O09.5;8;0,0462;8;0,0376
O65B;O09.3;7;0,0405;7;0,0329
O65B;Z13.1;7;0,0405;7;0,0329
O65B;Z35.8;7;0,0405;7;0,0329
O65B;E06.3;6;0,0347;6;0,0282
O65B;O09.2;5;0,0289;5;0,0235
O65B;O99.2;5;0,0289;5;0,0235
O65B;O36.5;4;0,0231;4;0,0188
O65B;Z71;4;0,0231;4;0,0188
P64Z;Z87.6;4;0,80;4;1,00
P66D;Z87.6;4;0,2105;4;0,6667
P67A;Z00.8;16;0,8421;16;0,1096
P67A;Z11;16;0,8421;16;0,1096
P67A;Z29.8;16;0,8421;16;0,1096
P67A;Z65;13;0,6842;13;0,089
P67A;R14;6;0,3158;6;0,0411
P67A;D70.7;5;0,2632;5;0,0342
P67A;B37.4;4;0,2105;4;0,0274
P67A;Z03.8;4;0,2105;4;0,0274
P67B;Z00.8;33;0,4714;33;0,1347
P67B;Z11;33;0,4714;33;0,1347
P67B;Z65;25;0,3571;25;0,102
P67B;Z29.8;21;0,30;21;0,0857
P67B;R74.8;10;0,1429;10;0,0408
P67B;R14;9;0,1286;9;0,0367
P67B;D75.9;5;0,0714;5;0,0204
P67B;K42.9;5;0,0714;5;0,0204
P67B;D64.9;4;0,0571;4;0,0163
P67B;L30.9;4;0,0571;4;0,0163
P67B;Q65.8;4;0,0571;4;0,0163
P67B;Z03.8;4;0,0571;4;0,0163
Q02A;Z94.80;6;1,00;6;0,1463
Q02A;C90.00;4;0,6667;7;0,1707
Q60A;Z94.81;6;0,20;6;0,2857
Q60A;Z94.80;5;0,1667;5;0,2381
Q60B;Z95.81;20;0,40;20;0,1538
Q60B;D90;17;0,34;17;0,1308
Q60B;I15.80;13;0,26;13;0,10
Q60B;Z94.81;12;0,24;12;0,0923
Q60B;D70.10;6;0,12;6;0,0462
Q60B;Z94.80;6;0,12;6;0,0462
Q60B;G40.9;5;0,10;5;0,0385
Q60B;I69.3;5;0,10;5;0,0385
Q60B;K61.4;5;0,10;5;0,0385
Q60B;R62.0;5;0,10;5;0,0385
Q60B;L02.3;4;0,08;4;0,0308
Q60B;L95.0;4;0,08;4;0,0308
Q60B;Z29.21;4;0,08;4;0,0308
Q60C;Z94.80;202;0,0892;202;0,0658
Q60C;Z95.81;163;0,072;164;0,0534
Q60C;Z29.1;110;0,0486;110;0,0358
Q60C;C92.00;93;0,0411;96;0,0313
Q60C;D90;89;0,0393;89;0,029
Q60C;Z94.81;69;0,0305;69;0,0225
Q60C;E85.3;66;0,0292;66;0,0215
Q60C;Z45.20;62;0,0274;62;0,0202
Q60C;C91.00;61;0,0269;62;0,0202
Q60C;D61.10;57;0,0252;57;0,0186
Q60C;D47.2;46;0,0203;47;0,0153
Q60C;J44.19;36;0,0159;36;0,0117
Q60C;C90.00;33;0,0146;33;0,0108
Q60C;D63.0;30;0,0133;30;0,0098
Q60C;C92.01;27;0,0119;28;0,0091
Q60C;D69.3;26;0,0115;26;0,0085
Q60C;I10.00;26;0,0115;26;0,0085
Q60C;J47;25;0,011;25;0,0081
Q60C;C83.3;24;0,0106;24;0,0078
Q60C;D69.58;24;0,0106;24;0,0078
Q60C;U69.11;23;0,0102;26;0,0085
Q60C;R63.3;23;0,0102;23;0,0075
Q60C;Z76.3;23;0,0102;23;0,0075
Q60C;D80.1;22;0,0097;22;0,0072
Q60C;Z03.1;21;0,0093;21;0,0068
Q60C;A49.9;20;0,0088;20;0,0065
Q60C;G63.1;19;0,0084;19;0,0062
Q60C;D69.61;18;0,008;18;0,0059
Q60C;E11.90;18;0,008;18;0,0059
Q60C;D64.8;15;0,0066;15;0,0049
Q60C;E86;15;0,0066;15;0,0049
Q60C;Z51.1;15;0,0066;15;0,0049
Q60C;C91.01;14;0,0062;15;0,0049
Q60C;T86.01;14;0,0062;14;0,0046
Q60C;D64.9;13;0,0057;13;0,0042
Q60C;Z92.1;13;0,0057;13;0,0042
Q60C;C91.60;12;0,0053;12;0,0039
Q60C;D46.7;12;0,0053;12;0,0039
Q60C;D80.0;12;0,0053;12;0,0039
Q60C;D80.3;12;0,0053;12;0,0039
Q60C;Z13.0;12;0,0053;12;0,0039
Q60C;Z29.0;11;0,0049;12;0,0039
Q60C;D68.5;11;0,0049;11;0,0036
Q60C;F83;11;0,0049;11;0,0036
Q60C;Z48.0;11;0,0049;11;0,0036
Q60C;C91.10;10;0,0044;11;0,0036
Q60C;D46.2;10;0,0044;10;0,0033
Q60C;D61.3;10;0,0044;10;0,0033
Q60C;D70.10;10;0,0044;10;0,0033
Q60C;J84.1;10;0,0044;10;0,0033
Q60C;L20.8;10;0,0044;10;0,0033
Q60C;L30.9;10;0,0044;10;0,0033
Q60C;Z43.1;10;0,0044;10;0,0033
Q60C;Z51.88;10;0,0044;10;0,0033
Q60C;C40.2;9;0,004;9;0,0029
Q60C;C78.0;9;0,004;9;0,0029
Q60C;D69.0;9;0,004;9;0,0029
Q60C;D80.8;9;0,004;9;0,0029
Q60C;E06.3;9;0,004;9;0,0029
Q60C;E79.0;9;0,004;9;0,0029
Q60C;Z01.7;9;0,004;9;0,0029
Q60C;Z29.21;9;0,004;9;0,0029
Q60C;C64;8;0,0035;8;0,0026
Q60C;C71.6;8;0,0035;8;0,0026
Q60C;C83.1;8;0,0035;8;0,0026
Q60C;D64.3;8;0,0035;8;0,0026
Q60C;D75.1;8;0,0035;8;0,0026
Q60C;D84.8;8;0,0035;8;0,0026
Q60C;E34.3;8;0,0035;8;0,0026
Q60C;N18.3;8;0,0035;8;0,0026
Q60C;R74.0;8;0,0035;8;0,0026
Q60C;Z01.6;8;0,0035;8;0,0026
Q60C;Z86.3;8;0,0035;8;0,0026
Q60C;Z87.0;8;0,0035;8;0,0026
Q60C;C47.4;7;0,0031;7;0,0023
Q60C;D83.0;7;0,0031;7;0,0023
Q60C;D89.0;7;0,0031;7;0,0023
Q60C;E10.90;7;0,0031;7;0,0023
Q60C;K50.88;7;0,0031;7;0,0023
Q60C;K59.0;7;0,0031;7;0,0023
Q60C;M35.0;7;0,0031;7;0,0023
Q60C;M89.50;7;0,0031;7;0,0023
Q60C;R16.1;7;0,0031;7;0,0023
Q60C;D47.4;6;0,0027;7;0,0023
Q60C;C50.9;6;0,0027;6;0,002
Q60C;D61.9;6;0,0027;6;0,002
Q60C;D63.8;6;0,0027;6;0,002
Q60C;I25.9;6;0,0027;6;0,002
Q60C;R23.3;6;0,0027;6;0,002
Q60C;Z03.8;6;0,0027;6;0,002
Q60C;Z13.8;6;0,0027;6;0,002
Q60C;Z22.8;6;0,0027;6;0,002
Q60C;Z96.65;6;0,0027;6;0,002
Q60C;T86.02;5;0,0022;6;0,002
Q60C;B27.0;5;0,0022;5;0,0016
Q60C;B37.0;5;0,0022;5;0,0016
Q60C;C34.0;5;0,0022;5;0,0016
Q60C;C83.0;5;0,0022;5;0,0016
Q60C;C83.7;5;0,0022;5;0,0016
Q60C;D46.9;5;0,0022;5;0,0016
Q60C;D56.1;5;0,0022;5;0,0016
Q60C;D66;5;0,0022;5;0,0016
Q60C;D68.31;5;0,0022;5;0,0016
Q60C;E23.0;5;0,0022;5;0,0016
Q60C;E85.9;5;0,0022;5;0,0016
Q60C;H90.8;5;0,0022;5;0,0016
Q60C;I10.90;5;0,0022;5;0,0016
Q60C;I25.22;5;0,0022;5;0,0016
Q60C;I48.9;5;0,0022;5;0,0016
Q60C;I50.9;5;0,0022;5;0,0016
Q60C;I82.9;5;0,0022;5;0,0016
Q60C;I87.8;5;0,0022;5;0,0016
Q60C;J44.89;5;0,0022;5;0,0016
Q60C;J45.8;5;0,0022;5;0,0016
Q60C;K56.6;5;0,0022;5;0,0016
Q60C;K90.8;5;0,0022;5;0,0016
Q60C;M81.88;5;0,0022;5;0,0016
Q60C;N18.5;5;0,0022;5;0,0016
Q60C;Q87.0;5;0,0022;5;0,0016
Q60C;R10.1;5;0,0022;5;0,0016
Q60C;R59.0;5;0,0022;5;0,0016
Q60C;T88.7;5;0,0022;5;0,0016
Q60C;Z92.4;5;0,0022;5;0,0016
Q60C;Z92.9;5;0,0022;5;0,0016
Q60C;C93.10;4;0,0018;5;0,0016
Q60C;B44.8;4;0,0018;4;0,0013
Q60C;C79.3;4;0,0018;4;0,0013
Q60C;C81.1;4;0,0018;4;0,0013
Q60C;C81.3;4;0,0018;4;0,0013
Q60C;C83.5;4;0,0018;4;0,0013
Q60C;C92.50;4;0,0018;4;0,0013
Q60C;D70.7;4;0,0018;4;0,0013
Q60C;D83.1;4;0,0018;4;0,0013
Q60C;E03.8;4;0,0018;4;0,0013
Q60C;E46;4;0,0018;4;0,0013
Q60C;E55.9;4;0,0018;4;0,0013
Q60C;E61.1;4;0,0018;4;0,0013
Q60C;E87.6;4;0,0018;4;0,0013
Q60C;F17.2;4;0,0018;4;0,0013
Q60C;F80.9;4;0,0018;4;0,0013
Q60C;I25.11;4;0,0018;4;0,0013
Q60C;I48.2;4;0,0018;4;0,0013
Q60C;J17.2;4;0,0018;4;0,0013
Q60C;J18.0;4;0,0018;4;0,0013
Q60C;J20.9;4;0,0018;4;0,0013
Q60C;M06.00;4;0,0018;4;0,0013
Q60C;M35.3;4;0,0018;4;0,0013
Q60C;M89.55;4;0,0018;4;0,0013
Q60C;N19;4;0,0018;4;0,0013
Q60C;Q25.9;4;0,0018;4;0,0013
Q60C;Q35.1;4;0,0018;4;0,0013
Q60C;R04.0;4;0,0018;4;0,0013
Q60C;R11;4;0,0018;4;0,0013
Q60C;R53;4;0,0018;4;0,0013
Q60C;R59.1;4;0,0018;4;0,0013
Q60C;R79.8;4;0,0018;4;0,0013
Q60C;Z51.4;4;0,0018;4;0,0013
Q60C;Z92.6;4;0,0018;4;0,0013
Q60C;Z94.4;4;0,0018;4;0,0013
Q60C;Z95.0;4;0,0018;4;0,0013
Q60D;Z29.1;45;0,1077;45;0,1293
Q60D;Z95.81;23;0,055;23;0,0661
Q60D;Z94.81;12;0,0287;12;0,0345
Q60D;D84.8;11;0,0263;11;0,0316
Q60D;Z94.80;10;0,0239;10;0,0287
Q60D;F83;9;0,0215;9;0,0259
Q60D;Z01.6;9;0,0215;9;0,0259
Q60D;D90;8;0,0191;8;0,023
Q60D;Z76.3;8;0,0191;8;0,023
Q60D;D80.8;7;0,0167;7;0,0201
Q60D;Z45.20;7;0,0167;7;0,0201
Q60D;Z01.7;6;0,0144;6;0,0172
Q60D;Z13.0;6;0,0144;6;0,0172
Q60D;D70.6;5;0,012;5;0,0144
Q60D;K90.8;5;0,012;5;0,0144
Q60D;K90.9;5;0,012;5;0,0144
Q60D;R10.4;5;0,012;5;0,0144
Q60D;Z85.7;5;0,012;5;0,0144
Q60D;D50.8;4;0,0096;4;0,0115
Q60D;D70.0;4;0,0096;4;0,0115
Q60D;E34.3;4;0,0096;4;0,0115
Q60D;Q64.7;4;0,0096;4;0,0115
Q60D;Z51.4;4;0,0096;4;0,0115
Q60E;Z29.1;300;0,4038;300;0,2745
Q60E;C91.10;119;0,1602;119;0,1089
Q60E;U69.12;54;0,0727;54;0,0494
Q60E;C91.00;34;0,0458;34;0,0311
Q60E;D80.8;33;0,0444;33;0,0302
Q60E;C90.00;27;0,0363;27;0,0247
Q60E;C83.3;26;0,035;26;0,0238
Q60E;C83.0;24;0,0323;25;0,0229
Q60E;Z03.1;24;0,0323;24;0,022
Q60E;R59.0;19;0,0256;24;0,022
Q60E;Z94.80;14;0,0188;14;0,0128
Q60E;C83.5;13;0,0175;13;0,0119
Q60E;C83.1;12;0,0162;12;0,011
Q60E;D80.3;10;0,0135;10;0,0091
Q60E;Z29.21;10;0,0135;10;0,0091
Q60E;Z95.81;10;0,0135;10;0,0091
Q60E;C82.1;9;0,0121;9;0,0082
Q60E;J47;9;0,0121;9;0,0082
Q60E;D46.7;8;0,0108;8;0,0073
Q60E;D80.1;8;0,0108;8;0,0073
Q60E;F03;8;0,0108;8;0,0073
Q60E;G31.88;8;0,0108;8;0,0073
Q60E;G40.2;8;0,0108;8;0,0073
Q60E;G40.9;8;0,0108;8;0,0073
Q60E;G81.9;8;0,0108;8;0,0073
Q60E;C82.9;6;0,0081;6;0,0055
Q60E;C88.40;6;0,0081;6;0,0055
Q60E;D72.8;6;0,0081;6;0,0055
Q60E;C81.9;5;0,0067;5;0,0046
Q60E;C88.00;5;0,0067;5;0,0046
Q60E;C92.00;5;0,0067;5;0,0046
Q60E;A49.9;4;0,0054;4;0,0037
Q60E;C50.9;4;0,0054;4;0,0037
Q60E;C81.1;4;0,0054;4;0,0037
Q60E;C82.2;4;0,0054;4;0,0037
Q60E;D69.61;4;0,0054;4;0,0037
Q60E;Z94.81;4;0,0054;4;0,0037
Q61B;E83.1;45;0,026;45;0,03
Q61B;Z94.81;41;0,0237;41;0,0273
Q61B;Z45.20;40;0,0231;40;0,0267
Q61B;Z94.80;40;0,0231;40;0,0267
Q61B;I10.00;39;0,0225;39;0,026
Q61B;Z51.81;34;0,0196;34;0,0227
Q61B;D64.9;26;0,015;26;0,0173
Q61B;K50.82;26;0,015;26;0,0173
Q61B;Z09.80;25;0,0144;25;0,0167
Q61B;D64.8;22;0,0127;22;0,0147
Q61B;Z51.88;22;0,0127;22;0,0147
Q61B;Z95.81;22;0,0127;22;0,0147
Q61B;D69.58;19;0,011;19;0,0127
Q61B;E11.90;19;0,011;19;0,0127
Q61B;D90;17;0,0098;17;0,0113
Q61B;D50.9;13;0,0075;13;0,0087
Q61B;K51.9;13;0,0075;13;0,0087
Q61B;K51.0;12;0,0069;12;0,008
Q61B;K74.6;12;0,0069;12;0,008
Q61B;Z51.9;12;0,0069;12;0,008
Q61B;D56.1;11;0,0064;11;0,0073
Q61B;R79.9;11;0,0064;11;0,0073
Q61B;K50.9;10;0,0058;10;0,0067
Q61B;K77.8;10;0,0058;10;0,0067
Q61B;N18.3;10;0,0058;10;0,0067
Q61B;Z01.7;10;0,0058;10;0,0067
Q61B;D50.8;9;0,0052;10;0,0067
Q61B;Z01.6;9;0,0052;9;0,006
Q61B;C91.01;8;0,0046;8;0,0053
Q61B;D69.61;8;0,0046;8;0,0053
Q61B;E55.9;8;0,0046;8;0,0053
Q61B;G80.0;8;0,0046;8;0,0053
Q61B;I10.90;8;0,0046;8;0,0053
Q61B;K50.1;8;0,0046;8;0,0053
Q61B;Z22.3;8;0,0046;8;0,0053
Q61B;Z92.2;8;0,0046;8;0,0053
Q61B;D46.9;7;0,004;7;0,0047
Q61B;I11.00;7;0,004;7;0,0047
Q61B;I48.0;7;0,004;7;0,0047
Q61B;N18.4;7;0,004;7;0,0047
Q61B;T86.00;7;0,004;7;0,0047
Q61B;Z76.3;7;0,004;7;0,0047
Q61B;Z95.0;7;0,004;7;0,0047
Q61B;D61.10;6;0,0035;6;0,004
Q61B;D84.8;6;0,0035;6;0,004
