IP_DRG;IP_CodeF;IP_Anzahl;IP_Prozent;IP_AnzahlN;IP_ProzentN
I10D;5-831.7;27;0,0263;28;0,0049
I10D;5-831.3;25;0,0244;25;0,0044
I10D;5-035.5;24;0,0234;24;0,0042
I10D;3-203;22;0,0215;23;0,004
I10D;3-802;19;0,0185;21;0,0037
I10D;5-832.9;18;0,0176;18;0,0032
I10D;8-930;18;0,0176;18;0,0032
I10D;5-983;17;0,0166;17;0,003
I10D;5-831.9;16;0,0156;16;0,0028
I10D;5-035.2;15;0,0146;15;0,0026
I10D;5-831.0;15;0,0146;15;0,0026
I10D;8-561.1;15;0,0146;15;0,0026
I10D;5-035.7;14;0,0137;14;0,0025
I10D;5-839.b2;14;0,0137;14;0,0025
I10D;5-986.x;13;0,0127;13;0,0023
I10D;3-130;12;0,0117;12;0,0021
I10D;5-830.1;12;0,0117;12;0,0021
I10D;5-835.9;10;0,0098;10;0,0018
I10D;9-401.22;10;0,0098;10;0,0018
I10D;5-831.6;9;0,0088;9;0,0016
I10D;5-931.0;9;0,0088;9;0,0016
I10D;5-032.40;8;0,0078;8;0,0014
I10D;5-035.6;8;0,0078;8;0,0014
I10D;3-992;7;0,0068;7;0,0012
I10D;5-832.1;7;0,0068;7;0,0012
I10D;1-208.x;6;0,0059;6;0,0011
I10D;5-933;6;0,0059;6;0,0011
I10D;8-919;6;0,0059;6;0,0011
I10D;5-031.00;5;0,0049;5;0,0009
I10D;5-032.7;5;0,0049;5;0,0009
I10D;5-035.4;5;0,0049;5;0,0009
I10D;5-836.50;5;0,0049;5;0,0009
I10D;5-986.y;5;0,0049;5;0,0009
I10D;3-200;4;0,0039;5;0,0009
I10D;3-823;4;0,0039;4;0,0007
I10D;5-031.10;4;0,0039;4;0,0007
I10D;5-032.02;4;0,0039;4;0,0007
I10D;5-032.6;4;0,0039;4;0,0007
I10D;5-037.1;4;0,0039;4;0,0007
I10D;5-839.0;4;0,0039;4;0,0007
I10D;5-83a.00;4;0,0039;4;0,0007
I10E;5-984;477;0,8966;477;0,1818
I10E;5-032.30;293;0,5508;293;0,1117
I10E;5-839.60;250;0,4699;250;0,0953
I10E;5-831.2;229;0,4305;229;0,0873
I10E;5-032.00;198;0,3722;198;0,0755
I10E;5-032.10;130;0,2444;135;0,0514
I10E;5-832.4;124;0,2331;124;0,0473
I10E;5-831.9;92;0,1729;92;0,0351
I10E;5-032.20;87;0,1635;87;0,0332
I10E;5-831.3;81;0,1523;81;0,0309
I10E;5-830.2;80;0,1504;81;0,0309
I10E;5-033.0;76;0,1429;76;0,029
I10E;5-032.40;57;0,1071;57;0,0217
I10E;9-401.22;54;0,1015;54;0,0206
I10E;5-032.21;38;0,0714;38;0,0145
I10E;5-832.9;33;0,062;33;0,0126
I10E;5-831.7;27;0,0508;27;0,0103
I10E;3-802;22;0,0414;24;0,0091
I10E;5-839.0;22;0,0414;22;0,0084
I10E;5-832.0;21;0,0395;22;0,0084
I10E;5-831.0;21;0,0395;21;0,008
I10E;5-830.1;20;0,0376;20;0,0076
I10E;5-986.x;15;0,0282;15;0,0057
I10E;5-983;12;0,0226;12;0,0046
I10E;5-032.7;11;0,0207;11;0,0042
I10E;5-036.6;11;0,0207;11;0,0042
I10E;5-036.8;10;0,0188;10;0,0038
I10E;5-831.6;8;0,015;8;0,003
I10E;3-203;7;0,0132;9;0,0034
I10E;5-032.01;7;0,0132;7;0,0027
I10E;5-832.1;7;0,0132;7;0,0027
I10E;5-832.7;6;0,0113;6;0,0023
I10E;3-823;5;0,0094;5;0,0019
I10E;8-561.1;5;0,0094;5;0,0019
I10E;5-83a.01;4;0,0075;5;0,0019
I10E;5-056.5;4;0,0075;4;0,0015
I10E;5-839.b0;4;0,0075;4;0,0015
I10E;8-914.02;4;0,0075;4;0,0015
I10E;8-930;4;0,0075;4;0,0015
I10F;5-984;1628;0,7911;1629;0,18
I10F;5-831.2;1062;0,516;1064;0,1176
I10F;5-839.60;989;0,4806;993;0,1097
I10F;5-032.00;920;0,447;921;0,1018
I10F;5-032.10;844;0,4101;913;0,1009
I10F;5-832.4;648;0,3149;661;0,073
I10F;5-032.20;533;0,259;533;0,0589
I10F;5-830.2;334;0,1623;337;0,0372
I10F;5-033.0;191;0,0928;193;0,0213
I10F;5-986.x;175;0,085;175;0,0193
I10F;5-832.7;137;0,0666;137;0,0151
I10F;5-831.7;122;0,0593;123;0,0136
I10F;5-831.0;91;0,0442;91;0,0101
I10F;8-910;88;0,0428;89;0,0098
I10F;9-401.22;85;0,0413;86;0,0095
I10F;5-832.6;67;0,0326;67;0,0074
I10F;5-983;56;0,0272;57;0,0063
I10F;5-832.0;48;0,0233;48;0,0053
I10F;5-839.b0;47;0,0228;48;0,0053
I10F;5-032.02;46;0,0224;46;0,0051
I10F;5-830.1;46;0,0224;46;0,0051
I10F;5-832.9;44;0,0214;44;0,0049
I10F;5-036.8;42;0,0204;42;0,0046
I10F;5-030.30;38;0,0185;39;0,0043
I10F;5-831.6;34;0,0165;34;0,0038
I10F;5-035.7;32;0,0155;32;0,0035
I10F;5-83a.00;32;0,0155;32;0,0035
I10F;3-130;30;0,0146;31;0,0034
I10F;3-992;29;0,0141;30;0,0033
I10F;5-989;27;0,0131;27;0,003
I10F;3-802;25;0,0121;26;0,0029
I10F;8-930;25;0,0121;25;0,0028
I10F;5-032.01;24;0,0117;26;0,0029
I10F;5-831.a;20;0,0097;20;0,0022
I10F;5-832.1;20;0,0097;20;0,0022
I10F;5-83a.02;19;0,0092;20;0,0022
I10F;5-037.1;19;0,0092;19;0,0021
I10F;5-831.8;18;0,0087;18;0,002
I10F;3-990;17;0,0083;19;0,0021
I10F;5-831.5;17;0,0083;17;0,0019
I10F;3-203;12;0,0058;12;0,0013
I10F;5-036.6;12;0,0058;12;0,0013
I10F;5-830.0;12;0,0058;12;0,0013
I10F;5-030.70;11;0,0053;11;0,0012
I10F;5-933;11;0,0053;11;0,0012
I10F;5-83a.01;10;0,0049;10;0,0011
I10F;3-131;8;0,0039;8;0,0009
I10F;5-931.0;8;0,0039;8;0,0009
I10F;8-914.12;8;0,0039;8;0,0009
I10F;9-401.00;8;0,0039;8;0,0009
I10F;5-056.6;7;0,0034;7;0,0008
I10F;3-052;6;0,0029;6;0,0007
I10F;5-032.7;6;0,0029;6;0,0007
I10F;5-832.2;6;0,0029;6;0,0007
I10F;5-83w.1;5;0,0024;7;0,0008
I10F;8-917.13;5;0,0024;6;0,0007
I10F;5-032.x;5;0,0024;5;0,0006
I10F;5-832.8;5;0,0024;5;0,0006
I10F;5-831.4;4;0,0019;4;0,0004
I10F;5-832.x;4;0,0019;4;0,0004
I10F;5-839.90;4;0,0019;4;0,0004
I10F;5-839.91;4;0,0019;4;0,0004
I10G;5-989;86;0,688;86;0,2024
I10G;5-832.4;70;0,56;70;0,1647
I10G;5-986.x;64;0,512;64;0,1506
I10G;5-032.00;53;0,424;54;0,1271
I10G;5-032.02;51;0,408;51;0,12
I10G;5-039.38;46;0,368;46;0,1082
I10G;5-032.01;18;0,144;18;0,0424
I10G;5-83a.02;10;0,08;10;0,0235
I10G;8-930;5;0,04;5;0,0118
I10H;5-831.8;40;0,6154;40;0,2128
I10H;8-910;22;0,3385;22;0,117
I10H;3-131;16;0,2462;16;0,0851
I10H;5-830.2;12;0,1846;13;0,0691
I10H;5-986.x;12;0,1846;12;0,0638
I10H;8-917.13;11;0,1692;11;0,0585
I10H;5-831.4;10;0,1538;10;0,0532
I10H;3-992;9;0,1385;9;0,0479
I10H;5-032.00;7;0,1077;7;0,0372
I10H;5-032.x;7;0,1077;7;0,0372
I10H;5-985.2;7;0,1077;7;0,0372
I10H;5-83a.02;5;0,0769;5;0,0266
I10H;5-032.8;4;0,0615;4;0,0213
I11Z;5-786.j1;61;0,8971;65;0,1762
I11Z;5-828.7x;57;0,8382;61;0,1653
I11Z;5-786.0;46;0,6765;69;0,187
I11Z;5-781.4h;39;0,5735;39;0,1057
I11Z;5-781.4k;25;0,3676;25;0,0678
I11Z;5-781.aq;22;0,3235;22;0,0596
I11Z;5-851.a9;22;0,3235;22;0,0596
I11Z;8-919;10;0,1471;10;0,0271
I11Z;5-787.j1;6;0,0882;6;0,0163
I12A;8-800.c0;16;0,5714;16;0,0744
I12A;5-823.7;9;0,3214;9;0,0419
I12A;5-829.9;9;0,3214;9;0,0419
I12A;8-930;9;0,3214;9;0,0419
I12A;8-831.0;7;0,25;7;0,0326
I12A;5-829.k;6;0,2143;6;0,0279
I12A;5-983;6;0,2143;6;0,0279
I12A;5-800.5h;5;0,1786;5;0,0233
I12A;5-810.1h;4;0,1429;5;0,0233
I12A;5-822.h1;4;0,1429;4;0,0186
I12A;5-829.g;4;0,1429;4;0,0186
I12A;5-829.n;4;0,1429;4;0,0186
I12A;8-561.1;4;0,1429;4;0,0186
I12B;5-800.5h;8;0,2857;9;0,0726
I12B;5-800.2h;4;0,1429;6;0,0484
I12B;5-823.0;4;0,1429;4;0,0323
I12B;8-800.c0;4;0,1429;4;0,0323
I12B;8-930;4;0,1429;4;0,0323
I12C;5-810.1h;43;0,2925;55;0,1148
I12C;5-811.2h;34;0,2313;40;0,0835
I12C;5-810.2h;28;0,1905;28;0,0585
I12C;5-811.3h;21;0,1429;21;0,0438
I12C;5-810.0h;14;0,0952;15;0,0313
I12C;5-812.eh;12;0,0816;12;0,0251
I12C;5-983;12;0,0816;12;0,0251
I12C;5-812.5;10;0,068;11;0,023
I12C;5-800.20;9;0,0612;10;0,0209
I12C;8-561.1;9;0,0612;9;0,0188
I12C;8-915;9;0,0612;9;0,0188
I12C;1-697.7;8;0,0544;8;0,0167
I12C;5-823.0;8;0,0544;8;0,0167
I12C;5-810.10;7;0,0476;8;0,0167
I12C;5-814.3;6;0,0408;7;0,0146
I12C;5-800.4h;5;0,034;5;0,0104
I12C;5-810.4h;5;0,034;5;0,0104
I12C;5-811.4h;4;0,0272;5;0,0104
I12C;5-800.a0;4;0,0272;4;0,0084
I12C;5-811.20;4;0,0272;4;0,0084
I12C;5-812.0h;4;0,0272;4;0,0084
I12C;5-814.4;4;0,0272;4;0,0084
I12C;8-020.5;4;0,0272;4;0,0084
I13B;5-784.0n;5;0,3846;5;0,0685
I13C;8-915;36;0,1706;36;0,0371
I13C;5-786.k;29;0,1374;29;0,0299
I13C;5-781.9k;25;0,1185;25;0,0257
I13C;5-824.00;25;0,1185;25;0,0257
I13C;5-785.3k;23;0,109;23;0,0237
I13C;5-794.k1;20;0,0948;20;0,0206
I13C;8-919;20;0,0948;20;0,0206
I13C;5-786.0;18;0,0853;18;0,0185
I13C;5-812.5;18;0,0853;18;0,0185
I13C;5-794.11;13;0,0616;13;0,0134
I13C;5-800.5k;13;0,0616;13;0,0134
I13C;5-854.09;13;0,0616;13;0,0134
I13C;5-800.7k;11;0,0521;11;0,0113
I13C;5-812.fh;11;0,0521;11;0,0113
I13C;5-794.0n;10;0,0474;10;0,0103
I13C;5-800.8k;10;0,0474;10;0,0103
I13C;3-205;9;0,0427;9;0,0093
I13C;5-785.2k;9;0,0427;9;0,0093
I13C;5-794.2r;9;0,0427;9;0,0093
I13C;5-806.5;9;0,0427;9;0,0093
I13C;5-827.13;9;0,0427;9;0,0093
I13C;5-931.0;9;0,0427;9;0,0093
I13C;8-561.1;9;0,0427;9;0,0093
I13C;5-781.0k;8;0,0379;9;0,0093
I13C;5-794.1n;8;0,0379;9;0,0093
I13C;5-781.an;8;0,0379;8;0,0082
I13C;5-783.2d;8;0,0379;8;0,0082
I13C;5-784.0n;8;0,0379;8;0,0082
I13C;5-811.0h;8;0,0379;8;0,0082
I13C;5-812.eh;8;0,0379;8;0,0082
I13C;5-786.1;7;0,0332;8;0,0082
I13C;1-697.7;7;0,0332;7;0,0072
I13C;5-781.9n;7;0,0332;7;0,0072
I13C;5-808.80;7;0,0332;7;0,0072
I13C;5-811.2h;7;0,0332;7;0,0072
I13C;5-811.2k;7;0,0332;7;0,0072
I13C;5-983;7;0,0332;7;0,0072
I13C;5-800.6k;6;0,0284;7;0,0072
I13C;5-781.9r;6;0,0284;6;0,0062
I13C;5-794.kr;6;0,0284;6;0,0062
I13C;5-806.3;6;0,0284;6;0,0062
I13C;5-808.70;6;0,0284;6;0,0062
I13C;5-808.81;6;0,0284;6;0,0062
I13C;5-825.00;6;0,0284;6;0,0062
I13C;5-783.0d;5;0,0237;5;0,0051
I13C;5-794.01;5;0,0237;5;0,0051
I13C;5-801.4k;5;0,0237;5;0,0051
I13C;5-805.7;5;0,0237;5;0,0051
I13C;5-808.82;5;0,0237;5;0,0051
I13C;5-811.1h;5;0,0237;5;0,0051
I13C;5-854.0b;5;0,0237;5;0,0051
I13C;8-930;5;0,0237;5;0,0051
I13C;5-781.8n;4;0,019;4;0,0041
I13C;5-784.7n;4;0,019;4;0,0041
I13C;5-786.e;4;0,019;4;0,0041
I13C;5-788.50;4;0,019;4;0,0041
I13C;5-793.1n;4;0,019;4;0,0041
I13C;5-793.2n;4;0,019;4;0,0041
I13C;5-793.3k;4;0,019;4;0,0041
I13C;5-794.0r;4;0,019;4;0,0041
I13C;5-800.0h;4;0,019;4;0,0041
I13C;5-800.0k;4;0,019;4;0,0041
I13C;5-808.a1;4;0,019;4;0,0041
I13C;5-810.0h;4;0,019;4;0,0041
I13C;5-854.0c;4;0,019;4;0,0041
I13C;5-854.2b;4;0,019;4;0,0041
I13D;5-786.k;85;0,2322;85;0,0578
I13D;5-781.9k;79;0,2158;79;0,0537
I13D;5-811.2h;75;0,2049;75;0,051
I13D;5-794.k1;66;0,1803;66;0,0449
I13D;5-812.5;45;0,123;46;0,0313
I13D;5-784.7k;44;0,1202;44;0,0299
I13D;5-784.2k;42;0,1148;42;0,0286
I13D;5-812.eh;41;0,112;41;0,0279
I13D;5-983;41;0,112;41;0,0279
I13D;5-781.0k;40;0,1093;40;0,0272
I13D;5-810.0h;37;0,1011;37;0,0252
I13D;5-783.2d;30;0,082;30;0,0204
I13D;5-812.fh;28;0,0765;28;0,019
I13D;5-782.0k;25;0,0683;25;0,017
I13D;5-815.0;25;0,0683;25;0,017
I13D;5-783.0d;24;0,0656;24;0,0163
I13D;5-859.18;23;0,0628;23;0,0156
I13D;5-894.1e;22;0,0601;22;0,015
I13D;5-800.ch;21;0,0574;21;0,0143
I13D;5-829.e;21;0,0574;21;0,0143
I13D;5-986.x;21;0,0574;21;0,0143
I13D;1-697.7;19;0,0519;19;0,0129
I13D;5-784.7h;18;0,0492;18;0,0122
I13D;5-807.0;18;0,0492;18;0,0122
I13D;5-782.0h;17;0,0464;17;0,0116
I13D;5-988;17;0,0464;17;0,0116
I13D;5-786.2;15;0,041;16;0,0109
I13D;5-810.3h;15;0,041;15;0,0102
I13D;8-915;15;0,041;15;0,0102
I13D;8-919;15;0,041;15;0,0102
I13D;5-784.2h;14;0,0383;14;0,0095
I13D;5-787.1k;14;0,0383;14;0,0095
I13D;5-810.2h;13;0,0355;13;0,0088
I13D;5-784.0k;12;0,0328;12;0,0082
I13D;5-793.1k;12;0,0328;12;0,0082
I13D;5-793.kk;11;0,0301;11;0,0075
I13D;5-810.4h;11;0,0301;11;0,0075
I13D;5-794.kk;10;0,0273;10;0,0068
I13D;8-910;10;0,0273;10;0,0068
I13D;5-780.3k;9;0,0246;9;0,0061
I13D;5-781.8k;9;0,0246;9;0,0061
I13D;5-793.k1;9;0,0246;9;0,0061
I13D;3-205;8;0,0219;8;0,0054
I13D;5-786.0;8;0,0219;8;0,0054
I13D;5-800.7k;8;0,0219;8;0,0054
I13D;5-789.1h;7;0,0191;8;0,0054
I13D;5-781.9n;7;0,0191;7;0,0048
I13D;5-789.1k;7;0,0191;7;0,0048
I13D;5-790.4m;7;0,0191;7;0,0048
I13D;5-794.21;7;0,0191;7;0,0048
I13D;5-812.7;7;0,0191;7;0,0048
I13D;5-794.31;6;0,0164;6;0,0041
I13D;5-800.60;5;0,0137;6;0,0041
I13D;5-781.9r;5;0,0137;5;0,0034
I13D;5-784.1k;5;0,0137;5;0,0034
I13D;5-809.00;5;0,0137;5;0,0034
I13D;5-810.9h;5;0,0137;5;0,0034
I13D;5-851.18;5;0,0137;5;0,0034
I13D;8-561.1;5;0,0137;5;0,0034
I13D;8-930;5;0,0137;5;0,0034
I13D;5-781.0r;4;0,0109;4;0,0027
I13D;5-784.0n;4;0,0109;4;0,0027
I13D;5-786.1;4;0,0109;4;0,0027
I13D;5-786.3;4;0,0109;4;0,0027
I13D;5-793.31;4;0,0109;4;0,0027
I13D;5-794.0k;4;0,0109;4;0,0027
I13D;5-794.2k;4;0,0109;4;0,0027
I13D;5-800.5k;4;0,0109;4;0,0027
I13D;5-810.6h;4;0,0109;4;0,0027
I13D;5-811.0h;4;0,0109;4;0,0027
I13E;5-781.0k;286;0,4139;286;0,1277
I13E;5-794.2r;130;0,1881;131;0,0585
I13E;5-786.k;120;0,1737;120;0,0536
I13E;5-812.5;96;0,1389;97;0,0433
I13E;5-785.3k;93;0,1346;93;0,0415
I13E;5-794.0r;76;0,11;77;0,0344
I13E;8-919;69;0,0999;69;0,0308
I13E;5-823.0;60;0,0868;61;0,0272
I13E;5-812.fh;60;0,0868;60;0,0268
I13E;5-786.2;55;0,0796;55;0,0246
I13E;5-851.b9;48;0,0695;48;0,0214
I13E;5-812.eh;47;0,068;47;0,021
I13E;5-811.2h;46;0,0666;47;0,021
I13E;5-931.0;44;0,0637;44;0,0196
I13E;5-806.3;42;0,0608;42;0,0188
I13E;8-915;36;0,0521;36;0,0161
I13E;5-794.kr;32;0,0463;32;0,0143
I13E;5-786.0;30;0,0434;32;0,0143
I13E;5-784.0k;26;0,0376;26;0,0116
I13E;5-783.0d;24;0,0347;24;0,0107
I13E;1-697.7;21;0,0304;21;0,0094
I13E;5-808.70;21;0,0304;21;0,0094
I13E;5-869.2;20;0,0289;21;0,0094
I13E;5-794.0n;20;0,0289;20;0,0089
I13E;5-810.2h;20;0,0289;20;0,0089
I13E;8-561.1;20;0,0289;20;0,0089
I13E;5-983;19;0,0275;20;0,0089
I13E;5-781.1k;16;0,0232;16;0,0071
I13E;5-810.0h;16;0,0232;16;0,0071
I13E;8-930;16;0,0232;16;0,0071
I13E;5-781.0r;14;0,0203;14;0,0063
I13E;5-812.0h;14;0,0203;14;0,0063
I13E;5-782.4k;13;0,0188;13;0,0058
I13E;5-786.3;12;0,0174;12;0,0054
I13E;5-79b.0k;12;0,0174;12;0,0054
I13E;5-786.e;10;0,0145;10;0,0045
I13E;5-790.41;10;0,0145;10;0,0045
I13E;5-781.an;9;0,013;9;0,004
I13E;5-810.4h;9;0,013;9;0,004
I13E;5-811.0h;9;0,013;9;0,004
I13E;5-787.1k;8;0,0116;8;0,0036
I13E;5-794.1r;8;0,0116;8;0,0036
I13E;5-850.89;8;0,0116;8;0,0036
I13E;3-205;7;0,0101;8;0,0036
I13E;5-781.ak;7;0,0101;7;0,0031
I13E;5-785.2k;7;0,0101;7;0,0031
I13E;5-793.1n;7;0,0101;7;0,0031
I13E;5-794.1n;7;0,0101;7;0,0031
I13E;5-800.5h;7;0,0101;7;0,0031
I13E;5-800.6h;7;0,0101;7;0,0031
I13E;5-784.bk;6;0,0087;6;0,0027
I13E;5-791.2q;6;0,0087;6;0,0027
I13E;5-811.3h;6;0,0087;6;0,0027
I13E;5-787.1n;5;0,0072;5;0,0022
I13E;5-802.4;5;0,0072;5;0,0022
I13E;5-806.5;5;0,0072;5;0,0022
I13E;5-811.4h;5;0,0072;5;0,0022
I13E;9-401.22;5;0,0072;5;0,0022
I13E;3-200;4;0,0058;4;0,0018
I13E;5-781.ar;4;0,0058;4;0,0018
I13E;5-782.0k;4;0,0058;4;0,0018
I13E;5-782.0r;4;0,0058;4;0,0018
I13E;5-784.0r;4;0,0058;4;0,0018
I13E;5-787.ek;4;0,0058;4;0,0018
I13E;5-794.01;4;0,0058;4;0,0018
I13E;5-794.11;4;0,0058;4;0,0018
I13E;5-805.7;4;0,0058;4;0,0018
I13E;5-806.9;4;0,0058;4;0,0018
I13E;5-806.c;4;0,0058;4;0,0018
I13E;5-811.2k;4;0,0058;4;0,0018
I13E;5-812.fk;4;0,0058;4;0,0018
I13E;5-813.9;4;0,0058;4;0,0018
I13E;8-210;4;0,0058;4;0,0018
I13E;8-310.x;4;0,0058;4;0,0018
I13E;8-910;4;0,0058;4;0,0018
I13F;5-793.3r;143;0,2961;143;0,1005
I13F;5-793.1r;75;0,1553;75;0,0527
I13F;5-869.2;66;0,1366;67;0,0471
I13F;5-806.3;45;0,0932;45;0,0316
I13F;5-780.6k;31;0,0642;31;0,0218
I13F;8-915;30;0,0621;30;0,0211
I13F;5-784.0k;27;0,0559;27;0,019
I13F;8-919;27;0,0559;27;0,019
I13F;5-783.0k;25;0,0518;25;0,0176
I13F;5-812.5;24;0,0497;24;0,0169
I13F;5-814.3;24;0,0497;24;0,0169
I13F;5-793.1n;23;0,0476;23;0,0162
I13F;1-697.7;22;0,0455;22;0,0155
I13F;5-790.13;21;0,0435;22;0,0155
I13F;5-793.kr;20;0,0414;20;0,0141
I13F;5-79b.0k;17;0,0352;17;0,0119
I13F;5-815.0;17;0,0352;17;0,0119
I13F;5-782.01;16;0,0331;17;0,0119
I13F;5-790.2m;16;0,0331;16;0,0112
I13F;5-812.eh;16;0,0331;16;0,0112
I13F;5-800.7k;14;0,029;14;0,0098
I13F;5-983;14;0,029;14;0,0098
I13F;5-806.5;13;0,0269;13;0,0091
I13F;5-811.20;13;0,0269;13;0,0091
I13F;5-931.0;13;0,0269;13;0,0091
I13F;5-811.2k;11;0,0228;12;0,0084
I13F;5-814.7;11;0,0228;11;0,0077
I13F;5-782.1k;10;0,0207;10;0,007
I13F;5-810.0h;10;0,0207;10;0,007
I13F;5-811.2h;10;0,0207;10;0,007
I13F;5-812.k1;10;0,0207;10;0,007
I13F;5-819.10;10;0,0207;10;0,007
I13F;5-800.8k;9;0,0186;9;0,0063
I13F;5-806.9;9;0,0186;9;0,0063
I13F;5-812.e0;9;0,0186;9;0,0063
I13F;5-814.a;9;0,0186;9;0,0063
I13F;5-780.1k;8;0,0166;8;0,0056
I13F;5-800.3k;8;0,0166;8;0,0056
I13F;8-930;8;0,0166;8;0,0056
I13F;5-780.11;7;0,0145;7;0,0049
I13F;5-782.0n;7;0,0145;7;0,0049
I13F;5-782.0r;7;0,0145;7;0,0049
I13F;5-790.0k;7;0,0145;7;0,0049
I13F;5-806.7;7;0,0145;7;0,0049
I13F;5-786.0;6;0,0124;6;0,0042
I13F;5-793.11;6;0,0124;6;0,0042
I13F;5-800.1k;6;0,0124;6;0,0042
I13F;5-800.4k;6;0,0124;6;0,0042
I13F;5-806.4;6;0,0124;6;0,0042
I13F;5-810.4h;6;0,0124;6;0,0042
I13F;5-810.4k;6;0,0124;6;0,0042
I13F;5-812.fh;6;0,0124;6;0,0042
I13F;5-892.1f;6;0,0124;6;0,0042
I13F;5-855.29;5;0,0104;6;0,0042
I13F;5-787.kk;5;0,0104;5;0,0035
I13F;5-790.0n;5;0,0104;5;0,0035
I13F;5-790.k1;5;0,0104;5;0,0035
I13F;5-800.0k;5;0,0104;5;0,0035
I13F;5-800.5k;5;0,0104;5;0,0035
I13F;5-801.0k;5;0,0104;5;0,0035
I13F;5-801.hk;5;0,0104;5;0,0035
I13F;5-806.a;5;0,0104;5;0,0035
I13F;5-812.7;5;0,0104;5;0,0035
I13F;8-561.1;5;0,0104;5;0,0035
I13F;5-782.0p;4;0,0083;4;0,0028
I13F;5-782.1t;4;0,0083;4;0,0028
I13F;5-783.0d;4;0,0083;4;0,0028
I13F;5-790.21;4;0,0083;4;0,0028
I13F;5-793.13;4;0,0083;4;0,0028
I13F;5-793.2n;4;0,0083;4;0,0028
I13F;5-800.6k;4;0,0083;4;0,0028
I13F;5-809.2k;4;0,0083;4;0,0028
I13F;5-810.90;4;0,0083;4;0,0028
I13F;5-811.40;4;0,0083;4;0,0028
I13F;5-812.kh;4;0,0083;4;0,0028
I13F;5-855.09;4;0,0083;4;0,0028
I13F;5-892.1g;4;0,0083;4;0,0028
I13F;5-986.x;4;0,0083;4;0,0028
I13F;5-986.y;4;0,0083;4;0,0028
I13F;8-200.q;4;0,0083;4;0,0028
I16Z;5-814.3;2363;0,8454;2387;0,2701
I16Z;5-811.20;732;0,2619;732;0,0828
I16Z;8-915;608;0,2175;608;0,0688
I16Z;8-919;583;0,2086;583;0,066
I16Z;5-814.a;528;0,1889;528;0,0598
I16Z;5-810.20;456;0,1631;457;0,0517
I16Z;1-697.1;334;0,1195;334;0,0378
I16Z;5-810.00;297;0,1063;297;0,0336
I16Z;5-814.7;243;0,0869;243;0,0275
I16Z;5-810.50;199;0,0712;199;0,0225
I16Z;5-805.6;175;0,0626;175;0,0198
I16Z;5-811.40;170;0,0608;170;0,0192
I16Z;5-819.10;162;0,058;162;0,0183
I16Z;5-810.90;156;0,0558;158;0,0179
I16Z;5-811.30;110;0,0394;110;0,0124
I16Z;5-782.00;102;0,0365;102;0,0115
I16Z;5-812.e0;91;0,0326;92;0,0104
I16Z;5-812.k1;82;0,0293;83;0,0094
I16Z;5-814.9;80;0,0286;80;0,0091
I16Z;5-810.51;76;0,0272;76;0,0086
I16Z;5-810.91;73;0,0261;74;0,0084
I16Z;5-782.10;65;0,0233;65;0,0074
I16Z;5-811.21;62;0,0222;62;0,007
I16Z;8-210;56;0,02;56;0,0063
I16Z;5-819.00;51;0,0182;51;0,0058
I16Z;5-812.f0;50;0,0179;51;0,0058
I16Z;5-810.01;45;0,0161;45;0,0051
I16Z;5-810.40;42;0,015;43;0,0049
I16Z;5-812.01;41;0,0147;41;0,0046
I16Z;5-983;40;0,0143;40;0,0045
I16Z;5-814.x;33;0,0118;33;0,0037
I16Z;5-800.01;30;0,0107;30;0,0034
I16Z;5-812.k0;29;0,0104;29;0,0033
I16Z;8-91b;29;0,0104;29;0,0033
I16Z;8-930;24;0,0086;24;0,0027
I16Z;5-829.3;23;0,0082;23;0,0026
I16Z;5-812.f1;22;0,0079;23;0,0026
I16Z;5-800.70;22;0,0079;22;0,0025
I16Z;5-811.41;21;0,0075;21;0,0024
I16Z;1-482.1;20;0,0072;20;0,0023
I16Z;5-819.x0;18;0,0064;18;0,002
I16Z;8-561.1;18;0,0064;18;0,002
I16Z;5-850.c1;17;0,0061;17;0,0019
I16Z;5-810.21;15;0,0054;15;0,0017
I16Z;5-812.00;15;0,0054;15;0,0017
I16Z;9-401.22;15;0,0054;15;0,0017
I16Z;5-79b.11;14;0,005;14;0,0016
I16Z;5-800.60;14;0,005;14;0,0016
I16Z;5-819.x1;14;0,005;14;0,0016
I16Z;5-787.31;13;0,0047;13;0,0015
I16Z;5-807.5;12;0,0043;12;0,0014
I16Z;5-812.e1;12;0,0043;12;0,0014
I16Z;5-787.k1;10;0,0036;10;0,0011
I16Z;5-807.6;10;0,0036;10;0,0011
I16Z;5-79b.21;9;0,0032;9;0,001
I16Z;5-807.4;9;0,0032;9;0,001
I16Z;5-787.11;8;0,0029;8;0,0009
I16Z;5-810.30;8;0,0029;8;0,0009
I16Z;5-790.20;7;0,0025;8;0,0009
I16Z;5-814.d;7;0,0025;7;0,0008
I16Z;5-819.01;7;0,0025;7;0,0008
I16Z;8-910;7;0,0025;7;0,0008
I16Z;5-811.31;6;0,0021;6;0,0007
I16Z;5-056.2;5;0,0018;5;0,0006
I16Z;5-782.20;5;0,0018;5;0,0006
I16Z;5-800.41;5;0,0018;5;0,0006
I16Z;5-800.51;5;0,0018;5;0,0006
I16Z;5-810.41;5;0,0018;5;0,0006
I16Z;8-020.5;5;0,0018;5;0,0006
I16Z;8-914.10;5;0,0018;5;0,0006
I16Z;5-796.g0;4;0,0014;4;0,0005
I16Z;5-800.80;4;0,0014;4;0,0005
