IN_DRG;IN_CodeF;IN_Anzahl;IN_Prozent;IN_AnzahlN;IN_ProzentN
O01F;Z29.8;4;0,0133;4;0,0021
O01F;Z37.2;4;0,0133;4;0,0021
O01H;Z37.0;462;1,00;469;0,1996
O01H;O09.6;450;0,974;457;0,1945
O01H;O34.2;227;0,4913;236;0,1004
O01H;O82;187;0,4048;196;0,0834
O01H;O99.0;142;0,3074;142;0,0604
O01H;O65.4;96;0,2078;104;0,0443
O01H;D50.9;65;0,1407;65;0,0277
O01H;O64.1;55;0,119;60;0,0255
O01H;D50.8;49;0,1061;49;0,0209
O01H;O99.2;36;0,0779;36;0,0153
O01H;Z30.2;29;0,0628;29;0,0123
O01H;D62;23;0,0498;23;0,0098
O01H;L91.0;22;0,0476;22;0,0094
O01H;O23.5;21;0,0455;22;0,0094
O01H;O92.10;21;0,0455;21;0,0089
O01H;O32.1;20;0,0433;21;0,0089
O01H;N73.6;18;0,039;18;0,0077
O01H;O69.1;18;0,039;18;0,0077
O01H;B95.1;16;0,0346;16;0,0068
O01H;O33.4;14;0,0303;19;0,0081
O01H;O65.1;14;0,0303;14;0,006
O01H;O65.5;13;0,0281;16;0,0068
O01H;O09.7;12;0,026;13;0,0055
O01H;O48;12;0,026;12;0,0051
O01H;O42.0;11;0,0238;11;0,0047
O01H;Z35.1;11;0,0238;11;0,0047
O01H;E03.9;10;0,0216;10;0,0043
O01H;Z29.21;10;0,0216;10;0,0043
O01H;E03.8;7;0,0152;7;0,003
O01H;E66.80;7;0,0152;7;0,003
O01H;E66.81;7;0,0152;7;0,003
O01H;O32.4;7;0,0152;7;0,003
O01H;O36.0;6;0,013;6;0,0026
O01H;O64.4;6;0,013;6;0,0026
O01H;O68.1;6;0,013;6;0,0026
O01H;O69.2;5;0,0108;5;0,0021
O01H;O69.8;5;0,0108;5;0,0021
O01H;Z11;5;0,0108;5;0,0021
O01H;E66.82;4;0,0087;4;0,0017
O01H;O25;4;0,0087;4;0,0017
O01H;O68.0;4;0,0087;4;0,0017
O01H;O92.50;4;0,0087;4;0,0017
O01H;O99.3;4;0,0087;4;0,0017
O01H;R14;4;0,0087;4;0,0017
O01H;Z29.1;4;0,0087;4;0,0017
O60C;Z37.0;136;0,9927;137;0,158
O60C;O09.6;114;0,8321;117;0,1349
O60C;O80;58;0,4234;75;0,0865
O60C;O99.0;40;0,292;40;0,0461
O60C;O24.4;25;0,1825;29;0,0334
O60C;O62.1;21;0,1533;21;0,0242
O60C;O68.0;21;0,1533;21;0,0242
O60C;O70.0;21;0,1533;21;0,0242
O60C;D50.8;20;0,146;20;0,0231
O60C;O70.1;19;0,1387;19;0,0219
O60C;O42.0;18;0,1314;19;0,0219
O60C;O70.2;16;0,1168;16;0,0185
O60C;O09.5;13;0,0949;13;0,015
O60C;O69.1;13;0,0949;13;0,015
O60C;O41.0;12;0,0876;12;0,0138
O60C;O60.1;12;0,0876;12;0,0138
O60C;D62;11;0,0803;11;0,0127
O60C;O81;10;0,073;11;0,0127
O60C;O68.1;10;0,073;10;0,0115
O60C;O69.8;10;0,073;10;0,0115
O60C;O74.6;10;0,073;10;0,0115
O60C;O99.2;9;0,0657;9;0,0104
O60C;O09.7;8;0,0584;9;0,0104
O60C;O23.5;8;0,0584;8;0,0092
O60C;O25;8;0,0584;8;0,0092
O60C;O71.4;7;0,0511;8;0,0092
O60C;O71.8;7;0,0511;8;0,0092
O60C;O48;7;0,0511;7;0,0081
O60C;O62.2;7;0,0511;7;0,0081
O60C;O13;6;0,0438;6;0,0069
O60C;O75.7;6;0,0438;6;0,0069
O60C;O69.2;5;0,0365;6;0,0069
O60C;B95.1;5;0,0365;5;0,0058
O60C;D50.9;5;0,0365;5;0,0058
O60C;O92.10;5;0,0365;5;0,0058
O60C;E03.8;4;0,0292;4;0,0046
O60C;O36.5;4;0,0292;4;0,0046
O60C;O43.8;4;0,0292;4;0,0046
O60C;O62.0;4;0,0292;4;0,0046
O60C;O63.1;4;0,0292;4;0,0046
O60C;O72.0;4;0,0292;4;0,0046
O60C;O75.6;4;0,0292;4;0,0046
O60D;Z37.0;1213;0,9992;1223;0,2036
O60D;O09.6;1115;0,9185;1124;0,1871
O60D;O80;688;0,5667;851;0,1416
O60D;O99.0;238;0,196;238;0,0396
O60D;O70.0;173;0,1425;176;0,0293
O60D;O70.1;160;0,1318;164;0,0273
O60D;O42.0;154;0,1269;155;0,0258
O60D;O62.1;123;0,1013;125;0,0208
O60D;O68.0;116;0,0956;120;0,02
O60D;D50.8;114;0,0939;114;0,019
O60D;O09.7;96;0,0791;96;0,016
O60D;O48;92;0,0758;94;0,0156
O60D;O69.8;85;0,07;85;0,0141
O60D;O25;83;0,0684;83;0,0138
O60D;O71.8;78;0,0643;78;0,013
O60D;O68.1;67;0,0552;68;0,0113
O60D;O69.1;64;0,0527;65;0,0108
O60D;O23.5;60;0,0494;65;0,0108
O60D;O71.4;58;0,0478;59;0,0098
O60D;O69.2;58;0,0478;58;0,0097
O60D;O75.7;58;0,0478;58;0,0097
O60D;D62;57;0,047;57;0,0095
O60D;O81;49;0,0404;60;0,01
O60D;O99.2;46;0,0379;48;0,008
O60D;D50.9;44;0,0362;44;0,0073
O60D;O62.2;44;0,0362;44;0,0073
O60D;B95.1;38;0,0313;38;0,0063
O60D;O92.50;37;0,0305;37;0,0062
O60D;O72.1;36;0,0297;36;0,006
O60D;O92.10;32;0,0264;32;0,0053
O60D;Z35.1;32;0,0264;32;0,0053
O60D;E03.8;28;0,0231;28;0,0047
O60D;O68.2;28;0,0231;28;0,0047
O60D;O87.2;25;0,0206;25;0,0042
O60D;O90.8;24;0,0198;24;0,004
O60D;O62.0;22;0,0181;22;0,0037
O60D;O34.2;21;0,0173;21;0,0035
O60D;Z35.4;19;0,0157;19;0,0032
O60D;O64.0;15;0,0124;16;0,0027
O60D;O36.0;12;0,0099;12;0,002
O60D;O69.3;11;0,0091;11;0,0018
O60D;Z22.3;11;0,0091;11;0,0018
O60D;Z29.8;11;0,0091;11;0,0018
O60D;E03.9;10;0,0082;10;0,0017
O60D;O43.8;10;0,0082;10;0,0017
O60D;Z87.5;10;0,0082;10;0,0017
O60D;Z88.0;10;0,0082;10;0,0017
O60D;O75.8;9;0,0074;9;0,0015
O60D;Z11;9;0,0074;9;0,0015
O60D;Z35.5;9;0,0074;9;0,0015
O60D;Z88.1;9;0,0074;9;0,0015
O60D;E06.3;7;0,0058;7;0,0012
O60D;O72.0;6;0,0049;6;0,001
O60D;O99.5;6;0,0049;6;0,001
O60D;Z29.1;6;0,0049;6;0,001
O60D;O66.0;5;0,0041;5;0,0008
O60D;O92.20;5;0,0041;5;0,0008
O60D;O99.1;5;0,0041;5;0,0008
O60D;O99.8;5;0,0041;5;0,0008
O60D;Z88.8;5;0,0041;5;0,0008
O60D;O72.2;4;0,0033;4;0,0007
O60D;O90.2;4;0,0033;4;0,0007
O65B;O09.1;164;0,4216;166;0,1789
O65B;O09.4;69;0,1774;69;0,0744
O65B;O09.2;47;0,1208;47;0,0506
O65B;D50.8;40;0,1028;40;0,0431
O65B;O99.0;40;0,1028;40;0,0431
O65B;O09.3;37;0,0951;37;0,0399
O65B;O09.5;36;0,0925;37;0,0399
O65B;O25;36;0,0925;36;0,0388
O65B;O09.6;32;0,0823;33;0,0356
O65B;O20.0;23;0,0591;23;0,0248
O65B;O99.2;16;0,0411;16;0,0172
O65B;Z29.8;15;0,0386;15;0,0162
O65B;O23.3;13;0,0334;14;0,0151
O65B;O20.8;13;0,0334;13;0,014
O65B;A09.0;10;0,0257;10;0,0108
O65B;E03.8;9;0,0231;9;0,0097
O65B;O99.8;9;0,0231;9;0,0097
O65B;O26.81;8;0,0206;8;0,0086
O65B;O34.2;8;0,0206;8;0,0086
O65B;O34.38;8;0,0206;8;0,0086
O65B;O99.5;8;0,0206;8;0,0086
O65B;R10.3;8;0,0206;8;0,0086
O65B;O21.0;7;0,018;7;0,0075
O65B;B96.2;6;0,0154;6;0,0065
O65B;N10;6;0,0154;6;0,0065
O65B;O36.5;6;0,0154;6;0,0065
O65B;O60.0;6;0,0154;6;0,0065
O65B;R51;6;0,0154;6;0,0065
O65B;Z11;6;0,0154;6;0,0065
O65B;J06.9;5;0,0129;5;0,0054
O65B;O23.5;5;0,0129;5;0,0054
O65B;O24.4;5;0,0129;5;0,0054
O65B;O26.2;5;0,0129;5;0,0054
O65B;O61.0;5;0,0129;5;0,0054
O65B;R10.1;5;0,0129;5;0,0054
O65B;R10.4;5;0,0129;5;0,0054
O65B;Z35.1;5;0,0129;5;0,0054
O65B;D50.9;4;0,0103;4;0,0043
O65B;E03.9;4;0,0103;4;0,0043
O65B;O47.1;4;0,0103;4;0,0043
O65B;R11;4;0,0103;4;0,0043
O65B;R12;4;0,0103;4;0,0043
O65B;Z03.6;4;0,0103;4;0,0043
O65B;Z88.0;4;0,0103;4;0,0043
P67C;Z38.0;93;1,00;93;0,6327
P67C;P12.1;4;0,043;4;0,0272
P67E;Z38.0;503;0,1848;503;0,7656
P67E;Z01.7;31;0,0114;31;0,0472
P67E;P70.4;16;0,0059;16;0,0244
P67E;P80.8;11;0,004;11;0,0167
P67E;P08.2;7;0,0026;7;0,0107
P67E;Z24.6;7;0,0026;7;0,0107
P67E;Z83.3;7;0,0026;7;0,0107
P67E;P08.1;6;0,0022;6;0,0091
P67E;P39.1;6;0,0022;6;0,0091
P67E;Q38.1;6;0,0022;6;0,0091
P67E;L22;4;0,0015;4;0,0061
