pr_Pepp;pr_Code;pr_FaelleAnzahl;pr_FaelleAnteil;pr_NennungenAnzahl;pr_NennungenAnteil
PK04B;9-671.50;19;0,003;19;0,0003
PK04B;9-685.w;19;0,003;28;0,0004
PK04B;1-207.1;17;0,0027;17;0,0002
PK04B;3-990;17;0,0027;17;0,0002
PK04B;9-654.a;17;0,0027;20;0,0003
PK04B;9-670.41;17;0,0027;17;0,0002
PK04B;9-685.3;17;0,0027;19;0,0003
PK04B;9-685.m;17;0,0027;19;0,0003
PK04B;9-605.1;16;0,0025;34;0,0005
PK04B;9-671.14;16;0,0025;17;0,0002
PK04B;9-685.1;16;0,0025;16;0,0002
PK04B;9-685.p;16;0,0025;22;0,0003
PK04B;9-685.s;16;0,0025;17;0,0002
PK04B;9-605.0;15;0,0024;52;0,0007
PK04B;9-606.1;15;0,0024;22;0,0003
PK04B;9-684.9;15;0,0024;17;0,0002
PK04B;9-685.2;15;0,0024;16;0,0002
PK04B;9-320;14;0,0022;17;0,0002
PK04B;9-664.g;14;0,0022;14;0,0002
PK04B;9-685.q;14;0,0022;16;0,0002
PK04B;9-670.25;13;0,0021;13;0,0002
PK04B;9-670.42;13;0,0021;13;0,0002
PK04B;9-671.05;13;0,0021;14;0,0002
PK04B;9-606.0;12;0,0019;16;0,0002
PK04B;9-684.b;12;0,0019;13;0,0002
PK04B;9-685.t;12;0,0019;16;0,0002
PK04B;9-605.2;11;0,0017;24;0,0003
PK04B;9-606.2;11;0,0017;18;0,0002
PK04B;9-671.31;11;0,0017;11;0,0001
PK04B;9-684.e;11;0,0017;15;0,0002
PK04B;3-993;10;0,0016;11;0,0001
PK04B;9-654.c;10;0,0016;11;0,0001
PK04B;9-670.34;10;0,0016;11;0,0001
PK04B;9-684.a;10;0,0016;10;0,0001
PK04B;9-685.r;10;0,0016;12;0,0002
PK04B;9-685.v;10;0,0016;11;0,0001
PK04B;5-900.08;9;0,0014;12;0,0002
PK04B;9-654.b;9;0,0014;11;0,0001
PK04B;9-654.g;9;0,0014;9;0,0001
PK04B;9-664.d;9;0,0014;9;0,0001
PK04B;9-684.c;9;0,0014;12;0,0002
PK04B;9-982.0;9;0,0014;11;0,0001
PK04B;1-700;8;0,0013;9;0,0001
PK04B;3-200;7;0,0011;7;0,0001
PK04B;9-654.d;7;0,0011;7;0,0001
PK04B;9-664.e;7;0,0011;9;0,0001
PK04B;9-684.d;7;0,0011;10;0,0001
PK04B;9-983.6;7;0,0011;7;0,0001
PK04B;1-242;6;0,001;8;0,0001
PK04B;1-710;6;0,001;8;0,0001
PK04B;3-84x;6;0,001;6;0,0001
PK04B;9-605.3;6;0,001;11;0,0001
PK04B;9-606.3;6;0,001;13;0,0002
PK04B;9-606.4;6;0,001;16;0,0002
PK04B;9-685.0;6;0,001;6;0,0001
PK04B;1-208.8;5;0,0008;5;0,0001
PK04B;9-643.2;5;0,0008;5;0,0001
PK04B;9-684.g;5;0,0008;7;0,0001
PK04B;1-903;4;0,0006;4;0,0001
PK04B;3-806;4;0,0006;5;0,0001
PK04B;9-604;4;0,0006;4;0,0001
PK04B;9-654.e;4;0,0006;5;0,0001
PK04B;9-654.f;4;0,0006;4;0,0001
PK04B;9-670.35;4;0,0006;4;0,0001
PK10Z;9-983.1;426;0,542;2729;0,138
PK10Z;9-664.1;323;0,4109;911;0,0461
PK10Z;9-664.2;314;0,3995;860;0,0435
PK10Z;9-664.4;254;0,3232;723;0,0366
PK10Z;9-664.3;242;0,3079;503;0,0254
PK10Z;9-983.2;229;0,2913;568;0,0287
PK10Z;9-664.0;226;0,2875;405;0,0205
PK10Z;9-664.5;211;0,2684;426;0,0215
PK10Z;9-665.9;149;0,1896;260;0,0131
PK10Z;9-665.a;149;0,1896;251;0,0127
PK10Z;9-665.4;148;0,1883;274;0,0139
PK10Z;9-665.5;148;0,1883;268;0,0136
PK10Z;9-671.00;148;0,1883;356;0,018
PK10Z;1-207.0;140;0,1781;150;0,0076
PK10Z;9-665.7;138;0,1756;253;0,0128
PK10Z;9-983.0;134;0,1705;471;0,0238
PK10Z;9-665.w;124;0,1578;554;0,028
PK10Z;9-665.2;119;0,1514;188;0,0095
PK10Z;9-665.6;112;0,1425;174;0,0088
PK10Z;9-654.2;110;0,1399;291;0,0147
PK10Z;9-665.8;110;0,1399;186;0,0094
PK10Z;9-671.10;109;0,1387;285;0,0144
PK10Z;9-671.01;107;0,1361;270;0,0137
PK10Z;9-665.c;106;0,1349;161;0,0081
PK10Z;9-664.7;105;0,1336;178;0,009
PK10Z;9-665.3;105;0,1336;163;0,0082
PK10Z;9-654.1;104;0,1323;309;0,0156
PK10Z;9-665.1;104;0,1323;137;0,0069
PK10Z;9-664.6;98;0,1247;165;0,0083
PK10Z;1-904;96;0,1221;154;0,0078
PK10Z;9-665.b;95;0,1209;136;0,0069
PK10Z;9-665.e;95;0,1209;154;0,0078
PK10Z;9-654.4;90;0,1145;279;0,0141
PK10Z;9-665.f;87;0,1107;176;0,0089
PK10Z;9-671.20;87;0,1107;167;0,0084
PK10Z;9-670.20;82;0,1043;170;0,0086
PK10Z;9-671.11;78;0,0992;163;0,0082
PK10Z;9-665.h;77;0,098;109;0,0055
PK10Z;9-671.02;77;0,098;166;0,0084
PK10Z;9-654.3;73;0,0929;179;0,0091
PK10Z;9-654.0;72;0,0916;113;0,0057
PK10Z;9-654.5;71;0,0903;151;0,0076
PK10Z;9-665.0;68;0,0865;87;0,0044
PK10Z;9-665.g;67;0,0852;87;0,0044
PK10Z;9-665.m;67;0,0852;88;0,0044
PK10Z;9-665.d;66;0,084;83;0,0042
PK10Z;9-665.p;61;0,0776;79;0,004
PK10Z;9-670.21;61;0,0776;121;0,0061
PK10Z;3-800;59;0,0751;64;0,0032
PK10Z;9-665.j;58;0,0738;68;0,0034
PK10Z;9-665.k;58;0,0738;82;0,0041
PK10Z;9-655.4;57;0,0725;100;0,0051
PK10Z;9-655.7;57;0,0725;100;0,0051
PK10Z;9-665.s;56;0,0712;108;0,0055
PK10Z;9-665.r;55;0,07;80;0,004
PK10Z;9-655.5;52;0,0662;102;0,0052
PK10Z;9-665.n;50;0,0636;64;0,0032
PK10Z;9-665.u;50;0,0636;74;0,0037
PK10Z;9-655.9;49;0,0623;85;0,0043
PK10Z;9-655.a;48;0,0611;72;0,0036
PK10Z;9-665.t;45;0,0573;60;0,003
PK10Z;9-671.03;45;0,0573;90;0,0046
PK10Z;9-671.12;45;0,0573;81;0,0041
PK10Z;9-655.w;43;0,0547;314;0,0159
PK10Z;9-654.6;39;0,0496;62;0,0031
PK10Z;9-665.q;39;0,0496;61;0,0031
PK10Z;9-655.6;37;0,0471;61;0,0031
PK10Z;9-670.30;37;0,0471;56;0,0028
PK10Z;9-655.e;36;0,0458;52;0,0026
PK10Z;9-665.v;36;0,0458;47;0,0024
PK10Z;9-655.8;35;0,0445;70;0,0035
PK10Z;9-655.1;34;0,0433;52;0,0026
PK10Z;9-655.2;34;0,0433;58;0,0029
PK10Z;9-655.3;34;0,0433;49;0,0025
PK10Z;9-670.22;34;0,0433;55;0,0028
PK10Z;9-671.13;33;0,042;51;0,0026
PK10Z;9-690.1;33;0,042;369;0,0187
PK10Z;9-655.c;32;0,0407;52;0,0026
PK10Z;9-664.8;32;0,0407;47;0,0024
PK10Z;9-670.23;32;0,0407;58;0,0029
PK10Z;9-655.f;30;0,0382;63;0,0032
PK10Z;9-684.4;30;0,0382;45;0,0023
PK10Z;9-684.6;29;0,0369;38;0,0019
PK10Z;9-684.7;29;0,0369;49;0,0025
PK10Z;9-664.9;28;0,0356;37;0,0019
PK10Z;9-671.21;28;0,0356;36;0,0018
PK10Z;9-654.7;26;0,0331;43;0,0022
PK10Z;9-684.1;25;0,0318;36;0,0018
PK10Z;9-684.9;25;0,0318;26;0,0013
PK10Z;9-655.k;24;0,0305;30;0,0015
PK10Z;9-671.04;24;0,0305;42;0,0021
PK10Z;9-320;22;0,028;22;0,0011
PK10Z;9-655.d;22;0,028;31;0,0016
PK10Z;9-655.h;22;0,028;39;0,002
PK10Z;9-670.25;22;0,028;36;0,0018
PK10Z;9-684.5;22;0,028;31;0,0016
PK10Z;9-684.3;21;0,0267;32;0,0016
PK10Z;9-655.0;20;0,0254;25;0,0013
PK10Z;9-655.m;20;0,0254;33;0,0017
PK10Z;9-690.0;20;0,0254;25;0,0013
PK10Z;9-655.b;19;0,0242;28;0,0014
PK10Z;9-671.30;19;0,0242;22;0,0011
PK10Z;9-685.3;19;0,0242;21;0,0011
PK10Z;9-684.2;18;0,0229;27;0,0014
PK10Z;9-684.8;18;0,0229;23;0,0012
PK10Z;9-664.a;17;0,0216;20;0,001
PK10Z;9-685.5;17;0,0216;18;0,0009
PK10Z;9-655.p;16;0,0204;21;0,0011
PK10Z;9-655.r;16;0,0204;21;0,0011
PK10Z;9-655.s;16;0,0204;22;0,0011
PK10Z;9-671.22;16;0,0204;19;0,001
PK10Z;9-684.0;16;0,0204;19;0,001
PK10Z;9-685.1;16;0,0204;17;0,0009
PK10Z;9-685.2;16;0,0204;16;0,0008
PK10Z;9-685.7;16;0,0204;18;0,0009
PK10Z;9-685.d;16;0,0204;21;0,0011
PK10Z;9-685.g;16;0,0204;21;0,0011
PK10Z;3-820;15;0,0191;15;0,0008
PK10Z;9-655.u;15;0,0191;21;0,0011
PK10Z;9-670.31;15;0,0191;22;0,0011
PK10Z;9-671.14;15;0,0191;27;0,0014
PK10Z;9-685.6;15;0,0191;16;0,0008
PK10Z;9-685.a;15;0,0191;18;0,0009
PK10Z;9-685.f;15;0,0191;18;0,0009
PK10Z;9-670.24;14;0,0178;23;0,0012
PK10Z;9-685.4;14;0,0178;15;0,0008
PK10Z;9-685.e;14;0,0178;16;0,0008
PK10Z;9-671.15;13;0,0165;17;0,0009
PK10Z;8-015.0;12;0,0153;14;0,0007
PK10Z;9-655.g;12;0,0153;14;0,0007
PK10Z;9-684.a;12;0,0153;15;0,0008
PK10Z;9-685.c;12;0,0153;14;0,0007
PK10Z;9-685.j;12;0,0153;16;0,0008
PK10Z;9-685.k;12;0,0153;15;0,0008
PK10Z;9-685.w;12;0,0153;25;0,0013
PK10Z;8-015.1;11;0,014;11;0,0006
PK10Z;9-655.n;11;0,014;16;0,0008
PK10Z;9-670.40;11;0,014;13;0,0007
PK10Z;9-685.8;11;0,014;11;0,0006
PK10Z;9-685.9;11;0,014;13;0,0007
PK10Z;9-654.9;10;0,0127;17;0,0009
PK10Z;9-655.j;10;0,0127;16;0,0008
PK10Z;9-655.q;10;0,0127;11;0,0006
PK10Z;9-670.26;9;0,0115;11;0,0006
PK10Z;9-671.05;9;0,0115;16;0,0008
PK10Z;9-684.b;9;0,0115;9;0,0005
PK10Z;9-685.0;9;0,0115;10;0,0005
PK10Z;9-654.8;8;0,0102;12;0,0006
PK10Z;9-654.a;8;0,0102;10;0,0005
PK10Z;9-655.t;8;0,0102;9;0,0005
PK10Z;9-671.40;8;0,0102;8;0,0004
PK10Z;3-993;7;0,0089;7;0,0004
PK10Z;9-670.32;7;0,0089;8;0,0004
PK10Z;9-684.g;7;0,0089;7;0,0004
PK10Z;9-685.b;7;0,0089;7;0,0004
PK10Z;9-655.v;6;0,0076;9;0,0005
PK10Z;9-670.41;6;0,0076;8;0,0004
PK10Z;9-685.h;6;0,0076;8;0,0004
PK10Z;9-685.n;6;0,0076;7;0,0004
PK10Z;9-685.s;6;0,0076;7;0,0004
PK10Z;1-700;5;0,0064;6;0,0003
PK10Z;1-760;5;0,0064;8;0,0004
PK10Z;9-671.50;5;0,0064;5;0,0003
PK10Z;9-684.c;5;0,0064;8;0,0004
PK10Z;9-685.p;5;0,0064;6;0,0003
PK10Z;9-685.q;5;0,0064;6;0,0003
PK10Z;1-632;4;0,0051;5;0,0003
PK10Z;3-200;4;0,0051;4;0,0002
PK10Z;8-017.0;4;0,0051;4;0,0002
PK10Z;9-201.1;4;0,0051;4;0,0002
PK10Z;9-654.c;4;0,0051;4;0,0002
PK10Z;9-664.e;4;0,0051;5;0,0003
PK10Z;9-671.31;4;0,0051;4;0,0002
PK10Z;9-684.e;4;0,0051;4;0,0002
PK10Z;9-685.r;4;0,0051;4;0,0002
PK14A;9-983.0;382;0,7403;436;0,0473
PK14A;9-654.1;237;0,4593;622;0,0674
PK14A;9-654.2;215;0,4167;477;0,0517
PK14A;1-207.0;195;0,3779;237;0,0257
PK14A;9-654.0;182;0,3527;382;0,0414
PK14A;9-654.3;140;0,2713;233;0,0253
PK14A;1-904;130;0,2519;404;0,0438
PK14A;9-654.4;130;0,2519;214;0,0232
PK14A;9-671.00;98;0,1899;225;0,0244
PK14A;9-655.w;97;0,188;563;0,061
PK14A;9-983.2;95;0,1841;135;0,0146
PK14A;9-983.1;89;0,1725;121;0,0131
PK14A;9-654.5;79;0,1531;108;0,0117
PK14A;9-671.10;78;0,1512;185;0,0201
PK14A;9-655.9;77;0,1492;108;0,0117
PK14A;9-655.5;74;0,1434;114;0,0124
PK14A;9-655.a;72;0,1395;90;0,0098
PK14A;9-655.7;70;0,1357;115;0,0125
PK14A;9-655.b;69;0,1337;89;0,0096
PK14A;9-655.c;68;0,1318;93;0,0101
PK14A;9-655.d;68;0,1318;99;0,0107
PK14A;9-671.20;67;0,1298;110;0,0119
PK14A;9-670.20;66;0,1279;131;0,0142
PK14A;9-655.2;65;0,126;94;0,0102
PK14A;9-655.8;63;0,1221;87;0,0094
PK14A;9-655.e;60;0,1163;83;0,009
PK14A;9-655.6;59;0,1143;79;0,0086
PK14A;9-655.f;59;0,1143;92;0,01
PK14A;9-671.01;59;0,1143;113;0,0122
PK14A;9-655.4;54;0,1047;84;0,0091
PK14A;9-655.1;53;0,1027;61;0,0066
PK14A;9-690.1;53;0,1027;109;0,0118
PK14A;9-655.h;52;0,1008;69;0,0075
PK14A;9-664.0;50;0,0969;85;0,0092
PK14A;9-664.1;50;0,0969;103;0,0112
PK14A;9-655.g;49;0,095;55;0,006
PK14A;9-655.0;45;0,0872;55;0,006
PK14A;9-655.3;44;0,0853;60;0,0065
PK14A;9-655.k;42;0,0814;55;0,006
PK14A;9-670.31;42;0,0814;61;0,0066
PK14A;9-670.30;40;0,0775;70;0,0076
PK14A;9-664.2;39;0,0756;76;0,0082
PK14A;9-671.11;39;0,0756;69;0,0075
PK14A;9-671.02;38;0,0736;55;0,006
PK14A;9-654.6;37;0,0717;49;0,0053
PK14A;9-654.7;37;0,0717;39;0,0042
PK14A;9-670.21;37;0,0717;79;0,0086
PK14A;9-670.32;37;0,0717;54;0,0059
PK14A;9-655.j;36;0,0698;47;0,0051
PK14A;9-655.s;35;0,0678;46;0,005
PK14A;9-655.u;34;0,0659;47;0,0051
PK14A;9-655.m;32;0,062;40;0,0043
PK14A;9-670.41;32;0,062;45;0,0049
PK14A;9-655.p;30;0,0581;41;0,0044
PK14A;9-655.v;30;0,0581;35;0,0038
PK14A;9-664.3;30;0,0581;59;0,0064
PK14A;9-655.r;28;0,0543;31;0,0034
PK14A;9-655.n;25;0,0484;26;0,0028
PK14A;9-655.t;25;0,0484;35;0,0038
PK14A;9-670.33;25;0,0484;34;0,0037
PK14A;9-670.42;25;0,0484;33;0,0036
PK14A;9-671.21;25;0,0484;31;0,0034
PK14A;9-664.4;24;0,0465;37;0,004
PK14A;9-670.43;24;0,0465;32;0,0035
PK14A;9-684.4;23;0,0446;28;0,003
PK14A;9-684.5;23;0,0446;34;0,0037
PK14A;9-670.40;22;0,0426;29;0,0031
PK14A;9-655.q;21;0,0407;23;0,0025
PK14A;9-671.12;21;0,0407;28;0,003
PK14A;9-684.2;21;0,0407;27;0,0029
PK14A;9-665.1;20;0,0388;23;0,0025
PK14A;9-670.22;20;0,0388;36;0,0039
PK14A;9-670.44;20;0,0388;40;0,0043
PK14A;9-671.30;20;0,0388;23;0,0025
PK14A;9-983.5;20;0,0388;20;0,0022
PK14A;9-665.5;19;0,0368;30;0,0033
PK14A;9-665.b;19;0,0368;34;0,0037
PK14A;9-665.6;18;0,0349;24;0,0026
PK14A;9-665.0;17;0,0329;19;0,0021
PK14A;9-665.a;17;0,0329;25;0,0027
PK14A;9-684.6;17;0,0329;21;0,0023
PK14A;9-684.7;17;0,0329;24;0,0026
PK14A;9-671.22;16;0,031;18;0,002
PK14A;9-684.3;16;0,031;24;0,0026
PK14A;3-800;15;0,0291;15;0,0016
PK14A;9-665.9;15;0,0291;19;0,0021
PK14A;9-665.e;15;0,0291;21;0,0023
PK14A;9-670.34;15;0,0291;19;0,0021
PK14A;9-671.40;15;0,0291;15;0,0016
PK14A;9-685.4;15;0,0291;17;0,0018
PK14A;9-685.6;15;0,0291;18;0,002
PK14A;9-665.7;14;0,0271;19;0,0021
PK14A;9-665.8;14;0,0271;21;0,0023
PK14A;9-665.d;14;0,0271;17;0,0018
PK14A;9-670.23;14;0,0271;23;0,0025
PK14A;9-670.45;14;0,0271;16;0,0017
PK14A;9-684.1;14;0,0271;28;0,003
PK14A;9-690.0;14;0,0271;17;0,0018
PK14A;9-685.3;13;0,0252;13;0,0014
PK14A;9-654.8;12;0,0233;13;0,0014
PK14A;9-665.2;12;0,0233;15;0,0016
PK14A;9-665.g;12;0,0233;13;0,0014
PK14A;9-685.5;12;0,0233;18;0,002
PK14A;9-685.7;12;0,0233;14;0,0015
PK14A;9-685.c;12;0,0233;15;0,0016
PK14A;9-665.h;11;0,0213;13;0,0014
PK14A;9-665.m;11;0,0213;11;0,0012
PK14A;9-670.24;11;0,0213;19;0,0021
PK14A;9-671.03;11;0,0213;17;0,0018
PK14A;9-671.13;11;0,0213;14;0,0015
PK14A;9-685.9;11;0,0213;12;0,0013
PK14A;9-685.a;11;0,0213;14;0,0015
PK14A;9-665.4;10;0,0194;14;0,0015
PK14A;9-665.f;10;0,0194;14;0,0015
PK14A;9-665.j;10;0,0194;15;0,0016
PK14A;9-665.k;10;0,0194;12;0,0013
PK14A;9-671.50;10;0,0194;10;0,0011
PK14A;9-685.h;10;0,0194;13;0,0014
PK14A;9-654.9;9;0,0174;9;0,001
PK14A;9-664.5;9;0,0174;13;0,0014
PK14A;9-671.14;9;0,0174;13;0,0014
PK14A;9-684.0;9;0,0174;12;0,0013
PK14A;9-685.8;9;0,0174;9;0,001
PK14A;9-665.3;8;0,0155;11;0,0012
PK14A;9-665.w;8;0,0155;20;0,0022
PK14A;9-671.31;8;0,0155;9;0,001
PK14A;9-685.d;8;0,0155;11;0,0012
PK14A;1-207.1;7;0,0136;8;0,0009
PK14A;9-665.c;7;0,0136;9;0,001
PK14A;9-665.p;7;0,0136;8;0,0009
PK14A;9-670.35;7;0,0136;10;0,0011
PK14A;9-684.8;7;0,0136;7;0,0008
PK14A;9-685.b;7;0,0136;7;0,0008
PK14A;9-685.e;7;0,0136;8;0,0009
PK14A;9-685.g;7;0,0136;8;0,0009
PK14A;9-664.6;6;0,0116;8;0,0009
PK14A;9-664.7;6;0,0116;6;0,0007
PK14A;9-665.q;6;0,0116;8;0,0009
PK14A;9-670.46;6;0,0116;7;0,0008
PK14A;9-671.04;6;0,0116;8;0,0009
PK14A;9-671.23;6;0,0116;6;0,0007
PK14A;9-320;5;0,0097;5;0,0005
PK14A;9-654.a;5;0,0097;5;0,0005
PK14A;9-685.2;5;0,0097;6;0,0007
PK14A;9-685.n;5;0,0097;6;0,0007
PK14A;9-685.q;5;0,0097;6;0,0007
PK14A;9-664.8;4;0,0078;4;0,0004
PK14A;9-671.32;4;0,0078;4;0,0004
PK14A;9-684.a;4;0,0078;4;0,0004
PK14A;9-684.f;4;0,0078;4;0,0004
PK14A;9-685.1;4;0,0078;4;0,0004
PK14A;9-685.f;4;0,0078;4;0,0004
PK14A;9-685.k;4;0,0078;4;0,0004
PK14B;9-983.0;1595;0,946;2072;0,0811
PK14B;9-654.1;961;0,57;2518;0,0985
PK14B;9-654.0;836;0,4958;1809;0,0708
PK14B;9-654.2;836;0,4958;1754;0,0686
PK14B;9-654.3;641;0,3802;1114;0,0436
PK14B;9-654.4;504;0,2989;832;0,0326
PK14B;1-207.0;496;0,2942;574;0,0225
PK14B;9-655.7;357;0,2117;516;0,0202
PK14B;9-654.5;340;0,2017;468;0,0183
PK14B;1-904;337;0,1999;980;0,0384
PK14B;9-655.a;336;0,1993;455;0,0178
PK14B;9-655.5;320;0,1898;492;0,0193
PK14B;9-655.9;309;0,1833;435;0,017
PK14B;9-655.4;305;0,1809;478;0,0187
PK14B;9-655.w;304;0,1803;1622;0,0635
PK14B;9-655.3;303;0,1797;393;0,0154
PK14B;9-655.2;302;0,1791;417;0,0163
PK14B;9-655.8;300;0,1779;401;0,0157
PK14B;9-655.6;293;0,1738;421;0,0165
PK14B;9-655.c;289;0,1714;385;0,0151
PK14B;9-655.b;271;0,1607;358;0,014
PK14B;9-655.d;265;0,1572;348;0,0136
PK14B;9-655.e;264;0,1566;347;0,0136
PK14B;9-655.1;256;0,1518;327;0,0128
PK14B;9-655.f;242;0,1435;353;0,0138
PK14B;9-671.00;214;0,1269;360;0,0141
PK14B;9-655.0;206;0,1222;240;0,0094
PK14B;9-655.g;196;0,1163;247;0,0097
PK14B;9-655.h;192;0,1139;245;0,0096
PK14B;9-654.6;182;0,1079;236;0,0092
PK14B;9-655.k;175;0,1038;227;0,0089
PK14B;9-655.j;162;0,0961;225;0,0088
PK14B;9-655.m;160;0,0949;207;0,0081
PK14B;9-671.10;147;0,0872;216;0,0085
PK14B;9-655.p;143;0,0848;185;0,0072
PK14B;9-654.7;130;0,0771;151;0,0059
PK14B;9-655.n;123;0,073;151;0,0059
PK14B;9-671.01;121;0,0718;167;0,0065
PK14B;9-655.q;117;0,0694;150;0,0059
PK14B;9-670.20;116;0,0688;178;0,007
PK14B;9-655.r;113;0,067;147;0,0058
PK14B;9-655.s;109;0,0647;145;0,0057
PK14B;9-655.u;103;0,0611;132;0,0052
PK14B;9-690.1;102;0,0605;210;0,0082
PK14B;9-983.1;88;0,0522;110;0,0043
PK14B;9-655.t;83;0,0492;106;0,0041
PK14B;9-671.20;80;0,0474;96;0,0038
PK14B;9-655.v;77;0,0457;102;0,004
PK14B;9-670.21;66;0,0391;90;0,0035
PK14B;9-654.8;64;0,038;65;0,0025
PK14B;9-671.11;61;0,0362;68;0,0027
PK14B;9-670.30;59;0,035;71;0,0028
PK14B;9-670.22;57;0,0338;79;0,0031
PK14B;9-983.2;55;0,0326;63;0,0025
PK14B;9-671.02;52;0,0308;65;0,0025
PK14B;9-654.9;41;0,0243;43;0,0017
PK14B;9-690.0;32;0,019;38;0,0015
PK14B;3-800;31;0,0184;32;0,0013
PK14B;9-670.23;28;0,0166;35;0,0014
PK14B;9-670.31;28;0,0166;30;0,0012
PK14B;9-670.32;23;0,0136;24;0,0009
PK14B;9-671.12;22;0,013;24;0,0009
PK14B;9-670.24;21;0,0125;28;0,0011
PK14B;9-983.5;21;0,0125;21;0,0008
PK14B;9-670.40;17;0,0101;19;0,0007
PK14B;9-671.21;17;0,0101;20;0,0008
PK14B;9-654.a;16;0,0095;17;0,0007
PK14B;9-671.03;15;0,0089;15;0,0006
PK14B;1-207.1;13;0,0077;14;0,0005
PK14B;9-664.2;13;0,0077;18;0,0007
PK14B;9-685.5;13;0,0077;21;0,0008
PK14B;9-664.1;12;0,0071;13;0,0005
PK14B;9-670.33;12;0,0071;12;0,0005
PK14B;9-671.30;12;0,0071;12;0,0005
PK14B;9-654.b;11;0,0065;12;0,0005
PK14B;9-684.2;11;0,0065;16;0,0006
PK14B;9-684.4;11;0,0065;11;0,0004
PK14B;9-684.8;11;0,0065;12;0,0005
PK14B;9-670.34;10;0,0059;10;0,0004
PK14B;9-671.04;10;0,0059;10;0,0004
PK14B;9-684.5;10;0,0059;11;0,0004
PK14B;9-664.0;9;0,0053;15;0,0006
PK14B;9-684.1;9;0,0053;12;0,0005
PK14B;9-654.c;8;0,0047;8;0,0003
PK14B;9-654.g;8;0,0047;9;0,0004
PK14B;9-671.40;8;0,0047;9;0,0004
PK14B;9-684.6;8;0,0047;9;0,0004
PK14B;9-684.7;8;0,0047;10;0,0004
PK14B;9-685.3;8;0,0047;8;0,0003
PK14B;9-685.6;8;0,0047;8;0,0003
PK14B;9-685.7;8;0,0047;9;0,0004
PK14B;3-820;7;0,0042;7;0,0003
PK14B;9-665.2;7;0,0042;9;0,0004
PK14B;9-665.8;7;0,0042;9;0,0004
PK14B;9-671.13;7;0,0042;7;0,0003
PK14B;9-684.9;7;0,0042;7;0,0003
PK14B;1-208.8;6;0,0036;6;0,0002
PK14B;1-242;6;0,0036;16;0,0006
PK14B;9-654.d;6;0,0036;6;0,0002
PK14B;9-664.3;6;0,0036;9;0,0004
PK14B;9-665.7;6;0,0036;6;0,0002
PK14B;9-670.42;6;0,0036;6;0,0002
PK14B;9-684.3;6;0,0036;6;0,0002
PK14B;9-685.2;6;0,0036;10;0,0004
PK14B;9-685.9;6;0,0036;6;0,0002
PK14B;9-685.b;6;0,0036;7;0,0003
PK14B;9-685.f;6;0,0036;7;0,0003
PK14B;3-990;5;0,003;6;0,0002
PK14B;9-664.4;5;0,003;9;0,0004
PK14B;9-665.6;5;0,003;6;0,0002
PK14B;9-665.9;5;0,003;6;0,0002
PK14B;9-670.25;5;0,003;5;0,0002
PK14B;9-684.b;5;0,003;7;0,0003
PK14B;9-685.1;5;0,003;6;0,0002
PK14B;9-685.c;5;0,003;5;0,0002
PK14B;9-685.d;5;0,003;6;0,0002
PK14B;9-685.g;5;0,003;6;0,0002
PK14B;9-983.6;5;0,003;6;0,0002
PK14B;9-320;4;0,0024;4;0,0002
PK14B;9-665.4;4;0,0024;4;0,0002
PK14B;9-670.35;4;0,0024;4;0,0002
PK14B;9-684.0;4;0,0024;4;0,0002
PK14B;9-684.a;4;0,0024;4;0,0002
PK14B;9-685.0;4;0,0024;6;0,0002
PK14B;9-685.e;4;0,0024;6;0,0002
PK14B;9-685.h;4;0,0024;4;0,0002
PK14B;9-980.0;4;0,0024;4;0,0002
PK14C;9-983.1;1313;0,63;1785;0,0918
PK14C;9-983.2;1193;0,5725;1404;0,0722
PK14C;9-664.1;843;0,4045;1648;0,0847
PK14C;9-664.0;736;0,3532;1364;0,0701
PK14C;9-664.2;651;0,3124;1088;0,0559
PK14C;9-664.3;509;0,2442;752;0,0387
PK14C;9-671.00;393;0,1886;533;0,0274
PK14C;9-664.4;344;0,1651;486;0,025
PK14C;1-207.0;334;0,1603;361;0,0186
PK14C;9-665.1;330;0,1583;419;0,0215
PK14C;9-665.4;318;0,1526;430;0,0221
PK14C;9-665.3;316;0,1516;430;0,0221
PK14C;9-665.5;308;0,1478;415;0,0213
PK14C;9-665.2;307;0,1473;409;0,021
PK14C;1-904;299;0,1435;570;0,0293
PK14C;9-665.7;295;0,1416;398;0,0205
PK14C;9-665.0;275;0,132;320;0,0165
PK14C;9-671.10;266;0,1276;346;0,0178
PK14C;9-665.6;262;0,1257;327;0,0168
PK14C;9-665.8;238;0,1142;304;0,0156
PK14C;9-665.9;238;0,1142;320;0,0165
PK14C;9-665.a;231;0,1108;296;0,0152
PK14C;9-664.5;223;0,107;307;0,0158
PK14C;9-671.01;204;0,0979;258;0,0133
PK14C;9-665.c;199;0,0955;255;0,0131
PK14C;9-665.b;174;0,0835;212;0,0109
PK14C;9-670.20;161;0,0773;201;0,0103
PK14C;9-665.e;153;0,0734;174;0,0089
PK14C;9-665.w;150;0,072;366;0,0188
PK14C;9-665.d;143;0,0686;174;0,0089
PK14C;9-671.20;139;0,0667;152;0,0078
PK14C;9-665.g;137;0,0657;170;0,0087
PK14C;9-665.f;134;0,0643;169;0,0087
PK14C;9-665.h;122;0,0585;147;0,0076
PK14C;9-664.6;113;0,0542;131;0,0067
PK14C;9-665.m;108;0,0518;134;0,0069
