IK_MDC;IK_DRG;IK_Faelle_Anzahl;IK_PCCL0;IK_PCCL1;IK_PCCL2;IK_PCCL3;IK_PCCL4;IK_PCCL5;IK_PCCL6;IK_GeschlechtM;IK_GeschlechtW;IK_GeschlechtU;IK_AlterU28T;IK_AlterU01;IK_AlterU03;IK_AlterU06;IK_AlterU10;IK_AlterU16;IK_AlterU18;IK_AlterU30;IK_AlterU40;IK_AlterU50;IK_AlterU55;IK_AlterU60;IK_AlterU65;IK_AlterU75;IK_AlterU80;IK_AlterU99;IK_VWD_Kurz;IK_VWD_Norm;IK_VWD_Lang;IK_uGVD;IK_oGVD;IK_VWD_MW;IK_Bewertungsrelation;IK_Gesamt;IK_VWD_STD;IK_KOST_MW;IK_KOST_STD
13 ;N09A;186;0,6183;0,2151;0,0806;0,0753;0,0108;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0591;0,1344;0,2312;0,1452;0,1075;0,0968;0,1075;0,086;0,0323;0,00;1,00;0,00;;;1,00;0,451;0,0001;0,00;1417,62;932,09
13 ;N09B;1570;0,8051;0,079;0,0631;0,0427;0,0089;0,0013;0,00;0,0006;0,9994;0,00;0,00;0,0019;0,0032;0,0038;0,0083;0,0076;0,0032;0,0726;0,1484;0,1783;0,1121;0,0771;0,0732;0,1306;0,0796;0,10;0,646;0,2982;0,0558;1;6;2,80;0,567;0,0005;1,30;1778,02;626,52
13 ;N10Z;1239;0,7885;0,0888;0,0662;0,0484;0,0081;0,00;0,00;0,0008;0,9992;0,00;0,00;0,00;0,0008;0,00;0,00;0,0097;0,004;0,0759;0,109;0,2131;0,109;0,067;0,0404;0,1227;0,0856;0,163;0,7082;0,2619;0,0298;1;6;2,60;0,502;0,0004;1,00;1574,67;488,82
13 ;N11A;122;0,1148;0,041;0,0328;0,041;0,6885;0,082;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0082;0,0246;0,0984;0,123;0,1066;0,1393;0,2459;0,1557;0,0984;0,122;0,7439;0,1341;5;35;17,30;2,366;0,00;8,20;7434,21;3185,48
13 ;N11B;378;0,2751;0,0873;0,2646;0,3651;0,0053;0,0026;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0185;0,0688;0,0979;0,0847;0,1138;0,1243;0,2407;0,1508;0,1005;0,1912;0,7228;0,086;2;19;8,70;1,118;0,0001;4,70;3509,21;1888,95
13 ;N13A;123;0,2927;0,0244;0,0732;0,4715;0,122;0,0163;0,00;0,00;1,00;0,00;0,00;0,0081;0,00;0,00;0,00;0,00;0,00;0,0569;0,0407;0,1463;0,0732;0,0488;0,0976;0,065;0,0407;0,4228;0,0414;0,8483;0,1103;1;16;7,10;1,319;0,00;4,00;4161,25;2274,85
13 ;N13B;314;0,8217;0,1178;0,0605;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,0032;0,0032;0,0064;0,0191;0,1019;0,2006;0,2102;0,1274;0,0573;0,0924;0,1178;0,0605;0,00;0,1181;0,8241;0,0577;1;9;3,80;0,906;0,0001;1,90;2841,01;1109,37
13 ;N13C;65;0,8462;0,1077;0,0462;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,0154;0,00;0,00;0,00;0,1231;0,1231;0,1077;0,0769;0,1077;0,1077;0,2154;0,1077;0,0154;0,3628;0,5752;0,0619;1;6;3,10;0,662;0,00;1,20;2072,90;575,83
13 ;N14Z;3350;0,9191;0,0522;0,0263;0,0012;0,0012;0,00;0,00;0,00;1,00;0,00;0,00;0,0021;0,0006;0,0012;0,0024;0,0042;0,00;0,0003;0,0179;0,094;0,0979;0,1293;0,1546;0,3027;0,1296;0,0633;0,0006;0,9368;0,0626;1;9;5,10;1,228;0,001;1,70;3859,25;1111,24
13 ;N15Z;245;0,1592;0,2327;0,1959;0,3429;0,0694;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0082;0,0776;0,0653;0,0898;0,1102;0,0898;0,1755;0,1592;0,2245;0,0131;0,8033;0,1836;8;44;25,60;3,306;0,0001;11,30;10344,44;4733,14
13 ;N16A;217;0,2765;0,3226;0,2212;0,1797;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0323;0,1751;0,1475;0,0922;0,106;0,1336;0,1521;0,0922;0,0691;0,0041;0,9004;0,0954;2;18;8,30;1,225;0,0001;4,40;3837,97;1965,23
13 ;N16B;705;0,3716;0,3262;0,2113;0,0908;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,017;0,156;0,2128;0,0936;0,1092;0,1333;0,1504;0,0766;0,0511;0,00;0,9004;0,0996;1;8;3,40;0,663;0,0002;2,10;2080,51;1392,74
13 ;N21A;6524;0,9022;0,069;0,0261;0,0028;0,00;0,00;0,00;0,0011;0,9989;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,012;0,1211;0,4822;0,2031;0,0733;0,0423;0,0466;0,0126;0,0069;0,0038;0,9233;0,0729;1;8;4,40;1,168;0,0019;1,60;3670,86;848,84
13 ;N21B;3478;0,9365;0,0449;0,015;0,0037;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0006;0,0495;0,1613;0,5417;0,1722;0,0357;0,0124;0,0178;0,0069;0,002;0,032;0,8969;0,0712;1;6;3,30;0,949;0,001;1,10;2987,06;600,10
13 ;N23Z;1861;0,9296;0,0392;0,0199;0,0107;0,0005;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0967;0,4766;0,2886;0,0425;0,0258;0,0231;0,0183;0,021;0,0075;0,049;0,8947;0,0563;1;7;3,50;1,072;0,0006;1,30;3373,79;1091,43
13 ;N25Z;5351;0,9153;0,0462;0,0234;0,014;0,0009;0,0002;0,00;0,00;1,00;0,00;0,00;0,0002;0,00;0,00;0,0007;0,0325;0,0245;0,3186;0,3033;0,2207;0,054;0,015;0,0084;0,0123;0,0064;0,0034;0,329;0,6241;0,0469;1;6;2,80;0,728;0,0016;1,10;2289,20;670,83
13 ;N33Z;49;0,0612;0,00;0,0612;0,102;0,4694;0,2857;0,0204;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1224;0,1429;0,0408;0,102;0,1224;0,2653;0,1633;0,0408;0,0556;0,6806;0,2639;9;49;31,40;7,968;0,00;11,80;25100,38;10352,17
13 ;N34Z;575;0,1565;0,0574;0,1096;0,3443;0,2643;0,0661;0,0017;0,0017;0,9983;0,00;0,00;0,0017;0,00;0,00;0,00;0,00;0,0017;0,0435;0,08;0,1391;0,0904;0,1235;0,113;0,2313;0,1026;0,073;0,017;0,8873;0,0957;4;28;14,90;3,969;0,0002;6,20;12502,84;4426,96
13 ;N38Z;94;0,00;0,00;0,0106;0,1064;0,6064;0,2766;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0319;0,1383;0,1277;0,117;0,1064;0,1915;0,1596;0,1277;0,0252;0,7899;0,1849;6;39;21,60;6,14;0,00;8,00;19414,27;6731,55
13 ;N60A;1033;0,0048;0,001;0,0048;0,0019;0,9632;0,0242;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,0039;0,0039;0,0048;0,00;0,0097;0,0436;0,0639;0,0774;0,0891;0,1317;0,2691;0,1588;0,1442;0,0993;0,7952;0,1055;3;27;12,80;1,283;0,0003;6,80;4029,97;2156,74
13 ;N60B;4350;0,1885;0,1922;0,231;0,3883;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0145;0,0322;0,0943;0,0816;0,1085;0,1154;0,2522;0,1508;0,1506;0,3552;0,5657;0,0791;1;12;5,10;0,563;0,0013;3,20;1768,91;892,31
13 ;N61Z;1743;0,8606;0,101;0,0298;0,0086;0,00;0,00;0,00;0,0006;0,9994;0,00;0,00;0,0017;0,0023;0,0063;0,0034;0,0235;0,0448;0,3896;0,2255;0,1492;0,0522;0,0212;0,0195;0,0218;0,0149;0,0241;0,228;0,7097;0,0623;1;8;3,90;0,367;0,0005;1,70;1146,88;414,60
13 ;N62A;1072;0,8265;0,1119;0,0504;0,0103;0,0009;0,00;0,00;0,00;1,00;0,00;0,00;0,0047;0,0075;0,014;0,0168;0,2491;0,0149;0,0886;0,1297;0,1371;0,041;0,0336;0,0252;0,0597;0,0457;0,1325;0,4649;0,4769;0,0583;1;7;3,10;0,358;0,0003;1,40;1121,30;523,90
13 ;N62B;1077;0,9304;0,0529;0,0102;0,0065;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1105;0,4318;0,2358;0,1495;0,0409;0,0084;0,0056;0,0111;0,0028;0,0037;0,6037;0,3632;0,0331;1;5;2,50;0,274;0,0003;0,80;854,86;310,56
14 ;O01A;85;0,2824;0,0588;0,0824;0,2941;0,2118;0,0706;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,2471;0,6824;0,0706;0,00;0,00;0,00;0,00;0,00;0,00;0,0762;0,8095;0,1143;4;33;16,10;3,258;0,00;7,90;10318,42;5467,90
14 ;O01B;403;0,3275;0,134;0,1514;0,1315;0,2333;0,0223;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0025;0,3077;0,5856;0,1017;0,0025;0,00;0,00;0,00;0,00;0,00;0,1594;0,6297;0,2109;6;38;20,20;2,362;0,0001;9,70;7405,64;3407,18
14 ;O01C;1568;0,6097;0,1429;0,1403;0,1071;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0051;0,338;0,5676;0,0893;0,00;0,00;0,00;0,00;0,00;0,00;0,0436;0,8235;0,1329;3;27;12,30;1,46;0,0005;6,90;4567,98;1691,45
14 ;O01D;2905;0,6482;0,1752;0,116;0,0606;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0017;0,3466;0,5852;0,0651;0,0014;0,00;0,00;0,00;0,00;0,00;0,0035;0,917;0,0795;1;12;6,20;1,155;0,0009;2,50;3607,93;1032,85
14 ;O01E;7203;0,8038;0,1048;0,0603;0,0298;0,0012;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,001;0,0025;0,3515;0,5859;0,0587;0,0004;0,00;0,00;0,00;0,00;0,00;0,0043;0,9324;0,0633;1;9;5,00;1,015;0,0021;1,50;3170,23;817,67
14 ;O01F;10286;0,8757;0,0619;0,0411;0,0209;0,0004;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0007;0,0026;0,346;0,5965;0,054;0,0002;0,00;0,00;0,00;0,00;0,00;0,0056;0,9279;0,0665;1;8;4,50;0,917;0,003;1,50;2862,76;658,12
14 ;O01G;3293;0,7999;0,1118;0,0662;0,0222;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0009;0,0015;0,2821;0,6152;0,0993;0,0006;0,0003;0,00;0,00;0,00;0,00;0,0083;0,9142;0,0775;1;8;4,10;0,803;0,001;1,50;2508,72;526,26
14 ;O01H;11904;0,9273;0,037;0,0229;0,0128;0,00;0,00;0,00;0,0001;0,9999;0,00;0,00;0,00;0,00;0,00;0,00;0,0003;0,002;0,3266;0,60;0,0706;0,0003;0,0001;0,00;0,00;0,00;0,00;0,0039;0,9359;0,0601;1;6;3,60;0,764;0,0035;0,90;2386,48;460,51
14 ;O02A;394;0,6041;0,1168;0,1371;0,099;0,0406;0,0025;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0076;0,302;0,6396;0,0482;0,0025;0,00;0,00;0,00;0,00;0,00;0,081;0,8401;0,0789;1;16;6,70;1,193;0,0001;4,00;3750,13;2108,08
14 ;O02B;2709;0,7933;0,1008;0,0731;0,0329;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0007;0,0018;0,3511;0,6058;0,0406;0,00;0,00;0,00;0,00;0,00;0,00;0,0228;0,9075;0,0697;1;7;3,80;0,783;0,0008;1,30;2446,41;819,92
14 ;O03Z;1598;0,8116;0,1608;0,0225;0,005;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0038;0,3617;0,5895;0,0451;0,00;0,00;0,00;0,00;0,00;0,00;0,1611;0,7639;0,075;1;5;2,70;0,70;0,0005;0,90;2197,21;485,06
14 ;O04A;98;0,3469;0,2653;0,1837;0,1633;0,0408;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0102;0,2245;0,7245;0,0408;0,00;0,00;0,00;0,00;0,00;0,00;0,0744;0,8099;0,1157;1;15;6,20;1,287;0,00;4,10;4054,73;2141,21
14 ;O04B;332;0,6084;0,238;0,0994;0,0482;0,006;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,3735;0,5753;0,0512;0,00;0,00;0,00;0,00;0,00;0,00;0,3364;0,6137;0,0499;1;9;4,00;0,625;0,0001;2,00;1957,42;883,74
14 ;O04C;1709;0,8063;0,1305;0,0392;0,0217;0,0023;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0018;0,0047;0,3382;0,5442;0,1112;0,00;0,00;0,00;0,00;0,00;0,00;0,6337;0,3314;0,0349;1;6;2,70;0,475;0,0005;1,10;1486,78;503,56
14 ;O05A;11;0,4545;0,3636;0,0909;0,0909;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,3636;0,5455;0,0909;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;2;15;7,70;2,866;0,00;3,20;9025,88;2398,53
14 ;O05B;448;0,6116;0,2835;0,0826;0,0223;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0022;0,2991;0,6362;0,0625;0,00;0,00;0,00;0,00;0,00;0,00;0,1789;0,7285;0,0927;2;19;7,70;0,833;0,0001;4,90;2603,23;1292,39
14 ;O05C;263;0,5894;0,27;0,0951;0,0456;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0076;0,0038;0,3802;0,5551;0,0532;0,00;0,00;0,00;0,00;0,00;0,00;0,3672;0,568;0,0648;1;9;4,10;0,797;0,0001;2,00;2505,08;1002,48
14 ;O05D;158;0,7532;0,2025;0,0253;0,019;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0063;0,4747;0,4747;0,0443;0,00;0,00;0,00;0,00;0,00;0,00;0,4357;0,4953;0,069;1;9;3,60;0,547;0,00;2,10;1716,12;784,51
14 ;O60A;250;0,356;0,284;0,264;0,092;0,004;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,008;0,332;0,616;0,044;0,00;0,00;0,00;0,00;0,00;0,00;0,2364;0,6494;0,1143;4;30;13,80;1,301;0,0001;7,60;4060,46;1616,16
14 ;O60B;3543;0,3497;0,3994;0,1928;0,0579;0,0003;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0014;0,0034;0,3573;0,5882;0,0494;0,0003;0,00;0,00;0,00;0,00;0,00;0,0317;0,892;0,0763;1;9;4,50;0,694;0,001;1,90;2162,61;723,03
14 ;O60C;14368;0,4561;0,4118;0,1191;0,0129;0,0001;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0008;0,004;0,3792;0,5695;0,0466;0,00;0,00;0,00;0,00;0,00;0,00;0,0361;0,9135;0,0504;1;7;3,60;0,581;0,0042;1,20;1810,06;569,68
14 ;O60D;54908;0,7337;0,2461;0,0191;0,0011;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0009;0,0051;0,4041;0,5567;0,0331;0,00;0,00;0,00;0,00;0,00;0,00;0,0855;0,893;0,0215;1;6;3,00;0,494;0,0162;0,80;1537,16;445,32
14 ;O61Z;2699;0,7681;0,179;0,0478;0,0052;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0019;0,0044;0,4009;0,5498;0,0426;0,00;0,00;0,00;0,00;0,00;0,0004;0,1765;0,7659;0,0576;1;7;3,60;0,305;0,0008;1,40;950,97;391,20
14 ;O63Z;618;0,9061;0,0728;0,0162;0,0049;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0065;0,0146;0,39;0,5081;0,0809;0,00;0,00;0,00;0,00;0,00;0,00;0,5709;0,3911;0,038;1;5;2,50;0,256;0,0002;0,80;800,78;323,31
14 ;O65A;2950;0,6268;0,1508;0,0719;0,1488;0,0017;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0003;0,0047;0,3786;0,5556;0,0586;0,0014;0,0007;0,00;0,00;0,00;0,00;0,8037;0,163;0,0333;1;11;4,60;0,418;0,0009;2,60;1305,67;702,23
14 ;O65B;25425;0,8084;0,1359;0,0557;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0031;0,014;0,488;0,4566;0,0379;0,0003;0,0002;0,00;0,00;0,00;0,00;0,00;0,924;0,076;;9;3,70;0,342;0,0075;2,20;1065,00;503,38
15 ;P01Z;15;0,00;0,00;0,00;0,0667;0,2667;0,40;0,2667;0,6667;0,3333;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;2,80;1,645;0,00;1,50;5247,16;2380,04
15 ;P02A;36;0,00;0,00;0,00;0,0556;0,00;0,3333;0,6111;0,7222;0,2778;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,6207;0,3793;18;75;56,80;23,748;0,00;17,30;75483,06;26278,13
15 ;P02B;138;0,00;0,00;0,00;0,0362;0,1594;0,529;0,2754;0,5362;0,4638;0,00;0,9855;0,0145;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0165;0,7582;0,2253;9;48;29,60;11,465;0,00;10,60;36416,24;11961,00
15 ;P02C;49;0,00;0,00;0,00;0,0816;0,3469;0,4898;0,0816;0,6327;0,3673;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,875;0,125;6;39;22,00;7,86;0,00;7,80;25085,92;8729,78
15 ;P03A;276;0,0036;0,00;0,00;0,2609;0,3116;0,3659;0,058;0,587;0,413;0,00;0,9565;0,0435;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,8263;0,1737;19;79;60,70;12,425;0,0001;12,20;39087,60;14124,85
15 ;P03B;536;0,1343;0,00;0,0093;0,472;0,2575;0,1213;0,0056;0,5224;0,4776;0,00;0,9851;0,0149;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0545;0,7894;0,1561;14;64;46,10;7,668;0,0002;9,90;24096,96;7281,83
15 ;P04A;114;0,00;0,00;0,00;0,1842;0,307;0,386;0,1228;0,6754;0,3246;0,00;0,9386;0,0614;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0194;0,7355;0,2452;13;60;41,90;8,195;0,00;12,00;25786,27;12812,89
15 ;P04B;440;0,2159;0,00;0,0091;0,4273;0,2318;0,1114;0,0045;0,6045;0,3955;0,00;0,975;0,025;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0571;0,8661;0,0768;10;50;32,50;5,078;0,0001;9,00;15951,22;5616,47
15 ;P05A;89;0,00;0,00;0,00;0,2247;0,2697;0,4045;0,1011;0,573;0,427;0,00;0,9101;0,0899;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0157;0,7008;0,2835;9;49;31,30;6,748;0,00;12,00;21272,07;10979,84
15 ;P05B;170;0,00;0,00;0,0059;0,3765;0,3647;0,2353;0,0176;0,6235;0,3765;0,00;0,9412;0,0588;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0256;0,8718;0,1026;6;39;22,10;4,145;0,0001;7,70;13047,38;5369,59
15 ;P05C;131;0,3359;0,00;0,00;0,5038;0,145;0,0153;0,00;0,6412;0,3588;0,00;0,9313;0,0687;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,10;0,8188;0,0813;6;35;19,70;3,283;0,00;7,00;10308,65;4183,88
15 ;P06A;216;0,0046;0,00;0,00;0,1991;0,2546;0,3981;0,1435;0,5926;0,4074;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0139;0,7526;0,2334;8;46;27,80;6,643;0,0001;11,50;20957,16;11887,81
15 ;P06B;493;0,0203;0,00;0,00;0,2677;0,3793;0,3144;0,0183;0,6085;0,3915;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0341;0,8399;0,1261;4;30;15,30;3,444;0,0001;6,90;10846,98;4896,07
15 ;P06C;382;0,2251;0,0026;0,0471;0,5628;0,1492;0,0131;0,00;0,6623;0,3377;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1769;0,7594;0,0636;3;23;10,60;2,269;0,0001;5,60;7127,77;3456,73
15 ;P60A;291;0,3849;0,00;0,0034;0,1581;0,1581;0,2543;0,0412;0,5739;0,4261;0,00;0,9931;0,0069;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,30;0,37;0,0001;0,70;1184,09;1587,11
15 ;P60B;773;0,7658;0,00;0,0091;0,1229;0,0699;0,031;0,0013;0,5589;0,4411;0,00;0,9728;0,0272;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;2,00;0,361;0,0002;0,90;1136,85;888,85
15 ;P60C;1174;0,8126;0,00;0,0162;0,1295;0,0341;0,0077;0,00;0,6005;0,3995;0,00;0,9983;0,0017;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,90;0,17;0,0003;0,90;532,19;373,56
15 ;P61A;33;0,00;0,00;0,00;0,00;0,0606;0,4848;0,4545;0,3636;0,6364;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0303;0,50;0,4697;36;130;111,50;27,021;0,00;23,90;85214,74;25593,55
15 ;P61B;72;0,0278;0,00;0,00;0,1389;0,25;0,4583;0,125;0,3056;0,6944;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0431;0,6207;0,3362;33;119;100,80;22,657;0,00;16,40;71258,47;20253,51
15 ;P61C;42;0,00;0,00;0,00;0,0476;0,0476;0,2857;0,619;0,5238;0,4762;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0519;0,5455;0,4026;34;122;103,70;26,25;0,00;24,00;82640,33;27072,71
15 ;P61D;133;0,0602;0,00;0,00;0,188;0,3383;0,3684;0,0451;0,406;0,594;0,00;0,9925;0,0075;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0198;0,6584;0,3218;28;105;86,70;19,312;0,00;16,10;60755,37;22404,53
15 ;P61E;50;0,00;0,00;0,00;0,02;0,18;0,48;0,32;0,68;0,32;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,8929;0,1071;;20;10,00;3,488;0,00;4,70;11065,92;4771,78
15 ;P62A;33;0,00;0,00;0,00;0,0606;0,1212;0,4242;0,3939;0,5152;0,4848;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0972;0,4583;0,4444;26;98;79,70;17,372;0,00;21,80;54718,69;24731,23
15 ;P62B;149;0,0738;0,00;0,00;0,2617;0,3423;0,2886;0,0336;0,4765;0,5235;0,00;0,9866;0,0134;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0377;0,7028;0,2594;22;88;69,60;13,942;0,00;14,50;43880,81;13483,09
15 ;P62C;201;0,1493;0,00;0,00;0,3333;0,2736;0,2289;0,0149;0,4677;0,5323;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,7882;0,2118;20;82;64,00;12,19;0,0001;13,10;38341,64;12897,02
15 ;P62D;14;0,00;0,00;0,00;0,00;0,00;0,5714;0,4286;0,4286;0,5714;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,9333;0,0667;;22;12,50;4,999;0,00;4,20;15836,55;5541,27
15 ;P63Z;127;0,4331;0,00;0,0079;0,3622;0,1496;0,0472;0,00;0,4409;0,5591;0,00;0,9921;0,0079;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0667;0,8467;0,0867;11;55;37,40;5,293;0,00;8,70;16610,00;5560,30
15 ;P64Z;427;0,5644;0,00;0,0117;0,3068;0,0913;0,0234;0,0023;0,4333;0,5667;0,00;0,9859;0,0141;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0086;0,9143;0,0771;9;48;30,30;4,174;0,0001;8,30;13088,49;5814,88
15 ;P65A;179;0,0391;0,00;0,00;0,581;0,2793;0,1006;0,00;0,4916;0,5028;0,0056;0,9944;0,0056;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0101;0,904;0,0859;7;42;25,00;3,606;0,0001;8,20;11319,60;5128,52
15 ;P65B;615;0,5577;0,00;0,0081;0,387;0,0423;0,0049;0,00;0,4959;0,5041;0,00;0,9886;0,0114;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0335;0,8965;0,07;7;39;22,60;2,943;0,0002;7,60;9227,67;4268,96
