IN_DRG;IN_CodeF;IN_Anzahl;IN_Prozent;IN_AnzahlN;IN_ProzentN
M60C;R10.3;21;0,1364;21;0,0196
M60C;R31;18;0,1169;20;0,0187
M60C;E11.90;17;0,1104;21;0,0196
M60C;N40;17;0,1104;18;0,0168
M60C;R33;15;0,0974;20;0,0187
M60C;N39.0;14;0,0909;25;0,0234
M60C;E78.0;14;0,0909;14;0,0131
M60C;C79.5;13;0,0844;17;0,0159
M60C;Z46.6;13;0,0844;17;0,0159
M60C;R39.1;13;0,0844;13;0,0121
M60C;Z95.5;13;0,0844;13;0,0121
M60C;Z92.2;12;0,0779;14;0,0131
M60C;R53;12;0,0779;13;0,0121
M60C;E03.8;9;0,0584;9;0,0084
M60C;E66.00;9;0,0584;9;0,0084
M60C;E79.0;9;0,0584;9;0,0084
M60C;Z98.8;8;0,0519;10;0,0093
M60C;D63.0;8;0,0519;8;0,0075
M60C;N13.3;7;0,0455;10;0,0093
M60C;B96.2;6;0,039;7;0,0065
M60C;R11;6;0,039;7;0,0065
M60C;I25.10;6;0,039;6;0,0056
M60C;R26.8;6;0,039;6;0,0056
M60C;R52.1;6;0,039;6;0,0056
M60C;Z95.1;6;0,039;6;0,0056
M60C;Z43.5;5;0,0325;8;0,0075
M60C;N18.3;5;0,0325;7;0,0065
M60C;Z86.7;5;0,0325;6;0,0056
M60C;C77.2;5;0,0325;5;0,0047
M60C;G47.31;5;0,0325;5;0,0047
M60C;I48.0;5;0,0325;5;0,0047
M60C;Z90.7;5;0,0325;5;0,0047
M60C;C77.5;4;0,026;6;0,0056
M60C;E78.2;4;0,026;6;0,0056
M60C;I25.19;4;0,026;6;0,0056
M60C;I10.01;4;0,026;4;0,0037
M60C;I25.12;4;0,026;4;0,0037
M60C;N18.2;4;0,026;4;0,0037
M60C;N35.9;4;0,026;4;0,0037
M60C;Z95.88;4;0,026;4;0,0037
M62Z;I10.00;40;0,3361;46;0,0788
M62Z;B96.2;32;0,2689;36;0,0616
M62Z;N39.0;30;0,2521;39;0,0668
M62Z;N40;21;0,1765;26;0,0445
M62Z;Z92.1;12;0,1008;14;0,024
M62Z;E11.90;11;0,0924;12;0,0205
M62Z;Z92.2;11;0,0924;11;0,0188
M62Z;R77.80;10;0,084;12;0,0205
M62Z;Z29.21;10;0,084;10;0,0171
M62Z;E03.9;9;0,0756;10;0,0171
M62Z;E78.0;8;0,0672;8;0,0137
M62Z;R10.3;8;0,0672;8;0,0137
M62Z;Z74.0;8;0,0672;8;0,0137
M62Z;R50.9;7;0,0588;9;0,0154
M62Z;N45.9;7;0,0588;7;0,012
M62Z;E79.0;6;0,0504;7;0,012
M62Z;K59.0;6;0,0504;6;0,0103
M62Z;N50.8;6;0,0504;6;0,0103
M62Z;Z48.0;6;0,0504;6;0,0103
M62Z;I25.22;5;0,042;5;0,0086
M62Z;Z46.6;5;0,042;5;0,0086
M62Z;E78.2;4;0,0336;7;0,012
M62Z;R33;4;0,0336;6;0,0103
M62Z;E87.6;4;0,0336;5;0,0086
M62Z;R31;4;0,0336;5;0,0086
M62Z;E66.80;4;0,0336;4;0,0068
M62Z;I48.0;4;0,0336;4;0,0068
M62Z;I48.1;4;0,0336;4;0,0068
M62Z;R50.88;4;0,0336;4;0,0068
M62Z;Z74.1;4;0,0336;4;0,0068
M62Z;Z86.7;4;0,0336;4;0,0068
N07A;I10.00;16;0,0958;16;0,0561
N07A;N92.1;16;0,0958;16;0,0561
N07A;N92.0;14;0,0838;14;0,0491
N07A;R11;12;0,0719;12;0,0421
N07A;N73.6;9;0,0539;9;0,0316
N07A;K66.0;8;0,0479;8;0,0281
N07A;E03.9;7;0,0419;7;0,0246
N07A;D25.9;6;0,0359;6;0,0211
N07A;K59.0;5;0,0299;5;0,0175
N07A;N80.0;5;0,0299;5;0,0175
N07A;N83.2;5;0,0299;5;0,0175
N07A;D25.1;4;0,024;4;0,014
N07A;D62;4;0,024;4;0,014
N07A;E03.8;4;0,024;4;0,014
N07A;E11.90;4;0,024;4;0,014
N07A;N80.3;4;0,024;4;0,014
N07A;N85.0;4;0,024;4;0,014
N07A;N94.6;4;0,024;4;0,014
N07A;N97.1;4;0,024;4;0,014
N07A;R51;4;0,024;4;0,014
N07A;Z88.0;4;0,024;4;0,014
N07A;Z92.2;4;0,024;4;0,014
N14Z;N81.1;67;0,4012;67;0,1709
N14Z;N81.6;23;0,1377;23;0,0587
N14Z;I10.00;19;0,1138;19;0,0485
N14Z;N80.0;19;0,1138;19;0,0485
N14Z;K66.0;18;0,1078;18;0,0459
N14Z;D25.1;12;0,0719;12;0,0306
N14Z;Z43.5;12;0,0719;12;0,0306
N14Z;N39.3;10;0,0599;10;0,0255
N14Z;D25.9;8;0,0479;8;0,0204
N14Z;N81.4;8;0,0479;8;0,0204
N14Z;E11.90;7;0,0419;7;0,0179
N14Z;N72;7;0,0419;7;0,0179
N14Z;R11;7;0,0419;7;0,0179
N14Z;D27;6;0,0359;6;0,0153
N14Z;N81.2;6;0,0359;6;0,0153
N14Z;N84.0;6;0,0359;6;0,0153
N14Z;D25.2;5;0,0299;5;0,0128
N14Z;E03.8;5;0,0299;5;0,0128
N14Z;I10.90;5;0,0299;5;0,0128
N14Z;N92.0;5;0,0299;5;0,0128
N14Z;K59.0;4;0,024;4;0,0102
N14Z;N81.5;4;0,024;4;0,0102
N14Z;N86;4;0,024;4;0,0102
N14Z;N92.1;4;0,024;4;0,0102
N21A;N80.0;23;0,1386;23;0,0623
N21A;N92.0;16;0,0964;16;0,0434
N21A;N72;15;0,0904;15;0,0407
N21A;D25.1;14;0,0843;14;0,0379
N21A;N86;14;0,0843;14;0,0379
N21A;Q50.4;14;0,0843;14;0,0379
N21A;K66.0;13;0,0783;13;0,0352
N21A;R11;12;0,0723;12;0,0325
N21A;D25.2;11;0,0663;11;0,0298
N21A;Z88.0;9;0,0542;9;0,0244
N21A;D62;8;0,0482;8;0,0217
N21A;N73.6;8;0,0482;8;0,0217
N21A;D27;7;0,0422;7;0,019
N21A;E03.9;7;0,0422;7;0,019
N21A;N39.3;7;0,0422;7;0,019
N21A;N85.2;7;0,0422;7;0,019
N21A;N94.5;7;0,0422;7;0,019
N21A;D25.9;6;0,0361;6;0,0163
N21A;N92.1;6;0,0361;6;0,0163
N21A;Z29.21;5;0,0301;5;0,0136
N21A;D25.0;4;0,0241;4;0,0108
N21A;D50.0;4;0,0241;4;0,0108
N21A;E03.8;4;0,0241;4;0,0108
N21A;E66.90;4;0,0241;4;0,0108
N21A;E66.91;4;0,0241;4;0,0108
N21A;E66.92;4;0,0241;4;0,0108
N21A;I10.00;4;0,0241;4;0,0108
N21A;N80.1;4;0,0241;4;0,0108
N21A;N83.0;4;0,0241;4;0,0108
N21A;R10.3;4;0,0241;4;0,0108
N21A;Z48.0;4;0,0241;4;0,0108
N21A;Z86.7;4;0,0241;4;0,0108
N25Z;K66.0;17;0,1667;17;0,1037
N25Z;N73.6;17;0,1667;17;0,1037
N25Z;N80.3;11;0,1078;11;0,0671
N25Z;N83.2;6;0,0588;6;0,0366
N25Z;R10.3;6;0,0588;6;0,0366
N25Z;R11;5;0,049;5;0,0305
N25Z;E66.91;4;0,0392;4;0,0244
N25Z;I10.00;4;0,0392;4;0,0244
O01E;Z37.0;93;0,9789;93;0,1469
O01E;O09.6;75;0,7895;75;0,1185
O01E;O82;40;0,4211;47;0,0742
O01E;O99.0;38;0,40;38;0,06
O01E;D50.8;22;0,2316;22;0,0348
O01E;O48;19;0,20;21;0,0332
O01E;Z29.21;17;0,1789;17;0,0269
O01E;O09.7;16;0,1684;16;0,0253
O01E;O42.0;16;0,1684;16;0,0253
O01E;O25;15;0,1579;15;0,0237
O01E;O68.0;14;0,1474;14;0,0221
O01E;O24.4;12;0,1263;12;0,019
O01E;O60.1;11;0,1158;13;0,0205
O01E;O62.0;10;0,1053;11;0,0174
O01E;O65.4;10;0,1053;10;0,0158
O01E;D62;9;0,0947;9;0,0142
O01E;O63.0;8;0,0842;8;0,0126
O01E;D50.9;7;0,0737;7;0,0111
O01E;O14.0;7;0,0737;7;0,0111
O01E;O61.0;7;0,0737;7;0,0111
O01E;O64.0;7;0,0737;7;0,0111
O01E;O68.1;7;0,0737;7;0,0111
O01E;O69.8;7;0,0737;7;0,0111
O01E;O92.50;7;0,0737;7;0,0111
O01E;O99.2;7;0,0737;7;0,0111
O01E;O34.2;6;0,0632;8;0,0126
O01E;O65.5;6;0,0632;7;0,0111
O01E;E03.8;6;0,0632;6;0,0095
O01E;O69.2;6;0,0632;6;0,0095
O01E;O75.6;5;0,0526;5;0,0079
O01E;O36.5;4;0,0421;6;0,0095
O01E;O09.5;4;0,0421;4;0,0063
O01E;O63.1;4;0,0421;4;0,0063
O01E;O64.1;4;0,0421;4;0,0063
O01F;Z37.0;191;1,00;192;0,1818
O01F;O09.6;169;0,8848;169;0,16
O01F;O99.0;69;0,3613;69;0,0653
O01F;O82;53;0,2775;66;0,0625
O01F;O42.0;43;0,2251;45;0,0426
O01F;O68.0;32;0,1675;33;0,0313
O01F;D62;32;0,1675;32;0,0303
O01F;O34.2;28;0,1466;35;0,0331
O01F;Z29.21;25;0,1309;25;0,0237
O01F;O48;23;0,1204;26;0,0246
O01F;O64.0;22;0,1152;22;0,0208
O01F;O65.4;21;0,1099;23;0,0218
O01F;O09.7;20;0,1047;20;0,0189
O01F;D50.8;19;0,0995;19;0,018
O01F;O65.5;18;0,0942;19;0,018
O01F;O68.1;18;0,0942;19;0,018
O01F;D50.9;18;0,0942;18;0,017
O01F;O75.8;12;0,0628;12;0,0114
O01F;O92.50;12;0,0628;12;0,0114
O01F;O62.1;11;0,0576;11;0,0104
O01F;O64.1;10;0,0524;11;0,0104
O01F;O68.2;10;0,0524;11;0,0104
O01F;O25;10;0,0524;10;0,0095
O01F;O69.8;9;0,0471;9;0,0085
O01F;O32.4;7;0,0366;7;0,0066
O01F;Z35.5;7;0,0366;7;0,0066
O01F;O69.1;6;0,0314;7;0,0066
O01F;O69.2;6;0,0314;6;0,0057
O01F;O99.2;5;0,0262;5;0,0047
O01F;O36.0;4;0,0209;4;0,0038
O01F;O36.6;4;0,0209;4;0,0038
O01F;O64.3;4;0,0209;4;0,0038
O01F;O92.10;4;0,0209;4;0,0038
O01F;Z35.1;4;0,0209;4;0,0038
O01F;Z88.0;4;0,0209;4;0,0038
O01H;Z37.0;355;1,00;355;0,2231
O01H;O09.6;344;0,969;344;0,2162
O01H;O34.2;182;0,5127;186;0,1169
O01H;O99.0;120;0,338;120;0,0754
O01H;D50.9;94;0,2648;94;0,0591
O01H;O82;68;0,1915;76;0,0478
O01H;O64.1;31;0,0873;32;0,0201
O01H;O32.1;22;0,062;22;0,0138
O01H;Z30.2;18;0,0507;18;0,0113
O01H;Z29.21;17;0,0479;17;0,0107
O01H;D62;14;0,0394;14;0,0088
O01H;Z35.1;14;0,0394;14;0,0088
O01H;O48;12;0,0338;13;0,0082
O01H;D50.8;12;0,0338;12;0,0075
O01H;O99.2;12;0,0338;12;0,0075
O01H;Z35.5;12;0,0338;12;0,0075
O01H;O09.7;11;0,031;11;0,0069
O01H;O65.4;11;0,031;11;0,0069
O01H;O92.50;11;0,031;11;0,0069
O01H;O36.6;10;0,0282;13;0,0082
O01H;O32.4;10;0,0282;11;0,0069
O01H;O33.4;10;0,0282;10;0,0063
O01H;O25;9;0,0254;9;0,0057
O01H;O68.1;6;0,0169;9;0,0057
O01H;O69.1;6;0,0169;8;0,005
O01H;E03.9;6;0,0169;6;0,0038
O01H;O36.0;6;0,0169;6;0,0038
O01H;O65.5;6;0,0169;6;0,0038
O01H;Z87.5;6;0,0169;6;0,0038
O01H;O69.8;5;0,0141;5;0,0031
O01H;O66.8;4;0,0113;4;0,0025
O01H;O69.9;4;0,0113;4;0,0025
O01H;O99.8;4;0,0113;4;0,0025
O01H;Z88.0;4;0,0113;4;0,0025
O60C;Z37.0;116;1,00;117;0,1746
O60C;O09.6;100;0,8621;100;0,1493
O60C;O80;39;0,3362;50;0,0746
O60C;O99.0;30;0,2586;30;0,0448
O60C;O42.0;17;0,1466;17;0,0254
O60C;O70.1;17;0,1466;17;0,0254
O60C;O25;15;0,1293;15;0,0224
O60C;O71.8;15;0,1293;15;0,0224
O60C;D50.8;12;0,1034;12;0,0179
O60C;O70.0;11;0,0948;11;0,0164
O60C;D50.9;9;0,0776;9;0,0134
O60C;O09.5;9;0,0776;9;0,0134
O60C;O71.4;9;0,0776;9;0,0134
O60C;O75.7;9;0,0776;9;0,0134
O60C;O81;8;0,069;11;0,0164
O60C;D62;8;0,069;8;0,0119
O60C;O41.0;8;0,069;8;0,0119
O60C;O60.1;8;0,069;8;0,0119
O60C;O92.50;8;0,069;8;0,0119
O60C;O13;7;0,0603;7;0,0104
O60C;O48;7;0,0603;7;0,0104
O60C;O75.6;7;0,0603;7;0,0104
O60C;O09.7;6;0,0517;6;0,009
O60C;O24.4;6;0,0517;6;0,009
O60C;O62.2;6;0,0517;6;0,009
O60C;O63.0;6;0,0517;6;0,009
O60C;O69.8;6;0,0517;6;0,009
O60C;O69.9;6;0,0517;6;0,009
O60C;O70.2;6;0,0517;6;0,009
O60C;O62.0;5;0,0431;5;0,0075
O60C;O62.1;5;0,0431;5;0,0075
O60C;O68.0;5;0,0431;5;0,0075
O60C;O69.2;5;0,0431;5;0,0075
O60C;O87.2;5;0,0431;5;0,0075
O60C;O99.2;5;0,0431;5;0,0075
O60C;Z35.1;5;0,0431;5;0,0075
O60C;O23.5;4;0,0345;6;0,009
O60C;B95.1;4;0,0345;4;0,006
O60C;E03.8;4;0,0345;4;0,006
O60C;E11.90;4;0,0345;4;0,006
O60C;O14.0;4;0,0345;4;0,006
O60C;O36.0;4;0,0345;4;0,006
O60C;O36.5;4;0,0345;4;0,006
O60C;O63.1;4;0,0345;4;0,006
O60C;O68.1;4;0,0345;4;0,006
O60C;O98.5;4;0,0345;4;0,006
O60C;Z35.4;4;0,0345;4;0,006
O60D;Z37.0;1197;0,9967;1199;0,2261
O60D;O09.6;1102;0,9176;1102;0,2078
O60D;O80;612;0,5096;709;0,1337
O60D;O99.0;179;0,149;179;0,0338
O60D;O42.0;152;0,1266;156;0,0294
O60D;O70.0;149;0,1241;149;0,0281
O60D;O71.8;134;0,1116;137;0,0258
O60D;O70.1;120;0,0999;120;0,0226
O60D;O09.7;93;0,0774;93;0,0175
O60D;O48;89;0,0741;91;0,0172
O60D;O25;84;0,0699;84;0,0158
O60D;O68.1;82;0,0683;87;0,0164
O60D;D50.9;72;0,06;73;0,0138
O60D;D50.8;61;0,0508;61;0,0115
O60D;D62;61;0,0508;61;0,0115
O60D;O75.7;59;0,0491;60;0,0113
O60D;O71.4;58;0,0483;58;0,0109
O60D;O69.2;57;0,0475;60;0,0113
O60D;O69.8;54;0,045;54;0,0102
O60D;Z35.1;54;0,045;54;0,0102
O60D;O62.2;43;0,0358;43;0,0081
O60D;O92.50;42;0,035;42;0,0079
O60D;O99.2;30;0,025;30;0,0057
O60D;O81;27;0,0225;33;0,0062
O60D;O69.1;24;0,02;27;0,0051
O60D;O69.9;24;0,02;24;0,0045
O60D;O62.1;23;0,0192;23;0,0043
O60D;O23.5;20;0,0167;22;0,0041
O60D;E03.8;20;0,0167;20;0,0038
O60D;Z35.4;19;0,0158;19;0,0036
O60D;Z35.5;19;0,0158;19;0,0036
O60D;O68.0;18;0,015;19;0,0036
O60D;O87.2;17;0,0142;17;0,0032
O60D;B95.1;16;0,0133;16;0,003
O60D;O36.0;15;0,0125;15;0,0028
O60D;Z22.3;14;0,0117;18;0,0034
O60D;O62.0;14;0,0117;14;0,0026
O60D;Z88.0;14;0,0117;14;0,0026
O60D;O66.0;12;0,01;12;0,0023
O60D;O72.0;11;0,0092;11;0,0021
O60D;Z87.5;11;0,0092;11;0,0021
O60D;O36.6;10;0,0083;13;0,0025
O60D;O92.10;10;0,0083;10;0,0019
O60D;O69.3;9;0,0075;11;0,0021
O60D;O64.0;9;0,0075;9;0,0017
O60D;Z27.4;9;0,0075;9;0,0017
O60D;O72.1;8;0,0067;10;0,0019
O60D;O99.8;8;0,0067;8;0,0015
O60D;E03.9;6;0,005;6;0,0011
O60D;O28.8;6;0,005;6;0,0011
O60D;O34.2;6;0,005;6;0,0011
O60D;O90.8;6;0,005;6;0,0011
O60D;O99.1;6;0,005;6;0,0011
O60D;O99.4;6;0,005;6;0,0011
O60D;Z35.0;6;0,005;6;0,0011
O60D;D68.22;5;0,0042;5;0,0009
O60D;O43.8;5;0,0042;5;0,0009
O60D;O64.4;5;0,0042;5;0,0009
O60D;O75.8;5;0,0042;5;0,0009
O60D;Z29.8;5;0,0042;5;0,0009
O60D;B95.6;4;0,0033;4;0,0008
O60D;F17.1;4;0,0033;4;0,0008
O60D;O26.88;4;0,0033;4;0,0008
O60D;O42.9;4;0,0033;4;0,0008
O60D;O66.2;4;0,0033;4;0,0008
O60D;U80.00;4;0,0033;4;0,0008
O65B;O09.1;201;0,4136;203;0,2216
O65B;O09.4;84;0,1728;84;0,0917
O65B;O09.2;62;0,1276;63;0,0688
O65B;O09.5;48;0,0988;49;0,0535
O65B;O09.3;48;0,0988;48;0,0524
O65B;O09.6;36;0,0741;36;0,0393
O65B;O99.0;31;0,0638;31;0,0338
O65B;O26.88;29;0,0597;29;0,0317
O65B;O20.0;27;0,0556;27;0,0295
O65B;D50.8;26;0,0535;26;0,0284
O65B;O34.39;19;0,0391;19;0,0207
O65B;O23.3;13;0,0267;13;0,0142
O65B;O25;12;0,0247;12;0,0131
O65B;R10.3;11;0,0226;11;0,012
O65B;O60.0;10;0,0206;10;0,0109
O65B;O21.0;9;0,0185;9;0,0098
O65B;O20.8;8;0,0165;8;0,0087
O65B;O34.2;8;0,0165;8;0,0087
O65B;O99.1;8;0,0165;8;0,0087
O65B;O99.5;8;0,0165;8;0,0087
O65B;Z88.0;8;0,0165;8;0,0087
O65B;A09.0;7;0,0144;7;0,0076
O65B;O24.4;7;0,0144;7;0,0076
O65B;O99.2;7;0,0144;7;0,0076
O65B;D50.9;6;0,0123;6;0,0066
O65B;D68.22;6;0,0123;6;0,0066
O65B;O34.38;6;0,0123;6;0,0066
O65B;B96.2;5;0,0103;5;0,0055
O65B;J06.9;5;0,0103;5;0,0055
O65B;N13.3;5;0,0103;5;0,0055
O65B;O99.4;5;0,0103;5;0,0055
O65B;E03.8;4;0,0082;4;0,0044
O65B;O21.1;4;0,0082;4;0,0044
O65B;O23.5;4;0,0082;4;0,0044
O65B;O26.81;4;0,0082;4;0,0044
O65B;O99.8;4;0,0082;4;0,0044
O65B;R10.4;4;0,0082;4;0,0044
O65B;Z29.8;4;0,0082;4;0,0044
P67C;Z38.0;75;0,9868;75;0,5682
P67C;P08.1;9;0,1184;9;0,0682
P67C;Z01.7;9;0,1184;9;0,0682
P67C;P07.3;5;0,0658;5;0,0379
P67C;P80.8;5;0,0658;5;0,0379
P67E;Z38.0;412;0,1771;412;0,7984
P67E;Z01.7;27;0,0116;27;0,0523
P67E;Q38.1;6;0,0026;6;0,0116
P67E;Z83.3;6;0,0026;6;0,0116
P67E;P80.8;5;0,0021;5;0,0097
P67E;P08.1;4;0,0017;4;0,0078
P67E;Q66.8;4;0,0017;4;0,0078
