IH_DRG;IH_CodeF;IH_Anzahl;IH_Prozent
D30A;H90.8;8;0,003
D30A;J34.3;8;0,003
D30A;H61.0;7;0,0026
D30A;J34.8;7;0,0026
D30A;J35.2;7;0,0026
D30A;Q17.3;7;0,0026
D30A;H65.9;6;0,0022
D30A;H90.2;6;0,0022
D30A;H91.2;6;0,0022
D30A;J32.2;6;0,0022
D30A;Q17.4;6;0,0022
D30A;Q18.8;6;0,0022
D30A;H73.1;5;0,0019
D30A;H74.3;5;0,0019
D30A;H95.8;5;0,0019
D30A;H60.2;4;0,0015
D30A;H70.1;4;0,0015
D30A;H72.1;4;0,0015
D30A;H74.4;4;0,0015
D30A;H90.7;4;0,0015
D30A;H95.1;4;0,0015
D30A;J32.0;4;0,0015
D30A;J38.1;4;0,0015
D30A;J38.4;4;0,0015
D30B;J35.0;23616;0,6856
D30B;J35.3;6344;0,1842
D30B;J35.1;1545;0,0449
D30B;J36;911;0,0264
D30B;J35.2;690;0,02
D30B;J35.9;303;0,0088
D30B;J35.8;147;0,0043
D30B;J38.1;109;0,0032
D30B;J38.3;80;0,0023
D30B;J38.4;79;0,0023
D30B;C32.0;63;0,0018
D30B;J03.9;63;0,0018
D30B;J37.0;54;0,0016
D30B;R04.1;39;0,0011
D30B;D38.0;35;0,001
D30B;D14.1;34;0,001
D30B;J38.7;27;0,0008
D30B;J39.1;20;0,0006
D30B;J34.3;19;0,0006
D30B;H65.3;16;0,0005
D30B;H65.4;16;0,0005
D30B;C32.9;14;0,0004
D30B;J03.0;12;0,0003
D30B;H65.9;11;0,0003
D30B;J34.2;11;0,0003
D30B;J38.2;11;0,0003
D30B;D10.5;10;0,0003
D30B;J37.1;9;0,0003
D30B;C32.8;8;0,0002
D30B;D10.4;8;0,0002
D30B;D10.3;7;0,0002
D30B;J03.8;7;0,0002
D30B;H65.2;6;0,0002
D30B;J38.02;6;0,0002
D30B;C32.1;5;0,0001
D30B;D10.1;5;0,0001
D30B;J38.00;5;0,0001
D30B;K14.8;5;0,0001
D30B;R04.0;5;0,0001
D30B;C13.8;4;0,0001
D30B;D02.0;4;0,0001
D30B;J34.0;4;0,0001
D30B;J39.2;4;0,0001
D35Z;C30.0;11;0,6471
D36Z;J32.4;203;0,3574
D36Z;J34.2;198;0,3486
D36Z;J32.0;36;0,0634
D36Z;J34.8;23;0,0405
D36Z;J34.3;20;0,0352
D36Z;J32.2;14;0,0246
D36Z;J33.8;9;0,0158
D36Z;K04.5;9;0,0158
D36Z;J32.3;6;0,0106
D36Z;J32.8;6;0,0106
D36Z;K08.88;6;0,0106
D36Z;J32.1;5;0,0088
D36Z;D14.0;4;0,007
D36Z;J01.4;4;0,007
D37A;J34.2;26;0,619
D37A;M95.0;7;0,1667
D37B;J34.2;1369;0,5188
D37B;M95.0;653;0,2474
D37B;J32.4;267;0,1012
D37B;J34.8;102;0,0387
D37B;J34.3;95;0,036
D37B;Q30.8;22;0,0083
D37B;S02.2;19;0,0072
D37B;J35.0;14;0,0053
D37B;Q30.9;14;0,0053
D37B;J32.2;13;0,0049
D37B;Q67.4;13;0,0049
D37B;J32.0;12;0,0045
D37B;J32.9;6;0,0023
D37B;J33.8;5;0,0019
D37B;D14.0;4;0,0015
D37B;J36;4;0,0015
D38Z;J34.2;17293;0,8697
D38Z;J34.3;1201;0,0604
D38Z;J35.0;414;0,0208
D38Z;M95.0;208;0,0105
D38Z;J35.3;160;0,008
D38Z;J32.4;86;0,0043
D38Z;J34.8;86;0,0043
D38Z;J35.2;68;0,0034
D38Z;S02.2;65;0,0033
D38Z;J32.2;36;0,0018
D38Z;J31.0;35;0,0018
D38Z;J32.0;34;0,0017
D38Z;Q67.4;34;0,0017
D38Z;J34.0;24;0,0012
D38Z;J35.1;21;0,0011
D38Z;R04.0;14;0,0007
D38Z;J35.9;12;0,0006
D38Z;J32.9;7;0,0004
D38Z;J33.9;5;0,0003
D38Z;J38.1;5;0,0003
D38Z;J31.1;4;0,0002
D38Z;J33.8;4;0,0002
D38Z;J36;4;0,0002
D38Z;K08.88;4;0,0002
D39Z;J34.3;220;0,7829
D39Z;J34.2;47;0,1673
D40Z;K04.5;43;0,1239
D40Z;K10.28;38;0,1095
D40Z;K08.3;36;0,1037
D40Z;K02.9;35;0,1009
D40Z;K02.8;29;0,0836
D40Z;K08.9;25;0,072
D40Z;K10.20;22;0,0634
D40Z;K08.88;19;0,0548
D40Z;K02.1;13;0,0375
D40Z;K04.6;12;0,0346
D40Z;K12.23;12;0,0346
D40Z;K12.28;9;0,0259
D40Z;K05.3;6;0,0173
D40Z;K07.3;5;0,0144
D40Z;K01.0;4;0,0115
D40Z;K01.1;4;0,0115
D40Z;K10.21;4;0,0115
D40Z;K12.22;4;0,0115
D60B;C13.8;5;0,1667
D60B;C32.9;4;0,1333
D60C;D37.0;17;0,2125
D60C;C32.9;7;0,0875
D60C;C04.9;5;0,0625
D60C;C13.8;5;0,0625
D60C;C13.9;5;0,0625
D60C;C32.0;4;0,05
D60C;C32.8;4;0,05
D61A;H81.2;1071;0,4435
D61A;H91.2;798;0,3304
D61A;H93.1;313;0,1296
D61A;H83.2;111;0,046
D61A;H93.3;87;0,036
D61A;H81.4;24;0,0099
D61A;H83.0;11;0,0046
D61B;R42;501;0,4304
D61B;H81.0;178;0,1529
D61B;H81.3;136;0,1168
D61B;H81.8;106;0,0911
D61B;H81.9;104;0,0893
D61B;H81.1;102;0,0876
D61B;H91.0;37;0,0318
D62Z;J36;570;0,2628
D62Z;R04.0;456;0,2102
D62Z;J03.9;309;0,1425
D62Z;J01.4;84;0,0387
D62Z;J04.0;80;0,0369
D62Z;J06.9;52;0,024
D62Z;H66.0;47;0,0217
D62Z;J01.0;45;0,0207
D62Z;J02.9;39;0,018
D62Z;J39.0;35;0,0161
D62Z;J32.4;33;0,0152
D62Z;J35.0;33;0,0152
D62Z;J03.0;32;0,0148
D62Z;H66.9;31;0,0143
D62Z;H70.0;29;0,0134
D62Z;J03.8;27;0,0124
D62Z;J01.1;25;0,0115
D62Z;J01.8;25;0,0115
D62Z;J01.9;22;0,0101
D62Z;R04.1;22;0,0101
D62Z;J11.1;21;0,0097
D62Z;J06.0;20;0,0092
D62Z;J01.2;15;0,0069
D62Z;J06.8;10;0,0046
D62Z;J32.0;10;0,0046
D62Z;J10.1;9;0,0041
D62Z;J37.0;9;0,0041
D62Z;H65.1;8;0,0037
D62Z;H65.0;6;0,0028
D62Z;J02.8;6;0,0028
D62Z;H66.1;5;0,0023
D62Z;H70.9;5;0,0023
D62Z;J32.1;5;0,0023
D62Z;J32.8;5;0,0023
D62Z;H65.9;4;0,0018
D62Z;J01.3;4;0,0018
D62Z;J32.9;4;0,0018
D63Z;J03.9;17;0,2179
D63Z;J06.9;16;0,2051
D63Z;J11.1;7;0,0897
D63Z;B08.5;6;0,0769
D63Z;J03.0;5;0,0641
D63Z;J06.8;5;0,0641
D63Z;H66.9;4;0,0513
D64Z;J05.1;66;0,541
D64Z;J05.0;21;0,1721
D64Z;J04.2;18;0,1475
D64Z;J38.5;17;0,1393
D65Z;S02.2;67;0,7053
D65Z;J34.2;28;0,2947
D66Z;K11.2;120;0,1799
D66Z;H61.0;67;0,1004
D66Z;J34.0;58;0,087
D66Z;J38.4;47;0,0705
D66Z;K11.3;27;0,0405
D66Z;H83.3;25;0,0375
D66Z;H93.2;23;0,0345
D66Z;H60.1;21;0,0315
D66Z;H90.5;21;0,0315
D66Z;R07.0;20;0,03
D66Z;H60.3;17;0,0255
D66Z;J39.1;15;0,0225
D66Z;H83.9;13;0,0195
D66Z;H91.9;13;0,0195
D66Z;H60.9;12;0,018
D66Z;K11.5;12;0,018
D66Z;H60.0;11;0,0165
D66Z;J38.7;10;0,015
D66Z;H60.8;9;0,0135
D66Z;J39.2;8;0,012
D66Z;J38.3;7;0,0105
D66Z;D11.0;6;0,009
D66Z;H60.5;6;0,009
D66Z;H83.8;5;0,0075
D66Z;H91.8;5;0,0075
D66Z;J34.3;5;0,0075
D66Z;D14.1;4;0,006
D66Z;H92.0;4;0,006
D66Z;J35.3;4;0,006
D66Z;J38.00;4;0,006
D67Z;K12.28;40;0,107
D67Z;K10.28;31;0,0829
D67Z;S02.4;26;0,0695
D67Z;K12.20;22;0,0588
D67Z;B00.2;19;0,0508
D67Z;K10.20;14;0,0374
D67Z;K12.21;14;0,0374
D67Z;K12.23;14;0,0374
D67Z;K04.7;12;0,0321
D67Z;K02.9;11;0,0294
D67Z;K12.0;11;0,0294
D67Z;K08.88;10;0,0267
D67Z;K12.22;10;0,0267
D67Z;K07.6;9;0,0241
D67Z;K08.2;9;0,0241
D67Z;K01.0;8;0,0214
D67Z;K10.8;7;0,0187
D67Z;K12.1;7;0,0187
D67Z;B37.0;6;0,016
D67Z;K04.5;6;0,016
D67Z;K08.3;6;0,016
D67Z;K10.21;6;0,016
D67Z;K02.8;5;0,0134
D67Z;K07.1;5;0,0134
D67Z;K10.29;5;0,0134
D67Z;K08.1;4;0,0107
D67Z;K14.0;4;0,0107
D67Z;S02.61;4;0,0107
E02C;Z43.0;35;0,2482
E02C;J95.0;32;0,227
E02C;R06.88;12;0,0851
E02C;D38.5;6;0,0426
E07Z;G47.31;670;0,8804
E07Z;G47.39;64;0,0841
E07Z;G47.30;16;0,021
E07Z;G47.32;6;0,0079
E07Z;G47.38;5;0,0066
E08B;C34.1;37;0,5139
E08B;C34.0;11;0,1528
E08B;C34.8;7;0,0972
E08B;C34.3;6;0,0833
E08B;C34.9;4;0,0556
E08C;C34.1;40;0,3738
E08C;C34.0;18;0,1682
E08C;C34.9;14;0,1308
E08C;C34.3;11;0,1028
E08C;C34.8;5;0,0467
E08C;C78.0;5;0,0467
E40C;J44.09;8;0,1633
E40C;J44.00;7;0,1429
E40C;J44.10;4;0,0816
E40C;J44.19;4;0,0816
E40C;J96.00;4;0,0816
E42Z;J18.0;5;0,2941
E63Z;G47.31;918;0,7234
E63Z;G47.38;155;0,1221
E63Z;G47.39;66;0,052
E63Z;R06.5;37;0,0292
E63Z;G47.30;30;0,0236
E63Z;G47.0;11;0,0087
E63Z;G25.80;8;0,0063
E63Z;G47.2;7;0,0055
E63Z;R06.3;7;0,0055
E63Z;E66.22;5;0,0039
E63Z;G47.8;5;0,0039
E63Z;G25.81;4;0,0032
E64A;I26.9;303;0,7408
E64A;I26.0;88;0,2152
E64A;J18.2;14;0,0342
E64C;J18.2;36;0,4138
E64C;J96.00;19;0,2184
E64C;J96.11;8;0,092
E64C;J96.99;8;0,092
E64C;J96.01;5;0,0575
E64C;J96.10;4;0,046
E64D;J96.00;10;0,4762
E64D;J96.01;4;0,1905
E65A;J44.00;36;0,2034
E65A;J44.10;30;0,1695
E65A;J44.01;22;0,1243
E65A;J44.09;21;0,1186
E65A;J44.19;17;0,096
E65A;J44.11;13;0,0734
E65A;J44.02;12;0,0678
E65A;J44.03;5;0,0282
E65A;J44.12;5;0,0282
E65A;J47;4;0,0226
E65B;J44.10;147;0,4273
E65B;J44.00;145;0,4215
E65B;J47;17;0,0494
E65B;J44.80;10;0,0291
E65C;J44.19;315;0,2306
E65C;J44.09;295;0,216
E65C;J44.11;138;0,101
E65C;J44.12;130;0,0952
E65C;J44.02;113;0,0827
E65C;J44.01;108;0,0791
E65C;J44.13;62;0,0454
E65C;J44.03;50;0,0366
E65C;J44.99;31;0,0227
E65C;J42;24;0,0176
E65C;J44.89;16;0,0117
E65C;J44.82;14;0,0102
E65C;J44.81;13;0,0095
E65C;J44.83;13;0,0095
E65C;J41.1;12;0,0088
E65C;J44.91;8;0,0059
E65C;J44.93;7;0,0051
E65C;J44.92;6;0,0044
E65C;J43.1;4;0,0029
E66A;S22.44;38;0,8837
E66B;S22.32;49;0,35
E66B;S22.42;41;0,2929
E66B;S22.43;33;0,2357
E66B;S22.40;8;0,0571
E66B;S22.2;7;0,05
E69A;J20.9;6;0,8571
E69B;J20.9;482;0,6252
E69B;J40;87;0,1128
E69B;J20.8;82;0,1064
E69B;J45.9;31;0,0402
E69B;J45.0;15;0,0195
E69B;J45.8;14;0,0182
E69B;J46;10;0,013
E69B;R09.1;9;0,0117
E69B;J45.1;8;0,0104
E69B;J04.1;7;0,0091
E69B;J20.5;6;0,0078
E69B;J41.0;6;0,0078
E69B;F45.33;5;0,0065
E69B;J20.1;5;0,0065
E69C;J20.9;64;0,8312
E69C;J20.8;4;0,0519
E69D;J20.9;144;0,5878
E69D;J45.0;30;0,1224
E69D;J45.9;18;0,0735
E69D;J46;15;0,0612
E69D;J45.1;10;0,0408
E69D;J20.8;8;0,0327
E69D;J45.8;5;0,0204
E69D;J20.0;4;0,0163
E69E;R06.0;113;0,3165
E69E;J20.9;81;0,2269
E69E;J40;22;0,0616
E69E;R06.4;22;0,0616
E69E;J45.9;17;0,0476
E69E;J45.8;14;0,0392
E69E;J46;13;0,0364
E69E;J45.0;12;0,0336
E69E;R09.1;10;0,028
E69E;J45.1;9;0,0252
E69E;J20.8;8;0,0224
E69E;R05;6;0,0168
E69E;R07.1;6;0,0168
E69E;F45.33;5;0,014
E69E;R91;5;0,014
E69E;R06.3;4;0,0112
E70A;J21.0;18;0,5625
E70A;J21.9;13;0,4063
E70B;J21.9;7;0,6364
E71A;C34.1;21;0,2283
E71A;C34.3;19;0,2065
E71A;C34.9;19;0,2065
E71A;C34.8;8;0,087
E71A;C78.0;7;0,0761
E71A;C34.2;5;0,0543
E71A;C78.2;4;0,0435
E71B;C34.1;168;0,2867
E71B;C34.9;126;0,215
E71B;C34.3;79;0,1348
E71B;C34.8;57;0,0973
E71B;C34.0;39;0,0666
E71B;D38.1;35;0,0597
E71B;C45.0;22;0,0375
E71B;C34.2;21;0,0358
E71B;C78.2;16;0,0273
E71B;C78.0;9;0,0154
E73A;J90;7;0,875
E73B;J90;113;0,9576
E74Z;J84.1;54;0,587
E74Z;D86.0;11;0,1196
E74Z;D86.8;4;0,0435
E74Z;D86.9;4;0,0435
E74Z;J84.9;4;0,0435
E75B;J22;11;0,7333
E75C;J22;119;0,5833
E75C;J98.4;29;0,1422
E75C;R04.2;13;0,0637
E75C;J95.0;7;0,0343
E75C;T17.8;6;0,0294
E75C;J98.1;5;0,0245
E75C;J98.8;5;0,0245
E76C;J93.1;14;0,25
E76C;J93.0;6;0,1071
E76C;S27.0;6;0,1071
E76C;J93.9;5;0,0893
E76C;S27.1;5;0,0893
E76C;A16.2;4;0,0714
E76C;J93.8;4;0,0714
E77E;B37.1;7;0,4118
E77F;J18.0;69;0,2323
E77F;J18.9;50;0,1684
E77F;J18.1;47;0,1582
E77F;J69.0;46;0,1549
E77F;J18.8;32;0,1077
E77F;J12.1;9;0,0303
E77F;J15.0;9;0,0303
E77F;J15.8;5;0,0168
E77G;J18.9;6;0,3
E77G;J69.0;5;0,25
E77G;J18.8;4;0,2
E77H;J18.0;54;0,75
E77H;J18.9;12;0,1667
E77I;J18.0;585;0,311
E77I;J18.9;446;0,2371
E77I;J18.1;326;0,1733
E77I;J18.8;152;0,0808
E77I;J69.0;109;0,0579
E77I;J15.8;70;0,0372
E77I;J15.7;36;0,0191
E77I;J15.9;32;0,017
E77I;J10.0;28;0,0149
E77I;J09;15;0,008
E77I;J15.2;12;0,0064
E77I;J15.1;10;0,0053
E77I;J16.0;9;0,0048
E77I;J14;8;0,0043
E77I;J11.0;7;0,0037
E77I;J13;7;0,0037
E77I;J15.5;6;0,0032
E77I;J15.4;5;0,0027
E77I;J12.9;4;0,0021
E77I;J15.6;4;0,0021
E77I;J16.8;4;0,0021
E78Z;G47.31;6;0,5455
F01C;I42.0;39;0,3578
F01C;I25.5;16;0,1468
F01C;I50.13;12;0,1101
F01C;Z45.01;11;0,1009
F01C;I44.7;7;0,0642
F01C;Z45.00;7;0,0642
F01C;I44.2;5;0,0459
F01C;I50.14;4;0,0367
F01F;I42.0;17;0,3269
F01F;I25.5;7;0,1346
F01F;I50.13;6;0,1154
F01F;I47.2;4;0,0769
F01G;I25.5;25;0,3205
F01G;I42.0;16;0,2051
F01G;I50.13;10;0,1282
F01G;I47.2;6;0,0769
F01G;I50.12;4;0,0513
F02A;Z45.01;30;0,5556
F02A;Z45.00;13;0,2407
F02A;T82.1;4;0,0741
F02B;Z45.01;8;0,5
F08B;I70.24;14;0,3043
F08B;I70.21;10;0,2174
F08B;I70.22;7;0,1522
F08B;I70.23;5;0,1087
F08B;I70.0;4;0,087
F08C;I70.24;11;0,4074
F08C;I70.22;5;0,1852
F08C;I70.21;4;0,1481
F08C;I70.23;4;0,1481
F08D;I70.21;52;0,3023
F08D;I70.0;31;0,1802
F08D;I70.22;27;0,157
F08D;I71.4;18;0,1047
F08D;I72.4;13;0,0756
F08D;I70.23;11;0,064
F08D;T82.8;7;0,0407
F08D;I70.24;6;0,0349
F08E;I70.21;146;0,5725
F08E;I70.22;32;0,1255
F08E;I70.23;22;0,0863
F08E;I70.0;21;0,0824
F08E;I70.24;11;0,0431
F08E;I72.4;6;0,0235
F08E;E11.50;4;0,0157
F08F;I70.21;85;0,68
F08F;I70.22;22;0,176
F08F;I72.4;6;0,048
F12D;I44.2;5;0,1852
F12E;I49.5;11;0,3548
F12E;I44.2;8;0,2581
F12F;R55;4;0,25
F12G;I49.5;185;0,3911
F12G;I44.2;118;0,2495
F12G;I44.1;56;0,1184
F12G;I48.0;12;0,0254
F12G;Z45.00;12;0,0254
F12G;I45.2;11;0,0233
F12G;R00.1;11;0,0233
F12G;I48.1;7;0,0148
F12G;R55;7;0,0148
F12G;I44.0;6;0,0127
F12G;G90.00;5;0,0106
F12G;I47.1;4;0,0085
F12H;R55;11;0,6875
F12I;I49.5;25;0,2294
F12I;I48.2;16;0,1468
F12I;I49.8;14;0,1284
F12I;I44.2;7;0,0642
F12I;I48.0;7;0,0642
F12I;I48.1;6;0,055
F12I;I50.14;5;0,0459
F12I;I48.9;4;0,0367
F12I;R00.1;4;0,0367
F13A;E11.74;13;0,4063
F13A;I70.24;11;0,3438
F13C;I70.24;22;0,55
F13C;I70.23;9;0,225
F13C;R02;6;0,15
F14A;T82.8;8;0,2759
F14A;I70.24;7;0,2414
F14A;I70.23;5;0,1724
F14A;I70.22;4;0,1379
F14B;I70.23;26;0,2989
F14B;I70.24;17;0,1954
F14B;I70.22;12;0,1379
F14B;T82.8;9;0,1034
F14B;I70.21;8;0,092
F14B;E11.74;5;0,0575
