IH_DRG;IH_CodeF;IH_Anzahl;IH_Prozent
N25Z;N95.0;6;0,0066
N25Z;N70.0;5;0,0055
N25Z;N99.4;5;0,0055
N25Z;Q50.4;5;0,0055
N34Z;C56;4;0,25
N60A;C56;13;0,6842
N60B;C56;88;0,4889
N60B;C54.1;27;0,15
N60B;C53.9;9;0,05
N60B;C51.9;7;0,0389
N60B;C51.8;6;0,0333
N60B;C57.0;6;0,0333
N60B;C53.8;5;0,0278
N60B;C54.9;5;0,0278
N60B;C55;5;0,0278
N60B;D39.0;4;0,0222
N60B;D39.1;4;0,0222
N61Z;N70.0;257;0,5029
N61Z;N71.0;64;0,1252
N61Z;N76.4;41;0,0802
N61Z;N70.9;39;0,0763
N61Z;A60.0;26;0,0509
N61Z;N76.0;20;0,0391
N61Z;N71.9;14;0,0274
N61Z;N76.2;9;0,0176
N61Z;N73.0;8;0,0157
N61Z;N73.3;6;0,0117
N61Z;B37.3;4;0,0078
N61Z;B37.4;4;0,0078
N61Z;N70.1;4;0,0078
N62A;N93.9;19;0,1473
N62A;N93.8;14;0,1085
N62A;N95.0;10;0,0775
N62A;N88.3;9;0,0698
N62A;N81.1;7;0,0543
N62A;N81.3;6;0,0465
N62A;D25.9;4;0,031
N62A;N82.1;4;0,031
N62B;N83.2;50;0,5376
N62B;N92.0;10;0,1075
N62B;N94.6;9;0,0968
N62B;N92.1;4;0,043
N62B;N94.4;4;0,043
O01C;O36.5;6;0,20
O01C;O14.1;4;0,1333
O01D;O63.0;122;0,1317
O01D;O68.0;93;0,1004
O01D;O61.0;75;0,081
O01D;O82;56;0,0605
O01D;O62.0;50;0,054
O01D;O65.4;44;0,0475
O01D;O48;43;0,0464
O01D;O42.0;31;0,0335
O01D;O63.1;29;0,0313
O01D;O14.0;28;0,0302
O01D;O68.2;28;0,0302
O01D;O42.11;22;0,0238
O01D;O41.0;21;0,0227
O01D;O14.1;20;0,0216
O01D;O64.0;20;0,0216
O01D;O36.5;16;0,0173
O01D;O60.1;15;0,0162
O01D;O13;14;0,0151
O01D;O75.6;14;0,0151
O01D;O14.2;10;0,0108
O01D;O24.4;10;0,0108
O01D;O30.0;10;0,0108
O01D;O33.4;9;0,0097
O01D;O60.3;9;0,0097
O01D;O64.1;9;0,0097
O01D;O64.5;8;0,0086
O01D;O68.1;7;0,0076
O01D;O36.3;6;0,0065
O01D;O64.8;6;0,0065
O01D;O32.4;5;0,0054
O01D;O34.2;5;0,0054
O01D;O62.1;5;0,0054
O01D;O14.9;4;0,0043
O01D;O45.8;4;0,0043
O01D;O80;4;0,0043
O01E;O63.0;429;0,1652
O01E;O68.0;307;0,1182
O01E;O65.4;199;0,0766
O01E;O82;199;0,0766
O01E;O63.1;185;0,0712
O01E;O42.0;138;0,0531
O01E;O48;104;0,04
O01E;O64.0;101;0,0389
O01E;O68.2;92;0,0354
O01E;O61.0;78;0,03
O01E;O34.2;44;0,0169
O01E;O62.0;42;0,0162
O01E;O60.1;38;0,0146
O01E;O14.0;35;0,0135
O01E;O64.5;35;0,0135
O01E;O75.6;33;0,0127
O01E;O64.8;32;0,0123
O01E;O14.2;24;0,0092
O01E;O33.4;22;0,0085
O01E;O64.1;20;0,0077
O01E;O41.0;19;0,0073
O01E;O42.11;19;0,0073
O01E;O68.1;19;0,0073
O01E;O13;16;0,0062
O01E;O24.4;16;0,0062
O01E;O62.1;15;0,0058
O01E;O36.5;14;0,0054
O01E;O69.1;14;0,0054
O01E;O36.3;13;0,005
O01E;O41.1;13;0,005
O01E;O45.8;12;0,0046
O01E;O67.8;11;0,0042
O01E;O80;11;0,0042
O01E;O71.1;10;0,0039
O01E;O14.1;9;0,0035
O01E;O32.4;9;0,0035
O01E;O42.9;9;0,0035
O01E;O66.2;9;0,0035
O01E;O28.8;8;0,0031
O01E;O33.1;8;0,0031
O01E;O26.88;7;0,0027
O01E;O14.9;6;0,0023
O01E;O32.1;6;0,0023
O01E;O43.8;6;0,0023
O01E;O44.11;6;0,0023
O01E;O65.5;6;0,0023
O01E;O75.5;6;0,0023
O01E;O36.8;5;0,0019
O01E;O44.10;5;0,0019
O01E;O64.3;5;0,0019
O01E;O64.4;5;0,0019
O01E;O75.8;5;0,0019
O01E;O75.9;5;0,0019
O01E;O33.5;4;0,0015
O01E;O33.9;4;0,0015
O01E;O36.6;4;0,0015
O01E;O45.9;4;0,0015
O01E;O60.3;4;0,0015
O01E;O65.1;4;0,0015
O01F;O68.0;811;0,1951
O01F;O65.4;433;0,1042
O01F;O82;422;0,1015
O01F;O42.0;358;0,0861
O01F;O64.0;220;0,0529
O01F;O34.2;207;0,0498
O01F;O68.2;191;0,046
O01F;O64.1;139;0,0334
O01F;O64.8;107;0,0257
O01F;O48;95;0,0229
O01F;O36.3;69;0,0166
O01F;O33.4;65;0,0156
O01F;O68.1;57;0,0137
O01F;O64.5;54;0,013
O01F;O65.5;49;0,0118
O01F;O30.0;43;0,0103
O01F;O32.1;33;0,0079
O01F;O69.1;31;0,0075
O01F;O26.88;30;0,0072
O01F;O42.9;30;0,0072
O01F;O75.9;29;0,007
O01F;O33.9;25;0,006
O01F;O33.5;24;0,0058
O01F;O45.8;24;0,0058
O01F;O62.1;23;0,0055
O01F;O64.4;23;0,0055
O01F;O71.1;22;0,0053
O01F;O45.9;21;0,0051
O01F;O65.1;19;0,0046
O01F;O80;19;0,0046
O01F;O64.3;18;0,0043
O01F;O75.8;18;0,0043
O01F;O68.8;17;0,0041
O01F;O28.8;16;0,0038
O01F;O62.4;15;0,0036
O01F;O66.2;15;0,0036
O01F;O41.1;14;0,0034
O01F;O33.1;13;0,0031
O01F;O64.9;13;0,0031
O01F;O66.8;13;0,0031
O01F;O69.2;13;0,0031
O01F;O60.3;12;0,0029
O01F;O64.2;12;0,0029
O01F;O14.0;11;0,0026
O01F;O32.4;11;0,0026
O01F;O62.0;10;0,0024
O01F;O65.3;9;0,0022
O01F;O71.0;9;0,0022
O01F;O14.1;8;0,0019
O01F;O33.8;8;0,0019
O01F;O36.5;8;0,0019
O01F;O36.8;8;0,0019
O01F;O65.2;8;0,0019
O01F;O46.8;7;0,0017
O01F;O62.2;7;0,0017
O01F;O13;6;0,0014
O01F;O32.8;6;0,0014
O01F;O33.2;6;0,0014
O01F;O68.3;6;0,0014
O01F;O69.0;6;0,0014
O01F;O99.0;6;0,0014
O01F;O99.8;6;0,0014
O01F;O12.1;5;0,0012
O01F;O14.2;5;0,0012
O01F;O14.9;5;0,0012
O01F;O47.1;5;0,0012
O01F;O24.4;4;0,001
O01F;O32.2;4;0,001
O01F;O36.6;4;0,001
O01F;O43.8;4;0,001
O01F;O60.1;4;0,001
O01F;O63.0;4;0,001
O01F;O66.9;4;0,001
O01F;O69.8;4;0,001
O01F;O99.3;4;0,001
O01G;O34.2;188;0,172
O01G;O82;151;0,1382
O01G;O65.4;88;0,0805
O01G;O36.5;43;0,0393
O01G;O64.1;43;0,0393
O01G;O14.0;41;0,0375
O01G;O41.0;35;0,032
O01G;O32.1;33;0,0302
O01G;O24.4;28;0,0256
O01G;O44.01;28;0,0256
O01G;O13;25;0,0229
O01G;O26.7;25;0,0229
O01G;O14.2;22;0,0201
O01G;O65.5;21;0,0192
O01G;O60.3;17;0,0156
O01G;O14.1;16;0,0146
O01G;O33.4;16;0,0146
O01G;O62.0;15;0,0137
O01G;O14.9;14;0,0128
O01G;O44.00;11;0,0101
O01G;O61.0;11;0,0101
O01G;O68.0;11;0,0101
O01G;O43.8;9;0,0082
O01G;O26.81;8;0,0073
O01G;O42.0;8;0,0073
O01G;O48;8;0,0073
O01G;O32.2;7;0,0064
O01G;O65.1;7;0,0064
O01G;O33.5;6;0,0055
O01G;O33.9;6;0,0055
O01G;O66.8;6;0,0055
O01G;O99.3;6;0,0055
O01G;O33.0;5;0,0046
O01G;O42.9;5;0,0046
O01G;O63.1;5;0,0046
O01G;O99.8;5;0,0046
O01G;O12.1;4;0,0037
O01G;O26.6;4;0,0037
O01G;O30.0;4;0,0037
O01G;O33.1;4;0,0037
O01G;O35.8;4;0,0037
O01G;O42.11;4;0,0037
O01G;O44.10;4;0,0037
O01G;O60.1;4;0,0037
O01G;O63.0;4;0,0037
O01G;O64.4;4;0,0037
O01H;O34.2;2193;0,3331
O01H;O82;1198;0,182
O01H;O65.4;762;0,1157
O01H;O64.1;581;0,0882
O01H;O32.1;362;0,055
O01H;O33.4;190;0,0289
O01H;O65.5;188;0,0286
O01H;O33.9;82;0,0125
O01H;O66.8;62;0,0094
O01H;O33.5;57;0,0087
O01H;O48;53;0,008
O01H;O68.0;53;0,008
O01H;O26.88;39;0,0059
O01H;O33.1;39;0,0059
O01H;O99.8;39;0,0059
O01H;O42.0;35;0,0053
O01H;O66.2;35;0,0053
O01H;O32.2;33;0,005
O01H;O99.0;33;0,005
O01H;O33.0;32;0,0049
O01H;O64.4;28;0,0043
O01H;O64.5;27;0,0041
O01H;O65.1;26;0,0039
O01H;O69.1;26;0,0039
O01H;O99.3;24;0,0036
O01H;O33.2;21;0,0032
O01H;O36.3;17;0,0026
O01H;O64.0;17;0,0026
O01H;O66.9;17;0,0026
O01H;O64.8;14;0,0021
O01H;O68.1;14;0,0021
O01H;O32.4;12;0,0018
O01H;O92.50;12;0,0018
O01H;O71.0;11;0,0017
O01H;O68.2;10;0,0015
O01H;O34.0;9;0,0014
O01H;O35.8;9;0,0014
O01H;O65.2;9;0,0014
O01H;O32.0;8;0,0012
O01H;O36.6;8;0,0012
O01H;O42.9;8;0,0012
O01H;O43.8;8;0,0012
O01H;O65.0;8;0,0012
O01H;O32.8;7;0,0011
O01H;O45.8;7;0,0011
O01H;O65.8;7;0,0011
O01H;O69.8;7;0,0011
O01H;O98.3;7;0,0011
O01H;O23.5;6;0,0009
O01H;O36.0;6;0,0009
O01H;O36.8;6;0,0009
O01H;O99.4;6;0,0009
O01H;O32.3;5;0,0008
O01H;O33.8;5;0,0008
O01H;O69.2;5;0,0008
O01H;O16;4;0,0006
O01H;O26.0;4;0,0006
O01H;O34.1;4;0,0006
O01H;O46.8;4;0,0006
O01H;O64.9;4;0,0006
O01H;O71.1;4;0,0006
O01H;O80;4;0,0006
O01H;O99.1;4;0,0006
O01H;O99.5;4;0,0006
O02A;O35.8;7;0,2414
O02A;O36.4;4;0,1379
O02B;O80;104;0,1194
O02B;O42.0;77;0,0884
O02B;O70.1;74;0,085
O02B;O72.0;59;0,0677
O02B;O43.20;50;0,0574
O02B;O70.0;46;0,0528
O02B;O68.0;43;0,0494
O02B;O71.3;39;0,0448
O02B;O71.4;38;0,0436
O02B;O63.1;30;0,0344
O02B;O48;28;0,0321
O02B;O72.1;26;0,0299
O02B;O73.1;25;0,0287
O02B;O70.3;21;0,0241
O02B;O62.1;14;0,0161
O02B;O73.0;14;0,0161
O02B;O69.1;12;0,0138
O02B;O75.7;11;0,0126
O02B;O68.2;10;0,0115
O02B;O72.2;9;0,0103
O02B;O81;9;0,0103
O02B;O60.1;8;0,0092
O02B;O64.0;8;0,0092
O02B;O66.0;8;0,0092
O02B;O62.0;7;0,008
O02B;O68.1;7;0,008
O02B;O41.0;6;0,0069
O02B;O12.0;5;0,0057
O02B;O70.2;5;0,0057
O02B;O46.8;4;0,0046
O02B;O64.8;4;0,0046
O02B;O71.8;4;0,0046
O02B;O75.6;4;0,0046
O02B;O99.0;4;0,0046
O03Z;O00.1;276;0,8961
O03Z;O00.9;12;0,039
O03Z;O00.8;9;0,0292
O03Z;O00.2;4;0,013
O04A;O90.0;4;0,3333
O04B;O72.2;17;0,2429
O04B;O90.8;9;0,1286
O04B;O85;7;0,10
O04B;O73.1;6;0,0857
O04B;O91.10;6;0,0857
O04B;O91.11;5;0,0714
O05A;O34.38;27;0,375
O05A;O34.39;15;0,2083
O05A;O34.30;12;0,1667
O05A;O20.0;5;0,0694
O05A;O34.31;5;0,0694
O05B;O00.1;16;0,3137
O05B;O20.0;5;0,098
O05B;O00.2;4;0,0784
O05B;O99.6;4;0,0784
O40Z;O02.1;124;0,3444
O40Z;O04.4;84;0,2333
O40Z;O03.4;38;0,1056
O40Z;O06.4;30;0,0833
O40Z;O03.1;14;0,0389
O40Z;O06.9;9;0,025
O40Z;O36.4;6;0,0167
O40Z;O04.9;5;0,0139
O40Z;O03.0;4;0,0111
O40Z;O03.9;4;0,0111
O40Z;O05.1;4;0,0111
O40Z;O06.6;4;0,0111
O60B;O63.1;77;0,126
O60B;O70.2;43;0,0704
O60B;O60.1;41;0,0671
O60B;O68.0;37;0,0606
O60B;O48;31;0,0507
O60B;O42.0;30;0,0491
O60B;O24.4;28;0,0458
O60B;O41.0;28;0,0458
O60B;O42.11;25;0,0409
O60B;O36.5;24;0,0393
O60B;O80;22;0,036
O60B;O70.0;21;0,0344
O60B;O81;21;0,0344
O60B;O70.1;20;0,0327
O60B;O30.0;15;0,0245
O60B;O63.0;15;0,0245
O60B;O71.4;14;0,0229
O60B;O62.1;12;0,0196
O60B;O75.6;11;0,018
O60B;O14.0;10;0,0164
O60B;O13;7;0,0115
O60B;O62.0;7;0,0115
O60B;O68.1;7;0,0115
O60B;O36.4;6;0,0098
O60B;O68.2;6;0,0098
O60B;O75.7;5;0,0082
O60B;O60.2;4;0,0065
O60C;O63.1;390;0,121
O60C;O80;336;0,1043
O60C;O42.0;251;0,0779
O60C;O70.2;204;0,0633
O60C;O68.0;182;0,0565
O60C;O70.1;173;0,0537
O60C;O60.1;153;0,0475
O60C;O81;133;0,0413
O60C;O70.0;123;0,0382
O60C;O48;122;0,0379
O60C;O41.0;120;0,0372
O60C;O71.4;92;0,0285
O60C;O24.4;85;0,0264
O60C;O62.1;85;0,0264
O60C;O63.0;69;0,0214
O60C;O42.11;60;0,0186
O60C;O75.7;52;0,0161
O60C;O75.6;50;0,0155
O60C;O36.5;48;0,0149
O60C;O62.0;40;0,0124
O60C;O68.1;37;0,0115
O60C;O13;35;0,0109
O60C;O14.0;33;0,0102
O60C;O69.1;26;0,0081
O60C;O64.0;23;0,0071
O60C;O68.2;22;0,0068
O60C;O71.8;17;0,0053
O60C;O60.2;12;0,0037
O60C;O72.1;11;0,0034
O60C;O14.9;10;0,0031
O60C;O43.8;10;0,0031
O60C;O65.4;10;0,0031
O60C;O69.2;10;0,0031
O60C;O34.2;9;0,0028
O60C;O69.8;9;0,0028
O60C;O72.0;9;0,0028
O60C;O74.6;9;0,0028
O60C;O12.0;8;0,0025
O60C;O66.0;7;0,0022
O60C;O75.5;7;0,0022
O60C;O26.7;6;0,0019
O60C;O62.3;6;0,0019
O60C;O62.4;6;0,0019
O60C;O98.4;5;0,0016
O60C;O99.0;5;0,0016
O60C;O12.1;4;0,0012
O60C;O14.2;4;0,0012
O60C;O32.1;4;0,0012
O60C;O36.3;4;0,0012
O60C;O62.2;4;0,0012
O60C;O68.3;4;0,0012
O60C;O69.3;4;0,0012
O60D;O80;7161;0,3441
O60D;O70.1;2528;0,1215
O60D;O70.0;2044;0,0982
O60D;O42.0;1932;0,0928
O60D;O68.0;1037;0,0498
O60D;O48;864;0,0415
O60D;O71.4;745;0,0358
O60D;O62.1;579;0,0278
O60D;O68.1;388;0,0186
O60D;O69.1;313;0,015
O60D;O75.7;297;0,0143
O60D;O81;296;0,0142
O60D;O71.8;261;0,0125
O60D;O62.0;234;0,0112
O60D;O68.2;193;0,0093
O60D;O99.0;143;0,0069
O60D;O64.0;117;0,0056
O60D;O69.2;99;0,0048
O60D;O72.1;85;0,0041
O60D;O26.88;83;0,004
O60D;O72.0;79;0,0038
O60D;O62.4;75;0,0036
O60D;O69.8;75;0,0036
O60D;O23.5;66;0,0032
O60D;O66.0;61;0,0029
O60D;O36.0;56;0,0027
O60D;O34.2;51;0,0025
O60D;O36.3;51;0,0025
O60D;O12.0;49;0,0024
O60D;O65.4;47;0,0023
O60D;O62.3;41;0,002
O60D;O62.2;38;0,0018
O60D;O71.9;36;0,0017
O60D;O75.9;31;0,0015
O60D;O41.9;30;0,0014
O60D;O36.6;29;0,0014
O60D;O42.9;28;0,0013
O60D;O33.5;25;0,0012
O60D;O41.8;25;0,0012
O60D;O92.50;24;0,0012
O60D;O99.2;21;0,001
O60D;O43.8;19;0,0009
O60D;O64.8;19;0,0009
O60D;O98.8;17;0,0008
O60D;O32.8;16;0,0008
O60D;O90.8;16;0,0008
O60D;O32.1;15;0,0007
O60D;O47.1;15;0,0007
O60D;O69.3;15;0,0007
O60D;O99.8;15;0,0007
O60D;O75.8;13;0,0006
O60D;O66.2;12;0,0006
O60D;O71.5;11;0,0005
O60D;O68.3;10;0,0005
O60D;O68.8;10;0,0005
O60D;O87.2;10;0,0005
O60D;O65.3;9;0,0004
O60D;O66.9;9;0,0004
O60D;O92.10;9;0,0004
O60D;O36.8;8;0,0004
O60D;O43.20;8;0,0004
O60D;O64.1;8;0,0004
O60D;O99.4;8;0,0004
O60D;O16;7;0,0003
O60D;O26.0;7;0,0003
O60D;O46.8;7;0,0003
O60D;O69.0;7;0,0003
O60D;O69.9;7;0,0003
O60D;O73.0;7;0,0003
O60D;O99.1;7;0,0003
O60D;O22.0;6;0,0003
O60D;O35.8;6;0,0003
O60D;O64.4;6;0,0003
O60D;O64.5;6;0,0003
O60D;O23.3;5;0,0002
O60D;O28.8;5;0,0002
O60D;O64.3;5;0,0002
O60D;O73.1;5;0,0002
O60D;O92.11;5;0,0002
O60D;O99.6;5;0,0002
O60D;O10.0;4;0,0002
O60D;O32.6;4;0,0002
O60D;O36.4;4;0,0002
O60D;O43.1;4;0,0002
O60D;O65.5;4;0,0002
O60D;O72.2;4;0,0002
O60D;O92.20;4;0,0002
O60D;O99.3;4;0,0002
O60D;O99.5;4;0,0002
O61Z;O85;50;0,1754
O61Z;O91.20;37;0,1298
O61Z;O91.21;28;0,0982
O61Z;O90.8;24;0,0842
O61Z;O08.0;17;0,0596
O61Z;O86.0;13;0,0456
O61Z;Z39.0;12;0,0421
O61Z;O86.4;11;0,0386
O61Z;O91.11;10;0,0351
O61Z;O70.1;9;0,0316
O61Z;O70.0;8;0,0281
O61Z;O86.2;7;0,0246
O61Z;O91.00;7;0,0246
O61Z;O91.01;7;0,0246
O61Z;O86.1;5;0,0175
O61Z;O86.8;5;0,0175
O61Z;O72.2;4;0,014
O61Z;O90.2;4;0,014
O61Z;O91.10;4;0,014
O63Z;O03.9;16;0,2759
O63Z;O06.9;12;0,2069
O63Z;O00.1;6;0,1034
O63Z;O00.9;4;0,069
O63Z;O06.4;4;0,069
O65A;O20.0;58;0,1731
O65A;O60.0;46;0,1373
O65A;O44.11;42;0,1254
O65A;O21.0;16;0,0478
O65A;O44.10;16;0,0478
O65A;O21.1;15;0,0448
O65A;O20.8;14;0,0418
O65A;O20.9;11;0,0328
O65A;O26.81;11;0,0328
O65A;O34.38;11;0,0328
O65A;O34.30;10;0,0299
O65A;O47.0;10;0,0299
O65A;O26.88;8;0,0239
O65A;O30.0;6;0,0179
O65A;O99.8;6;0,0179
O65A;O99.5;5;0,0149
O65A;O34.39;4;0,0119
O65A;O46.9;4;0,0119
O65A;O99.6;4;0,0119
O65B;O21.0;960;0,1654
O65B;O20.0;918;0,1582
O65B;O60.0;771;0,1329
O65B;O21.1;629;0,1084
O65B;O47.0;195;0,0336
O65B;O26.88;166;0,0286
O65B;O99.6;164;0,0283
O65B;O26.81;139;0,024
O65B;O20.8;129;0,0222
O65B;O34.38;118;0,0203
O65B;O34.39;115;0,0198
O65B;O20.9;107;0,0184
O65B;O13;90;0,0155
O65B;O99.5;84;0,0145
O65B;O23.0;81;0,014
O65B;O99.8;81;0,014
O65B;O47.1;77;0,0133
O65B;O21.2;70;0,0121
O65B;O14.0;65;0,0112
O65B;O14.9;57;0,0098
O65B;O99.4;51;0,0088
O65B;O98.8;50;0,0086
O65B;O34.30;46;0,0079
O65B;O23.1;40;0,0069
O65B;O23.4;38;0,0065
O65B;O46.8;36;0,0062
O65B;O26.9;33;0,0057
O65B;O46.9;33;0,0057
O65B;O23.5;32;0,0055
O65B;O61.0;32;0,0055
O65B;O24.4;26;0,0045
O65B;O36.5;26;0,0045
O65B;O99.0;24;0,0041
O65B;O14.2;20;0,0034
O65B;O21.8;20;0,0034
O65B;O36.8;19;0,0033
O65B;O35.8;17;0,0029
O65B;O21.9;16;0,0028
O65B;O23.3;14;0,0024
O65B;O28.8;14;0,0024
O65B;O36.3;13;0,0022
O65B;O12.0;12;0,0021
O65B;O99.3;11;0,0019
O65B;O41.0;10;0,0017
O65B;O98.9;9;0,0016
O65B;O26.5;8;0,0014
O65B;O44.01;8;0,0014
O65B;O14.1;7;0,0012
O65B;O42.9;7;0,0012
O65B;O99.2;7;0,0012
O65B;O48;6;0,001
O65B;O10.0;5;0,0009
O65B;O16;5;0,0009
O65B;O26.7;5;0,0009
O65B;O34.2;5;0,0009
O65B;O99.7;5;0,0009
O65B;O12.1;4;0,0007
O65B;O28.3;4;0,0007
O65B;O40;4;0,0007
O65B;O43.8;4;0,0007
O65B;O98.5;4;0,0007
P60C;Z38.0;142;0,1251
P60C;P22.8;133;0,1172
P60C;P36.8;78;0,0687
P60C;P39.9;66;0,0581
P60C;P70.4;45;0,0396
P60C;P07.3;44;0,0388
P60C;P22.0;41;0,0361
P60C;P21.1;31;0,0273
P60C;P28.8;29;0,0256
P60C;P59.9;29;0,0256
P60C;P96.8;29;0,0256
P60C;P39.8;28;0,0247
P60C;P07.12;27;0,0238
P60C;P28.5;23;0,0203
P60C;P22.9;21;0,0185
P60C;P21.0;20;0,0176
P60C;P28.9;20;0,0176
P60C;P36.9;17;0,015
P60C;P59.8;12;0,0106
P60C;P21.9;10;0,0088
P60C;P22.1;10;0,0088
P60C;P29.1;10;0,0088
P60C;P02.7;9;0,0079
P60C;P37.9;9;0,0079
P60C;Z38.3;9;0,0079
P60C;P28.2;8;0,007
P60C;P72.9;8;0,007
P60C;P90;8;0,007
P60C;P92.2;7;0,0062
P60C;P29.8;6;0,0053
P60C;P05.0;5;0,0044
P60C;P02.1;4;0,0035
P60C;P24.0;4;0,0035
P60C;P24.1;4;0,0035
P60C;P28.4;4;0,0035
P60C;P70.0;4;0,0035
P66C;P07.12;19;0,3455
P66C;P59.9;10;0,1818
P66C;P07.3;8;0,1455
P66C;P22.8;4;0,0727
P66C;P59.0;4;0,0727
P66C;Z38.0;4;0,0727
P66D;Z38.0;265;0,314
P66D;Z38.3;217;0,2571
P66D;P07.12;216;0,2559
P66D;P05.0;38;0,045
P66D;P07.3;38;0,045
P66D;P05.1;17;0,0201
P66D;P70.4;9;0,0107
P66D;P05.9;8;0,0095
P66D;P92.5;6;0,0071
P66D;P05.2;4;0,0047
P66D;P80.8;4;0,0047
P67B;P22.8;10;0,102
P67B;P59.9;7;0,0714
P67B;Q90.9;7;0,0714
P67B;P28.5;6;0,0612
P67B;P07.3;4;0,0408
P67B;Z38.0;4;0,0408
P67C;P59.9;869;0,5647
P67C;P59.8;145;0,0942
P67C;Z38.0;77;0,05
P67C;P38;62;0,0403
P67C;P22.8;50;0,0325
P67C;P59.0;40;0,026
P67C;P70.4;25;0,0162
P67C;P70.0;23;0,0149
P67C;P07.3;20;0,013
P67C;Q21.1;17;0,011
P67C;P21.0;14;0,0091
P67C;P21.1;13;0,0084
P67C;P29.1;10;0,0065
P67C;P39.9;10;0,0065
P67C;P55.8;10;0,0065
P67C;P39.8;9;0,0058
P67C;P59.3;9;0,0058
P67C;P70.1;8;0,0052
P67C;Q62.0;8;0,0052
P67C;Q17.0;7;0,0045
P67C;P05.1;6;0,0039
P67C;P02.7;5;0,0032
P67C;P03.3;4;0,0026
P67C;P28.8;4;0,0026
P67C;P58.8;4;0,0026
P67C;P58.9;4;0,0026
P67D;Z38.0;33833;0,9116
P67D;P08.2;515;0,0139
P67D;P07.3;208;0,0056
P67D;P08.0;174;0,0047
P67D;P92.5;162;0,0044
P67D;P08.1;145;0,0039
P67D;P39.9;141;0,0038
P67D;P70.4;125;0,0034
P67D;P05.0;116;0,0031
P67D;P80.8;108;0,0029
P67D;P39.1;104;0,0028
P67D;P21.1;100;0,0027
P67D;Q38.1;84;0,0023
P67D;P12.0;71;0,0019
P67D;Q66.2;70;0,0019
P67D;P92.2;57;0,0015
P67D;P92.0;49;0,0013
P67D;P59.9;48;0,0013
P67D;P28.8;47;0,0013
P67D;P20.1;44;0,0012
P67D;Z38.1;37;0,001
P67D;Z83.3;36;0,001
P67D;P05.9;33;0,0009
P67D;P05.1;32;0,0009
P67D;P13.4;31;0,0008
P67D;Q21.0;31;0,0008
P67D;P83.8;29;0,0008
P67D;L22;28;0,0008
P67D;P02.5;25;0,0007
P67D;P20.9;25;0,0007
P67D;P92.1;24;0,0006
P67D;Q66.8;24;0,0006
P67D;Q82.8;21;0,0006
P67D;Z76.2;21;0,0006
P67D;P12.1;18;0,0005
P67D;P54.5;18;0,0005
P67D;P83.5;18;0,0005
P67D;P96.8;18;0,0005
P67D;P39.8;17;0,0005
P67D;P22.1;16;0,0004
P67D;P28.2;15;0,0004
P67D;Q66.0;15;0,0004
P67D;P01.7;13;0,0004
P67D;R14;13;0,0004
P67D;Z24.6;13;0,0004
P67D;P03.3;12;0,0003
P67D;Z13.8;12;0,0003
P67D;P15.4;11;0,0003
P67D;P15.8;11;0,0003
P67D;P12.8;10;0,0003
P67D;Q38.3;10;0,0003
P67D;Q65.6;10;0,0003
P67D;Q65.8;10;0,0003
P67D;P22.9;9;0,0002
P67D;R29.3;9;0,0002
P67D;Q54.0;8;0,0002
P67D;Q82.5;8;0,0002
P67D;R01.1;8;0,0002
P67D;P29.8;7;0,0002
P67D;P01.1;6;0,0002
P67D;P28.9;6;0,0002
P67D;P83.1;6;0,0002
P67D;Q53.1;6;0,0002
P67D;Q53.9;6;0,0002
P67D;Z03.8;6;0,0002
P67D;P03.4;5;0,0001
P67D;P05.2;5;0,0001
P67D;P81.9;5;0,0001
P67D;P83.9;5;0,0001
P67D;P92.3;5;0,0001
P67D;K42.9;4;0,0001
P67D;P00.2;4;0,0001
P67D;P00.8;4;0,0001
P67D;P07.12;4;0,0001
P67D;P21.9;4;0,0001
P67D;P51.8;4;0,0001
P67D;Q68.0;4;0,0001
P67D;Q69.9;4;0,0001
Q02C;I89.8;15;0,1442
Q02C;L04.0;15;0,1442
Q02C;I88.1;10;0,0962
Q02C;R59.0;10;0,0962
Q02C;D36.0;9;0,0865
Q02C;I88.9;7;0,0673
Q02C;R59.9;6;0,0577
Q02C;I88.8;4;0,0385
Q03B;R59.0;34;0,20
Q03B;L04.0;31;0,1824
Q03B;I88.1;30;0,1765
Q03B;R59.9;22;0,1294
Q03B;I88.8;16;0,0941
Q03B;I88.9;13;0,0765
Q03B;D36.0;7;0,0412
Q03B;R59.1;6;0,0353
Q60C;D68.33;21;0,0933
Q60C;I89.8;21;0,0933
Q60C;D69.3;18;0,08
Q60C;D47.2;17;0,0756
Q60C;D70.10;17;0,0756
Q60C;D69.61;16;0,0711
Q60C;D70.19;16;0,0711
Q60C;D69.0;15;0,0667
Q60C;D69.58;11;0,0489
Q60C;D70.7;10;0,0444
Q60C;D70.18;7;0,0311
Q60C;R59.1;6;0,0267
Q60C;D68.35;4;0,0178
Q60C;D70.6;4;0,0178
Q60C;D75.1;4;0,0178
Q60C;D90;4;0,0178
Q60D;L04.0;8;0,5714
Q60D;I88.9;5;0,3571
Q60E;L04.0;23;0,2072
Q60E;D68.33;22;0,1982
Q60E;D68.35;20;0,1802
Q60E;D80.3;7;0,0631
Q60E;D68.4;6;0,0541
Q60E;I88.9;6;0,0541
Q61A;D64.9;7;0,2059
Q61A;D50.8;6;0,1765
Q61A;D62;6;0,1765
Q61A;D64.8;6;0,1765
Q61A;D50.0;4;0,1176
Q61B;D64.9;216;0,2673
Q61B;D50.8;148;0,1832
