IN_DRG;IN_CodeF;IN_Anzahl;IN_Prozent;IN_AnzahlN;IN_ProzentN
B63Z;N19;4;0,0541;4;0,0072
B63Z;R55;4;0,0541;4;0,0072
B63Z;U50.30;4;0,0541;4;0,0072
B63Z;Z95.5;4;0,0541;4;0,0072
B64Z;I10.00;11;0,4783;11;0,0489
B64Z;E11.90;8;0,3478;8;0,0356
B64Z;R32;7;0,3043;7;0,0311
B64Z;R15;6;0,2609;6;0,0267
B64Z;Z92.2;6;0,2609;6;0,0267
B64Z;E86;5;0,2174;5;0,0222
B64Z;N18.3;4;0,1739;4;0,0178
B64Z;N39.48;4;0,1739;4;0,0178
B66D;Z92.3;63;0,5164;63;0,0755
B66D;I10.00;26;0,2131;27;0,0324
B66D;G40.1;24;0,1967;24;0,0288
B66D;Z92.6;22;0,1803;22;0,0264
B66D;Z74.1;19;0,1557;19;0,0228
B66D;Z74.0;16;0,1311;16;0,0192
B66D;E86;15;0,123;17;0,0204
B66D;R11;15;0,123;15;0,018
B66D;R53;15;0,123;15;0,018
B66D;E11.90;14;0,1148;15;0,018
B66D;R42;14;0,1148;15;0,018
B66D;G93.6;14;0,1148;14;0,0168
B66D;R26.8;12;0,0984;14;0,0168
B66D;Z95.81;12;0,0984;12;0,0144
B66D;E03.8;11;0,0902;11;0,0132
B66D;I10.90;10;0,082;10;0,012
B66D;Z99.3;10;0,082;10;0,012
B66D;J45.0;9;0,0738;9;0,0108
B66D;Z90.4;9;0,0738;9;0,0108
B66D;R15;8;0,0656;9;0,0108
B66D;F06.9;8;0,0656;8;0,0096
B66D;N40;8;0,0656;8;0,0096
B66D;Z88.0;8;0,0656;8;0,0096
B66D;E03.9;6;0,0492;6;0,0072
B66D;G81.0;6;0,0492;6;0,0072
B66D;G81.1;6;0,0492;6;0,0072
B66D;Z50.1;6;0,0492;6;0,0072
B66D;Z91.0;6;0,0492;6;0,0072
B66D;C34.9;5;0,041;7;0,0084
B66D;R29.6;5;0,041;7;0,0084
B66D;R52.1;5;0,041;6;0,0072
B66D;E87.6;5;0,041;5;0,006
B66D;K59.0;5;0,041;5;0,006
B66D;R32;5;0,041;5;0,006
B66D;R40.0;5;0,041;5;0,006
B66D;Z88.8;5;0,041;5;0,006
B66D;Z45.20;4;0,0328;5;0,006
B66D;C50.9;4;0,0328;4;0,0048
B66D;C78.0;4;0,0328;4;0,0048
B66D;C79.3;4;0,0328;4;0,0048
B66D;D63.0;4;0,0328;4;0,0048
B66D;E11.91;4;0,0328;4;0,0048
B66D;E66.81;4;0,0328;4;0,0048
B66D;E79.0;4;0,0328;4;0,0048
B66D;E89.0;4;0,0328;4;0,0048
B66D;F32.8;4;0,0328;4;0,0048
B66D;F32.9;4;0,0328;4;0,0048
B66D;I48.0;4;0,0328;4;0,0048
B66D;R06.0;4;0,0328;4;0,0048
B66D;R26.3;4;0,0328;4;0,0048
B66D;R51;4;0,0328;4;0,0048
B66D;R52.2;4;0,0328;4;0,0048
B66D;Y57.9;4;0,0328;4;0,0048
B66D;Z22.5;4;0,0328;4;0,0048
B66D;Z86.2;4;0,0328;4;0,0048
B66D;Z96.6;4;0,0328;4;0,0048
B67A;I10.01;7;0,2692;7;0,0329
B67A;R15;7;0,2692;7;0,0329
B67A;R32;6;0,2308;6;0,0282
B67A;Z74.0;6;0,2308;6;0,0282
B67A;Z74.1;6;0,2308;6;0,0282
B67A;F03;5;0,1923;5;0,0235
B67A;I10.00;5;0,1923;5;0,0235
B67A;Z97.8;5;0,1923;5;0,0235
B67A;E87.6;4;0,1538;4;0,0188
B67A;F33.1;4;0,1538;4;0,0188
B67A;I67.9;4;0,1538;4;0,0188
B67A;Z92.2;4;0,1538;4;0,0188
B67B;I10.00;25;0,3472;26;0,059
B67B;R26.8;14;0,1944;14;0,0317
B67B;I67.3;12;0,1667;13;0,0295
B67B;I67.9;11;0,1528;11;0,0249
B67B;E86;9;0,125;9;0,0204
B67B;R29.6;9;0,125;9;0,0204
B67B;R32;9;0,125;9;0,0204
B67B;I10.90;8;0,1111;8;0,0181
B67B;R42;8;0,1111;8;0,0181
B67B;Z74.1;8;0,1111;8;0,0181
B67B;Z92.1;8;0,1111;8;0,0181
B67B;F32.9;7;0,0972;7;0,0159
B67B;N40;7;0,0972;7;0,0159
B67B;R15;7;0,0972;7;0,0159
B67B;Z97.8;7;0,0972;7;0,0159
B67B;Z74.0;6;0,0833;6;0,0136
B67B;Z92.2;6;0,0833;6;0,0136
B67B;F02.3;5;0,0694;5;0,0113
B67B;I25.13;4;0,0556;5;0,0113
B67B;E11.90;4;0,0556;4;0,0091
B67B;F03;4;0,0556;4;0,0091
B67B;F32.1;4;0,0556;4;0,0091
B67B;G62.9;4;0,0556;4;0,0091
B67B;Z95.0;4;0,0556;4;0,0091
B67B;Z96.6;4;0,0556;4;0,0091
B68D;I10.00;11;0,1667;16;0,0608
B68D;F45.9;10;0,1515;10;0,038
B68D;F32.9;8;0,1212;8;0,0304
B68D;R26.8;8;0,1212;8;0,0304
B68D;G82.43;7;0,1061;7;0,0266
B68D;R26.3;7;0,1061;7;0,0266
B68D;Z74.0;7;0,1061;7;0,0266
B68D;Z74.1;6;0,0909;6;0,0228
B68D;I25.11;5;0,0758;10;0,038
B68D;I10.90;5;0,0758;5;0,019
B68D;G82.69;4;0,0606;4;0,0152
B68D;G93.3;4;0,0606;4;0,0152
B68D;U50.40;4;0,0606;4;0,0152
B69D;I10.00;82;0,529;85;0,0798
B69D;Z92.2;37;0,2387;37;0,0347
B69D;R42;31;0,20;31;0,0291
B69D;E11.90;27;0,1742;27;0,0254
B69D;Z92.1;27;0,1742;27;0,0254
B69D;N39.48;22;0,1419;22;0,0207
B69D;I48.2;19;0,1226;19;0,0178
B69D;E86;18;0,1161;18;0,0169
B69D;F03;18;0,1161;18;0,0169
B69D;R26.8;17;0,1097;17;0,016
B69D;R55;16;0,1032;17;0,016
B69D;I10.01;15;0,0968;15;0,0141
B69D;N18.3;15;0,0968;15;0,0141
B69D;R15;15;0,0968;15;0,0141
B69D;E78.5;14;0,0903;14;0,0131
B69D;R47.0;14;0,0903;14;0,0131
B69D;Z74.1;13;0,0839;13;0,0122
B69D;I10.90;12;0,0774;12;0,0113
B69D;E78.4;11;0,071;11;0,0103
B69D;E79.0;11;0,071;11;0,0103
B69D;G81.0;11;0,071;11;0,0103
B69D;N19;11;0,071;11;0,0103
B69D;E03.9;10;0,0645;10;0,0094
B69D;R29.6;10;0,0645;10;0,0094
B69D;Z86.7;10;0,0645;10;0,0094
B69D;G51.0;9;0,0581;9;0,0085
B69D;I25.13;9;0,0581;9;0,0085
B69D;U51.10;9;0,0581;9;0,0085
B69D;Z03.3;9;0,0581;9;0,0085
B69D;Z95.0;9;0,0581;9;0,0085
B69D;R47.1;8;0,0516;9;0,0085
B69D;R47.8;8;0,0516;9;0,0085
B69D;J44.99;8;0,0516;8;0,0075
B69D;Z95.1;8;0,0516;8;0,0075
B69D;I48.0;7;0,0452;8;0,0075
B69D;I65.2;7;0,0452;7;0,0066
B69D;U50.20;7;0,0452;7;0,0066
B69D;Z95.5;7;0,0452;7;0,0066
B69D;G83.2;6;0,0387;6;0,0056
B69D;R20.2;5;0,0323;6;0,0056
B69D;E03.8;5;0,0323;5;0,0047
B69D;E87.6;5;0,0323;5;0,0047
B69D;I11.00;5;0,0323;5;0,0047
B69D;I25.19;5;0,0323;5;0,0047
B69D;I48.1;5;0,0323;5;0,0047
B69D;I50.12;5;0,0323;5;0,0047
B69D;R32;5;0,0323;5;0,0047
B69D;R53;5;0,0323;5;0,0047
B69D;U50.50;5;0,0323;5;0,0047
B69D;E66.80;4;0,0258;5;0,0047
B69D;G63.2;4;0,0258;5;0,0047
B69D;G40.8;4;0,0258;4;0,0038
B69D;I25.22;4;0,0258;4;0,0038
B69D;I50.13;4;0,0258;4;0,0038
B69D;I67.88;4;0,0258;4;0,0038
B69D;I70.8;4;0,0258;4;0,0038
B69D;R11;4;0,0258;4;0,0038
B69D;U50.30;4;0,0258;4;0,0038
B69D;U51.20;4;0,0258;4;0,0038
B69D;Z03.8;4;0,0258;4;0,0038
B69D;Z95.2;4;0,0258;4;0,0038
B70E;I10.00;6;0,3529;7;0,0452
B70E;R15;4;0,2353;5;0,0323
B70E;E86;4;0,2353;4;0,0258
B70E;G81.0;4;0,2353;4;0,0258
B70E;R32;4;0,2353;4;0,0258
B70E;R42;4;0,2353;4;0,0258
B70E;R47.0;4;0,2353;4;0,0258
B70F;I10.00;98;0,5414;101;0,0652
B70F;G81.0;65;0,3591;67;0,0433
B70F;R15;54;0,2983;54;0,0349
B70F;N39.48;53;0,2928;53;0,0342
B70F;R47.0;45;0,2486;46;0,0297
B70F;Z92.2;39;0,2155;39;0,0252
B70F;U50.50;35;0,1934;35;0,0226
B70F;E11.90;31;0,1713;31;0,02
B70F;Z74.1;28;0,1547;28;0,0181
B70F;Z92.1;28;0,1547;28;0,0181
B70F;F03;27;0,1492;27;0,0174
B70F;R42;27;0,1492;27;0,0174
B70F;U51.10;25;0,1381;25;0,0161
B70F;U51.20;23;0,1271;23;0,0149
B70F;R47.1;21;0,116;22;0,0142
B70F;I48.2;20;0,1105;20;0,0129
B70F;I48.1;19;0,105;19;0,0123
B70F;R26.8;17;0,0939;19;0,0123
B70F;G51.0;17;0,0939;18;0,0116
B70F;I10.01;16;0,0884;16;0,0103
B70F;N39.0;15;0,0829;16;0,0103
B70F;R32;15;0,0829;16;0,0103
B70F;E86;15;0,0829;15;0,0097
B70F;E78.5;14;0,0773;14;0,009
B70F;I65.2;14;0,0773;14;0,009
B70F;E87.6;12;0,0663;13;0,0084
B70F;R29.6;12;0,0663;13;0,0084
B70F;R40.0;12;0,0663;12;0,0078
B70F;I10.90;11;0,0608;11;0,0071
B70F;I48.0;10;0,0552;10;0,0065
B70F;N18.3;10;0,0552;10;0,0065
B70F;N19;10;0,0552;10;0,0065
B70F;R13.0;10;0,0552;10;0,0065
B70F;I69.3;9;0,0497;9;0,0058
B70F;U50.30;9;0,0497;9;0,0058
B70F;B96.2;8;0,0442;8;0,0052
B70F;E11.91;8;0,0442;8;0,0052
B70F;R13.9;8;0,0442;8;0,0052
B70F;R26.3;8;0,0442;8;0,0052
B70F;R63.3;8;0,0442;8;0,0052
B70F;U50.40;8;0,0442;8;0,0052
B70F;Z03.3;8;0,0442;8;0,0052
B70F;Z46.6;8;0,0442;8;0,0052
B70F;E78.0;7;0,0387;8;0,0052
B70F;B99;7;0,0387;7;0,0045
B70F;I10.91;7;0,0387;7;0,0045
B70F;R11;7;0,0387;7;0,0045
B70F;R63.6;7;0,0387;7;0,0045
B70F;Z95.0;7;0,0387;7;0,0045
B70F;E66.80;6;0,0331;6;0,0039
B70F;I11.00;6;0,0331;6;0,0039
B70F;I25.19;6;0,0331;6;0,0039
B70F;R20.1;6;0,0331;6;0,0039
B70F;R45.1;6;0,0331;6;0,0039
B70F;Z74.0;6;0,0331;6;0,0039
B70F;Z86.7;6;0,0331;6;0,0039
B70F;E03.9;5;0,0276;5;0,0032
B70F;E78.4;5;0,0276;5;0,0032
B70F;E87.1;5;0,0276;5;0,0032
B70F;G40.8;5;0,0276;5;0,0032
B70F;I25.22;5;0,0276;5;0,0032
B70F;I44.7;5;0,0276;5;0,0032
B70F;I50.12;5;0,0276;5;0,0032
B70F;I50.13;5;0,0276;5;0,0032
B70F;R53;5;0,0276;5;0,0032
B70F;Z85.0;5;0,0276;5;0,0032
B70F;I25.13;4;0,0221;5;0,0032
B70F;I50.01;4;0,0221;5;0,0032
B70F;I67.88;4;0,0221;5;0,0032
B70F;R41.0;4;0,0221;5;0,0032
B70F;E79.0;4;0,0221;4;0,0026
B70F;F32.1;4;0,0221;4;0,0026
B70F;G83.2;4;0,0221;4;0,0026
B70F;H53.4;4;0,0221;4;0,0026
B70F;H91.1;4;0,0221;4;0,0026
B70F;I11.01;4;0,0221;4;0,0026
B70F;I11.90;4;0,0221;4;0,0026
B70F;I47.1;4;0,0221;4;0,0026
B70F;I50.19;4;0,0221;4;0,0026
B70F;J96.00;4;0,0221;4;0,0026
B70F;N18.2;4;0,0221;4;0,0026
B70F;N40;4;0,0221;4;0,0026
B70F;R47.8;4;0,0221;4;0,0026
B70F;U50.20;4;0,0221;4;0,0026
B70F;U51.00;4;0,0221;4;0,0026
B70I;I10.00;13;0,2407;14;0,0628
B70I;E11.90;7;0,1296;7;0,0314
B70I;I10.01;7;0,1296;7;0,0314
B70I;R47.0;6;0,1111;7;0,0314
B70I;R42;6;0,1111;6;0,0269
B70I;I48.2;5;0,0926;5;0,0224
B70I;R40.0;5;0,0926;5;0,0224
B70I;G51.0;4;0,0741;4;0,0179
B70I;I25.22;4;0,0741;4;0,0179
B70I;R51;4;0,0741;4;0,0179
B71C;G82.59;12;0,6667;12;0,0698
B71C;H54.0;12;0,6667;12;0,0698
B71C;I67.88;11;0,6111;11;0,064
B71C;I77.8;11;0,6111;11;0,064
B71C;R63.3;9;0,50;9;0,0523
B71C;K31.9;7;0,3889;7;0,0407
B71C;G50.0;5;0,2778;5;0,0291
B71C;K31.88;5;0,2778;5;0,0291
B71D;I10.00;184;0,275;192;0,064
B71D;M50.2;142;0,2123;147;0,049
B71D;G63.2;90;0,1345;91;0,0303
B71D;M54.4;83;0,1241;83;0,0277
B71D;M51.2;67;0,1001;67;0,0223
B71D;I10.90;62;0,0927;62;0,0207
B71D;E11.90;57;0,0852;58;0,0193
B71D;M75.4;48;0,0717;49;0,0163
B71D;M42.12;46;0,0688;48;0,016
B71D;M53.1;40;0,0598;40;0,0133
B71D;M47.82;37;0,0553;38;0,0127
B71D;Z92.2;36;0,0538;37;0,0123
B71D;E03.8;35;0,0523;35;0,0117
B71D;M99.81;33;0,0493;33;0,011
B71D;Z96.6;31;0,0463;32;0,0107
B71D;Z86.7;30;0,0448;31;0,0103
B71D;M53.0;29;0,0433;29;0,0097
B71D;E79.0;28;0,0419;28;0,0093
B71D;Z92.1;27;0,0404;29;0,0097
B71D;R42;25;0,0374;25;0,0083
B71D;M47.86;24;0,0359;24;0,008
B71D;M48.02;23;0,0344;23;0,0077
B71D;G55.3;22;0,0329;22;0,0073
B71D;M79.11;22;0,0329;22;0,0073
B71D;R26.8;22;0,0329;22;0,0073
B71D;E78.5;21;0,0314;23;0,0077
B71D;E78.0;21;0,0314;21;0,007
B71D;M62.98;21;0,0314;21;0,007
B71D;M99.83;20;0,0299;20;0,0067
B71D;R52.2;20;0,0299;20;0,0067
B71D;G55.1;19;0,0284;21;0,007
B71D;M42.16;17;0,0254;18;0,006
B71D;Z88.0;17;0,0254;18;0,006
B71D;E78.2;17;0,0254;17;0,0057
B71D;F45.41;17;0,0254;17;0,0057
B71D;M99.61;17;0,0254;17;0,0057
B71D;R11;16;0,0239;17;0,0057
B71D;Z74.0;16;0,0239;16;0,0053
B71D;Z74.1;16;0,0239;16;0,0053
B71D;M48.06;15;0,0224;15;0,005
B71D;M50.1;15;0,0224;15;0,005
B71D;M54.5;15;0,0224;15;0,005
B71D;M79.19;15;0,0224;15;0,005
B71D;Z88.6;15;0,0224;15;0,005
B71D;E66.00;14;0,0209;14;0,0047
B71D;I48.2;14;0,0209;14;0,0047
B71D;Z50.1;14;0,0209;14;0,0047
B71D;I10.01;13;0,0194;14;0,0047
B71D;J45.9;13;0,0194;14;0,0047
B71D;M47.26;13;0,0194;13;0,0043
B71D;M54.16;13;0,0194;13;0,0043
B71D;E03.9;12;0,0179;12;0,004
B71D;M47.22;12;0,0179;12;0,004
B71D;F32.9;11;0,0164;11;0,0037
B71D;M20.1;11;0,0164;11;0,0037
B71D;K59.0;10;0,0149;12;0,004
B71D;I11.00;10;0,0149;10;0,0033
B71D;I25.9;10;0,0149;10;0,0033
B71D;M16.0;10;0,0149;10;0,0033
B71D;M19.01;10;0,0149;10;0,0033
B71D;M79.70;10;0,0149;10;0,0033
B71D;Z71;10;0,0149;10;0,0033
B71D;N18.3;9;0,0135;10;0,0033
B71D;M25.56;9;0,0135;9;0,003
B71D;M54.12;9;0,0135;9;0,003
B71D;Z95.5;9;0,0135;9;0,003
B71D;I25.22;8;0,012;9;0,003
B71D;E78.9;8;0,012;8;0,0027
B71D;G51.0;8;0,012;8;0,0027
B71D;I25.13;8;0,012;8;0,0027
B71D;I50.12;8;0,012;8;0,0027
B71D;M21.61;8;0,012;8;0,0027
B71D;M42.10;8;0,012;8;0,0027
B71D;M43.16;8;0,012;8;0,0027
B71D;M47.87;8;0,012;8;0,0027
B71D;M47.92;8;0,012;8;0,0027
B71D;R32;8;0,012;8;0,0027
B71D;R63.3;8;0,012;8;0,0027
B71D;F03;7;0,0105;8;0,0027
B71D;J44.89;7;0,0105;8;0,0027
B71D;R51;7;0,0105;8;0,0027
B71D;E66.80;7;0,0105;7;0,0023
B71D;E86;7;0,0105;7;0,0023
B71D;G55.2;7;0,0105;7;0,0023
B71D;M25.78;7;0,0105;7;0,0023
B71D;M43.12;7;0,0105;7;0,0023
B71D;M54.17;7;0,0105;7;0,0023
B71D;M54.99;7;0,0105;7;0,0023
B71D;M99.82;7;0,0105;7;0,0023
B71D;R20.8;7;0,0105;7;0,0023
B71D;R52.1;7;0,0105;7;0,0023
B71D;Z95.0;7;0,0105;7;0,0023
B71D;Z97.8;7;0,0105;7;0,0023
B71D;E89.0;6;0,009;7;0,0023
B71D;I25.19;6;0,009;7;0,0023
B71D;Z03.8;6;0,009;7;0,0023
B71D;E66.01;6;0,009;6;0,002
B71D;E66.02;6;0,009;6;0,002
B71D;E87.6;6;0,009;6;0,002
B71D;F32.1;6;0,009;6;0,002
B71D;G25.81;6;0,009;6;0,002
B71D;H91.1;6;0,009;6;0,002
B71D;I50.9;6;0,009;6;0,002
B71D;R10.1;6;0,009;6;0,002
B71D;Z88.9;6;0,009;6;0,002
B71D;Z91.1;6;0,009;6;0,002
B71D;Z95.88;6;0,009;6;0,002
B71D;G47.0;5;0,0075;6;0,002
B71D;H91.9;5;0,0075;6;0,002
B71D;E66.92;5;0,0075;5;0,0017
B71D;E66.99;5;0,0075;5;0,0017
B71D;G40.8;5;0,0075;5;0,0017
B71D;G40.9;5;0,0075;5;0,0017
B71D;I10.91;5;0,0075;5;0,0017
B71D;I11.90;5;0,0075;5;0,0017
B71D;I48.1;5;0,0075;5;0,0017
B71D;I50.13;5;0,0075;5;0,0017
B71D;I87.2;5;0,0075;5;0,0017
B71D;K21.0;5;0,0075;5;0,0017
B71D;M17.9;5;0,0075;5;0,0017
B71D;M25.51;5;0,0075;5;0,0017
B71D;M42.17;5;0,0075;5;0,0017
B71D;M47.80;5;0,0075;5;0,0017
B71D;M48.09;5;0,0075;5;0,0017
B71D;M54.10;5;0,0075;5;0,0017
B71D;M62.88;5;0,0075;5;0,0017
B71D;M81.80;5;0,0075;5;0,0017
B71D;R20.1;5;0,0075;5;0,0017
B71D;Z03.3;5;0,0075;5;0,0017
B71D;Z85.3;5;0,0075;5;0,0017
B71D;Z90.7;5;0,0075;5;0,0017
B71D;E87.1;4;0,006;5;0,0017
B71D;I50.11;4;0,006;5;0,0017
B71D;E11.91;4;0,006;4;0,0013
B71D;E66.81;4;0,006;4;0,0013
B71D;F32.8;4;0,006;4;0,0013
B71D;F45.9;4;0,006;4;0,0013
B71D;I69.3;4;0,006;4;0,0013
B71D;J44.99;4;0,006;4;0,0013
B71D;M15.9;4;0,006;4;0,0013
B71D;M16.1;4;0,006;4;0,0013
B71D;M17.1;4;0,006;4;0,0013
B71D;M47.99;4;0,006;4;0,0013
B71D;M51.1;4;0,006;4;0,0013
B71D;M54.2;4;0,006;4;0,0013
B71D;M75.1;4;0,006;4;0,0013
B71D;M77.1;4;0,006;4;0,0013
B71D;M79.60;4;0,006;4;0,0013
B71D;R15;4;0,006;4;0,0013
B71D;R26.3;4;0,006;4;0,0013
B71D;R29.6;4;0,006;4;0,0013
B71D;R52.0;4;0,006;4;0,0013
B71D;S20.2;4;0,006;4;0,0013
B71D;Z22.5;4;0,006;4;0,0013
B71D;Z88.1;4;0,006;4;0,0013
B71D;Z90.4;4;0,006;4;0,0013
B71D;Z91.0;4;0,006;4;0,0013
B71D;Z95.1;4;0,006;4;0,0013
B71D;Z96.4;4;0,006;4;0,0013
B75Z;E86;4;0,25;4;0,0769
B76E;R15;5;0,7143;5;0,0769
B76G;I10.00;11;0,2895;11;0,0663
B76G;R15;6;0,1579;6;0,0361
B76G;U51.20;6;0,1579;6;0,0361
B76G;R55;5;0,1316;5;0,0301
B76G;U51.10;5;0,1316;5;0,0301
B76G;R32;4;0,1053;4;0,0241
B76G;U50.40;4;0,1053;4;0,0241
B77Z;R11;14;0,1842;14;0,0593
B77Z;I10.00;10;0,1316;10;0,0424
B77Z;R42;10;0,1316;10;0,0424
B77Z;Z03.8;9;0,1184;9;0,0381
B77Z;Z03.3;8;0,1053;8;0,0339
B77Z;I10.90;6;0,0789;6;0,0254
B77Z;R51;6;0,0789;6;0,0254
B77Z;E11.90;5;0,0658;5;0,0212
B77Z;E03.9;4;0,0526;4;0,0169
B78B;I10.00;8;0,4444;9;0,0539
B78B;I48.0;4;0,2222;4;0,024
B78B;Z92.1;4;0,2222;4;0,024
B78B;Z92.3;4;0,2222;4;0,024
B79Z;I10.00;11;0,3333;11;0,0507
B79Z;S01.84;8;0,2424;9;0,0415
B79Z;S06.0;6;0,1818;6;0,0276
B79Z;E11.90;5;0,1515;5;0,023
B79Z;F03;4;0,1212;4;0,0184
B79Z;I69.3;4;0,1212;4;0,0184
B79Z;N18.3;4;0,1212;4;0,0184
B79Z;R15;4;0,1212;4;0,0184
B79Z;Z92.2;4;0,1212;4;0,0184
B80Z;S06.70;33;0,2075;33;0,0448
B80Z;I10.00;29;0,1824;29;0,0394
B80Z;S00.95;22;0,1384;25;0,034
B80Z;S01.0;21;0,1321;21;0,0285
B80Z;R42;14;0,0881;14;0,019
B80Z;Z03.3;14;0,0881;14;0,019
B80Z;R32;13;0,0818;13;0,0177
B80Z;R11;12;0,0755;12;0,0163
B80Z;Z92.1;12;0,0755;12;0,0163
B80Z;E11.90;11;0,0692;11;0,0149
B80Z;R41.2;10;0,0629;10;0,0136
B80Z;S13.4;10;0,0629;10;0,0136
B80Z;Z76.3;9;0,0566;13;0,0177
B80Z;F03;9;0,0566;9;0,0122
B80Z;I10.90;9;0,0566;9;0,0122
B80Z;R15;9;0,0566;9;0,0122
B80Z;R51;9;0,0566;9;0,0122
B80Z;S01.9;9;0,0566;9;0,0122
B80Z;S06.79;9;0,0566;9;0,0122
B80Z;S40.0;8;0,0503;8;0,0109
B80Z;Z74.0;8;0,0503;8;0,0109
B80Z;I50.19;7;0,044;7;0,0095
B80Z;R26.3;7;0,044;7;0,0095
B80Z;Z92.2;7;0,044;7;0,0095
B80Z;Z95.0;7;0,044;7;0,0095
B80Z;Z04.3;6;0,0377;7;0,0095
B80Z;E78.5;6;0,0377;6;0,0082
B80Z;H91.1;6;0,0377;6;0,0082
B80Z;I48.2;6;0,0377;6;0,0082
B80Z;N18.3;6;0,0377;6;0,0082
B80Z;S00.1;6;0,0377;6;0,0082
B80Z;S06.0;6;0,0377;6;0,0082
B80Z;Z03.8;6;0,0377;6;0,0082
B80Z;Z48.0;6;0,0377;6;0,0082
B80Z;E03.9;5;0,0314;5;0,0068
B80Z;I50.01;5;0,0314;5;0,0068
B80Z;R29.6;5;0,0314;5;0,0068
B80Z;R55;5;0,0314;5;0,0068
B80Z;S00.85;5;0,0314;5;0,0068
B80Z;S30.0;5;0,0314;5;0,0068
B80Z;S50.0;5;0,0314;5;0,0068
B80Z;S60.2;5;0,0314;5;0,0068
B80Z;S80.0;5;0,0314;5;0,0068
B80Z;Z74.1;5;0,0314;5;0,0068
B80Z;Z86.7;5;0,0314;5;0,0068
B80Z;E66.00;4;0,0252;4;0,0054
B80Z;F02.3;4;0,0252;4;0,0054
B80Z;F10.0;4;0,0252;4;0,0054
B80Z;I10.01;4;0,0252;4;0,0054
B80Z;I95.9;4;0,0252;4;0,0054
B80Z;J44.99;4;0,0252;4;0,0054
B80Z;N08.3;4;0,0252;4;0,0054
B80Z;R26.8;4;0,0252;4;0,0054
B80Z;R41.0;4;0,0252;4;0,0054
B80Z;S01.80;4;0,0252;4;0,0054
B80Z;S02.2;4;0,0252;4;0,0054
B80Z;S05.8;4;0,0252;4;0,0054
B80Z;S50.81;4;0,0252;4;0,0054
B80Z;Z60;4;0,0252;4;0,0054
B80Z;Z96.6;4;0,0252;4;0,0054
B81B;I10.00;48;0,3429;49;0,0606
B81B;G53.0;39;0,2786;39;0,0482
B81B;E11.90;17;0,1214;17;0,021
B81B;Z92.1;15;0,1071;15;0,0185
B81B;Z03.3;12;0,0857;12;0,0148
B81B;Z92.2;12;0,0857;12;0,0148
B81B;B02.2;10;0,0714;10;0,0124
B81B;E79.0;9;0,0643;9;0,0111
B81B;H94.0;9;0,0643;9;0,0111
B81B;N18.3;9;0,0643;9;0,0111
B81B;Z86.7;9;0,0643;9;0,0111
B81B;H62.1;8;0,0571;9;0,0111
B81B;R32;8;0,0571;9;0,0111
B81B;G51.0;8;0,0571;8;0,0099
B81B;K59.0;8;0,0571;8;0,0099
B81B;R42;8;0,0571;8;0,0099
B81B;E03.9;7;0,05;7;0,0087
B81B;E86;7;0,05;7;0,0087
B81B;I10.90;7;0,05;7;0,0087
B81B;R51;7;0,05;7;0,0087
B81B;Z11;7;0,05;7;0,0087
B81B;E78.0;6;0,0429;6;0,0074
B81B;E89.0;6;0,0429;6;0,0074
B81B;I25.22;6;0,0429;6;0,0074
B81B;I48.2;6;0,0429;6;0,0074
B81B;N40;6;0,0429;6;0,0074
B81B;E78.2;5;0,0357;5;0,0062
B81B;E87.6;5;0,0357;5;0,0062
B81B;I25.13;5;0,0357;5;0,0062
B81B;I48.0;5;0,0357;5;0,0062
B81B;I50.01;5;0,0357;5;0,0062
B81B;I69.3;5;0,0357;5;0,0062
B81B;R15;5;0,0357;5;0,0062
B81B;Z03.5;5;0,0357;5;0,0062
B81B;Z03.8;5;0,0357;5;0,0062
B81B;B02.3;4;0,0286;4;0,0049
B81B;E11.91;4;0,0286;4;0,0049
B81B;F03;4;0,0286;4;0,0049
B81B;F32.1;4;0,0286;4;0,0049
B81B;F32.8;4;0,0286;4;0,0049
B81B;F32.9;4;0,0286;4;0,0049
B81B;H91.0;4;0,0286;4;0,0049
B81B;I10.01;4;0,0286;4;0,0049
B81B;I25.11;4;0,0286;4;0,0049
B81B;I65.2;4;0,0286;4;0,0049
B81B;K76.8;4;0,0286;4;0,0049
B81B;N39.0;4;0,0286;4;0,0049
B81B;R06.0;4;0,0286;4;0,0049
B81B;R52.0;4;0,0286;4;0,0049
B81B;Z96.6;4;0,0286;4;0,0049
B82Z;I10.00;5;0,2174;5;0,0505
B82Z;Z03.4;5;0,2174;5;0,0505
B82Z;I10.90;4;0,1739;4;0,0404
B85D;I10.00;25;0,5556;25;0,0822
B85D;R26.8;15;0,3333;15;0,0493
B85D;R42;9;0,20;9;0,0296
B85D;R32;6;0,1333;6;0,0197
B85D;Z03.8;6;0,1333;6;0,0197
B85D;Z74.1;6;0,1333;6;0,0197
B85D;E11.90;5;0,1111;5;0,0164
B85D;Z92.1;5;0,1111;5;0,0164
B85D;E78.0;4;0,0889;4;0,0132
B85D;E78.5;4;0,0889;4;0,0132
B85D;F03;4;0,0889;4;0,0132
B85D;F45.9;4;0,0889;4;0,0132
B85D;K59.0;4;0,0889;4;0,0132
C01A;Z96.1;4;0,6667;4;0,1111
C01B;I10.90;20;0,3077;20;0,0593
C01B;H52.2;14;0,2154;14;0,0415
C01B;H54.4;14;0,2154;14;0,0415
C01B;Z96.1;13;0,20;13;0,0386
C01B;H52.4;12;0,1846;12;0,0356
