IN_DRG;IN_CodeF;IN_Anzahl;IN_Prozent;IN_AnzahlN;IN_ProzentN
H61C;Z29.21;11;0,0017;11;0,001
H61C;Z90.5;11;0,0017;11;0,001
H61C;Z95.88;11;0,0017;11;0,001
H61C;C25.4;10;0,0015;10;0,0009
H61C;D37.6;10;0,0015;10;0,0009
H61C;D64.9;10;0,0015;10;0,0009
H61C;D70.6;10;0,0015;10;0,0009
H61C;E13.91;10;0,0015;10;0,0009
H61C;E83.58;10;0,0015;10;0,0009
H61C;F10.2;10;0,0015;10;0,0009
H61C;I89.09;10;0,0015;10;0,0009
H61C;Z85.5;10;0,0015;10;0,0009
H61C;Z86.4;10;0,0015;10;0,0009
H61C;Z96.64;10;0,0015;10;0,0009
H61C;D61.10;9;0,0014;9;0,0008
H61C;F32.9;9;0,0014;9;0,0008
H61C;F33.9;9;0,0014;9;0,0008
H61C;I25.19;9;0,0014;9;0,0008
H61C;Z29.0;9;0,0014;9;0,0008
H61C;Z75.67;9;0,0014;9;0,0008
H61C;Z85.4;9;0,0014;9;0,0008
H61C;Z86.1;9;0,0014;9;0,0008
H61C;Z90.7;9;0,0014;9;0,0008
H61C;A09.9;8;0,0012;8;0,0007
H61C;B99;8;0,0012;8;0,0007
H61C;C18.7;8;0,0012;8;0,0007
H61C;C77.5;8;0,0012;8;0,0007
H61C;C79.6;8;0,0012;8;0,0007
H61C;D38.1;8;0,0012;8;0,0007
H61C;D68.4;8;0,0012;8;0,0007
H61C;D90;8;0,0012;8;0,0007
H61C;E04.1;8;0,0012;8;0,0007
H61C;E05.8;8;0,0012;8;0,0007
H61C;E78.2;8;0,0012;8;0,0007
H61C;J45.9;8;0,0012;8;0,0007
H61C;K29.6;8;0,0012;8;0,0007
H61C;K71.0;8;0,0012;8;0,0007
H61C;K86.1;8;0,0012;8;0,0007
H61C;L65.8;8;0,0012;8;0,0007
H61C;M54.5;8;0,0012;8;0,0007
H61C;R63.0;8;0,0012;8;0,0007
H61C;Z22.3;8;0,0012;8;0,0007
H61C;N39.0;7;0,0011;8;0,0007
H61C;C25.7;7;0,0011;7;0,0006
H61C;C34.9;7;0,0011;7;0,0006
H61C;C64;7;0,0011;7;0,0006
H61C;C78.5;7;0,0011;7;0,0006
H61C;C79.3;7;0,0011;7;0,0006
H61C;E88.0;7;0,0011;7;0,0006
H61C;G63.2;7;0,0011;7;0,0006
H61C;I47.1;7;0,0011;7;0,0006
H61C;I50.01;7;0,0011;7;0,0006
H61C;I50.12;7;0,0011;7;0,0006
H61C;J45.8;7;0,0011;7;0,0006
H61C;K31.1;7;0,0011;7;0,0006
H61C;K76.0;7;0,0011;7;0,0006
H61C;R17;7;0,0011;7;0,0006
H61C;R26.3;7;0,0011;7;0,0006
H61C;Z51.0;7;0,0011;7;0,0006
H61C;Z74.0;7;0,0011;7;0,0006
H61C;C50.8;6;0,0009;6;0,0005
H61C;C77.0;6;0,0009;6;0,0005
H61C;C79.9;6;0,0009;6;0,0005
H61C;E46;6;0,0009;6;0,0005
H61C;E66.90;6;0,0009;6;0,0005
H61C;F32.8;6;0,0009;6;0,0005
H61C;G40.2;6;0,0009;6;0,0005
H61C;H40.8;6;0,0009;6;0,0005
H61C;H91.1;6;0,0009;6;0,0005
H61C;I80.28;6;0,0009;6;0,0005
H61C;K21.9;6;0,0009;6;0,0005
H61C;K29.4;6;0,0009;6;0,0005
H61C;K76.8;6;0,0009;6;0,0005
H61C;T88.7;6;0,0009;6;0,0005
H61C;U69.12;6;0,0009;6;0,0005
H61C;Z74.1;6;0,0009;6;0,0005
H61C;Z98.8;6;0,0009;6;0,0005
H61C;C18.9;5;0,0008;5;0,0005
H61C;C78.3;5;0,0008;5;0,0005
H61C;C78.4;5;0,0008;5;0,0005
H61C;D69.59;5;0,0008;5;0,0005
H61C;E05.9;5;0,0008;5;0,0005
H61C;E23.6;5;0,0008;5;0,0005
H61C;E66.80;5;0,0008;5;0,0005
H61C;E78.4;5;0,0008;5;0,0005
H61C;E87.1;5;0,0008;5;0,0005
H61C;F10.1;5;0,0008;5;0,0005
H61C;G40.8;5;0,0008;5;0,0005
H61C;I25.8;5;0,0008;5;0,0005
H61C;I42.0;5;0,0008;5;0,0005
H61C;I50.14;5;0,0008;5;0,0005
H61C;I70.21;5;0,0008;5;0,0005
H61C;I81;5;0,0008;5;0,0005
H61C;J90;5;0,0008;5;0,0005
H61C;J91;5;0,0008;5;0,0005
H61C;K56.4;5;0,0008;5;0,0005
H61C;K57.30;5;0,0008;5;0,0005
H61C;M81.89;5;0,0008;5;0,0005
H61C;N18.5;5;0,0008;5;0,0005
H61C;R16.1;5;0,0008;5;0,0005
H61C;R42;5;0,0008;5;0,0005
H61C;T78.4;5;0,0008;5;0,0005
H61C;U81.20;5;0,0008;5;0,0005
H61C;Z11;5;0,0008;5;0,0005
H61C;Z29.8;5;0,0008;5;0,0005
H61C;B18.1;4;0,0006;4;0,0004
H61C;B18.2;4;0,0006;4;0,0004
H61C;B37.0;4;0,0006;4;0,0004
H61C;C79.0;4;0,0006;4;0,0004
H61C;D50.8;4;0,0006;4;0,0004
H61C;D69.61;4;0,0006;4;0,0004
H61C;E04.0;4;0,0006;4;0,0004
H61C;E05.0;4;0,0006;4;0,0004
H61C;E11.21;4;0,0006;4;0,0004
H61C;E53.8;4;0,0006;4;0,0004
H61C;E78.9;4;0,0006;4;0,0004
H61C;E89.1;4;0,0006;4;0,0004
H61C;F17.2;4;0,0006;4;0,0004
H61C;F33.1;4;0,0006;4;0,0004
H61C;F41.3;4;0,0006;4;0,0004
H61C;F60.31;4;0,0006;4;0,0004
H61C;G47.31;4;0,0006;4;0,0004
H61C;G62.9;4;0,0006;4;0,0004
H61C;H40.9;4;0,0006;4;0,0004
H61C;I11.00;4;0,0006;4;0,0004
H61C;I25.0;4;0,0006;4;0,0004
H61C;I48.9;4;0,0006;4;0,0004
H61C;I80.88;4;0,0006;4;0,0004
H61C;I85.9;4;0,0006;4;0,0004
H61C;K31.5;4;0,0006;4;0,0004
H61C;K43.2;4;0,0006;4;0,0004
H61C;K44.9;4;0,0006;4;0,0004
H61C;K52.1;4;0,0006;4;0,0004
H61C;K52.8;4;0,0006;4;0,0004
H61C;K75.4;4;0,0006;4;0,0004
H61C;K76.9;4;0,0006;4;0,0004
H61C;K77.8;4;0,0006;4;0,0004
H61C;K86.0;4;0,0006;4;0,0004
H61C;M17.1;4;0,0006;4;0,0004
H61C;M72.0;4;0,0006;4;0,0004
H61C;M75.4;4;0,0006;4;0,0004
H61C;N13.3;4;0,0006;4;0,0004
H61C;N19;4;0,0006;4;0,0004
H61C;R26.8;4;0,0006;4;0,0004
H61C;R45.1;4;0,0006;4;0,0004
H61C;U50.20;4;0,0006;4;0,0004
H61C;Z03.8;4;0,0006;4;0,0004
H61C;Z13.2;4;0,0006;4;0,0004
H61C;Z48.0;4;0,0006;4;0,0004
H61C;Z85.8;4;0,0006;4;0,0004
H61C;Z95.5;4;0,0006;4;0,0004
H61C;Z99.2;4;0,0006;4;0,0004
H62B;I85.9;70;0,2121;70;0,0908
H62B;R18;60;0,1818;60;0,0778
H62B;I98.2;59;0,1788;60;0,0778
H62B;K74.6;51;0,1545;51;0,0661
H62B;K76.6;21;0,0636;21;0,0272
H62B;B18.2;17;0,0515;17;0,022
H62B;E11.90;17;0,0515;17;0,022
H62B;K29.6;17;0,0515;17;0,022
H62B;K29.0;14;0,0424;14;0,0182
H62B;I10.00;12;0,0364;12;0,0156
H62B;C22.0;11;0,0333;11;0,0143
H62B;E88.0;10;0,0303;10;0,013
H62B;Z75.67;10;0,0303;10;0,013
H62B;R06.0;9;0,0273;9;0,0117
H62B;K44.9;8;0,0242;8;0,0104
H62B;R53;8;0,0242;8;0,0104
H62B;B18.1;7;0,0212;7;0,0091
H62B;I81;7;0,0212;7;0,0091
H62B;K21.0;7;0,0212;7;0,0091
H62B;K31.88;7;0,0212;7;0,0091
H62B;Z51.4;6;0,0182;6;0,0078
H62B;Z63;6;0,0182;6;0,0078
H62B;E46;5;0,0152;5;0,0065
H62B;G47.0;5;0,0152;5;0,0065
H62B;K72.71;5;0,0152;5;0,0065
H62B;Z11;5;0,0152;5;0,0065
H62B;Z74.0;5;0,0152;5;0,0065
H62B;I85.0;4;0,0121;4;0,0052
H62B;I86.4;4;0,0121;4;0,0052
H62B;I89.09;4;0,0121;4;0,0052
H62B;J91;4;0,0121;4;0,0052
H62B;K29.1;4;0,0121;4;0,0052
H62B;K29.8;4;0,0121;4;0,0052
H62B;K70.3;4;0,0121;4;0,0052
H62B;R63.3;4;0,0121;4;0,0052
H62B;Z22.5;4;0,0121;4;0,0052
H62B;Z53;4;0,0121;4;0,0052
H62B;Z74.2;4;0,0121;4;0,0052
H62C;K86.8;7;0,0565;7;0,0886
H62C;Z71;6;0,0484;6;0,0759
H63C;K74.6;79;0,1372;79;0,0984
H63C;K74.0;34;0,059;34;0,0423
H63C;Z11;34;0,059;34;0,0423
H63C;I85.9;31;0,0538;31;0,0386
H63C;B18.2;25;0,0434;25;0,0311
H63C;Z13.8;16;0,0278;16;0,0199
H63C;I10.90;15;0,026;15;0,0187
H63C;E11.90;14;0,0243;14;0,0174
H63C;R18;14;0,0243;14;0,0174
H63C;B18.1;13;0,0226;13;0,0162
H63C;E55.9;11;0,0191;11;0,0137
H63C;R74.0;10;0,0174;10;0,0125
H63C;Z12.0;10;0,0174;10;0,0125
H63C;I10.00;9;0,0156;9;0,0112
H63C;K21.0;9;0,0156;9;0,0112
H63C;K75.9;9;0,0156;9;0,0112
H63C;K83.0;8;0,0139;8;0,01
H63C;K29.7;7;0,0122;7;0,0087
H63C;K76.0;7;0,0122;7;0,0087
H63C;K76.9;7;0,0122;7;0,0087
H63C;R10.1;7;0,0122;7;0,0087
H63C;Z03.1;7;0,0122;7;0,0087
H63C;E03.8;6;0,0104;6;0,0075
H63C;K44.9;6;0,0104;6;0,0075
H63C;K70.3;6;0,0104;6;0,0075
H63C;K76.8;6;0,0104;6;0,0075
H63C;R10.4;6;0,0104;6;0,0075
H63C;B18.0;5;0,0087;5;0,0062
H63C;F83;5;0,0087;5;0,0062
H63C;I98.2;5;0,0087;5;0,0062
H63C;K74.3;5;0,0087;5;0,0062
H63C;Z90.2;5;0,0087;5;0,0062
H63C;Z90.4;5;0,0087;5;0,0062
H63C;Z92.4;5;0,0087;5;0,0062
H63C;B24;4;0,0069;4;0,005
H63C;D50.0;4;0,0069;4;0,005
H63C;E66.89;4;0,0069;4;0,005
H63C;G40.3;4;0,0069;4;0,005
H63C;H53.8;4;0,0069;4;0,005
H63C;K29.0;4;0,0069;4;0,005
H63C;K31.88;4;0,0069;4;0,005
H63C;K52.9;4;0,0069;4;0,005
H63C;K59.0;4;0,0069;4;0,005
H63C;K73.2;4;0,0069;4;0,005
H63C;K76.6;4;0,0069;4;0,005
H63C;Z51.83;4;0,0069;4;0,005
H64Z;R10.1;11;0,0866;11;0,0688
H64Z;Z53;6;0,0472;6;0,0375
H64Z;Z94.4;6;0,0472;6;0,0375
H64Z;K80.20;4;0,0315;4;0,025
H64Z;R74.0;4;0,0315;4;0,025
I08H;M21.75;23;0,8846;24;0,8889
I10G;M75.0;49;0,5568;49;0,3603
I10G;M54.14;41;0,4659;41;0,3015
I10G;G57.0;12;0,1364;12;0,0882
I10G;M54.12;12;0,1364;12;0,0882
I10G;M54.16;12;0,1364;12;0,0882
I10G;G57.2;4;0,0455;4;0,0294
I13G;M21.76;4;0,5714;6;0,50
I20H;M77.3;4;0,2667;4;0,25
I21Z;Z47.0;9;0,60;9;0,3103
I21Z;S72.3;5;0,3333;5;0,1724
I23B;Z47.0;14;0,7778;15;0,4412
I23C;Z47.0;15;0,9375;16;0,3636
I23C;U50.00;9;0,5625;9;0,2045
I28E;G57.0;129;0,5331;129;0,3851
I28E;G57.2;77;0,3182;77;0,2299
I28E;G56.2;36;0,1488;36;0,1075
I28E;G56.3;35;0,1446;35;0,1045
I28E;M75.0;22;0,0909;22;0,0657
I28E;G57.3;10;0,0413;10;0,0299
I28E;M35.0;5;0,0207;5;0,0149
I32B;Q69.0;4;1,00;4;0,80
I32G;M18.1;13;0,2708;13;0,2097
I32G;S61.84;5;0,1042;5;0,0806
I32G;M18.0;4;0,0833;4;0,0645
I32G;U50.00;4;0,0833;4;0,0645
I39Z;C50.8;34;0,1145;34;0,1086
I39Z;C61;34;0,1145;34;0,1086
I39Z;Z45.20;18;0,0606;18;0,0575
I39Z;C34.8;16;0,0539;16;0,0511
I39Z;C50.9;14;0,0471;14;0,0447
I39Z;D90;13;0,0438;13;0,0415
I39Z;C64;7;0,0236;7;0,0224
I39Z;C77.4;6;0,0202;6;0,0192
I39Z;Z94.80;5;0,0168;5;0,016
I39Z;C20;4;0,0135;4;0,0128
I39Z;C34.9;4;0,0135;4;0,0128
I39Z;C77.2;4;0,0135;4;0,0128
I39Z;C79.3;4;0,0135;4;0,0128
I39Z;C79.5;4;0,0135;4;0,0128
I39Z;Z12.8;4;0,0135;4;0,0128
I39Z;Z92.4;4;0,0135;4;0,0128
I42A;F45.41;17;0,425;17;0,0867
I42A;G47.8;14;0,35;14;0,0714
I42A;I10.00;9;0,225;9;0,0459
I42A;M25.50;5;0,125;5;0,0255
I42A;M54.5;5;0,125;5;0,0255
I42A;M54.86;5;0,125;5;0,0255
I42A;F43.2;4;0,10;4;0,0204
I42A;M54.16;4;0,10;4;0,0204
I42A;M54.2;4;0,10;4;0,0204
I42A;M79.70;4;0,10;4;0,0204
I42A;R52.2;4;0,10;4;0,0204
I54A;C61;7;0,0946;7;0,0824
I54A;C64;4;0,0541;4;0,0471
I54A;C78.0;4;0,0541;4;0,0471
I54A;C80.0;4;0,0541;4;0,0471
I54B;Z45.20;15;0,0872;15;0,0781
I54B;C61;14;0,0814;14;0,0729
I54B;Z51.0;13;0,0756;13;0,0677
I54B;C78.0;9;0,0523;9;0,0469
I54B;C34.1;8;0,0465;8;0,0417
I54B;C34.8;8;0,0465;8;0,0417
I54B;D90;8;0,0465;8;0,0417
I54B;C50.9;6;0,0349;6;0,0313
I54B;C50.8;5;0,0291;5;0,026
I54B;E86;5;0,0291;5;0,026
I54B;Z92.4;5;0,0291;5;0,026
I54B;C34.3;4;0,0233;4;0,0208
I54B;C50.4;4;0,0233;4;0,0208
I54B;C77.3;4;0,0233;4;0,0208
I54B;C79.5;4;0,0233;4;0,0208
I54B;D69.58;4;0,0233;4;0,0208
I54B;Z92.3;4;0,0233;4;0,0208
I54B;Z92.6;4;0,0233;4;0,0208
I64A;Z11;4;0,0345;4;0,1212
I64C;I10.00;7;0,0864;7;0,066
I64C;I35.1;4;0,0494;4;0,0377
I64C;L40.3;4;0,0494;4;0,0377
I65B;Z45.20;360;0,2119;380;0,1211
I65B;Z95.81;290;0,1707;290;0,0924
I65B;D90;244;0,1436;244;0,0778
I65B;C79.5;174;0,1024;174;0,0555
I65B;C78.0;144;0,0848;146;0,0465
I65B;D69.58;130;0,0765;130;0,0414
I65B;Z94.80;130;0,0765;130;0,0414
I65B;Z92.6;91;0,0536;91;0,029
I65B;D61.10;81;0,0477;81;0,0258
I65B;Z92.4;62;0,0365;62;0,0198
I65B;C78.7;56;0,033;56;0,0179
I65B;Z08.7;47;0,0277;47;0,015
I65B;Z94.81;40;0,0235;40;0,0128
I65B;Z12.8;33;0,0194;33;0,0105
I65B;Z92.3;33;0,0194;33;0,0105
I65B;F43.0;31;0,0182;31;0,0099
I65B;C74.9;30;0,0177;30;0,0096
I65B;D70.10;29;0,0171;29;0,0092
I65B;A49.9;28;0,0165;29;0,0092
I65B;Z51.9;26;0,0153;26;0,0083
I65B;Z09.7;25;0,0147;25;0,008
I65B;E83.39;22;0,0129;22;0,007
I65B;C77.2;20;0,0118;20;0,0064
I65B;Z29.1;19;0,0112;19;0,0061
I65B;A08.2;18;0,0106;18;0,0057
I65B;Z29.0;18;0,0106;18;0,0057
I65B;D70.13;17;0,01;17;0,0054
I65B;Z94.88;16;0,0094;16;0,0051
I65B;E87.6;15;0,0088;15;0,0048
I65B;R11;14;0,0082;14;0,0045
I65B;C40.2;13;0,0077;14;0,0045
I65B;C47.4;13;0,0077;13;0,0041
I65B;E72.0;13;0,0077;13;0,0041
I65B;Z08.8;12;0,0071;17;0,0054
I65B;C74.1;12;0,0071;12;0,0038
I65B;C78.2;12;0,0071;12;0,0038
I65B;R64;12;0,0071;12;0,0038
I65B;E86;11;0,0065;11;0,0035
I65B;U69.12;11;0,0065;11;0,0035
I65B;Z92.1;11;0,0065;11;0,0035
I65B;Z22.1;10;0,0059;14;0,0045
I65B;B96.2;10;0,0059;10;0,0032
I65B;C49.0;10;0,0059;10;0,0032
I65B;Z48.0;10;0,0059;10;0,0032
I65B;Z51.88;10;0,0059;10;0,0032
I65B;D63.0;9;0,0053;10;0,0032
I65B;C41.4;9;0,0053;9;0,0029
I65B;C79.88;9;0,0053;9;0,0029
I65B;G57.3;9;0,0053;9;0,0029
I65B;C49.9;8;0,0047;8;0,0026
I65B;C77.4;8;0,0047;8;0,0026
I65B;C77.5;8;0,0047;8;0,0026
I65B;D64.9;8;0,0047;8;0,0026
I65B;K12.3;8;0,0047;8;0,0026
I65B;R63.3;8;0,0047;8;0,0026
I65B;Z89.5;8;0,0047;8;0,0026
I65B;C77.8;7;0,0041;7;0,0022
I65B;D48.0;7;0,0041;7;0,0022
I65B;D48.1;7;0,0041;7;0,0022
I65B;Z01.1;7;0,0041;7;0,0022
I65B;Z01.6;7;0,0041;7;0,0022
I65B;Z08.2;7;0,0041;7;0,0022
I65B;C49.2;6;0,0035;6;0,0019
I65B;C79.0;6;0,0035;6;0,0019
I65B;G90.2;6;0,0035;6;0,0019
I65B;I10.00;6;0,0035;6;0,0019
I65B;Z76.3;6;0,0035;6;0,0019
I65B;Z96.0;6;0,0035;6;0,0019
I65B;Z99.3;5;0,0029;7;0,0022
I65B;B97.0;5;0,0029;5;0,0016
I65B;C49.4;5;0,0029;5;0,0016
I65B;C78.6;5;0,0029;5;0,0016
I65B;C79.3;5;0,0029;5;0,0016
I65B;E80.4;5;0,0029;5;0,0016
I65B;H58.1;5;0,0029;5;0,0016
I65B;I10.90;5;0,0029;5;0,0016
I65B;I42.9;5;0,0029;5;0,0016
I65B;Q21.0;5;0,0029;5;0,0016
I65B;Q99.9;5;0,0029;5;0,0016
I65B;R16.2;5;0,0029;5;0,0016
I65B;T82.5;5;0,0029;5;0,0016
I65B;Z13.6;5;0,0029;5;0,0016
I65B;Z51.2;5;0,0029;5;0,0016
I65B;Z90.2;5;0,0029;5;0,0016
I65B;R50.80;4;0,0024;5;0,0016
I65B;Z01.0;4;0,0024;5;0,0016
I65B;C49.3;4;0,0024;4;0,0013
I65B;C79.82;4;0,0024;4;0,0013
I65B;E23.2;4;0,0024;4;0,0013
I65B;G55.0;4;0,0024;4;0,0013
I65B;G71.0;4;0,0024;4;0,0013
I65B;H02.4;4;0,0024;4;0,0013
I65B;H54.0;4;0,0024;4;0,0013
I65B;J93.1;4;0,0024;4;0,0013
I65B;R20.2;4;0,0024;4;0,0013
I65B;R47.0;4;0,0024;4;0,0013
I65B;U81.20;4;0,0024;4;0,0013
I65B;U81.21;4;0,0024;4;0,0013
I65B;Z08.0;4;0,0024;4;0,0013
I65B;Z22.8;4;0,0024;4;0,0013
I65B;Z43.5;4;0,0024;4;0,0013
I65B;Z51.4;4;0,0024;4;0,0013
I65B;Z53;4;0,0024;4;0,0013
I65B;Z90.0;4;0,0024;4;0,0013
I65B;Z93.1;4;0,0024;4;0,0013
I65B;Z96.2;4;0,0024;4;0,0013
I65B;Z98.8;4;0,0024;4;0,0013
I65C;C78.0;345;0,1072;346;0,0764
I65C;Z95.81;197;0,0612;197;0,0435
I65C;C79.5;154;0,0479;155;0,0342
I65C;D69.58;123;0,0382;123;0,0272
I65C;D90;120;0,0373;120;0,0265
I65C;C50.8;105;0,0326;105;0,0232
I65C;C50.9;104;0,0323;105;0,0232
I65C;Z45.20;101;0,0314;103;0,0227
I65C;Z51.0;79;0,0245;79;0,0174
I65C;Z29.21;78;0,0242;78;0,0172
I65C;Z08.0;77;0,0239;77;0,017
I65C;C78.7;76;0,0236;76;0,0168
I65C;C61;71;0,0221;71;0,0157
I65C;I10.00;65;0,0202;65;0,0144
I65C;C50.4;63;0,0196;63;0,0139
I65C;D61.10;63;0,0196;63;0,0139
I65C;C49.9;62;0,0193;64;0,0141
I65C;D63.0;61;0,019;61;0,0135
I65C;C77.8;60;0,0186;60;0,0133
I65C;D48.1;60;0,0186;60;0,0133
I65C;U50.00;60;0,0186;60;0,0133
I65C;C49.2;58;0,018;58;0,0128
I65C;C34.1;56;0,0174;56;0,0124
I65C;C77.3;51;0,0158;51;0,0113
I65C;Z94.80;47;0,0146;47;0,0104
I65C;D64.8;41;0,0127;41;0,0091
I65C;Z29.20;40;0,0124;40;0,0088
I65C;Z92.6;38;0,0118;38;0,0084
I65C;C64;36;0,0112;36;0,008
I65C;Z92.3;36;0,0112;36;0,008
I65C;C34.3;35;0,0109;35;0,0077
I65C;K77.8;35;0,0109;35;0,0077
I65C;Z92.1;35;0,0109;35;0,0077
I65C;Z92.4;34;0,0106;34;0,0075
I65C;C78.2;33;0,0103;33;0,0073
I65C;E86;32;0,0099;32;0,0071
I65C;C79.88;30;0,0093;30;0,0066
I65C;C77.1;28;0,0087;28;0,0062
I65C;C79.3;28;0,0087;28;0,0062
I65C;C78.6;25;0,0078;25;0,0055
I65C;C73;24;0,0075;24;0,0053
I65C;C77.2;24;0,0075;24;0,0053
I65C;N18.3;23;0,0071;23;0,0051
I65C;E11.90;22;0,0068;22;0,0049
I65C;N18.2;21;0,0065;21;0,0046
I65C;C79.7;20;0,0062;20;0,0044
I65C;Z08.7;20;0,0062;20;0,0044
I65C;C56;19;0,0059;19;0,0042
I65C;C80.0;19;0,0059;19;0,0042
I65C;D48.0;19;0,0059;19;0,0042
I65C;R64;19;0,0059;19;0,0042
I65C;C40.2;18;0,0056;18;0,004
I65C;C50.2;18;0,0056;18;0,004
I65C;I10.90;18;0,0056;18;0,004
I65C;I48.0;18;0,0056;18;0,004
I65C;Z51.1;18;0,0056;18;0,004
I65C;C41.4;17;0,0053;18;0,004
I65C;Z90.1;17;0,0053;17;0,0038
I65C;C34.0;16;0,005;16;0,0035
I65C;C41.9;15;0,0047;17;0,0038
I65C;C79.2;15;0,0047;16;0,0035
I65C;C77.4;15;0,0047;15;0,0033
I65C;Z12.8;15;0,0047;15;0,0033
I65C;Z29.8;15;0,0047;15;0,0033
I65C;C49.4;14;0,0044;14;0,0031
I65C;D70.10;14;0,0044;14;0,0031
I65C;Z51.9;13;0,004;13;0,0029
I65C;Z92.2;13;0,004;13;0,0029
I65C;C34.9;12;0,0037;12;0,0027
I65C;C40.0;12;0,0037;12;0,0027
I65C;C77.0;12;0,0037;12;0,0027
I65C;Z08.1;12;0,0037;12;0,0027
I65C;Z94.81;12;0,0037;12;0,0027
I65C;D70.13;11;0,0034;11;0,0024
I65C;I25.10;11;0,0034;11;0,0024
I65C;Z48.0;11;0,0034;11;0,0024
I65C;C22.0;10;0,0031;10;0,0022
I65C;C77.5;10;0,0031;10;0,0022
I65C;E03.8;10;0,0031;10;0,0022
I65C;Z51.88;10;0,0031;10;0,0022
I65C;A49.9;9;0,0028;10;0,0022
I65C;C34.8;9;0,0028;9;0,002
I65C;C50.1;9;0,0028;9;0,002
I65C;C50.5;9;0,0028;9;0,002
I65C;C54.1;9;0,0028;9;0,002
I65C;C79.0;9;0,0028;9;0,002
I65C;C83.3;9;0,0028;9;0,002
I65C;D48.9;9;0,0028;9;0,002
I65C;R11;9;0,0028;9;0,002
I65C;Z08.2;9;0,0028;9;0,002
I65C;C43.7;8;0,0025;8;0,0018
I65C;J90;8;0,0025;8;0,0018
I65C;R53;8;0,0025;8;0,0018
I65C;U50.10;8;0,0025;8;0,0018
I65C;Z08.8;8;0,0025;8;0,0018
I65C;C50.3;7;0,0022;7;0,0015
I65C;C97;7;0,0022;7;0,0015
I65C;D64.9;7;0,0022;7;0,0015
I65C;I48.9;7;0,0022;7;0,0015
I65C;R52.0;7;0,0022;7;0,0015
I65C;R63.3;7;0,0022;7;0,0015
I65C;Z85.3;7;0,0022;7;0,0015
I65C;Z90.2;7;0,0022;7;0,0015
I65C;C49.1;6;0,0019;6;0,0013
I65C;C78.8;6;0,0019;6;0,0013
I65C;C90.00;6;0,0019;6;0,0013
I65C;D47.2;6;0,0019;6;0,0013
I65C;E87.1;6;0,0019;6;0,0013
I65C;E87.6;6;0,0019;6;0,0013
I65C;M89.58;6;0,0019;6;0,0013
I65C;R18;6;0,0019;6;0,0013
I65C;R52.1;6;0,0019;6;0,0013
I65C;R77.88;6;0,0019;6;0,0013
I65C;Z03.1;6;0,0019;6;0,0013
I65C;Z51.5;6;0,0019;6;0,0013
I65C;Z86.7;6;0,0019;6;0,0013
I65C;Z90.5;6;0,0019;6;0,0013
I65C;Z96.68;6;0,0019;6;0,0013
I65C;C49.0;5;0,0016;6;0,0013
I65C;C15.2;5;0,0016;5;0,0011
I65C;C37;5;0,0016;5;0,0011
I65C;E66.80;5;0,0016;5;0,0011
I65C;E78.4;5;0,0016;5;0,0011
I65C;G62.0;5;0,0016;5;0,0011
I65C;I50.11;5;0,0016;5;0,0011
I65C;L58.0;5;0,0016;5;0,0011
I65C;M72.95;5;0,0016;5;0,0011
I65C;M89.50;5;0,0016;5;0,0011
I65C;M89.55;5;0,0016;5;0,0011
I65C;U50.20;5;0,0016;5;0,0011
I65C;U52.0;5;0,0016;5;0,0011
I65C;Z85.8;5;0,0016;5;0,0011
I65C;Z86.1;5;0,0016;5;0,0011
I65C;Z89.6;5;0,0016;5;0,0011
I65C;Z90.4;5;0,0016;5;0,0011
I65C;C16.9;4;0,0012;4;0,0009
I65C;C20;4;0,0012;4;0,0009
I65C;C25.0;4;0,0012;4;0,0009
I65C;C43.5;4;0,0012;4;0,0009
I65C;C49.3;4;0,0012;4;0,0009
I65C;C49.5;4;0,0012;4;0,0009
I65C;C52;4;0,0012;4;0,0009
I65C;C55;4;0,0012;4;0,0009
I65C;C79.6;4;0,0012;4;0,0009
I65C;C91.11;4;0,0012;4;0,0009
I65C;D70.18;4;0,0012;4;0,0009
I65C;E03.9;4;0,0012;4;0,0009
I65C;E66.01;4;0,0012;4;0,0009
I65C;E66.90;4;0,0012;4;0,0009
I65C;E78.0;4;0,0012;4;0,0009
I65C;E78.5;4;0,0012;4;0,0009
I65C;F43.0;4;0,0012;4;0,0009
I65C;F43.8;4;0,0012;4;0,0009
I65C;G54.6;4;0,0012;4;0,0009
I65C;I07.1;4;0,0012;4;0,0009
I65C;I11.90;4;0,0012;4;0,0009
I65C;I25.12;4;0,0012;4;0,0009
I65C;I25.13;4;0,0012;4;0,0009
I65C;I34.0;4;0,0012;4;0,0009
I65C;I48.2;4;0,0012;4;0,0009
I65C;I51.7;4;0,0012;4;0,0009
I65C;J91;4;0,0012;4;0,0009
I65C;M41.50;4;0,0012;4;0,0009
I65C;M49.50;4;0,0012;4;0,0009
I65C;M90.75;4;0,0012;4;0,0009
I65C;R13.9;4;0,0012;4;0,0009
I65C;R52.2;4;0,0012;4;0,0009
I65C;U51.00;4;0,0012;4;0,0009
I65C;U69.12;4;0,0012;4;0,0009
I65C;Z08.9;4;0,0012;4;0,0009
I65C;Z22.1;4;0,0012;4;0,0009
I65C;Z53;4;0,0012;4;0,0009
I65C;Z88.8;4;0,0012;4;0,0009
I65C;Z95.5;4;0,0012;4;0,0009
I66E;E85.3;14;0,1687;16;0,0714
I66E;I10.00;13;0,1566;13;0,058
I66E;E55.9;8;0,0964;8;0,0357
I66E;C90.00;7;0,0843;7;0,0313
