IP_DRG;IP_CodeF;IP_Anzahl;IP_Prozent;IP_AnzahlN;IP_ProzentN
B66C;9-401.00;44;0,0171;45;0,0049
B66C;9-984.b;43;0,0167;43;0,0047
B66C;8-151.2;42;0,0163;67;0,0073
B66C;1-207.0;39;0,0152;40;0,0044
B66C;9-401.22;37;0,0144;46;0,005
B66C;8-541.1;35;0,0136;250;0,0273
B66C;1-242;35;0,0136;37;0,004
B66C;1-208.8;33;0,0128;35;0,0038
B66C;8-522.90;27;0,0105;75;0,0082
B66C;9-401.30;25;0,0097;26;0,0028
B66C;8-800.g0;23;0,0089;24;0,0026
B66C;8-987.10;20;0,0078;20;0,0022
B66C;9-401.40;19;0,0074;44;0,0048
B66C;3-82x;19;0,0074;19;0,0021
B66C;8-800.f1;16;0,0062;16;0,0017
B66C;8-547.0;15;0,0058;34;0,0037
B66C;8-902;15;0,0058;16;0,0017
B66C;1-100;15;0,0058;15;0,0016
B66C;9-984.6;14;0,0054;14;0,0015
B66C;3-825;12;0,0047;13;0,0014
B66C;9-401.01;12;0,0047;12;0,0013
B66C;1-204.1;11;0,0043;23;0,0025
B66C;1-208.6;11;0,0043;12;0,0013
B66C;3-034;10;0,0039;12;0,0013
B66C;3-035;10;0,0039;12;0,0013
B66C;1-207.1;10;0,0039;11;0,0012
B66C;3-821;10;0,0039;11;0,0012
B66C;8-901;10;0,0039;10;0,0011
B66C;3-808;9;0,0035;10;0,0011
B66C;8-527.8;9;0,0035;9;0,001
B66C;6-002.92;8;0,0031;8;0,0009
B66C;8-151.4;7;0,0027;21;0,0023
B66C;8-542.51;7;0,0027;21;0,0023
B66C;3-826;7;0,0027;11;0,0012
B66C;3-82a;7;0,0027;8;0,0009
B66C;3-200;7;0,0027;7;0,0008
B66C;3-80x;7;0,0027;7;0,0008
B66C;6-005.c;7;0,0027;7;0,0008
B66C;8-527.1;7;0,0027;7;0,0008
B66C;8-800.f2;7;0,0027;7;0,0008
B66C;9-401.23;7;0,0027;7;0,0008
B66C;8-522.d0;6;0,0023;22;0,0024
B66C;8-542.13;6;0,0023;14;0,0015
B66C;8-861.1;6;0,0023;13;0,0014
B66C;3-822;6;0,0023;6;0,0007
B66C;5-399.7;6;0,0023;6;0,0007
B66C;8-151.1;5;0,0019;24;0,0026
B66C;8-522.91;5;0,0019;14;0,0015
B66C;3-806;5;0,0019;8;0,0009
B66C;8-542.41;5;0,0019;7;0,0008
B66C;3-841;5;0,0019;5;0,0005
B66C;8-800.g1;5;0,0019;5;0,0005
B66C;9-984.a;5;0,0019;5;0,0005
B66C;1-797.0;4;0,0016;6;0,0007
B66C;8-542.31;4;0,0016;6;0,0007
B66C;8-543.12;4;0,0016;6;0,0007
B66C;1-632.0;4;0,0016;4;0,0004
B66C;1-930.1;4;0,0016;4;0,0004
B66C;8-123.1;4;0,0016;4;0,0004
B66C;8-800.f3;4;0,0016;4;0,0004
B66C;9-401.10;4;0,0016;4;0,0004
B66C;9-500.0;4;0,0016;4;0,0004
B66D;3-820;1012;0,4159;1075;0,1388
B66D;3-990;459;0,1887;663;0,0856
B66D;3-993;423;0,1739;440;0,0568
B66D;3-800;418;0,1718;454;0,0586
B66D;8-527.8;349;0,1434;351;0,0453
B66D;8-527.1;347;0,1426;348;0,0449
B66D;8-522.91;330;0,1356;333;0,043
B66D;8-547.0;220;0,0904;773;0,0998
B66D;3-997;200;0,0822;200;0,0258
B66D;8-542.11;174;0,0715;555;0,0716
B66D;3-823;165;0,0678;229;0,0296
B66D;3-750;159;0,0654;159;0,0205
B66D;3-740;147;0,0604;148;0,0191
B66D;3-802;71;0,0292;115;0,0148
B66D;1-204.2;69;0,0284;100;0,0129
B66D;8-529.x;51;0,021;51;0,0066
B66D;3-994;49;0,0201;58;0,0075
B66D;3-222;44;0,0181;45;0,0058
B66D;8-541.0;43;0,0177;86;0,0111
B66D;1-207.0;41;0,0169;42;0,0054
B66D;3-225;38;0,0156;41;0,0053
B66D;8-542.12;37;0,0152;48;0,0062
B66D;6-002.9g;29;0,0119;29;0,0037
B66D;6-002.9h;28;0,0115;28;0,0036
B66D;3-991;26;0,0107;26;0,0034
B66D;3-221;25;0,0103;26;0,0034
B66D;9-984.8;25;0,0103;25;0,0032
B66D;3-200;23;0,0095;23;0,003
B66D;8-800.c0;22;0,009;23;0,003
B66D;3-202;22;0,009;22;0,0028
B66D;8-529.8;21;0,0086;22;0,0028
B66D;6-008.m;20;0,0082;31;0,004
B66D;6-002.9d;20;0,0082;20;0,0026
B66D;9-401.00;17;0,007;20;0,0026
B66D;1-208.2;16;0,0066;20;0,0026
B66D;8-547.1;16;0,0066;19;0,0025
B66D;6-002.91;16;0,0066;16;0,0021
B66D;6-002.98;16;0,0066;16;0,0021
B66D;8-930;15;0,0062;20;0,0026
B66D;8-903;15;0,0062;16;0,0021
B66D;1-206;14;0,0058;35;0,0045
B66D;1-710;14;0,0058;15;0,0019
B66D;1-20a.20;14;0,0058;14;0,0018
B66D;1-20a.31;14;0,0058;14;0,0018
B66D;3-220;14;0,0058;14;0,0018
B66D;3-825;14;0,0058;14;0,0018
B66D;3-84x;14;0,0058;14;0,0018
B66D;6-002.9j;14;0,0058;14;0,0018
B66D;9-984.b;14;0,0058;14;0,0018
B66D;6-009.3;13;0,0053;15;0,0019
B66D;8-523.00;13;0,0053;14;0,0018
B66D;9-401.22;12;0,0049;17;0,0022
B66D;1-711;12;0,0049;13;0,0017
B66D;3-754.00;12;0,0049;12;0,0015
B66D;3-821;12;0,0049;12;0,0015
B66D;1-204.5;11;0,0045;41;0,0053
B66D;8-900;11;0,0045;15;0,0019
B66D;8-523.10;11;0,0045;13;0,0017
B66D;1-20a.32;11;0,0045;11;0,0014
B66D;3-207;11;0,0045;11;0,0014
B66D;6-002.9k;11;0,0045;11;0,0014
B66D;9-984.7;11;0,0045;11;0,0014
B66D;1-20a.33;10;0,0041;10;0,0013
B66D;1-242;10;0,0041;10;0,0013
B66D;3-998;10;0,0041;10;0,0013
B66D;6-002.95;10;0,0041;10;0,0013
B66D;3-82a;9;0,0037;9;0,0012
B66D;6-002.99;9;0,0037;9;0,0012
B66D;6-002.9a;9;0,0037;9;0,0012
B66D;6-002.9e;9;0,0037;9;0,0012
B66D;8-528.9;9;0,0037;9;0,0012
B66D;8-802.40;8;0,0033;15;0,0019
B66D;3-226;8;0,0033;9;0,0012
B66D;9-401.30;8;0,0033;9;0,0012
B66D;1-208.6;8;0,0033;8;0,001
B66D;1-208.x;8;0,0033;8;0,001
B66D;3-742;8;0,0033;8;0,001
B66D;3-804;8;0,0033;8;0,001
B66D;3-80x;8;0,0033;8;0,001
B66D;8-522.90;8;0,0033;8;0,001
B66D;8-547.x;7;0,0029;28;0,0036
B66D;1-205;7;0,0029;7;0,0009
B66D;3-201;7;0,0029;7;0,0009
B66D;3-20x;7;0,0029;7;0,0009
B66D;3-754.x;7;0,0029;7;0,0009
B66D;6-002.94;7;0,0029;7;0,0009
B66D;8-542.13;7;0,0029;7;0,0009
B66D;8-800.g0;7;0,0029;7;0,0009
B66D;8-541.1;6;0,0025;56;0,0072
B66D;8-543.11;6;0,0025;14;0,0018
B66D;1-208.8;6;0,0025;6;0,0008
B66D;3-035;6;0,0025;6;0,0008
B66D;3-801;6;0,0025;6;0,0008
B66D;3-805;6;0,0025;6;0,0008
B66D;3-809;6;0,0025;6;0,0008
B66D;3-82x;6;0,0025;6;0,0008
B66D;8-528.8;6;0,0025;6;0,0008
B66D;8-563.0;6;0,0025;6;0,0008
B66D;8-800.f0;6;0,0025;6;0,0008
B66D;8-151.4;5;0,0021;21;0,0027
B66D;1-797.0;5;0,0021;8;0,001
B66D;1-208.0;5;0,0021;5;0,0006
B66D;3-752.1;5;0,0021;5;0,0006
B66D;6-002.92;5;0,0021;5;0,0006
B66D;6-002.9b;5;0,0021;5;0,0006
B66D;6-002.ed;5;0,0021;5;0,0006
B66D;8-179.x;4;0,0016;8;0,001
B66D;1-208.4;4;0,0016;5;0,0006
B66D;3-206;4;0,0016;4;0,0005
B66D;3-752.0;4;0,0016;4;0,0005
B66D;3-753.0;4;0,0016;4;0,0005
B66D;3-753.1;4;0,0016;4;0,0005
B66D;3-754.10;4;0,0016;4;0,0005
B66D;3-822;4;0,0016;4;0,0005
B66D;3-995;4;0,0016;4;0,0005
B66D;6-002.93;4;0,0016;4;0,0005
B66D;6-002.97;4;0,0016;4;0,0005
B66D;6-002.9c;4;0,0016;4;0,0005
B66D;6-002.ec;4;0,0016;4;0,0005
B66D;8-527.7;4;0,0016;4;0,0005
B66D;8-542.23;4;0,0016;4;0,0005
B66D;8-542.32;4;0,0016;4;0,0005
B66D;8-542.51;4;0,0016;4;0,0005
B66D;8-547.2;4;0,0016;4;0,0005
B66D;8-800.f2;4;0,0016;4;0,0005
B67A;8-561.1;25;0,4386;25;0,1359
B67A;8-631.0;23;0,4035;23;0,125
B67A;9-320;23;0,4035;23;0,125
B67A;9-411.x;20;0,3509;20;0,1087
B67A;1-902.0;19;0,3333;19;0,1033
B67A;8-97e.1;12;0,2105;12;0,0652
B67A;1-206;7;0,1228;9;0,0489
B67A;9-984.7;7;0,1228;7;0,038
B67A;1-205;5;0,0877;5;0,0272
B67A;9-984.8;5;0,0877;5;0,0272
B67A;1-208.2;4;0,0702;4;0,0217
B67A;9-401.22;4;0,0702;4;0,0217
B67B;9-310;116;0,1555;119;0,1081
B67B;1-206;95;0,1273;129;0,1172
B67B;1-20a.20;55;0,0737;58;0,0527
B67B;1-207.0;49;0,0657;50;0,0454
B67B;3-990;45;0,0603;51;0,0463
B67B;8-631.0;42;0,0563;42;0,0381
B67B;1-208.2;41;0,055;45;0,0409
B67B;1-205;41;0,055;42;0,0381
B67B;3-200;35;0,0469;35;0,0318
B67B;3-800;34;0,0456;35;0,0318
B67B;9-320;34;0,0456;35;0,0318
B67B;1-208.4;28;0,0375;28;0,0254
B67B;1-902.0;26;0,0349;26;0,0236
B67B;8-561.1;26;0,0349;26;0,0236
B67B;9-401.22;26;0,0349;26;0,0236
B67B;3-802;16;0,0214;17;0,0154
B67B;1-204.2;15;0,0201;15;0,0136
B67B;1-613;14;0,0188;15;0,0136
B67B;1-901.0;14;0,0188;15;0,0136
B67B;3-720.10;14;0,0188;14;0,0127
B67B;9-984.8;13;0,0174;13;0,0118
B67B;9-984.7;12;0,0161;13;0,0118
B67B;1-611.0;11;0,0147;12;0,0109
B67B;1-20a.31;11;0,0147;11;0,01
B67B;1-610.0;10;0,0134;11;0,01
B67B;1-20a.32;10;0,0134;10;0,0091
B67B;8-97e.1;9;0,0121;10;0,0091
B67B;1-798.x;9;0,0121;9;0,0082
B67B;8-563.0;9;0,0121;9;0,0082
B67B;8-97e.0;9;0,0121;9;0,0082
B67B;9-411.x;9;0,0121;9;0,0082
B67B;1-20a.33;8;0,0107;8;0,0073
B67B;1-266.2;8;0,0107;8;0,0073
B67B;3-993;8;0,0107;8;0,0073
B67B;3-035;7;0,0094;7;0,0064
B67B;3-994;6;0,008;11;0,01
B67B;1-901.1;6;0,008;6;0,0054
B67B;3-203;6;0,008;6;0,0054
B67B;3-750;6;0,008;6;0,0054
B67B;8-563.2;6;0,008;6;0,0054
B67B;9-401.00;6;0,008;6;0,0054
B67B;9-984.9;6;0,008;6;0,0054
B67B;1-612;5;0,0067;6;0,0054
B67B;3-997;5;0,0067;5;0,0045
B67B;1-243;4;0,0054;4;0,0036
B67B;1-791;4;0,0054;4;0,0036
B67B;1-910;4;0,0054;4;0,0036
B67B;6-003.8;4;0,0054;4;0,0036
B68B;3-820;16;0,2254;17;0,1491
B68B;8-903;10;0,1408;10;0,0877
B68B;3-800;9;0,1268;9;0,0789
B68B;8-810.w2;7;0,0986;7;0,0614
B68B;1-208.2;4;0,0563;6;0,0526
B68B;6-003.f1;4;0,0563;4;0,0351
B68B;6-003.f2;4;0,0563;4;0,0351
B68C;1-208.2;40;0,3571;50;0,1351
B68C;3-800;27;0,2411;27;0,073
B68C;1-208.4;25;0,2232;27;0,073
B68C;1-204.2;23;0,2054;23;0,0622
B68C;1-208.6;19;0,1696;19;0,0514
B68C;3-820;19;0,1696;19;0,0514
B68C;1-206;18;0,1607;30;0,0811
B68C;3-802;18;0,1607;25;0,0676
B68C;3-990;18;0,1607;19;0,0514
B68C;1-20a.31;15;0,1339;15;0,0405
B68C;1-20a.32;15;0,1339;15;0,0405
B68C;1-798.x;14;0,125;14;0,0378
B68C;1-20a.33;9;0,0804;9;0,0243
B68C;3-823;8;0,0714;12;0,0324
B68C;1-207.0;6;0,0536;7;0,0189
B68C;1-205;6;0,0536;6;0,0162
B68C;3-993;5;0,0446;5;0,0135
B68C;8-547.30;4;0,0357;4;0,0108
B68C;8-561.1;4;0,0357;4;0,0108
B68D;1-208.6;666;0,1583;676;0,073
B68D;8-547.30;637;0,1514;1169;0,1262
B68D;1-208.2;591;0,1404;782;0,0844
B68D;3-820;571;0,1357;582;0,0628
B68D;1-204.2;484;0,115;518;0,0559
B68D;3-800;420;0,0998;427;0,0461
B68D;1-208.4;416;0,0989;536;0,0579
B68D;3-990;331;0,0787;406;0,0438
B68D;3-823;317;0,0753;390;0,0421
B68D;6-003.f0;311;0,0739;316;0,0341
B68D;6-003.f2;281;0,0668;281;0,0303
B68D;3-802;261;0,062;348;0,0376
B68D;8-547.2;225;0,0535;230;0,0248
B68D;8-151.4;159;0,0378;201;0,0217
B68D;1-901.1;127;0,0302;128;0,0138
B68D;8-542.11;120;0,0285;132;0,0143
B68D;6-003.f1;110;0,0261;110;0,0119
B68D;1-206;100;0,0238;177;0,0191
B68D;6-001.h8;84;0,02;84;0,0091
B68D;8-547.31;82;0,0195;84;0,0091
B68D;9-320;79;0,0188;81;0,0087
B68D;8-020.y;68;0,0162;129;0,0139
B68D;1-204.1;68;0,0162;71;0,0077
B68D;1-901.0;65;0,0154;94;0,0101
B68D;1-207.0;60;0,0143;60;0,0065
B68D;8-011.2;57;0,0135;60;0,0065
B68D;8-547.0;56;0,0133;92;0,0099
B68D;3-994;53;0,0126;57;0,0062
B68D;9-401.00;51;0,0121;51;0,0055
B68D;8-020.x;48;0,0114;70;0,0076
B68D;9-401.30;45;0,0107;79;0,0085
B68D;8-547.x;42;0,01;93;0,01
B68D;9-410.04;39;0,0093;67;0,0072
B68D;8-541.0;39;0,0093;54;0,0058
B68D;3-825;38;0,009;38;0,0041
B68D;8-561.1;37;0,0088;37;0,004
B68D;3-841;36;0,0086;36;0,0039
B68D;3-300.0;34;0,0081;41;0,0044
B68D;8-810.w4;31;0,0074;31;0,0033
B68D;8-930;24;0,0057;24;0,0026
B68D;1-208.3;21;0,005;21;0,0023
B68D;6-001.00;18;0,0043;18;0,0019
B68D;6-001.h1;18;0,0043;18;0,0019
B68D;3-035;17;0,004;17;0,0018
B68D;9-984.7;17;0,004;17;0,0018
B68D;1-205;15;0,0036;17;0,0018
B68D;9-984.8;15;0,0036;15;0,0016
B68D;6-003.8;12;0,0029;14;0,0015
B68D;6-001.h3;12;0,0029;12;0,0013
B68D;8-563.0;11;0,0026;11;0,0012
B68D;3-821;9;0,0021;9;0,001
B68D;3-05g.x;8;0,0019;9;0,001
B68D;1-334.2;8;0,0019;8;0,0009
B68D;3-993;8;0,0019;8;0,0009
B68D;8-810.w3;8;0,0019;8;0,0009
B68D;8-133.0;7;0,0017;13;0,0014
B68D;6-001.01;7;0,0017;9;0,001
B68D;1-20a.32;7;0,0017;7;0,0008
B68D;3-222;7;0,0017;7;0,0008
B68D;1-208.0;6;0,0014;6;0,0006
B68D;1-20a.31;6;0,0014;6;0,0006
B68D;8-810.w2;6;0,0014;6;0,0006
B68D;9-401.22;6;0,0014;6;0,0006
B68D;9-410.05;6;0,0014;6;0,0006
B68D;1-613;5;0,0012;5;0,0005
B68D;3-034;5;0,0012;5;0,0005
B68D;3-205;5;0,0012;5;0,0005
B68D;9-984.9;5;0,0012;5;0,0005
B68D;9-410.14;4;0,001;9;0,001
B68D;1-20a.33;4;0,001;4;0,0004
B68D;3-203;4;0,001;4;0,0004
B68D;3-225;4;0,001;4;0,0004
B68D;3-226;4;0,001;4;0,0004
B68D;3-806;4;0,001;4;0,0004
B68D;3-822;4;0,001;4;0,0004
B68D;9-401.02;4;0,001;4;0,0004
B68D;9-401.10;4;0,001;4;0,0004
B68D;9-984.6;4;0,001;4;0,0004
B69D;3-993;204;0,6018;208;0,3041
B69D;3-990;71;0,2094;77;0,1126
B69D;3-220;53;0,1563;55;0,0804
B69D;3-035;33;0,0973;44;0,0643
B69D;3-200;33;0,0973;33;0,0482
B69D;3-221;28;0,0826;28;0,0409
B69D;3-80x;26;0,0767;26;0,038
B69D;3-828;25;0,0737;25;0,0365
B69D;3-228;22;0,0649;22;0,0322
B69D;1-207.0;20;0,059;20;0,0292
B69D;3-800;15;0,0442;15;0,0219
B69D;3-22x;14;0,0413;14;0,0205
B69D;1-206;13;0,0383;16;0,0234
B69D;1-901.0;11;0,0324;14;0,0205
B69D;1-205;9;0,0265;9;0,0132
B69D;1-204.2;5;0,0147;5;0,0073
B69D;3-808;5;0,0147;5;0,0073
B69D;1-208.2;4;0,0118;5;0,0073
B69D;3-802;4;0,0118;5;0,0073
B69D;1-208.6;4;0,0118;4;0,0058
B69D;1-771;4;0,0118;4;0,0058
B69D;3-820;4;0,0118;4;0,0058
B69D;8-561.1;4;0,0118;4;0,0058
B70E;1-207.0;17;0,3469;20;0,4255
B70E;3-820;4;0,0816;5;0,1064
B70F;1-207.0;34;0,2024;36;0,1506
B70F;3-800;17;0,1012;17;0,0711
B70F;3-200;15;0,0893;16;0,0669
B70F;3-990;12;0,0714;14;0,0586
B70F;1-206;11;0,0655;21;0,0879
B70F;1-266.y;11;0,0655;11;0,046
B70F;1-208.2;10;0,0595;13;0,0544
B70F;3-993;9;0,0536;9;0,0377
B70F;1-204.2;7;0,0417;7;0,0293
B70F;1-901.0;6;0,0357;10;0,0418
B70F;1-208.4;6;0,0357;9;0,0377
B70F;1-205;6;0,0357;6;0,0251
B70F;1-208.6;6;0,0357;6;0,0251
B70F;3-802;5;0,0298;6;0,0251
B70F;3-820;5;0,0298;6;0,0251
B70F;3-220;4;0,0238;4;0,0167
B70I;3-800;40;0,2128;43;0,1335
B70I;3-993;38;0,2021;38;0,118
B70I;3-820;30;0,1596;31;0,0963
B70I;1-207.0;25;0,133;25;0,0776
B70I;3-990;18;0,0957;21;0,0652
B70I;3-200;14;0,0745;14;0,0435
B70I;8-903;11;0,0585;11;0,0342
B70I;1-208.2;10;0,0532;16;0,0497
B70I;1-204.2;10;0,0532;10;0,0311
B70I;1-208.6;10;0,0532;10;0,0311
B70I;3-035;8;0,0426;11;0,0342
B70I;3-994;8;0,0426;10;0,0311
B70I;3-220;8;0,0426;9;0,028
B70I;3-808;7;0,0372;7;0,0217
B70I;1-208.4;5;0,0266;8;0,0248
B70I;1-206;4;0,0213;8;0,0248
B70I;1-207.1;4;0,0213;5;0,0155
B70I;3-221;4;0,0213;4;0,0124
B71B;1-206;7;0,4118;12;0,2553
B71B;1-205;4;0,2353;4;0,0851
B71B;1-208.2;4;0,2353;4;0,0851
B71D;1-206;1584;0,3158;4160;0,2384
B71D;1-205;744;0,1483;949;0,0544
B71D;1-208.2;621;0,1238;885;0,0507
B71D;1-204.2;476;0,0949;481;0,0276
B71D;8-810.w4;400;0,0797;400;0,0229
B71D;1-910;327;0,0652;356;0,0204
B71D;8-650;271;0,054;1288;0,0738
B71D;8-020.x;268;0,0534;1290;0,0739
B71D;1-208.4;241;0,048;288;0,0165
B71D;3-802;209;0,0417;246;0,0141
B71D;8-810.w5;188;0,0375;188;0,0108
B71D;8-561.1;182;0,0363;261;0,015
B71D;8-810.wa;164;0,0327;164;0,0094
B71D;8-810.wb;155;0,0309;155;0,0089
B71D;3-800;151;0,0301;157;0,009
B71D;8-810.w7;146;0,0291;146;0,0084
B71D;8-810.w9;134;0,0267;134;0,0077
B71D;8-91c.21;117;0,0233;521;0,0299
B71D;8-91c.23;117;0,0233;357;0,0205
B71D;3-990;114;0,0227;137;0,0079
B71D;8-91c.11;112;0,0223;459;0,0263
B71D;3-200;105;0,0209;107;0,0061
B71D;8-930;104;0,0207;123;0,007
B71D;8-91c.12;90;0,0179;266;0,0152
B71D;1-20a.31;90;0,0179;91;0,0052
B71D;8-810.w8;89;0,0177;89;0,0051
B71D;8-91c.02;87;0,0173;200;0,0115
B71D;1-207.0;87;0,0173;87;0,005
B71D;3-820;84;0,0167;86;0,0049
B71D;6-003.8;83;0,0165;83;0,0048
B71D;3-035;81;0,0161;86;0,0049
B71D;8-91c.20;79;0,0157;185;0,0106
B71D;8-91c.22;76;0,0152;282;0,0162
B71D;1-20a.32;71;0,0142;71;0,0041
B71D;1-242;70;0,014;100;0,0057
B71D;8-810.wd;62;0,0124;62;0,0036
B71D;8-915;60;0,012;70;0,004
B71D;1-247;59;0,0118;59;0,0034
B71D;8-547.30;56;0,0112;81;0,0046
B71D;8-810.w6;55;0,011;55;0,0032
B71D;8-91c.01;52;0,0104;120;0,0069
B71D;1-902.0;52;0,0104;56;0,0032
B71D;9-984.7;52;0,0104;52;0,003
B71D;3-806;48;0,0096;54;0,0031
B71D;8-563.0;48;0,0096;48;0,0028
B71D;3-823;45;0,009;52;0,003
B71D;1-208.6;45;0,009;46;0,0026
B71D;8-810.wh;44;0,0088;44;0,0025
B71D;8-91c.10;39;0,0078;79;0,0045
B71D;8-91c.00;38;0,0076;89;0,0051
B71D;1-20a.33;35;0,007;35;0,002
B71D;8-631.10;35;0,007;35;0,002
B71D;8-810.we;35;0,007;35;0,002
B71D;8-810.wj;31;0,0062;31;0,0018
B71D;8-810.wk;31;0,0062;31;0,0018
B71D;3-994;29;0,0058;40;0,0023
B71D;1-791;28;0,0056;29;0,0017
B71D;1-20a.30;28;0,0056;28;0,0016
B71D;3-993;28;0,0056;28;0,0016
B71D;8-810.wc;28;0,0056;28;0,0016
B71D;1-901.0;27;0,0054;27;0,0015
B71D;8-810.wf;27;0,0054;27;0,0015
B71D;3-203;26;0,0052;33;0,0019
B71D;1-771;26;0,0052;26;0,0015
B71D;8-547.2;26;0,0052;26;0,0015
B71D;8-810.wg;26;0,0052;26;0,0015
B71D;1-798.x;25;0,005;25;0,0014
B71D;9-320;23;0,0046;23;0,0013
B71D;1-204.1;22;0,0044;22;0,0013
B71D;8-810.w3;22;0,0044;22;0,0013
B71D;1-266.x;21;0,0042;21;0,0012
B71D;8-919;20;0,004;32;0,0018
B71D;3-222;20;0,004;20;0,0011
B71D;3-80x;20;0,004;20;0,0011
B71D;3-826;20;0,004;20;0,0011
B71D;8-810.wm;20;0,004;20;0,0011
B71D;1-490.6;19;0,0038;19;0,0011
B71D;9-411.x;19;0,0038;19;0,0011
B71D;8-810.wn;18;0,0036;18;0,001
B71D;3-841;17;0,0034;17;0,001
B71D;9-500.2;17;0,0034;17;0,001
B71D;9-984.6;17;0,0034;17;0,001
B71D;9-412.3;16;0,0032;16;0,0009
B71D;9-984.8;16;0,0032;16;0,0009
B71D;3-220;14;0,0028;15;0,0009
B71D;8-547.x;13;0,0026;43;0,0025
B71D;1-911;13;0,0026;15;0,0009
B71D;8-011.1;12;0,0024;29;0,0017
B71D;3-225;12;0,0024;12;0,0007
B71D;3-84x;12;0,0024;12;0,0007
B71D;6-001.h8;12;0,0024;12;0,0007
B71D;1-912;11;0,0022;11;0,0006
B71D;8-561.2;11;0,0022;11;0,0006
B71D;8-903;11;0,0022;11;0,0006
B71D;8-020.y;10;0,002;34;0,0019
B71D;1-20c.0;10;0,002;14;0,0008
B71D;1-20c.1;10;0,002;14;0,0008
B71D;1-20c.x;10;0,002;14;0,0008
B71D;1-20c.y;10;0,002;14;0,0008
B71D;1-490.5;10;0,002;11;0,0006
B71D;1-208.x;10;0,002;10;0,0006
B71D;3-821;10;0,002;10;0,0006
B71D;8-547.31;10;0,002;10;0,0006
B71D;1-266.2;9;0,0018;9;0,0005
B71D;3-801;9;0,0018;9;0,0005
B71D;3-997;9;0,0018;9;0,0005
B71D;8-984.0;9;0,0018;9;0,0005
B71D;9-500.0;9;0,0018;9;0,0005
B71D;1-613;8;0,0016;8;0,0005
B71D;1-710;8;0,0016;8;0,0005
B71D;3-201;8;0,0016;8;0,0005
B71D;3-705.1;8;0,0016;8;0,0005
B71D;3-805;8;0,0016;8;0,0005
B71D;8-900;8;0,0016;8;0,0005
B71D;9-401.22;8;0,0016;8;0,0005
B71D;9-500.1;8;0,0016;8;0,0005
B71D;3-05g.x;7;0,0014;7;0,0004
B71D;3-221;7;0,0014;7;0,0004
B71D;3-822;7;0,0014;7;0,0004
B71D;3-825;7;0,0014;7;0,0004
B71D;8-020.4;7;0,0014;7;0,0004
B71D;9-410.x;6;0,0012;9;0,0005
B71D;8-910;6;0,0012;7;0,0004
B71D;1-208.3;6;0,0012;6;0,0003
B71D;1-245;6;0,0012;6;0,0003
B71D;1-711;6;0,0012;6;0,0003
B71D;5-310.0;6;0,0012;6;0,0003
B71D;8-91b;5;0,001;9;0,0005
B71D;8-917.11;5;0,001;6;0,0003
B71D;1-208.0;5;0,001;5;0,0003
B71D;1-440.a;5;0,001;5;0,0003
B71D;1-632.0;5;0,001;5;0,0003
B71D;3-202;5;0,001;5;0,0003
B71D;3-733.0;5;0,001;5;0,0003
B71D;3-809;5;0,001;5;0,0003
B71D;8-529.x;5;0,001;5;0,0003
B71D;8-810.w2;5;0,001;5;0,0003
B71D;8-810.wp;5;0,001;5;0,0003
B71D;9-984.b;5;0,001;5;0,0003
B71D;8-916.00;4;0,0008;13;0,0007
B71D;1-207.1;4;0,0008;5;0,0003
B71D;8-547.0;4;0,0008;5;0,0003
B71D;1-243;4;0,0008;4;0,0002
B71D;1-900.0;4;0,0008;4;0,0002
B71D;9-401.30;4;0,0008;4;0,0002
B71D;9-412.2;4;0,0008;4;0,0002
B72A;3-820;16;0,381;18;0,24
B72A;8-903;9;0,2143;10;0,1333
B72A;3-800;8;0,1905;8;0,1067
B72B;1-204.2;99;0,3837;103;0,1136
B72B;1-208.2;91;0,3527;99;0,1092
B72B;1-208.6;85;0,3295;88;0,097
B72B;3-820;56;0,2171;59;0,065
B72B;3-990;54;0,2093;71;0,0783
B72B;1-208.4;54;0,2093;57;0,0628
B72B;3-823;52;0,2016;59;0,065
B72B;1-207.0;36;0,1395;38;0,0419
B72B;8-547.30;30;0,1163;81;0,0893
B72B;3-800;30;0,1163;35;0,0386
B72B;3-802;25;0,0969;32;0,0353
B72B;1-901.1;21;0,0814;21;0,0232
B72B;1-206;19;0,0736;24;0,0265
B72B;1-205;12;0,0465;13;0,0143
B72B;1-208.3;6;0,0233;7;0,0077
B72B;3-801;6;0,0233;6;0,0066
B72B;3-222;5;0,0194;5;0,0055
B72B;3-821;4;0,0155;4;0,0044
B72B;3-841;4;0,0155;4;0,0044
B73Z;1-204.2;126;0,4065;126;0,1969
B73Z;1-208.6;66;0,2129;66;0,1031
B73Z;1-208.2;65;0,2097;74;0,1156
B73Z;1-208.4;50;0,1613;52;0,0813
B73Z;1-207.0;39;0,1258;39;0,0609
B73Z;3-820;36;0,1161;36;0,0563
B73Z;1-206;26;0,0839;32;0,05
B73Z;3-800;25;0,0806;27;0,0422
B73Z;3-990;18;0,0581;22;0,0344
B73Z;6-001.h8;16;0,0516;16;0,025
B73Z;3-823;15;0,0484;22;0,0344
B73Z;3-802;13;0,0419;18;0,0281
B73Z;3-994;11;0,0355;12;0,0188
B73Z;1-208.3;10;0,0323;11;0,0172
B73Z;1-205;10;0,0323;10;0,0156
B73Z;3-993;6;0,0194;7;0,0109
B73Z;8-547.30;6;0,0194;6;0,0094
B73Z;8-810.w4;6;0,0194;6;0,0094
B73Z;1-204.1;5;0,0161;5;0,0078
