IK_MDC;IK_DRG;IK_Faelle_Anzahl;IK_PCCL0;IK_PCCL1;IK_PCCL2;IK_PCCL3;IK_PCCL4;IK_PCCL5;IK_PCCL6;IK_GeschlechtM;IK_GeschlechtW;IK_GeschlechtU;IK_AlterU28T;IK_AlterU01;IK_AlterU03;IK_AlterU06;IK_AlterU10;IK_AlterU16;IK_AlterU18;IK_AlterU30;IK_AlterU40;IK_AlterU50;IK_AlterU55;IK_AlterU60;IK_AlterU65;IK_AlterU75;IK_AlterU80;IK_AlterU99;IK_VWD_Kurz;IK_VWD_Norm;IK_VWD_Lang;IK_uGVD;IK_oGVD;IK_VWD_MW;IK_Bewertungsrelation;IK_Gesamt;IK_VWD_STD
00 ;A61C;363;0,4876;0,292;0,2204;0,00;0,00;0,00;0,00;0,5455;0,4545;0,00;0,00;0,00;0,00;0,00;0,00;0,0303;0,0055;0,0579;0,0689;0,2534;0,1157;0,1983;0,1047;0,135;0,0303;0,00;0,803;0,1416;0,0554;1;6;2,60;0,522;0,00;0,90
00 ;A62Z;111;0,2883;0,1441;0,1982;0,2883;0,0811;0,00;0,00;0,7928;0,2072;0,00;0,00;0,009;0,009;0,009;0,00;0,009;0,009;0,045;0,1351;0,1622;0,2252;0,2162;0,1441;0,027;0,00;0,00;0,1667;0,6852;0,1481;5;37;15,20;4,342;0,00;6,90
00 ;A63Z;79;0,1139;0,2152;0,2405;0,3165;0,1139;0,00;0,00;0,4557;0,5443;0,00;0,00;0,00;0,00;0,00;0,00;0,0127;0,00;0,0633;0,1139;0,1266;0,1646;0,2658;0,2532;0,00;0,00;0,00;0,2101;0,6639;0,1261;3;28;12,10;3,215;0,00;5,30
00 ;A64Z;425;0,1365;0,1012;0,1671;0,4165;0,1765;0,0024;0,00;0,6188;0,3812;0,00;0,00;0,0424;0,0118;0,0024;0,0188;0,0141;0,0024;0,0376;0,08;0,1647;0,16;0,1694;0,1976;0,0988;0,00;0,00;0,0744;0,7713;0,1543;2;23;9,80;2,072;0,00;5,10
00 ;A66Z;505;0,60;0,20;0,1109;0,0832;0,0059;0,00;0,00;0,6713;0,3287;0,00;0,00;0,00;0,0119;0,0139;0,0059;0,0277;0,002;0,0693;0,1069;0,1703;0,1366;0,1168;0,1446;0,1663;0,0238;0,004;0,1094;0,8502;0,0404;1;10;3,20;1,182;0,00;1,50
00 ;A69Z;543;0,2007;0,1326;0,1878;0,3831;0,0958;0,00;0,00;0,6832;0,3168;0,00;0,00;0,0147;0,0074;0,0074;0,0018;0,0055;0,0018;0,0571;0,0534;0,1473;0,1657;0,2302;0,2007;0,1068;0,00;0,00;0,0943;0,8129;0,0928;3;26;11,00;2,295;0,00;5,10
00 ;A90A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00 ;A90B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01 ;B01A;164;0,128;0,1341;0,2012;0,3293;0,1402;0,0671;0,00;0,5732;0,4268;0,00;0,00;0,2073;0,1341;0,1463;0,1951;0,189;0,128;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0331;0,9061;0,0608;6;38;19,50;7,986;0,00;7,00
01 ;B01B;1673;0,1584;0,1004;0,1572;0,2756;0,2277;0,0729;0,0078;0,5093;0,4907;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0735;0,0932;0,1411;0,1321;0,1231;0,1249;0,1769;0,0825;0,0526;0,0468;0,825;0,1282;6;39;20,40;6,603;0,0001;7,60
01 ;B02A;93;0,00;0,0108;0,0108;0,1183;0,7204;0,1398;0,00;0,5806;0,4194;0,00;0,00;0,2366;0,3333;0,2043;0,086;0,1398;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1172;0,7266;0,1563;9;47;25,40;11,752;0,00;9,70
01 ;B02B;581;0,0912;0,074;0,1153;0,2582;0,1859;0,2685;0,0069;0,5232;0,4768;0,00;0,00;0,00;0,00;0,0034;0,00;0,0017;0,00;0,0086;0,0189;0,0671;0,074;0,0964;0,1119;0,3098;0,1756;0,1325;0,0486;0,7851;0,1662;14;62;40,70;9,616;0,00;11,60
01 ;B02C;954;0,0189;0,0556;0,0901;0,3145;0,521;0,00;0,00;0,4979;0,5021;0,00;0,00;0,00;0,00;0,00;0,0126;0,0189;0,0073;0,0094;0,0189;0,0996;0,087;0,0996;0,0922;0,1876;0,1562;0,2107;0,0038;0,9026;0,0937;6;35;19,70;8,099;0,0001;6,30
01 ;B02D;6174;0,3055;0,1054;0,091;0,1156;0,3372;0,0437;0,0015;0,5065;0,4934;0,0002;0,00;0,0092;0,0146;0,0168;0,0209;0,0342;0,0044;0,05;0,0709;0,1195;0,1017;0,1127;0,1152;0,1764;0,0863;0,0671;0,0648;0,8055;0,1297;3;25;11,90;4,345;0,0005;5,20
01 ;B02E;3801;0,0868;0,0195;0,0229;0,0355;0,7177;0,1165;0,0011;0,4486;0,5514;0,00;0,00;0,00;0,0005;0,0016;0,0053;0,0058;0,0016;0,016;0,0324;0,0621;0,0568;0,0834;0,0737;0,1723;0,1671;0,3215;0,1618;0,7409;0,0973;3;27;11,90;4,033;0,0003;6,10
01 ;B03Z;1184;0,4747;0,0608;0,0743;0,1622;0,1723;0,0498;0,0059;0,5042;0,4958;0,00;0,00;0,0203;0,0169;0,0245;0,0228;0,0253;0,0068;0,0591;0,0777;0,1115;0,1005;0,1047;0,0895;0,1883;0,0701;0,0819;0,0326;0,8385;0,1289;3;24;10,70;3,271;0,0001;4,70
01 ;B04A;1132;0,00;0,00;0,00;0,00;0,7827;0,2094;0,008;0,6572;0,3428;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0018;0,0159;0,03;0,0504;0,0866;0,1219;0,2721;0,1767;0,2447;0,1757;0,7341;0,0901;4;27;12,80;4,681;0,0001;5,60
01 ;B04B;1134;0,0459;0,0141;0,0203;0,0185;0,7831;0,1138;0,0044;0,6446;0,3554;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0079;0,0115;0,0168;0,0212;0,0467;0,0802;0,2787;0,246;0,291;0,0556;0,863;0,0814;4;28;12,70;3,305;0,0001;5,70
01 ;B04C;3049;0,6776;0,1177;0,123;0,0817;0,00;0,00;0,00;0,6632;0,3365;0,0003;0,00;0,00;0,0003;0,00;0,0003;0,00;0,0003;0,0033;0,0016;0,0148;0,038;0,0872;0,1548;0,3506;0,2043;0,1443;0,1605;0,7611;0,0784;1;10;4,00;1,498;0,0002;2,00
01 ;B04D;16528;0,6929;0,1186;0,108;0,0804;0,00;0,00;0,00;0,675;0,3249;0,0001;0,00;0,00;0,00;0,0001;0,00;0,00;0,00;0,0014;0,0018;0,0077;0,0297;0,077;0,1283;0,3542;0,2303;0,1695;0,0058;0,9015;0,0927;1;10;5,50;1,502;0,0012;1,50
01 ;B05Z;1966;0,8164;0,0702;0,0743;0,0331;0,0061;0,00;0,00;0,321;0,679;0,00;0,00;0,00;0,00;0,00;0,0036;0,0031;0,0005;0,0224;0,0341;0,0631;0,0814;0,0804;0,0666;0,1623;0,1495;0,3332;0,7299;0,2399;0,0303;1;5;2,50;0,573;0,0001;0,70
01 ;B07Z;902;0,0953;0,0067;0,0111;0,0078;0,6874;0,1863;0,0055;0,5809;0,4191;0,00;0,00;0,0055;0,0055;0,0033;0,0055;0,0111;0,0033;0,0588;0,0499;0,0588;0,0443;0,0732;0,1042;0,1707;0,1541;0,2517;0,1383;0,6782;0,1835;5;34;16,60;3,919;0,0001;7,70
01 ;B09Z;4292;0,5746;0,0324;0,2749;0,0871;0,0301;0,0009;0,00;0,6519;0,3481;0,00;0,00;0,0002;0,0016;0,0033;0,0042;0,0179;0,0154;0,2141;0,1391;0,1097;0,0692;0,0671;0,0552;0,1156;0,0818;0,1055;0,0401;0,8914;0,0685;1;12;5,20;1,406;0,0003;2,40
01 ;B11Z;704;0,1151;0,0455;0,0597;0,2457;0,2599;0,2415;0,0327;0,5341;0,4659;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0156;0,0241;0,0781;0,0597;0,0909;0,0966;0,2457;0,1889;0,2003;0,00;1,00;0,00;;;60,10;;0,0001;46,20
01 ;B12Z;2235;0,2161;0,1289;0,1535;0,2926;0,149;0,0568;0,0031;0,6255;0,374;0,0004;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0049;0,0085;0,0268;0,0376;0,0568;0,0694;0,2004;0,2224;0,3732;0,0622;0,8633;0,0745;4;27;12,70;3,109;0,0002;5,40
01 ;B13Z;147;0,5986;0,1701;0,0612;0,1293;0,0408;0,00;0,00;0,4694;0,5306;0,00;0,00;0,00;0,0068;0,0136;0,0272;0,1088;0,0476;0,2993;0,2313;0,1429;0,0476;0,034;0,0408;0,00;0,00;0,00;0,00;1,00;0,00;;;21,60;;0,00;10,60
01 ;B15Z;2790;0,2692;0,1796;0,1814;0,2538;0,1158;0,0004;0,00;0,4961;0,5039;0,00;0,00;0,00;0,0007;0,0029;0,0025;0,0007;0,0004;0,0054;0,0161;0,0642;0,0735;0,1337;0,1398;0,3047;0,1527;0,1029;0,0009;0,86;0,139;6;36;19,60;3,188;0,0002;6,90
01 ;B16A;1455;0,3189;0,2405;0,1643;0,1945;0,0818;0,00;0,00;0,5388;0,4612;0,00;0,00;0,00;0,0048;0,0096;0,0048;0,0131;0,00;0,0172;0,0275;0,0921;0,0907;0,1368;0,145;0,2625;0,1086;0,0873;0,0018;0,8834;0,1148;2;20;8,50;1,64;0,0001;3,70
01 ;B16B;2663;0,3684;0,2452;0,1615;0,1746;0,0503;0,00;0,00;0,5126;0,4874;0,00;0,00;0,00;0,0015;0,0049;0,0083;0,0075;0,0026;0,021;0,0342;0,1044;0,098;0,1427;0,1397;0,2621;0,1078;0,0653;0,00;0,8657;0,1343;;13;4,60;1,013;0,0002;2,70
01 ;B17A;2916;0,3944;0,1454;0,1626;0,2459;0,0442;0,0075;0,00;0,5909;0,4091;0,00;0,00;0,0003;0,0003;0,0007;0,0007;0,0014;0,0007;0,024;0,034;0,0895;0,1029;0,118;0,1382;0,2575;0,1255;0,1063;0,0671;0,8738;0,059;2;18;9,00;2,382;0,0002;3,30
01 ;B17B;674;0,1944;0,0089;0,0193;0,7255;0,0519;0,00;0,00;0,5816;0,4184;0,00;0,00;0,0148;0,0134;0,0297;0,0579;0,092;0,0326;0,043;0,0415;0,0564;0,0668;0,0742;0,0801;0,1721;0,1202;0,1053;0,3269;0,5954;0,0777;3;25;10,30;2,456;0,00;5,50
01 ;B17C;836;0,9091;0,0478;0,0335;0,0096;0,00;0,00;0,00;0,6124;0,3864;0,0012;0,00;0,00;0,00;0,0036;0,012;0,0227;0,0167;0,2428;0,1711;0,1579;0,1077;0,0861;0,0562;0,0742;0,0323;0,0167;0,144;0,7719;0,084;1;9;3,90;1,606;0,0001;1,60
01 ;B17D;5326;0,7751;0,0851;0,0637;0,068;0,0079;0,0004;0,00;0,5729;0,4268;0,0004;0,00;0,00;0,0041;0,0054;0,0058;0,0131;0,0148;0,1299;0,1177;0,1341;0,1063;0,1098;0,0826;0,141;0,0729;0,0623;0,2251;0,6809;0,094;1;11;4,30;1,125;0,0004;2,30
01 ;B17E;2740;0,8478;0,0763;0,0504;0,0237;0,0018;0,00;0,00;0,5449;0,4551;0,00;0,00;0,0011;0,0033;0,0015;0,0047;0,0124;0,008;0,1033;0,108;0,1504;0,1077;0,1117;0,0956;0,1139;0,0821;0,0964;0,4985;0,4372;0,0643;1;6;2,70;0,782;0,0002;1,00
01 ;B18A;1004;0,0847;0,0169;0,0359;0,0886;0,5199;0,238;0,0159;0,5388;0,4612;0,00;0,00;0,0129;0,011;0,01;0,011;0,01;0,006;0,0349;0,0618;0,0787;0,0637;0,0926;0,0916;0,2161;0,1404;0,1594;0,0901;0,7729;0,137;6;38;18,70;5,281;0,0001;8,30
01 ;B18B;2020;0,397;0,1401;0,151;0,2767;0,0302;0,0045;0,0005;0,4921;0,5079;0,00;0,00;0,0203;0,0198;0,0153;0,0213;0,0302;0,0094;0,051;0,0827;0,1059;0,0931;0,105;0,096;0,1649;0,0995;0,0856;0,0254;0,8563;0,1183;2;22;9,90;2,525;0,0001;4,70
01 ;B18C;3120;0,4878;0,1587;0,1372;0,1436;0,0622;0,0103;0,0003;0,4744;0,5256;0,00;0,00;0,0324;0,0349;0,042;0,0407;0,0599;0,0157;0,0897;0,0942;0,1106;0,0837;0,0875;0,0689;0,1115;0,0776;0,0506;0,0208;0,8786;0,1005;1;15;6,80;1,929;0,0002;3,00
01 ;B18D;358;0,7458;0,0782;0,0754;0,0838;0,014;0,0028;0,00;0,4804;0,5196;0,00;0,00;0,0056;0,00;0,0056;0,0028;0,00;0,0084;0,1201;0,1676;0,148;0,1089;0,1173;0,0726;0,1285;0,067;0,0475;0,0178;0,7956;0,1867;1;13;6,30;1,599;0,00;3,10
01 ;B19A;943;0,7476;0,0986;0,0848;0,0668;0,0021;0,00;0,00;0,4401;0,5599;0,00;0,00;0,00;0,0011;0,0032;0,0127;0,0212;0,0064;0,0785;0,0753;0,1442;0,1156;0,1379;0,0923;0,1379;0,105;0,0689;0,2942;0,6481;0,0577;1;8;3,30;1,267;0,0001;1,30
01 ;B19B;1098;0,806;0,0883;0,0619;0,0401;0,0036;0,00;0,00;0,4481;0,5519;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0018;0,0337;0,0638;0,1475;0,1339;0,1639;0,1084;0,1648;0,1111;0,071;0,2161;0,7257;0,0582;1;9;3,60;1,636;0,0001;1,50
01 ;B19C;452;0,7588;0,0752;0,0951;0,0664;0,0044;0,00;0,00;0,3451;0,6549;0,00;0,00;0,00;0,00;0,00;0,00;0,0066;0,0022;0,0442;0,0819;0,1704;0,1593;0,1504;0,0863;0,135;0,1084;0,0553;0,3755;0,5832;0,0413;1;8;3,30;0,927;0,00;1,30
01 ;B20A;333;0,6276;0,1321;0,0871;0,1471;0,006;0,00;0,00;0,5646;0,4354;0,00;0,00;0,0571;0,0961;0,1441;0,1502;0,2312;0,3213;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0153;0,8517;0,133;2;16;8,70;3,075;0,00;3,10
01 ;B20B;19107;0,451;0,198;0,1647;0,1625;0,022;0,0017;0,0001;0,4464;0,5534;0,0002;0,00;0,0019;0,0011;0,0009;0,0006;0,0016;0,0005;0,0458;0,0687;0,1228;0,1144;0,1299;0,1193;0,1996;0,0949;0,0979;0,0511;0,8733;0,0755;2;20;9,60;3,16;0,0014;3,90
01 ;B20C;1496;0,6678;0,127;0,0956;0,109;0,0007;0,00;0,00;0,3964;0,6036;0,00;0,00;0,1511;0,109;0,0207;0,0221;0,0301;0,014;0,0207;0,0448;0,1083;0,0996;0,1003;0,1029;0,1203;0,0348;0,0214;0,0255;0,8683;0,1062;1;12;5,20;2,179;0,0001;2,20
01 ;B20D;9281;0,5593;0,1666;0,132;0,1371;0,0051;0,00;0,00;0,5248;0,4752;0,00;0,00;0,00;0,00;0,0077;0,008;0,0109;0,0045;0,0614;0,0733;0,1075;0,0936;0,1011;0,0979;0,2034;0,12;0,1107;0,0891;0,8343;0,0766;2;19;8,10;2,38;0,0007;4,00
01 ;B20E;8015;0,5314;0,202;0,1384;0,1256;0,0026;0,00;0,00;0,6604;0,3395;0,0001;0,00;0,00;0,00;0,0031;0,0035;0,0064;0,003;0,0337;0,0341;0,0444;0,0424;0,0556;0,0711;0,2036;0,1845;0,3145;0,0598;0,8424;0,0978;2;17;7,70;1,853;0,0006;3,30
01 ;B21A;780;0,8026;0,0833;0,0705;0,0359;0,0077;0,00;0,00;0,6397;0,359;0,0013;0,00;0,00;0,00;0,00;0,0038;0,0115;0,0013;0,0346;0,0385;0,0846;0,1013;0,1564;0,1641;0,30;0,0846;0,0192;0,0238;0,9286;0,0476;3;23;12,20;9,655;0,0001;4,00
01 ;B21B;711;0,7398;0,083;0,1294;0,0436;0,0042;0,00;0,00;0,6146;0,3854;0,00;0,00;0,00;0,00;0,00;0,00;0,0014;0,00;0,0253;0,0352;0,0591;0,0661;0,1083;0,1167;0,3193;0,1758;0,0928;0,1819;0,7476;0,0705;1;9;3,70;4,447;0,0001;1,60
01 ;B36A;768;0,0052;0,0091;0,0117;0,0885;0,2878;0,4857;0,112;0,5938;0,4063;0,00;0,00;0,0273;0,0169;0,0052;0,0065;0,0039;0,00;0,0026;0,0039;0,0495;0,0417;0,056;0,0911;0,2773;0,2214;0,1966;0,00;0,8093;0,1907;10;52;32,50;16,718;0,0001;8,80
01 ;B36B;1851;0,0308;0,0211;0,0448;0,1972;0,3479;0,3171;0,0411;0,5667;0,4327;0,0005;0,00;0,00;0,00;0,00;0,00;0,0005;0,0022;0,0086;0,0076;0,0589;0,054;0,0654;0,108;0,2415;0,1918;0,2615;0,0014;0,8444;0,1542;7;41;23,10;10,835;0,0001;7,90
01 ;B39A;1047;0,00;0,00;0,0029;0,0096;0,6246;0,3181;0,0449;0,4871;0,5129;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0048;0,0181;0,0669;0,0697;0,0755;0,0926;0,1987;0,1662;0,3075;0,0682;0,8023;0,1295;4;28;13,70;5,284;0,0001;5,90
01 ;B39B;9073;0,1193;0,08;0,2597;0,3103;0,2079;0,0214;0,0015;0,5363;0,4636;0,0001;0,00;0,00;0,00;0,00;0,00;0,00;0,0002;0,006;0,0095;0,0322;0,0462;0,0658;0,0913;0,2363;0,1952;0,3174;0,0231;0,8998;0,0771;3;23;10,80;3,535;0,0007;4,60
01 ;B39C;2299;0,2236;0,2027;0,2331;0,2632;0,0583;0,0165;0,0026;0,6646;0,3349;0,0004;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0013;0,0026;0,0222;0,0357;0,0687;0,1127;0,3001;0,2005;0,2562;0,0358;0,8656;0,0986;3;20;10,30;2,707;0,0002;3,80
01 ;B42A;988;0,3391;0,1215;0,2085;0,2702;0,0607;0,00;0,00;0,5101;0,4899;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,002;0,004;0,0334;0,0294;0,0557;0,0779;0,1953;0,1832;0,419;0,00;0,8893;0,1107;;34;23,30;4,159;0,0001;4,80
01 ;B42B;6328;0,2492;0,1527;0,2092;0,2971;0,0909;0,0009;0,00;0,5711;0,4289;0,00;0,00;0,0003;0,0009;0,0013;0,0009;0,0035;0,0019;0,016;0,0207;0,0499;0,0572;0,0885;0,1011;0,2257;0,1787;0,2533;0,00;0,9668;0,0332;;30;20,60;3,57;0,0005;4,00
01 ;B43Z;17131;0,1673;0,1138;0,192;0,3682;0,1574;0,0014;0,00;0,5709;0,4291;0,00;0,00;0,0002;0,0006;0,0005;0,0009;0,0016;0,0009;0,0128;0,0189;0,0429;0,051;0,0783;0,0961;0,2388;0,2001;0,2563;0,00;1,00;0,00;;;54,70;;0,0013;26,10
01 ;B44A;3402;0,2716;0,1658;0,2202;0,2901;0,0523;0,00;0,00;0,3845;0,6155;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0003;0,0079;0,1005;0,1587;0,7325;0,00;0,9413;0,0587;;38;24,10;3,555;0,0003;5,10
01 ;B44B;3251;0,4214;0,1781;0,2181;0,1658;0,0166;0,00;0,00;0,3774;0,6223;0,0003;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,008;0,1129;0,1929;0,6863;0,00;0,9366;0,0634;;33;22,50;3,126;0,0002;4,00
01 ;B44C;26450;0,2942;0,1836;0,236;0,2482;0,038;0,00;0,00;0,4065;0,5933;0,0002;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0001;0,0004;0,0068;0,1058;0,1907;0,6962;0,00;0,9219;0,0781;;30;19,70;2,125;0,002;3,80
01 ;B44D;26157;0,4422;0,2158;0,2019;0,1294;0,0106;0,00;0,00;0,3631;0,6369;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0001;0,0003;0,0055;0,113;0,2165;0,6645;0,00;0,9257;0,0743;;26;18,10;1,817;0,0019;2,90
01 ;B45Z;811;0,0764;0,0506;0,1023;0,3453;0,4057;0,0197;0,00;0,6227;0,3773;0,00;0,00;0,0074;0,0062;0,0025;0,0062;0,0025;0,0012;0,0062;0,0049;0,0308;0,0321;0,0234;0,0777;0,238;0,1948;0,3662;0,0053;0,8609;0,1338;6;38;20,70;6,306;0,0001;7,50
01 ;B46Z;1254;0,5877;0,1523;0,1404;0,1005;0,0191;0,00;0,00;0,5502;0,4498;0,00;0,00;0,0327;0,0885;0,201;0,2432;0,2687;0,0662;0,0797;0,0136;0,0048;0,0016;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;17,60;;0,0001;14,10
01 ;B47A;3604;0,7869;0,1299;0,0638;0,018;0,0014;0,00;0,00;0,3019;0,6981;0,00;0,00;0,00;0,00;0,00;0,00;0,005;0,0078;0,063;0,0771;0,1731;0,1584;0,1496;0,0971;0,1285;0,0824;0,058;0,00;0,955;0,045;;21;16,00;1,685;0,0003;1,50
01 ;B47B;2921;0,785;0,1352;0,0596;0,0188;0,0014;0,00;0,00;0,3495;0,6505;0,00;0,00;0,00;0,00;0,00;0,0003;0,0003;0,0031;0,0438;0,0661;0,1479;0,1431;0,1458;0,0996;0,165;0,0989;0,0859;0,00;0,9845;0,0155;;17;10,20;1,176;0,0002;2,00
01 ;B48Z;3033;0,0983;0,4596;0,2981;0,1368;0,0073;0,00;0,00;0,3544;0,6456;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0082;0,0448;0,1629;0,1761;0,2087;0,1362;0,1764;0,0521;0,0346;0,00;0,9278;0,0722;;24;17,40;1,949;0,0002;1,70
01 ;B49Z;13536;0,5589;0,159;0,1844;0,0903;0,0074;0,0001;0,00;0,5909;0,409;0,0001;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0003;0,0016;0,0133;0,0315;0,0524;0,0855;0,3183;0,2781;0,2189;0,00;1,00;0,00;;;18,30;;0,001;4,40
01 ;B60A;2465;0,456;0,3298;0,1266;0,0742;0,0134;0,00;0,00;0,514;0,486;0,00;0,00;0,0004;0,0032;0,0053;0,0065;0,0162;0,0045;0,0548;0,0617;0,0978;0,0966;0,1152;0,1233;0,2243;0,1075;0,0828;0,1202;0,8027;0,0772;2;17;7,00;1,119;0,0002;3,30
01 ;B60B;678;0,6726;0,1888;0,0914;0,0428;0,0044;0,00;0,00;0,5959;0,4041;0,00;0,00;0,00;0,0074;0,0118;0,0147;0,0236;0,0103;0,1077;0,0826;0,1313;0,1047;0,0959;0,0959;0,1755;0,0796;0,059;0,00;1,00;0,00;;2;1,00;0,309;0,0001;0,00
01 ;B61A;396;0,0934;0,2172;0,1919;0,3333;0,1641;0,00;0,00;0,6263;0,3737;0,00;0,00;0,0025;0,00;0,00;0,0025;0,00;0,0051;0,0328;0,0631;0,0758;0,0732;0,1086;0,096;0,2222;0,1389;0,1793;0,0526;0,9474;0,00;2;;8,50;4,023;0,00;3,00
01 ;B61B;11393;0,1109;0,2282;0,1754;0,2878;0,1905;0,0073;0,00;0,6467;0,3532;0,0001;0,0003;0,0003;0,0014;0,0018;0,0025;0,0106;0,0035;0,0533;0,071;0,0987;0,0928;0,1053;0,1036;0,1951;0,1254;0,1345;0,00;1,00;0,00;;;35,20;;0,0008;44,20
01 ;B63Z;18664;0,4473;0,3044;0,164;0,0791;0,0052;0,00;0,00;0,4483;0,5514;0,0002;0,00;0,0007;0,0005;0,0008;0,0009;0,0011;0,0006;0,0065;0,0087;0,0176;0,022;0,0412;0,049;0,1793;0,227;0,4441;0,1546;0,771;0,0744;1;14;6,00;0,796;0,0014;3,10
01 ;B64Z;13939;0,5034;0,2106;0,1631;0,1123;0,0105;0,0001;0,00;0,4671;0,5327;0,0002;0,00;0,00;0,0001;0,0001;0,0006;0,0022;0,001;0,007;0,006;0,0143;0,0192;0,0293;0,0397;0,1474;0,1958;0,5374;0,2016;0,7361;0,0623;1;15;6,20;0,864;0,001;3,30
01 ;B66A;54;0,00;0,00;0,00;0,00;0,9074;0,0926;0,00;0,6111;0,3889;0,00;0,00;0,037;0,0926;0,2037;0,1667;0,00;0,00;0,0185;0,00;0,037;0,00;0,0741;0,0741;0,0926;0,1481;0,0556;0,1176;0,7941;0,0882;4;33;14,00;3,904;0,00;7,20
01 ;B66B;1234;0,00;0,00;0,00;0,00;0,9854;0,0146;0,00;0,5648;0,4352;0,00;0,00;0,00;0,00;0,00;0,00;0,0097;0,0016;0,0122;0,0259;0,0535;0,0729;0,0924;0,1272;0,2893;0,1524;0,1629;0,1032;0,8013;0,0955;3;25;11,40;1,771;0,0001;5,30
01 ;B66C;1644;0,5487;0,1916;0,1606;0,0991;0,00;0,00;0,00;0,5432;0,4568;0,00;0,00;0,0383;0,2068;0,2457;0,2105;0,2987;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,4494;0,489;0,0616;1;7;3,10;0,948;0,0001;1,20
01 ;B66D;15557;0,3971;0,2253;0,1891;0,1885;0,00;0,00;0,00;0,5068;0,493;0,0002;0,00;0,00;0,00;0,00;0,00;0,00;0,0071;0,034;0,0476;0,0917;0,0894;0,114;0,1198;0,2412;0,1205;0,1348;0,2447;0,6731;0,0822;1;14;5,60;0,839;0,0011;3,10
01 ;B67A;4554;0,1357;0,1888;0,1985;0,2508;0,2209;0,0053;0,00;0,6135;0,3863;0,0002;0,00;0,00;0,00;0,00;0,0002;0,00;0,0002;0,0002;0,0018;0,0033;0,0099;0,0222;0,0393;0,2444;0,3026;0,3759;0,0934;0,8426;0,064;3;25;12,30;1,566;0,0003;5,10
01 ;B67B;23572;0,4289;0,3071;0,1633;0,1006;0,00;0,00;0,00;0,5963;0,4036;0,0001;0,00;0,00;0,00;0,00;0,0001;0,0001;0,0001;0,0011;0,0028;0,0155;0,0262;0,0467;0,0751;0,2782;0,2695;0,2847;0,0958;0,8556;0,0485;2;19;9,30;1,07;0,0017;4,10
01 ;B68A;295;0,00;0,00;0,00;0,00;0,9898;0,0102;0,00;0,4169;0,5831;0,00;0,00;0,0034;0,00;0,00;0,00;0,00;0,00;0,0203;0,0542;0,1492;0,1186;0,1966;0,1695;0,1559;0,0678;0,0644;0,1496;0,7743;0,0761;4;28;13,50;1,898;0,00;6,20
01 ;B68B;298;0,8121;0,1242;0,0436;0,0201;0,00;0,00;0,00;0,3658;0,6342;0,00;0,00;0,0067;0,057;0,0537;0,1376;0,745;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,413;0,5085;0,0785;1;10;3,90;1,047;0,00;2,00
01 ;B68C;2015;0,6541;0,2144;0,0888;0,0427;0,00;0,00;0,00;0,4442;0,5548;0,001;0,00;0,00;0,00;0,00;0,00;0,00;0,0169;0,1573;0,1772;0,1613;0,1221;0,0993;0,068;0,1107;0,0551;0,0323;0,1483;0,7488;0,1029;1;13;5,80;0,899;0,0001;2,70
01 ;B68D;33757;0,5436;0,3145;0,0927;0,0492;0,00;0,00;0,00;0,3371;0,6629;0,0001;0,00;0,00;0,00;0,00;0,00;0,00;0,0081;0,1268;0,1648;0,2117;0,1465;0,1352;0,0882;0,0919;0,0208;0,006;0,1717;0,7638;0,0645;1;15;5,40;0,752;0,0025;2,80
01 ;B69A;6903;0,476;0,1411;0,1896;0,1705;0,0225;0,0003;0,00;0,5082;0,4918;0,00;0,00;0,00;0,00;0,00;0,00;0,0001;0,00;0,0035;0,0109;0,0391;0,044;0,0637;0,0733;0,2019;0,1985;0,3649;0,00;0,9321;0,0679;;12;5,60;1,441;0,0005;2,00
