IN_DRG;IN_CodeF;IN_Anzahl;IN_Prozent;IN_AnzahlN;IN_ProzentN
L42A;I10.00;19;0,2405;19;0,076
L42A;N20.1;14;0,1772;14;0,056
L42A;N23;12;0,1519;12;0,048
L42A;R31;12;0,1519;12;0,048
L42A;E11.90;11;0,1392;11;0,044
L42A;N13.2;10;0,1266;10;0,04
L42A;Z92.1;9;0,1139;9;0,036
L42A;E03.8;6;0,0759;6;0,024
L42A;N13.3;5;0,0633;5;0,02
L42A;Z46.6;4;0,0506;4;0,016
L42B;I10.00;37;0,2701;41;0,0907
L42B;N20.0;25;0,1825;25;0,0553
L42B;Z74.0;21;0,1533;21;0,0465
L42B;E11.90;14;0,1022;14;0,031
L42B;R10.3;14;0,1022;14;0,031
L42B;R52.0;14;0,1022;14;0,031
L42B;Z29.21;12;0,0876;12;0,0265
L42B;N23;11;0,0803;13;0,0288
L42B;Z03.8;10;0,073;20;0,0442
L42B;E03.8;9;0,0657;9;0,0199
L42B;N13.2;9;0,0657;9;0,0199
L42B;Z96.0;9;0,0657;9;0,0199
L42B;N20.1;8;0,0584;8;0,0177
L42B;N39.0;7;0,0511;7;0,0155
L42B;N40;7;0,0511;7;0,0155
L42B;Z92.1;7;0,0511;7;0,0155
L42B;R31;6;0,0438;9;0,0199
L42B;R11;6;0,0438;7;0,0155
L42B;Z11;6;0,0438;7;0,0155
L42B;Z88.8;6;0,0438;7;0,0155
L42B;Z48.0;6;0,0438;6;0,0133
L42B;E66.00;5;0,0365;5;0,0111
L42B;E78.0;5;0,0365;5;0,0111
L42B;R10.4;5;0,0365;5;0,0111
L42B;Z86.7;4;0,0292;5;0,0111
L42B;I10.90;4;0,0292;4;0,0088
L42B;T81.0;4;0,0292;4;0,0088
L42B;Z74.1;4;0,0292;4;0,0088
L42B;Z88.6;4;0,0292;4;0,0088
L60B;N18.5;7;0,3684;8;0,024
L60B;E87.2;7;0,3684;7;0,021
L60B;E87.5;7;0,3684;7;0,021
L60B;N39.0;7;0,3684;7;0,021
L60B;Z74.0;7;0,3684;7;0,021
L60B;I10.00;6;0,3158;6;0,018
L60B;Z74.1;6;0,3158;6;0,018
L60B;J91;5;0,2632;5;0,015
L60B;N08.3;5;0,2632;5;0,015
L60B;N40;5;0,2632;5;0,015
L60B;Z03.8;5;0,2632;5;0,015
L60B;Z92.1;5;0,2632;5;0,015
L60B;B96.2;4;0,2105;5;0,015
L60B;N18.4;4;0,2105;5;0,015
L60B;I50.01;4;0,2105;4;0,012
L60B;I79.2;4;0,2105;4;0,012
L60B;J90;4;0,2105;4;0,012
L60B;N25.8;4;0,2105;4;0,012
L60B;R15;4;0,2105;4;0,012
L60B;Z99.2;4;0,2105;4;0,012
L60C;I10.00;25;0,3968;25;0,0275
L60C;D63.8;19;0,3016;20;0,022
L60C;Z92.1;18;0,2857;18;0,0198
L60C;N18.5;17;0,2698;18;0,0198
L60C;N08.3;16;0,254;16;0,0176
L60C;Z49.0;16;0,254;16;0,0176
L60C;Z99.2;16;0,254;16;0,0176
L60C;N39.0;13;0,2063;21;0,0231
L60C;Z74.0;13;0,2063;13;0,0143
L60C;Z74.1;13;0,2063;13;0,0143
L60C;I48.2;12;0,1905;12;0,0132
L60C;N40;12;0,1905;12;0,0132
L60C;Z49.1;11;0,1746;11;0,0121
L60C;J91;10;0,1587;10;0,011
L60C;R53;10;0,1587;10;0,011
L60C;E86;9;0,1429;9;0,0099
L60C;I50.13;9;0,1429;9;0,0099
L60C;N25.8;9;0,1429;9;0,0099
L60C;Z95.0;9;0,1429;9;0,0099
L60C;B95.6;8;0,127;8;0,0088
L60C;D50.8;8;0,127;8;0,0088
L60C;E87.6;8;0,127;8;0,0088
L60C;I51.7;8;0,127;8;0,0088
L60C;Z92.2;8;0,127;8;0,0088
L60C;B96.2;7;0,1111;8;0,0088
L60C;R11;7;0,1111;7;0,0077
L60C;R15;7;0,1111;7;0,0077
L60C;R26.8;7;0,1111;7;0,0077
L60C;R60.0;7;0,1111;7;0,0077
L60C;Z29.0;6;0,0952;7;0,0077
L60C;D64.8;6;0,0952;6;0,0066
L60C;E03.8;6;0,0952;6;0,0066
L60C;E11.20;6;0,0952;6;0,0066
L60C;E11.90;6;0,0952;6;0,0066
L60C;E78.0;6;0,0952;6;0,0066
L60C;I10.90;6;0,0952;6;0,0066
L60C;I25.11;6;0,0952;6;0,0066
L60C;I48.0;6;0,0952;6;0,0066
L60C;N18.4;6;0,0952;6;0,0066
L60C;R52.2;6;0,0952;6;0,0066
L60C;Z22.3;5;0,0794;8;0,0088
L60C;B95.2;5;0,0794;6;0,0066
L60C;E21.1;5;0,0794;5;0,0055
L60C;E79.0;5;0,0794;5;0,0055
L60C;E87.2;5;0,0794;5;0,0055
L60C;I25.22;5;0,0794;5;0,0055
L60C;I50.01;5;0,0794;5;0,0055
L60C;I50.12;5;0,0794;5;0,0055
L60C;R06.0;5;0,0794;5;0,0055
L60C;U69.00;5;0,0794;5;0,0055
L60C;U80.00;5;0,0794;5;0,0055
L60C;E11.72;4;0,0635;7;0,0077
L60C;E78.2;4;0,0635;4;0,0044
L60C;E87.5;4;0,0635;4;0,0044
L60C;G47.0;4;0,0635;4;0,0044
L60C;G63.2;4;0,0635;4;0,0044
L60C;I25.13;4;0,0635;4;0,0044
L60C;I34.0;4;0,0635;4;0,0044
L60C;I50.11;4;0,0635;4;0,0044
L60C;J44.89;4;0,0635;4;0,0044
L60C;J90;4;0,0635;4;0,0044
L60C;J96.00;4;0,0635;4;0,0044
L60C;L89.27;4;0,0635;4;0,0044
L60C;R26.3;4;0,0635;4;0,0044
L60C;R32;4;0,0635;4;0,0044
L60C;Z03.8;4;0,0635;4;0,0044
L60C;Z90.5;4;0,0635;4;0,0044
L60C;Z95.5;4;0,0635;4;0,0044
L60C;Z95.88;4;0,0635;4;0,0044
L60D;I10.00;215;0,4507;231;0,0431
L60D;Z92.1;105;0,2201;109;0,0204
L60D;Z92.2;96;0,2013;104;0,0194
L60D;E86;96;0,2013;103;0,0192
L60D;N08.3;92;0,1929;97;0,0181
L60D;N39.0;91;0,1908;116;0,0217
L60D;E87.5;82;0,1719;87;0,0162
L60D;N18.3;72;0,1509;76;0,0142
L60D;E11.90;68;0,1426;68;0,0127
L60D;E79.0;67;0,1405;69;0,0129
L60D;Z74.0;63;0,1321;63;0,0118
L60D;N18.4;60;0,1258;62;0,0116
L60D;N40;59;0,1237;62;0,0116
L60D;E78.0;59;0,1237;59;0,011
L60D;Z74.1;57;0,1195;57;0,0106
L60D;N13.3;56;0,1174;60;0,0112
L60D;B96.2;51;0,1069;52;0,0097
L60D;E11.20;50;0,1048;52;0,0097
L60D;E87.6;49;0,1027;52;0,0097
L60D;R15;48;0,1006;51;0,0095
L60D;F03;48;0,1006;49;0,0091
L60D;I48.0;48;0,1006;48;0,009
L60D;I48.2;46;0,0964;47;0,0088
L60D;R33;45;0,0943;50;0,0093
L60D;R32;44;0,0922;49;0,0091
L60D;R53;44;0,0922;47;0,0088
L60D;E87.1;42;0,0881;47;0,0088
L60D;D63.8;42;0,0881;43;0,008
L60D;R11;40;0,0839;42;0,0078
L60D;K59.0;40;0,0839;40;0,0075
L60D;E87.2;38;0,0797;40;0,0075
L60D;Z95.0;38;0,0797;38;0,0071
L60D;I50.12;35;0,0734;37;0,0069
L60D;E03.9;35;0,0734;36;0,0067
L60D;I25.13;35;0,0734;36;0,0067
L60D;I50.13;33;0,0692;35;0,0065
L60D;R26.3;32;0,0671;35;0,0065
L60D;I50.01;32;0,0671;33;0,0062
L60D;R52.2;32;0,0671;32;0,006
L60D;Z86.7;31;0,065;32;0,006
L60D;Z95.5;30;0,0629;32;0,006
L60D;R06.0;29;0,0608;32;0,006
L60D;I51.7;28;0,0587;28;0,0052
L60D;R31;27;0,0566;28;0,0052
L60D;I10.90;27;0,0566;27;0,005
L60D;I11.00;27;0,0566;27;0,005
L60D;Z95.1;27;0,0566;27;0,005
L60D;J44.99;26;0,0545;26;0,0049
L60D;Z11;25;0,0524;28;0,0052
L60D;Y57.9;25;0,0524;26;0,0049
L60D;U50.50;25;0,0524;25;0,0047
L60D;I27.28;24;0,0503;26;0,0049
L60D;I48.1;23;0,0482;26;0,0049
L60D;R26.8;23;0,0482;26;0,0049
L60D;R41.0;23;0,0482;25;0,0047
L60D;R60.0;23;0,0482;25;0,0047
L60D;Z29.0;23;0,0482;24;0,0045
L60D;E78.5;22;0,0461;22;0,0041
L60D;I25.22;22;0,0461;22;0,0041
L60D;E78.2;20;0,0419;22;0,0041
L60D;Z03.8;19;0,0398;23;0,0043
L60D;N39.41;19;0,0398;21;0,0039
L60D;I25.19;19;0,0398;20;0,0037
L60D;Z99.2;19;0,0398;19;0,0035
L60D;N39.48;18;0,0377;18;0,0034
L60D;Z96.64;17;0,0356;18;0,0034
L60D;Z46.6;16;0,0335;22;0,0041
L60D;B99;16;0,0335;17;0,0032
L60D;N18.5;16;0,0335;17;0,0032
L60D;I25.12;16;0,0335;16;0,003
L60D;R63.6;16;0,0335;16;0,003
L60D;Z90.4;16;0,0335;16;0,003
L60D;Z85.0;15;0,0314;17;0,0032
L60D;D50.8;15;0,0314;16;0,003
L60D;E11.91;14;0,0294;16;0,003
L60D;B95.2;14;0,0294;15;0,0028
L60D;E03.8;14;0,0294;15;0,0028
L60D;I10.01;14;0,0294;14;0,0026
L60D;I11.90;14;0,0294;14;0,0026
L60D;Z97.8;14;0,0294;14;0,0026
L60D;A09.9;13;0,0273;14;0,0026
L60D;C61;13;0,0273;14;0,0026
L60D;Z96.65;13;0,0273;14;0,0026
L60D;I50.11;13;0,0273;13;0,0024
L60D;J96.90;13;0,0273;13;0,0024
L60D;N25.8;13;0,0273;13;0,0024
L60D;N13.1;12;0,0252;16;0,003
L60D;I50.14;12;0,0252;13;0,0024
L60D;Z90.5;12;0,0252;13;0,0024
L60D;D64.9;12;0,0252;12;0,0022
L60D;F32.9;12;0,0252;12;0,0022
L60D;G63.2;12;0,0252;12;0,0022
L60D;I12.00;12;0,0252;12;0,0022
L60D;I69.3;12;0,0252;12;0,0022
L60D;J44.89;12;0,0252;12;0,0022
L60D;I50.9;11;0,0231;12;0,0022
L60D;D64.8;11;0,0231;11;0,0021
L60D;G47.0;11;0,0231;11;0,0021
L60D;I25.11;11;0,0231;11;0,0021
L60D;I95.2;11;0,0231;11;0,0021
L60D;J96.00;11;0,0231;11;0,0021
L60D;U51.20;11;0,0231;11;0,0021
L60D;N17.93;10;0,021;10;0,0019
L60D;Z95.88;10;0,021;10;0,0019
L60D;R40.0;9;0,0189;11;0,0021
L60D;R42;9;0,0189;10;0,0019
L60D;E53.8;9;0,0189;9;0,0017
L60D;Z49.0;9;0,0189;9;0,0017
L60D;Z92.6;9;0,0189;9;0,0017
L60D;Z95.2;9;0,0189;9;0,0017
L60D;E83.58;8;0,0168;9;0,0017
L60D;I42.0;8;0,0168;9;0,0017
L60D;L30.4;8;0,0168;9;0,0017
L60D;R52.0;8;0,0168;9;0,0017
L60D;U50.40;8;0,0168;9;0,0017
L60D;Z85.4;8;0,0168;9;0,0017
L60D;Z93.3;8;0,0168;9;0,0017
L60D;B95.6;8;0,0168;8;0,0015
L60D;D68.35;8;0,0168;8;0,0015
L60D;E11.21;8;0,0168;8;0,0015
L60D;E66.02;8;0,0168;8;0,0015
L60D;E89.0;8;0,0168;8;0,0015
L60D;I13.20;8;0,0168;8;0,0015
L60D;I34.0;8;0,0168;8;0,0015
L60D;J91;8;0,0168;8;0,0015
L60D;R45.1;8;0,0168;8;0,0015
L60D;R55;8;0,0168;8;0,0015
L60D;U80.00;8;0,0168;8;0,0015
L60D;Z48.0;8;0,0168;8;0,0015
L60D;Z50.1;8;0,0168;8;0,0015
L60D;E11.72;7;0,0147;12;0,0022
L60D;R13.9;7;0,0147;9;0,0017
L60D;R63.4;7;0,0147;9;0,0017
L60D;E87.0;7;0,0147;8;0,0015
L60D;G20.90;7;0,0147;8;0,0015
L60D;I48.9;7;0,0147;8;0,0015
L60D;I95.9;7;0,0147;8;0,0015
L60D;K21.0;7;0,0147;8;0,0015
L60D;L97;7;0,0147;8;0,0015
L60D;N28.1;7;0,0147;8;0,0015
L60D;Z22.3;7;0,0147;8;0,0015
L60D;D50.9;7;0,0147;7;0,0013
L60D;D62;7;0,0147;7;0,0013
L60D;F32.8;7;0,0147;7;0,0013
L60D;I25.5;7;0,0147;7;0,0013
L60D;I50.19;7;0,0147;7;0,0013
L60D;K29.5;7;0,0147;7;0,0013
L60D;K52.9;7;0,0147;7;0,0013
L60D;K70.3;7;0,0147;7;0,0013
L60D;R39.1;7;0,0147;7;0,0013
L60D;U51.10;7;0,0147;7;0,0013
L60D;Z85.5;7;0,0147;7;0,0013
L60D;Z92.3;7;0,0147;7;0,0013
L60D;Z95.3;7;0,0147;7;0,0013
L60D;R35;6;0,0126;9;0,0017
L60D;I79.2;6;0,0126;8;0,0015
L60D;Z43.3;6;0,0126;8;0,0015
L60D;R29.6;6;0,0126;7;0,0013
L60D;B96.5;6;0,0126;6;0,0011
L60D;E66.00;6;0,0126;6;0,0011
L60D;E66.01;6;0,0126;6;0,0011
L60D;F05.1;6;0,0126;6;0,0011
L60D;G47.39;6;0,0126;6;0,0011
L60D;I25.21;6;0,0126;6;0,0011
L60D;I65.2;6;0,0126;6;0,0011
L60D;I70.22;6;0,0126;6;0,0011
L60D;I95.8;6;0,0126;6;0,0011
L60D;K29.1;6;0,0126;6;0,0011
L60D;K29.6;6;0,0126;6;0,0011
L60D;L89.14;6;0,0126;6;0,0011
L60D;N13.5;6;0,0126;6;0,0011
L60D;N47;6;0,0126;6;0,0011
L60D;R00.1;6;0,0126;6;0,0011
L60D;R50.88;6;0,0126;6;0,0011
L60D;R52.1;6;0,0126;6;0,0011
L60D;R80;6;0,0126;6;0,0011
L60D;U81.20;6;0,0126;6;0,0011
L60D;Z85.3;6;0,0126;6;0,0011
L60D;E11.73;5;0,0105;15;0,0028
L60D;J90;5;0,0105;6;0,0011
L60D;J96.10;5;0,0105;6;0,0011
L60D;B98.0;5;0,0105;5;0,0009
L60D;D63.0;5;0,0105;5;0,0009
L60D;E66.90;5;0,0105;5;0,0009
L60D;F01.9;5;0,0105;5;0,0009
L60D;H91.1;5;0,0105;5;0,0009
L60D;I35.0;5;0,0105;5;0,0009
L60D;I49.3;5;0,0105;5;0,0009
L60D;I70.29;5;0,0105;5;0,0009
L60D;K57.30;5;0,0105;5;0,0009
L60D;K76.0;5;0,0105;5;0,0009
L60D;N17.92;5;0,0105;5;0,0009
L60D;N19;5;0,0105;5;0,0009
L60D;R18;5;0,0105;5;0,0009
L60D;Z43.6;5;0,0105;5;0,0009
L60D;Z88.0;5;0,0105;5;0,0009
L60D;Z89.5;5;0,0105;5;0,0009
L60D;Z96.0;5;0,0105;5;0,0009
L60D;N13.6;4;0,0084;9;0,0017
L60D;E66.81;4;0,0084;5;0,0009
L60D;G40.9;4;0,0084;5;0,0009
L60D;N18.2;4;0,0084;5;0,0009
L60D;N26;4;0,0084;5;0,0009
L60D;R63.3;4;0,0084;5;0,0009
L60D;R64;4;0,0084;5;0,0009
L60D;T83.5;4;0,0084;5;0,0009
L60D;Z95.4;4;0,0084;5;0,0009
L60D;A09.0;4;0,0084;4;0,0007
L60D;C20;4;0,0084;4;0,0007
L60D;D68.33;4;0,0084;4;0,0007
L60D;E66.89;4;0,0084;4;0,0007
L60D;F17.1;4;0,0084;4;0,0007
L60D;G47.31;4;0,0084;4;0,0007
L60D;G62.9;4;0,0084;4;0,0007
L60D;G81.0;4;0,0084;4;0,0007
L60D;G81.9;4;0,0084;4;0,0007
L60D;I10.91;4;0,0084;4;0,0007
L60D;I25.10;4;0,0084;4;0,0007
L60D;I25.20;4;0,0084;4;0,0007
L60D;I45.1;4;0,0084;4;0,0007
L60D;I70.0;4;0,0084;4;0,0007
L60D;I83.9;4;0,0084;4;0,0007
L60D;K44.9;4;0,0084;4;0,0007
L60D;K80.20;4;0,0084;4;0,0007
L60D;L89.04;4;0,0084;4;0,0007
L60D;L89.05;4;0,0084;4;0,0007
L60D;L89.17;4;0,0084;4;0,0007
L60D;M81.00;4;0,0084;4;0,0007
L60D;N13.0;4;0,0084;4;0,0007
L60D;N13.8;4;0,0084;4;0,0007
L60D;N17.91;4;0,0084;4;0,0007
L60D;N17.99;4;0,0084;4;0,0007
L60D;N18.89;4;0,0084;4;0,0007
L60D;N28.8;4;0,0084;4;0,0007
L60D;N31.9;4;0,0084;4;0,0007
L60D;R07.4;4;0,0084;4;0,0007
L60D;R10.3;4;0,0084;4;0,0007
L60D;R10.4;4;0,0084;4;0,0007
L60D;R26.2;4;0,0084;4;0,0007
L60D;T81.0;4;0,0084;4;0,0007
L60D;U51.00;4;0,0084;4;0,0007
L60D;Y84.9;4;0,0084;4;0,0007
L60D;Z43.5;4;0,0084;4;0,0007
L60D;Z74.8;4;0,0084;4;0,0007
L60D;Z88.6;4;0,0084;4;0,0007
L60D;Z88.8;4;0,0084;4;0,0007
L60D;Z90.1;4;0,0084;4;0,0007
L60D;Z92.4;4;0,0084;4;0,0007
L60D;Z95.81;4;0,0084;4;0,0007
L62A;C78.0;10;0,4545;11;0,0285
L62A;I10.00;10;0,4545;11;0,0285
L62A;J91;8;0,3636;9;0,0233
L62A;K59.0;7;0,3182;8;0,0207
L62A;C79.5;7;0,3182;7;0,0181
L62A;E86;6;0,2727;8;0,0207
L62A;E87.1;6;0,2727;7;0,0181
L62A;R53;6;0,2727;6;0,0155
L62A;C78.2;5;0,2273;6;0,0155
L62A;R11;5;0,2273;6;0,0155
L62A;R52.1;5;0,2273;6;0,0155
L62A;Z51.5;5;0,2273;6;0,0155
L62A;E87.6;5;0,2273;5;0,013
L62A;Z74.1;5;0,2273;5;0,013
L62A;J96.00;4;0,1818;6;0,0155
L62A;N17.93;4;0,1818;6;0,0155
L62A;R32;4;0,1818;6;0,0155
L62A;N18.3;4;0,1818;5;0,013
L62A;D63.0;4;0,1818;4;0,0104
L62A;I26.9;4;0,1818;4;0,0104
L62A;I50.01;4;0,1818;4;0,0104
L62C;I10.00;147;0,4129;153;0,0625
L62C;E11.90;66;0,1854;66;0,0269
L62C;R31;62;0,1742;65;0,0265
L62C;R53;51;0,1433;51;0,0208
L62C;Z92.1;47;0,132;49;0,02
L62C;Z92.2;43;0,1208;50;0,0204
L62C;C78.7;36;0,1011;37;0,0151
L62C;D63.0;35;0,0983;35;0,0143
L62C;C79.5;33;0,0927;34;0,0139
L62C;N18.3;29;0,0815;30;0,0122
L62C;C78.0;28;0,0787;30;0,0122
L62C;N40;28;0,0787;29;0,0118
L62C;R11;28;0,0787;29;0,0118
L62C;Z95.81;28;0,0787;29;0,0118
L62C;N39.0;27;0,0758;46;0,0188
L62C;R52.2;26;0,073;26;0,0106
L62C;C77.2;24;0,0674;24;0,0098
L62C;E79.0;24;0,0674;24;0,0098
L62C;Z43.6;24;0,0674;24;0,0098
L62C;K59.0;23;0,0646;27;0,011
L62C;Z92.3;23;0,0646;23;0,0094
L62C;C61;22;0,0618;23;0,0094
L62C;I10.90;22;0,0618;22;0,009
L62C;E03.8;21;0,059;21;0,0086
L62C;E78.0;21;0,059;21;0,0086
L62C;Z51.5;20;0,0562;22;0,009
L62C;I48.2;20;0,0562;21;0,0086
L62C;Z45.20;20;0,0562;20;0,0082
L62C;Z51.1;19;0,0534;19;0,0078
L62C;Z90.5;19;0,0534;19;0,0078
L62C;Z74.0;18;0,0506;19;0,0078
L62C;R52.1;18;0,0506;18;0,0073
L62C;R32;17;0,0478;20;0,0082
L62C;Z74.1;17;0,0478;17;0,0069
L62C;Z92.6;17;0,0478;17;0,0069
L62C;Z95.0;17;0,0478;17;0,0069
L62C;E03.9;16;0,0449;16;0,0065
L62C;I50.12;16;0,0449;16;0,0065
L62C;E87.6;15;0,0421;17;0,0069
L62C;C77.8;15;0,0421;15;0,0061
L62C;Z95.5;14;0,0393;16;0,0065
L62C;C77.5;14;0,0393;15;0,0061
L62C;B96.2;13;0,0365;17;0,0069
L62C;E86;13;0,0365;15;0,0061
L62C;C67.8;13;0,0365;13;0,0053
L62C;R33;12;0,0337;13;0,0053
L62C;E87.1;12;0,0337;12;0,0049
L62C;F32.8;12;0,0337;12;0,0049
L62C;I25.22;12;0,0337;12;0,0049
L62C;E78.2;11;0,0309;14;0,0057
L62C;N13.3;11;0,0309;12;0,0049
L62C;C97;11;0,0309;11;0,0045
L62C;I48.0;11;0,0309;11;0,0045
L62C;R15;10;0,0281;13;0,0053
L62C;I48.9;10;0,0281;12;0,0049
L62C;C67.9;10;0,0281;10;0,0041
L62C;E66.00;10;0,0281;10;0,0041
L62C;E78.5;10;0,0281;10;0,0041
L62C;Z90.6;10;0,0281;10;0,0041
L62C;R52.0;9;0,0253;11;0,0045
L62C;Z85.4;9;0,0253;10;0,0041
L62C;F03;9;0,0253;9;0,0037
L62C;N18.2;8;0,0225;9;0,0037
L62C;N32.8;8;0,0225;9;0,0037
L62C;R06.0;8;0,0225;9;0,0037
L62C;G47.0;8;0,0225;8;0,0033
L62C;G47.39;8;0,0225;8;0,0033
L62C;I25.12;8;0,0225;8;0,0033
L62C;N08.3;8;0,0225;8;0,0033
L62C;Z29.0;8;0,0225;8;0,0033
L62C;Z88.0;8;0,0225;8;0,0033
L62C;R26.3;7;0,0197;10;0,0041
L62C;R45.1;7;0,0197;9;0,0037
L62C;B95.2;7;0,0197;8;0,0033
L62C;B96.5;7;0,0197;8;0,0033
L62C;G40.9;7;0,0197;8;0,0033
L62C;I25.19;7;0,0197;8;0,0033
L62C;Z46.6;7;0,0197;8;0,0033
L62C;Z86.7;7;0,0197;8;0,0033
L62C;C77.9;7;0,0197;7;0,0029
L62C;D62;7;0,0197;7;0,0029
L62C;E11.20;7;0,0197;7;0,0029
L62C;E89.0;7;0,0197;7;0,0029
L62C;N19;7;0,0197;7;0,0029
L62C;R50.9;7;0,0197;7;0,0029
L62C;R60.0;7;0,0197;7;0,0029
L62C;Y57.9;7;0,0197;7;0,0029
L62C;Z93.6;7;0,0197;7;0,0029
L62C;Z03.8;6;0,0169;8;0,0033
L62C;H91.1;6;0,0169;7;0,0029
L62C;C79.7;6;0,0169;6;0,0024
L62C;I25.13;6;0,0169;6;0,0024
L62C;N30.0;6;0,0169;6;0,0024
L62C;N39.48;6;0,0169;6;0,0024
L62C;R10.3;6;0,0169;6;0,0024
L62C;R42;6;0,0169;6;0,0024
L62C;R63.3;6;0,0169;6;0,0024
L62C;U51.10;6;0,0169;6;0,0024
L62C;Z11;6;0,0169;6;0,0024
L62C;Z88.8;6;0,0169;6;0,0024
L62C;Z95.88;6;0,0169;6;0,0024
L62C;Z96.0;6;0,0169;6;0,0024
L62C;C65;5;0,014;5;0,002
L62C;C78.6;5;0,014;5;0,002
L62C;C79.3;5;0,014;5;0,002
L62C;I25.11;5;0,014;5;0,002
L62C;N18.4;5;0,014;5;0,002
L62C;R26.8;5;0,014;5;0,002
L62C;R91;5;0,014;5;0,002
L62C;U50.30;5;0,014;5;0,002
L62C;D63.8;4;0,0112;5;0,002
L62C;I11.90;4;0,0112;5;0,002
L62C;R40.0;4;0,0112;5;0,002
L62C;Z90.7;4;0,0112;5;0,002
L62C;B37.0;4;0,0112;4;0,0016
L62C;C64;4;0,0112;4;0,0016
L62C;E11.91;4;0,0112;4;0,0016
L62C;E46;4;0,0112;4;0,0016
L62C;G20.90;4;0,0112;4;0,0016
L62C;I50.13;4;0,0112;4;0,0016
L62C;J44.99;4;0,0112;4;0,0016
L62C;U50.50;4;0,0112;4;0,0016
L62C;U80.00;4;0,0112;4;0,0016
L62C;Z50.1;4;0,0112;4;0,0016
L62C;Z53;4;0,0112;4;0,0016
L62C;Z74.8;4;0,0112;4;0,0016
L62C;Z90.4;4;0,0112;4;0,0016
L63C;N39.0;13;0,3939;15;0,0242
L63C;R15;13;0,3939;15;0,0242
L63C;B96.2;13;0,3939;14;0,0226
L63C;E87.6;11;0,3333;13;0,021
L63C;I10.00;11;0,3333;13;0,021
L63C;Z74.0;9;0,2727;9;0,0145
L63C;E86;8;0,2424;8;0,0129
L63C;Z29.0;8;0,2424;8;0,0129
L63C;Z74.1;8;0,2424;8;0,0129
L63C;B95.2;7;0,2121;9;0,0145
L63C;R32;7;0,2121;8;0,0129
L63C;Z92.2;7;0,2121;8;0,0129
L63C;U50.50;7;0,2121;7;0,0113
L63C;J96.00;6;0,1818;7;0,0113
L63C;U81.20;6;0,1818;7;0,0113
L63C;I69.3;6;0,1818;6;0,0097
L63C;J91;6;0,1818;6;0,0097
L63C;Z92.1;6;0,1818;6;0,0097
L63C;E11.90;5;0,1515;5;0,0081
L63C;I48.0;5;0,1515;5;0,0081
L63C;N13.3;5;0,1515;5;0,0081
L63C;Z43.5;5;0,1515;5;0,0081
L63C;B96.5;4;0,1212;5;0,0081
L63C;E78.2;4;0,1212;5;0,0081
L63C;F03;4;0,1212;5;0,0081
L63C;R50.9;4;0,1212;5;0,0081
L63C;R65.1;4;0,1212;5;0,0081
L63C;E78.4;4;0,1212;4;0,0065
L63C;E87.1;4;0,1212;4;0,0065
L63C;I10.90;4;0,1212;4;0,0065
L63C;I50.13;4;0,1212;4;0,0065
L63C;K59.0;4;0,1212;4;0,0065
L63C;N40;4;0,1212;4;0,0065
L63C;U51.20;4;0,1212;4;0,0065
L63C;Z22.3;4;0,1212;4;0,0065
L63D;I10.00;128;0,4491;147;0,0516
L63D;B96.2;115;0,4035;118;0,0414
L63D;Z92.1;65;0,2281;67;0,0235
L63D;R31;60;0,2105;66;0,0232
L63D;Z74.1;59;0,207;59;0,0207
L63D;E86;58;0,2035;58;0,0204
L63D;N18.3;54;0,1895;58;0,0204
L63D;Z92.2;52;0,1825;61;0,0214
L63D;R15;51;0,1789;64;0,0225
L63D;R32;51;0,1789;64;0,0225
L63D;Z74.0;46;0,1614;46;0,0162
L63D;F03;41;0,1439;43;0,0151
L63D;R26.3;39;0,1368;50;0,0176
L63D;E11.90;39;0,1368;40;0,014
L63D;N39.0;34;0,1193;46;0,0162
L63D;K59.0;33;0,1158;35;0,0123
L63D;N40;33;0,1158;35;0,0123
L63D;I48.2;29;0,1018;29;0,0102
L63D;E87.6;26;0,0912;30;0,0105
L63D;R33;24;0,0842;29;0,0102
L63D;N19;22;0,0772;25;0,0088
L63D;I50.12;22;0,0772;23;0,0081
L63D;Z11;22;0,0772;23;0,0081
L63D;Z97.8;22;0,0772;22;0,0077
L63D;B95.2;21;0,0737;26;0,0091
L63D;E79.0;21;0,0737;22;0,0077
L63D;I10.90;20;0,0702;21;0,0074
L63D;Z95.0;19;0,0667;21;0,0074
L63D;Z43.5;18;0,0632;23;0,0081
L63D;E78.2;18;0,0632;22;0,0077
L63D;R50.9;18;0,0632;22;0,0077
L63D;I48.0;18;0,0632;19;0,0067
L63D;B96.5;17;0,0596;17;0,006
L63D;E03.9;16;0,0561;20;0,007
L63D;I11.90;16;0,0561;19;0,0067
L63D;N30.0;16;0,0561;18;0,0063
L63D;R26.8;16;0,0561;18;0,0063
L63D;Z29.0;16;0,0561;18;0,0063
L63D;U50.50;16;0,0561;16;0,0056
L63D;H91.1;15;0,0526;18;0,0063
L63D;R39.1;15;0,0526;18;0,0063
L63D;N18.4;15;0,0526;17;0,006
L63D;E78.0;15;0,0526;15;0,0053
L63D;I69.3;15;0,0526;15;0,0053
L63D;N08.3;15;0,0526;15;0,0053
L63D;R41.0;14;0,0491;16;0,0056
L63D;R52.2;14;0,0491;15;0,0053
L63D;Z96.64;14;0,0491;15;0,0053
L63D;I25.19;13;0,0456;16;0,0056
L63D;N32.8;13;0,0456;15;0,0053
L63D;Z95.1;13;0,0456;14;0,0049
L63D;B95.6;13;0,0456;13;0,0046
