IP_DRG;IP_CodeF;IP_Anzahl;IP_Prozent;IP_AnzahlN;IP_ProzentN
I27D;5-851.1a;4;0,0063;4;0,0018
I27D;5-852.f9;4;0,0063;4;0,0018
I27D;5-853.11;4;0,0063;4;0,0018
I27D;5-854.32;4;0,0063;4;0,0018
I27D;5-854.a8;4;0,0063;4;0,0018
I27D;5-855.0a;4;0,0063;4;0,0018
I27D;5-932.43;4;0,0063;4;0,0018
I27E;5-855.19;46;0,1933;46;0,0699
I27E;5-850.c9;45;0,1891;45;0,0684
I27E;5-855.29;44;0,1849;44;0,0669
I27E;5-852.09;41;0,1723;41;0,0623
I27E;5-854.39;34;0,1429;34;0,0517
I27E;5-782.1t;30;0,1261;30;0,0456
I27E;5-782.at;26;0,1092;26;0,0395
I27E;5-859.19;26;0,1092;26;0,0395
I27E;5-855.09;20;0,084;20;0,0304
I27E;5-814.3;17;0,0714;19;0,0289
I27E;5-800.9h;16;0,0672;16;0,0243
I27E;5-806.7;14;0,0588;14;0,0213
I27E;5-859.11;10;0,042;10;0,0152
I27E;5-852.29;8;0,0336;9;0,0137
I27E;5-786.0;8;0,0336;8;0,0122
I27E;5-812.5;8;0,0336;8;0,0122
I27E;8-915;8;0,0336;8;0,0122
I27E;8-919;8;0,0336;8;0,0122
I27E;5-811.2h;7;0,0294;7;0,0106
I27E;5-850.49;7;0,0294;7;0,0106
I27E;5-859.1a;7;0,0294;7;0,0106
I27E;5-855.1a;6;0,0252;6;0,0091
I27E;5-787.j1;5;0,021;7;0,0106
I27E;5-812.eh;5;0,021;5;0,0076
I27E;5-806.5;4;0,0168;4;0,0061
I27E;5-850.62;4;0,0168;4;0,0061
I27E;5-850.88;4;0,0168;4;0,0061
I27E;5-850.89;4;0,0168;4;0,0061
I27E;5-850.ca;4;0,0168;4;0,0061
I27E;5-852.39;4;0,0168;4;0,0061
I27E;5-855.49;4;0,0168;4;0,0061
I27E;5-983;4;0,0168;4;0,0061
I28C;5-038.40;7;0,2333;7;0,07
I28C;5-032.00;5;0,1667;5;0,05
I28C;5-038.21;5;0,1667;5;0,05
I28C;5-540.x;5;0,1667;5;0,05
I28C;5-869.1;4;0,1333;4;0,04
I28D;1-587.0;5;1,00;5;0,3571
I28E;8-910;240;0,7571;240;0,189
I28E;5-056.x;180;0,5678;180;0,1417
I28E;5-83a.02;147;0,4637;147;0,1157
I28E;5-83a.2;144;0,4543;144;0,1134
I28E;5-032.00;97;0,306;97;0,0764
I28E;5-056.6;71;0,224;71;0,0559
I28E;5-038.20;70;0,2208;70;0,0551
I28E;5-986.x;70;0,2208;70;0,0551
I28E;5-989;69;0,2177;69;0,0543
I28E;5-032.8;36;0,1136;36;0,0283
I28E;5-811.4e;25;0,0789;25;0,0197
I28E;5-032.02;19;0,0599;19;0,015
I28E;5-811.4x;11;0,0347;11;0,0087
I28E;5-214.6;5;0,0158;5;0,0039
I28E;5-215.3;5;0,0158;5;0,0039
I28E;5-215.4;4;0,0126;4;0,0031
I28E;9-984.7;4;0,0126;4;0,0031
I29A;5-814.4;41;0,402;41;0,0936
I29A;5-814.3;38;0,3725;38;0,0868
I29A;8-915;20;0,1961;20;0,0457
I29A;5-805.7;19;0,1863;19;0,0434
I29A;5-811.20;19;0,1863;19;0,0434
I29A;5-814.7;14;0,1373;14;0,032
I29A;8-919;10;0,098;10;0,0228
I29A;5-869.2;9;0,0882;9;0,0205
I29A;1-697.1;8;0,0784;8;0,0183
I29A;5-786.0;8;0,0784;8;0,0183
I29A;5-810.20;8;0,0784;8;0,0183
I29A;5-805.6;7;0,0686;7;0,016
I29A;5-812.k1;7;0,0686;7;0,016
I29A;5-852.f8;7;0,0686;7;0,016
I29A;5-783.0d;6;0,0588;6;0,0137
I29A;5-784.00;6;0,0588;6;0,0137
I29A;5-814.9;6;0,0588;6;0,0137
I29A;5-814.b;6;0,0588;6;0,0137
I29A;5-782.b0;5;0,049;5;0,0114
I29A;5-796.k0;5;0,049;5;0,0114
I29A;5-810.00;5;0,049;5;0,0114
I29A;5-810.50;5;0,049;5;0,0114
I29A;5-811.2h;5;0,049;5;0,0114
I29A;5-854.71;5;0,049;5;0,0114
I29A;5-787.k1;4;0,0392;4;0,0091
I29A;5-805.1;4;0,0392;4;0,0091
I29A;5-805.2;4;0,0392;4;0,0091
I29A;5-812.e0;4;0,0392;4;0,0091
I29A;5-819.10;4;0,0392;4;0,0091
I29A;5-983;4;0,0392;4;0,0091
I29B;5-814.3;2206;0,547;2220;0,125
I29B;5-805.7;1826;0,4528;1830;0,103
I29B;5-814.4;1448;0,359;1455;0,0819
I29B;5-811.20;1120;0,2777;1123;0,0632
I29B;8-915;1029;0,2551;1031;0,058
I29B;5-814.7;916;0,2271;917;0,0516
I29B;5-805.6;646;0,1602;647;0,0364
I29B;1-697.1;620;0,1537;621;0,035
I29B;5-814.9;553;0,1371;553;0,0311
I29B;8-919;530;0,1314;531;0,0299
I29B;5-782.b0;447;0,1108;450;0,0253
I29B;5-869.2;425;0,1054;426;0,024
I29B;5-810.20;366;0,0908;368;0,0207
I29B;5-855.81;357;0,0885;358;0,0202
I29B;5-810.90;351;0,087;352;0,0198
I29B;5-859.11;306;0,0759;307;0,0173
I29B;5-812.k1;265;0,0657;267;0,015
I29B;5-814.0;229;0,0568;229;0,0129
I29B;8-210;210;0,0521;210;0,0118
I29B;5-855.71;185;0,0459;185;0,0104
I29B;5-931.0;175;0,0434;177;0,01
I29B;5-782.10;171;0,0424;171;0,0096
I29B;5-932.10;167;0,0414;169;0,0095
I29B;5-800.40;139;0,0345;139;0,0078
I29B;5-782.a0;120;0,0298;120;0,0068
I29B;5-855.72;119;0,0295;119;0,0067
I29B;5-814.1;117;0,029;117;0,0066
I29B;5-805.8;116;0,0288;116;0,0065
I29B;5-810.00;116;0,0288;116;0,0065
I29B;5-819.10;115;0,0285;115;0,0065
I29B;5-812.e0;104;0,0258;104;0,0059
I29B;5-811.30;97;0,0241;97;0,0055
I29B;5-814.2;93;0,0231;93;0,0052
I29B;5-812.f0;84;0,0208;84;0,0047
I29B;5-983;72;0,0179;72;0,0041
I29B;5-805.4;70;0,0174;71;0,004
I29B;5-810.40;63;0,0156;63;0,0035
I29B;5-796.k0;61;0,0151;61;0,0034
I29B;5-782.20;54;0,0134;54;0,003
I29B;5-854.21;49;0,0121;49;0,0028
I29B;5-805.a;47;0,0117;47;0,0026
I29B;5-811.40;46;0,0114;46;0,0026
I29B;5-814.5;44;0,0109;44;0,0025
I29B;5-812.00;43;0,0107;43;0,0024
I29B;5-855.01;42;0,0104;43;0,0024
I29B;5-811.21;42;0,0104;42;0,0024
I29B;5-810.50;41;0,0102;41;0,0023
I29B;5-814.b;41;0,0102;41;0,0023
I29B;5-812.01;38;0,0094;38;0,0021
I29B;5-805.1;37;0,0092;37;0,0021
I29B;5-783.2z;36;0,0089;36;0,002
I29B;5-805.2;36;0,0089;36;0,002
I29B;5-805.9;36;0,0089;36;0,002
I29B;8-930;36;0,0089;36;0,002
I29B;5-786.0;35;0,0087;35;0,002
I29B;5-800.70;34;0,0084;34;0,0019
I29B;5-796.20;32;0,0079;32;0,0018
I29B;5-814.8;29;0,0072;29;0,0016
I29B;5-829.3;28;0,0069;28;0,0016
I29B;5-784.1z;27;0,0067;27;0,0015
I29B;5-810.51;27;0,0067;27;0,0015
I29B;5-800.60;26;0,0064;26;0,0015
I29B;5-056.2;24;0,006;25;0,0014
I29B;5-805.0;22;0,0055;22;0,0012
I29B;5-782.11;19;0,0047;19;0,0011
I29B;5-800.10;19;0,0047;19;0,0011
I29B;5-814.x;19;0,0047;19;0,0011
I29B;5-781.30;18;0,0045;18;0,001
I29B;5-795.k0;18;0,0045;18;0,001
I29B;5-796.00;16;0,004;16;0,0009
I29B;5-814.6;16;0,004;16;0,0009
I29B;5-851.11;16;0,004;16;0,0009
I29B;5-783.2d;14;0,0035;14;0,0008
I29B;5-854.31;14;0,0035;14;0,0008
I29B;5-784.az;13;0,0032;13;0,0007
I29B;5-851.12;13;0,0032;13;0,0007
I29B;5-796.10;12;0,003;12;0,0007
I29B;5-814.c;12;0,003;12;0,0007
I29B;5-782.60;10;0,0025;10;0,0006
I29B;5-810.91;10;0,0025;10;0,0006
I29B;5-855.51;10;0,0025;10;0,0006
I29B;8-910;10;0,0025;10;0,0006
I29B;9-401.22;10;0,0025;10;0,0006
I29B;5-814.d;9;0,0022;9;0,0005
I29B;5-819.00;9;0,0022;9;0,0005
I29B;5-819.01;9;0,0022;9;0,0005
I29B;8-561.1;9;0,0022;9;0,0005
I29B;5-800.31;8;0,002;8;0,0005
I29B;5-805.x;8;0,002;8;0,0005
I29B;5-812.f1;8;0,002;8;0,0005
I29B;5-819.20;8;0,002;8;0,0005
I29B;5-852.11;8;0,002;8;0,0005
I29B;5-931.1;8;0,002;8;0,0005
I29B;5-801.01;7;0,0017;7;0,0004
I29B;5-819.0x;7;0,0017;7;0,0004
I29B;5-850.c1;7;0,0017;7;0,0004
I29B;8-020.5;7;0,0017;7;0,0004
I29B;5-783.0d;6;0,0015;6;0,0003
I29B;5-812.e1;6;0,0015;6;0,0003
I29B;5-782.50;5;0,0012;5;0,0003
I29B;5-783.40;5;0,0012;5;0,0003
I29B;5-800.30;5;0,0012;5;0,0003
I29B;5-800.c1;5;0,0012;5;0,0003
I29B;5-807.4;5;0,0012;5;0,0003
I29B;5-819.x1;5;0,0012;5;0,0003
I29B;5-784.00;4;0,001;4;0,0002
I29B;5-784.10;4;0,001;4;0,0002
I29B;5-784.3z;4;0,001;4;0,0002
I29B;5-787.30;4;0,001;4;0,0002
I29B;5-790.k0;4;0,001;4;0,0002
I29B;5-800.00;4;0,001;4;0,0002
I29B;5-800.41;4;0,001;4;0,0002
I29B;5-801.g1;4;0,001;4;0,0002
I29B;5-805.b;4;0,001;4;0,0002
I29B;5-807.5;4;0,001;4;0,0002
I29B;5-810.x0;4;0,001;4;0,0002
I29B;5-810.x1;4;0,001;4;0,0002
I29B;5-812.k0;4;0,001;4;0,0002
I29B;5-829.r;4;0,001;4;0,0002
I29B;5-852.21;4;0,001;4;0,0002
I29B;5-855.11;4;0,001;4;0,0002
I29B;5-859.01;4;0,001;4;0,0002
I29B;5-930.3;4;0,001;4;0,0002
I29B;5-986.x;4;0,001;4;0,0002
I29B;9-984.7;4;0,001;4;0,0002
I29C;5-814.4;1342;1,00;1345;0,317
I29C;5-814.3;991;0,7385;994;0,2343
I29C;8-919;348;0,2593;348;0,082
I29C;8-915;317;0,2362;317;0,0747
I29C;5-811.20;284;0,2116;285;0,0672
I29C;5-782.b0;184;0,1371;185;0,0436
I29C;5-810.00;75;0,0559;75;0,0177
I29C;1-697.1;63;0,0469;63;0,0148
I29C;5-932.10;58;0,0432;58;0,0137
I29C;5-810.50;53;0,0395;53;0,0125
I29C;5-819.10;53;0,0395;53;0,0125
I29C;5-810.20;44;0,0328;44;0,0104
I29C;5-812.00;43;0,032;43;0,0101
I29C;5-931.0;42;0,0313;42;0,0099
I29C;5-810.40;41;0,0306;41;0,0097
I29C;5-812.01;24;0,0179;24;0,0057
I29C;5-810.51;20;0,0149;20;0,0047
I29C;5-983;19;0,0142;19;0,0045
I29C;5-811.40;17;0,0127;17;0,004
I29C;5-810.90;15;0,0112;15;0,0035
I29C;5-812.f0;15;0,0112;15;0,0035
I29C;8-210;14;0,0104;14;0,0033
I29C;8-930;14;0,0104;14;0,0033
I29C;5-782.10;12;0,0089;12;0,0028
I29C;5-782.20;10;0,0075;10;0,0024
I29C;5-819.x1;10;0,0075;10;0,0024
I29C;5-812.e0;9;0,0067;9;0,0021
I29C;5-814.d;8;0,006;8;0,0019
I29C;5-811.21;7;0,0052;7;0,0016
I29C;5-859.01;7;0,0052;7;0,0016
I29C;5-814.x;6;0,0045;6;0,0014
I29C;5-859.11;6;0,0045;6;0,0014
I29C;5-812.f1;4;0,003;4;0,0009
I29C;8-910;4;0,003;4;0,0009
I30A;5-811.2h;34;0,3208;35;0,0904
I30A;5-813.7;26;0,2453;26;0,0672
I30A;5-813.2;24;0,2264;24;0,062
I30A;5-812.5;23;0,217;23;0,0594
I30A;5-813.g;14;0,1321;14;0,0362
I30A;5-810.0h;13;0,1226;14;0,0362
I30A;5-813.4;13;0,1226;13;0,0336
I30A;1-697.7;12;0,1132;13;0,0336
I30A;5-802.6;12;0,1132;12;0,031
I30A;5-869.2;12;0,1132;12;0,031
I30A;5-812.eh;11;0,1038;11;0,0284
I30A;5-812.7;9;0,0849;10;0,0258
I30A;5-802.8;9;0,0849;9;0,0233
I30A;5-812.fh;9;0,0849;9;0,0233
I30A;8-915;9;0,0849;9;0,0233
I30A;5-810.9h;8;0,0755;8;0,0207
I30A;5-983;8;0,0755;8;0,0207
I30A;5-986.x;7;0,066;7;0,0181
I30A;8-919;7;0,066;7;0,0181
I30A;5-800.5h;5;0,0472;5;0,0129
I30A;5-810.4h;5;0,0472;5;0,0129
I30A;5-852.f8;5;0,0472;5;0,0129
I30A;5-802.4;4;0,0377;5;0,0129
I30A;5-803.7;4;0,0377;4;0,0103
I30A;5-813.6;4;0,0377;4;0,0103
I30B;5-810.2g;353;0,7248;353;0,1505
I30B;5-816.1;306;0,6283;306;0,1305
I30B;5-811.2g;295;0,6057;295;0,1258
I30B;5-782.be;234;0,4805;234;0,0998
I30B;5-812.eg;126;0,2587;127;0,0542
I30B;5-782.bd;106;0,2177;106;0,0452
I30B;5-812.0g;98;0,2012;99;0,0422
I30B;5-811.3g;95;0,1951;96;0,0409
I30B;5-812.fg;93;0,191;95;0,0405
I30B;5-816.0;83;0,1704;84;0,0358
I30B;8-020.5;78;0,1602;78;0,0333
I30B;5-810.5g;70;0,1437;71;0,0303
I30B;5-812.kg;64;0,1314;64;0,0273
I30B;5-811.4g;53;0,1088;53;0,0226
I30B;5-782.bf;49;0,1006;50;0,0213
I30B;5-810.9g;45;0,0924;45;0,0192
I30B;5-819.xg;30;0,0616;30;0,0128
I30B;1-482.6;24;0,0493;24;0,0102
I30B;5-810.4g;20;0,0411;20;0,0085
I30B;5-782.1e;13;0,0267;13;0,0055
I30B;5-810.0g;10;0,0205;10;0,0043
I30B;5-853.38;8;0,0164;8;0,0034
I30B;5-986.x;8;0,0164;8;0,0034
I30B;1-697.6;6;0,0123;6;0,0026
I30B;5-983;5;0,0103;5;0,0021
I30B;5-810.xg;4;0,0082;4;0,0017
I30C;5-813.4;3253;0,7884;3255;0,2215
I30C;5-811.2h;1456;0,3529;1461;0,0994
I30C;5-812.5;1214;0,2942;1246;0,0848
I30C;5-810.0h;1045;0,2533;1046;0,0712
I30C;1-697.7;773;0,1873;774;0,0527
I30C;5-812.eh;588;0,1425;589;0,0401
I30C;5-810.9h;556;0,1348;556;0,0378
I30C;5-812.7;524;0,127;534;0,0363
I30C;8-915;370;0,0897;372;0,0253
I30C;5-811.0h;360;0,0873;360;0,0245
I30C;8-919;323;0,0783;324;0,0221
I30C;5-852.f8;293;0,071;294;0,02
I30C;5-931.1;255;0,0618;256;0,0174
I30C;5-983;225;0,0545;226;0,0154
I30C;5-810.4h;223;0,054;224;0,0152
I30C;5-811.1h;219;0,0531;220;0,015
I30C;5-812.fh;209;0,0507;210;0,0143
I30C;5-804.8;181;0,0439;182;0,0124
I30C;5-869.2;166;0,0402;166;0,0113
I30C;5-786.0;142;0,0344;142;0,0097
I30C;5-931.0;139;0,0337;139;0,0095
I30C;5-813.3;132;0,032;132;0,009
I30C;5-810.2h;128;0,031;128;0,0087
I30C;5-932.10;123;0,0298;123;0,0084
I30C;5-815.21;106;0,0257;106;0,0072
I30C;5-804.2;99;0,024;99;0,0067
I30C;5-812.gh;85;0,0206;85;0,0058
I30C;5-801.nh;81;0,0196;82;0,0056
I30C;5-812.xh;68;0,0165;68;0,0046
I30C;5-812.kh;67;0,0162;67;0,0046
I30C;5-812.0h;58;0,0141;58;0,0039
I30C;5-852.f9;56;0,0136;56;0,0038
I30C;5-813.5;50;0,0121;50;0,0034
I30C;5-813.d;48;0,0116;48;0,0033
I30C;5-932.30;37;0,009;37;0,0025
I30C;5-815.20;35;0,0085;35;0,0024
I30C;5-852.18;33;0,008;33;0,0022
I30C;5-813.9;32;0,0078;32;0,0022
I30C;5-800.4h;31;0,0075;31;0,0021
I30C;8-91b;31;0,0075;31;0,0021
I30C;5-802.4;30;0,0073;32;0,0022
I30C;5-786.p;27;0,0065;27;0,0018
I30C;5-800.0h;27;0,0065;27;0,0018
I30C;5-803.0;26;0,0063;26;0,0018
I30C;5-804.3;26;0,0063;26;0,0018
I30C;5-812.6;21;0,0051;21;0,0014
I30C;8-020.5;20;0,0048;20;0,0014
I30C;5-787.1k;19;0,0046;19;0,0013
I30C;5-811.3h;18;0,0044;18;0,0012
I30C;5-854.98;18;0,0044;18;0,0012
I30C;5-803.7;16;0,0039;16;0,0011
I30C;5-856.39;16;0,0039;16;0,0011
I30C;5-801.hh;15;0,0036;15;0,001
I30C;5-803.6;14;0,0034;14;0,001
I30C;5-986.x;14;0,0034;14;0,001
I30C;8-158.h;14;0,0034;14;0,001
I30C;5-804.0;13;0,0032;13;0,0009
I30C;5-930.01;13;0,0032;13;0,0009
I30C;5-787.xk;12;0,0029;12;0,0008
I30C;5-803.1;12;0,0029;12;0,0008
I30C;5-854.78;12;0,0029;12;0,0008
I30C;5-854.88;12;0,0029;12;0,0008
I30C;5-801.bh;10;0,0024;10;0,0007
I30C;5-804.1;10;0,0024;10;0,0007
I30C;5-811.4h;10;0,0024;10;0,0007
I30C;5-813.a;10;0,0024;10;0,0007
I30C;8-930;10;0,0024;10;0,0007
I30C;5-800.1h;9;0,0022;9;0,0006
I30C;5-804.5;8;0,0019;8;0,0005
I30C;5-813.0;8;0,0019;8;0,0005
I30C;5-784.0j;7;0,0017;7;0,0005
I30C;5-784.0k;7;0,0017;7;0,0005
I30C;5-800.3h;7;0,0017;7;0,0005
I30C;5-800.6h;7;0,0017;7;0,0005
I30C;5-801.0h;7;0,0017;7;0,0005
I30C;5-812.3h;7;0,0017;7;0,0005
I30C;5-854.28;7;0,0017;7;0,0005
I30C;5-892.1e;7;0,0017;7;0,0005
I30C;5-782.1h;6;0,0015;6;0,0004
I30C;5-783.0k;6;0,0015;6;0,0004
I30C;5-786.e;6;0,0015;6;0,0004
I30C;5-787.ek;6;0,0015;6;0,0004
I30C;5-804.7;6;0,0015;6;0,0004
I30C;8-911;6;0,0015;6;0,0004
I30C;1-482.7;5;0,0012;5;0,0003
I30C;5-800.8h;5;0,0012;5;0,0003
I30C;5-815.23;5;0,0012;5;0,0003
I30C;5-854.38;5;0,0012;5;0,0003
I30C;5-859.18;5;0,0012;5;0,0003
I30C;5-783.0d;4;0,001;4;0,0003
I30C;5-783.2k;4;0,001;4;0,0003
I30C;5-787.1h;4;0,001;4;0,0003
I30C;5-787.kk;4;0,001;4;0,0003
I30C;5-793.2j;4;0,001;4;0,0003
I30C;5-800.ah;4;0,001;4;0,0003
I30C;5-812.8h;4;0,001;4;0,0003
I30C;5-812.fx;4;0,001;4;0,0003
I30C;5-813.x;4;0,001;4;0,0003
I30C;5-855.28;4;0,001;4;0,0003
I30D;5-804.5;32;0,5424;32;0,1569
I30D;5-812.fh;17;0,2881;17;0,0833
I30D;5-810.4h;14;0,2373;14;0,0686
I30D;5-811.2h;13;0,2203;13;0,0637
I30D;5-812.5;13;0,2203;13;0,0637
I30D;5-804.7;12;0,2034;12;0,0588
I30D;5-812.eh;11;0,1864;11;0,0539
I30D;5-804.1;10;0,1695;10;0,049
I30D;5-811.0h;9;0,1525;9;0,0441
I30D;1-697.7;8;0,1356;8;0,0392
I30D;5-810.0h;6;0,1017;6;0,0294
I30D;5-810.2h;6;0,1017;6;0,0294
I30D;5-983;5;0,0847;5;0,0245
I30D;5-804.0;4;0,0678;4;0,0196
I30D;5-804.x;4;0,0678;4;0,0196
I31A;5-783.2d;6;0,3333;6;0,0674
I31A;5-794.k6;6;0,3333;6;0,0674
I31A;5-790.66;5;0,2778;5;0,0562
I31A;3-205;4;0,2222;5;0,0562
I31B;5-794.1j;17;0,2787;17;0,1037
I31B;5-794.k6;12;0,1967;12;0,0732
I31B;5-794.04;9;0,1475;9;0,0549
I31B;5-794.0j;9;0,1475;9;0,0549
I31B;5-79b.04;4;0,0656;4;0,0244
I31C;5-794.k6;36;0,80;36;0,2835
I31C;5-794.16;15;0,3333;15;0,1181
I31C;5-794.06;9;0,20;9;0,0709
I31C;5-785.66;6;0,1333;6;0,0472
I31C;5-794.26;5;0,1111;5;0,0394
I31C;8-919;5;0,1111;5;0,0394
I31C;5-785.36;4;0,0889;4;0,0315
I32C;5-808.6;49;0,8033;51;0,1569
I32C;5-786.k;15;0,2459;15;0,0462
I32C;5-783.2d;12;0,1967;12;0,0369
I32C;5-786.0;12;0,1967;12;0,0369
I32C;8-915;12;0,1967;12;0,0369
I32C;5-784.0a;10;0,1639;10;0,0308
I32C;5-846.3;9;0,1475;9;0,0277
I32C;5-783.0d;8;0,1311;8;0,0246
I32C;8-919;7;0,1148;8;0,0246
I32C;5-782.6a;7;0,1148;7;0,0215
I32C;5-825.6;6;0,0984;7;0,0215
I32C;5-786.2;6;0,0984;6;0,0185
I32C;5-800.57;6;0,0984;6;0,0185
I32C;5-829.5;6;0,0984;6;0,0185
I32C;5-845.3;6;0,0984;6;0,0185
I32C;5-041.4;5;0,082;5;0,0154
I32C;5-983;5;0,082;5;0,0154
I32C;5-782.8a;4;0,0656;4;0,0123
I32C;5-824.70;4;0,0656;4;0,0123
I32C;5-845.13;4;0,0656;4;0,0123
I32D;5-842.71;54;0,1993;54;0,0478
I32D;8-919;52;0,1919;52;0,046
I32D;5-984;37;0,1365;38;0,0336
I32D;5-824.90;25;0,0923;25;0,0221
I32D;5-846.3;24;0,0886;24;0,0212
I32D;5-903.99;23;0,0849;23;0,0204
I32D;5-786.0;21;0,0775;22;0,0195
I32D;5-783.2d;21;0,0775;21;0,0186
I32D;5-782.7a;20;0,0738;20;0,0177
I32D;5-847.32;20;0,0738;20;0,0177
I32D;5-844.22;19;0,0701;19;0,0168
I32D;5-786.1;18;0,0664;18;0,0159
I32D;5-824.a;18;0,0664;18;0,0159
I32D;5-782.8a;16;0,059;16;0,0142
I32D;5-784.0a;16;0,059;16;0,0142
I32D;5-845.4;16;0,059;16;0,0142
I32D;5-845.11;14;0,0517;14;0,0124
I32D;5-842.81;13;0,048;13;0,0115
I32D;5-906.09;13;0,048;13;0,0115
I32D;8-310.x;13;0,048;13;0,0115
I32D;8-390.3;13;0,048;13;0,0115
I32D;5-782.6a;12;0,0443;12;0,0106
I32D;5-783.0d;12;0,0443;12;0,0106
I32D;5-842.80;12;0,0443;12;0,0106
I32D;5-903.69;12;0,0443;12;0,0106
I32D;5-784.1a;11;0,0406;11;0,0097
I32D;5-041.4;10;0,0369;10;0,0088
I32D;5-786.2;10;0,0369;10;0,0088
I32D;5-840.81;10;0,0369;10;0,0088
I32D;5-849.1;10;0,0369;10;0,0088
I32D;5-056.40;9;0,0332;9;0,008
I32D;5-782.5a;9;0,0332;9;0,008
I32D;5-840.83;9;0,0332;9;0,008
I32D;5-841.82;9;0,0332;9;0,008
I32D;5-844.11;9;0,0332;9;0,008
I32D;5-844.62;9;0,0332;9;0,008
I32D;5-847.52;9;0,0332;9;0,008
I32D;5-86a.01;9;0,0332;9;0,008
I32D;5-983;9;0,0332;9;0,008
I32D;8-915;9;0,0332;9;0,008
I32D;5-782.9a;8;0,0295;8;0,0071
I32D;5-829.5;8;0,0295;8;0,0071
I32D;5-840.64;8;0,0295;8;0,0071
I32D;5-844.20;8;0,0295;8;0,0071
I32D;5-86a.00;8;0,0295;8;0,0071
I32D;5-782.4a;7;0,0258;8;0,0071
I32D;5-846.2;7;0,0258;7;0,0062
I32D;5-847.62;7;0,0258;7;0,0062
I32D;5-849.4;7;0,0258;7;0,0062
I32D;5-783.06;6;0,0221;6;0,0053
I32D;5-840.31;6;0,0221;6;0,0053
I32D;5-844.55;6;0,0221;6;0,0053
I32D;5-847.10;6;0,0221;6;0,0053
I32D;5-849.5;6;0,0221;6;0,0053
I32D;5-041.3;5;0,0185;5;0,0044
I32D;5-824.91;5;0,0185;5;0,0044
I32D;5-840.c0;5;0,0185;5;0,0044
I32D;5-842.70;5;0,0185;5;0,0044
I32D;5-86a.02;5;0,0185;5;0,0044
I32D;5-902.69;5;0,0185;5;0,0044
I32D;5-903.79;5;0,0185;5;0,0044
I32D;5-781.9a;4;0,0148;4;0,0035
I32D;5-783.0a;4;0,0148;4;0,0035
I32D;5-784.0c;4;0,0148;4;0,0035
I32D;5-840.84;4;0,0148;4;0,0035
I32D;5-844.21;4;0,0148;4;0,0035
I32D;5-845.01;4;0,0148;4;0,0035
I32D;5-845.10;4;0,0148;4;0,0035
I32D;5-845.3;4;0,0148;4;0,0035
I32D;5-869.2;4;0,0148;4;0,0035
I32F;5-847.32;120;0,285;120;0,0942
I32F;5-842.71;103;0,2447;103;0,0808
I32F;8-919;69;0,1639;70;0,0549
I32F;5-845.3;44;0,1045;44;0,0345
I32F;5-984;37;0,0879;37;0,029
I32F;5-840.33;28;0,0665;28;0,022
I32F;5-855.63;28;0,0665;28;0,022
I32F;5-844.62;24;0,057;24;0,0188
I32F;5-056.40;23;0,0546;23;0,0181
I32F;5-840.81;21;0,0499;21;0,0165
I32F;5-849.1;18;0,0428;19;0,0149
I32F;5-983;17;0,0404;17;0,0133
I32F;5-782.9a;16;0,038;16;0,0126
I32F;5-840.35;15;0,0356;15;0,0118
I32F;8-915;15;0,0356;15;0,0118
I32F;5-782.1a;14;0,0333;14;0,011
I32F;5-780.6a;13;0,0309;13;0,0102
I32F;5-847.31;13;0,0309;13;0,0102
I32F;5-840.80;11;0,0261;11;0,0086
I32F;5-783.2d;10;0,0238;10;0,0078
I32F;5-849.0;10;0,0238;10;0,0078
I32F;5-841.14;9;0,0214;10;0,0078
I32F;5-782.6a;9;0,0214;9;0,0071
I32F;5-783.0d;9;0,0214;9;0,0071
I32F;5-784.0b;9;0,0214;9;0,0071
I32F;5-849.4;8;0,019;9;0,0071
I32F;5-041.4;8;0,019;8;0,0063
I32F;5-849.5;7;0,0166;11;0,0086
I32F;5-840.83;7;0,0166;7;0,0055
I32F;5-840.84;7;0,0166;7;0,0055
I32F;5-842.80;7;0,0166;7;0,0055
I32F;5-842.81;7;0,0166;7;0,0055
I32F;5-892.19;7;0,0166;7;0,0055
I32F;5-903.49;7;0,0166;7;0,0055
I32F;5-784.0a;6;0,0143;6;0,0047
I32F;5-786.0;6;0,0143;6;0,0047
I32F;5-786.1;6;0,0143;6;0,0047
I32F;5-796.2b;6;0,0143;6;0,0047
I32F;5-812.b;6;0,0143;6;0,0047
I32F;5-840.41;6;0,0143;6;0,0047
I32F;5-840.82;6;0,0143;6;0,0047
I32F;5-845.10;6;0,0143;6;0,0047
I32F;5-86a.00;6;0,0143;6;0,0047
I32F;5-788.40;5;0,0119;6;0,0047
I32F;5-782.ac;5;0,0119;5;0,0039
I32F;5-784.0c;5;0,0119;5;0,0039
I32F;5-796.kb;5;0,0119;5;0,0039
I32F;5-811.37;5;0,0119;5;0,0039
I32F;5-840.c3;5;0,0119;5;0,0039
I32F;5-841.11;5;0,0119;5;0,0039
I32F;5-844.01;5;0,0119;5;0,0039
I32F;5-845.4;5;0,0119;5;0,0039
I32F;5-847.22;5;0,0119;5;0,0039
I32F;8-910;4;0,0095;6;0,0047
I32F;5-041.3;4;0,0095;4;0,0031
I32F;5-044.4;4;0,0095;4;0,0031
I32F;5-782.2a;4;0,0095;4;0,0031
I32F;5-782.5a;4;0,0095;4;0,0031
I32F;5-783.y;4;0,0095;4;0,0031
I32F;5-784.1a;4;0,0095;4;0,0031
I32F;5-795.3b;4;0,0095;4;0,0031
