IK_MDC;IK_DRG;IK_Faelle_Anzahl;IK_PCCL0;IK_PCCL1;IK_PCCL2;IK_PCCL3;IK_PCCL4;IK_GeschlechtM;IK_GeschlechtW;IK_GeschlechtU;IK_AlterU28T;IK_AlterU01;IK_AlterU03;IK_AlterU06;IK_AlterU10;IK_AlterU16;IK_AlterU18;IK_AlterU30;IK_AlterU40;IK_AlterU50;IK_AlterU55;IK_AlterU60;IK_AlterU65;IK_AlterU75;IK_AlterU80;IK_AlterU99;IK_VWD_Kurz;IK_VWD_Norm;IK_VWD_Lang;IK_uGVD;IK_oGVD;IK_VWD_MW;IK_Bewertungsrelation;IK_Gesamt;IK_VWD_STD
08 ;I59Z;337;0,9169;0,0475;0,0178;0,0178;0,00;0,4629;0,5371;0,00;0,00;0,00;0,00;0,0119;0,0297;0,0386;0,0386;0,2226;0,1454;0,1869;0,1217;0,0623;0,0415;0,0593;0,0148;0,0267;0,3944;0,5881;0,0175;1;6;2,70;0,626;0,0008;0,90
08 ;I60Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I64A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I64B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I64C;19;0,6842;0,1579;0,1579;0,00;0,00;0,4737;0,5263;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1053;0,00;0,2105;0,0526;0,0526;0,1053;0,0526;0,2105;0,2105;0,1852;0,7037;0,1111;1;14;6,10;0,539;0,00;3,00
08 ;I65A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I65B;2;0,50;0,00;0,00;0,00;0,50;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,50;0,00;0,00;0,00;0,125;0,25;0,625;1;13;3,00;0,968;0,00;0,00
08 ;I65C;163;0,5092;0,2209;0,1411;0,1288;0,00;0,6319;0,3681;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0061;0,0061;0,0061;0,0368;0,0736;0,1472;0,3497;0,1472;0,227;0,2318;0,6996;0,0687;1;14;5,60;0,743;0,0004;2,80
08 ;I66A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I66B;477;0,5262;0,2579;0,1216;0,0839;0,0105;0,2935;0,7065;0,00;0,00;0,00;0,00;0,00;0,00;0,0042;0,00;0,021;0,0419;0,0587;0,0692;0,0776;0,0608;0,1824;0,1866;0,2977;0,1534;0,7465;0,1002;2;16;7,40;0,73;0,0011;3,50
08 ;I66C;75;0,3867;0,56;0,04;0,0133;0,00;0,2267;0,7733;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0533;0,0267;0,16;0,00;0,1867;0,3333;0,16;0,08;0,00;0,00;1,00;0,00;;;1,00;0,185;0,0002;0,00
08 ;I68A;3;0,00;0,00;0,00;0,6667;0,3333;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,3333;0,3333;0,3333;0,25;0,75;0,00;6;39;13,30;2,143;0,00;3,50
08 ;I68B;33;0,00;0,00;0,00;0,7879;0,2121;0,4242;0,5758;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0303;0,00;0,2121;0,1818;0,5758;0,10;0,825;0,075;3;26;12,50;1,331;0,0001;5,60
08 ;I68C;63;0,0476;0,0159;0,0317;0,6825;0,2222;0,3651;0,6349;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0159;0,0317;0,00;0,0476;0,3016;0,2063;0,3968;0,0667;0,84;0,0933;3;24;12,20;1,098;0,0001;4,90
08 ;I68D;9215;0,9174;0,0594;0,0225;0,0008;0,00;0,4034;0,5966;0,00;0,00;0,00;0,00;0,00;0,0001;0,0009;0,001;0,0284;0,062;0,1493;0,1122;0,1131;0,1031;0,1946;0,1213;0,1141;0,0004;0,8867;0,113;1;12;6,00;0,457;0,0206;2,50
08 ;I68E;1158;0,9361;0,0458;0,0138;0,0043;0,00;0,4767;0,5233;0,00;0,00;0,00;0,00;0,00;0,0009;0,0052;0,0043;0,057;0,0717;0,1589;0,1295;0,095;0,1036;0,2055;0,1019;0,0665;0,00;1,00;0,00;;;1,00;0,179;0,0026;0,00
08 ;I69A;265;0,7321;0,2038;0,034;0,0302;0,00;0,3509;0,6491;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0189;0,0302;0,1094;0,1132;0,1396;0,1094;0,2264;0,1509;0,1019;0,0736;0,8863;0,0401;1;16;6,60;0,646;0,0006;3,20
08 ;I69B;1528;0,8069;0,1165;0,0432;0,0321;0,0013;0,3724;0,6276;0,00;0,00;0,00;0,00;0,00;0,00;0,0007;0,0013;0,0085;0,0327;0,1113;0,1001;0,0995;0,1021;0,199;0,1387;0,2062;0,116;0,84;0,044;1;15;6,20;0,61;0,0034;2,90
08 ;I71A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I71B;329;0,7386;0,1672;0,0486;0,0426;0,003;0,3313;0,6687;0,00;0,00;0,00;0,00;0,00;0,0061;0,0243;0,0122;0,0274;0,0517;0,0942;0,0699;0,0608;0,0578;0,2158;0,1702;0,2097;0,2309;0,697;0,072;1;10;4,10;0,447;0,0007;2,00
08 ;I72Z;9;0,1111;0,00;0,1111;0,6667;0,1111;0,4444;0,5556;0,00;0,00;0,00;0,00;0,00;0,00;0,1111;0,00;0,00;0,00;0,1111;0,00;0,00;0,2222;0,2222;0,00;0,3333;0,25;0,5625;0,1875;2;20;8,70;0,993;0,00;4,10
08 ;I73Z;163;0,7607;0,1043;0,0613;0,0491;0,0245;0,3374;0,6626;0,00;0,00;0,0061;0,00;0,00;0,00;0,00;0,00;0,0123;0,0061;0,0307;0,0491;0,1227;0,1104;0,2699;0,1656;0,227;0,2078;0,7056;0,0866;1;13;5,10;0,524;0,0004;2,80
08 ;I74A;90;0,7111;0,1556;0,0444;0,0778;0,0111;0,4889;0,5111;0,00;0,00;0,00;0,00;0,0333;0,0222;0,0111;0,00;0,0222;0,0333;0,0667;0,1111;0,0222;0,1222;0,2444;0,0667;0,2444;0,0577;0,8654;0,0769;1;13;4,30;0,525;0,0002;2,70
08 ;I74B;1;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,9375;0,0625;0,00;1;4;2,00;0,428;0,00;
08 ;I74C;57;0,7895;0,1404;0,0702;0,00;0,00;0,3158;0,6842;0,00;0,00;0,00;0,00;0,00;0,00;0,0175;0,0526;0,0877;0,00;0,1228;0,0351;0,0526;0,0351;0,1404;0,2632;0,193;0,268;0,5876;0,1443;1;8;3,60;0,396;0,0001;1,60
08 ;I75A;25;0,00;0,00;0,44;0,32;0,24;0,36;0,64;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,04;0,04;0,20;0,16;0,56;0,125;0,7813;0,0938;2;18;8,80;0,80;0,0001;3,90
08 ;I75B;252;0,7302;0,2143;0,0437;0,0119;0,00;0,4048;0,5952;0,00;0,00;0,00;0,00;0,004;0,0119;0,0119;0,00;0,0397;0,0278;0,0873;0,1111;0,1071;0,0952;0,131;0,131;0,2421;0,2646;0,6412;0,0941;1;11;4,60;0,48;0,0006;2,10
08 ;I76A;22;0,2273;0,0909;0,2273;0,2727;0,1818;0,7727;0,2273;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0455;0,4091;0,3636;0,1818;0,2069;0,7586;0,0345;2;20;11,00;0,961;0,00;4,10
08 ;I76B;96;0,7188;0,1563;0,0938;0,0313;0,00;0,4688;0,5313;0,00;0,00;0,0104;0,00;0,0104;0,0104;0,0417;0,0104;0,0313;0,0417;0,1354;0,125;0,1042;0,0833;0,1667;0,0417;0,1875;0,3354;0,6076;0,057;1;11;4,40;0,534;0,0002;2,40
08 ;I77Z;155;0,7677;0,129;0,0581;0,0387;0,0065;0,4839;0,5161;0,00;0,00;0,00;0,00;0,0065;0,00;0,0387;0,0129;0,1548;0,0581;0,1097;0,0516;0,0774;0,0516;0,1677;0,0903;0,1806;0,3569;0,5477;0,0954;1;10;4,20;0,437;0,0003;2,10
08 ;I78Z;34;0,7059;0,1765;0,0588;0,0588;0,00;0,3824;0,6176;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0294;0,0588;0,0588;0,0882;0,0588;0,00;0,0588;0,0882;0,2647;0,2941;0,6481;0,3148;0,037;1;7;3,10;0,395;0,0001;1,20
08 ;I79Z;18;0,8333;0,1111;0,0556;0,00;0,00;0,1667;0,8333;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1111;0,1667;0,2222;0,1667;0,1667;0,00;0,1667;0,2308;0,6923;0,0769;2;16;5,80;0,649;0,00;2,40
08 ;I95Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I96Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I97Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I98Z;24;0,0833;0,00;0,0417;0,2917;0,5833;0,5833;0,4167;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0417;0,00;0,00;0,0417;0,0417;0,0833;0,375;0,2083;0,2083;0,00;0,7742;0,2258;11;54;32,40;5,23;0,0001;11,40
09 ;J01Z;142;0,8732;0,0493;0,0423;0,0352;0,00;0,007;0,9859;0,007;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,007;0,1056;0,2958;0,2465;0,1901;0,1056;0,0493;0,00;0,00;0,00;1,00;0,00;2;17;7,40;3,531;0,0003;1,90
09 ;J02A;5;0,00;0,00;0,00;0,00;1,00;0,20;0,80;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,20;0,00;0,20;0,40;0,20;0,00;0,00;0,2857;0,7143;0,00;8;44;25,00;4,318;0,00;15,10
09 ;J02B;33;0,1212;0,00;0,0606;0,1212;0,697;0,3939;0,6061;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0303;0,0303;0,0909;0,2121;0,1212;0,5152;0,125;0,6875;0,1875;6;39;20,70;2,92;0,0001;9,50
09 ;J02C;86;0,314;0,2326;0,186;0,2674;0,00;0,407;0,593;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0116;0,0698;0,0349;0,0814;0,093;0,2093;0,1628;0,3372;0,2381;0,6825;0,0794;4;32;15,70;1,878;0,0002;7,10
09 ;J03Z;64;0,4375;0,1875;0,1563;0,1875;0,0313;0,4844;0,5156;0,00;0,00;0,00;0,00;0,00;0,0156;0,00;0,00;0,0625;0,0469;0,0625;0,0469;0,0313;0,0781;0,2813;0,125;0,25;0,0864;0,7901;0,1235;2;23;9,20;1,055;0,0001;5,00
09 ;J04Z;116;0,7155;0,1121;0,1379;0,0345;0,00;0,4224;0,5776;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0086;0,0345;0,0431;0,0948;0,0862;0,0603;0,0172;0,2414;0,1983;0,2155;0,1489;0,8227;0,0284;1;14;4,70;0,644;0,0003;2,80
09 ;J06Z;113;0,8496;0,0619;0,0708;0,0177;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0177;0,0796;0,3009;0,2124;0,1239;0,0885;0,1327;0,0442;0,00;0,00;0,9826;0,0174;1;12;5,10;1,686;0,0003;1,90
09 ;J07A;71;0,8169;0,0986;0,0423;0,0423;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0282;0,2113;0,0845;0,0986;0,0845;0,338;0,0704;0,0845;0,037;0,8765;0,0864;1;10;4,40;1,426;0,0002;1,70
09 ;J07B;1288;0,8082;0,1328;0,0365;0,0194;0,0031;0,0016;0,9984;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0023;0,0171;0,1623;0,146;0,1134;0,1405;0,2523;0,1079;0,0582;0,0237;0,9266;0,0496;1;9;4,00;1,139;0,0029;1,50
09 ;J08A;2;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,50;0,00;0,50;0,625;0,25;0,125;3;26;20,00;2,04;0,00;7,10
09 ;J08B;33;0,00;0,00;0,00;0,00;1,00;0,4545;0,5455;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0303;0,0303;0,0303;0,1212;0,0909;0,1515;0,1515;0,3939;0,1633;0,6735;0,1633;5;36;17,70;2,24;0,0001;7,10
09 ;J08C;50;0,88;0,08;0,04;0,00;0,00;0,06;0,94;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,02;0,04;0,06;0,10;0,18;0,16;0,18;0,16;0,06;0,04;0,358;0,6173;0,0247;1;14;3,50;0,951;0,0001;1,70
09 ;J09A;33;0,8788;0,0909;0,0303;0,00;0,00;0,7879;0,2121;0,00;0,00;0,00;0,0303;0,00;0,00;0,9697;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,4677;0,5323;0,00;1;7;2,80;0,566;0,0001;0,90
09 ;J09B;949;0,9009;0,0527;0,0285;0,0169;0,0011;0,8282;0,1718;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0875;0,5532;0,1918;0,1043;0,0295;0,0105;0,0074;0,0105;0,0011;0,0042;0,399;0,5898;0,0112;1;7;2,90;0,47;0,0021;1,10
09 ;J10A;161;0,8571;0,0497;0,0621;0,0248;0,0062;0,6025;0,3975;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0124;0,0248;0,0186;0,0311;0,0373;0,1801;0,2857;0,4099;0,4459;0,5439;0,0101;1;9;3,50;0,664;0,0004;1,60
09 ;J10B;110;0,8909;0,0364;0,0455;0,0273;0,00;0,50;0,50;0,00;0,00;0,00;0,0091;0,00;0,00;0,0182;0,0273;0,0909;0,0636;0,20;0,1455;0,0818;0,0545;0,1818;0,0455;0,0818;0,4768;0,4641;0,0591;1;9;3,30;0,619;0,0002;1,40
09 ;J11A;13;0,3846;0,2308;0,0769;0,0769;0,2308;0,4615;0,5385;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0769;0,00;0,00;0,00;0,0769;0,2308;0,3077;0,2308;0,0769;0,00;0,6842;0,3158;2;21;8,60;1,068;0,00;4,90
09 ;J11B;312;0,6859;0,109;0,1026;0,0865;0,016;0,4038;0,5962;0,00;0,00;0,00;0,00;0,0032;0,0096;0,0128;0,0032;0,1026;0,1058;0,1506;0,0833;0,0897;0,0801;0,1923;0,0737;0,0929;0,443;0,5081;0,0489;1;12;3,80;0,709;0,0007;2,30
09 ;J11C;590;0,7746;0,0949;0,0915;0,0339;0,0051;0,5169;0,4831;0,00;0,00;0,00;0,0017;0,00;0,0034;0,0119;0,0068;0,0898;0,0576;0,1492;0,0831;0,0949;0,0695;0,1508;0,1271;0,1542;0,5374;0,4332;0,0294;1;9;3,10;0,514;0,0013;1,50
09 ;J14A;108;0,7963;0,1019;0,037;0,0648;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0463;0,213;0,2685;0,1852;0,0926;0,0741;0,1111;0,00;0,0093;0,0265;0,9558;0,0177;2;16;6,80;2,182;0,0002;2,70
09 ;J14B;7;0,8571;0,1429;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1429;0,00;0,00;0,00;0,7143;0,00;0,1429;0,125;0,875;0,00;1;9;4,00;0,933;0,00;1,90
09 ;J16A;85;0,4824;0,3294;0,1059;0,0588;0,0235;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0235;0,1294;0,20;0,1412;0,1412;0,1765;0,0824;0,1059;0,0309;0,8763;0,0928;2;15;6,60;1,754;0,0002;2,80
09 ;J16B;63;0,7778;0,1587;0,0317;0,0317;0,00;0,0159;0,9841;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0952;0,1111;0,127;0,4603;0,1746;0,0317;0,0156;0,9844;0,00;1;12;3,00;1,613;0,0001;0,50
09 ;J17Z;28;0,1429;0,0357;0,3571;0,3214;0,1429;0,1429;0,8571;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0714;0,00;0,0357;0,0714;0,1786;0,2143;0,4286;0,0833;0,7778;0,1389;8;45;22,80;3,903;0,0001;9,10
09 ;J18Z;17;0,2941;0,1765;0,1765;0,1765;0,1765;0,0588;0,9412;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0588;0,0588;0,0588;0,0588;0,2941;0,2941;0,1765;0,0952;0,8095;0,0952;3;24;10,40;1,554;0,00;3,80
09 ;J21Z;108;0,0926;0,0093;0,00;0,8426;0,0556;0,5833;0,4167;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0278;0,037;0,0556;0,037;0,037;0,0463;0,1111;0,1204;0,5278;0,1679;0,7883;0,0438;1;18;6,40;1,07;0,0002;3,80
09 ;J22A;491;0,778;0,1303;0,0916;0,00;0,00;0,6212;0,3788;0,00;0,00;0,00;0,00;0,00;0,00;0,002;0,00;0,002;0,002;0,0183;0,0204;0,0326;0,0407;0,2159;0,2118;0,4542;0,1333;0,8183;0,0483;1;11;4,40;0,684;0,0011;1,90
09 ;J22B;1114;0,8187;0,0952;0,0862;0,00;0,00;0,5844;0,4156;0,00;0,00;0,00;0,0009;0,00;0,0009;0,0063;0,0108;0,0637;0,0395;0,0754;0,0449;0,053;0,0583;0,1786;0,1813;0,2864;0,2928;0,6739;0,0333;1;11;3,60;0,578;0,0025;1,70
09 ;J23Z;1328;0,6303;0,2221;0,0753;0,0587;0,0136;0,0098;0,9902;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0053;0,0474;0,1724;0,119;0,0904;0,1002;0,2191;0,1295;0,1167;0,0226;0,9392;0,0382;1;13;5,10;0,963;0,003;2,30
09 ;J24A;238;0,9202;0,0168;0,0336;0,0294;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0042;0,0294;0,2773;0,1387;0,1429;0,1008;0,0672;0,0798;0,1387;0,0168;0,0042;0,0865;0,8947;0,0188;1;9;3,50;1,268;0,0005;1,50
09 ;J24B;335;0,8806;0,0448;0,0358;0,0358;0,003;0,0179;0,9821;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0299;0,2985;0,1164;0,2299;0,1284;0,0925;0,0507;0,0478;0,003;0,003;0,0923;0,8839;0,0237;1;8;3,50;1,072;0,0007;1,40
09 ;J24C;138;0,9203;0,029;0,0362;0,0145;0,00;0,442;0,558;0,00;0,00;0,00;0,00;0,00;0,00;0,029;0,029;0,3116;0,1449;0,1957;0,1159;0,0145;0,0435;0,0942;0,0145;0,0072;0,269;0,7005;0,0305;1;7;2,90;0,80;0,0003;1,10
09 ;J24D;529;0,9206;0,0378;0,0227;0,0189;0,00;0,0548;0,9452;0,00;0,00;0,00;0,0019;0,00;0,00;0,0057;0,0113;0,1361;0,1191;0,2457;0,1437;0,0624;0,0643;0,1153;0,0605;0,034;0,5013;0,4653;0,0334;1;6;2,70;0,624;0,0012;1,00
09 ;J25Z;775;0,8723;0,0839;0,0439;0,00;0,00;0,0013;0,9987;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0052;0,0413;0,1755;0,1548;0,1071;0,1342;0,2258;0,0916;0,0645;0,2885;0,6816;0,0299;1;7;2,90;0,774;0,0017;1,10
09 ;J26Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09 ;J35Z;9;0,2222;0,00;0,00;0,5556;0,2222;0,2222;0,7778;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1111;0,00;0,00;0,00;0,1111;0,00;0,3333;0,1111;0,3333;0,00;1,00;0,00;11;54;26,20;4,856;0,00;12,10
09 ;J44Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09 ;J61A;14;0,4286;0,0714;0,00;0,00;0,50;0,3571;0,6429;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,2143;0,0714;0,2143;0,00;0,00;0,2143;0,2857;0,0667;0,9333;0,00;3;25;9,60;1,309;0,00;3,70
09 ;J61B;357;0,7031;0,1877;0,07;0,0392;0,00;0,5658;0,4342;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0952;0,1008;0,1148;0,0952;0,0952;0,1036;0,2045;0,0868;0,1036;0,0136;0,9701;0,0163;2;19;9,90;0,90;0,0008;3,10
09 ;J61C;984;0,6545;0,1941;0,0793;0,063;0,0091;0,3608;0,6392;0,00;0,00;0,003;0,0081;0,001;0,0041;0,0142;0,0091;0,0945;0,064;0,1077;0,0894;0,0965;0,0965;0,188;0,0935;0,1301;0,00;0,9526;0,0474;;15;7,90;0,694;0,0022;3,10
09 ;J62A;31;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0323;0,00;0,129;0,3226;0,3226;0,1935;0,1795;0,7949;0,0256;3;24;13,80;1,22;0,0001;4,50
09 ;J62B;284;0,2641;0,2113;0,1831;0,3415;0,00;0,0176;0,9824;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0106;0,1092;0,1268;0,0704;0,0775;0,2852;0,1303;0,1901;0,2973;0,6396;0,0631;1;12;4,90;0,519;0,0006;2,60
09 ;J64A;27;0,00;0,00;0,00;0,00;1,00;0,5926;0,4074;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,037;0,00;0,2593;0,2222;0,4815;0,10;0,90;0,00;4;28;12,40;1,41;0,0001;5,60
09 ;J64B;1557;0,6731;0,185;0,0829;0,0591;0,00;0,5132;0,4868;0,00;0,00;0,0019;0,0058;0,0064;0,0122;0,0148;0,0077;0,0533;0,0617;0,1073;0,0719;0,0989;0,0931;0,1683;0,1182;0,1785;0,0719;0,855;0,073;1;13;5,50;0,489;0,0035;2,60
09 ;J65Z;485;0,6722;0,1732;0,0866;0,0577;0,0103;0,3485;0,6515;0,00;0,00;0,0206;0,0103;0,0144;0,0186;0,0247;0,0144;0,0371;0,0289;0,0536;0,033;0,033;0,0433;0,1381;0,1485;0,3814;0,4651;0,4769;0,058;1;8;3,40;0,352;0,0011;1,60
09 ;J67Z;335;0,7612;0,1463;0,0567;0,0328;0,003;0,2985;0,7015;0,00;0,00;0,0179;0,003;0,0179;0,0328;0,0448;0,0179;0,1164;0,1194;0,1791;0,0627;0,0478;0,0836;0,0866;0,0896;0,0806;0,1256;0,7511;0,1233;1;9;4,00;0,419;0,0007;1,80
09 ;J68A;25;0,72;0,20;0,04;0,04;0,00;0,48;0,52;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,04;0,04;0,16;0,12;0,64;0,00;1,00;0,00;;;1,00;0,253;0,0001;0,00
09 ;J68B;214;0,8879;0,0467;0,0421;0,0187;0,0047;0,486;0,514;0,00;0,00;0,0093;0,0093;0,0234;0,0093;0,0374;0,0187;0,1916;0,1636;0,1402;0,0794;0,0607;0,0421;0,0981;0,0374;0,0794;0,00;1,00;0,00;;;1,00;0,169;0,0005;0,00
09 ;J77Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10 ;K01Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10 ;K03A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10 ;K03B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10 ;K04A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10 ;K04B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10 ;K06A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10 ;K06B;354;0,8785;0,0734;0,0226;0,0169;0,0085;0,2288;0,7712;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0028;0,0565;0,113;0,291;0,1299;0,1158;0,0734;0,1695;0,0367;0,0113;0,0823;0,91;0,0077;1;9;3,40;1,079;0,0008;1,00
10 ;K06C;1028;0,9446;0,0447;0,0107;0,00;0,00;0,2451;0,7549;0,00;0,00;0,00;0,00;0,00;0,00;0,001;0,0019;0,0457;0,1148;0,25;0,1615;0,1284;0,0934;0,1615;0,037;0,0049;0,0336;0,959;0,0075;1;7;3,20;0,85;0,0023;1,00
10 ;K07Z;86;0,8372;0,0581;0,0698;0,0233;0,0116;0,2093;0,7907;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1744;0,3256;0,1977;0,1279;0,0698;0,0814;0,0233;0,00;0,00;0,0326;0,9348;0,0326;1;12;4,90;1,266;0,0002;2,10
10 ;K09A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10 ;K09B;9;0,3333;0,2222;0,3333;0,1111;0,00;0,4444;0,5556;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1111;0,1111;0,1111;0,1111;0,1111;0,1111;0,2222;0,1111;0,5714;0,4286;0,00;2;20;8,00;1,443;0,00;4,20
10 ;K09C;16;0,875;0,0625;0,0625;0,00;0,00;0,0625;0,9375;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0625;0,1875;0,1875;0,25;0,00;0,125;0,125;0,00;0,0625;0,1053;0,8421;0,0526;1;10;3,80;0,889;0,00;1,20
10 ;K14Z;20;0,55;0,05;0,35;0,05;0,00;0,40;0,60;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,10;0,10;0,10;0,10;0,15;0,05;0,25;0,05;0,10;0,00;0,9524;0,0476;1;14;5,40;1,633;0,00;3,00
10 ;K15A;93;0,9355;0,0323;0,0323;0,00;0,00;0,3441;0,6559;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0108;0,0753;0,086;0,2581;0,1398;0,1398;0,086;0,1505;0,0323;0,0215;0,00;0,93;0,07;;6;3,30;1,109;0,0002;0,70
10 ;K15B;12;0,25;0,3333;0,1667;0,25;0,00;0,6667;0,3333;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0833;0,1667;0,00;0,1667;0,50;0,00;0,0833;0,00;0,8571;0,1429;;15;6,80;0,946;0,00;2,10
10 ;K15C;388;0,951;0,0361;0,0129;0,00;0,00;0,3608;0,6392;0,00;0,00;0,00;0,00;0,00;0,00;0,0026;0,0077;0,0722;0,1314;0,1675;0,1031;0,0954;0,1211;0,1546;0,0902;0,0541;0,00;0,958;0,042;;10;4,00;0,83;0,0009;1,70
10 ;K15D;1541;0,9883;0,0078;0,0032;0,0006;0,00;0,279;0,721;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0006;0,0182;0,0487;0,1285;0,1038;0,1162;0,1226;0,2472;0,1265;0,0876;0,00;0,9524;0,0476;;7;3,10;0,576;0,0034;1,00
