IN_DRG;IN_CodeF;IN_Anzahl;IN_Prozent;IN_AnzahlN;IN_ProzentN
N08Z;Z87.8;4;0,0058;4;0,0019
N09A;C78.0;4;1,00;4;0,3636
N09B;T81.0;36;0,1374;37;0,0523
N09B;I10.00;35;0,1336;36;0,0509
N09B;R10.3;16;0,0611;17;0,024
N09B;E11.90;15;0,0573;16;0,0226
N09B;R11;14;0,0534;14;0,0198
N09B;N72;13;0,0496;13;0,0184
N09B;N76.4;12;0,0458;13;0,0184
N09B;Z92.1;11;0,042;11;0,0156
N09B;E03.9;9;0,0344;9;0,0127
N09B;Z92.2;9;0,0344;9;0,0127
N09B;I10.90;8;0,0305;8;0,0113
N09B;N93.9;7;0,0267;8;0,0113
N09B;F45.30;7;0,0267;7;0,0099
N09B;E66.01;6;0,0229;6;0,0085
N09B;F17.1;6;0,0229;6;0,0085
N09B;N95.0;6;0,0229;6;0,0085
N09B;Z88.0;6;0,0229;6;0,0085
N09B;A63.0;5;0,0191;8;0,0113
N09B;D28.0;5;0,0191;5;0,0071
N09B;E66.00;5;0,0191;5;0,0071
N09B;E89.0;5;0,0191;5;0,0071
N09B;N75.0;5;0,0191;5;0,0071
N09B;N87.2;5;0,0191;5;0,0071
N09B;Z74.1;5;0,0191;5;0,0071
N09B;Z85.3;5;0,0191;5;0,0071
N09B;Z88.8;5;0,0191;5;0,0071
N09B;B96.2;4;0,0153;4;0,0057
N09B;D62;4;0,0153;4;0,0057
N09B;E03.8;4;0,0153;4;0,0057
N09B;E78.0;4;0,0153;4;0,0057
N09B;F03;4;0,0153;4;0,0057
N09B;I50.12;4;0,0153;4;0,0057
N09B;N75.1;4;0,0153;4;0,0057
N09B;N84.0;4;0,0153;4;0,0057
N09B;N84.1;4;0,0153;4;0,0057
N09B;N87.9;4;0,0153;4;0,0057
N09B;N90.4;4;0,0153;4;0,0057
N09B;N90.88;4;0,0153;4;0,0057
N09B;R10.2;4;0,0153;4;0,0057
N09B;R87.6;4;0,0153;4;0,0057
N09B;Y57.9;4;0,0153;4;0,0057
N09B;Z60;4;0,0153;4;0,0057
N09B;Z90.7;4;0,0153;4;0,0057
N10Z;I10.00;74;0,245;84;0,0665
N10Z;E11.90;47;0,1556;53;0,042
N10Z;N95.0;40;0,1325;41;0,0325
N10Z;I10.90;33;0,1093;33;0,0261
N10Z;Z92.1;27;0,0894;29;0,023
N10Z;N84.0;25;0,0828;28;0,0222
N10Z;N85.0;25;0,0828;28;0,0222
N10Z;Z86.7;20;0,0662;22;0,0174
N10Z;Z92.2;19;0,0629;19;0,015
N10Z;E03.9;16;0,053;18;0,0143
N10Z;D50.0;15;0,0497;16;0,0127
N10Z;Z85.3;15;0,0497;16;0,0127
N10Z;R10.3;15;0,0497;15;0,0119
N10Z;I50.9;13;0,043;16;0,0127
N10Z;N92.0;13;0,043;13;0,0103
N10Z;D62;12;0,0397;13;0,0103
N10Z;R32;12;0,0397;13;0,0103
N10Z;E66.02;12;0,0397;12;0,0095
N10Z;Z74.0;12;0,0397;12;0,0095
N10Z;Z74.1;12;0,0397;12;0,0095
N10Z;D25.9;11;0,0364;12;0,0095
N10Z;Z60;11;0,0364;11;0,0087
N10Z;N92.1;10;0,0331;12;0,0095
N10Z;E66.01;10;0,0331;10;0,0079
N10Z;I48.2;10;0,0331;10;0,0079
N10Z;N18.3;9;0,0298;12;0,0095
N10Z;E66.00;9;0,0298;9;0,0071
N10Z;E79.0;8;0,0265;10;0,0079
N10Z;R11;8;0,0265;8;0,0063
N10Z;R42;8;0,0265;8;0,0063
N10Z;Z88.0;8;0,0265;8;0,0063
N10Z;Z96.6;8;0,0265;8;0,0063
N10Z;I48.0;7;0,0232;9;0,0071
N10Z;T81.0;7;0,0232;8;0,0063
N10Z;F03;7;0,0232;7;0,0055
N10Z;J45.9;7;0,0232;7;0,0055
N10Z;N39.0;6;0,0199;7;0,0055
N10Z;E03.8;6;0,0199;6;0,0048
N10Z;N84.1;6;0,0199;6;0,0048
N10Z;B96.2;5;0,0166;6;0,0048
N10Z;I95.1;5;0,0166;6;0,0048
N10Z;R51;5;0,0166;6;0,0048
N10Z;Z22.3;5;0,0166;6;0,0048
N10Z;C54.1;5;0,0166;5;0,004
N10Z;D25.1;5;0,0166;5;0,004
N10Z;E78.0;5;0,0166;5;0,004
N10Z;F32.9;5;0,0166;5;0,004
N10Z;I25.19;5;0,0166;5;0,004
N10Z;I50.12;5;0,0166;5;0,004
N10Z;I50.13;5;0,0166;5;0,004
N10Z;N72;5;0,0166;5;0,004
N10Z;N85.7;5;0,0166;5;0,004
N10Z;N97.9;5;0,0166;5;0,004
N10Z;R15;5;0,0166;5;0,004
N10Z;T83.3;5;0,0166;5;0,004
N10Z;Z29.0;5;0,0166;5;0,004
N10Z;Z86.6;5;0,0166;5;0,004
N10Z;Z88.8;5;0,0166;5;0,004
N10Z;R55;4;0,0132;6;0,0048
N10Z;E89.0;4;0,0132;5;0,004
N10Z;Z11;4;0,0132;5;0,004
N10Z;D68.4;4;0,0132;4;0,0032
N10Z;I10.01;4;0,0132;4;0,0032
N10Z;I48.1;4;0,0132;4;0,0032
N10Z;I69.3;4;0,0132;4;0,0032
N10Z;I99;4;0,0132;4;0,0032
N10Z;J44.89;4;0,0132;4;0,0032
N10Z;N71.0;4;0,0132;4;0,0032
N10Z;N93.8;4;0,0132;4;0,0032
N10Z;N93.9;4;0,0132;4;0,0032
N10Z;R10.4;4;0,0132;4;0,0032
N10Z;R26.8;4;0,0132;4;0,0032
N10Z;U80.00;4;0,0132;4;0,0032
N10Z;Z74.2;4;0,0132;4;0,0032
N10Z;Z90.4;4;0,0132;4;0,0032
N10Z;Z97.8;4;0,0132;4;0,0032
N10Z;Z98.8;4;0,0132;4;0,0032
N10Z;Z99.8;4;0,0132;4;0,0032
N11B;I10.00;10;0,2632;11;0,0647
N11B;K62.3;7;0,1842;7;0,0412
N11B;N73.6;6;0,1579;6;0,0353
N11B;K66.0;5;0,1316;5;0,0294
N11B;T81.2;5;0,1316;5;0,0294
N11B;E03.8;4;0,1053;4;0,0235
N13A;I10.00;11;0,5238;12;0,0674
N13A;N81.6;6;0,2857;6;0,0337
N13A;Z92.2;4;0,1905;5;0,0281
N13A;T81.0;4;0,1905;4;0,0225
N13B;I10.00;15;0,102;15;0,038
N13B;T81.0;12;0,0816;13;0,0329
N13B;R10.3;10;0,068;10;0,0253
N13B;Z90.7;9;0,0612;9;0,0228
N13B;E03.8;8;0,0544;8;0,0203
N13B;I10.90;8;0,0544;8;0,0203
N13B;Z03.1;8;0,0544;8;0,0203
N13B;F17.1;7;0,0476;7;0,0177
N13B;G47.0;6;0,0408;6;0,0152
N13B;L29.2;6;0,0408;6;0,0152
N13B;N84.2;6;0,0408;6;0,0152
N13B;D62;5;0,034;5;0,0127
N13B;N39.3;4;0,0272;5;0,0127
N13B;E03.9;4;0,0272;4;0,0101
N13B;E11.90;4;0,0272;4;0,0101
N13B;E66.00;4;0,0272;4;0,0101
N13B;N76.2;4;0,0272;4;0,0101
N13B;N84.1;4;0,0272;4;0,0101
N13B;R11;4;0,0272;4;0,0101
N13B;Z74.0;4;0,0272;4;0,0101
N13B;Z92.2;4;0,0272;4;0,0101
N14Z;N81.1;951;0,4522;971;0,1205
N14Z;N81.6;642;0,3053;660;0,0819
N14Z;I10.00;406;0,1931;418;0,0519
N14Z;N81.2;270;0,1284;280;0,0348
N14Z;N80.0;224;0,1065;230;0,0286
N14Z;R11;217;0,1032;224;0,0278
N14Z;D25.1;188;0,0894;192;0,0238
N14Z;K59.0;164;0,078;166;0,0206
N14Z;I10.90;163;0,0775;164;0,0204
N14Z;N39.3;144;0,0685;145;0,018
N14Z;D25.9;132;0,0628;138;0,0171
N14Z;E11.90;129;0,0613;134;0,0166
N14Z;N81.4;117;0,0556;117;0,0145
N14Z;N72;102;0,0485;102;0,0127
N14Z;N81.3;87;0,0414;89;0,011
N14Z;N81.5;80;0,038;81;0,0101
N14Z;Z74.0;79;0,0376;79;0,0098
N14Z;K66.0;78;0,0371;78;0,0097
N14Z;E03.8;76;0,0361;76;0,0094
N14Z;E03.9;74;0,0352;77;0,0096
N14Z;R14;71;0,0338;76;0,0094
N14Z;N39.0;69;0,0328;74;0,0092
N14Z;N84.0;66;0,0314;68;0,0084
N14Z;N83.2;63;0,03;64;0,0079
N14Z;R33;62;0,0295;64;0,0079
N14Z;R10.3;61;0,029;61;0,0076
N14Z;N73.6;53;0,0252;53;0,0066
N14Z;E66.00;50;0,0238;57;0,0071
N14Z;Z74.1;49;0,0233;49;0,0061
N14Z;Z92.2;48;0,0228;51;0,0063
N14Z;D27;46;0,0219;46;0,0057
N14Z;N92.1;45;0,0214;46;0,0057
N14Z;D62;43;0,0204;45;0,0056
N14Z;N92.0;43;0,0204;44;0,0055
N14Z;N85.0;43;0,0204;43;0,0053
N14Z;Z29.21;42;0,02;42;0,0052
N14Z;Z92.1;41;0,0195;42;0,0052
N14Z;N95.2;41;0,0195;41;0,0051
N14Z;Z96.6;40;0,019;41;0,0051
N14Z;D25.0;39;0,0185;41;0,0051
N14Z;B96.2;39;0,0185;40;0,005
N14Z;E78.0;37;0,0176;38;0,0047
N14Z;R39.1;36;0,0171;37;0,0046
N14Z;Z43.5;36;0,0171;36;0,0045
N14Z;E89.0;35;0,0166;35;0,0043
N14Z;D25.2;34;0,0162;35;0,0043
N14Z;Z85.3;34;0,0162;35;0,0043
N14Z;Y57.9;34;0,0162;34;0,0042
N14Z;N39.42;33;0,0157;33;0,0041
N14Z;Z97.8;33;0,0157;33;0,0041
N14Z;Z86.7;32;0,0152;33;0,0041
N14Z;N70.1;32;0,0152;32;0,004
N14Z;Z88.0;31;0,0147;33;0,0041
N14Z;R32;31;0,0147;32;0,004
N14Z;N81.8;30;0,0143;30;0,0037
N14Z;T81.0;29;0,0138;29;0,0036
N14Z;Z51.88;29;0,0138;29;0,0036
N14Z;Z29.8;27;0,0128;27;0,0034
N14Z;E66.90;26;0,0124;26;0,0032
N14Z;N81.0;24;0,0114;25;0,0031
N14Z;N39.48;24;0,0114;24;0,003
N14Z;N95.0;24;0,0114;24;0,003
N14Z;K21.9;22;0,0105;22;0,0027
N14Z;Z88.8;21;0,01;22;0,0027
N14Z;G47.0;21;0,01;21;0,0026
N14Z;N94.5;21;0,01;21;0,0026
N14Z;F17.1;20;0,0095;20;0,0025
N14Z;J45.9;20;0,0095;20;0,0025
N14Z;E66.01;19;0,009;19;0,0024
N14Z;I49.9;19;0,009;19;0,0024
N14Z;I10.01;18;0,0086;21;0,0026
N14Z;N30.0;18;0,0086;20;0,0025
N14Z;R42;18;0,0086;19;0,0024
N14Z;E78.5;18;0,0086;18;0,0022
N14Z;N83.1;18;0,0086;18;0,0022
N14Z;N85.8;18;0,0086;18;0,0022
N14Z;N88.8;18;0,0086;18;0,0022
N14Z;R51;17;0,0081;18;0,0022
N14Z;D50.0;17;0,0081;17;0,0021
N14Z;E79.0;17;0,0081;17;0,0021
N14Z;N92.4;17;0,0081;17;0,0021
N14Z;Z88.1;17;0,0081;17;0,0021
N14Z;I48.0;15;0,0071;16;0,002
N14Z;E87.6;15;0,0071;15;0,0019
N14Z;F32.9;15;0,0071;15;0,0019
N14Z;I83.9;15;0,0071;15;0,0019
N14Z;N84.1;15;0,0071;15;0,0019
N14Z;R12;15;0,0071;15;0,0019
N14Z;Z60;15;0,0071;15;0,0019
N14Z;T88.7;14;0,0067;14;0,0017
N14Z;D50.8;13;0,0062;13;0,0016
N14Z;E78.2;13;0,0062;13;0,0016
N14Z;N83.8;13;0,0062;13;0,0016
N14Z;N99.8;13;0,0062;13;0,0016
N14Z;Z40.01;13;0,0062;13;0,0016
N14Z;Z74.2;13;0,0062;13;0,0016
N14Z;Z88.6;13;0,0062;13;0,0016
N14Z;E66.02;11;0,0052;12;0,0015
N14Z;G25.81;11;0,0052;11;0,0014
N14Z;I95.2;11;0,0052;11;0,0014
N14Z;N83.0;10;0,0048;10;0,0012
N14Z;T78.4;10;0,0048;10;0,0012
N14Z;Z46.6;10;0,0048;10;0,0012
N14Z;R50.9;9;0,0043;11;0,0014
N14Z;T80.1;9;0,0043;9;0,0011
N14Z;Z98.8;9;0,0043;9;0,0011
N14Z;R06.0;8;0,0038;10;0,0012
N14Z;E66.99;8;0,0038;9;0,0011
N14Z;D50.9;8;0,0038;8;0,001
N14Z;E06.3;8;0,0038;8;0,001
N14Z;H40.9;8;0,0038;8;0,001
N14Z;N39.40;8;0,0038;8;0,001
N14Z;N86;8;0,0038;8;0,001
N14Z;N93.8;8;0,0038;8;0,001
N14Z;R03.0;8;0,0038;8;0,001
N14Z;Z48.0;8;0,0038;8;0,001
N14Z;I50.12;7;0,0033;9;0,0011
N14Z;Z11;7;0,0033;9;0,0011
N14Z;I10.91;7;0,0033;8;0,001
N14Z;I11.90;7;0,0033;7;0,0009
N14Z;J44.89;7;0,0033;7;0,0009
N14Z;N85.1;7;0,0033;7;0,0009
N14Z;N85.2;7;0,0033;7;0,0009
N14Z;N88.4;7;0,0033;7;0,0009
N14Z;N99.4;7;0,0033;7;0,0009
N14Z;Q50.4;7;0,0033;7;0,0009
N14Z;B95.2;6;0,0029;7;0,0009
N14Z;D28.0;6;0,0029;6;0,0007
N14Z;E66.80;6;0,0029;6;0,0007
N14Z;E66.92;6;0,0029;6;0,0007
N14Z;F32.0;6;0,0029;6;0,0007
N14Z;I48.9;6;0,0029;6;0,0007
N14Z;I49.8;6;0,0029;6;0,0007
N14Z;I50.9;6;0,0029;6;0,0007
N14Z;J30.1;6;0,0029;6;0,0007
N14Z;J42;6;0,0029;6;0,0007
N14Z;M81.99;6;0,0029;6;0,0007
N14Z;N95.1;6;0,0029;6;0,0007
N14Z;R15;6;0,0029;6;0,0007
N14Z;R52.0;6;0,0029;6;0,0007
N14Z;T80.8;6;0,0029;6;0,0007
N14Z;Y69;6;0,0029;6;0,0007
N14Z;Z90.4;6;0,0029;6;0,0007
N14Z;Z95.88;6;0,0029;6;0,0007
N14Z;E11.91;5;0,0024;7;0,0009
N14Z;J45.8;5;0,0024;7;0,0009
N14Z;D06.0;5;0,0024;5;0,0006
N14Z;E10.90;5;0,0024;5;0,0006
N14Z;E66.91;5;0,0024;5;0,0006
N14Z;F45.2;5;0,0024;5;0,0006
N14Z;G20.90;5;0,0024;5;0,0006
N14Z;G40.9;5;0,0024;5;0,0006
N14Z;I25.10;5;0,0024;5;0,0006
N14Z;I69.4;5;0,0024;5;0,0006
N14Z;J45.0;5;0,0024;5;0,0006
N14Z;M06.99;5;0,0024;5;0,0006
N14Z;M47.99;5;0,0024;5;0,0006
N14Z;M79.70;5;0,0024;5;0,0006
N14Z;N81.9;5;0,0024;5;0,0006
N14Z;N84.2;5;0,0024;5;0,0006
N14Z;N94.6;5;0,0024;5;0,0006
N14Z;R10.1;5;0,0024;5;0,0006
N14Z;R29.6;5;0,0024;5;0,0006
N14Z;R31;5;0,0024;5;0,0006
N14Z;R50.88;5;0,0024;5;0,0006
N14Z;R87.6;5;0,0024;5;0,0006
N14Z;T81.2;5;0,0024;5;0,0006
N14Z;Z92.3;5;0,0024;5;0,0006
N14Z;I11.00;4;0,0019;5;0,0006
N14Z;M54.5;4;0,0019;5;0,0006
N14Z;Z95.0;4;0,0019;5;0,0006
N14Z;D64.9;4;0,0019;4;0,0005
N14Z;E66.09;4;0,0019;4;0,0005
N14Z;F03;4;0,0019;4;0,0005
N14Z;F32.8;4;0,0019;4;0,0005
N14Z;I25.0;4;0,0019;4;0,0005
N14Z;I25.11;4;0,0019;4;0,0005
N14Z;I25.12;4;0,0019;4;0,0005
N14Z;I25.22;4;0,0019;4;0,0005
N14Z;I25.9;4;0,0019;4;0,0005
N14Z;I35.1;4;0,0019;4;0,0005
N14Z;I48.2;4;0,0019;4;0,0005
N14Z;J44.83;4;0,0019;4;0,0005
N14Z;J44.99;4;0,0019;4;0,0005
N14Z;M54.4;4;0,0019;4;0,0005
N14Z;M81.80;4;0,0019;4;0,0005
N14Z;N80.3;4;0,0019;4;0,0005
N14Z;N85.4;4;0,0019;4;0,0005
N14Z;N87.0;4;0,0019;4;0,0005
N14Z;N87.1;4;0,0019;4;0,0005
N14Z;N87.9;4;0,0019;4;0,0005
N14Z;N89.4;4;0,0019;4;0,0005
N14Z;N92.6;4;0,0019;4;0,0005
N14Z;R10.2;4;0,0019;4;0,0005
N14Z;R52.2;4;0,0019;4;0,0005
N14Z;R53;4;0,0019;4;0,0005
N14Z;T81.8;4;0,0019;4;0,0005
N14Z;Z22.5;4;0,0019;4;0,0005
N14Z;Z43.6;4;0,0019;4;0,0005
N14Z;Z63;4;0,0019;4;0,0005
N14Z;Z86.5;4;0,0019;4;0,0005
N14Z;Z90.1;4;0,0019;4;0,0005
N14Z;Z90.7;4;0,0019;4;0,0005
N14Z;Z92.4;4;0,0019;4;0,0005
N14Z;Z95.5;4;0,0019;4;0,0005
N15Z;E87.6;11;0,3793;11;0,0487
N15Z;I10.00;11;0,3793;11;0,0487
N15Z;D63.0;9;0,3103;9;0,0398
N15Z;N39.0;8;0,2759;10;0,0442
N15Z;Z74.0;7;0,2414;7;0,031
N15Z;B96.2;6;0,2069;8;0,0354
N15Z;E11.90;6;0,2069;6;0,0265
N15Z;R11;6;0,2069;6;0,0265
N15Z;Z74.1;6;0,2069;6;0,0265
N15Z;C78.0;4;0,1379;4;0,0177
N15Z;Z96.6;4;0,1379;4;0,0177
N16Z;Z90.7;14;0,3415;14;0,0745
N16Z;I10.00;12;0,2927;12;0,0638
N16Z;Z95.81;10;0,2439;10;0,0532
N16Z;C77.2;8;0,1951;8;0,0426
N16Z;E11.90;8;0,1951;8;0,0426
N16Z;E66.90;5;0,122;5;0,0266
N16Z;G40.6;5;0,122;5;0,0266
N16Z;K52.1;5;0,122;5;0,0266
N16Z;Z45.20;5;0,122;5;0,0266
N16Z;C79.82;4;0,0976;4;0,0213
N16Z;I10.90;4;0,0976;4;0,0213
N16Z;N18.3;4;0,0976;4;0,0213
N21Z;N92.0;698;0,141;707;0,0489
N21Z;N73.6;693;0,14;704;0,0487
N21Z;N80.0;642;0,1297;648;0,0448
N21Z;K66.0;547;0,1105;555;0,0384
N21Z;D25.1;501;0,1012;508;0,0351
N21Z;R11;442;0,0893;458;0,0317
N21Z;N92.1;420;0,0849;435;0,0301
N21Z;I10.00;338;0,0683;348;0,0241
N21Z;D25.9;336;0,0679;346;0,0239
N21Z;N83.2;335;0,0677;340;0,0235
N21Z;K59.0;275;0,0556;278;0,0192
N21Z;R14;238;0,0481;247;0,0171
N21Z;R10.3;235;0,0475;236;0,0163
N21Z;D25.2;225;0,0455;232;0,0161
N21Z;N80.3;220;0,0445;224;0,0155
N21Z;N72;188;0,038;188;0,013
N21Z;N94.5;183;0,037;191;0,0132
N21Z;E03.9;182;0,0368;183;0,0127
N21Z;I10.90;181;0,0366;182;0,0126
N21Z;D25.0;179;0,0362;185;0,0128
N21Z;D62;177;0,0358;182;0,0126
N21Z;D27;166;0,0335;169;0,0117
N21Z;D50.0;154;0,0311;163;0,0113
N21Z;N99.4;148;0,0299;152;0,0105
N21Z;E03.8;141;0,0285;141;0,0098
N21Z;N94.6;132;0,0267;132;0,0091
N21Z;N92.4;123;0,0249;153;0,0106
N21Z;Z74.0;116;0,0234;116;0,008
N21Z;N80.1;115;0,0232;117;0,0081
N21Z;Z48.0;100;0,0202;100;0,0069
N21Z;N83.1;97;0,0196;97;0,0067
N21Z;E11.90;95;0,0192;96;0,0066
N21Z;N84.0;91;0,0184;91;0,0063
N21Z;E66.00;89;0,018;91;0,0063
N21Z;N85.0;82;0,0166;84;0,0058
N21Z;N83.8;81;0,0164;81;0,0056
N21Z;N83.0;80;0,0162;80;0,0055
N21Z;T81.0;78;0,0158;80;0,0055
N21Z;E66.90;76;0,0154;76;0,0053
N21Z;Z29.21;76;0,0154;76;0,0053
N21Z;Z88.0;75;0,0152;76;0,0053
N21Z;Z74.1;75;0,0152;75;0,0052
N21Z;N70.1;74;0,015;75;0,0052
N21Z;Z85.3;70;0,0141;72;0,005
N21Z;E66.01;68;0,0137;68;0,0047
N21Z;F17.1;65;0,0131;65;0,0045
N21Z;N39.0;62;0,0125;62;0,0043
N21Z;Q50.4;61;0,0123;61;0,0042
N21Z;R42;57;0,0115;59;0,0041
N21Z;F32.9;55;0,0111;55;0,0038
N21Z;N85.2;53;0,0107;62;0,0043
N21Z;T78.4;53;0,0107;53;0,0037
N21Z;N95.0;51;0,0103;53;0,0037
N21Z;N93.8;49;0,0099;50;0,0035
N21Z;Z88.8;47;0,0095;48;0,0033
N21Z;E66.02;47;0,0095;47;0,0033
N21Z;G47.0;47;0,0095;47;0,0033
N21Z;Y57.9;47;0,0095;47;0,0033
N21Z;N84.1;46;0,0093;46;0,0032
N21Z;T88.7;46;0,0093;46;0,0032
N21Z;N93.9;45;0,0091;45;0,0031
N21Z;R51;43;0,0087;44;0,003
N21Z;D50.9;43;0,0087;43;0,003
N21Z;Z40.01;41;0,0083;41;0,0028
N21Z;Z86.7;39;0,0079;39;0,0027
N21Z;Z29.8;38;0,0077;38;0,0026
N21Z;Z92.4;37;0,0075;38;0,0026
N21Z;Z51.88;37;0,0075;37;0,0026
N21Z;Z97.8;37;0,0075;37;0,0026
N21Z;D50.8;35;0,0071;35;0,0024
N21Z;I95.9;34;0,0069;34;0,0024
N21Z;J45.9;32;0,0065;33;0,0023
N21Z;N92.6;32;0,0065;32;0,0022
N21Z;Z98.8;32;0,0065;32;0,0022
N21Z;R52.0;30;0,0061;39;0,0027
N21Z;E66.91;30;0,0061;30;0,0021
N21Z;N85.1;30;0,0061;30;0,0021
N21Z;Z46.6;29;0,0059;31;0,0021
N21Z;J45.0;28;0,0057;29;0,002
N21Z;D64.9;28;0,0057;28;0,0019
N21Z;E89.0;28;0,0057;28;0,0019
N21Z;K21.9;28;0,0057;28;0,0019
N21Z;Z88.6;28;0,0057;28;0,0019
N21Z;R50.9;26;0,0053;27;0,0019
N21Z;T80.1;26;0,0053;27;0,0019
N21Z;E06.3;26;0,0053;26;0,0018
N21Z;N87.9;26;0,0053;26;0,0018
N21Z;Z88.1;26;0,0053;26;0,0018
N21Z;Z92.2;26;0,0053;26;0,0018
N21Z;N86;25;0,0051;25;0,0017
N21Z;R05;25;0,0051;25;0,0017
N21Z;E66.99;24;0,0048;24;0,0017
N21Z;N85.8;24;0,0048;24;0,0017
N21Z;N88.8;24;0,0048;24;0,0017
N21Z;N94.4;23;0,0046;23;0,0016
N21Z;E78.0;22;0,0044;23;0,0016
N21Z;I83.9;22;0,0044;22;0,0015
N21Z;I95.2;22;0,0044;22;0,0015
N21Z;Z90.7;22;0,0044;22;0,0015
N21Z;E66.92;21;0,0042;21;0,0015
N21Z;J30.1;21;0,0042;21;0,0015
N21Z;E87.6;20;0,004;21;0,0015
N21Z;R87.6;20;0,004;21;0,0015
N21Z;D39.1;20;0,004;20;0,0014
N21Z;T88.4;20;0,004;20;0,0014
N21Z;F32.8;19;0,0038;19;0,0013
N21Z;N80.2;19;0,0038;19;0,0013
N21Z;Z92.1;19;0,0038;19;0,0013
N21Z;N70.9;18;0,0036;18;0,0012
N21Z;N80.8;18;0,0036;18;0,0012
N21Z;T81.2;18;0,0036;18;0,0012
N21Z;R03.0;17;0,0034;18;0,0012
N21Z;E66.80;17;0,0034;17;0,0012
N21Z;N13.5;17;0,0034;17;0,0012
N21Z;N85.4;17;0,0034;17;0,0012
N21Z;N87.0;17;0,0034;17;0,0012
N21Z;Q50.5;17;0,0034;17;0,0012
N21Z;I10.01;16;0,0032;17;0,0012
N21Z;Z80.3;16;0,0032;17;0,0012
N21Z;R10.4;16;0,0032;16;0,0011
N21Z;Z74.2;16;0,0032;16;0,0011
N21Z;J44.99;15;0,003;15;0,001
N21Z;L90.5;15;0,003;15;0,001
N21Z;N87.1;15;0,003;15;0,001
N21Z;R10.1;15;0,003;15;0,001
N21Z;N30.0;14;0,0028;16;0,0011
N21Z;N39.3;14;0,0028;16;0,0011
N21Z;L23.5;14;0,0028;15;0,001
N21Z;E66.82;14;0,0028;14;0,001
N21Z;F32.0;14;0,0028;14;0,001
N21Z;I49.9;14;0,0028;14;0,001
N21Z;I97.8;14;0,0028;14;0,001
N21Z;N80.9;14;0,0028;14;0,001
N21Z;T80.8;14;0,0028;14;0,001
N21Z;Z80.4;14;0,0028;14;0,001
N21Z;E10.90;13;0,0026;13;0,0009
N21Z;L91.0;13;0,0026;13;0,0009
N21Z;M79.70;13;0,0026;13;0,0009
N21Z;Z03.1;13;0,0026;13;0,0009
N21Z;Z90.4;13;0,0026;13;0,0009
N21Z;C50.9;12;0,0024;14;0,001
N21Z;D28.2;12;0,0024;12;0,0008
N21Z;E28.2;12;0,0024;12;0,0008
N21Z;E66.81;12;0,0024;12;0,0008
N21Z;E66.89;12;0,0024;12;0,0008
N21Z;G35.9;12;0,0024;12;0,0008
N21Z;N80.4;12;0,0024;12;0,0008
N21Z;N81.2;12;0,0024;12;0,0008
N21Z;N94.1;12;0,0024;12;0,0008
N21Z;R33;12;0,0024;12;0,0008
N21Z;T81.8;12;0,0024;12;0,0008
N21Z;T88.5;12;0,0024;12;0,0008
N21Z;Z01.7;12;0,0024;12;0,0008
N21Z;Z60;12;0,0024;12;0,0008
N21Z;Z96.6;12;0,0024;12;0,0008
N21Z;K36;11;0,0022;12;0,0008
N21Z;M54.5;11;0,0022;12;0,0008
N21Z;B96.2;11;0,0022;11;0,0008
N21Z;I95.1;11;0,0022;11;0,0008
N21Z;N28.8;11;0,0022;11;0,0008
N21Z;N94.8;11;0,0022;11;0,0008
N21Z;R12;11;0,0022;11;0,0008
N21Z;R52.2;11;0,0022;11;0,0008
N21Z;R53;11;0,0022;11;0,0008
N21Z;T78.1;11;0,0022;11;0,0008
N21Z;D21.9;10;0,002;11;0,0008
N21Z;N87.2;10;0,002;11;0,0008
N21Z;F17.2;10;0,002;10;0,0007
N21Z;F41.0;10;0,002;10;0,0007
N21Z;I95.8;10;0,002;10;0,0007
N21Z;J00;10;0,002;10;0,0007
N21Z;K42.9;10;0,002;10;0,0007
N21Z;N80.5;10;0,002;10;0,0007
N21Z;N81.1;10;0,002;10;0,0007
N21Z;Q62.6;10;0,002;10;0,0007
N21Z;Z22.5;10;0,002;10;0,0007
N21Z;Z53;9;0,0018;10;0,0007
N21Z;A63.0;9;0,0018;9;0,0006
N21Z;D39.7;9;0,0018;9;0,0006
N21Z;M47.99;9;0,0018;9;0,0006
N21Z;N71.1;9;0,0018;9;0,0006
N21Z;N81.4;9;0,0018;9;0,0006
N21Z;R55;9;0,0018;9;0,0006
N21Z;Z30.5;9;0,0018;9;0,0006
N21Z;Z71;9;0,0018;9;0,0006
N21Z;E05.9;8;0,0016;8;0,0006
N21Z;E73.9;8;0,0016;8;0,0006
N21Z;R00.0;8;0,0016;8;0,0006
N21Z;T83.3;8;0,0016;8;0,0006
N21Z;Z74.8;8;0,0016;8;0,0006
N21Z;M25.51;7;0,0014;8;0,0006
N21Z;R06.0;7;0,0014;8;0,0006
N21Z;T81.4;7;0,0014;8;0,0006
N21Z;Z03.8;7;0,0014;8;0,0006
N21Z;D24;7;0,0014;7;0,0005
N21Z;D68.9;7;0,0014;7;0,0005
N21Z;E01.8;7;0,0014;7;0,0005
N21Z;E73.8;7;0,0014;7;0,0005
N21Z;E87.1;7;0,0014;7;0,0005
N21Z;I10.91;7;0,0014;7;0,0005
N21Z;K50.9;7;0,0014;7;0,0005
N21Z;N77.1;7;0,0014;7;0,0005
N21Z;N85.6;7;0,0014;7;0,0005
N21Z;Y69;7;0,0014;7;0,0005
N21Z;Y84.9;7;0,0014;7;0,0005
N21Z;Z01.3;7;0,0014;7;0,0005
