IN_DRG;IN_CodeF;IN_Anzahl;IN_Prozent;IN_AnzahlN;IN_ProzentN
R65B;G62.80;10;0,0004;10;0,0005
R65B;I34.0;10;0,0004;10;0,0005
R65B;I35.1;10;0,0004;10;0,0005
R65B;K57.30;10;0,0004;10;0,0005
R65B;K80.20;10;0,0004;10;0,0005
R65B;M87.05;10;0,0004;10;0,0005
R65B;R13.9;10;0,0004;10;0,0005
R65B;R26.8;10;0,0004;10;0,0005
R65B;Z85.0;10;0,0004;10;0,0005
R65B;Z85.5;10;0,0004;10;0,0005
R65B;C64;9;0,0004;9;0,0005
R65B;C83.7;9;0,0004;9;0,0005
R65B;C91.70;9;0,0004;9;0,0005
R65B;C93.10;9;0,0004;9;0,0005
R65B;C95.90;9;0,0004;9;0,0005
R65B;E53.8;9;0,0004;9;0,0005
R65B;G25.81;9;0,0004;9;0,0005
R65B;G40.8;9;0,0004;9;0,0005
R65B;I25.11;9;0,0004;9;0,0005
R65B;I83.9;9;0,0004;9;0,0005
R65B;I87.1;9;0,0004;9;0,0005
R65B;K21.0;9;0,0004;9;0,0005
R65B;Q02;9;0,0004;9;0,0005
R65B;R18;9;0,0004;9;0,0005
R65B;R52.0;9;0,0004;9;0,0005
R65B;R52.1;9;0,0004;9;0,0005
R65B;U80.21;9;0,0004;9;0,0005
R65B;B34.0;8;0,0003;8;0,0004
R65B;C79.6;8;0,0003;8;0,0004
R65B;C81.0;8;0,0003;8;0,0004
R65B;C84.0;8;0,0003;8;0,0004
R65B;C92.10;8;0,0003;8;0,0004
R65B;D61.9;8;0,0003;8;0,0004
R65B;D70.3;8;0,0003;8;0,0004
R65B;E13.90;8;0,0003;8;0,0004
R65B;G93.88;8;0,0003;8;0,0004
R65B;I10.91;8;0,0003;8;0,0004
R65B;I11.00;8;0,0003;8;0,0004
R65B;M41.85;8;0,0003;8;0,0004
R65B;M87.19;8;0,0003;8;0,0004
R65B;M89.51;8;0,0003;8;0,0004
R65B;R06.0;8;0,0003;8;0,0004
R65B;R16.0;8;0,0003;8;0,0004
R65B;T88.7;8;0,0003;8;0,0004
R65B;U50.30;8;0,0003;8;0,0004
R65B;U80.6;8;0,0003;8;0,0004
R65B;Z85.7;8;0,0003;8;0,0004
R65B;C34.1;7;0,0003;7;0,0004
R65B;C50.4;7;0,0003;7;0,0004
R65B;C82.2;7;0,0003;7;0,0004
R65B;C84.4;7;0,0003;7;0,0004
R65B;E04.2;7;0,0003;7;0,0004
R65B;E11.91;7;0,0003;7;0,0004
R65B;E34.4;7;0,0003;7;0,0004
R65B;F43.0;7;0,0003;7;0,0004
R65B;G51.0;7;0,0003;7;0,0004
R65B;G63.2;7;0,0003;7;0,0004
R65B;I31.3;7;0,0003;7;0,0004
R65B;I50.12;7;0,0003;7;0,0004
R65B;J44.99;7;0,0003;7;0,0004
R65B;J45.9;7;0,0003;7;0,0004
R65B;K50.1;7;0,0003;7;0,0004
R65B;K52.0;7;0,0003;7;0,0004
R65B;L41.0;7;0,0003;7;0,0004
R65B;N08.1;7;0,0003;7;0,0004
R65B;R59.1;7;0,0003;7;0,0004
R65B;Z22.8;7;0,0003;7;0,0004
R65B;Z88.0;7;0,0003;7;0,0004
R65B;Z88.8;7;0,0003;7;0,0004
R65B;Z94.4;7;0,0003;7;0,0004
R65B;C18.7;6;0,0003;6;0,0003
R65B;C34.9;6;0,0003;6;0,0003
R65B;C43.9;6;0,0003;6;0,0003
R65B;C44.3;6;0,0003;6;0,0003
R65B;C49.9;6;0,0003;6;0,0003
R65B;C79.2;6;0,0003;6;0,0003
R65B;C79.7;6;0,0003;6;0,0003
R65B;C81.2;6;0,0003;6;0,0003
R65B;C82.3;6;0,0003;6;0,0003
R65B;C90.30;6;0,0003;6;0,0003
R65B;C91.40;6;0,0003;6;0,0003
R65B;C95.8;6;0,0003;6;0,0003
R65B;D59.1;6;0,0003;6;0,0003
R65B;D70.6;6;0,0003;6;0,0003
R65B;D84.8;6;0,0003;6;0,0003
R65B;E04.1;6;0,0003;6;0,0003
R65B;E29.1;6;0,0003;6;0,0003
R65B;E66.80;6;0,0003;6;0,0003
R65B;E85.9;6;0,0003;6;0,0003
R65B;E89.0;6;0,0003;6;0,0003
R65B;F17.2;6;0,0003;6;0,0003
R65B;G47.31;6;0,0003;6;0,0003
R65B;G81.0;6;0,0003;6;0,0003
R65B;I25.12;6;0,0003;6;0,0003
R65B;I50.9;6;0,0003;6;0,0003
R65B;J16.8;6;0,0003;6;0,0003
R65B;L58.0;6;0,0003;6;0,0003
R65B;L97;6;0,0003;6;0,0003
R65B;M79.65;6;0,0003;6;0,0003
R65B;M84.48;6;0,0003;6;0,0003
R65B;M87.10;6;0,0003;6;0,0003
R65B;M89.59;6;0,0003;6;0,0003
R65B;Q98.4;6;0,0003;6;0,0003
R65B;R20.2;6;0,0003;6;0,0003
R65B;T81.4;6;0,0003;6;0,0003
R65B;U50.00;6;0,0003;6;0,0003
R65B;U69.12;6;0,0003;6;0,0003
R65B;Z03.1;6;0,0003;6;0,0003
R65B;Z86.1;6;0,0003;6;0,0003
R65B;Z92.2;6;0,0003;6;0,0003
R65B;Z94.6;6;0,0003;6;0,0003
R65B;K12.3;5;0,0002;6;0,0003
R65B;A09.9;5;0,0002;5;0,0003
R65B;B22;5;0,0002;5;0,0003
R65B;C18.0;5;0,0002;5;0,0003
R65B;C37;5;0,0002;5;0,0003
R65B;C50.8;5;0,0002;5;0,0003
R65B;C77.4;5;0,0002;5;0,0003
R65B;C78.8;5;0,0002;5;0,0003
R65B;C79.9;5;0,0002;5;0,0003
R65B;C82.6;5;0,0002;5;0,0003
R65B;C82.7;5;0,0002;5;0,0003
R65B;C83.5;5;0,0002;5;0,0003
R65B;D46.2;5;0,0002;5;0,0003
R65B;D69.3;5;0,0002;5;0,0003
R65B;D69.41;5;0,0002;5;0,0003
R65B;D70.7;5;0,0002;5;0,0003
R65B;D75.1;5;0,0002;5;0,0003
R65B;D75.8;5;0,0002;5;0,0003
R65B;E22.8;5;0,0002;5;0,0003
R65B;E24.2;5;0,0002;5;0,0003
R65B;E34.8;5;0,0002;5;0,0003
R65B;E87.1;5;0,0002;5;0,0003
R65B;F32.1;5;0,0002;5;0,0003
R65B;F43.2;5;0,0002;5;0,0003
R65B;G82.23;5;0,0002;5;0,0003
R65B;G90.2;5;0,0002;5;0,0003
R65B;G93.3;5;0,0002;5;0,0003
R65B;I25.22;5;0,0002;5;0,0003
R65B;I42.0;5;0,0002;5;0,0003
R65B;I67.88;5;0,0002;5;0,0003
R65B;J93.8;5;0,0002;5;0,0003
R65B;J96.10;5;0,0002;5;0,0003
R65B;K59.0;5;0,0002;5;0,0003
R65B;K74.6;5;0,0002;5;0,0003
R65B;L03.02;5;0,0002;5;0,0003
R65B;M17.9;5;0,0002;5;0,0003
R65B;M47.99;5;0,0002;5;0,0003
R65B;M54.86;5;0,0002;5;0,0003
R65B;M81.99;5;0,0002;5;0,0003
R65B;N31.0;5;0,0002;5;0,0003
R65B;R09.3;5;0,0002;5;0,0003
R65B;R14;5;0,0002;5;0,0003
R65B;R15;5;0,0002;5;0,0003
R65B;R26.3;5;0,0002;5;0,0003
R65B;Z74.0;5;0,0002;5;0,0003
R65B;Z85.6;5;0,0002;5;0,0003
R65B;C92.01;4;0,0002;5;0,0003
R65B;B02.2;4;0,0002;4;0,0002
R65B;B18.2;4;0,0002;4;0,0002
R65B;C02.1;4;0,0002;4;0,0002
R65B;C02.9;4;0,0002;4;0,0002
R65B;C10.0;4;0,0002;4;0,0002
R65B;C20;4;0,0002;4;0,0002
R65B;C43.5;4;0,0002;4;0,0002
R65B;C44.2;4;0,0002;4;0,0002
R65B;C44.4;4;0,0002;4;0,0002
R65B;C44.6;4;0,0002;4;0,0002
R65B;C79.0;4;0,0002;4;0,0002
R65B;C79.83;4;0,0002;4;0,0002
R65B;C81.3;4;0,0002;4;0,0002
R65B;C81.7;4;0,0002;4;0,0002
R65B;C82.4;4;0,0002;4;0,0002
R65B;C83.8;4;0,0002;4;0,0002
R65B;C90.01;4;0,0002;4;0,0002
R65B;D37.0;4;0,0002;4;0,0002
R65B;D47.3;4;0,0002;4;0,0002
R65B;D47.9;4;0,0002;4;0,0002
R65B;D48.5;4;0,0002;4;0,0002
R65B;D48.9;4;0,0002;4;0,0002
R65B;D69.60;4;0,0002;4;0,0002
R65B;E05.8;4;0,0002;4;0,0002
R65B;E14.90;4;0,0002;4;0,0002
R65B;E46;4;0,0002;4;0,0002
R65B;E66.82;4;0,0002;4;0,0002
R65B;E66.90;4;0,0002;4;0,0002
R65B;E78.4;4;0,0002;4;0,0002
R65B;E85.4;4;0,0002;4;0,0002
R65B;E87.5;4;0,0002;4;0,0002
R65B;F17.1;4;0,0002;4;0,0002
R65B;F32.2;4;0,0002;4;0,0002
R65B;F45.33;4;0,0002;4;0,0002
R65B;G46.8;4;0,0002;4;0,0002
R65B;G47.9;4;0,0002;4;0,0002
R65B;G63.0;4;0,0002;4;0,0002
R65B;H34.0;4;0,0002;4;0,0002
R65B;H61.2;4;0,0002;4;0,0002
R65B;H91.1;4;0,0002;4;0,0002
R65B;I11.91;4;0,0002;4;0,0002
R65B;I25.9;4;0,0002;4;0,0002
R65B;I27.28;4;0,0002;4;0,0002
R65B;I48.9;4;0,0002;4;0,0002
R65B;I69.3;4;0,0002;4;0,0002
R65B;I70.20;4;0,0002;4;0,0002
R65B;I74.3;4;0,0002;4;0,0002
R65B;K29.5;4;0,0002;4;0,0002
R65B;K44.9;4;0,0002;4;0,0002
R65B;K71.0;4;0,0002;4;0,0002
R65B;K75.8;4;0,0002;4;0,0002
R65B;L99.11;4;0,0002;4;0,0002
R65B;M17.0;4;0,0002;4;0,0002
R65B;M48.06;4;0,0002;4;0,0002
R65B;M49.54;4;0,0002;4;0,0002
R65B;M60.80;4;0,0002;4;0,0002
R65B;M81.95;4;0,0002;4;0,0002
R65B;M90.50;4;0,0002;4;0,0002
R65B;N13.1;4;0,0002;4;0,0002
R65B;N17.9;4;0,0002;4;0,0002
R65B;N19;4;0,0002;4;0,0002
R65B;N28.1;4;0,0002;4;0,0002
R65B;R10.1;4;0,0002;4;0,0002
R65B;R63.4;4;0,0002;4;0,0002
R65B;U50.10;4;0,0002;4;0,0002
R65B;Z08.9;4;0,0002;4;0,0002
R65B;Z90.2;4;0,0002;4;0,0002
S01Z;Z11;13;0,8125;13;0,0977
S01Z;U61.3;9;0,5625;9;0,0677
S01Z;B21;8;0,50;8;0,0602
S01Z;U60.2;8;0,50;8;0,0602
S01Z;U60.3;8;0,50;8;0,0602
S01Z;U61.2;7;0,4375;7;0,0526
S01Z;Z13.8;7;0,4375;7;0,0526
S01Z;Z13.0;6;0,375;6;0,0451
S01Z;B22;4;0,25;4;0,0301
S60Z;U61.3;515;0,2492;515;0,0784
S60Z;B23.8;512;0,2477;550;0,0838
S60Z;U60.3;465;0,225;468;0,0713
S60Z;Z11;330;0,1597;343;0,0522
S60Z;U61.2;289;0,1398;289;0,044
S60Z;U60.2;245;0,1185;247;0,0376
S60Z;B18.2;186;0,09;186;0,0283
S60Z;U60.1;150;0,0726;150;0,0228
S60Z;Z00.8;146;0,0706;148;0,0225
S60Z;Z13.8;144;0,0697;144;0,0219
S60Z;B22;112;0,0542;125;0,019
S60Z;Z65;111;0,0537;111;0,0169
S60Z;U61.1;109;0,0527;109;0,0166
S60Z;I10.90;81;0,0392;81;0,0123
S60Z;B20;78;0,0377;88;0,0134
S60Z;B18.1;78;0,0377;78;0,0119
S60Z;E88.1;60;0,029;60;0,0091
S60Z;D22.9;55;0,0266;55;0,0084
S60Z;Z03.9;44;0,0213;44;0,0067
S60Z;K31.88;43;0,0208;43;0,0065
S60Z;K74.0;42;0,0203;42;0,0064
S60Z;B24;38;0,0184;41;0,0062
S60Z;E78.0;37;0,0179;37;0,0056
S60Z;U85;37;0,0179;37;0,0056
S60Z;Z13.0;33;0,016;33;0,005
S60Z;Z25.1;33;0,016;33;0,005
S60Z;E11.90;30;0,0145;30;0,0046
S60Z;B21;29;0,014;30;0,0046
S60Z;G62.9;29;0,014;29;0,0044
S60Z;H52.1;28;0,0135;28;0,0043
S60Z;R79.8;27;0,0131;27;0,0041
S60Z;F11.2;23;0,0111;23;0,0035
S60Z;B58.2;22;0,0106;22;0,0034
S60Z;A63.0;21;0,0102;21;0,0032
S60Z;K64.0;21;0,0102;21;0,0032
S60Z;R53;21;0,0102;21;0,0032
S60Z;R59.1;21;0,0102;21;0,0032
S60Z;E66.09;20;0,0097;20;0,003
S60Z;F17.1;20;0,0097;20;0,003
S60Z;G05.2;20;0,0097;20;0,003
S60Z;R52.0;20;0,0097;20;0,003
S60Z;C21.0;19;0,0092;19;0,0029
S60Z;D48.9;19;0,0092;19;0,0029
S60Z;U60.9;19;0,0092;19;0,0029
S60Z;K02.8;18;0,0087;18;0,0027
S60Z;Z51.83;18;0,0087;18;0,0027
S60Z;F19.2;17;0,0082;17;0,0026
S60Z;L70.0;17;0,0082;17;0,0026
S60Z;R10.1;17;0,0082;17;0,0026
S60Z;R16.1;17;0,0082;17;0,0026
S60Z;R74.8;17;0,0082;17;0,0026
S60Z;U61.9;17;0,0082;17;0,0026
S60Z;D70.7;16;0,0077;16;0,0024
S60Z;D89.2;16;0,0077;16;0,0024
S60Z;K21.0;16;0,0077;16;0,0024
S60Z;R64;16;0,0077;16;0,0024
S60Z;A53.9;15;0,0073;15;0,0023
S60Z;F81.8;15;0,0073;15;0,0023
S60Z;G80.1;15;0,0073;15;0,0023
S60Z;I25.9;15;0,0073;15;0,0023
S60Z;R51;15;0,0073;15;0,0023
S60Z;Z91.1;15;0,0073;15;0,0023
S60Z;I10.00;14;0,0068;14;0,0021
S60Z;K07.3;14;0,0068;14;0,0021
S60Z;E78.1;13;0,0063;13;0,002
S60Z;F10.2;13;0,0063;13;0,002
S60Z;H52.0;13;0,0063;13;0,002
S60Z;J44.91;13;0,0063;13;0,002
S60Z;K64.4;13;0,0063;13;0,002
S60Z;Z24.6;13;0,0063;13;0,002
S60Z;B25.88;12;0,0058;12;0,0018
S60Z;G93.4;12;0,0058;12;0,0018
S60Z;I34.0;12;0,0058;12;0,0018
S60Z;K29.1;12;0,0058;12;0,0018
S60Z;H52.2;11;0,0053;11;0,0017
S60Z;K29.5;11;0,0053;11;0,0017
S60Z;K74.6;11;0,0053;11;0,0017
S60Z;F32.2;10;0,0048;10;0,0015
S60Z;F83;10;0,0048;10;0,0015
S60Z;K29.7;10;0,0048;10;0,0015
S60Z;K52.8;10;0,0048;10;0,0015
S60Z;K52.9;10;0,0048;10;0,0015
S60Z;B37.81;9;0,0044;9;0,0014
S60Z;D72.8;9;0,0044;9;0,0014
S60Z;D75.8;9;0,0044;9;0,0014
S60Z;F32.9;9;0,0044;9;0,0014
S60Z;G62.88;9;0,0044;9;0,0014
S60Z;J06.8;9;0,0044;9;0,0014
S60Z;K63.5;9;0,0044;9;0,0014
S60Z;R10.4;9;0,0044;9;0,0014
S60Z;R63.0;9;0,0044;9;0,0014
S60Z;C21.1;8;0,0039;8;0,0012
S60Z;D50.9;8;0,0039;8;0,0012
S60Z;F90.0;8;0,0039;8;0,0012
S60Z;G99.2;8;0,0039;8;0,0012
S60Z;H53.0;8;0,0039;8;0,0012
S60Z;H61.2;8;0,0039;8;0,0012
S60Z;I07.1;8;0,0039;8;0,0012
S60Z;I25.13;8;0,0039;8;0,0012
S60Z;I85.9;8;0,0039;8;0,0012
S60Z;J35.1;8;0,0039;8;0,0012
S60Z;J45.9;8;0,0039;8;0,0012
S60Z;K76.0;8;0,0039;8;0,0012
S60Z;N62;8;0,0039;8;0,0012
S60Z;Z12.0;8;0,0039;8;0,0012
S60Z;Z12.1;8;0,0039;8;0,0012
S60Z;A31.80;7;0,0034;7;0,0011
S60Z;B16.9;7;0,0034;7;0,0011
S60Z;B98.0;7;0,0034;7;0,0011
S60Z;G40.9;7;0,0034;7;0,0011
S60Z;G81.1;7;0,0034;7;0,0011
S60Z;J45.0;7;0,0034;7;0,0011
S60Z;J98.4;7;0,0034;7;0,0011
S60Z;K13.3;7;0,0034;7;0,0011
S60Z;K21.9;7;0,0034;7;0,0011
S60Z;N18.2;7;0,0034;7;0,0011
S60Z;R05;7;0,0034;7;0,0011
S60Z;R11;7;0,0034;7;0,0011
S60Z;R16.2;7;0,0034;7;0,0011
S60Z;R42;7;0,0034;7;0,0011
S60Z;R74.0;7;0,0034;7;0,0011
S60Z;Z92.6;7;0,0034;7;0,0011
S60Z;B00.1;6;0,0029;6;0,0009
S60Z;E78.2;6;0,0029;6;0,0009
S60Z;F91.1;6;0,0029;6;0,0009
S60Z;G81.9;6;0,0029;6;0,0009
S60Z;J18.9;6;0,0029;6;0,0009
S60Z;J31.0;6;0,0029;6;0,0009
S60Z;K22.7;6;0,0029;6;0,0009
S60Z;K64.1;6;0,0029;6;0,0009
S60Z;K74.2;6;0,0029;6;0,0009
S60Z;R06.0;6;0,0029;6;0,0009
S60Z;R13.9;6;0,0029;6;0,0009
S60Z;R26.8;6;0,0029;6;0,0009
S60Z;T88.7;6;0,0029;6;0,0009
S60Z;A18.2;5;0,0024;5;0,0008
S60Z;A81.2;5;0,0024;5;0,0008
S60Z;B17.1;5;0,0024;5;0,0008
S60Z;B34.8;5;0,0024;5;0,0008
S60Z;C46.0;5;0,0024;5;0,0008
S60Z;C83.3;5;0,0024;5;0,0008
S60Z;D64.9;5;0,0024;5;0,0008
S60Z;E78.5;5;0,0024;5;0,0008
S60Z;F32.1;5;0,0024;5;0,0008
S60Z;F41.0;5;0,0024;5;0,0008
S60Z;F80.9;5;0,0024;5;0,0008
S60Z;F81.2;5;0,0024;5;0,0008
S60Z;G40.2;5;0,0024;5;0,0008
S60Z;I98.2;5;0,0024;5;0,0008
S60Z;J06.9;5;0,0024;5;0,0008
S60Z;J44.99;5;0,0024;5;0,0008
S60Z;K29.0;5;0,0024;5;0,0008
S60Z;K29.3;5;0,0024;5;0,0008
S60Z;K80.20;5;0,0024;5;0,0008
S60Z;L20.8;5;0,0024;5;0,0008
S60Z;Q02;5;0,0024;5;0,0008
S60Z;R27.0;5;0,0024;5;0,0008
S60Z;R48.8;5;0,0024;5;0,0008
S60Z;R52.2;5;0,0024;5;0,0008
S60Z;Z12.8;5;0,0024;5;0,0008
S60Z;Z85.7;5;0,0024;5;0,0008
S60Z;Z86.4;5;0,0024;5;0,0008
S60Z;Z92.3;5;0,0024;5;0,0008
S60Z;Z97.8;5;0,0024;5;0,0008
S60Z;A09.0;4;0,0019;4;0,0006
S60Z;A15.0;4;0,0019;4;0,0006
S60Z;B07;4;0,0019;4;0,0006
S60Z;C83.7;4;0,0019;4;0,0006
S60Z;D22.5;4;0,0019;4;0,0006
S60Z;D48.1;4;0,0019;4;0,0006
S60Z;D57.3;4;0,0019;4;0,0006
S60Z;D80.1;4;0,0019;4;0,0006
S60Z;D89.0;4;0,0019;4;0,0006
S60Z;E34.3;4;0,0019;4;0,0006
S60Z;F12.2;4;0,0019;4;0,0006
S60Z;F17.2;4;0,0019;4;0,0006
S60Z;F80.8;4;0,0019;4;0,0006
S60Z;G31.0;4;0,0019;4;0,0006
S60Z;G51.0;4;0,0019;4;0,0006
S60Z;G63.0;4;0,0019;4;0,0006
S60Z;G63.8;4;0,0019;4;0,0006
S60Z;G81.0;4;0,0019;4;0,0006
S60Z;H66.9;4;0,0019;4;0,0006
S60Z;I45.8;4;0,0019;4;0,0006
S60Z;I73.9;4;0,0019;4;0,0006
S60Z;J17.3;4;0,0019;4;0,0006
S60Z;J18.1;4;0,0019;4;0,0006
S60Z;K22.8;4;0,0019;4;0,0006
S60Z;K29.6;4;0,0019;4;0,0006
S60Z;K44.9;4;0,0019;4;0,0006
S60Z;K57.30;4;0,0019;4;0,0006
S60Z;R19.4;4;0,0019;4;0,0006
S60Z;R29.6;4;0,0019;4;0,0006
S60Z;R94.2;4;0,0019;4;0,0006
S60Z;Z12.9;4;0,0019;4;0,0006
S60Z;Z13.9;4;0,0019;4;0,0006
S60Z;Z23.8;4;0,0019;4;0,0006
S60Z;Z27.4;4;0,0019;4;0,0006
S60Z;Z29.8;4;0,0019;4;0,0006
S60Z;Z85.0;4;0,0019;4;0,0006
S60Z;Z86.1;4;0,0019;4;0,0006
S60Z;Z99.3;4;0,0019;4;0,0006
S62Z;B21;65;0,8784;77;0,1349
S62Z;U60.3;55;0,7432;56;0,0981
S62Z;U61.3;47;0,6351;47;0,0823
S62Z;Z11;24;0,3243;24;0,042
S62Z;Z13.8;18;0,2432;18;0,0315
S62Z;U61.2;16;0,2162;16;0,028
S62Z;Z13.0;12;0,1622;12;0,021
S62Z;C83.3;9;0,1216;10;0,0175
S62Z;R64;8;0,1081;8;0,014
S62Z;C46.0;7;0,0946;7;0,0123
S62Z;C46.8;7;0,0946;7;0,0123
S62Z;U60.2;7;0,0946;7;0,0123
S62Z;B18.2;6;0,0811;6;0,0105
S62Z;D63.0;6;0,0811;6;0,0105
S62Z;Z92.6;6;0,0811;6;0,0105
S62Z;B22;5;0,0676;6;0,0105
S62Z;G62.0;5;0,0676;5;0,0088
S62Z;B23.8;4;0,0541;5;0,0088
S62Z;D36.0;4;0,0541;4;0,007
S62Z;I10.00;4;0,0541;4;0,007
S62Z;K12.3;4;0,0541;4;0,007
S62Z;N18.2;4;0,0541;4;0,007
S62Z;Z08.2;4;0,0541;4;0,007
S62Z;Z85.7;4;0,0541;4;0,007
S63A;U60.3;5;1,00;5;0,10
S63A;U61.3;5;1,00;5;0,10
S63A;A18.2;4;0,80;4;0,08
S63A;B20;4;0,80;4;0,08
S63A;Z11;4;0,80;4;0,08
S63B;B20;82;0,9011;88;0,125
S63B;U60.3;64;0,7033;64;0,0909
S63B;U61.3;60;0,6593;60;0,0852
S63B;Z11;48;0,5275;48;0,0682
S63B;U61.2;27;0,2967;27;0,0384
S63B;U60.2;23;0,2527;23;0,0327
S63B;Z13.8;21;0,2308;21;0,0298
S63B;B58.2;13;0,1429;13;0,0185
S63B;G05.2;13;0,1429;13;0,0185
S63B;K31.88;10;0,1099;10;0,0142
S63B;Z13.0;8;0,0879;8;0,0114
S63B;B18.2;7;0,0769;7;0,0099
S63B;D48.9;7;0,0769;7;0,0099
S63B;B23.8;6;0,0659;9;0,0128
S63B;A81.2;6;0,0659;6;0,0085
S63B;R64;6;0,0659;6;0,0085
S63B;A53.0;5;0,0549;5;0,0071
S63B;B24;5;0,0549;5;0,0071
S63B;A18.2;4;0,044;4;0,0057
S63B;A31.80;4;0,044;4;0,0057
S63B;A52.3;4;0,044;4;0,0057
S63B;B37.81;4;0,044;4;0,0057
S65A;B23.8;8;0,8889;9;0,0687
S65A;U61.3;6;0,6667;6;0,0458
S65A;Z11;6;0,6667;6;0,0458
S65A;U60.3;5;0,5556;5;0,0382
S65A;Z13.8;4;0,4444;4;0,0305
S65B;B23.8;208;0,4815;218;0,0788
S65B;Z11;178;0,412;183;0,0661
S65B;U61.3;161;0,3727;161;0,0582
S65B;U60.3;153;0,3542;153;0,0553
S65B;U60.2;144;0,3333;144;0,052
S65B;U61.2;137;0,3171;137;0,0495
S65B;Z13.8;108;0,25;108;0,039
S65B;B22;92;0,213;103;0,0372
S65B;B18.2;64;0,1481;64;0,0231
S65B;Z13.0;53;0,1227;53;0,0191
S65B;R52.0;36;0,0833;36;0,013
S65B;U60.1;27;0,0625;28;0,0101
S65B;K31.88;27;0,0625;27;0,0098
S65B;Z00.8;26;0,0602;26;0,0094
S65B;U61.1;23;0,0532;23;0,0083
S65B;Z65;21;0,0486;21;0,0076
S65B;Z85.7;18;0,0417;18;0,0065
S65B;B18.1;17;0,0394;17;0,0061
S65B;Z92.6;17;0,0394;17;0,0061
S65B;U85;15;0,0347;15;0,0054
S65B;D48.9;14;0,0324;14;0,0051
S65B;F11.2;14;0,0324;14;0,0051
S65B;K74.0;14;0,0324;14;0,0051
S65B;Z08.2;14;0,0324;14;0,0051
S65B;R59.1;13;0,0301;13;0,0047
S65B;F19.2;12;0,0278;12;0,0043
S65B;I10.00;12;0,0278;12;0,0043
S65B;R06.0;12;0,0278;12;0,0043
S65B;E88.1;11;0,0255;11;0,004
S65B;K74.6;11;0,0255;11;0,004
S65B;A52.3;10;0,0231;10;0,0036
S65B;A53.9;10;0,0231;10;0,0036
S65B;F17.1;10;0,0231;10;0,0036
S65B;R53;10;0,0231;10;0,0036
S65B;Z91.1;10;0,0231;10;0,0036
S65B;A63.0;9;0,0208;9;0,0033
S65B;D70.7;9;0,0208;9;0,0033
S65B;F32.9;9;0,0208;9;0,0033
S65B;R42;9;0,0208;9;0,0033
S65B;R64;9;0,0208;9;0,0033
S65B;A09.0;8;0,0185;8;0,0029
S65B;D64.9;8;0,0185;8;0,0029
S65B;D89.2;8;0,0185;8;0,0029
S65B;I10.90;8;0,0185;8;0,0029
S65B;K21.0;8;0,0185;8;0,0029
S65B;K29.0;8;0,0185;8;0,0029
S65B;K52.9;8;0,0185;8;0,0029
S65B;R63.4;8;0,0185;8;0,0029
S65B;Z12.1;8;0,0185;8;0,0029
S65B;D89.0;7;0,0162;7;0,0025
S65B;G62.9;7;0,0162;7;0,0025
S65B;H52.1;7;0,0162;7;0,0025
S65B;K44.9;7;0,0162;7;0,0025
S65B;Z12.0;7;0,0162;7;0,0025
S65B;Z51.83;7;0,0162;7;0,0025
S65B;B24;6;0,0139;7;0,0025
S65B;A51.5;6;0,0139;6;0,0022
S65B;A52.7;6;0,0139;6;0,0022
S65B;D72.8;6;0,0139;6;0,0022
S65B;E11.90;6;0,0139;6;0,0022
S65B;E66.09;6;0,0139;6;0,0022
S65B;E78.1;6;0,0139;6;0,0022
S65B;I85.9;6;0,0139;6;0,0022
S65B;K29.7;6;0,0139;6;0,0022
S65B;R11;6;0,0139;6;0,0022
S65B;R68.8;6;0,0139;6;0,0022
S65B;Z12.8;6;0,0139;6;0,0022
S65B;B20;5;0,0116;6;0,0022
S65B;E78.2;5;0,0116;5;0,0018
S65B;G63.0;5;0,0116;5;0,0018
S65B;J45.9;5;0,0116;5;0,0018
S65B;R16.1;5;0,0116;5;0,0018
S65B;R79.8;5;0,0116;5;0,0018
S65B;U61.9;5;0,0116;5;0,0018
S65B;Z13.6;5;0,0116;5;0,0018
S65B;A52.8;4;0,0093;4;0,0014
S65B;B98.0;4;0,0093;4;0,0014
S65B;D70.6;4;0,0093;4;0,0014
S65B;E55.9;4;0,0093;4;0,0014
S65B;F17.2;4;0,0093;4;0,0014
S65B;G62.88;4;0,0093;4;0,0014
S65B;G93.4;4;0,0093;4;0,0014
S65B;J06.8;4;0,0093;4;0,0014
S65B;J18.1;4;0,0093;4;0,0014
S65B;K22.7;4;0,0093;4;0,0014
S65B;K31.7;4;0,0093;4;0,0014
S65B;K59.1;4;0,0093;4;0,0014
S65B;K62.8;4;0,0093;4;0,0014
S65B;L70.0;4;0,0093;4;0,0014
S65B;N62;4;0,0093;4;0,0014
S65B;R10.4;4;0,0093;4;0,0014
S65B;R26.3;4;0,0093;4;0,0014
S65B;R50.9;4;0,0093;4;0,0014
S65B;R51;4;0,0093;4;0,0014
S65B;R63.0;4;0,0093;4;0,0014
S65B;R74.8;4;0,0093;4;0,0014
S65B;T88.7;4;0,0093;4;0,0014
S65B;Z12.9;4;0,0093;4;0,0014
S65B;Z13.9;4;0,0093;4;0,0014
S65B;Z85.0;4;0,0093;4;0,0014
S65B;Z92.3;4;0,0093;4;0,0014
T01C;A53.0;8;0,2667;8;0,1455
T01C;Z95.81;4;0,1333;4;0,0727
T62B;R50.9;4;0,0656;4;0,0769
T63B;Z95.81;7;0,25;7;0,1186
T63B;G40.2;4;0,1429;4;0,0678
T63C;Z95.81;6;0,0984;6;0,0531
T63C;B97.6;5;0,082;5;0,0442
